,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
13,,0.002079857609115681,,0.004488882085787137,,0.003214568378659912,,,,,0.0055771270764009475,0.018363543114331828,0.002844692554342088,0.00015358379142046404,0.014999091758502545,,0.08277292554198169,,,0.02259398500491746,0.01653040645528918,0.0003373908992248748,,,0.02598742607238032,0.0006744733972621583,0.013200290431678394,0.06718242310607489,,0.010760323035851947,4.461537180487376e-05,,0.0004246684353132108,0.010727632509967269,0.0013345547391033893,,0.0073396398634851855,,,0.00015697620448396825,0.4019526318391948,0.25701743772274915,0.02841320701357757,,,,0.0008276459870991673,,,,Control
14,0.005335003130870382,0.005265178331821144,4.8969368586507864e-05,,0.0012401824850165489,,,,0.002465745722208733,0.0005008370286123216,0.05211864081888234,0.0002128480697225665,0.0015435063192465466,,8.5057441887212e-05,,0.0002535366056253434,,,,0.00010284589728189334,0.007816185960921625,7.912795675565154e-05,,,0.00013637815802589038,0.02005750578252591,,,,,,,,0.07703116813412905,0.0066298800046004636,0.012834063869755791,,,0.0014447497220553846,0.1566109925498064,0.6415508670594099,0.0030274110896706835,0.00010570840734540529,,0.0033278724138371685,,,0.00017573767139917958,,Control
15,,0.003581467208552269,0.001213110033213076,0.061123990010496856,0.07037356304826627,,,,0.0004946271848128455,0.0007763457394871897,0.0035266203368849013,0.10658534435736837,0.009377921419736406,0.0032297099806896557,0.1217120221996902,0.003222784306466893,0.001214785599557293,0.0025913192035429966,,0.0020063231405653835,0.0077568668339179775,0.031068351154470795,0.00031143193117845816,,0.04334734814258444,0.0014969509719234284,0.004170819744024848,,,,0.00010254466026607769,0.00014186461714370225,,,0.0004187798816312912,,0.0319001022877401,,4.311790725784967e-05,0.06571057361673342,0.04831361508242057,0.2797715465823641,0.09383596004422155,,,0.00010422022661029466,0.0001757110572968848,,0.0003002614888836785,,Control
16,,0.01059262271341471,,0.0769912034759353,,,,,,,0.0031580014494974476,0.3373037121856304,0.006522534335723739,0.00011801796384505381,0.06149858924633787,,0.00829474353501984,,,,0.1287488186718303,0.0011429161810081123,,,0.0051254099107933245,,0.007187048978169636,,,,5.6865056973784596e-05,0.0008718628124885465,,,0.0008536904962563495,,0.01203660721222478,,,0.002931970504901471,0.32537940580405406,,0.011185979465895207,,,,,,,,Control
17,0.006577051577614226,0.08703422348043063,,0.004642495985715128,,,,,,0.002285815770597795,0.008051097638847012,0.10853447407591613,0.058152369272870645,0.014257751263393844,0.012944681224279511,0.36622373108080636,0.022867671913806967,,,,0.015104297042754553,,,,0.028037058167570125,,0.006640588988518319,0.00989324512022295,,,0.014922542865607218,,2.9308134461783997e-05,,,,0.06300592757019488,,,,0.09735965422525421,0.01992351670492581,0.05351249789621179,,,,,,,,Control
18,,0.008893740271160456,,0.17383288551731976,0.0052124388821371895,,,,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,0.060662969897199964,,0.019638392739344996,,,,0.07153399554903536,0.0002778188069380698,,,0.008300089603642135,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669188,0.00029146711077236356,,,,,0.008575583144001028,4.670752867736106e-05,,0.013844637212413805,0.20421805379433458,,0.02204393156477601,,,,,,,,Control
19,,0.010008863842540728,,0.009573794738360685,0.000390121711042199,0.0012669749516301065,,,0.0003284950443062159,,0.0038158712169457953,0.0008350467496211425,0.0006117177745603387,,0.01226413990834631,,0.2839797959843241,4.711353256617339e-05,5.956883427906981e-05,0.008259706254164403,0.08036723861412132,,,,,0.0009832106865189014,0.06486981068807852,0.03157050740516426,0.0005881068547915438,,,0.026206929566676807,,,0.010378407229013792,,0.017943540875484245,2.9892724110951394e-05,0.0030478664826314615,,0.41075202295761204,0.00048391554828887986,0.0009185514245832561,,,,0.004924176455450744,0.00036629417733057104,0.013977772810098023,0.0011505449573573792,Control
20,,0.0050484712789010755,,0.04285315576845596,0.004231209895984722,,,,0.02376805155932958,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.02548096972973506,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,,,0.006703128383613134,,0.020233511208079608,0.08203822054426545,,,0.00017167736821057782,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,0.0011119938328948405,0.28633707325108104,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
21,,0.010484517213804235,,0.001828697287216914,0.0005365582566016109,0.0010522671540968834,0.015922447055919338,,,0.0018150409570022626,0.002035210189165193,0.012561843108364234,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.01654167302137758,0.07034511214401153,,,,0.0010434061764766898,,0.028648270373654926,0.03225990060485034,,0.0005371837373748009,0.005576995067354378,,,,,,0.002864284954028727,,0.0009642828586681367,,0.5663321838734169,0.02612664463653886,0.02808366972905528,0.0011188808564416338,,,3.919679511991562e-05,,,,Control
22,,0.00045134773821228324,,0.002348676175581505,,,,,0.00271712946053797,,,0.041299523783925804,0.000977049289041906,,0.010605365632361596,,0.036334196272964914,,0.0030217791360187454,,0.032854136408097936,,,,,,0.43850964816077304,,0.012532234638527432,,,0.01823748306315603,,,0.0012300532081911777,,0.009236753089576747,,0.0043486932568627835,,0.38124816941415723,,0.0029256215702419975,,,,,,,0.001122139701770877,Control
23,,0.006404331756487046,,0.03022525934030112,0.00023862528413000345,,,,,,,0.013764384615159393,0.028272826289576905,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
24,,0.0014458438368119034,,,0.00014153077435514599,,,,0.0015867719251158564,,0.00246699490288317,0.013623015053490391,0.000968918274967877,1.858281991178284e-05,0.05732940569530282,,0.05537479438360887,,0.00010938751829152164,0.007427402447226801,0.0037438857500106475,,,0.05749866002801285,0.0003155061477995129,0.007261161544772744,0.01965479750150471,0.0034964831259959393,,,,0.001916742538144,,0.0006678765923969947,0.02529141879528684,0.02150132711468473,0.0024715150482671174,0.0026780354684759035,6.64963609816229e-05,0.00018502461771623767,0.16105880689054974,0.5030982080938327,0.04400401710342655,0.00012475601259694205,,0.00020059400737205572,0.0018373888747369282,,0.002374281698674653,6.0369052794494495e-05,Control
25,,0.013246386168650022,,0.3349624973317533,,,,,,,,0.02798488747096474,0.007466779670641084,,0.15662897647631596,0.01700611672567479,,,0.009088758242647996,,0.0798372027730839,,,0.2310549222449235,,,,,,,,,,,0.013201801474028888,,0.0010517361216993918,,,,,0.1060915942077752,0.002378341091841317,,,,,,,,Control
26,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.0054441814390584955,,,,0.514029452529765,,0.061575914783450265,,,,,,,,Control
27,,0.010191273343003134,,0.025089464808523903,,,,,,,0.0442633036652058,0.04179004147528879,0.0035242856956604275,,0.0043839527045581965,0.0808132158352429,0.10355938482992627,0.09566356817655224,,0.017836499219123825,0.22723584000420494,,,,0.024304636257888198,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,,,,0.01621807906205751,,,,0.11581482398949347,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226122,,,Control
28,,,,0.0018515476006391426,,,,,,,,0.1271177226689346,0.023759144986083187,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.016715774154682745,0.017535641687284158,0.05527703146745013,,,0.0034460812264831705,,,,,0.00834213200994794,5.818804443069944e-05,,0.013714156970001546,0.5149178843874027,,0.02688871546569764,,,,,,,,Control
29,,0.0010773264279118303,3.539966909187664e-05,0.07695383851637361,0.000724905389920002,,,,0.0003690179154889099,0.0006091474215542808,0.0006692323198348549,0.17702985851792197,0.004674857190696967,0.0002304655014468171,0.08662078435372443,,0.008686574586209908,0.00367284697269278,,0.010585131319641892,0.002168308514523791,0.0001924397441433769,,0.05136670559229688,0.0031919576993912624,0.0018797539418371888,0.016394773748319703,,,,0.00016985538552393033,0.0020468781956210925,,0.0005241672070280844,0.00174592848657591,0.00040189653989768553,0.015303266444065426,8.960212977854829e-05,0.0002912857044266289,0.006390323054018741,0.2558597744526366,0.2505960432413786,0.017242054848898566,,,1.943305276557026e-05,0.0020322771451647993,,,0.000153888769197624,Control
30,,0.005271450439400782,,0.025806872975883303,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.11235971009101588,0.004015729872620727,,0.02949614795394217,0.0014234609816931715,0.1126122334484123,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889754,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961183,,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079031,,,,,0.013461219004279105,,,Control
31,,0.024612104590878345,,,,,,,,0.025021275240357126,0.3966280581626686,0.017896009401941148,0.017438755075839495,0.0026599154870682474,0.02853414002293315,,,,,,0.1485224120977305,,,,0.2755735739463652,,,,,,0.00047542607650266074,,,,,,0.01725989604942062,,0.0043589741495620804,,0.003067452720780642,0.002035542310368597,0.035916464667583546,,,,,,,,Control
32,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050154,0.21130193431386846,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400017,,0.021983505027243208,0.04269625651812665,,,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065189,,0.0039566471748416175,4.88876435126043e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
33,,0.007210438178749269,,0.1635199544438459,0.0015872515310065675,,,,0.0008224409196144857,,,0.5114961885913551,0.008071769481185166,,0.05152532413773927,,0.004269176661377508,,,,0.08319468979025695,,,,0.007362372627699244,0.0004555010899886181,0.002864085265451547,,,,0.00011203654325754112,0.00081881383727881,,,,,0.0035676384862855493,0.0002358611041060285,,0.003191832455394697,0.14727062558001836,,0.0024239992753895515,,,,,,,,Control
34,,0.017405726039555224,,0.1441440535962162,0.004946969907189418,,,,0.07093956157886147,,0.03374956109598511,0.008027873982818779,0.004206158924002909,,0.0002611028240400757,0.0743892870494529,0.024746102084430826,0.02759594654799125,,0.020049419444971878,0.2355650013841727,,,,0.006338899229823144,,0.03591157987747177,0.011749954825933998,,,0.00047697695805814665,0.0022874355354607135,,,0.024929857293650663,,0.008942061611089642,,,,0.23918001914462714,,0.004059329553496691,,9.712151069942565e-05,,,,,,Control
35,,,,0.019118764907866112,0.0031681798843865364,,,0.0005330034700169167,,,0.008905805473392168,0.03772811681516565,0.0007716301417646075,,0.04394823807421118,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.0025035133669245486,,0.002422559747400512,0.0272602996594504,0.0002554626050733623,0.021943471589614544,,,0.02327492171795073,,0.009415520915874772,,,,,0.0033516613134447525,,0.00041111937785681603,0.007626274540641134,0.455217425493434,,0.009311279268816423,,,,,,,,Control
36,,,,0.006485487651885584,,,,,,,,0.135195978264289,0.004987796254659435,0.0009919487941625602,0.015303522705618737,,0.05653967865307361,0.031457730918886616,,,0.01164249929017703,,,,0.0025450434519858115,,0.022033966907522243,0.058296052182056926,0.0081120191813502,,,,,,,,0.008948077426707899,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
37,0.0006617895959613179,,8.838067127910272e-05,,0.002972269372109617,5.814250820083336e-05,,,0.01511654478048717,,,3.906608317158961e-05,0.0013287541795635478,0.0013547305881140073,0.22253867440763644,,4.545871496330427e-05,0.0,,,0.0005648854156265957,0.006501509472865613,,,,0.0008842125941746282,0.12858829584206996,,,,,,,,0.00982872211493424,7.295717870226735e-05,0.056692294017227245,0.0014184539653393539,,0.03709004965552847,0.47398625036224906,,0.024278403782165083,2.252641678985167e-05,,0.00871447624660379,,0.0005529119148103682,0.00660024011942654,,Control
38,,0.003153132784408034,,0.011656225643192821,,0.0022272528076195566,,,,9.232570873358191e-05,0.017071967785042247,0.1134231823349864,0.002373085461187373,,0.04505284755042583,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,,,0.01848402655077552,0.0003734994580585813,0.037921735706537694,0.0868313848237308,,0.018882286085267198,,0.0019285581567507976,,,,,0.018572575298697276,,,,0.2710462485703941,,0.02298847198119325,,,,,0.0023448631706767674,,,Control
39,,,,0.09156348618626006,0.00445034524379961,,,,0.00013732856170265329,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115568,0.02068947322890637,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,,,0.005122979107448199,,0.00853328801388542,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060915,,,,,,,,Control
40,,0.00538204473054713,,0.00723628833709201,,0.0017513704660795562,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095827,,0.04590416435105579,0.000987876974253496,0.19917377179262713,,,0.016291757071133253,0.09651248471380942,0.005532827061300808,,,0.002752093421025753,0.01391640888714427,0.06249380076136651,0.014636415575477818,,0.019614022504052277,0.0002523919321344733,0.025913396609966746,,,0.016854663733290486,,0.06321559746340316,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.038740950691018995,,,,0.0021282209980400396,,,0.0008731055074088664,Control
41,,0.003184780155448095,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227573,,0.021114662724943438,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,0.25154929039168805,,0.006143964830243016,,,,,0.032167705035974936,,,Control
42,0.005839841451592114,0.056945739011538085,,0.0012051771061179738,,,0.02435458955426005,,5.08072183608321e-05,0.13373916844274006,0.009958588381211041,0.11487418675762155,0.13103835384612508,0.027205957893517783,0.0036284199141881023,,0.014624260073184809,,,,0.2163715053693143,,,,0.12115691024867516,,0.003008086192951619,0.015396455075771866,,,0.001750047164789103,,0.0017401472288585,,,,0.07124647665016054,,,,0.02053657652743869,0.001464443352753396,0.023864262538829225,,,,,,,,Control
43,,0.0007150674484352159,,0.008422811363679752,0.00015407644689187144,,,,,,,0.27681644830570085,0.01337296871670212,,0.12424774212989786,,,,,,0.005725699548864577,6.98658771237756e-05,,0.046200436635932214,0.0037781237245220443,,0.00021682157730731547,,,,,,,0.0017702795512278388,0.0012118685303759186,,0.007630654092184773,,,0.0019749236196716304,,0.4784986989157374,0.029193513515744847,,,,,,,,Control
44,,0.009743745925837217,,0.05294896944578013,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214643,0.03986109194553343,0.02946081944647921,0.0041944753288863795,,0.008334746689150676,0.10073407370888682,0.05983520372485619,0.05682713675590363,,,0.18629144146690732,,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206446,,,,,0.07260829294377803,,,,0.25399675748820233,,0.01192213756946973,,,,,0.004344017492785807,,,Control
45,,0.004981794714033344,0.00011351680939432363,0.038076812819743164,0.0016032866324884442,,,,0.01157605919425857,,0.02776857927738474,0.12886149389227564,0.018224426715218515,0.0005818566282697348,0.017982677954471348,0.06087200603564227,0.17566670933689033,0.04223002333733003,,0.010577531704215907,0.04573466120709083,0.0035743411737748716,0.0009754036955364105,,0.004585039081978721,0.001364857076694324,0.030738935789869543,0.03936101321607836,,,0.0014229431633727063,0.020420855272817073,,,0.0007908559001468083,,0.01333579102020079,0.0004185517445796553,,0.003226820415190496,0.24816035831481303,0.026723804198329575,0.01934144982208508,,0.000383368172077321,,0.00032417568374792233,,,,Control
46,,,,0.003080878131659893,0.013917791886687262,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.0029130379656477686,0.005404453345590384,,0.009463758758273965,0.033062389425179785,,,0.04919263824721483,,,,0.010466350978862046,,0.006038403852154249,0.006403405658963748,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
47,,0.03791561567386846,,0.3238646065306037,0.01206790048261116,,0.0014475148151563365,0.00024332558536148343,0.00039587952227590733,,0.0019933782956250627,0.24150809640956497,0.03726849503176853,0.0007924786385938637,0.10982341470605556,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335594,,,,0.021842763150658216,,0.0008390466530293314,,,,0.005342882963066218,2.5082992322856757e-05,,,,,0.015146940589390692,,0.0003767588805871723,,0.03956543921398948,,0.006914476350901604,0.0027414477019096074,,,,,,,Control
48,,0.02308573559972292,,0.05416949097934153,,0.00045942841281269316,,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235503,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205776,0.14038847672167418,,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,,0.019210386200749045,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,,0.018861864984016558,,,Control
49,,0.003944705696427893,,0.02672756455741105,,0.00040134395962870476,,,,,0.02671133715548941,0.08340202416683919,0.0062518908282414255,,0.046444167969940636,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.01949262392231188,0.10930033747828036,,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783197,0.0013681663645648118,,,,,0.0164722599799297,,,,0.2793748791342795,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
50,,0.012090212129850819,,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326888,0.002086029763851949,0.023887514349184475,0.1058361217491071,0.1413986005048934,,,0.003862247004475688,0.014131717938268774,,,,0.02787550030187654,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997663,0.0022659807503976753,0.002980116137439679,0.01416593542253749,,,,0.3777311375602645,0.12920089188078876,0.024624220908078438,,0.0010608450770419025,,,,,,Control
51,,0.0005121489315440979,,0.0825330713497142,0.0005251985907171149,,,,,,0.0016194627033714094,0.011297792620036287,0.0014570446376641671,6.334103798595172e-05,0.05951638364632774,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608555,,,0.0007379080352372919,,0.009568612397617894,,,,,,,,0.0016608200847505097,4.537266112464373e-05,0.0028082866540332587,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700175,0.056889788400780336,,,,,,,,Control
52,,0.012972590097962517,,0.04646402626307087,0.0031833246925430073,0.0003537484077211882,,,0.006864958934155945,,0.013429904696500714,0.0023956873723017555,0.0008914089995321027,0.000290252469303618,0.008883574956955298,,0.18380224775621992,0.004594825019372427,0.0006621866069599356,0.0011738529068296764,0.4738153229878107,,,,,0.0012083749704353457,0.04177837533825971,0.01874332290890305,0.00591385553297237,,,0.03224442936159046,,,0.0014357479667429231,,0.008956934342117348,,0.005287012943513479,,0.10733382198492412,,0.002031048075466874,,,,0.006847800646590031,0.0001386019756072852,0.007909045869753595,0.00039371591588370416,Control
53,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
