,taxa100883,taxa1017280,taxa102106,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,,,0.012148810061381818,,0.08519682466556601,0.0005339578739506288,,,,,0.0011358020682495985,0.32572242105551563,0.007627418767269661,,0.04906384865713958,,0.03797869242220218,,,,0.11034520549057254,,,,0.005644610546632016,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369393e-05,,,0.006829120288674147,,0.004542193529794383,0.0004225390701502124,,,,0.3230018945255619,,0.015925684266711045,,,,,,,Control
11,,,0.005385211251837712,,0.001412857910823153,0.0011101760074213045,0.0009623784984307171,0.008516382105963522,7.918824143971002e-05,0.0020567373992609514,0.001283239803563861,0.010306282862863425,0.004011382565070448,0.0002885081325604999,0.015975893907887336,,0.13031652495292356,,,0.014824942632176064,0.06996871704983437,,,,0.01913397438491484,0.00022770470982080038,0.021686074804232493,0.03981514937819257,,0.0009641245426647964,0.0025731556586109667,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380459,0.00015128959745874565,,,,0.5748563056949596,0.03757261233072873,0.03096383490473891,0.00016114961195707526,,,0.00044904149361142963,,,Control
12,,,0.002074954192039511,,0.016894183485263788,,,,,,,0.1599752989324127,0.009534466930619176,,0.060925973509254196,,0.03367002280897227,,,,0.07422618391791554,0.0003694474890120874,,,0.003388534063612911,0.002876448594532036,0.016884304671096476,,,,,0.004989506784074022,,,0.00031450918573471014,,0.0074931813501294695,0.002134529489721952,,,0.006401874797320504,0.5817825191157575,,0.016064060682531307,,,,,,,Control
13,,,0.001618455648260102,,0.03704343439189346,,,,,,0.015901882051837034,0.19878696460098633,0.008033248274058085,,0.05625799300748454,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.05647453764676732,,,,0.030112078839693978,0.00029281703681938425,0.07455474720112248,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,,0.009266082040091897,,,,,0.27685358914879094,,0.033013371301841024,,,,,0.006831856586796012,,Control
14,,,,,0.12389783616471,0.003954854155799175,,,,,,0.008857023552997827,0.03211328091093952,,0.02233611962485769,0.00901713910586419,,,,,0.028330761652830713,,,0.011610695044760722,0.0069325820823954625,,0.0176693832938803,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,,0.7051973508460423,0.026164566765236052,,,,,,,Control
15,,0.0002789753261822621,0.008243382029767146,,0.1261755071440348,0.0003838549390520572,,,0.001113901481602294,,0.0635434910423478,0.1457771068247742,0.029566385017502896,0.0014577599581192598,0.030481526300562757,0.06226682617848465,0.09639091920314605,0.05254590816190034,,,0.12153591748996423,0.0006682742281904846,,,0.0071175927106891445,,0.006501424985079099,0.058296177360313464,,,9.543600366012075e-05,0.0021531428998057506,,,0.0047708002714426595,,0.007083151312395038,0.00016609642080544877,,,0.0032386024524942015,0.050204226381755576,0.009481161443943401,0.10880437685733574,,0.0016580755746491759,,,,,Control
16,,,0.0004968142524115841,,,0.0041145329766786205,,,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216916,,0.015425175788107457,0.029254261985169373,,,0.08359247735499127,,,,0.0004231145150525652,,0.008461973993165641,0.0028246294189529578,0.2431585240230568,,,,,,,,0.003469581197815789,,,,,0.2457817707548055,,0.001252684663179548,,,,,,,Control
17,0.0001118832160775074,,,0.0001258812062078166,,0.0005822761074348765,,,0.0031732134460866405,,3.5548852633087403e-05,0.005176335904230386,0.013036559829776384,,0.1426072938390616,,,,0.0002014099299325065,,0.029525990793350693,0.00127079595290915,,,0.004752569411652391,,0.007030817834083939,,0.010386710086619365,,,,0.00023796583221525648,,0.16289330198186364,0.00013605240766940816,0.012772410706669905,,0.000357502625630199,7.97583322532726e-05,0.0025696885910438854,0.5190575586276612,,0.08293567460292288,0.0001835851511334797,,,,,0.0007592147308805834,Control
18,0.0009691121262217552,,,,,0.0008970565128178533,,,0.02898685605164142,,,0.024392618840257216,,7.36955704657263e-05,0.010981869967189584,,0.002397412229754295,,0.00010997962045858733,0.00801611011819683,0.003747199388951999,3.249164928739253e-05,,,0.0005728575011584759,0.011716263238937747,0.1317121264472493,,,,,0.007427570527634663,,3.87439855855974e-05,0.01543988824512602,0.00028484004217559577,0.009258787581794142,0.004425834120598138,,,,0.705259434544855,0.0010346079113783605,0.0005617877909911624,0.0004253638629106594,0.00024753101901909457,0.026796078411676992,0.0006762772933697664,1.3529645760049887e-05,0.003504075754536557,Control
19,,,4.198985788102583e-05,,0.02916645882530185,0.0011379757387660182,0.0009422928830023941,,0.04747332859876606,,,0.055590625799641184,0.0026616510877548578,0.00023048890663367918,0.09645272716032506,0.00014691391239337231,0.048629314445249726,0.011582927591576085,,0.008037567061091398,0.0710476489777392,0.0007920400180546272,3.591903505485342e-05,,0.005993419835138713,0.006159153298293219,0.020225047425773822,,,,0.00014853279848035163,0.0017831018444272727,,,0.003013657631292421,,0.01142063426135641,0.0010997295549611322,0.0002678244670146395,,0.001172174707353456,0.5131959958066803,,0.06025888619220691,,0.0009428999652850112,,0.0002575040682101464,,9.156824429476718e-05,Control
20,,,0.0010733416508402062,,0.0007038950743482236,,,,,,0.0005705594548771891,0.025122871496536,0.01416030330323364,0.0007870029037310777,0.0337014351229421,,0.055777053161778875,,,0.010202998941988922,0.03572305324448327,,,,0.033397143470942005,,0.00594412612218263,0.013270424202936408,,0.006455582193542404,,0.0008956280642229874,,0.003597338532279424,0.0005193230746265948,,0.00837099577098145,,0.0006730322153783776,,,0.6450922506992052,0.08103658862532186,0.022925052673621233,,,,,,,Control
21,,,0.009596293878743237,,0.06386089979715011,0.0017022816017189177,,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.007133414048083742,,0.006055028149446938,0.12230610458027605,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,,,0.04802981293183551,0.002303427404509579,0.0383656756004374,0.10686156289580638,,0.0014023688536802586,0.0016649067655258169,,,,,,0.012314805401516951,,,,,0.13445394196358249,,0.006871993318841783,,0.0001621946016314725,,,0.013548885930273384,,Control
22,,,0.002078699403236964,0.0005568678709739197,0.004486382371576971,,0.0032127782888107877,,,,0.00557402135351976,0.01835331704717421,0.002843108436455776,0.0001534982655415196,0.014990739246208444,,0.08272683195916085,,,0.02258140314059095,0.016521201203040087,0.00033720301707313734,,,0.0259729545097513,0.0006740978046973963,0.013192939614049468,0.06714501137315294,,0.01075433095767198,4.459052693776405e-05,,0.000424431951105768,0.010721658636090852,0.0013338115684471267,,0.0073355526538606925,,,,0.00015688878947918365,0.40172879733287,0.2568743129694013,0.028397384611480374,,,,0.0008271850976404111,,,Control
23,,,0.003173183557010605,,0.02865088794065689,0.00012785381923137622,0.0011969052787465467,,0.0029336377942477923,,0.010242511518424691,0.018758584709692057,0.003891512019648723,4.6323847547600065e-05,0.1283592638790622,,0.15855726538592552,0.05024624213228053,0.002506017210441725,0.015867153087654295,0.044767160386233844,2.172073740565248e-05,,,0.0026289298192680235,0.009502977027798119,0.06181279215549909,0.03213660305578864,,0.029478128915973588,0.00013598622802306597,0.00609611539538073,,,0.016084875171128016,0.0007100931119629894,0.01839200866276538,0.0035982305937306953,0.00052819480392608,,,0.1895654195154546,0.14757439584180673,0.010459410066830899,,7.175049275706056e-05,,0.0016729085477689971,6.351514208193166e-05,0.00014144214784533887,Control
24,,,,,0.002457750912037517,0.002332548615681315,,,,,0.005186790612482022,0.07225355594582825,0.003532515406723827,,0.03630876882110978,,0.07535799677971876,,,,0.02289154754873553,0.0050416300207329675,,,0.014091996836713057,0.0034700685752626806,0.0466292650954413,0.01129320598020487,0.04746113507764033,,,0.00435769833118816,,,,,0.009767939549821102,0.013836859864680699,,,0.02712959898537787,0.551980608767103,,0.04461851827351691,,,,,,,Control
25,,,,,0.00454767177898237,,,,,,,0.03278070367917448,0.010109837299914276,0.0012138624211701456,0.011823826282087028,,0.02471790535322955,0.016657714464739227,,,0.002889642416027477,0.0006072320687529109,,,,,0.0109288735188251,0.013587958292232766,,,,,,,,,0.005830430720587404,,,,0.0005859714248923628,0.8432593128640133,,0.020459057415371608,,,,,,,Control
26,,,0.001024997334276457,,0.006817353347920497,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851647,0.01195471749874272,,0.013623343763896132,,0.07531097656182231,0.06702871808575991,,,0.050947835924538366,,,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.024214712338754163,,,,,,,0.006228104162779682,,,,,0.4397921354510186,,0.011946601118782105,,,,,0.008460007197199932,,Control
27,0.0005835600894208033,,,,0.0596523110680912,0.001680893490808979,,,0.04430197074803173,,,0.004245990545878285,0.03476441053656047,0.0002870936333777625,,,0.003323582541406227,,,0.0003164346434603727,0.005707437732111074,0.0001851132476392457,,,,0.009720024617922485,0.09573971589955713,,,,,,,,0.034053604191607786,,0.051222577744252935,,0.003075712133312508,,0.001091933840504918,0.6307165940629483,,0.0003093031479541827,0.00037389412153881774,,0.01442966425021035,4.411339363114661e-05,,0.004174064319772998,Control
28,,,,,0.0006965853689818312,,,,0.001580342986130817,,0.0028558797736939227,0.008691986622995815,0.001962302627465504,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538076,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,0.005980995002861692,0.0004186325764680797,,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794721,,,,,,Control
29,,,0.0004999386093013818,,0.0024997931944655033,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.051611651053266094,,0.05720341232136359,0.06534864608973298,,,0.010843119624933877,,,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524535,,,,,0.4255356864231215,,0.04429524179022088,,,,,,,Control
30,0.006339525426301513,,0.08389103631033758,0.03611438172708902,0.004474835113520532,,,,,0.002203264947300626,0.007760337225395627,0.10461481864858967,0.056052232410615556,0.01374284139169775,0.012477192065210398,0.3529977874590354,0.02204182008110191,,,,0.01455881469363317,,,,0.027024517146401902,,0.006400768222894264,0.009535956689431559,,,0.01438362445621983,,2.824968930612228e-05,,,,0.06073050745085555,,,,,0.093843570507746,0.019203991217298086,0.05157992712001795,,,,,,,Control
31,,0.00012882208511057726,0.000356722302559385,,8.451385201521947e-05,0.000709341990943274,0.003975330570701324,,9.005238115213917e-05,,0.005920482516658407,0.003114191855264695,0.0007779582130284463,,0.04586691878598312,,0.16487278152420526,,,0.029139227442878533,0.027087202397649772,0.0021664879807250983,,,,0.00012636051660527958,0.0710278412628831,0.021992576114518728,,0.0020814613019379414,,0.0100222761693194,,,0.006635773298156151,,0.0003240039545098037,2.4820815761751345e-05,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,0.0003219526474220556,Control
32,0.003941575100013012,,0.024894964923758797,0.08574513857331048,0.0063804679180045985,0.0020761764050898617,,0.0006366955162229143,0.0004373025687961528,,0.007701632394097499,0.07811404914833994,0.04985642962987711,0.007391371009520959,0.0193612254345814,0.007213470791752791,0.034104280383511154,,,0.00041878902938726457,0.11923783375841768,,,,0.10590617019028618,,0.007911878106005335,0.03711251773815195,,,0.00044294175034023935,,0.006149687073304147,,,,0.04578249336305572,,0.012942985640196596,,,0.17817260087671183,0.06329396085152493,0.09427392186030853,,0.0004994399654328811,,,,,Control
33,,,0.016711732325329794,,0.14855531542874978,0.0006363330961456563,,,0.0007861581151250791,,0.0433821728331054,0.06738623588446757,0.0018851923468618489,,0.00849188315553075,0.166796723106753,0.07482796839496246,0.06479847423956661,,,0.24844924227795392,,,,0.005964855663803663,,0.016220251242590092,0.03604762446401316,,,,,,,0.0016111479971749098,,0.001919685959988467,,,,,0.08918101475765856,,0.0060568033625982365,,0.00029118534762102524,,,,,Control
34,,,0.0015218802244913404,,0.023117216969142783,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.002759534876566131,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149652,,,,,0.02498852146366593,,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108837,,Control
35,,,0.004626525665253724,,0.08564846347477402,0.007904817390509515,,,0.007955290193101178,,0.006472499089270968,0.22464501535038772,0.06175264200162488,0.004455250924151469,0.07794431707303003,0.00229911935497755,0.0574695532524674,0.03125531073719577,,,0.0502495020386575,0.007797770677320607,6.46717448592064e-05,,0.011252107100846656,,0.02035717882990954,0.014526183515116772,,,4.248589756616817e-05,0.0019180774277196184,,,,,0.02093645130273077,0.0007714019103789388,,0.0008039041766632397,0.010114416851659657,0.17129914553427733,0.07540880751514516,0.04202909097040452,,,,,,,Control
36,,,0.0015721677387139914,,0.003130342416513243,,0.001291464832544619,0.00394299205941138,0.00017749093055012405,0.00034140964412279333,0.0016447633178957256,0.027902373885960337,0.0043078637530378355,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967696,0.02363417467401165,,,,0.011358051812411759,0.0004582990477038176,0.035722706350566576,0.05301297430295355,,0.006521397652174799,0.0006896580022264748,0.0013111392866127125,,0.00028859372999347373,0.0013793160044529495,,0.003829574618312961,3.9243697151865e-05,0.0002482979229983952,,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,,0.001306404792318251,,,Control
37,,,,,0.01179074341060009,0.00037531599308764964,,,0.00028197209711972813,,0.00011867134257628543,0.10465954550101315,0.002096050460443788,0.0001324584606897093,0.045843699629146965,,0.025677333028042287,,9.160774035363858e-05,0.005790181100434663,0.03625215474783924,0.000664845473469551,,,0.0013078358115593035,0.001207955800337611,0.019317692886122794,,,,6.382925052511049e-05,0.00022008325581058096,,,0.00024878088684667063,,0.007748871013748412,0.0006117395370326589,0.00015707101969219192,,0.0030153959216070595,0.6964547395975939,,0.03575530786175177,,0.00011611817255528099,,,,,Control
38,,,0.004221536268431128,,0.05658081804010501,0.0011226814670155971,,,0.0003135254652937997,,0.0012092369279033217,0.026428302662225883,0.0029011951425667905,,0.025397784772756993,0.025557351563733385,0.05525338740827554,0.24875489228818354,0.0020794473317427443,0.00043690403179146096,0.222880311785891,,,0.025229964527074926,0.0020584962544129533,0.0039463152980534115,0.015093134945677454,0.00797601165133852,,,,0.012315424183130192,,,,,0.01974300435062876,,0.0010181377074103748,,,0.10292248482316656,0.10316807800742128,0.026922557622869603,,0.00019459106671457894,,0.006094329791966382,,0.00018009461421871316,Control
39,,,0.00029400520053980293,,0.00917624361009624,3.433267756906413e-05,,,,,,0.2698335776624916,0.03253441496459127,0.0016468544836299468,0.021749194220159567,,0.025550196349494514,0.06340658144263078,,,0.020975544297002983,,,,0.006444415749482859,,0.005423043910886954,0.00831357178846412,0.03395927172187494,,,,,,,,0.018571547932823413,,0.00013753326294628057,,0.014072853131590879,0.4429320511749322,,0.02368144541585329,0.0012633210029395457,,,,,,Control
40,,2.290242669575995e-05,0.020313696266936857,,0.1314588489305161,0.0054637411913431855,,,0.005072239331223211,,0.08166130314159717,0.11305588483795616,0.037844855720653485,0.0015502350145479022,0.01791293858552236,0.19373616469264673,0.012465077850425766,0.044767330250076134,0.000825243573249577,0.0005341018753954585,0.15075414342169385,0.012300763741915147,,,0.015984705500179816,,0.00343320339807194,0.010360323231022503,,,0.0010370910201853562,0.0009084269154936104,,,0.0006283043097289617,,0.010865040860846043,,0.00035682412913252417,,0.0157140895621002,0.015620859400598123,0.002873066216857245,0.09183160104923362,,0.0006469935541552186,,,,,Control
41,,,0.010253199815718192,,0.06414094110805095,0.0036531002088928304,,,,0.023824961250129905,0.09704750315389314,0.1076265721146378,0.01754971085360479,,0.03151710496831622,0.08049284061918605,0.08582975106759115,0.012897176606491532,,,0.11049870830366594,,,,0.028347045845759956,,0.018878991782283916,0.04492904263112969,,,0.0005469909936703869,0.0010629759716637654,,,,,0.020138917149580257,,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,,0.010065837806512058,,Control
42,,,,,0.0005551042214192016,,,,,,0.0006704166951605461,0.0028832129303987945,0.0002377442393397629,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114302,0.03567717801699044,,,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212175,,,0.0003630838847107892,,0.002111622073494756,0.010055147438528924,0.0005516949830651098,,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,Control
43,,,6.310704676232167e-05,,0.03640508249402328,0.0001911651773676821,,,,,0.0005100811458272719,0.21634243030974087,0.0018200645986678674,6.802447897756751e-05,0.098781480786363,,0.02326805988448952,,8.083029203810356e-05,0.0016264407051925628,0.0016416027878562375,0.0005291361956613496,,,0.004363811305012748,0.0007437616225559339,0.007970030709364185,,,,,0.0003449373805985991,,0.006516109917723164,0.09190383715431476,0.002806317097338112,0.0063055823510079516,0.0009163839826119597,2.7558109706273575e-05,5.204282427801851e-05,0.0049927303960417965,0.3911438275161477,,0.10051958818144344,3.165596988564511e-05,,,3.431957900223661e-05,,,Control
44,,,0.011118006754868816,,0.06976458374081422,0.009866421945290456,,,0.006961374304954037,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.0044928041786582475,,0.02241064817401995,0.08632060479476934,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.008539853376735868,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400766,,,Control
45,,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,0.0016598165888156852,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.01414845407033944,0.06927028711654967,,,,0.01261261578780802,0.0009140808568683929,0.07946978334583656,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.026268577439120276,,,,,0.42243016346581147,,0.00852889891818562,,,,0.0004701016881263509,0.01062989583438074,,Control
46,,0.0003295955601411279,0.0003026187618193458,,0.28138323533394943,0.0017760088153215162,,,,,0.0009928114446891333,0.09550667702952818,0.08949008956188266,0.0017279291989576947,0.07942458924289289,0.0007705791907721947,0.08624493301214989,0.02911231648570637,,0.0006467904952472429,0.04924788577501458,0.002530924058681063,,,0.016139739815306833,0.0006175293712611165,0.0031979471526696426,0.012711619657601337,,,0.0007079234011216039,0.002792751290779973,,,0.0021646705104978363,,0.08031243048443476,0.000352003707134221,,,0.014158141690194314,0.06739130553018928,0.06788820075089047,0.012078752671165338,,,,,,,Control
47,,,0.004551350807748098,,0.02617601850250195,0.0019975287784258127,,,,,,0.06990945390691938,0.03360863531888103,0.0002538265975437429,0.1655262728056406,0.007470849653039748,,,,,0.03366067141462263,0.004665720668704364,0.00042702463410682333,0.10280437309157618,0.01446855425869433,,0.0012537960331843495,,,,,0.0004241763425504413,,0.0009266807029013905,0.0012396641250776847,,0.025355600984588663,,,,0.0007282862410318528,,0.46685360953581717,0.037500168432625686,,7.799936877477127e-05,,0.00011973779504329348,,,Control
48,0.0011831469920178682,,0.019546795388619562,,0.00017898089940815594,0.0018958447711146472,0.0007091597845735946,0.0024429852182588827,,0.01694980334993971,0.02514577578022144,0.03398639162435988,0.024194367429472164,0.003257868603878225,0.008377554796251059,,0.07116759230315535,,,0.008802946608332769,0.2621300142227379,,,,0.1797696640695012,,0.006181708901302856,0.0961293923681712,,,0.002677533443413523,,0.001073573220461596,,0.0005964642531439246,,0.01720630795287058,,0.0005467242124944484,,,0.13997763154992046,0.03479388684494552,0.0387313625732625,,0.002346522838170882,,,,,Control
49,,,0.004982360295677362,,0.038081135668762395,0.0016034686531339122,,,0.01157737342075046,,0.027771731835774097,0.12887612349862235,0.0182264957288601,0.0005819226862763951,0.01798471952244939,0.06087891681603862,0.17568665272516087,0.04223481769908057,,0.010578732568184484,0.04573985344931656,0.003574746967645032,0.0009755144328223428,,0.004585559620076079,0.0013650120285045848,0.030742425571933515,0.03936548185997938,,,0.0014231047096787829,0.02042317364632711,,,0.0007909456857774621,,0.013337305028513548,0.00041859926263236423,,,0.003227186755134259,0.24818853188508097,0.026726838143720847,0.019343645651021445,,0.0003834116957497071,,0.00032421248731504817,,,Control
50,,,0.010484517213804237,,0.0018286972872169139,0.0005365582566016107,0.0010522671540968837,0.015922447055919338,,0.0018150409570022628,0.002035210189165193,0.012561843108364232,0.003974409079645699,8.131250051471856e-05,0.022147335957503168,,0.14707867641179614,,,0.01654167302137758,0.07034511214401154,,,,0.0010434061764766898,,0.028648270373654923,0.03225990060485034,,0.000537183737374801,0.005576995067354377,,,,,,0.0028642849540287275,,0.0009642828586681368,,,0.5663321838734169,0.026126644636538857,0.028083669729055283,0.0011188808564416338,,,3.9196795119915623e-05,,,Control
51,,,0.005382044730547131,,0.007236288337092011,,0.0017513704660795562,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,0.0459041643510558,0.0009878769742534957,0.19917377179262716,,,0.01629175707113325,0.09651248471380947,0.005532827061300809,,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052277,0.0002523919321344734,0.025913396609966752,,,0.016854663733290486,,0.06321559746340316,0.0011959397435057778,0.0011257080293907617,,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,0.0008731055074088669,Control
52,,,0.0016479612196593026,,0.025493776511942966,,,,,,0.0317086571319771,0.08357862800358067,0.001185648519562319,,0.03506566126271722,0.010847963210777254,0.13784758489836585,0.0032111962221855334,,,0.23471547339244178,,,,0.02146684415270879,0.00015565979426773732,0.013393068254693852,0.1018006758186191,,0.0047792016114781306,,0.000835025092234391,,,,,0.025383953912256403,,,,,0.24372217101546184,,0.018736523657385012,,,,,0.004424326317684528,,Control
