,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.017218302592996396,,0.054550934608117836,0.0005745921528423365,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.030646459420819342,,0.02297143226670632,0.1170190900519769,,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747855,,0.0010578468075536419,0.00030140344648199255,0.002579589251048991,,,,,0.013057967080606421,,0.0005827270596657316,,0.22275846246553996,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,,Control
11,,,,0.0030808781316598926,0.01391779188668726,,,0.001427652496440474,,,,0.24208719559506522,0.029376376719072565,,0.0029130379656477686,0.005404453345590385,,0.009463758758273965,0.033062389425179785,,,0.04919263824721482,,,0.01046635097886205,,0.0060384038521542486,0.006403405658963747,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.24408408913647447,,0.016379784683310885,,,,,,,Control
12,0.00011190622842267111,,,,0.0005823958710530014,,,,0.003173866118450375,,3.555616438632125e-05,0.005177400582496597,0.013039241213321374,,,0.14263662556891124,,,,0.00020145135629643765,,0.029532063753310727,0.0012710573325523736,,0.004753546928848892,,0.007032263945596047,,0.010388846444207294,,,,0.00023801477746424114,,0.16292680617508842,0.00013608039117824367,0.012775037759538593,,0.0003575761574261768,0.0025702171293081003,0.5191643193386755,,0.08295273296464378,0.00018362291126420294,,,,,0.0007593708875594217,Control
13,,0.006168646295344726,,0.009029279873927161,,0.0008897165151428786,,,,0.002312419216065809,0.03420011840936345,0.2016117996144802,0.0047037574291380465,,,0.039251963148635445,0.007486809620832805,0.1261119398577565,0.011404360979402246,,0.013054868972857424,0.0656913705420799,,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.05712881370651146,,0.04894222820739873,3.0147674214972058e-05,0.000831170349175919,,,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028561,,,,0.012772221665456303,,,Control
14,,0.0024010814712059096,,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620586,,,,,,,Control
15,,,,0.00844254115192481,0.034124443848437186,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974404,,0.007102039003007824,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,,0.006806892001290008,,,,0.09730143085621015,,,,,,,,0.029897877080632098,,,,0.028356942351106054,,0.05810776012426203,,,,,,,Control
16,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.06157591478345027,,,,,,,Control
17,,0.020112353827389243,,0.05402640287237745,0.0013264733519303873,,,,0.010169664551853834,,0.12005074016317925,0.14203324239403714,0.018644154129213084,,0.000885949505779984,0.022395107052409557,0.11197660087367366,0.1479516493643307,0.07863030970296928,,,0.053240301175945054,0.001181443609644297,,0.01155954179552575,,0.007473986821794143,0.05326662178310498,,,0.0006274321253346818,0.002825682348420476,,,0.0061690388247071,,0.008548975830010226,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.00828097450609434,,,,,,,Control
18,,0.008530965794352658,,,0.0024617941388687054,,,,0.0004652924036023352,,0.004658369590811937,0.0321667912925579,0.002122152869832585,,,0.009339731524064561,,0.23175776962177091,,,0.007293413046843368,0.06564938997180916,,,,0.0031291771312918215,0.057852162263414594,0.11576442731671796,0.16149599474403123,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091228,,0.00034740622679021354,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350192,5.213614492033102e-05,,,,0.0013135888273350714,Control
19,,,,0.039360685806140945,,,,,0.01876249593168332,,0.02235552904178513,0.01240707715091184,,,,0.04489761190489031,,0.1899104878083985,0.18718434936071943,0.013755929649566406,0.002020185796319474,0.0804366032271532,,,,0.013643715192763054,0.05364860314163582,0.062023448046388645,,0.0005848391757381492,0.0018709644441873615,0.020220632722408455,,,0.003661186571293784,,0.0036745350995208742,0.0008186012066418369,,,0.14151718937730637,,0.07140290535600467,,0.0011864996675348273,0.014655924321007575,,,,Control
20,,0.013248416563771896,,0.036771611168819295,0.001575882445171785,,,,,0.0027769339317562677,0.07158771126093463,0.06898012497631788,0.0065262642991069375,,3.154214765889894e-05,0.009674354376131025,0.35871383983693633,0.07029928087986465,0.004192655763087237,,,0.124289331935271,,,0.015057751732878636,,0.01729336524704545,0.04237192458956419,,,0.0007295525220652125,0.0030575467599579277,,,,,0.04450301008042124,,,,0.08306650105507973,,0.015307434882307977,,0.0012798558166578473,,0.008665107729194025,,,Control
21,0.0006929920115160809,,,0.022796077562718058,0.00011183535830875783,,1.5830055809488123e-05,,0.02592564543066578,,0.0016005439161622022,0.00013609292584416046,0.0008670087401268566,,2.254928813150107e-05,0.0004661325066779489,,0.038260789350358426,,0.00016114769043471723,0.0477344513832223,0.00952935194143107,8.188352609368317e-05,,,0.010217674655909819,0.06274760798176468,,,,,,,,0.09431216983941604,0.0005056507035548725,0.051087234426613164,6.593958499060161e-05,0.0004852652360016468,,0.5974695826616473,,0.031167671609478222,0.00016035049337956316,,,,,0.0033785211197429835,Control
22,,0.0044777618315950014,,0.02721422712080222,,0.00021395798418000805,,,0.00017741109405930818,0.0001280676737843015,0.030067546228488905,0.10386892340130136,0.0012666517407938947,,,0.02407508471558894,0.006861499468739255,0.10188198057118185,0.003512801085719042,,0.01673386892442503,0.25070142900387815,,,0.0048021794640669855,0.00028940632596980044,0.04887639811049508,0.06849460493170083,,0.007111594854075025,,0.002038026578495503,,,,,0.034991139170659956,,,,0.23899618694113076,,0.012888972288141416,,,,0.010330280490727482,,,Control
23,,0.04984755634524277,,0.014956977149355307,0.0038298329742001993,,0.026818546794848,0.003586933588035073,,,0.09458665734751211,0.03399200487721513,0.045561992985883905,,0.0018640354577876153,0.08650347714306551,,0.012681495699760405,,,,0.0670378782927824,,,0.28059430269518093,,0.003563206153260206,0.021289645398600964,,,0.005388991349815924,,0.007934679190252196,,0.056872615686841224,0.00104400713009415,0.04205493494336251,,0.0021079575782102784,,0.10070946052711112,0.0026547113122897576,0.03451809937929236,,,,,,,Control
24,,,,0.0044647352948868685,0.0034598792589517423,,,,,,,0.3058177336648517,0.03001882151069303,,0.002817264404698453,0.02474713511315503,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,,0.015083161657066522,,0.010370418914140223,0.007997964635440575,0.15997833166441858,,0.0005709682581530067,,,,,,0.01890387922728695,,,,0.2389669502769617,,0.025797183617399563,,,,,,,Control
25,,0.009052332549248409,,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168584,0.011289693101313595,,,0.046556164457903566,,0.011801320365518946,,,,0.08309746731390742,0.0030715792971318713,,0.008857547011555089,0.00016401930828034228,0.004841999272303019,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,,Control
26,,0.016295000683152004,,0.038125618617613224,0.0010074145460272361,,,,0.008566309028766437,,0.1013634879760031,0.081286119707006,0.016781655230389107,,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,,0.00663001634349926,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813483,,,0.009227245562380122,,0.003893862165998638,,,0.0006631267919703042,0.10133532751141801,0.003855167601698389,0.016381359441212943,,,0.00038444249059492626,,,,Control
27,,0.00550206609430716,,0.024741765125222137,,0.00013974575295432057,,,,0.0029233827248617327,0.058986754091664394,0.13826217184995593,0.01033349611372495,,4.326684354124966e-05,0.02800277276899698,0.026213145389820416,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,,0.03744447977105892,,0.032162438904807515,0.08479798946565142,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501602,,,,,0.02878895797343846,,,,0.18873366253728047,,0.023220248636709948,,,,0.013182853575466343,,,Control
28,,0.005903419088426544,,0.07805056356199021,1.8413091019753405e-05,,,,,,,0.36420284670434006,0.00449562699205364,,,0.027746403579343017,,0.0194686062868363,,,,0.058828611758154785,,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.0021241827420370465,,,0.014300800301731885,,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,,0.00016389674424176106,Control
29,,0.00599762043906013,,0.052007619509180064,0.0022641202498009444,,,,0.0034149262482262906,0.00048718089386679496,0.017302970807909022,0.29837817480431744,0.004715805143740603,0.0002862717295917276,0.0007888094125043235,0.0187853775408337,0.0603506982255389,0.14395665869313934,0.03463273656498071,,0.00798500075936674,0.05634797763797332,0.0009001196558638892,,0.002134170041806475,0.001409435507734632,0.01362083643028579,0.05684034806744871,,,6.301578953277022e-05,0.0033566763587422168,,,,,0.004554294086534764,0.00045625549799525053,0.00016490014168491298,0.0018437678655058769,0.18115186085096946,0.0038024468766303344,0.020237600240116633,,0.0010840833977435898,0.0006782405313745555,,,,Control
30,,0.00207495419203951,,0.01689418348526378,,,,,,,,0.15997529893241266,0.009534466930619172,,,0.06092597350925416,,0.03367002280897226,,,,0.07422618391791551,0.00036944748901208724,,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.00213452948972195,,0.0064018747973205005,0.5817825191157574,,0.0160640606825313,,,,,,,Control
31,,0.01738718296708022,,0.14399049070394726,0.004941699686268313,,,,0.07086398659688642,,0.03371360622940959,0.008019321541585056,0.004201677921050667,0.00106534323433928,,0.00026082465991301767,0.07431003692578741,0.024719738991998908,0.027566547393041155,,0.020028059931613742,0.23531404380370102,,,0.006332146126415493,,0.03587332171881487,0.011737437091056398,,,0.00047646881388294364,0.002284998631489023,,,0.024903298438849825,,0.008932535246251221,,,,0.2389252103294423,,0.00405500497422092,,9.70180429550932e-05,,,,,Control
32,,0.004122011104509153,,0.037163530371544094,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355901,0.0017711816173787466,0.01939222234723877,0.01813621258336415,,0.002200350100526381,0.023901513733550532,,0.07481031272670663,,,0.0189834147113272,0.024703540231708558,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.001907556875428625,,,0.014517708263630129,0.0016694834272777874,0.0008376579808211425,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,,Control
33,,0.003153132784408035,,0.011656225643192823,,0.002227252807619557,,,,9.232570873358191e-05,0.01707196778504225,0.11342318233498642,0.0023730854611873735,,,0.04505284755042584,0.006348126884480499,0.17842257959499017,0.003812527192806401,,0.023295035300419986,0.11369806114962502,,,0.018484026550775523,0.0003734994580585813,0.0379217357065377,0.08683138482373082,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,0.2710462485703941,,0.022988471981193255,,,,0.0023448631706767674,,,Control
34,,0.003944705696427893,,0.02672756455741105,,0.00040134395962870476,,,,,0.026711337155489408,0.08340202416683917,0.0062518908282414255,,,0.046444167969940636,0.0056065156843007535,0.1694698900557344,0.018977584789983827,,0.01949262392231188,0.10930033747828033,,,0.025552473267939312,0.0015713706459529221,0.02610875274018286,0.09871738408492904,,0.012034220593234536,0.0006435146774783196,0.0013681663645648116,,,,,0.0164722599799297,,,,0.27937487913427944,,0.016789986308000427,,,,0.0046370059389190255,,,Control
35,0.0058398414515921145,0.056945739011538085,,0.0012051771061179738,,,0.024354589554260054,,5.080721836083211e-05,0.13373916844274006,0.009958588381211044,0.11487418675762155,0.1310383538461251,,0.027205957893517783,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931435,,,0.12115691024867516,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585006,,,,0.07124647665016055,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,Control
36,,,,0.005973150357391743,7.727389042683711e-05,,,,,,,0.07733316071452052,0.01358412284525701,,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,,0.002593226801902718,,0.005483108473729406,0.0332942243835536,0.08866531605931481,,,0.008467863063383808,,,0.0007576684727584249,,0.01192566737231349,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,,,,,Control
37,,,,0.006557616649530407,,,,,,,,0.21991936405175105,0.026505500474245405,,0.006201983415030386,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908664,,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.08002327115900859,,,,,,,,0.019504028341702246,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,Control
38,,0.005271450439400783,,0.025806872975883306,,0.0003339596047816769,,,,0.0012853337476474258,0.019456671149885894,0.11235971009101589,0.004015729872620728,,,0.029496147953942172,0.0014234609816931724,0.11261223344841234,0.0024235143259847347,,0.016876470644311824,0.12198095142282206,,,0.008623317702576976,0.0019388520267889756,0.047186372582088854,0.06042457999483594,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.3757730105063915,,0.012737420128079033,,,,0.013461219004279107,,,Control
39,,,,0.00846858634240884,,,,,,,,0.18959366123752533,0.009939879532431889,,,0.04043324535791924,,0.022653685993131004,0.02000349662306747,,,0.03817227789007128,,,0.004754031385834348,,0.011825890834537492,0.01619899670390665,0.017311724148816116,,,,,,0.0024046365869397493,,0.011586914454752425,0.00014761496109500963,,,0.5545891053076433,,0.05191625263992007,,,,,,,Control
40,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,,0.010774476675723165,0.009369599380280742,0.0008556857889574723,,,0.006390751615030794,,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,,,Control
41,,0.0007497041054549873,,0.008830798091343583,0.00016153964921984353,,,,,,,0.29022496857658897,0.014020732688884263,,,0.13026609248139503,,,,,,0.006003042744819398,7.3250061970418e-05,,0.0039611296436292505,,0.00022732404756255274,,,,,,,0.0018560288966625565,0.0012705693910171618,,0.00800027006226688,,,0.002070585577441491,,0.5016763660784913,0.030607597903252133,,,,,,,Control
42,,,,0.00454767177898237,,,,,,,,0.03278070367917447,0.010109837299914274,,0.0012138624211701459,0.011823826282087023,,0.024717905353229545,0.016657714464739223,,,0.0028896424160274763,0.0006072320687529108,,,,0.010928873518825098,0.013587958292232763,,,,,,,,,0.005830430720587403,,,0.0005859714248923628,0.8432593128640131,,0.020459057415371604,,,,,,,Control
43,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187085,0.010111595050281889,,5.2150086722526594e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.22053555889452456,,,0.012386054616888083,0.002054917927011557,0.020689473228906366,0.0018834361712592492,0.05062249820184458,,0.00020880485703411616,0.0025504460059475645,,,0.0051229791074482,,0.008533288013885422,,0.00011421891542953371,0.0002690330944450342,0.1811530404625365,,0.01000903321306092,,,,,,,Control
44,,0.009743745925837223,,0.052948969445780134,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214644,0.03986109194553343,0.02946081944647921,0.0041944753288863795,,,0.008334746689150678,0.10073407370888682,0.05983520372485619,0.05682713675590363,,,0.1862914414669073,,,0.017990449159412964,,0.034464605619016424,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206446,,,,,0.07260829294377803,,,,0.25399675748820233,,0.011922137569469731,,,,0.004344017492785807,,,Control
45,,0.013444649563324095,,0.10519059007668416,0.008944373816439708,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,,0.00045569946349776936,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.0259160939303754,,,0.08516221980842223,0.0014041172067679488,,0.006011227958515114,,0.007850803346197912,0.0476853227429211,,,0.0002481992564846521,0.0038257106503242666,,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242485,0.1099642855016672,0.0075013976767986735,0.04582561431480822,,0.0016986441046723266,,,,,Control
46,,,,0.001851547600639142,,,,,,,,0.1271177226689346,0.023759144986083187,,0.0016232249626307923,0.08959972263027678,,0.030360467888253178,0.018895409708262458,,,0.04346385173444668,,,0.006433302407092416,,0.016715774154682745,0.017535641687284158,0.055277031467450125,,,0.00344608122648317,,,,,0.00834213200994794,5.8188044430699435e-05,,0.013714156970001546,0.5149178843874027,,0.02688871546569764,,,,,,,Control
47,,0.02967384631620995,,0.21393835995725774,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.024615459189449303,,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,0.009580194978611995,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438456,,0.013765656492522305,9.25489315404816e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590173,,,,,,Control
48,,0.0004186258281324236,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803707,,0.0019357023870463042,0.030407411950650855,,0.031975111618397556,0.03281852696655621,,,0.017589458914749674,,,0.014033311824406317,,0.022537387843542457,0.009821388334212755,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671934,,,,0.36866455834722517,,0.03626827458863419,,,,,,,Control
49,0.0008569340562800164,0.006487922723104629,0.0008282911607615248,0.04456241225555847,0.46755025907499,,,0.0008683912144874128,0.019796537237605508,0.21146742873136118,0.021686968341825964,0.001014674573742567,0.007541469797908006,,0.001750796988567802,0.0012084233027140781,2.455105330156427e-05,0.0,,,,3.283703379084222e-05,0.07097290095654994,0.000990430408607272,0.0033434442754513606,0.0,0.00015620607663120267,,1.4730631980938564e-05,,,,0.0023169033592797053,0.03254876350665968,0.006025033072314719,0.0008480342994581995,0.06871307879619638,,,0.021788957509082874,0.0034360222056093433,7.876796267585204e-05,7.396004807096238e-05,0.0020388626806394894,,,,0.0009760066647926031,,Control
50,,0.012092781971029478,,0.057071913997874264,0.0004505768350985533,,,,,,,0.0259901748450048,0.053385292490247864,,,0.17227123435477903,0.01357466376049215,,,,,0.22142027531258196,,,0.036884413220421915,,0.025674586775431676,,,,,,,,,,0.02509431936867644,,,,,0.3418325577238222,0.014257209344539707,,,,,,,Control
51,0.00430001012176765,0.027158838392514723,0.002605542642821392,0.006960688540208955,0.002264977662465979,,0.0006945946974937947,,0.00047706955325860565,,0.008401995752571997,0.08521750657218445,0.05439022385821354,,0.008063520127924287,0.021121877225744212,0.007869442197742197,0.03720562138831652,,,0.00045687244808415375,0.1300809648551798,,,0.11553695977386672,,0.008631360579150833,0.04048741882853077,,,0.0004832215450646168,,0.006708921177430873,,,,0.04994581604198027,,0.014119981947966686,,0.19437508299385173,0.0690497238800357,0.10284690965718782,,0.0005448575384418235,,,,,Control
52,,0.014214667424418391,,0.026111070775076756,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,,0.042554900935095626,0.0006698384027582106,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,0.010676275083426856,,,Control
53,,0.010037446581009562,,0.033719633990201656,,,,,,,0.05908015232353945,0.04220396287510166,0.002239525079406399,,9.658717754762065e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213306,,0.01860332881838048,0.12627280378984196,,,0.023019978305984474,0.0009709173743033213,0.08167135770062384,0.0764673888531807,,0.0032059117119057805,0.0005202115362159698,0.0015930706011079313,,,,,0.023729966140942728,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775903,,0.013283311197913721,,,Control
54,0.005352816621641874,0.005282758678696939,4.91328765309276e-05,,0.0012443234346486071,,,,0.002473978808036416,0.0005025093155010739,0.052292664133297605,0.00021355876604883353,0.0015486600623464406,,,8.534144733555695e-05,,0.00025438316032714084,,,,0.00010318929810044504,0.007842284081778853,7.939216374726091e-05,,0.00013683352253080885,0.020124477475961054,,,,,,,,0.07728837398181346,0.006652017068699764,0.012876916605301856,,,0.0014495737184448206,0.15713391416804456,0.6436929952211867,0.0030375195672450095,0.00010606136603962244,,,,0.00017632445669449808,,Control
55,,,,0.004025242846211062,0.006149297545850119,,,,,,,0.39418371865326346,0.019027851041858185,,0.00498877429763429,0.03196159054148284,,0.05259974086835884,0.03316153236371054,,,0.02051635704050602,,,0.014080112490502904,,0.005726305924722855,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636288,,,,0.281812482204788,,0.045093635790367174,,,,,,,Control
