,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.012288676372261453,,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769516,,0.023447832834713682,0.1432474048189596,0.0073682643643941635,0.0004042642147269305,0.062261874549574825,,0.019534726052022378,,,,0.15165601914439145,7.818892885437866e-05,,,0.00882568973006213,0.001593061296866586,0.01141090651166347,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,,0.0020062730093037707,,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
11,,,0.0005122788677492669,,0.004533394777930874,0.0014746703409711237,0.0005977445915094082,0.008145017497792482,9.340403585848978e-05,0.0018928235081256874,,1.4124009837321303e-05,0.015321045444774865,0.0005276400171343828,,0.06374330591522812,,0.0750910715123361,,0.0006992931293908788,0.01898658682992785,0.002887277514627886,2.9175874335488536e-05,,0.03611292815982194,0.0015448780103084654,0.003185943620457958,0.026683141241644795,0.008627398826470043,,0.007967591067646275,1.1855920666364597e-05,0.0010978582537053622,,,0.07998096866995642,0.0017194177815098154,0.05719120868018346,5.7423894010131145e-05,,0.0006275390356187941,,0.00014082771852394818,0.2771141039578672,0.2570611028377405,0.03890432735949574,,,0.00709447983179026,0.0003281512650525089,,,,Control
12,,5.263576364743818e-05,0.013284115021570052,,0.012543476282031917,0.002416799880948207,,,,0.0009821974936283953,,0.12391024521294904,0.0565543497599011,0.010283068266968995,,0.02445057506844922,0.003947581245220728,0.20425606116982933,,0.0016191811592658188,0.009958161134742198,0.05606799934493226,4.09164765397552e-05,,,0.0007717554673757778,0.024791949819629056,0.08192397961126922,,,,0.0035530655887077794,0.015061203471778188,,,0.0009674473564066561,,0.010441379671259849,,1.9195384055687628e-05,,,,0.33567877353215164,,0.005741036286044763,0.00041613572065988055,,,0.00013578208510970616,,,0.00013093272492721664,Control
13,,,0.0010177146495390444,,0.004507297512389537,,,,,,,0.004783471997419529,0.02321174990994641,0.0002644007840878838,,0.04168722412366365,,0.19185854669698457,0.09114854178146448,,0.01246702983120877,0.16943776619601972,0.006988198996251395,,,0.021027119400653663,0.00040801963609723323,0.11644900713699419,0.010004499380713478,,,0.0011618409886579675,0.00355342474123486,,,0.0004360329245457001,,0.002508914772310326,,5.4605612990127235e-05,,,,0.2707281333700483,,0.0163302247041274,,0.0049802754985122,,0.004985959354139424,,,,Control
14,,,0.013444649563324092,,0.10519059007668416,0.008944373816439708,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,0.00045569946349776936,0.02974645899327221,0.05534096548753077,0.07713346636293919,0.0259160939303754,,,0.08516221980842223,0.001404117206767949,,,0.006011227958515114,,0.007850803346197912,0.047685322742921095,,,0.0002481992564846521,0.0038257106503242658,,,0.0021057428415405238,,0.012994903418233065,,,,,0.008522878873242485,0.1099642855016672,0.0075013976767986735,0.04582561431480822,,0.0016986441046723266,,,,,,Control
15,,,0.0015218802244913409,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446413,0.12416378850072235,0.0027595348765661314,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,,0.3202295157152801,,0.02165635865070073,,,,,0.013106568188108837,,,Control
16,,,0.0031894663652692183,,0.06142114676111908,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,0.05430165245253182,,0.043906006671722286,,,,0.07216636185435003,0.00010173881433767629,,,0.00521757456687251,0.0031718868680549626,0.015463895652954055,,,,0.00019236415342496093,0.004137243740941255,,,,,0.0012885569394863192,,0.0010123365637174939,,,0.0019716315410126645,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
17,,,0.006168646295344726,,0.00902927987392716,,0.0008897165151428787,,,,0.002312419216065809,0.03420011840936345,0.20161179961448025,0.0047037574291380465,,0.03925196314863545,0.007486809620832806,0.1261119398577565,0.011404360979402249,,0.013054868972857424,0.06569137054207988,,,,0.009003556602412678,0.0005457449284512349,0.07599374656980176,0.057128813706511475,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759192,,,,,0.009105009185265795,,,,,,0.2555689339432561,,0.008161376693028561,,,,,0.012772221665456305,,,Control
18,,,0.0,0.00013788651185370158,0.01822060108116488,0.003726301393194301,,,,0.017573085205603373,,6.312999322295955e-05,0.0011281809128148275,0.005697201423943401,3.324778318365882e-05,0.020450242295769624,,0.03584998314663752,,0.00023844575792452246,0.00034940768462335934,0.0004080502469871747,0.0006995292787015823,0.00010137514259066524,0.057559255759592025,0.0044291962450402405,0.002773028296821114,0.046204423892917665,0.0039440437769277725,,,,0.0005435910563463236,,0.0006275264108253151,0.0063699081045551,0.004652955865607565,0.02021658992989919,1.111659008287979e-05,,0.00026792001970390094,,0.0027857766799436827,0.5278442535133269,0.04774320472934419,0.16723328980185445,,,0.00016736077363308015,0.00013146132675992707,,0.0015047171567230126,0.00031371221188016734,Control
19,,,0.009743745925837221,,0.05294896944578013,0.0010089030271751343,0.00028733169161163704,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,0.008334746689150676,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.1862914414669073,,,,0.01799044915941296,,0.03446460561901641,0.04707406977377998,,,0.00012390925911178846,0.0017390862082206444,,,,,0.07260829294377802,,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
20,,0.00013618850107966778,0.0009880695049429905,,0.017861273736975356,0.0011948825961779275,,,,0.005692139539345486,,0.008552772819249294,0.10814862697587191,0.008687274427252005,0.00013877507046433532,0.01203789391624261,0.0017957539101900372,0.259273216737533,0.01409534117243792,,0.014458023183983688,0.05895770025641898,0.0001628414116955896,,,0.0021290839821967553,0.0008834821341716516,0.06189683029417053,0.11056639459330525,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799026,,0.0016641762501873854,,7.231148323222658e-05,,,,Control
21,,2.2902426695759945e-05,0.020313696266936857,,0.1314588489305161,0.005463741191343186,,,,0.005072239331223213,,0.08166130314159718,0.11305588483795613,0.037844855720653485,0.001550235014547902,0.017912938585522366,0.1937361646926467,0.012465077850425763,0.04476733025007613,0.0008252435732495767,0.0005341018753954585,0.15075414342169385,0.012300763741915143,,,0.015984705500179816,,0.0034332033980719397,0.010360323231022506,,,0.0010370910201853562,0.0009084269154936105,,,0.0006283043097289615,,0.010865040860846045,,,0.00035682412913252417,,0.0157140895621002,0.01562085940059812,0.002873066216857245,0.09183160104923363,,0.0006469935541552187,,,,,,Control
22,0.0005833498232179139,,,5.662404010285614e-05,0.05963081736903732,0.0016802878375126325,,,,0.044286008026559534,,,0.004244460646343051,0.03475188435334176,0.00028699018886663423,,,0.003322385000495461,,,0.0003163206269055238,0.0057053812493564875,0.00018504654832174393,,,,0.009716522334772121,0.0957052193208965,,,,,,,,0.0340413341234899,,0.0512041214153851,6.079955385144806e-05,,0.003074603904146092,,0.0010915403989611731,0.6304893366035416,,0.0003091917009932937,0.0003737594013983491,,0.014424465007208875,4.409749885708042e-05,,0.00024289269000955376,0.004172560336428273,Control
23,,,0.0010773264279118305,3.539966909187664e-05,0.07695383851637362,0.0007249053899200021,,,,0.00036901791548890996,0.000609147421554281,0.0006692323198348549,0.17702985851792197,0.004674857190696968,0.00023046550144681708,0.08662078435372443,,0.008686574586209906,0.0036728469726927805,,0.010585131319641892,0.002168308514523791,0.00019243974414337686,,0.05136670559229688,0.0031919576993912624,0.0018797539418371886,0.016394773748319706,,,,0.00016985538552393036,0.0020468781956210933,,0.0005241672070280844,0.0017459284865759103,0.00040189653989768575,0.015303266444065428,,8.960212977854831e-05,0.0002912857044266289,,0.006390323054018741,0.25585977445263663,0.2505960432413786,0.017242054848898566,,,1.9433052765570266e-05,0.0020322771451647998,,,0.00015388876919762397,Control
24,0.0017210377142199394,,0.004254650566959416,,0.00038628038767931505,,0.0008680281142385913,0.0037973735664276766,0.009561962451403816,,0.0005973797838825296,0.0032897897943629326,0.06424195729679767,0.058320776770160336,0.006027150323039841,0.0056907566085926285,0.18615395909565863,0.10092010980109291,,,0.01782077997340988,0.03249292318155987,,,,0.053636890764254395,,0.025386120225202098,0.07743798010015353,,,,,0.00491725061205697,0.0003981481646797943,0.001194024395738481,,0.030552594154269124,,,0.004808445152123372,,,0.25878790507584826,0.0264772205372196,0.020060218990942787,,0.00019828639802570605,,,,,,Control
25,,,0.017405726039555224,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945287,0.024746102084430822,0.02759594654799125,,0.020049419444971874,0.2355650013841727,,,,0.0063388992298231426,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.002287435535460713,,,0.02492985729365066,,0.00894206161108964,,,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
26,,0.0001264151991652474,,,0.03935571001720549,,,,,0.01876012406702328,,0.022352702963128867,0.012405508707782752,,,0.04489193616433933,,0.18988648023625868,0.18716068641391442,0.013754190690980052,0.002019930414129682,0.08042643481793608,,,,,0.01364199041978961,0.05364182114278474,0.06201560733985093,,0.0005847652431772688,0.0018707279258445187,0.020218076527095608,,,0.0036607237416641934,,0.0036740705824344294,,0.0008184977230072625,,,,0.14149929945362594,,0.07139387894350314,,0.0011863496759430467,,0.014654071589415589,,,,Control
27,,,0.013433928147061095,,0.013534909610792558,,,0.002559293960640058,0.0018991096458172855,,,0.03831228507375709,0.032597577452628444,0.017187929486145236,0.0024236579620027948,0.04657199294528275,,0.12599545665679168,,,,0.028150279750532605,,,,0.10821983973151682,,0.011396611691411759,0.06419366969621342,,0.000615246535137796,0.000751808025805186,,0.004891842373899399,0.0012332695463659683,0.0029207500146279162,,0.016116518212603417,,,0.0014676246948832736,,,0.42933678109964296,0.02937635102555315,0.006813266660887484,,,,,,,,Control
28,,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050153,0.2113019343138684,0.001154767331130318,,0.011539651835427498,0.0013226763329064245,0.2435688630154137,0.01833178233400016,,0.021983505027243205,0.04269625651812664,,,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,,4.8887643512604275e-05,,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
29,,,0.0002940052005398029,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.02174919422015956,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,0.00013753326294628054,,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
30,,,0.03784169075782205,,0.2568665490181292,0.006473328325190614,,,,0.004488993342595496,,0.003414162491718125,0.36467593684104976,0.03135054526740872,0.00025720942586049655,0.03200843373444054,,,,,,0.17927693799999414,,,,0.01817723770128735,,0.0028432880874018963,,,,0.0025106664738545523,,,,0.00023504155750200028,,0.023769859405992282,,,,,,0.0026427413904764343,,0.03112897017199365,0.0020384080072826626,,,,,,,Control
31,,,,,0.004025242846211061,0.006149297545850118,,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634288,0.031961590541482836,,0.05259974086835883,0.033161532363710534,,,0.020516357040506018,,,,0.0140801124905029,,0.005726305924722854,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636284,,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
32,0.005839841451592115,,0.056945739011538085,,0.0012051771061179738,,,0.024354589554260054,,5.080721836083211e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,0.027205957893517787,0.0036284199141881023,,0.014624260073184809,,,,0.21637150536931435,,,,0.12115691024867516,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891034,,0.0017401472288585006,,,,0.07124647665016055,,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
33,,,0.0005120287619260952,,0.0825137059521788,0.0005250753591527501,,,,,,0.0016190827158278508,0.011295141728196425,0.0014567027595761017,6.33261757693779e-05,0.05950241883912582,,0.0008666954896106936,,,,0.007281506629076409,0.0008572617962314202,,,0.000737734893947222,,0.009566367237224472,,,,,,,,0.001660430393192326,4.5362014972676416e-05,0.002807627723176096,,0.0005112258944044549,,0.00023463803319937488,0.011348130984624685,0.015340189019100621,0.7343789077067655,0.05687643989272084,,,,,,,,Control
34,0.00014080849071880687,,0.0006885568379611728,,,,,,,0.008075969775617855,,,6.725181646271373e-05,0.0005287231623219929,,0.008448177608507707,,0.010471815737102033,,0.0004006349987301796,0.007627882426126978,0.0007010559420076967,0.00010662952478627639,,,0.0004925531886652375,0.0032420242442798355,0.05914598157123252,0.0005207591314250926,,0.025961523996952427,,0.0033840494619412245,,,0.04720026706050274,0.0007726216085395649,0.010032134864668996,,,,0.00017299644892711233,0.0020335931672154483,0.14735448166989798,0.6262394023083302,4.0705046806379374e-05,,,0.035358638009133865,0.0005963068134054107,,,0.00019445508773264928,Control
35,0.0014935163165276778,,,,0.031422245456062016,0.00046374489653037195,,,,0.02420065118620605,,0.00915799003101895,0.12986902735389147,0.0056418545418207575,0.0025249242425559692,0.2458942365019193,,0.0017740748192146675,,1.7285594952278972e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797098,,,,,0.0007243584819647318,,,0.011881852037966531,,0.04200123413011062,,0.0006373168174417178,0.000623917924313028,,6.53579596124631e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925993,,0.007957306012410648,,,,0.0005234773666613242,Control
36,,,0.00017466536554799542,,0.004094415231791364,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544246,0.0033250173324510337,0.012898015159860806,,0.01142105049579766,0.03723681415635466,,,0.031421955193577496,,,,0.00949244531815357,,0.004394969192207092,0.0049922316414911395,0.33744822401450436,,,,,,,,0.02127405936983044,,,,,,0.09012186400530352,,0.026799900786834075,,,,,,,,Control
37,,,0.012090212129850817,,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326886,0.0020860297638519484,0.023887514349184475,0.10583612174910709,0.1413986005048934,,,0.003862247004475688,0.014131717938268774,,,,0.02787550030187654,,0.03504169276780489,0.04008732879147761,,,0.002130759848709248,,,0.00028435553944997647,0.0022659807503976753,0.0029801161374396782,0.014165935422537487,,,,,,0.3777311375602645,0.12920089188078876,0.024624220908078438,,0.0010608450770419025,,,,,,Control
38,,,,,0.005973150357391743,7.72738904268371e-05,,,,,,,0.07733316071452051,0.01358412284525701,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230556,0.0395194251793533,0.0004904464590048861,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.0007576684727584249,,0.01192566737231349,,0.0002735940753986837,,,,0.6458448595162695,,0.01121422163244128,,,,,,,,Control
39,,,,,0.006557616649530408,,,,,,,,0.21991936405175105,0.0265055004742454,0.006201983415030386,0.030374574591911115,,0.02622152240702818,0.010383799305361594,,,0.018335083548908664,,,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.0800232711590086,,,,,,,,0.01950402834170225,,,,,0.002481809751363684,0.43546928747727875,,0.07092489440772584,,,,,,,,Control
40,,,0.0020240964539001353,,0.002753168337084907,,,,,7.041480806189777e-05,,0.0047648028897021456,0.0023808310426568858,0.00020020095069109352,,0.013798060259472996,,0.1817938106498193,,,0.00857003938062122,0.013253890570119827,,,,,0.011763528229701819,0.030105927174067335,0.019387780224340567,,0.05689911624856652,,0.012118945706940864,,,,,0.017911602161805533,,0.0002563301645994264,0.0005296814626584193,,0.00027355393060017846,0.5556842835060253,,0.027688520957726497,,,,,0.030101874523243626,0.007617058539426673,5.248182816699719e-05,Control
41,,,,,0.002524210635761514,,,,,,,,0.18320961195369997,0.01078749461977525,0.0018009040881093758,0.023212220304690254,,0.05691944733009134,0.06158162430750736,,,0.00741937626154188,,,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.032632133662161854,,,,,,0.0009815373023740902,,0.005444181439058495,,,,,,0.514029452529765,,0.06157591478345028,,,,,,,,Control
42,,,0.0172183025929964,,0.05455093460811784,0.0005745921528423365,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,0.030015437787733714,0.004780853848058065,0.1445943647132044,0.030646459420819346,,0.02297143226670632,0.11701909005197692,,,,0.005492194814336714,0.004242920262673052,0.09072202549706343,0.12835132417747855,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606421,,,0.0005827270596657316,,,0.22275846246553993,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034017,,,Control
43,,,,,0.019118764907866112,0.0031681798843865364,,,0.0005330034700169167,,,0.008905805473392167,0.03772811681516565,0.0007716301417646075,,0.04394823807421118,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.0025035133669245486,,0.002422559747400512,0.0272602996594504,0.0002554626050733623,0.021943471589614544,,,0.02327492171795073,,0.009415520915874772,,,,,0.0033516613134447525,,,0.00041111937785681587,,0.007626274540641136,0.455217425493434,,0.009311279268816423,,,,,,,,Control
44,,,0.020132327601913597,,0.03125294769884278,0.0007627317164587012,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960728,0.13444109547681146,0.08981837490044195,0.06233848172036295,,,0.05307159329304161,,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662577,,,0.007483953586431996,,0.0013293145721737227,,,,,,0.20468924877276815,,0.021211458674954057,,,,0.0008010452943534323,,,,Control
45,,,0.008893740271160456,,0.17383288551731976,0.0052124388821371895,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,0.060662969897199964,,0.019638392739344996,,,,0.07153399554903536,0.00027781880693806974,,,0.008300089603642135,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,4.6707528677361056e-05,,,0.013844637212413807,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
46,,,0.010817175996983792,,0.03912670147040174,0.005892218854582681,,,,0.0057650696117839215,,0.025634430505120053,0.2937104370655465,0.019379528950340407,0.0018573064117728773,0.021204266175238618,0.06123125761924853,0.10996414369784077,0.017605478870578253,,0.001253913694674442,0.06330242064549972,0.0010492239043164747,,,0.003414911597305084,,0.013084724749389815,0.059017415671688805,,,0.0002635731547075202,0.01147405982894922,,,,,0.0074443239456426745,,,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.02006682506938747,,,,0.0011361469659753375,,,,Control
47,0.005335003130870383,,0.005265178331821145,4.896936858650787e-05,,0.001240182485016549,,,,0.0024657457222087334,0.0005008370286123217,0.052118640818882345,0.00021284806972256655,0.0015435063192465468,,8.505744188721201e-05,,0.0002535366056253435,,,,0.00010284589728189335,0.007816185960921627,7.912795675565155e-05,,,0.00013637815802589043,0.020057505782525912,,,,,,,,0.07703116813412905,0.006629880004600464,0.012834063869755793,,,,,0.0014447497220553848,0.15661099254980643,0.6415508670594099,0.003027411089670684,0.0001057084073454053,,0.003327872413837169,,,0.0001757376713991796,,Control
48,0.0004578540598450748,,0.013856533182846239,0.0003653794435210454,0.018373901657268574,0.0012869292255057996,0.0007234843641846583,0.03770043514873093,0.00011022004329443302,0.0006670517020179086,0.003458484518492719,0.0038773206830115645,0.057039974605302024,0.07286095961978495,0.009735626204153972,0.03933136112935866,,0.03654742327582787,,0.000241051234684925,0.009118724621835031,0.1081355618356487,1.5100145931337321e-05,,,0.15136959425797664,,0.014110700602683195,0.03967326370365798,,0.0004415414934374986,0.0018664662131479288,,0.004947116423227331,,,,0.035806965024975865,,0.00037265396637847797,0.0010345253263615486,,0.00021878678593944956,0.25052685180694745,0.0451532940362139,0.0403183816170603,0.00025648204074614565,,,,,,,Control
49,,,0.0024010814712059096,,0.010099310337067636,0.0001223647377376066,,,,0.0003125424458963007,,,0.039322983433140626,0.002943384307254843,,0.027791865015419154,,0.028977838520339066,,,,0.048990099105391205,0.004602441186564231,,,0.0027340180400584773,0.0021899068581316492,0.03285221956373052,,,,,0.002281831106924679,,,0.0003661900402738721,,0.0034131523808681825,,0.0002995826337713817,,,0.005532634213421785,0.7729081255811823,,0.011858429021620582,,,,,,,,Control
50,,,0.010191273343003132,,0.025089464808523896,,,,,,,0.0442633036652058,0.04179004147528878,0.0035242856956604267,,0.004383952704558196,0.08081321583524288,0.10355938482992624,0.09566356817655221,,0.017836499219123822,0.22723584000420488,,,,0.024304636257888194,0.001685661844530854,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,,,,0.01621807906205751,,,,,,0.11581482398949344,,0.004263944257770342,,0.0003095170804665362,,,0.01220739471722612,,,Control
51,,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.037297295261968684,0.005271908200980153,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,,0.0014105845026211466,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
