,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,0.002697241518470073,,0.0434339842553906,,0.000917330217712474,0.0006124001145780861,,,0.013578349821571441,0.00034655637820363576,,0.05966470388196765,0.002484030326505213,0.08520715068852681,0.07580709114178756,0.01856023886426589,0.028888352686023588,0.13970793876563278,0.039679717562196015,,,,0.11095377790195107,,,0.11037707760972053,,0.006707192314801882,0.02240763552880186,,,0.002559239833664227,,0.002727297100130241,,,,0.054929750369345005,,,0.001325832137459838,,,0.12742536549986105,0.014884709328659906,0.034002034748767784,,0.000115001404004871,,,,,,Control
11,,,0.0016780060345346216,,,0.02459612139961746,,,,,,,0.0007659425478050151,0.2113019343138684,0.001154767331130318,,0.011539651835427496,0.0013226763329064245,0.2435688630154137,0.01833178233400016,,0.0219835050272432,0.04269625651812664,,,,0.0012482066852497525,0.025034050623100653,0.19108347917424326,,,,0.002717979541984567,,,0.0016137258292065187,,0.003956647174841616,,4.888764351260429e-05,,,,0.1743055867953499,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
12,0.0005833498232179137,,,5.6624040102856154e-05,,0.05963081736903731,0.0016802878375126325,,,,0.044286008026559534,,,0.00424446064634305,0.03475188435334175,0.00028699018886663423,,,0.003322385000495461,,,0.00031632062690552373,0.005705381249356487,0.00018504654832174387,,,0.00971652233477212,0.09570521932089647,,,,,,,,0.034041334123489905,,0.0512041214153851,6.079955385144806e-05,,0.003074603904146092,,0.0010915403989611731,0.6304893366035415,,0.00030919170099329363,0.000373759401398349,,0.014424465007208872,4.4097498857080415e-05,,0.00024289269000955376,0.004172560336428272,Control
13,,,0.016711732325329798,,,0.1485553154287498,0.0006363330961456564,,,,0.0007861581151250793,,0.04338217283310541,0.06738623588446757,0.0018851923468618484,,0.00849188315553075,0.166796723106753,0.07482796839496247,0.06479847423956663,,,0.24844924227795392,,,0.005964855663803662,,0.016220251242590095,0.03604762446401317,,,,,,,0.0016111479971749102,,0.0019196859599884674,,,,,,0.08918101475765855,,0.006056803362598238,,0.0002911853476210253,,,,,,Control
14,,,0.0001584149288786107,,,0.00029518683142086473,,,,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548703,0.015348512843532945,2.3446611864386403e-05,,0.0007447806238802738,,0.025994276621924387,0.009965511436736232,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,,6.953824202514602e-05,0.0004995931912642334,,,0.7357837380712858,5.3305972272878485e-05,0.01432147108451602,,,,,,,0.0001799577560189657,Control
15,,,0.03791561567386847,,,0.32386460653060384,0.012067900482611166,,0.0014475148151563368,0.00024332558536148348,0.00039587952227590744,,0.0019933782956250644,0.24150809640956503,0.03726849503176854,0.000792478638593864,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335598,,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390699,,,0.0003767588805871724,,,0.03956543921398949,,0.006914476350901606,0.002741447701909608,,,,,,,Control
16,0.005839841451592115,,0.05694573901153809,,,0.001205177106117974,,,0.024354589554260057,,5.080721836083213e-05,0.1337391684427401,0.009958588381211043,0.11487418675762157,0.13103835384612514,0.027205957893517787,0.0036284199141881036,,0.01462426007318481,,,,0.21637150536931435,,,0.12115691024867518,,0.0030080861929516205,0.015396455075771871,,,0.0017500471647891038,,0.0017401472288585001,,,,0.07124647665016057,,,,,,0.020536576527438705,0.0014644433527533968,0.023864262538829235,,,,,,,,Control
17,,,0.02011235382738925,,,0.054026402872377456,0.0013264733519303875,,,,0.010169664551853837,,0.12005074016317926,0.14203324239403717,0.018644154129213088,0.0008859495057799841,0.022395107052409553,0.11197660087367368,0.14795164936433072,0.07863030970296929,,,0.05324030117594506,0.001181443609644297,,0.011559541795525752,,0.007473986821794146,0.053266621783104984,,,0.0006274321253346821,0.0028256823484204764,,,0.006169038824707101,,0.008548975830010226,,,,,0.0009353938852221194,0.11259572122832627,0.005092238276726979,0.008280974506094342,,,,,,,,Control
18,0.0004973555242855063,,0.0014635859807977517,,,0.034202949534500544,0.0014316771693245035,,,,0.005165403675473147,,0.00010073690894860202,0.03639107650308961,0.0043989329271508625,,0.0407511123253454,,0.0372978405382199,,0.000641208885100853,0.006939375367874312,0.010704878830903342,0.0028774627800855265,,0.0033423820745263257,0.008236428997883998,0.031269184843261806,0.04289928735229648,0.0031229760319995276,0.0033939372203364085,0.00012499815403569988,0.0022967751531095537,,0.014375974405441269,0.05103853951523922,0.02461211015871073,0.05482869978713393,5.617005656034615e-05,0.0016261626937998804,0.0005366481929591758,,0.004725009335305176,0.5215903984540313,0.02516880024978534,0.0016587307782374519,0.0001376561949507075,0.000163235985966452,0.021527899377013417,,,0.00016969686101682042,0.0002347011752990989,Control
19,,,0.027460537490404873,,,0.17298788155939177,0.03444211484753957,,,0.0008732585866174526,,0.0018005152787078018,0.00048628917669731666,0.30190861356546733,0.03339134642081367,0.0008233435136944912,0.07848047902137874,,0.0029331485080599062,0.024053246827483707,,,0.23412619020398828,,,0.01984537555733394,,1.5005144621012915e-05,,,,0.007233704617093208,,,,0.00029949043753776803,,0.02517648908197096,,,0.000181899100099626,,,0.016371837691290077,,0.01535199823612994,0.0017572351336784858,,,,,,,Control
20,,,,,,0.0030808781316598926,0.013917791886687262,,,0.001427652496440474,,,,0.24208719559506517,0.029376376719072565,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.049192638247214815,,,0.01046635097886205,,0.0060384038521542486,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,,0.24408408913647447,,0.016379784683310885,,,,,,,,Control
21,,,,,,0.004025242846211061,0.006149297545850119,,,,,,,0.3941837186532634,0.019027851041858185,0.00498877429763429,0.03196159054148285,,0.05259974086835884,0.033161532363710534,,,0.020516357040506025,,,0.014080112490502901,,0.0057263059247228566,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636284,,,,,,0.28181248220478805,,0.04509363579036717,,,,,,,,Control
22,,,0.02308573559972292,,,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235503,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205776,0.14038847672167418,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745122,,,,,0.01921038620074905,,,,,,0.2752574100257627,,0.004820848735389474,,0.001322212047123786,,,0.018861864984016558,,,Control
23,,,0.0005120287619260951,,,0.0825137059521788,0.00052507535915275,,,,,,0.0016190827158278505,0.011295141728196427,0.0014567027595761017,6.33261757693779e-05,0.059502418839125826,,0.0008666954896106936,,,,0.007281506629076407,0.00085726179623142,,0.0007377348939472218,,0.00956636723722447,,,,,,,,0.0016604303931923258,4.5362014972676416e-05,0.002807627723176096,,0.0005112258944044548,,0.00023463803319937485,0.011348130984624685,0.015340189019100621,0.7343789077067655,0.056876439892720836,,,,,,,,Control
24,,,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914276,0.0012138624211701454,0.011823826282087023,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274763,0.0006072320687529108,,,,0.010928873518825098,0.013587958292232766,,,,,,,,,0.005830430720587402,,,,,0.000585971424892363,0.8432593128640133,,0.020459057415371604,,,,,,,,Control
25,,,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467876,,0.0006589878227462965,0.032251444915928976,,,0.0041510223825514435,,0.011642652335851442,0.013093226746893592,0.22308039751587627,,,,,,,,0.008385770269634182,,,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,,,Control
26,,,0.0021199695038446173,,,0.00014420879992140619,0.0001270840049307392,,,,0.004359812572623903,,0.0034375772681265204,0.006161921846641753,,0.000316858779827312,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393648,,0.0008174836345544714,0.011498148168733513,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,0.002274192803760565,0.0009338521244910506,,,0.7384481991475458,,0.006193367376624614,,,,,,,0.005956824886753531,Control
27,,,0.0031492618314165662,,,0.028434897069965614,0.00012688996576218576,0.0011878821513018794,,,0.002911521935821876,,0.010165296146059544,0.018617169090993802,0.0038621750206987984,4.5974625276154256e-05,0.12739160000686556,,0.15736194739522077,0.049867450047037146,0.0024871250616059983,0.015747535147090198,0.04442967353520759,2.1556990962818997e-05,,0.0026091110673387274,0.00943133679498423,0.06134680314932315,0.031894334373245306,,0.029255901711563784,0.00013496106664399947,0.006050158520507953,,,0.015963615885888124,0.0007047399225664713,0.0182533565563085,3.330606186672509e-05,0.003571104559783768,0.0005242128939821055,,,0.188136339896739,0.14646187457141432,0.010380559558185894,,7.120958626106559e-05,,0.0016602969674728504,6.303631954530483e-05,0.007505408659249154,0.000140375855843191,Control
28,0.000682147366386596,,0.033612493322601904,,0.019469083866671597,0.0014840041977981116,,,0.11984707400372907,0.002090104496947616,,0.0012600016119908948,0.0027709068131653927,0.08171490171770149,0.04718601536854323,0.005929498471143552,0.027656507709672373,0.03167572454489969,0.04781415379738185,,,,0.1504304108807523,,,0.15071183676222835,,0.0008961138086264691,0.042833743418436716,,,0.005331261542211761,,0.002454095765709643,0.0009425697721495359,0.0009191865922916002,0.0037938691992512826,0.04403414896140917,,,0.0006053760413662938,,,0.08064755267604455,0.030712772089422656,0.0608322735889984,,0.0016621716124678699,,,,,,Control
29,,,6.251216629239637e-05,,,0.009390872621677971,,,,,,,,0.08091492525631995,0.0011975645340284926,,0.025090557351651502,,0.009307288938657805,,,,0.07216522878650139,,,0.00014168086485531894,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223196,,,,,0.00042032658844116916,,0.0006053545734221947,,,,0.780192974957004,,0.003898330935194048,,,,,,,,Control
30,,2.290242669575995e-05,0.020313696266936864,,,0.1314588489305161,0.005463741191343186,,,,0.005072239331223214,,0.08166130314159718,0.11305588483795616,0.0378448557206535,0.0015502350145479022,0.017912938585522366,0.1937361646926467,0.012465077850425766,0.04476733025007614,0.0008252435732495767,0.0005341018753954586,0.15075414342169385,0.012300763741915143,,0.015984705500179816,,0.0034332033980719406,0.010360323231022506,,,0.0010370910201853564,0.0009084269154936105,,,0.0006283043097289615,,0.010865040860846045,,,0.0003568241291325242,,0.0157140895621002,0.015620859400598123,0.002873066216857245,0.09183160104923363,,0.0006469935541552187,,,,,,Control
31,3.082903910509465e-05,,0.00031357536918324844,0.0,,0.04270735776857653,0.00018266205669768582,,,,0.0007282259451467715,0.0003747930325490793,0.00028384736718905,0.44197611498174594,0.004081874881225623,,0.04407969042359761,,0.0037886686985939533,0.0001654858777677045,0.00022549240031154941,0.006351662885338216,0.0009340097811732782,1.4864000997099207e-05,,0.0016272227461935494,0.0017883044755176692,0.013238760117705271,,,,,0.0005403890140278733,,,0.008735628437850747,,0.03263826328571936,,,0.00048005218035075946,,,0.22316921200755843,0.0954691662264353,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514255,,,0.00010779153315674165,Control
32,,,0.017957066316454738,,,0.1517148029774726,,,,,,,0.0622419059113785,0.19559931946119882,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,,0.024948509659040493,,,,0.05331943057419779,,,,,,,,0.032507348346551224,,,,,,0.17733464306218127,,0.0942740475466811,,,,,,,,Control
33,,,,,,0.00429045127552915,0.0007318826082210281,,,,,,,0.17505325272817512,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.01201072724417284,,,0.01710894804100166,,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.0419548103577926,,,7.578545998629166e-05,,,,,0.012725667185971231,,0.0009237304058570088,,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,,,,Control
34,,,6.310704676232165e-05,,,0.036405082494023265,0.00019116517736768207,,,,,,0.0005100811458272718,0.21634243030974082,0.0018200645986678676,6.802447897756749e-05,0.09878148078636297,,0.023268059884489517,,8.083029203810355e-05,0.0016264407051925622,0.001641602787856237,0.0005291361956613496,,0.004363811305012749,0.0007437616225559336,0.007970030709364183,,,,,0.000344937380598599,,0.006516109917723162,0.09190383715431474,0.002806317097338112,0.006305582351007951,,0.0009163839826119598,2.7558109706273572e-05,5.204282427801849e-05,0.004992730396041796,0.39114382751614757,,0.10051958818144341,3.165596988564511e-05,,,3.431957900223661e-05,,,,Control
35,,,0.007681622158477993,,,0.033700812566348666,0.0004139226512634732,,,,0.031093664588582526,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.000556672630792185,0.009731574611754043,0.1730757224325475,0.12184678106116671,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,,0.0042913885787257775,0.0002341517979229198,0.02630604989054266,0.048872364053651814,,,,0.0030187698967588214,,,0.002110712700972885,,0.002661319764869345,,,,,0.0006944028308209858,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,,0.00024931571516223353,,,,Control
36,,,0.013919100920247741,,,0.02330007869303044,,,,,0.05261204459946611,,0.038214360310780654,0.045838638587847466,0.001088562818173235,3.295231913050502e-05,0.0020363293636979484,0.07212270989129452,0.06473756835023749,0.08028992669296928,,0.007857320383519543,0.03310840362644921,,,0.007342685731769775,,0.03765313789750154,0.02381223417343498,,,0.0003222922748814284,0.0034550351660125444,,,0.009191631061289868,,0.003481582959167842,,,,,,0.4712729119334293,0.0009913586416785479,0.006173549844876183,,,,0.0011455837591137954,,,,Control
37,,,0.02328750521181477,,,0.07607946611162218,,,,,,0.015102887841746142,0.09020162277711961,0.04668090126341009,0.0074708882917822106,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175787,,,0.017595665755564236,0.0007078347639626998,0.025935086433397973,0.04817474801289222,,0.0004456928900919265,0.0024051904711480557,,,,,,0.032502593498302444,,,,,,0.19732613220471348,,0.009502461962024897,,0.0007868392577052131,,,0.014055147618448829,,,Control
38,,,,,,0.007649835265996966,0.0008626328369779387,,,0.0006629736102587294,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.864611260053621e-05,,,,,0.020562982492974585,,,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,,,Control
39,,,0.0044705698387285525,,,,,,0.0007638662835411547,,,,0.003939624515876492,0.024866331065615945,0.002683036884602943,0.0018489570424863565,0.03091369097960178,,0.10062665856536425,,,0.009151575946899334,0.03917783704424425,0.0002862710008293785,,0.038525372185517104,0.00016669332465287976,0.0060208893001997554,0.02172634393299153,,0.0030020128908823033,0.0009614249570874555,8.769029586276569e-05,,,0.0014497515697125078,0.00045735906058959965,0.007758036105303984,,,,,,0.33927252825533616,0.32304675742646355,0.038796721527609934,,,,,,,,Control
40,0.0011831160905349152,,0.019546284864594598,2.611804210415687e-05,,0.00017897622477748933,0.0018957952553610921,0.0007091412627084826,0.002442921412268092,,,0.016949360654262155,0.025145119021790875,0.03398550396635248,0.024193735519964954,0.003257783514728859,0.008377335990922158,,0.07116573354498312,,,0.00880271669260261,0.26212316789998974,,,0.17976496883784596,,0.006181547447169496,0.09612688165665387,,,0.0026774635114823124,,0.001073545180831022,,0.0005964486746654472,,0.017205858557795013,,,0.0005467099331284471,,,0.139973975608246,0.03479297809674393,0.03873035098590405,,0.0023464615515885966,,,,,,Control
41,,,,,,0.02517715148558687,0.0007303808878429011,,,,0.008102740520609376,0.0004896777866398613,,0.049738586919771635,0.00136812003226745,2.543512151887793e-05,0.11895985655418623,,0.09582609655875216,,0.000337584031541205,0.013414751915543815,0.024302948426879096,0.00011849044414891914,,0.003594933902804336,0.0046374637006695646,0.0618553204794293,,,,0.0002608650877728822,0.0007578839054202247,,,0.004832569693783884,0.00032693436684021144,0.015289609876933303,0.00015778046925938097,0.0020819577516427885,0.00014888851620806595,7.930381384137956e-05,0.0008749268223282318,0.5308402916312454,0.001079855321720167,0.03431745885352119,0.0001643977366464061,2.3780804672121645e-05,,,,,8.39565799728816e-05,Control
42,,,0.003638894767356616,,,0.009771991003829163,,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782555,,0.06089739455877563,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.1267396495488553,,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,,,0.012520328005085601,,,,,,0.2023395533426149,,0.03155304669087782,,,,,0.003672015963384673,,,Control
43,,,0.012288676372261454,,,0.12275458477916762,0.0003471222407137174,,,,0.0002270427543976951,,0.023447832834713685,0.14324740481895956,0.007368264364394163,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437866e-05,,0.008825689730062128,0.001593061296866586,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389675,,,,,0.00415346910754404,,0.0020062730093037707,,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
44,,,0.0015218802244913409,,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,0.008516885494889184,,0.027373978812664485,0.036910103322617314,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,,0.3202295157152802,,0.02165635865070073,,,,,0.013106568188108837,,,Control
45,,,0.0074376930236202295,,,0.055804937507606685,,,,,,,0.0004693828436846992,0.140022176579561,0.011286815973462375,0.00014588512637885674,0.05021723111458379,,0.058919737982151596,0.011705292049270812,,,0.13940497027565044,,,0.006798450924396513,,0.02929271320116549,,,,,0.0003037063085523472,,,0.018005081087135957,,0.007214886648787067,,6.865782521186754e-05,,,,0.4597432034108963,,0.0030252290472997318,,,,,,,0.00013394907058422302,Control
46,,,0.010817175996983792,,,0.03912670147040174,0.005892218854582681,,,,0.0057650696117839215,,0.025634430505120057,0.29371043706554656,0.019379528950340407,0.0018573064117728768,0.021204266175238618,0.06123125761924853,0.10996414369784077,0.017605478870578253,,0.0012539136946744423,0.06330242064549974,0.0010492239043164747,,0.003414911597305083,,0.013084724749389817,0.059017415671688805,,,0.0002635731547075202,0.01147405982894922,,,,,0.007444323945642676,,,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.02006682506938747,,,,0.0011361469659753375,,,,Control
47,,,,,,0.007160794930159226,,,,,,,,0.03839209852863041,0.002562173437882737,,0.023917350189382246,,0.037297295261968684,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401524,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,,0.001410584502621147,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
48,,,0.0010177146495390444,,,0.004507297512389538,,,,,,,0.00478347199741953,0.023211749909946414,0.0002644007840878838,,0.04168722412366365,,0.1918585466969846,0.09114854178146448,,0.012467029831208771,0.16943776619601975,0.006988198996251397,,0.02102711940065367,0.0004080196360972333,0.11644900713699426,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348607,,,0.0004360329245457001,,0.0025089147723103265,,5.460561299012724e-05,,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985122,,0.004985959354139424,,,,Control
49,,,0.005164630027355329,,,0.015671548754366247,,,,,,0.0019962467808351276,0.021177119123939415,0.09987303053038613,0.0005616273287919806,,0.03325842230472797,0.018287444337894886,0.16529650410863922,0.026809617885976817,,0.020072451876578776,0.1414717573030551,,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431256,0.00011029214684998856,0.00161956931840891,,,,,0.022307973054211366,,,,,,0.23253569039495064,,0.024439158271695367,,0.0010034120734369071,,,0.013021045672245013,,,Control
50,,0.0002789753261822621,0.008243382029767146,,,0.1261755071440348,0.0003838549390520572,,,,0.001113901481602294,,0.0635434910423478,0.1457771068247742,0.029566385017502896,0.0014577599581192598,0.030481526300562757,0.06226682617848465,0.09639091920314605,0.05254590816190034,,,0.12153591748996423,0.0006682742281904846,,0.0071175927106891445,,0.0065014249850790995,0.058296177360313464,,,9.543600366012075e-05,0.0021531428998057506,,,0.0047708002714426595,,0.007083151312395038,,0.00016609642080544877,,,0.0032386024524942015,0.050204226381755576,0.009481161443943403,0.10880437685733574,,0.0016580755746491759,,,,,,Control
51,,,,,,0.0006965853689818312,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,0.017965429646480926,,0.15749222052818646,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861692,0.0004186325764680797,,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794722,,,,,,,Control
