,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.00021735754383569295,,,,,,,,,0.06086833336190663,0.014150697955325205,,0.01963115587794251,,0.027844022702634533,0.007045672855441495,,,0.01994115104654951,,,,,,0.04414864569106216,0.03245344633519442,0.03619704905051949,,,,,,0.0025123444146580402,,0.0072575162549455615,,,0.00015319295524951056,,,0.7032489037630426,,0.024330510191692713,,,,,,,,Control
11,,,0.002079857609115681,0.004488882085787136,,0.0032145683786599126,,,,,,0.005577127076400946,0.018363543114331825,0.0028446925543420877,0.00015358379142046402,0.014999091758502541,,0.08277292554198169,,,0.022593985004917456,0.016530406455289175,0.00033739089922487465,,,0.025987426072380325,0.0006744733972621583,0.013200290431678396,0.06718242310607489,,0.010760323035851945,4.461537180487374e-05,,0.0004246684353132107,0.010727632509967269,0.0013345547391033891,,0.007339639863485187,,,,,0.00015697620448396822,0.40195263183919466,0.25701743772274915,0.02841320701357757,,,,0.0008276459870991672,,,,Control
12,,,0.0017048920590309615,0.06381288367441505,0.0011500500038173738,,,,0.0295649176543334,,,,0.08827930174563592,0.008686679784322159,,0.2285677137861621,0.0013860468561847882,,,,,0.021543443603782297,,0.00032096176654453594,0.10762998535791468,0.08201215663478467,,0.0008251574761187361,,,,,8.49649141771216e-05,,,,,0.02377868605237437,,,,,0.0002245069351477324,,0.33524403601484315,0.005183615680410976,,,,,,,,Control
13,,,0.013452085981829535,,,,0.001962552616559706,0.005284003878221511,,0.00033985489383754104,0.018485209852582996,0.03935325884586445,0.06843116854864872,0.030358043694378976,0.005802537847145313,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145135,,,,0.4245894079877777,,0.0031569414893229102,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,,,0.0001536744231791456,,0.051485932695395205,0.0090604356185432,0.08959718964382334,,,,,,,,Control
14,,,0.02258879835064231,0.240848257438036,0.0013218023448485605,,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.00027839242772596584,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,,,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
15,,0.00010217581232282498,0.00045130162139049134,0.002348436197685382,,,,,,0.002716851835628154,,,0.04129530397153464,0.0009769494582371188,,0.010604282020513129,,0.036330483796945624,,0.003021470383280863,,0.032850779510022285,,,,,,0.4384648430812609,,0.012530954147273022,,,0.018235619633509333,,,0.0012299275265054306,,0.009235809316826597,,,,0.00434824892559672,,0.38120921507275074,,0.0029253226424815083,,,,,,,0.001122025046235309,Control
16,,,,0.003080878131659893,0.013917791886687262,,,0.001427652496440474,,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.033062389425179785,,,0.04919263824721482,,,,0.01046635097886205,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
17,0.0014005406349882983,,0.030828907542816277,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436806,,,0.03746868928476818,0.0050251623439317794,0.12179526388051837,0.07741207061864486,0.01025500945349272,0.0020238845515295205,0.005329840993024854,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.0031229822476412203,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,,,0.0008525574531662259,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
18,,,0.00015841492887861073,0.0002951868314208648,,,,,,0.0003981916049105623,,0.0003541039586698357,0.025600092984853894,0.0004681306437197149,2.1442627944353375e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532945,2.3446611864386403e-05,,,0.0007447806238802742,,0.025994276621924387,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,,,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.33059722728785e-05,0.01432147108451602,,,,,,,0.00017995775601896573,Control
19,,0.00032959556014112784,0.0003026187618193457,0.2813832353339494,0.0017760088153215164,,,,,,,0.0009928114446891333,0.09550667702952817,0.08949008956188267,0.0017279291989576947,0.07942458924289289,0.0007705791907721947,0.08624493301214989,0.029112316485706374,,0.0006467904952472429,0.049247885775014585,0.002530924058681063,,,0.016139739815306833,0.0006175293712611165,0.0031979471526696426,0.01271161965760134,,,0.000707923401121604,0.002792751290779973,,,0.002164670510497836,,0.08031243048443476,,,0.000352003707134221,,0.014158141690194316,0.06739130553018928,0.06788820075089047,0.01207875267116534,,,,,,,,Control
20,,,0.04984755634524275,0.014956977149355302,0.003829832974200199,,0.026818546794847995,0.0035869335880350725,,,,0.09458665734751211,0.033992004877215126,0.045561992985883905,0.001864035457787615,0.08650347714306551,,0.012681495699760403,,,,0.06703787829278243,,,,0.28059430269518093,,0.003563206153260205,0.021289645398600964,,,0.005388991349815923,,0.007934679190252198,,0.05687261568684123,0.00104400713009415,0.0420549349433625,,,,0.0021079575782102784,,0.1007094605271111,0.002654711312289757,0.03451809937929236,,,,,,,,Control
21,,,0.006379851731525457,,,,,,,,,0.04698400752509131,0.03256864322433894,0.018639069145624985,0.002463931317914513,0.04910848593966411,,0.12628165463005994,,,0.010706013397833523,0.03800454680605348,0.0011168828453853089,,,0.11063473863730564,,0.00847286865749585,0.05550210207245311,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562474,,0.005341829591123805,0.0050302159655256605,,,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
22,,,0.008253754116061357,0.027133913258246947,0.0020884974517589084,,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.02166604108221236,,,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956105,,0.0006959627054171552,0.000537433917564218,,,Control
23,,0.00022697621293525045,0.005997976172899316,0.052010704210911834,0.0022642545404245383,,,,,0.0034151287960262323,0.0004872097897816856,0.017303997090298402,0.29839587235866105,0.0047160848499150235,0.0007888561987595637,0.01878649174846672,0.06035427777609491,0.14396519712190348,0.0346347907190348,,0.007985474369693518,0.056351319777179894,0.0009001730442075098,,,0.002134296624758858,0.0014095191048727545,0.013621644316094084,0.056843719410374464,,,6.301952715654413e-05,0.003356875451595813,,,,,0.004554564213085226,,,0.0004562825596477177,0.00016490992232393137,0.0018438772239802962,0.1811626054200183,0.003802672409246055,0.020238800582702908,,0.001084147697435942,,0.0006782807595134597,,,,Control
24,,,0.017957066316454738,0.15171480297747264,,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791563,,0.0133061025519366,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.053319430574197794,,,,,,,,0.03250734834655123,,,,,,0.17733464306218127,,0.0942740475466811,,,,,,,,Control
25,,,0.012290544195245568,0.1868166423151804,0.0018849542811353774,,,,,0.0014018015811053742,,,0.2971605257862425,0.021136746933076555,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,,,0.020973603126185302,,0.017330401205102642,,,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
26,0.002699718051417942,,0.043473864144651216,0.0006129624035131503,,,0.013590817088770373,0.00034687457673463065,,,0.05971948637140239,0.0024863110948031095,0.08528538554982093,0.07587669512704776,0.018577280364907533,0.028914877176599126,0.13983621475095437,0.03971615038707729,,,,0.11105565260793611,,,,0.1104784228053651,,0.00671335067423746,0.022428209603200064,,,0.002561589657262214,,0.0027298012292862137,,,,0.054980185354746344,,,,0.001327049480048286,,0.127542363964364,0.014898376059213863,0.034033254481510775,,0.00011510699512977359,,,,,,Control
27,0.0005833828567121875,,,0.059634194098035415,0.0016803829875863094,,,,,0.044288515821255495,,,0.004244700998462611,0.03475385225686567,0.00028700644033082125,,,0.003322573138010072,,,0.0003163385392716575,0.005705704329387249,0.00018505702699826194,,,,0.009717072554678139,0.09571063884394865,,,,,,,,0.03404326179051076,,0.05120702096379369,6.080299676277512e-05,,,0.0030747780104994652,0.0010916022098884817,0.6305250394786628,,0.000309209209667982,0.0003737805663641285,,0.014425281824945423,4.4099995977021145e-05,,0.0002429064443538001,0.004172796617031256,Control
28,0.0006639560605711995,,,0.03496734453731796,0.00012319343143667603,,8.624854965043699e-05,,,0.009931599378116406,,6.75788940858607e-05,0.001438878242948754,9.426861295634654e-05,9.689814190910378e-05,0.0868204721976617,,0.05552421303128812,,0.0006606691493802529,0.0035272501372285428,0.006619970615013954,0.003250886644293758,,,,0.015505543375723529,0.1012387053514201,,,,0.0,0.014270190673718186,,,0.06483248257115341,0.0013459243944687858,0.00811643554202809,,,,0.0007068173825011422,2.2745425441350003e-05,0.586415196047818,0.002024079911384874,2.642676597521012e-05,0.000643314258292055,,0.0004580639435703086,0.00021930271465995263,,,0.00030134401798597804,Control
29,,,0.010253199815718194,0.06414094110805096,0.0036531002088928313,,,,,,0.023824961250129912,0.09704750315389314,0.1076265721146378,0.01754971085360479,,0.03151710496831624,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.010065837806512058,,,Control
30,,,0.0016479612196593034,0.025493776511942973,,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271723,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,,,0.021466844152708792,0.00015565979426773732,0.013393068254693854,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,,,,0.02538395391225641,,,,,,0.2437221710154619,,0.01873652365738501,,,,,0.004424326317684529,,,Control
31,0.0006791198366343402,,,0.000823865082995962,,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910387,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.00519007937733081,0.04512122314143696,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
32,0.0008573270452449052,,0.006490898076944923,0.04458284852616403,0.4677646770818376,,,0.0008687894576917749,,0.019805615906635373,0.21156440744905342,0.021696913960368908,0.0010151399023259177,0.007544928307215577,0.001751599902037311,0.0012089774842399502,2.456231238614984e-05,0.0,,,,3.285209281647542e-05,0.0710054490466599,0.000990884618844595,,0.0033449775751205066,0.0,0.00015627771255687835,,1.4737387431689906e-05,,,,0.002317965888474615,0.03256369033187471,0.006027796145497723,0.0008484232070049257,0.06874459053448308,,,,,0.02179894989973971,0.0034375979614099457,7.880408557223074e-05,7.399396606327641e-05,0.0020397977007014685,,0.0003700721732846576,,,0.000976454260317732,,Control
33,,,0.004982360295677363,0.038081135668762395,0.001603468653133912,,,,,0.01157737342075046,,0.02777173183577409,0.12887612349862232,0.018226495728860096,0.0005819226862763951,0.01798471952244939,0.06087891681603862,0.17568665272516087,0.04223481769908058,,0.010578732568184484,0.04573985344931657,0.003574746967645031,0.0009755144328223427,,0.004585559620076079,0.0013650120285045848,0.030742425571933515,0.03936548185997938,,,0.001423104709678783,0.020423173646327113,,,0.000790945685777462,,0.013337305028513548,,,0.0004185992626323642,,0.003227186755134259,0.24818853188508097,0.02672683814372084,0.019343645651021445,,0.00038341169574970704,,0.00032421248731504817,,,,Control
34,,0.00012882208511057723,0.000356722302559385,8.451385201521947e-05,0.000709341990943274,0.003975330570701323,,,,9.005238115213917e-05,,0.0059204825166584065,0.0031141918552646942,0.000777958213028446,,0.045866918785983125,,0.16487278152420523,,,0.029139227442878526,0.02708720239764978,0.002166487980725098,,,,0.00012636051660527955,0.0710278412628831,0.021992576114518728,,0.002081461301937942,,0.010022276169319399,,,0.006635773298156151,,0.0003240039545098038,,,2.482081576175134e-05,,0.0009180624871216375,0.5927436447685874,,0.00949119276430143,,,,,,,0.0003219526474220556,Control
35,,,0.020112353827389243,0.054026402872377435,0.0013264733519303875,,,,,0.010169664551853834,,0.12005074016317925,0.14203324239403714,0.018644154129213084,0.0008859495057799838,0.02239510705240955,0.11197660087367367,0.1479516493643307,0.07863030970296929,,,0.053240301175945054,0.0011814436096442968,,,0.01155954179552575,,0.007473986821794143,0.05326662178310498,,,0.0006274321253346818,0.002825682348420475,,,0.006169038824707101,,0.008548975830010224,,,,,0.0009353938852221193,0.11259572122832626,0.005092238276726977,0.00828097450609434,,,,,,,,Control
36,,,0.00463024794091241,0.08571737202816007,0.007911177218918129,,,,,0.007961690629451495,,0.0064777065446173865,0.2248257537128189,0.06180232514893962,0.004458835400553029,0.07800702724804383,0.002300969113658394,0.057515790436623485,0.03128045722740883,,,0.05028993032368883,0.007804044381193513,6.472377657352328e-05,,0.01126115999440023,,0.0203735572176503,0.014537870569987774,,,4.2520079635779436e-05,0.001919620618752643,,,,,0.020953295744694796,,,0.0007720225425253532,,0.010122554415432727,0.17143696442601392,0.07546947774351379,0.0420629055158313,,,,,,,,Control
37,,,,0.007582150138686417,0.00906294577687562,,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743352,0.03524453115591397,,0.06618820348266094,0.010401102909593332,,,0.05471059878796637,,,,0.06586648450393648,,0.02566089931306385,0.029489627717538606,0.032178964181987346,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414082,,,,,,,Control
38,,,0.01629500068315201,0.038125618617613224,0.0010074145460272365,,,,,0.008566309028766435,,0.10136348797600309,0.081286119707006,0.016781655230389107,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822034,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681347,,,0.009227245562380124,,0.0038938621659986386,,,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,,0.00038444249059492637,,,,Control
39,,,,0.008468586342408838,,,,,,,,,0.1895936612375253,0.009939879532431887,,0.040433245357919236,,0.022653685993130997,0.020003496623067475,,,0.03817227789007127,,,,0.004754031385834347,,0.01182589083453749,0.016198996703906645,0.017311724148816116,,,,,,0.0024046365869397485,,0.011586914454752423,,,0.0001476149610950096,,,0.5545891053076432,,0.05191625263992006,,,,,,,,Control
40,,,0.001024997334276457,0.006817353347920497,,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851646,0.01195471749874272,,0.01362334376389613,,0.07531097656182231,0.06702871808575991,,,0.050947835924538366,,,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.01137236723656843,,0.024214712338754163,,,,,,,0.006228104162779681,,,,,,0.4397921354510186,,0.011946601118782105,,,,,0.008460007197199932,,,Control
41,,,0.006404331756487046,0.03022525934030112,0.00023862528413000345,,,,,,,,0.013764384615159393,0.02827282628957691,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
42,,,0.00035837127143090365,0.00380446539651444,,,,,,,,,0.18206567412400593,0.01494584120443307,0.0006303916530555952,0.04114765660372201,,0.05029793570105666,0.010371958217026024,,,0.018608465965887486,,,,0.0030747551414465773,,0.01956455829760679,0.019401004283969174,0.01948433942675072,,,,,,,,0.008790701527093875,,,,,,0.5569793232341997,,0.05047455795180113,,,,,,,,Control
43,0.006577051577614227,,0.08703422348043062,0.004642495985715128,,,,,,,0.0022858157705977953,0.008051097638847014,0.10853447407591614,0.05815236927287064,0.01425775126339384,0.012944681224279513,0.3662237310808064,0.022867671913806963,,,,0.01510429704275455,,,,0.028037058167570125,,0.006640588988518319,0.009893245120222952,,,0.014922542865607218,,2.9308134461784e-05,,,,0.0630059275701949,,,,,,0.09735965422525422,0.01992351670492581,0.05351249789621179,,,,,,,,Control
44,,,0.027460537490404873,0.17298788155939177,0.03444211484753956,,,0.0008732585866174524,,,0.001800515278707802,0.0004862891766973166,0.30190861356546733,0.033391346420813664,0.0008233435136944911,0.07848047902137877,,0.002933148508059906,0.02405324682748371,,,0.2341261902039883,,,,0.01984537555733394,,1.500514462101292e-05,,,,0.007233704617093209,,,,0.00029949043753776803,,0.025176489081970958,,,,0.000181899100099626,,0.016371837691290077,,0.015351998236129939,0.0017572351336784856,,,,,,,Control
45,0.005792179553064935,,0.013616161585111138,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.0003021300276736614,,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574412,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.001408659296904342,0.002745518797987981,,0.0003832616012386453,,0.003045123756389661,,0.06722700515476425,,,,0.0021018457048736358,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
46,,,0.0034866036145468696,0.013625233499967635,0.0012808435577114207,,,,0.0004915603133216372,,,,0.10888334323097461,0.007536729009166444,0.0023230501925939305,0.14525316238016783,0.005980562290674588,,,,,0.024198983332630774,0.0008467818673330394,0.0008272041153492926,0.039402077816801974,0.006597878794666598,,0.0014653330043330327,,,,,0.00016350068548588365,,,0.2811700299539605,0.007306910893537419,0.004629344651508076,,,,,0.003553626549266001,,0.3041871167456627,0.036790123500339784,,,,,,,,Control
47,,0.0003725699611747297,0.007808244509887047,0.035103554321622855,0.0017304480442068828,,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722817,0.006645981381146409,0.0003125017035064347,0.010579141868854535,0.014568387029952778,0.18870762881548753,0.014953431899788115,0.0005450172279536915,0.012172470748959972,0.05822448713449042,0.00015200518956200285,,,0.0012087033349309601,0.0015933288801054353,0.017994793665010753,0.11976750963503238,,,,0.007609799114134722,,,0.0012389995416781457,,0.003523899618708086,,,0.00015672259199668565,,0.0015292770381589635,0.2953502765655801,0.003488257022534927,0.009217070539213773,,0.0006354865235343872,,0.00043379136166039157,,,,Control
48,,,0.03207347281284128,0.19576634942309978,,,,,,,0.015759593325875388,0.09188557971862542,0.03336796557150091,0.008274123789894575,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.038876893380915614,,,0.23051374446723163,,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900592,,,,,0.04455957860760005,,,,,,0.05620480071301867,,0.004020848845867461,,,,,0.0045754416376943205,,,Control
49,,,,0.0024577509120375166,0.0023325486156813144,,,,,,,0.005186790612482021,0.07225355594582823,0.0035325154067238256,,0.03630876882110978,,0.07535799677971874,,,,0.022891547548735527,0.005041630020732965,,,0.014091996836713055,0.00347006857526268,0.04662926509544129,0.01129320598020487,0.047461135077640326,,,0.0043576983311881595,,,,,0.0097679395498211,,,0.013836859864680697,,0.027129598985377874,0.551980608767103,,0.04461851827351691,,,,,,,,Control
50,,,0.0,0.018223113802762255,0.0037268152707523087,,,,,0.017575508631182582,,6.313869919795492e-05,0.001128336495198348,0.00569798709950914,3.325236823672586e-05,0.02045306249721409,,0.03585492705746224,,0.00023847864091246947,0.00034945586987430305,0.0004081065193715955,0.0006996257476555294,0.00010138912278314571,0.057567193499100805,0.004429807055683335,0.002773410712750232,0.046210795738352003,0.003944587682363995,,,,0.0005436660205575117,,0.0006276129501858102,0.006370786550090255,0.0046535975339390915,0.020219377909390972,1.1118123122095455e-05,,,0.00026795696735545656,0.0027861608539452966,0.5279170461533692,0.047749788781160964,0.16725635219684423,,,0.00016738385360879487,0.0001314794560034958,,0.001504924665535746,0.00031375547452812494,Control
51,,,,0.00454767177898237,,,,,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701459,0.011823826282087023,,0.024717905353229548,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,,,0.010928873518825098,0.013587958292232763,,,,,,,,,0.005830430720587403,,,,,0.0005859714248923628,0.8432593128640132,,0.020459057415371604,,,,,,,,Control
