,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
27,,4.1046657269617516e-05,0.010008453012136924,,0.00957340176608929,0.00039010569785003245,0.0012669229465434978,,,0.00032848156068271753,,0.0038157145881877685,0.0008350124737434065,0.0006116926655905006,,0.012263636506398785,,0.28396813956296685,4.711159871314939e-05,5.956638917754521e-05,0.00825936722083264,0.08036393980762223,,,,,0.000983170329006828,0.06486714799919208,0.03156921154136697,0.0005880827149710373,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111724,,2.989149711454996e-05,0.003047741377900545,,,0.41073516296010293,0.00048389568517322184,0.0009185137211177468,,,,0.004923974334467442,0.00036627914217901434,0.013977199069248096,0.0011504977313328414,Control
28,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,,0.5140294525297648,,0.061575914783450265,,,,,,,,Control
29,,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,0.02376805155932958,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.17893108508450314,0.0016351653511160955,,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
30,,0.00012882208511057723,0.00035672230255938506,,8.451385201521947e-05,0.000709341990943274,0.003975330570701323,,,9.005238115213917e-05,,0.0059204825166584065,0.0031141918552646942,0.000777958213028446,,0.045866918785983125,,0.16487278152420526,,,0.02913922744287853,0.027087202397649775,0.0021664879807250983,,,,0.00012636051660527955,0.0710278412628831,0.021992576114518728,,0.002081461301937942,,0.010022276169319399,,,0.006635773298156151,,0.0003240039545098038,,2.482081576175134e-05,,,0.0009180624871216375,0.5927436447685874,,0.00949119276430143,,,,,,,0.0003219526474220556,Control
31,0.0008565389751818421,,0.0064849315295401645,0.0008279092851912825,0.0445418671895266,0.4673346995830392,,,0.0008679908511780655,0.0197874102369751,0.21136993373351504,0.021676969776352018,0.0010142067679155653,0.007537992876728631,0.001749989800672941,0.0012078661709231347,2.4539734277622304e-05,0.0,,,,3.282189459631984e-05,0.07094017959200033,0.0009899737803164134,,0.003341902813040865,0.0,0.0001561340593413719,,1.4723840566573385e-05,,,,0.002315835173557782,0.03253375721634342,0.006022255289514161,0.000847643321506204,0.06868139930063802,,,,9.130826129131966e-05,0.021778911922496976,0.0034344380610460646,7.873164747403824e-05,7.392594951133721e-05,0.002037922682863709,,0.00036973199644950937,,,0.0009755566864283104,,Control
32,,,0.03207347281284129,,0.19576634942309984,,,,,,0.01575959332587539,0.09188557971862542,0.03336796557150092,0.008274123789894575,,0.004208609066764244,0.10726249788552555,0.047002812314903636,0.03887689338091561,,,0.2305137444672317,,,,0.022438521814988205,,0.027832565308513964,0.03223905341047482,,,0.0014964602036743556,0.0016410877009900592,,,,,0.04455957860760004,,,,,,0.056204800713018664,,0.004020848845867462,,,,,0.004575441637694322,,,Control
33,,,0.002036097383302134,,0.004587418462235969,0.0004845030310051822,0.003221051646657742,,,,,2.509858221120918e-05,0.04373889764215886,0.0009877798015043486,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,,,0.539405677620558,,0.030190984147534697,,,,,,,,Control
34,,,0.006404331756487046,,0.03022525934030113,0.00023862528413000345,,,,,,,0.013764384615159393,0.02827282628957691,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
35,,,0.0001584149288786107,,0.00029518683142086473,,,,,0.00039819160491056223,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.047010957784074735,,0.08778020705161863,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.34466118643864e-05,,,0.0007447806238802737,,0.025994276621924384,0.009965511436736232,,0.01846450744079229,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050606,,6.9538242025146e-05,0.0004995931912642333,,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,,,0.0001799577560189657,Control
36,,2.2902426695759945e-05,0.020313696266936857,,0.1314588489305161,0.005463741191343186,,,,0.005072239331223213,,0.08166130314159718,0.11305588483795616,0.037844855720653485,0.0015502350145479022,0.017912938585522363,0.1937361646926467,0.012465077850425764,0.04476733025007613,0.0008252435732495767,0.0005341018753954585,0.15075414342169385,0.012300763741915143,,,0.015984705500179816,,0.0034332033980719397,0.010360323231022506,,,0.0010370910201853562,0.0009084269154936105,,,0.0006283043097289615,,0.010865040860846045,,,0.00035682412913252417,,0.0157140895621002,0.01562085940059812,0.002873066216857245,0.09183160104923363,,0.0006469935541552187,,,,,,Control
37,,,0.0016479612196593032,,0.025493776511942977,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,0.035065661262717235,0.010847963210777257,0.1378475848983659,0.0032111962221855342,,,0.23471547339244186,,,,0.021466844152708796,0.00015565979426773735,0.013393068254693854,0.10180067581861914,,0.0047792016114781306,,0.0008350250922343912,,,,,0.025383953912256414,,,,,,0.24372217101546187,,0.018736523657385012,,,,,0.00442432631768453,,,Control
38,,,0.023287505211814767,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395945,,,0.20448203661175784,,,,0.017595665755564233,0.0007078347639626999,0.02593508643339797,0.04817474801289222,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448829,,,Control
39,,,0.009596293878743238,,0.06386089979715012,0.0017022816017189175,,,,,0.0025717543534828735,0.03144554186758604,0.03315879217123119,0.007133414048083743,,0.00605502814944694,0.12230610458027603,0.11317364460613577,0.0766340547523069,,0.012590241694331325,0.15379237283186598,,,,0.04802981293183551,0.002303427404509579,0.03836567560043742,0.10686156289580638,,0.0014023688536802588,0.0016649067655258166,,,,,,0.012314805401516951,,,,,,0.1344539419635825,,0.006871993318841783,,0.00016219460163147253,,,0.013548885930273386,,,Control
40,,,0.00550206609430716,,0.02474176512522214,,0.0001397457529543206,,,,0.002923382724861733,0.05898675409166441,0.13826217184995593,0.01033349611372495,4.3266843541249664e-05,0.028002772768996993,0.02621314538982042,0.16153296682284085,0.03209497543786404,,0.011297875095594604,0.08636031212413853,,,,0.03744447977105893,,0.03216243890480752,0.08479798946565142,,0.0034458657454451654,0.000713390278104301,0.0010754168765501604,,,,,0.028788957973438452,,,,,,0.1887336625372805,,0.023220248636709948,,,,,0.013182853575466346,,,Control
41,,,,,0.00759910719456108,0.00405013445926245,,,,,,,0.13862663603955247,0.025366321485137348,0.002662669293202467,0.03383121019431826,,0.040725968264159876,0.02520346678343168,,,0.05975223328351856,,,,0.008308028035797554,,0.016836920776216506,0.025044980610842277,0.07556559752842847,,,,,,0.0051833105932767316,,0.019378795159669737,,,,,,0.4757897132314619,,0.03607490706716257,,,,,,,,Control
42,,,0.005382044730547131,,0.007236288337092009,,0.001751370466079556,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,0.0459041643510558,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380941,0.005532827061300809,,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.0002523919321344734,0.025913396609966752,,,0.016854663733290483,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907617,,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,,0.0008731055074088669,Control
43,,,0.000496814252411584,,,0.0041145329766786205,,,,,,,0.34690856487949195,0.005660329613904051,,0.009175564583216915,,0.015425175788107454,0.029254261985169373,,,0.08359247735499128,,,,0.00042311451505256504,,0.008461973993165643,0.0028246294189529573,0.24315852402305674,,,,,,,,0.003469581197815788,,,,,,0.24578177075480545,,0.0012526846631795477,,,,,,,,Control
44,,,0.0005120287619260951,,0.08251370595217879,0.00052507535915275,,,,,,0.0016190827158278505,0.011295141728196427,0.0014567027595761017,6.332617576937792e-05,0.059502418839125826,,0.0008666954896106935,,,,0.007281506629076407,0.00085726179623142,,,0.0007377348939472218,,0.009566367237224472,,,,,,,,0.0016604303931923256,4.5362014972676416e-05,0.002807627723176096,,0.0005112258944044548,,0.00023463803319937485,0.011348130984624685,0.015340189019100621,0.7343789077067655,0.056876439892720836,,,,,,,,Control
45,,,4.1985813651176395e-05,2.9035972332259334e-05,0.029163649674013036,0.0011378661352645322,0.0009422021265865198,,,0.047468756231478816,,,0.055585271619380684,0.002661394732308063,0.000230466707222602,0.09644343736945823,0.00014689976246146533,0.048624630739827465,0.011581811988335834,,0.00803679292728229,0.0710408060628729,0.0007919637331600213,3.5915575532934025e-05,,0.0059928425822347794,0.006158560082862797,0.02022309946155976,,,,0.00014851849262633002,0.0017829301059630886,,,0.0030133673725308173,,0.011419534289308154,6.727847247718627e-05,0.0010996236351196054,0.00026779867164979256,,0.0011720618099972974,0.5131465676192658,,0.060253082391038465,,0.0009428091503983439,,0.0002574792668487805,,,9.155942495015576e-05,Control
46,3.082903910509465e-05,,0.0003135753691832485,0.0,0.04270735776857653,0.00018266205669768582,,,,0.0007282259451467715,0.0003747930325490793,0.00028384736718905005,0.4419761149817459,0.004081874881225622,,0.04407969042359761,,0.0037886686985939533,0.00016548587776770451,0.00022549240031154941,0.006351662885338215,0.000934009781173278,1.4864000997099207e-05,,,0.0016272227461935494,0.0017883044755176692,0.013238760117705271,,,,,0.0005403890140278733,,,0.008735628437850747,,0.03263826328571936,,,0.00048005218035075946,,,0.22316921200755838,0.0954691662264353,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514255,,,0.00010779153315674165,Control
47,,,0.00017466536554799542,,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.026931152802544246,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.021274059369830442,,,,,,0.0901218640053035,,0.026799900786834082,,,,,,,,Control
48,,,0.0003583712714309036,,0.003804465396514439,,,,,,,,0.18206567412400587,0.014945841204433066,0.000630391653055595,0.041147656603721994,,0.050297935701056624,0.010371958217026021,,,0.01860846596588748,,,,0.003074755141446576,,0.019564558297606782,0.019401004283969167,0.019484339426750714,,,,,,,,0.008790701527093872,,,,,,0.5569793232341996,,0.050474557951801106,,,,,,,,Control
49,,,0.005697411100286432,,0.1246174439093342,5.389826277388828e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498013,,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,,,0.0016242423849454452,,0.00570966991569177,,0.0004709006116034449,,,,0.32357497856227,0.0005815338878235316,0.019599616957609218,,,,,,,,Control
50,,,0.002401081471205909,,0.010099310337067634,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868183,,0.0002995826337713817,,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
51,,,0.005164630027355328,,0.01567154875436624,,,,,,0.0019962467808351276,0.021177119123939415,0.0998730305303861,0.0005616273287919806,,0.033258422304727954,0.01828744433789488,0.1652965041086392,0.026809617885976807,,0.020072451876578773,0.14147175730305508,,,,0.01776925609487343,0.002003640667774791,0.03991312593617391,0.08596225379640152,,0.009674182210431254,0.0001102921468499885,0.0016195693184089092,,,,,0.02230797305421136,,,,,,0.2325356903949506,,0.024439158271695356,,0.0010034120734369067,,,0.01302104567224501,,,Control
52,,,,,0.004025242846211061,0.006149297545850118,,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502903,,0.005726305924722854,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636288,,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
53,0.0006791198366343402,,,,0.000823865082995962,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394428,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
