,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
16,,,0.016595905005239848,,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.031181672254779965,0.14750719489376254,0.012650243206933273,0.0009018022325013958,0.013957196846172274,0.3143453570113145,0.05632681017405997,0.05943546863638427,,,0.08622052520877592,0.00036747517537388645,,0.006746789341320271,5.118479611037765e-05,0.00701833259986048,0.020120479511834245,,,,0.002776643269410383,,,,,0.009119336560613882,,8.432299400451905e-05,0.0005969097047428784,0.03451248328578953,0.0031467568363363506,0.019867193922834436,,0.0004553863818892361,,0.00032800483775474986,,,,Control
17,,4.1046657269617516e-05,0.010008453012136924,,,0.00957340176608929,0.0003901056978500324,0.0012669229465434978,,,0.00032848156068271753,,0.0038157145881877685,0.0008350124737434065,0.0006116926655905005,,0.012263636506398784,,0.28396813956296685,4.7111598713149394e-05,5.9566389177545196e-05,0.008259367220832642,0.08036393980762223,,,,0.000983170329006828,0.06486714799919208,0.03156921154136697,0.0005880827149710372,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111724,2.989149711454996e-05,0.003047741377900545,,0.41073516296010293,0.00048389568517322184,0.0009185137211177468,,,,0.004923974334467442,0.00036627914217901434,0.013977199069248094,0.0011504977313328412,Control
18,0.003932183657443487,,0.024835648628262857,0.002382662344679011,0.08554083686039259,0.006365265417354937,0.002071229577748543,,0.0006351784857913841,,0.00043626062443225086,,0.007683282004599524,0.0779279297448438,0.04973763859235787,0.007373759868141023,0.019315094171791586,0.007196283526522841,0.034023021398848996,,,0.00041779119653657893,0.11895373026186042,,,0.10565383154650465,,0.007893026771966467,0.03702409113962104,,,0.00044188636971081763,,0.0061350344454830265,,,,0.04567340914007406,,0.012912146875683981,,0.1777480757297494,0.06314315271435841,0.09404929893660678,,0.0004982499686338165,,,,,,Control
19,,,0.00030555108506688435,,,0.0005828604769220801,,,,,,,,0.1177157838116411,0.008104264325423624,5.558205578896125e-05,0.015414656657623649,,0.02976223799194751,0.028454307093562222,,,0.008902843267515835,,,0.00048070967168831343,,0.007551047611588987,0.006076570841533355,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387116,0.00041711578803788025,,,,,,,Control
20,,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.45253686403366583,0.01334038158756817,,0.050932302167110324,0.003168710888247816,0.02633349441853249,0.007735714494332985,,,0.07405120437941841,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212929,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
21,,,,,,0.00844254115192481,0.034124443848437186,,,,,,0.055017663571085375,0.17364310536603988,0.031149218096974404,0.007102039003007824,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,,0.006806892001290008,,,,0.09730143085621014,,,,,,,,0.029897877080632098,,,,0.028356942351106054,,0.05810776012426203,,,,,,,,Control
22,,0.0003295955601411279,0.0003026187618193458,,,0.2813832353339494,0.0017760088153215162,,,,,,0.0009928114446891333,0.09550667702952817,0.08949008956188267,0.0017279291989576947,0.0794245892428929,0.0007705791907721947,0.0862449330121499,0.029112316485706377,,0.000646790495247243,0.04924788577501459,0.0025309240586810634,,0.016139739815306836,0.0006175293712611165,0.003197947152669643,0.01271161965760134,,,0.000707923401121604,0.002792751290779972,,,0.0021646705104978363,,0.08031243048443476,0.00035200370713422095,,0.014158141690194317,0.0673913055301893,0.06788820075089048,0.012078752671165338,,,,,,,,Control
23,,,0.004691702042609937,,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072404,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,0.0034734576385989807,0.0005446328373597369,0.00724870535081358,,,,,0.0009536364796988992,,,0.0006512418182897281,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
24,,,0.003907222045702498,,,,,,0.0002667271180394002,0.0041494610740476145,,,0.011361863956163678,0.06185030989626703,0.008924435343771627,0.00517491253128709,0.07461480285716057,,0.051051976834063935,,,0.007254469559018277,0.028260881272494622,0.0005517440956015023,,0.06272314263682265,,0.008268134217898682,0.013771146506956903,,0.005789350200919189,0.0003940448623835407,0.0007384022730637415,,0.014630465073531843,0.001246149095480078,0.00020891083988152645,0.010586780353723853,,0.0007261074230512587,0.00023238282626899363,0.3851194109364622,0.19600836009156722,0.04183531017925181,,,,0.0003530958991188252,,,,Control
25,,,0.012288676372261453,,,0.12275458477916762,0.00034712224071371746,,,,0.00022704275439769514,,0.02344783283471369,0.1432474048189596,0.007368264364394165,0.0004042642147269305,0.06226187454957483,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,,0.00882568973006213,0.001593061296866586,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544041,0.002006273009303771,,0.004837952682378473,0.41736619830583205,,0.00467445749694565,,,,,,,,Control
26,,,0.004630547647443757,,,0.08572292033930334,0.00791168929332827,,,,0.007962205973491955,,0.006478125833386441,0.2248403062265638,0.061806325487741315,0.004459124011899288,0.07801207648425224,0.002301118050708977,0.05751951331675203,0.031282481947781084,,,0.05029318548858956,0.007804549521112974,,0.011261888906381603,,0.020374875956569425,0.014538811576779912,,,4.252283187404894e-05,0.0019197448718908093,,,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790883,0.1714480611920205,0.07547436272930409,0.042065628162149885,,,,,,,,Control
27,,,,,,0.007599107194561077,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.002662669293202467,0.03383121019431827,,0.040725968264159876,0.025203466783431695,,,0.05975223328351856,,,0.008308028035797558,,0.016836920776216506,0.025044980610842284,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669733,,,,0.47578971323146196,,0.03607490706716258,,,,,,,,Control
28,,,0.017957066316454735,,,0.1517148029774726,,,,,,,0.0622419059113785,0.19559931946119882,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,,0.024948509659040493,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,,,,,Control
29,,,0.0006950362825487974,,,0.0004482217141524039,0.0008381201165578268,,,,,,,0.04690405129061012,0.013152209515095142,,0.02545257578145669,,0.07780763680196935,,,,0.030526401187293103,0.0023859077962930185,,0.00729445018371843,0.0020792563353949647,0.02612652283882362,,,,,0.0010648545136088064,,,,,0.004922366424984818,0.001852521938343985,,0.004699466432512361,0.7507653168822576,,0.0026436201461231042,,,,0.00034146381825568084,,,,Control
30,0.0006821473663865961,,0.03361249332260191,,0.019469083866671597,0.0014840041977981116,,,0.11984707400372913,0.002090104496947616,,0.0012600016119908948,0.0027709068131653927,0.08171490171770149,0.04718601536854323,0.005929498471143553,0.027656507709672373,0.03167572454489969,0.04781415379738185,,,,0.1504304108807523,,,0.15071183676222835,,0.000896113808626469,0.042833743418436716,,,0.005331261542211761,,0.002454095765709643,0.0009425697721495359,0.0009191865922916004,0.0037938691992512844,0.04403414896140917,,0.0006053760413662938,,0.08064755267604456,0.030712772089422663,0.0608322735889984,,0.0016621716124678699,,,,,,Control
31,,,0.008893740271160458,,,0.1738328855173198,0.005212438882137191,,,,0.000517725658780879,,0.004376859391837648,0.37918122106622776,0.01038807789319525,,0.06066296989719997,,0.019638392739345,,,,0.07153399554903538,0.0002778188069380698,,0.008300089603642138,0.0003396911176535351,0.007399099353484902,,,,0.00042461389706691886,0.0002914671107723637,,,,,0.008575583144001031,4.670752867736106e-05,,0.01384463721241381,0.20421805379433464,,0.022043931564776013,,,,,,,,Control
32,,,0.005903419088426544,,,0.0780505635619902,1.84130910197534e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815477,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,0.0005727280673781538,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655563e-05,,,,,,0.00016389674424176104,Control
33,,,0.008253754116061354,,,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.25563960323321544,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,0.02308010568315041,,0.04358353461716264,0.031404542718075086,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.0049198764430080375,,0.0030494195469956097,,0.0006959627054171551,0.0005374339175642179,,,Control
34,,,0.016295000683152015,,,0.03812561861761323,0.0010074145460272363,,,,0.008566309028766435,,0.10136348797600313,0.08128611970700601,0.01678165523038911,0.00036723331779292887,0.016443625357351083,0.2840785948136769,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,,0.009227245562380124,,0.003893862165998639,,,0.0006631267919703044,0.10133532751141804,0.00385516760169839,0.016381359441212946,,,,0.00038444249059492637,,,,Control
35,,,0.000512148931544098,,,0.08253307134971422,0.000525198590717115,,,,,,0.0016194627033714096,0.011297792620036285,0.0014570446376641676,6.334103798595173e-05,0.05951638364632774,,0.0008668988970628835,,,,0.007283215548448065,0.0008574629896608557,,0.0007379080352372922,,0.009568612397617898,,,,,,,,0.00166082008475051,4.537266112464373e-05,0.0028082866540332587,0.0005113458755949893,,0.011350794312677463,0.01534378925563339,0.7345512613700176,0.056889788400780336,,,,,,,,Control
36,,0.00010217581232282496,0.00045130162139049134,,,0.0023484361976853817,,,,,0.002716851835628154,,,0.04129530397153465,0.000976949458237119,,0.01060428202051313,,0.03633048379694563,,0.0030214703832808633,,0.032850779510022285,,,,,0.43846484308126094,,0.012530954147273026,,,0.018235619633509337,,,0.0012299275265054309,,0.009235809316826599,,0.004348248925596722,,0.3812092150727508,,0.0029253226424815087,,,,,,,0.001122025046235309,Control
37,,,0.01003744658100956,,,0.03371963399020165,,,,,,,0.05908015232353944,0.04220396287510165,0.0022395250794063986,9.658717754762064e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984193,,,0.02301997830598447,0.0009709173743033212,0.08167135770062381,0.0764673888531807,,0.0032059117119057796,0.0005202115362159698,0.0015930706011079304,,,,,0.023729966140942724,,,,0.2588886461051993,,0.006516751285134614,,0.00011347448790775901,,,0.013283311197913714,,,Control
38,,,0.016711732325329798,,,0.14855531542874978,0.0006363330961456562,,,,0.0007861581151250791,,0.04338217283310541,0.06738623588446756,0.0018851923468618486,,0.00849188315553075,0.166796723106753,0.07482796839496247,0.06479847423956663,,,0.24844924227795395,,,0.005964855663803662,,0.016220251242590092,0.03604762446401316,,,,,,,0.00161114799717491,,0.0019196859599884672,,,,0.08918101475765855,,0.006056803362598237,,0.0002911853476210253,,,,,,Control
39,,,0.013919100920247745,,,0.02330007869303045,,,,,0.052612044599466105,,0.03821436031078065,0.04583863858784747,0.0010885628181732348,3.295231913050503e-05,0.0020363293636979484,0.07212270989129453,0.06473756835023751,0.08028992669296928,,0.007857320383519542,0.03310840362644921,,,0.007342685731769774,,0.03765313789750154,0.02381223417343498,,,0.00032229227488142845,0.003455035166012544,,,0.009191631061289866,,0.0034815829591678415,,,,0.4712729119334293,0.0009913586416785477,0.006173549844876182,,,,0.0011455837591137952,,,,Control
40,,,0.04975459321068438,,0.0018649486830312032,0.014929083154518488,0.003822690532238735,,0.02676853158132213,0.003580244140963947,,,0.09441025808545954,0.033928611532485775,0.04547702220706861,0.0018605591273154905,0.08634215259728993,,0.012657845361056269,,,,0.0669128560899471,,,0.2800710087199035,,0.0035565609566373148,0.02124994130245264,,,0.005378941157495217,,0.007919881420746061,,0.056766551177115515,0.0010420601103718057,0.041976504647824917,,0.0021040263455009093,,0.10052164255133228,0.002649760411924075,0.0344537248953142,,,,,,,,Control
41,,,0.034005758320826814,,0.0014172690674271284,,0.0025743779695307613,,0.015346686447845563,0.0028641157460967785,,0.00651618314948136,0.06427869928923671,0.06551133856191813,0.022817847765160725,0.001322088519138045,0.0361121140889318,,0.0070960680813157125,,,,0.058406775872529286,,,0.490987323179104,,0.003111175792946077,0.006460917024668342,,0.0007164127290576187,0.0006102813004815113,,0.00949021707715069,0.0003774471635377853,,,0.02749632991993372,0.0009474046618409103,,,0.054916106022533835,0.010109197675056476,0.07650786457425025,,,,,,,,Control
42,,,,,,0.004060099187939832,,,,,,,,0.1720956935946483,0.011644086585066073,7.622705903301742e-05,0.05612297884860439,,0.05398942783122524,0.0347520775402617,,,0.008040038968563196,,,8.449507337257753e-05,,0.021873636911965214,0.03236483964387848,0.0047253718539449225,,,,,,,,0.004164860979388649,,,0.00024451139967601493,0.5597102887775419,,0.03605136574489062,,,,,,,,Control
43,0.0004973834623427184,,0.0014636681951230577,,,0.03420487082402937,0.001431757591229384,,,,0.005165693832787909,,0.00010074256766432579,0.03639312070673813,0.0043991800293419325,,0.04075340144620966,,0.03729993567771662,,0.0006412449038633721,0.006939765174876701,0.010705480158329339,0.0028776244164117554,,0.0033425698268625573,0.008236891664554677,0.03127094133380523,0.04290169714305155,0.0031231514595936594,0.0033941278686907663,0.00012500517558348276,0.0022969041703467157,,0.014376781950096562,0.05104140651393003,0.02461349269998784,0.05483177969130052,0.0016262540405813212,0.0005366783382117877,0.0047252747542553845,0.5216196978619632,0.025170214062132847,0.0016588239544727986,0.00013766392754130383,0.00016324515545606714,0.021529108668265004,,,0.0001697063934345383,0.00023471435921793173,Control
44,,,0.005284550780674585,,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,0.053590777992585895,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157262,,0.003840234227772693,0.0007049386340709165,,0.0016381518193390296,0.4071007912908231,,0.020616026356719882,,,,,,,,Control
45,,,0.0050484712789010755,,,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.025480969729735053,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042265,,,0.0011119938328948405,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,,Control
46,,,0.017218302592996396,,,0.05455093460811782,0.0005745921528423364,,,,,,0.03165014216521975,0.051714220517347115,0.0025609510468080476,,0.03001543778773371,0.004780853848058063,0.14459436471320436,0.030646459420819342,,0.022971432266706317,0.1170190900519769,,,0.005492194814336712,0.0042429202626730516,0.09072202549706342,0.12835132417747852,,0.0010578468075536417,0.00030140344648199255,0.0025795892510489904,,,,,0.01305796708060642,,0.0005827270596657316,,0.2227584624655399,,0.01004403558929059,,,,0.0006388476193967481,0.011873874757034015,,,Control
47,,,0.013364950275669104,,,0.07296571062417281,0.0006320090311740619,,,,0.010586048204808851,,0.03547805165179353,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100843,0.0978799766202008,0.06991656594409235,,,0.0826649672920897,,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750184,,,,0.12086708918098865,0.0007632137762302557,0.010569763562453096,,,,0.0007233267091943192,,,,Control
48,,,0.002262118708032853,,,,0.000827624310181309,,,,0.0029548829987318865,,0.02330395418350164,0.057773440675924125,0.0027165826919916506,0.00040468207056443403,0.03199151014352391,,0.12621551263588393,,,0.010899076657719867,0.02502204226831288,0.000213613374278277,,0.003467391877611573,0.013734503466728797,0.02800538664785835,,0.007920934896172576,0.024421190895581712,,0.01032944099297779,,,0.0012091496300479544,,0.0030616896858710256,,0.00032184823106397515,0.00024146268238618994,0.6042993823064267,,0.003022313008473024,,,,,,0.01510728053342544,0.0002729844267281134,Control
49,0.0005889875260093739,,0.0061706582736081065,,,0.029672360705353205,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.018174214201643585,0.008399024517118898,0.09914054125769774,0.037325093528657614,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.0007784750099833961,,0.008894746106475546,,,,0.05128247230921205,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624882,2.479428949746737e-05,,,,,,,Control
50,,,0.00041862582813242364,,,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749678,,,0.01403331182440632,,0.02253738784354246,0.009821388334212752,0.04497160963096057,,0.0019921860553847124,,,,,,0.025896599925671938,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
51,,,0.0016770227394275077,,,0.00885917354194163,,0.0030538968151704094,,,,,0.03759900014971394,0.15417138684333598,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.1506880148733702,0.0037195781567556513,,0.01889041989305029,0.039268094433874315,,,0.02966683807231863,,0.09226230130724783,0.04174558225442844,,0.04113879800911341,,0.0007279763472556321,,,,,0.022523917678334126,,,,0.28322810454111025,,0.030839631650146304,,,,,0.005145979336180302,,,Control
52,,,0.004221536268431128,,,0.05658081804010503,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225883,0.0029011951425667913,,0.025397784772756993,0.025557351563733392,0.05525338740827554,0.2487548922881836,0.0020794473317427447,0.000436904031791461,0.222880311785891,,0.025229964527074926,0.0020584962544129533,0.003946315298053412,0.015093134945677454,0.00797601165133852,,,,0.01231542418313019,,,,,0.01974300435062877,,0.0010181377074103748,,0.10292248482316656,0.10316807800742131,0.026922557622869606,,0.000194591066714579,,0.006094329791966383,,,0.0001800946142187132,Control
53,,,0.0025618183953160525,,,0.061027374694993385,,,,,,,,0.14970881818621481,0.0030160658615410517,,0.03189586576245272,,0.023193881683427585,,,,0.08580339858685523,,,0.0019283557140322893,0.0004803977426758277,0.03912788121272262,,,,,0.0007779454828325456,,,0.0034292200362004647,,0.002882083557099936,0.00032793860197795046,,0.001443919318622743,0.5879359586797362,0.001946529651334023,0.0025125468319646847,,,,,,,,Control
54,,,0.014214667424418391,,,0.026111070775076756,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.042554900935095626,0.0006698384027582106,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
