,taxa102106,taxa1263,taxa1301,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa946234,condition
10,,0.12535327481140734,0.004001312171197843,,,,,0.008961067778246477,0.03249051841206822,,0.02259850396283801,0.00912306422242453,,,,,0.02866356557157781,,0.007014019726477529,,0.017876947074695917,,,,,,0.003447113809536091,,0.0005173228552896421,,,,,0.713481365399819,0.026471924204421612,,,,,Control
11,0.007882772334530695,0.024776201719653754,0.0009110676193689794,,0.0013810922199379554,,0.012296797981923121,0.002868196015293995,0.0008850277771028725,0.00015242568757440833,0.025399850494261265,,0.3132484071297742,0.001674394543705151,0.0014439582826473434,0.00582834862838127,0.2610946343434141,,,0.0004444205715625528,0.06376089628483361,0.021350600545224176,0.03204338782488108,,,0.027279186223332724,0.0049209854217196055,,0.01032910111445077,,0.003750173099579081,,0.16709843049481257,,0.0006345441060996096,,,0.007592520703581285,0.0009525788323538612,Control
12,0.0022968173724119247,,0.0008403192488107302,,0.0030002079823803294,,0.0236614137995895,0.05865962813413289,0.0027582523845469916,0.00041088949340961005,0.032482228278477646,,0.12815153380790886,,,0.011066257717513526,0.02540585565691359,0.0002168899922358769,0.0035205782407342194,0.013945177170329285,0.028434961589548842,,0.008042434205892613,0.024795787818198536,,0.010487884404884521,0.0012276967898623922,,0.003108652978498268,,0.0003267850647106932,0.0002451664811949955,0.6135687373480838,,0.0030686723018014924,,,,0.0002771717379289431,Control
13,0.01017257202084564,0.034173572184269675,,,,,0.05987549718578807,0.04277211823217357,0.002269673863655101,9.788744696806675e-05,0.01937315717488897,0.023600684335524768,0.13194246889673328,0.04578085275619951,,0.018853769303289747,0.1279727050559388,,0.023329876313262367,0.0009839879930297459,0.08277082837199817,0.07749680300433062,,0.003249070121432613,0.0005272146930518905,0.0016145167292568878,,,0.024049422098811217,,,,0.26237383946500437,,0.006604480657002176,,0.0001150020965445731,,,Control
14,0.0015420917552336308,0.023424228213476537,,,0.0001414194862219743,0.0015539627340040885,0.02307212466055452,0.12581276204540479,0.0027961832429057223,,0.011064887698992443,0.056685678469275476,0.06290638102270239,0.01720817082565548,,,0.17423500057961347,,0.008629995114318039,,0.027737522543246754,0.037400292810594614,,0.05023581441262759,,0.0038067648269299037,,,0.025320384813776856,,,,0.32448236597071417,,0.021943968773751633,,,,,Control
15,0.0009882040869763564,0.01786370656839663,0.0011950453476125408,,0.005692914848885529,,0.008553937767212137,0.10816335758141266,0.008688457695282219,0.0001387939726074236,0.012039533562272154,0.0017959985045343109,0.25930853157776573,0.01409726105729064,,0.01445999246868362,0.058965730710899555,0.00016286359184404325,0.0021293739784471175,0.0008836024706676821,0.0619052610788858,0.11058145451584298,,,,0.002133310598415724,0.005843068781973788,,0.0010970797478223743,0.0011465686845705638,,0.0014169582389856746,0.2602791895871677,0.01816795105454175,0.020565127665710326,,0.0016644029227266242,7.232133256610482e-05,,Control
16,0.00853096579435266,,0.0024617941388687063,,0.00046529240360233543,,0.004658369590811939,0.0321667912925579,0.002122152869832585,,0.009339731524064561,,0.23175776962177094,,,0.007293413046843371,0.06564938997180918,,,0.003129177131291823,0.0578521622634146,0.11576442731671803,0.16149599474403123,0.0028213015985224395,,0.05625379108935803,,0.0009641657284009383,0.0017658724056091235,,0.00034740622679021364,,0.23060916093580855,,0.0024951733728505814,0.0006899719604350193,5.213614492033104e-05,,0.0013135888273350716,Control
17,0.010592622713414709,0.07699120347593531,,,,,0.003158001449497448,0.3373037121856304,0.0065225343357237404,0.00011801796384505381,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081118,0.005125409910793323,,0.007187048978169638,,,,5.6865056973784596e-05,0.0008718628124885464,0.0008536904962563496,,0.012036607212224779,,,0.002931970504901471,0.3253794058040541,,0.011185979465895208,,,,,Control
18,0.00991880025781861,0.0020358704630949282,,0.006400199432208629,0.0011259610112218884,0.0031664236633313163,0.02234253028521321,0.0817392150527582,0.01529712829646735,0.002072170623876212,0.027031373944684897,,0.09400801336983029,,,0.00064192242152687,0.035077545125090676,,0.17873346333601753,,0.012684719436385336,0.031128262572620816,,0.002215184510327778,0.0014288268105115205,,0.005557314072380552,0.0020679064483627475,0.019719187641763336,,0.0026326363593125496,,0.4051874241810459,0.0015294176174958031,0.03625850306665289,,,,,Control
19,,0.005973150357391744,7.72738904268371e-05,,,,,0.0773331607145205,0.013584122845257009,0.0012809866783454083,0.01212218984495661,,0.033525338047984646,0.006441952035570263,,0.0011322040961230552,0.03951942517935331,0.0004904464590048863,0.0025932268019027175,,0.005483108473729406,0.033294224383553596,0.08866531605931478,,,0.008467863063383806,0.0007576684727584248,,0.011925667372313488,0.00027359407539868366,,,0.6458448595162695,,0.011214221632441278,,,,,Control
20,0.007681622158477993,0.033700812566348666,0.0004139226512634732,,0.031093664588582526,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116674,0.03574616355508314,,0.010310208777858338,0.0839826888720796,0.00013908972364336014,0.0042913885787257775,0.0002341517979229198,0.026306049890542655,0.048872364053651814,,,,0.0030187698967588214,0.002110712700972885,,0.002661319764869345,,,0.0006944028308209858,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,0.00024931571516223353,,Control
21,0.026531250968819156,0.003645607165687004,0.012066609625406798,8.752325429596822e-05,0.0048165206785815,,,0.512190302128165,0.0366106609228916,0.0007769534188586675,0.06707877113976578,,0.007385064567908238,,,,0.06582708315362946,,0.028606501142969344,,0.0024557127060777207,,,,0.002094652919680859,,0.03841806884895533,,0.024662893113860166,,0.0006143499753353143,0.00246573042795497,0.16017704583497921,,0.002913680770423974,0.0005750172357541141,,,,Control
22,,0.007599107194561079,0.0040501344592624505,,,,,0.1386266360395525,0.02536632148513735,0.0026626692932024674,0.033831210194318284,,0.04072596826415988,0.02520346678343169,,,0.05975223328351856,,0.008308028035797556,,0.01683692077621651,0.02504498061084228,0.07556559752842848,,,,0.005183310593276732,,0.01937879515966974,,,,0.47578971323146196,,0.036074907067162584,,,,,Control
23,0.002042676951259578,0.004602242523093297,0.0004860686833380369,,,,2.5179687284398922e-05,0.04388023815552545,0.0009909717727648035,,0.06527894359729904,,0.08890766286372813,,,0.01843737277962999,0.037502122647638074,0.0025040695410589045,,,0.04731535181361229,,,0.10971897656053126,0.0015532845492000008,0.0028512470693361964,,,0.002466300010132306,,,,0.5411487456789139,,0.03028854511565433,,,,,Control
24,,0.0005551042214192016,,,,,0.0006704166951605461,0.002883212930398795,0.0002377442393397629,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114295,0.03567717801699044,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212177,0.0003630838847107893,,0.002111622073494757,0.010055147438528929,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,Control
25,0.034493812972643575,,0.002611325745601809,0.015566943900721036,,0.006609704178131574,0.06520123475822605,0.06645156501504516,0.023145332205918304,0.0013410632894046343,0.03663039940701706,,0.007197911686860993,,,,0.059245036804494694,,0.4980340311160319,,0.0031558277546533116,0.0065536448673808,,0.000726694768991519,0.0006190401296423468,,,,0.027890960488048205,0.0009610019252220698,,,0.05570426844935274,0.010254286071700893,0.07760591446491129,,,,,Control
26,0.023619480496869343,0.07716401777224367,,,,0.015318187224432579,0.09148749299642622,0.04734636136154299,0.007577389621474537,,0.005462525347640516,0.07228558680771077,0.04850783760477043,0.06367079773511083,,,0.20739703251944697,,0.017846500961044506,0.0007179253101762479,0.02630480434149206,0.04886150365968852,,0.000452046469957579,0.0024394776901956686,,,,0.032965934575136115,,,,0.20013911703892154,,0.009637924412376297,,0.0007980560533427421,,,Control
27,0.00743769302362023,0.05580493750760668,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462372,0.00014588512637885674,0.05021723111458378,,0.0589197379821516,0.011705292049270812,,,0.13940497027565046,,0.006798450924396513,,0.029292713201165485,,,,,0.0003037063085523472,0.01800508108713596,,0.007214886648787066,6.865782521186754e-05,,,0.45974320341089625,,0.003025229047299732,,,,0.00013394907058422302,Control
28,0.0007140279596143494,,,,0.008374716367447849,,,6.97395983045019e-05,0.0005482817103544721,,0.008760692927142995,,0.01085918955704573,,0.00041545530437320054,0.00791005335308677,0.0007269894310097581,0.00011057396836437472,0.0005107737356084656,0.0033619533327384063,0.0613339120496491,0.0005400230737131497,,0.026921893714558116,,0.003509232352841992,0.04894630119752525,0.0008012024574949766,0.01040324399247271,,,0.0021088199257043878,0.15280542445607126,0.6494052749288667,4.221080950009325e-05,,,0.0006183654185190291,0.00020164837799229333,Control
29,9.809897460626129e-05,0.013360577446348469,5.714403050273435e-05,,0.0002278183349879958,0.0001172503193678769,8.879886114288678e-05,0.0002450539732020891,0.02290232073782694,,0.013789898239709579,,0.00118524779361006,5.177063161278466e-05,2.418074778047617e-07,0.00038674059113485976,0.00013027285110126316,4.650056731687245e-06,0.09476474666004198,0.0005594534921189943,0.0041416160841580936,,,,,0.026171665750655448,3.1123310339788174e-06,,0.7204949151711899,,0.0001501796100011584,,0.0698162962181991,0.0298665910454689,0.0013471342879265015,,,3.2722621445206536e-05,5.682078397466796e-06,Treat
30,0.0003796742209165622,0.0016442542204523675,0.0001268265297327761,0.0005665533949891946,8.702194030936343e-05,0.0004210937634913697,0.00014054309004997537,8.103545330591567e-07,0.0037354370539514265,2.3406279225568193e-05,0.0015404502604496584,,0.0012144658527882143,,,5.944966164676328e-05,0.00032026070495172666,,0.9488319204520087,,0.0007115913677007546,0.0008585774040048587,,0.002323074547055972,5.829432720113139e-05,,4.244086782639897e-08,,0.020290309547562266,8.348843968046305e-06,1.6486858542960128e-05,3.763438566112612e-06,0.011935853096923731,0.004645667843552876,5.030299104454777e-05,,,5.519513512208391e-06,,Treat
31,0.0001640852297340684,,,2.3938733174050053e-05,4.145466242700602e-06,0.00022547803436883952,0.0004800213533596305,1.4793612330665758e-06,0.006641266608735449,7.077792670783795e-05,0.0006454282522820521,,2.8433679250209475e-05,,,,0.0006639875689187285,,0.964109327627234,,3.850759430412967e-05,4.861582192351672e-05,,,7.10778439467335e-06,,9.139698833458198e-09,0.00012711851977061987,0.025917742659392406,,1.8744827430972989e-06,,0.0006280127190539807,0.00011051696086150071,6.212447661656625e-05,,,,,Treat
32,,0.0017066713432473848,0.00019245260733370472,,,,,8.981911507407024e-05,0.12223107953068654,0.0004794875866310837,0.00710142464393164,,0.01078736723819314,0.011655588373594926,,,0.0023388565921430393,,0.4129783843501439,,0.00190509164785975,0.0016373784959778069,0.016200226307224726,,0.0005425650208859056,0.002025533224799369,,,0.32371682494934484,,,,0.08333675313331709,,0.001000828168748556,7.366767086246202e-05,,,,Treat
33,0.0008825929020473543,0.0002648258577948385,6.781041332587998e-05,0.00047484492279663406,,,0.0016747363065324373,1.066679037990685e-06,0.014468268134862584,3.300431525295721e-05,0.0015316168038430117,,0.00022453654527080448,,,,0.0005291962845094429,,0.9248529370252291,,6.308956125386969e-05,0.0003769510743068465,,,9.541662346696044e-05,,1.1468031165036043e-06,1.2743975728307124e-05,0.052543001259110184,,3.73231615098596e-05,,0.0017831456855102047,4.700389613853891e-05,3.4741769355902816e-05,,,,,Treat
34,8.084392523863167e-05,0.00015064276012208025,,,0.00020320920866434038,,0.00018070995053341192,2.315438501319826e-05,0.004284652790443828,1.094282100004249e-05,0.02399111234904175,,0.0447968922281973,,2.821997923086073e-08,0.0010649703131125178,0.003492187513579969,1.1965514551448326e-05,0.07075496631200581,,0.01326566486335057,0.005085701627108532,,0.20639597005882776,0.00012430840117337984,0.20368433815544906,7.20659031396242e-07,0.0001361131976801913,0.04601964748253906,3.548746623378265e-05,0.0002549575023654759,,0.37549267568094397,2.720364846739534e-05,0.00041545827736577966,,,,1.5474687980053807e-05,Treat
35,,0.0005269106354961799,,,,,,6.411337062495203e-05,0.12126351961554985,0.0004619349220715749,0.025498154503348247,,0.008639936355640383,0.005377227317247716,,,0.005514552323776107,,0.34081078022920847,,0.004756949904833199,0.0049902665759663485,0.015730654598781233,,,0.15182032651097443,,,0.16751762003607706,1.6559066296041318e-05,,4.0964473219339083e-05,0.14653455822429756,,0.0004349713365912263,,,,,Treat
36,0.005799688820064129,0.04067189041736042,0.00025490475991394684,,,,0.0005422175936367933,0.00027558719022453376,0.06530490763678612,,0.023422463030405245,,0.018130549142575628,,,,0.023485747424946905,,0.5016285044994674,0.0006854622487233649,0.005902047953036035,,,,,0.006052056368543055,3.712827881465755e-06,,0.1530093384658113,0.00020171482711548347,,,0.15419703387200395,,0.0004321729215044147,,,,,Treat
37,,0.001387110095806222,,,,,,7.33202884259563e-05,0.10868944700557683,,0.01027109506065252,,0.0231705368093676,0.0033138340916596246,,,0.0023658154145527795,,,,0.005592517269189601,0.007890418493725028,0.004382895348116293,,,,,,0.3010210312307457,,,,0.5312084641299518,,0.0006335147622301217,,,,,Treat
38,,,0.0006091033958654301,,0.0030978143656647705,,,1.4188717682060547e-08,0.004883652754828814,0.00027762322266145563,0.045604568537768335,,9.315796850597869e-06,0.0,,,5.1611108243362533e-05,0.0013323460973400831,,0.000181200566419888,0.026351436515446757,,,,,,2.2938711283059983e-06,1.0307558282343516e-05,0.8198006123151697,0.00029068197360381166,,7.978044319048506e-05,0.09713340163521371,,0.00028282089025820616,1.4147633462941947e-06,,,,Treat
39,,0.0005051840487410297,0.0004794490555506642,,,,0.0010661307737704683,2.632154706353868e-05,0.01302246222473582,,0.007463169171461709,,0.015489632302335885,,,,0.002097813543456274,0.0010362934069737507,0.5392145147304699,0.0007132632048570503,0.009584519251059982,0.0023212879272686915,0.009755507874673205,,,0.13866640410910053,,,0.14167593242780124,0.002844129099521599,,5.8531723569775696e-05,0.1134581203480586,,0.0005213332295302941,,,,,Treat
40,,0.01171910791301756,0.00033022311887621463,,0.008703427690553416,,,1.4783822001862534e-06,0.12248965961811902,5.640152427378465e-05,,,0.0006529407119885295,,,1.2099323677297723e-05,0.0004999060925228885,3.636677416801516e-05,,0.0019095658722190364,0.018808727475920328,,,,,,7.619026209415386e-06,,0.7100845491281802,,0.0006042448608323486,2.2516442780158434e-06,0.12390862476254262,,3.4541414637854908e-06,2.2511516186840194e-05,,8.666380415382807e-06,0.00013817404235495236,Treat
41,0.005896198711142288,0.050363683713737784,0.0018766605264649667,0.00022510078857472933,6.156261180323008e-05,,0.00030998717358515565,6.656196224939808e-05,0.10394249397222365,0.00012323712656221774,0.017078469246363224,,0.0003429985455336547,0.006613912297098617,,,0.006596798594247634,,0.6323228113774929,,0.00013047884641338971,,,,0.0008308634603638223,0.0006038591792850502,,,0.1662111958382504,,5.8589190407384634e-05,,0.006152760216421448,,6.112259653220702e-05,0.0001306540252469416,,,,Treat
42,0.001004794260813012,0.00690144719555817,0.07241020539396623,,0.0030659192239574874,0.032750275828883325,0.0033586931063002414,2.7850864334253274e-07,0.02094714080056907,0.00027114853876061845,0.0001871503177551379,3.8022582122435533e-06,0.0,,,,2.2673332942953885e-06,0.01099167893915152,0.09639241042923312,0.0,2.4191867875399604e-05,,2.281354927346132e-06,,,,1.0626739063605237e-06,9.054611244816657e-05,0.7509175226326461,,,3.5419636891484946e-05,0.0005321418795460363,1.21989117642814e-05,6.511141936340807e-07,9.677168070338253e-05,,,,Treat
43,0.0010240988545385697,0.0002624719458838274,8.540722530777135e-05,2.619160745357985e-05,1.798922236534312e-05,,0.0003168204067379552,5.695081388485753e-06,0.03678314119376294,0.00030405725043203296,0.0007964585951713847,0.00029673900717294444,0.00140294049750935,,,3.3530146371133215e-06,0.002186877252933988,,0.8110150225469576,,0.00032546923968051436,0.0015266897150118671,,,1.8221200172000822e-05,,,,0.1328957694099022,,0.0005324328356769253,,0.00732944822484403,0.002603710148046632,0.00022045016923494964,,2.0545355178326173e-05,,,Treat
44,0.00764782593988276,0.011872303532667043,0.00028974490787392614,,0.015368542934257963,,0.035225679826954334,0.00011559637433338589,0.01848717619221216,0.00018849634601789952,0.000982269250881358,0.051071198408080914,0.03412001389131094,0.023681010312418267,,,0.008988476771739138,,0.5214869123860701,,0.008604980801397485,0.011261133991119708,,,,0.13645308289911975,3.2377565894138058e-06,,0.03563306047790408,,,,0.07775691799445468,,0.0004580396160738794,,,0.0003042993886407299,,Treat
45,0.0020817814872496608,0.01758845585432955,,,,,0.007215769278454434,4.018902939851137e-05,0.12731232721693175,,0.011795780956761138,,0.001542590391543198,,,,0.0007141712595388469,,0.5384205618852164,,,,0.0061813773766790404,,,,,,0.2659271345033334,,,,0.020558590722393747,,0.0006212700381702937,,,,,Treat
46,0.0030666658459909866,0.013786821221428089,0.0006796285527062619,,0.0005352378497111168,,0.01232661002313159,0.00010554369654341288,0.04681332088156391,0.00012273415615298764,0.004154927910880544,0.005721692613411839,0.07411438504949835,0.005872917892026371,7.337338822348766e-07,0.0009304683019993458,0.010195269065134568,5.969960631393225e-05,0.08837105629737019,0.0006257753905968667,0.007067404084012443,0.04703834911830436,,,,0.46268835825243315,5.541831307684346e-07,,0.09766027292488955,6.155235271677842e-05,,6.304278564855574e-06,0.1159979819536618,0.0013700030345490317,0.00020577587808300174,,0.0002495855265345223,0.000170370324777277,,Treat
47,0.00025315464325050376,0.005916041558967337,0.0002476354158931504,,0.0008934534368773407,,1.742433760751215e-05,1.1155858114919434e-05,0.013646217062605215,,0.007048669116904857,,0.006451360999181374,,3.801740594066023e-07,0.00023361344186322906,0.0008255233855881796,0.0004977111513203373,0.10762199142440226,0.0014246448599356722,0.005408591936235469,0.00742023627436767,0.0005401772725574937,0.012858303208626765,2.162077493707005e-05,0.061501890532603125,1.0053910137457719e-05,0.002934954820070749,0.6692015785816802,0.0002812753347034651,9.282336919185137e-05,8.57840414360985e-06,0.0902188412405714,0.004353416015097829,1.63091775324262e-05,7.297132751419102e-06,2.823472507604717e-05,,6.840423144809433e-06,Treat
48,0.00024402167022438318,0.00377498805830977,,,,,0.004695255799476283,2.193396106079721e-05,0.003148724400087154,,0.005192343804437172,0.0016063109189995346,0.020411765460264245,0.0004754975154803362,,,0.01549541089331687,,0.5917344922423454,2.3049306337348133e-05,0.0019831770589936702,0.015074123496890371,,0.01550061611873126,,0.01914182149989428,,,0.2652296251454848,,,,0.03608913276138938,,0.0001577098882769291,,,,,Treat
49,,0.00948788310171575,3.3426755501064664e-05,2.3402296273957757e-05,0.0026947958204855114,,1.83365553122169e-05,6.919443076124646e-07,0.0004587447086147189,2.6291909076077544e-05,0.023557479183701234,,0.015065691991377934,,6.144775094435125e-07,0.0001862742068116562,0.0008008343672278336,0.0008820810635211577,,0.004207204891422156,0.02746965817545017,,,,0.0,0.5994304170477179,2.0034035021880247e-05,0.0002517747947321269,0.15540084270462654,,0.00019178467190365383,6.477939867531294e-08,0.15911528035060152,0.0005492048035633836,4.076047081057553e-07,5.349567594599046e-05,,5.950461918439258e-05,1.3777464287385355e-05,Treat
50,0.005130780538388695,0.05470585609671296,0.00030023189552943585,,0.0007226395921678527,,1.6353510495885985e-05,8.826864924605038e-05,0.06887913569411401,6.32335739174258e-05,0.012707976657555568,,0.007227393369836433,,7.609377093496188e-08,,0.011732512695830245,,0.5967486993647442,0.0004215726237620311,0.0039925530114062425,,,,0.0005105774745034702,0.005242966236307508,3.539806922687881e-06,,0.17960757592561885,8.777543789564904e-05,,,0.05173856380928922,,2.814666100760545e-05,4.357128097706768e-05,,,,Treat
51,0.002212330966155523,0.033627497385099805,0.0003392968333783287,,0.00025232804967943316,,,9.4800477793157e-05,0.06823613370734839,5.81397620892915e-05,0.010295647716749678,,0.0034466429324998826,,,,0.009874711808191486,,0.6101135739649548,1.6748994559821394e-05,0.0016906479575040949,,,,1.6174637445491233e-05,0.0024237027081762783,4.299531502914281e-06,,0.22012479038176436,0.0002145316460267388,,5.215537431148558e-06,0.03690744706090201,,4.5337940747352546e-05,,,,,Treat
52,,0.0009881216493038123,,,,,,5.873112007996551e-05,0.0716304496201679,0.0009345337503761467,0.004576933411441514,,0.003951138859259938,0.0015646625053003715,,,0.001231763274477196,,0.6256588976497423,,0.002050016636456885,0.0016858057692380208,0.012058150225354844,,,,,,0.20738152429384987,,,3.925265631879804e-06,0.06561783854718288,,0.0006075074221365105,,,,,Treat
53,0.0005065526069135879,0.0018725793964432867,,,,1.4832178548078706e-05,0.0027426215062749037,3.2294201111042126e-05,0.006837430920982652,,0.007237766036495406,0.001019830258418862,0.028663690686612606,0.0006124847002939002,,0.0007283757173033608,0.008143579148008537,,0.5527848757546492,6.00029041263184e-05,0.006092148791139828,0.013949512231732873,,0.06644297491662005,,0.047964217378112524,,,0.2105405608552029,,,,0.043543736720005576,,0.00020993309100450185,,,,,Treat
54,0.003518439588817672,0.027528180244021972,0.002340725861594335,,0.0006502409709546787,,0.02416672760624028,0.00010051674249585204,0.147737316884266,0.00011925569539181867,0.007784592559004097,0.01448262693182307,0.02018568356102266,0.006782193202037284,,,0.009936365382247523,0.0003674548410030098,0.2928472050170691,,0.0020545405194224717,0.012479159576009017,,,6.495328017421383e-05,0.15499406193663762,6.275886042249564e-07,,0.23996893330709007,,,2.3411169185977717e-05,0.02877744738848041,0.0019631017106992443,0.0006817064576114093,,0.00044453197809591694,,,Treat
55,,0.0001825867080507942,,,0.005498550172743183,,0.0009228415183280258,7.805673270460564e-06,0.006239746499726356,,0.004058050122842022,,0.026416535622017324,,2.383470645485996e-08,0.00022387049155037322,0.004458347270858573,,,,0.005293392824057323,,0.013581394267806466,,,0.46115709744432115,9.720232272118265e-08,,0.33238791892833625,0.0016579201875934755,0.00018358639193718983,,0.13753384326661466,,0.00012689239470819506,6.949917820912848e-05,,,,Treat
56,0.00010265246195847135,0.0005341721501066935,,,0.0006179714773555167,,,1.6647290793431782e-05,0.00398539939637974,,0.002412035776325621,,0.00826368315364842,,2.3557874802682603e-06,,0.0033314102937705603,,,,0.09973262556834803,,0.0028502740361158268,,,0.6421335020257485,3.186039101293175e-07,,0.1482377405582862,,0.0009890468730103825,,0.08670933715661308,,3.7823764343539186e-05,,,,4.30036258056047e-05,Treat
57,,0.0004608191872500128,0.0005508172788193169,,,,,2.7751810538504518e-05,0.035612543904639374,3.550473487705798e-05,0.002142051516417188,,0.004022710389074733,0.0006321462516083754,,,0.0014824826175469355,,0.745212158537747,,0.0015595885796583747,0.001792286624313127,0.0019557360181026045,,1.4730753143220352e-05,,,,0.18822084573629946,,,,0.016052717066489693,,0.00022216260085578565,2.9463926192058594e-06,,,,Treat
