,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0067492110575151,,,0.03784909541343598,3.988077682462948e-05,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079866,0.07611826156031301,0.03073098717029305,,,0.14970958757274302,,,0.016438205092388605,,0.022130575564051017,0.036752984470812114,,0.0005294376596820709,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,,,0.16631301302626222,,0.01815063681563392,,,,,0.013470851475949909,,,Control
11,,0.0001361885010796678,0.0009880695049429907,,,0.01786127373697536,0.0011948825961779277,,,,0.005692139539345487,,0.008552772819249295,0.10814862697587194,0.008687274427252008,0.00013877507046433535,0.01203789391624261,0.0017957539101900377,0.25927321673753306,0.014095341172437924,,0.014458023183983692,0.05895770025641899,0.00016284141169558962,,0.002129083982196756,0.0008834821341716519,0.061896830294170535,0.11056639459330529,,,,0.002133020066042989,,,0.005842273023194668,,0.001096930338175954,,0.0011464125351000277,,,0.0014167652655670152,0.26024374255447574,0.018165476788519954,0.02056232693179903,,0.0016641762501873858,,7.231148323222659e-05,,,,Control
12,,,0.001572167738713991,,,0.0031303424165132422,,0.0012914648325446187,0.0039429920594113805,,0.00017749093055012403,0.0003414096441227934,0.0016447633178957252,0.027902373885960334,0.004307863753037835,0.0003069004412653893,0.019828377738155323,,0.12699176229556056,,,0.018315022939676958,0.023634174674011642,,,0.011358051812411757,0.00045829904770381747,0.03572270635056657,0.05301297430295355,,0.006521397652174798,0.0006896580022264746,0.0013111392866127123,,0.0002885937299934737,0.0013793160044529493,,0.00382957461831296,,3.9243697151864995e-05,0.0002482979229983952,,,0.6294878402930925,0.003999911201929232,0.01695948461768064,,,,0.0013064047923182513,,,,Control
13,,,6.310704676232165e-05,,,0.03640508249402327,0.00019116517736768212,,,,,,0.0005100811458272719,0.21634243030974087,0.0018200645986678676,6.80244789775675e-05,0.09878148078636298,,0.02326805988448952,,8.083029203810355e-05,0.0016264407051925626,0.0016416027878562375,0.0005291361956613496,,0.004363811305012749,0.0007437616225559338,0.007970030709364183,,,,,0.00034493738059859904,,0.006516109917723163,0.09190383715431476,0.002806317097338112,0.006305582351007952,,0.0009163839826119598,2.7558109706273572e-05,5.20428242780185e-05,0.004992730396041796,0.3911438275161476,,0.10051958818144342,3.165596988564511e-05,,,3.4319579002236606e-05,,,,Control
14,6.119547923016739e-05,,0.009860515611586315,,,0.002023907323740172,,0.0007760847632387127,0.006362590714417547,0.00012956485122976827,0.0011193446627216052,0.003147817190951418,0.022211241576925975,0.08125890079006298,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446054,0.034871423189456206,,,0.17768319350401837,,0.012610181753834174,0.030945347328366245,,0.002202167689526095,0.0014204307683478286,,0.002258037096851683,0.0026512968550306266,0.005524658299878718,0.002055755059822656,0.01960331416454692,,,0.0026171665167033223,,,0.4028064703295404,0.0015204304857399317,0.036045441610708495,,,,,,,,Control
15,0.00014080849071880692,,0.000688556837961173,,,,,,,,0.008075969775617855,,,6.725181646271375e-05,0.000528723162321993,,0.00844817760850771,,0.010471815737102036,,0.0004006349987301797,0.007627882426126979,0.0007010559420076969,0.00010662952478627643,,0.0004925531886652374,0.003242024244279837,0.05914598157123253,0.0005207591314250927,,0.025961523996952438,,0.003384049461941224,,,0.047200267060502746,0.000772621608539565,0.010032134864668994,,,,0.00017299644892711238,0.002033593167215448,0.14735448166989804,0.6262394023083303,4.0705046806379374e-05,,,0.03535863800913387,0.0005963068134054108,,,0.00019445508773264933,Control
16,3.082903910509465e-05,,0.0003135753691832485,0.0,,0.04270735776857654,0.00018266205669768585,,,,0.0007282259451467716,0.0003747930325490792,0.00028384736718905005,0.4419761149817459,0.004081874881225622,,0.044079690423597606,,0.0037886686985939538,0.00016548587776770451,0.00022549240031154944,0.006351662885338216,0.0009340097811732782,1.4864000997099205e-05,,0.0016272227461935497,0.001788304475517669,0.01323876011770527,,,,,0.0005403890140278732,,,0.00873562843785075,,0.03263826328571935,,,0.0004800521803507595,,,0.22316921200755838,0.09546916622643531,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514256,,,0.00010779153315674164,Control
17,,,0.0050484712789010755,,,0.04285315576845596,0.00423120989598472,,,,0.023768051559329574,,0.008366995877387016,0.09165536609047473,0.010767051910823729,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.1230872110320755,0.025480969729735053,,0.009921195482796814,0.17893108508450314,0.0016351653511160952,,0.006703128383613132,,0.020233511208079608,0.08203822054426542,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
18,,,0.003638894767356616,,,0.009771991003829163,,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782555,,0.06089739455877563,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.1267396495488553,,,0.018089332096120802,0.0015961114684050104,0.02800660236477085,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,,,0.012520328005085601,,,,,,0.2023395533426149,,0.03155304669087782,,,,,0.003672015963384673,,,Control
19,,,0.032073472812841286,,,0.1957663494230998,,,,,,0.015759593325875388,0.0918855797186254,0.033367965571500915,0.008274123789894575,,0.004208609066764243,0.10726249788552557,0.047002812314903636,0.038876893380915614,,,0.23051374446723166,,,0.02243852181498821,,0.02783256530851396,0.03223905341047481,,,0.0014964602036743556,0.001641087700990059,,,,,0.04455957860760005,,,,,,0.05620480071301867,,0.004020848845867461,,,,,0.004575441637694321,,,Control
20,,,0.0172183025929964,,,0.05455093460811785,0.0005745921528423365,,,,,,0.03165014216521975,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,0.0005827270596657316,,,0.22275846246553996,,0.01004403558929059,,,,0.0006388476193967482,0.011873874757034015,,,Control
21,,,,,,0.00844254115192481,0.03412444384843718,,,,,,0.05501766357108539,0.1736431053660399,0.03114921809697441,0.007102039003007826,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,,0.006806892001290009,,,,0.09730143085621015,,,,,,,,0.029897877080632098,,,,,,0.028356942351106054,,0.05810776012426203,,,,,,,,Control
22,,,0.004553295176955018,,,0.026187201082462468,0.001998382136826597,,,,,,,0.06993931971933222,0.03362299316523499,0.00025393503405874877,0.16559698679833737,0.00747404125277101,,,,,0.03367505149116417,0.004667713897523569,0.10284829184577014,0.014474735327251244,,0.001254331663704091,,,,,0.0004243575536795318,,0.0009270765874419316,0.0012401937183464833,,0.025366433076391703,,,,,0.0007285973700572127,,0.46705305269475267,0.03751618876940803,,7.803269065594697e-05,,0.00011978894787492982,,,,Control
23,,,0.017957066316454738,,,0.1517148029774726,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.1017482488879156,,0.0133061025519366,,,,0.013817282757327423,,,0.02494850965904049,,,,0.053319430574197794,,,,,,,,0.03250734834655123,,,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
24,,,4.1987321649998536e-05,2.903701521337248e-05,,0.029164697140896093,0.0011379070038494783,0.0009422359675335815,,,0.0474704611604122,,,0.05558726806810565,0.002661490321264726,0.00023047498486432935,0.09644690131542737,0.00014690503864047677,0.04862637718415011,0.011582227970719354,,0.008037081583692972,0.07104335762594982,0.0007919921780149122,,0.005993057826355817,0.006158781279037014,0.02022382581190327,,,,0.0001485238269450551,0.0017829941432239138,,,0.003013475603241462,,0.011419944443185382,6.72808889090338e-05,0.001099663130153817,0.00026780829013866534,,0.0011721039067836938,0.5131649982355208,,0.06025524649289514,,0.0009428430131477982,,0.000257488514696979,,,9.156271347770766e-05,Control
25,,0.0008139259453384472,0.007596432165278205,,,0.023876211019330955,0.0008779732655985674,0.0015522550536485556,,,0.0013309243141266973,,0.01185011919101305,0.0027640093538486357,0.0008528793155294384,0.00014688885417034155,0.024477205873706248,,0.3018697197709248,0.0016135724881270969,0.001391506779356352,0.005616634999991601,0.2516104226199177,,,,0.00042827708088693573,0.061444794149812784,0.020575044140153174,0.030879418005150674,,,0.026288275098569885,,,0.004742231585030484,,0.009953898528885553,,,0.0036139487923825277,,,0.16102861256285037,,0.0006114944150736733,,,,0.007316723868273352,0.0008105660859149654,0.033148058085249725,0.0009179765918593964,Control
26,,,0.0039072220457024975,,,,,,0.00026672711803940016,0.004149461074047614,,,0.011361863956163676,0.06185030989626704,0.008924435343771625,0.005174912531287089,0.07461480285716056,,0.05105197683406393,,,0.0072544695590182765,0.028260881272494612,0.0005517440956015019,,0.06272314263682263,,0.008268134217898678,0.013771146506956902,,0.005789350200919187,0.00039404486238354047,0.0007384022730637412,,0.01463046507353184,0.0012461490954800776,0.00020891083988152642,0.01058678035372385,,,0.0007261074230512584,,0.0002323828262689936,0.3851194109364621,0.19600836009156716,0.0418353101792518,,,,0.000353095899118825,,,,Control
27,,,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.01358412284525701,0.0012809866783454083,0.012122189844956614,,0.03352533804798466,0.0064419520355702645,,0.0011322040961230556,0.03951942517935332,0.0004904464590048863,,0.0025932268019027175,,0.005483108473729408,0.03329422438355361,0.08866531605931478,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313493,,0.00027359407539868377,,,,0.6458448595162696,,0.01121422163244128,,,,,,,,Control
28,,,0.0034912076950682274,,,0.013643225700714067,0.001282534919141313,,,,,,,0.10902712432429376,0.0075466813040247094,0.002326117793997553,0.14544497003297646,0.005988459658254426,,,,,0.024230938232044513,0.0008479000477550871,0.03945410849164568,0.006606591332310414,,0.0014672679851591883,,,,,0.0001637165890999721,,,0.28154131662753007,0.007316559712226151,0.004635457728270728,,,,,0.0035583191339657355,,0.30458879761733204,0.036838705074189924,,,,,,,,Control
29,,,0.01324638616865002,,,0.3349624973317533,,,,,,,,0.027984887470964743,0.007466779670641083,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.07983720277308387,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,,,0.1060915942077752,0.002378341091841317,,,,,,,,Control
30,,,0.013364950275669103,,,0.0729657106241728,0.0006320090311740619,,,,0.010586048204808855,,0.035478051651793525,0.06673178462261835,0.005740954834544426,0.0012644303317748517,0.008726197753482053,0.3472710289100843,0.09787997662020077,0.06991656594409235,,,0.08266496729208969,,,0.0019553938909710206,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993811,,0.002676556185675019,,,,,,0.12086708918098865,0.0007632137762302556,0.010569763562453094,,,,0.0007233267091943192,,,,Control
31,,,0.010253199815718194,,,0.06414094110805098,0.0036531002088928317,,,,,0.02382496125012992,0.09704750315389318,0.10762657211463784,0.017549710853604798,,0.031517104968316244,0.08049284061918607,0.08582975106759119,0.012897176606491537,,,0.11049870830366598,,,0.028347045845759967,,0.018878991782283923,0.044929042631129706,,,0.0005469909936703872,0.0010629759716637658,,,,,0.020138917149580264,,,,,,0.19430368495277042,,0.036310390207647494,,8.455258880342178e-05,,,0.010065837806512061,,,Control
32,,,0.003184780155448094,,,0.0228572432005016,,,,,,0.00010639347301866687,0.02137713438993414,0.05347098376259999,0.008014837241227573,,0.021114662724943438,0.09817060038456592,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,,0.024219389539042527,0.004367503714733275,0.09745063678559493,0.07140324210867731,,0.0022384980133859514,,0.0009225243762424407,,,,,0.011960588965344132,,,,,,0.25154929039168805,,0.006143964830243017,,,,,0.032167705035974936,,,Control
33,,,0.0005120287619260952,,,0.0825137059521788,0.00052507535915275,,,,,,0.001619082715827851,0.011295141728196428,0.001456702759576102,6.332617576937792e-05,0.059502418839125826,,0.0008666954896106937,,,,0.007281506629076409,0.0008572617962314202,,0.0007377348939472219,,0.009566367237224472,,,,,,,,0.0016604303931923258,4.536201497267642e-05,0.0028076277231760963,,0.0005112258944044549,,0.0002346380331993749,0.011348130984624684,0.01534018901910062,0.7343789077067655,0.05687643989272085,,,,,,,,Control
34,0.0005833498232179139,,,5.662404010285614e-05,,0.05963081736903732,0.0016802878375126325,,,,0.044286008026559534,,,0.004244460646343051,0.03475188435334175,0.0002869901888666343,,,0.003322385000495461,,,0.0003163206269055238,0.0057053812493564875,0.00018504654832174393,,,0.009716522334772121,0.0957052193208965,,,,,,,,0.0340413341234899,,0.0512041214153851,6.079955385144806e-05,,0.003074603904146092,,0.0010915403989611736,0.6304893366035416,,0.0003091917009932937,0.00037375940139834906,,0.014424465007208875,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428273,Control
35,,,0.02328750521181477,,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.00538574874750991,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.2044820366117579,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289222,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052133,,,0.01405514761844883,,,Control
36,,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743352,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,,0.06586648450393649,,0.025660899313063857,0.029489627717538613,0.03217896418198735,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414084,,,,,,,Control
37,,,0.0004968142524115841,,,,0.004114532976678621,,,,,,,0.34690856487949195,0.005660329613904051,,0.009175564583216915,,0.015425175788107455,0.029254261985169377,,,0.08359247735499128,,,0.000423114515052565,,0.008461973993165643,0.0028246294189529573,0.24315852402305674,,,,,,,,0.003469581197815789,,,,,,0.24578177075480553,,0.0012526846631795477,,,,,,,,Control
38,0.0005889875260093738,,0.006170658273608104,,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.018174214201643574,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,0.1674829625465016,,0.015523359833119654,0.059603501544799174,,,0.000778475009983396,,0.008894746106475544,,,,0.05128247230921204,,,0.0028409986548687447,,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
39,,0.00012882208511057728,0.0003567223025593851,,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,9.005238115213919e-05,,0.005920482516658408,0.0031141918552646955,0.0007779582130284464,,0.04586691878598313,,0.1648727815242053,,,0.029139227442878536,0.027087202397649775,0.0021664879807250987,,,0.0001263605166052796,0.07102784126288311,0.021992576114518735,,0.002081461301937942,,0.010022276169319402,,,0.006635773298156154,,0.0003240039545098038,,2.4820815761751348e-05,,,0.0009180624871216378,0.5927436447685875,,0.009491192764301432,,,,,,,0.0003219526474220557,Control
40,,,0.024467772215459618,,0.005864284173090465,,,,,,,0.02487454337197456,0.3943021185185817,0.017791062117243874,0.01733648926044985,0.002644316986775675,0.028366807717203926,,,,,,0.1476514344671166,,,0.2739575321981496,,,,,,0.00047263804288675187,,,,,,0.017158679114188825,,,0.0043334118864458955,,,0.003049464306338465,0.0020236053118142467,0.03570584031228008,,,,,,,,Control
41,,,,,,0.00021735754383569292,,,,,,,,0.060868333361906626,0.014150697955325203,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549505,,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.007257516254945561,,0.00015319295524951053,,,,0.7032489037630426,,0.02433051019169271,,,,,,,,Control
42,,0.00011578607456001808,0.0011981476713639081,,,0.045927198936010896,0.00039530898622145707,,,,0.013803916386297972,,0.0004090831793489011,0.15009727894439556,0.0037427486122759332,0.0003498437923647059,0.007068853773787152,0.006671266349604764,0.14828902772631156,0.04544572356872152,,0.016677026655031447,0.13636347630807713,,,0.0016676094566774697,0.00045548046146239675,0.051124523055617294,0.09436306163236825,,,0.00030313581416562875,0.004586702746076996,,,0.0008397079539647826,,0.004411884415256503,,,4.152971010605301e-05,,0.0005392648392075263,0.25824333675996597,,0.0054011407517478216,0.0002349898060614321,,,0.0012329456329490298,,,,Control
43,,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,0.1599752989324127,0.009534466930619172,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129469,,0.0021345294897219505,,,0.006401874797320502,0.5817825191157575,,0.016064060682531304,,,,,,,,Control
44,,,,,,0.002524210635761514,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.023212220304690254,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058493,,,,,,0.5140294525297648,,0.061575914783450265,,,,,,,,Control
45,,,0.004391598354863184,,,0.02509425821830766,0.0007847887776133301,,,0.00038635913923516774,,0.0016917268798873914,0.039502926528625554,0.134476708785487,0.0054658727785897,,0.043565423240188285,0.030269923184168785,0.08729993663503784,0.019127614475272708,,,0.18934383322325452,,,0.03242311453129221,,0.015192631754656476,0.06511962070984027,,0.0015737042216003338,0.0012017884146730228,0.0006362287881610894,,,0.0004853991322033283,,0.04542943844117654,,,,,,0.18066132717304575,,0.06766288519593516,,0.0019038375314942018,,,0.006309053885390507,,,Control
46,0.005792179553064935,,0.013616161585111138,,,0.003960626045913885,0.02438744838566284,,0.0019391434152615848,0.0003021300276736614,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574412,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009595,,,0.042057004866028064,,0.011726860841566069,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,,0.0021018457048736358,,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
47,0.0014005406349882983,,0.030828907542816277,,,,0.0011630812561987337,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.01025500945349272,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,0.04981448942684717,,0.0284338557161326,0.10035085536521461,,,0.0031229822476412194,,0.002221680385730059,,0.0005037270162806326,,0.07229609963315396,,,0.0008525574531662259,,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888038,,,,,,Control
48,,,0.016473448298909805,,,0.05364287649861892,0.000841024503802278,,,,,3.8963185489114926e-05,0.053559457976494626,0.03712766712590031,0.0013035050804988738,4.466258762183119e-05,0.009377485392691396,0.08297997903656269,0.1012059416785361,0.030065071628531618,,0.013229970357927633,0.21117632033126996,,,0.004837341653769611,0.0014160423662466896,0.04493429366532178,0.08679785308702935,,0.0038977693058180013,0.0014603940773885544,0.006463432894980225,,,,,0.017457683234483247,,,,,,0.18502331832663477,,0.01041529470831237,,,,0.00022745795784204047,0.026002745039318095,,,Control
49,,5.521238683853572e-05,0.0056481868725699125,,,0.0026671209934118916,5.783195263744432e-05,,,0.00010649542497870848,0.001306558818471042,,0.057606367721146,0.06169913702434856,0.0030780905662483654,,0.05161401020361179,0.0007459717375045956,0.1754706075145872,,0.002471661083801018,0.00686426991844788,0.14662314291675954,,,0.0001780297217950595,0.02103984873418047,0.03390090928151455,,,,0.002034999615629095,0.01432358428337093,,,,,0.0011699383868048845,,1.9848248553269225e-05,,,,0.4036166531439979,,0.006854295417905882,0.00015777846311888124,,,,,,0.0006894495677666053,Control
50,,,0.001024997334276457,,,0.006817353347920497,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851647,0.01195471749874272,,0.013623343763896132,,0.07531097656182233,0.06702871808575991,,,0.050947835924538366,,,0.004598030702439207,0.005487281581874339,0.1541716518994206,0.011372367236568431,,0.024214712338754163,,,,,,,0.006228104162779681,,,,,,0.4397921354510186,,0.011946601118782105,,,,,0.008460007197199932,,,Control
51,,0.00010217581232282495,0.0004513016213904913,,,0.0023484361976853813,,,,,0.0027168518356281536,,,0.04129530397153464,0.0009769494582371188,,0.010604282020513129,,0.036330483796945624,,0.003021470383280863,,0.03285077951002228,,,,,0.4384648430812609,,0.012530954147273022,,,0.018235619633509333,,,0.0012299275265054306,,0.009235809316826597,,,0.00434824892559672,,,0.38120921507275074,,0.0029253226424815083,,,,,,,0.001122025046235309,Control
52,,,,,,0.0006965853689818311,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995813,0.0019623026274655036,,0.017965429646480922,,0.15749222052818648,,,0.006354738303538078,0.02591514003049265,7.87566311881069e-05,,,,0.015578883283073379,,0.061809526786873736,,,0.012101266999809224,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861692,0.00041863257646807976,,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794722,,,,,,,Control
