,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
19,,,0.012092781971029476,,0.057071913997874264,0.0004505768350985533,,,,,,,0.0259901748450048,0.053385292490247864,,0.17227123435477903,0.01357466376049215,,,,,0.22142027531258196,,,0.03688441322042191,,0.025674586775431673,,,,,,,,,,0.02509431936867644,,,,,0.3418325577238222,0.014257209344539707,,,,,,,,Control
20,,,0.017957066316454738,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
21,,,0.008253754116061357,,0.02713391325824695,0.0020884974517589084,,,,,,0.06874604439699754,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958377,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,0.02308010568315041,,0.04358353461716265,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956105,,0.0006959627054171552,0.000537433917564218,,,Control
22,,,0.0015218802244913413,,0.023117216969142786,,,,,0.0001395659620826787,0.0015335956154690841,0.02276972828544642,0.12416378850072238,0.0027595348765661314,,0.010919864993871833,0.055942723759128725,0.06208189425036119,0.016982630761336402,,,0.1719513776637616,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366594,,,,0.32022951571528013,,0.021656358650700733,,,,,0.01310656818810884,,,Control
23,0.0001408328543024935,,0.0006886759764595616,,,,,,,0.008077367131448274,,,6.726345280119091e-05,0.0005288146453777838,,0.00844963936611276,,0.010473627637490704,,0.00040070431915446305,0.007629202251024551,0.0007011772431808354,0.0001066479745071514,,0.0004926384133613538,0.00324258520000478,0.05915621538642634,0.0005208492364934322,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193582,0.0007727552924610502,0.010033870688667125,,,0.0020339450324833807,0.14737997788271465,0.6263477582463002,4.071208985335239e-05,,,0.03536475598633667,0.0005964099902158226,,,0.00019448873359291716,Control
24,,,0.007210438178749268,,0.16351995444384587,0.0015872515310065669,,,,0.0008224409196144855,,,0.511496188591355,0.008071769481185166,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025693,,,0.007362372627699242,0.00045550108998861804,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855493,0.0002358611041060285,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,,,Control
25,,,0.01003744658100956,,0.03371963399020165,,,,,,,0.05908015232353945,0.042203962875101655,0.002239525079406399,9.658717754762065e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984196,,,0.02301997830598447,0.0009709173743033213,0.08167135770062382,0.07646738885318069,,0.0032059117119057805,0.0005202115362159698,0.0015930706011079306,,,,,0.023729966140942728,,,,0.2588886461051993,,0.006516751285134614,,0.00011347448790775903,,,0.013283311197913716,,,Control
26,,,0.008530965794352658,,,0.0024617941388687054,,,,0.0004652924036023353,,0.0046583695908119374,0.0321667912925579,0.002122152869832585,,0.009339731524064561,,0.23175776962177091,,,0.007293413046843368,0.06564938997180918,,,,0.0031291771312918215,0.057852162263414594,0.11576442731671796,0.16149599474403123,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091228,,0.00034740622679021364,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350192,5.2136144920331036e-05,,,,,0.0013135888273350716,Control
27,,0.0001361885010796678,0.0009880695049429907,,0.01786127373697536,0.0011948825961779277,,,,0.005692139539345487,,0.008552772819249295,0.10814862697587192,0.008687274427252006,0.00013877507046433535,0.012037893916242612,0.0017957539101900375,0.25927321673753306,0.014095341172437926,,0.014458023183983693,0.05895770025641899,0.00016284141169558962,,0.0021290839821967557,0.000883482134171652,0.06189683029417054,0.11056639459330529,,,,0.002133020066042988,,,0.005842273023194666,,0.001096930338175954,0.0011464125351000277,,0.0014167652655670152,0.26024374255447574,0.01816547678851995,0.02056232693179903,,0.001664176250187386,,7.231148323222659e-05,,,,Control
28,,,0.0028927154749857275,,0.03788217348589495,0.0020068296049444985,,,,,0.01599989552983784,,0.046858429211967846,0.00621795325013006,,0.21845739780654871,0.0012971711801645985,,,,,0.046734568754557386,0.0002657921423664497,,0.006124958976994404,0.00025207383824431035,0.0011126336083677434,,,,,4.2210166529659505e-05,,,0.04409049754178543,,0.03744938737219553,,,0.0007103179586319264,0.008320810983929535,0.5214907786614945,0.001295984019230952,,,,0.0004974204311979562,,,,Control
29,,,0.010664722877189831,,0.013175030954881472,,0.002121073429473951,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,0.041803903379905284,0.004120677043532984,0.1519506683393881,0.016723911062436918,,0.018211379954313454,0.1111280244860264,,,0.028795906191384942,0.004446571670255936,0.06056225506822334,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.0014346514868559242,,,,,0.013996612330463282,6.73243131694121e-05,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
30,,,0.0015340496352555597,,,0.000150165064337577,,,,0.0016835752458060356,,0.002617497501867205,0.014454106828002276,0.0010280285383962155,1.9716491768950857e-05,0.06082686916604995,,0.05875301395884987,,0.00011606086235885125,0.00788052189660288,0.003972286925472087,,,0.00033475405754743046,0.0077041392269941575,0.020853866904941353,0.0037097911458670823,,,,0.0020336761942438934,,0.0007086213717392119,0.02683435844880448,0.022813046732987972,0.0026222934052704634,0.0028414129029837765,7.0553067843489e-05,0.0001963123126400403,0.17088443279596477,0.5337904433205215,0.046688545933244445,0.00013236693392992949,,0.00021283153547348562,0.001949481445608914,,0.0025191281942848172,6.405195434129439e-05,Control
31,,,6.251216629239637e-05,,0.009390872621677973,,,,,,,,0.08091492525631995,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,0.00014168086485531894,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411693,0.0006053545734221947,,,0.780192974957004,,0.003898330935194048,,,,,,,,Control
32,,,0.002561818395316052,,0.061027374694993385,,,,,,,,0.14970881818621484,0.0030160658615410512,,0.031895865762452714,,0.023193881683427585,,,,0.08580339858685522,,,0.0019283557140322891,0.00048039774267582766,0.03912788121272261,,,,,0.0007779454828325455,,,0.0034292200362004643,,0.0028820835570999358,0.0003279386019779505,,0.0014439193186227429,0.5879359586797361,0.001946529651334023,0.002512546831964685,,,,,,,,Control
33,,,0.010191273343003132,,0.0250894648085239,,,,,,,0.0442633036652058,0.04179004147528878,0.003524285695660427,,0.0043839527045581965,0.08081321583524287,0.10355938482992626,0.09566356817655222,,0.017836499219123825,0.22723584000420488,,,0.024304636257888194,0.0016856618445308536,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,,,,0.01621807906205751,,,,0.11581482398949346,,0.004263944257770342,,0.00030951708046653614,,,0.01220739471722612,,,Control
34,,,0.0031531327844080354,,0.011656225643192823,,0.002227252807619557,,,,9.232570873358193e-05,0.01707196778504225,0.11342318233498642,0.0023730854611873735,,0.04505284755042584,0.006348126884480501,0.17842257959499017,0.003812527192806401,,0.023295035300419986,0.11369806114962502,,,0.018484026550775523,0.0003734994580585814,0.0379217357065377,0.08683138482373082,,0.0188822860852672,,0.001928558156750799,,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193255,,,,,0.002344863170676768,,,Control
35,,,0.0004999386093013818,,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933877,,,0.008186795171185911,,0.042578906075836434,0.022516165382736462,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022087,,,,,,,,Control
36,,,0.0031473312444324467,,0.05189467942923295,0.0,,8.912196057622744e-05,,0.0003007737677578333,,0.019677758838647308,0.09824560285404084,0.003145686548504858,0.00032421068472597613,0.09173620475313012,0.013224897160247455,0.0880825127499912,5.468613959233333e-05,0.0006453375645877229,0.005930876308381309,0.03131768309217636,0.00017063720248735586,7.020795740895427e-05,0.04017385669476561,0.0020414788201198126,0.017108229832275963,0.0014944118372055301,,,0.00151754037368725,0.0023899487697777257,,,0.0018115297707437784,,0.034071109661951246,,0.0009505314526509518,0.0007221243057070331,0.4279067070905514,,0.05351480771140356,0.000670521970978929,,,0.00754956548161528,,,1.942797064464473e-05,Control
37,0.0005833852927834382,,,5.6627483028559986e-05,0.05963444311657295,0.0016803900044751996,,,,0.04428870075980637,,,0.004244718723347652,0.03475399738087705,0.00028700763880302527,,,0.0033225870123034405,,,0.00031633986022789094,0.005705728155082711,0.00018505779975340556,,,0.0097171131309152,0.09571103850933647,,,,,,,,0.034043403947261464,,0.05120723479241442,,0.0030747908500579606,0.0010916067681656584,0.6305276724047145,,0.00030921050085379163,0.0003737821271849194,,0.014425342061570364,4.410018012835696e-05,,0.00024290745867466828,0.004172814041660309,Control
38,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.514029452529765,,0.061575914783450265,,,,,,,,Control
39,,0.00011578607456001809,0.0011981476713639086,,0.0459271989360109,0.0003953089862214571,,,,0.01380391638629797,,0.0004090831793489012,0.15009727894439556,0.0037427486122759337,0.00034984379236470593,0.0070688537737871515,0.006671266349604764,0.14828902772631156,0.04544572356872152,,0.016677026655031443,0.13636347630807713,,,0.0016676094566774695,0.0004554804614623968,0.051124523055617294,0.09436306163236824,,,0.00030313581416562875,0.004586702746076996,,,0.0008397079539647825,,0.004411884415256503,,4.152971010605301e-05,0.0005392648392075263,0.258243336759966,,0.005401140751747821,0.00023498980606143207,,,0.00123294563294903,,,,Control
40,,,0.020132327601913597,,0.03125294769884278,0.000762731716458701,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960728,0.13444109547681146,0.08981837490044196,0.06233848172036292,,,0.05307159329304161,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,0.2046892487727682,,0.02121145867495406,,,,0.0008010452943534323,,,,Control
41,,,0.00106761676469199,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809858,0.0013444991512516918,,,,,,,Control
42,,,0.011118006754868816,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.0025289282321383664,,0.00853985337673587,,,0.002326352021570873,0.20513024253262171,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
43,,,,,0.0059731503573917455,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257013,0.0012809866783454085,0.012122189844956614,,0.03352533804798465,0.0064419520355702645,,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,,0.002593226801902718,,0.005483108473729406,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.0007576684727584253,,0.011925667372313492,0.0002735940753986837,,,0.6458448595162696,,0.011214221632441278,,,,,,,,Control
44,,,0.0016780060345346216,,0.02459612139961746,,,,,,,0.0007659425478050153,0.2113019343138684,0.0011547673311303182,,0.011539651835427498,0.0013226763329064245,0.2435688630154137,0.01833178233400016,,0.021983505027243205,0.04269625651812664,,,,0.0012482066852497525,0.025034050623100657,0.1910834791742433,,,,0.002717979541984567,,,0.0016137258292065187,,0.0039566471748416175,4.8887643512604275e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
45,,,,,0.004464735294886868,0.0034598792589517406,,,,,,,0.30581773366485165,0.03001882151069302,0.002817264404698453,0.024747135113155024,,0.025124607459322514,0.10773643952892009,,,0.018144525513653486,,,0.015083161657066517,,0.010370418914140223,0.007997964635440575,0.15997833166441855,,0.0005709682581530067,,,,,,0.018903879227286948,,,,0.23896695027696166,,0.025797183617399556,,,,,,,,Control
46,,,0.037841690757822045,,0.25686654901812916,0.006473328325190613,,,,0.004488993342595496,,0.0034141624917181255,0.36467593684104976,0.031350545267408714,0.00025720942586049655,0.03200843373444053,,,,,,0.1792769379999942,,,0.018177237701287353,,0.0028432880874018963,,,,0.0025106664738545528,,,,0.00023504155750200028,,0.023769859405992282,,,,0.0026427413904764347,,0.03112897017199365,0.0020384080072826626,,,,,,,Control
47,,,0.0005315035378304514,,0.004703522855507837,0.001530011391653608,0.0006201765973718973,0.008450681627348524,9.690927858208672e-05,0.00196385690371646,,1.4654052059322169e-05,0.015896009712320632,0.00054744115649351,,0.06613544836585926,,0.07790907000251365,,0.0007255360227619145,0.019699110595307493,0.002995630525353114,3.0270779071446522e-05,,0.0016028537964156403,0.003305504896271774,0.02768449932880163,0.008951165638922016,,0.008266596783596017,1.2300846619139046e-05,0.001139058396932276,,,0.0829824739676648,0.0017839436514260959,0.05933746570470481,,0.0006510891597452122,0.00014611266505864292,0.28751357104273745,0.2667080260350093,0.04036431898769381,,,0.007360719653009161,0.00034046604164103994,,,,Control
48,,,0.007049783900964918,,0.04848949586807416,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.0016988150401115799,,0.008910949475152145,,0.051859159759524286,0.0747675533135587,0.0018579185635057161,0.0009211036107491977,0.02252053289101367,0.0003664932378907712,,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.05366303130652482,0.1912719724427251,,6.672083239108924e-05,0.05487898443561142,,,0.000405352623788878,,0.001328236853298905,,0.001581608428736966,,0.31754717042396424,3.938309729835095e-05,0.004826733749209064,,,,,,,0.001106287961875486,Control
49,,,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,0.007102039003007827,0.13920243258719073,,0.008505992615360315,,,,0.3223416613464791,,,0.006806892001290009,,,,0.09730143085621014,,,,,,,,0.0298978770806321,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
50,,,0.009052332549248407,,0.17028452306342473,0.003387008803277399,,,,0.0004989172809068714,,0.00040530724518475714,0.4392297871168583,0.011289693101313593,,0.04655616445790357,,0.011801320365518946,,,,0.08309746731390744,0.003071579297131871,,0.008857547011555087,0.00016401930828034228,0.004841999272303019,,,,0.00014616480793248213,,,,,,0.0073581724738681215,,,0.010698073640634503,0.1879967926458019,,0.0012631302449486138,,,,,,,,Control
51,0.0006956918493468906,,0.03427989140327261,,0.0015134700735905434,,,0.12222671619201936,0.0021316048913478753,,0.0012850197696566714,0.0028259249836734535,0.08333740463782609,0.04812292462395655,0.006047232548797354,0.0282056457931325,0.0323046668123543,0.04876353515290923,,,,0.15341730526352665,,,0.15370431904029347,,0.0009139067355063584,0.04368423546230374,,,0.005437117233626154,,0.002502823445269058,0.0009612851126270549,0.0009374376444104016,0.0038691989582666135,0.04490847584393921,,0.0006173961793612404,,0.0822488626815296,0.03132259430486582,0.06204013824356221,,0.0016951751190289392,,,,,,Control
52,,,4.198863858264163e-05,2.9037925959561796e-05,0.02916561189182998,0.0011379426943107721,0.0009422655207714251,,,0.047471950071765155,,,0.05558901156316517,0.002661573798927641,0.00023048221371387383,0.09644992637317518,0.00014690964631806176,0.0486279023508174,0.011582591247382285,,0.008037333666814183,0.07104558590136859,0.0007920170188552258,3.591799204057296e-05,0.005993245798657295,0.006158974449255768,0.02022446013234414,,,,0.0001485284853959468,0.001783050066847936,,,0.0030135701209252556,,0.011420302629824313,0.0010996976210957395,0.0002678166899475961,0.001172140669831092,0.5131810936593513,,0.060257136399131245,,0.0009428725854256319,,0.00025749659082607943,,,9.15655853428691e-05,Control
53,,,,,0.003080878131659893,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.24408408913647445,,0.01637978468331088,,,,,,,,Control
