,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa906,taxa946234,condition
10,0.007437693023620231,0.0558049375076067,,,,,,,0.0004693828436846993,0.14002217657956104,0.011286815973462375,0.0001458851263788568,0.0502172311145838,,0.05891973798215164,0.011705292049270816,,0.13940497027565052,,0.006798450924396515,,0.029292713201165495,,,,,0.0003037063085523473,,0.018005081087135968,,0.007214886648787068,6.865782521186757e-05,,,0.4597432034108963,,0.0030252290472997335,,,,,0.00013394907058422308,Control
11,0.003634607909868784,0.014203616736405982,0.0013352146216849003,,,,,,,0.11350537781499168,0.007856658771580483,0.0024216623219790443,0.15141907463117962,0.006234433681092207,,,,0.02522621609884192,0.0008827272650384476,0.006877954911593053,,0.0015275355380002964,,,,,0.0001704411944783672,,0.29310553417226437,0.007617085010625455,0.004825857639130209,,,0.0037044759291803035,,0.3170996829095103,0.03835184284255461,,,,,,Control
12,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257009,0.0012809866783454085,0.012122189844956614,,0.03352533804798465,0.0064419520355702645,0.0011322040961230556,0.0395194251793533,0.0004904464590048864,0.002593226801902717,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383806,,0.000757668472758425,,0.011925667372313492,0.0002735940753986837,,,0.6458448595162696,,0.011214221632441278,,,,,,Control
13,0.006687102385907664,0.006664022188993577,,0.0010086558944720056,,,,0.00378258782758621,0.02871197011842808,0.08134117895902568,0.002165332785153012,,0.024322732137286758,0.015055571472343206,0.10143305455532822,0.03066660635041873,0.013337173878099837,0.05785477057925241,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.05194767627038791,,0.02207123328365449,,0.00029378526205306866,,,,0.0130868819648982,,,,0.4248376974908338,,0.01158492532838248,,,0.009685168675720876,,,Control
14,0.006174294856260347,0.029689847655271273,0.0024296293862261305,0.0005053786848817675,0.04346404557608815,0.0005559822723146621,0.001104078271263159,0.01818492489556849,0.008403974353181824,0.09919896821256792,0.03734709049909432,0.005717055298384547,0.004365052308172562,,0.09203428885940665,,0.0019572744710651805,0.026811522173982694,,0.16758166605739727,,0.015532508286748186,0.059638627952731636,,,0.0007789337922706305,,0.00889998808844127,,,0.051312694846402496,,0.002842672953779045,,0.2813329444962438,0.015840894434837605,0.018270852415787336,2.4808901631062055e-05,,,,,Control
15,0.023305843164150245,0.07613937556137101,,,,,,0.015114780744607604,0.09027265284427471,0.046717660552761144,0.00747677130896899,,0.005389989803085608,0.0713257240942438,0.04786371383564909,0.06282532870896591,,0.20464305780345443,,0.017609521618483063,0.0007083921547198839,0.02595550924702726,0.0482126836451035,,0.00044604385490762594,0.0024070844596975577,,,,,0.032528187953566316,,,,0.19748151841607445,,0.009509944759900597,,,0.014066215468987169,,,Control
16,0.005385211251837711,0.0014128579108231528,0.0011101760074213043,0.0009623784984307169,0.00851638210596352,,7.918824143971001e-05,0.0020567373992609506,0.0012832398035638613,0.010306282862863423,0.004011382565070447,0.00028850813256049983,0.015975893907887333,,0.13031652495292353,,0.014824942632176057,0.06996871704983436,,0.019133974384914838,0.00022770470982080032,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.0025731556586109663,,0.0006545611708109881,0.0003587607358610987,,0.003933837659380458,0.0001512895974587456,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707524,0.0004490414936114295,,,,Control
17,0.017957066316454738,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119888,0.0612312919476637,,0.10174824888791563,,0.013306102551936604,,,0.013817282757327423,,0.024948509659040496,,,,0.053319430574197794,,,,,,,0.03250734834655124,,,,0.1773346430621813,,0.09427404754668113,,,,,,Control
18,0.010592622713414712,0.07699120347593531,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,0.12874881867183033,0.0011429161810081125,0.0051254099107933245,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,0.0008536904962563498,,0.01203660721222478,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,Control
19,0.0020240964539001345,0.0027531683370849054,,,,,7.041480806189776e-05,,0.004764802889702143,0.0023808310426568858,0.00020020095069109344,,0.013798060259472993,,0.18179381064981928,,0.008570039380621218,0.013253890570119825,,,0.011763528229701815,0.030105927174067328,0.019387780224340567,,0.05689911624856649,,0.012118945706940864,,,,0.017911602161805536,0.0002563301645994264,0.0005296814626584192,0.0002735539306001784,0.5556842835060252,,0.027688520957726493,,,0.030101874523243623,0.0076170585394266695,5.2481828166997166e-05,Control
20,0.012148810061381814,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495982,0.3257224210555156,0.00762741876726966,,0.049063848657139565,,0.03797869242220217,,,0.11034520549057251,,0.005644610546632017,0.0014358616336756734,0.012363225300389356,,,,,8.188977656369391e-05,,0.0068291202886741455,,0.004542193529794382,0.0004225390701502123,,,0.3230018945255619,,0.01592568426671104,,,,,,Control
21,0.0010249973342764567,0.006817353347920497,,,,,,8.349725884485042e-05,0.04001334738684524,0.06692432114851647,0.011954717498742723,,0.01362334376389613,,0.07531097656182233,0.06702871808575991,,0.05094783592453837,,0.004598030702439207,0.005487281581874339,0.15417165189942061,0.011372367236568433,,0.024214712338754166,,,,,,0.006228104162779682,,,,0.43979213545101864,,0.011946601118782107,,,0.008460007197199932,,,Control
22,0.012290544195245568,0.18681664231518044,0.0018849542811353774,,,,0.0014018015811053735,,,0.2971605257862425,0.02113674693307655,0.00032299385869070143,0.05719718939760821,,0.019147730577009282,,,0.12304542654385765,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,,0.020973603126185292,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.20503831306215775,,0.004430924037258546,,,,,,Control
23,,0.007160794930159225,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382246,,0.03729729526196868,0.005271908200980153,,0.0790681410722905,,,,0.03378584455401524,0.012156509036909974,0.12906629401156455,,,0.009727446091013996,,,,0.0013732362223771563,0.0014105845026211473,,,0.6138469715785694,,0.004963352381634701,,,,,,Control
24,0.0005358364483522246,0.004741866802856183,0.0015424843141940473,0.0006252323863043265,0.00851957307346901,9.769930010205585e-05,0.001979866611339675,,1.4773514474593436e-05,0.016025596785283248,0.0005519039932917461,,0.06667459619779344,,0.07854419847321659,,0.019859701216992515,0.003020051433397546,3.051755179788279e-05,0.0016159205430787053,0.003332451954805554,0.027910188246925167,0.00902413711891881,,0.008333987537623934,1.24011252888923e-05,0.0011483442017514271,,0.08365896172171615,0.0017984866745056156,0.05982119518379115,,0.0006563969533346733,0.00014730380125762502,0.289857432350244,0.26888227687248367,0.04069337603058743,,0.0003432415808221234,,,,Control
25,,,,,,,,,,0.01090176109818481,0.001666878807370769,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,0.002246420370793046,0.009106978479435307,0.0030123979982588974,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,0.016988599217897617,4.593801135071483e-05,,0.00045401207622571655,0.8894590019765733,,0.006239827182233615,,,,,,Control
26,0.013450516259146398,0.013551622414019611,,,0.0025624541573162343,0.00190145465193331,,,0.038359592791357665,0.032637828692814785,0.0172091530104718,0.0024266506763816428,0.04662949968720926,,0.12615103488635954,,,0.02818503950141281,,0.10835346876478753,,0.011410684140665636,0.0642729355502831,,0.0006160062368700993,0.0007527363526253212,,0.004897882783578054,0.002924356534484612,,0.01613641876645549,,0.0014694369066705763,,0.4298669228846265,0.029412624719898885,0.006821679630631005,,,,,,Control
27,,,0.0030006696496483595,5.869806463363752e-05,,,0.015260984605228881,,,3.9439362799215433e-05,0.0013414505346901978,0.0013676751499540917,0.22466504968693854,,4.589307671181433e-05,0.0,,0.0005702829420863179,0.006563631928919821,,0.0008926613180061386,0.12981696755144354,,,,,,,0.00992263636057248,7.3654290526327e-05,0.057233993534607945,0.0014320074092733315,,0.03744444812089876,0.4785152278452966,,0.02451038592082358,2.2741658549157997e-05,,0.0005581950334881167,0.006663305954903291,,Control
28,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108539,0.17364310536603988,0.031149218096974407,0.007102039003007827,0.13920243258719073,,0.008505992615360315,,,0.3223416613464791,,0.00680689200129001,,,,0.09730143085621014,,,,,,,0.029897877080632112,,,,0.028356942351106057,,0.058107760124262026,,,,,,Control
29,,0.004290451275529149,0.0007318826082210281,,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441626,0.01201072724417284,,0.01710894804100166,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.0419548103577926,,,7.578545998629166e-05,,,,0.01272566718597123,0.0009237304058570088,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,,Control
30,0.03791561567386847,0.3238646065306038,0.012067900482611164,,0.0014475148151563368,0.00024332558536148348,0.00039587952227590744,,0.0019933782956250644,0.24150809640956503,0.03726849503176854,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.042530886261274124,,0.09514791101335597,,0.02184276315065822,,0.0008390466530293314,,,,0.005342882963066219,2.508299232285677e-05,,,,0.015146940589390699,,0.0003767588805871724,,0.039565439213989494,,0.006914476350901606,0.0027414477019096083,,,,,Control
31,0.005903419088426544,0.07805056356199021,1.8413091019753398e-05,,,,,,,0.3642028467043401,0.004495626992053639,,0.027746403579343017,,0.019468606286836297,,,0.058828611758154785,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,0.014300800301731885,,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655563e-05,,,,0.00016389674424176104,Control
32,0.005502066094307161,0.024741765125222144,,0.0001397457529543206,,,,0.0029233827248617327,0.058986754091664415,0.13826217184995593,0.01033349611372495,4.326684354124967e-05,0.028002772768996997,0.026213145389820426,0.16153296682284085,0.03209497543786405,0.011297875095594604,0.08636031212413854,,0.037444479771058935,,0.03216243890480752,0.08479798946565142,,0.003445865745445165,0.0007133902781043011,0.0010754168765501604,,,,0.028788957973438462,,,,0.18873366253728047,,0.023220248636709948,,,0.013182853575466348,,,Control
33,0.0010750206200511247,0.0007049961386334145,,,,0.00203872074364516,,,0.0005714519495986857,0.025162169820326503,0.014182453485558898,0.0007882339690151218,0.03375415242119555,,0.05586430213312093,,0.010218958931121205,0.035778932848587464,,0.033449384782528534,,0.005953424191196489,0.013291182396411074,,0.0064656803051110975,,0.0008970290458611153,,0.0005201354231012255,,0.00838409005848367,,0.0006740850025936059,,0.6461013329669791,0.0811633496963688,0.02296091307051123,,,,,,Control
34,0.04359658089249124,0.0006146926557966154,,,0.01362918084838634,0.0003478537241097897,,0.059888060784888855,0.0024933293807934604,0.08552612663320228,0.0760908776352292,0.018629719766717054,0.028996497243301726,0.14023094031405128,0.039828259970803526,,,0.11136913724486537,,0.11079027805494816,,0.006732300923497817,0.022491519295046666,,,0.0025688204373694045,,0.0027375068320822545,,,0.05513538180841163,,0.0013307954363744234,,0.12790238680625948,0.01494043075791746,0.034129322553455944,,,,,,Control
35,0.005311874879778375,,0.0012511815884158179,,,,0.0024876142717831277,0.0005052789219066105,0.0525808778898958,0.00021473580637059868,0.0015571955833733426,,8.581181119132475e-05,,0.00025578520643567955,,,0.0001037580313202797,0.00788550724114511,,0.0001375876876553212,0.020235394587358124,,,,,,,0.07771435290210492,0.006688680009096878,0.012947888405452555,,,0.0014575631198988,0.15799996596406526,0.6472407428703741,0.0030542610153950715,0.00010664592881229542,,,0.00017729627817053754,,Control
36,1.9333656324964638e-05,0.0009093427176247043,0.0034369288624824077,,,,0.004221012403138789,2.764420920125842e-06,0.001352437380329593,0.10458833729805919,0.0047237076337298374,7.6055362892074e-07,3.423878595852729e-05,,0.007720052521540776,0.01310103769967049,1.462678206821401e-07,2.9808107208912166e-06,2.274008461333704e-06,2.1920839887078576e-07,0.0013400897833542762,2.7676995235970185e-05,,,,1.1365163773217409e-06,2.4187406592548337e-05,,4.3566535694417505e-07,5.565335898972165e-05,0.11403370956693658,0.00018468894097771458,4.872710661646463e-07,9.222186220962408e-08,0.7436297076230345,8.306440868958513e-05,0.00032653229052223803,,0.00011844096774322096,,,5.852275445084949e-05,Treat
37,0.00014574877259048986,2.7915452594116803e-05,0.06896664609189943,,0.007290666958560235,2.500147329395974e-09,0.012836845234748304,4.286526340065142e-05,0.002397615316413205,0.03124548789344861,0.03530483942376586,1.8523364410060164e-05,7.2301269963384385e-06,9.149959980414948e-06,0.039288454013207345,,4.105351141442309e-09,6.066944076128206e-05,,1.7227487049758848e-06,,1.1808067081091263e-05,0.00017569527227958458,,9.928572242906994e-06,1.0957319552753447e-05,,1.0584693453492862e-07,4.5322624696217535e-07,,0.29879711920992313,,2.097180511894763e-06,,0.5023773542842591,1.9546235218201523e-06,0.0009681397304665303,,,,,,Treat
38,1.173350757592182e-05,6.551885342310991e-05,,,,,,,,0.05173903013797612,0.014019896385882141,,3.842535606570939e-06,,0.010505818748391628,0.15285119326157426,,1.5865319547107102e-05,,2.7373564159603075e-07,,3.6036036193248962e-06,1.3843188669325366e-05,0.00018846757638751486,,,,,4.915689776655719e-07,,0.06669675640707437,,,4.236755554338611e-09,0.7037758509642298,,0.00010775596507780356,5.4003590132471645e-08,,,,,Treat
39,0.00029436146295679647,0.0006311594925491223,0.0039703392631042144,,,,,1.760621380314523e-07,0.10777206077442918,0.02184057928067733,0.0013114663276080512,1.4675657044999387e-07,3.6907310299309797e-06,0.00021028729056775923,0.08955863524783594,0.10678121545416427,1.8202924439890972e-07,0.0002890601990086081,,3.307779713738644e-07,0.0010051685548483032,7.553029577545773e-05,0.0003773807481243264,,4.586096528952864e-05,9.729627078321496e-06,7.604843909192774e-05,,,,0.1295285418117477,,,,0.5354401565613834,,0.0001963986193353356,,1.3199269750221099e-05,0.0005682939577200619,,,Treat
40,1.272982103947573e-05,0.000195883674335788,0.0032898166208937003,,,,0.028635898932654974,,9.866571254464219e-05,0.01042003112258222,0.0021542662531017966,,7.806800645042968e-06,,0.016065445252997017,,4.647402607156516e-08,7.132346881441981e-06,1.647951389569698e-05,1.1124833831798584e-07,0.0028458317978695504,2.5583941171683857e-05,9.078800178151803e-05,1.7885592568372035e-05,1.9437414089503752e-05,4.0535669753313583e-07,1.3153858431432237e-05,,6.172515531515342e-06,0.0016518223624239483,0.1980133340958807,0.0016245157589282865,4.3508939818709957e-07,3.304845195974703e-08,0.7347196979393693,4.043343694797744e-06,1.52247577966518e-05,6.559261918311637e-09,,,4.056390588495723e-06,4.325840212835296e-05,Treat
41,7.786824810810113e-05,0.0001555835694635972,,,,,,7.61115378203927e-06,0.03595519481804229,0.04957234599108376,0.00047677931048389574,,1.1044661144052111e-05,3.910366597733678e-05,0.12342123222241136,0.08034299067593804,2.3302765949941856e-07,0.0001633945550211108,,1.0252359268953075e-06,0.0012000718188243161,5.660877554415096e-05,0.00031535760161445356,,9.604307931089326e-05,6.200054038737074e-07,1.607871560758025e-05,,,,0.1396573288313402,,,,0.567804519977807,,0.00038884620418724316,,,0.0002401178553182989,,,Treat
42,1.3768232243064221e-05,4.015124416705035e-05,,,,,,,0.007287338977033905,0.010337846888663646,0.00020140158150289773,,1.2421804752800387e-05,,0.1285400098232292,0.24509703854421647,1.2986766003706658e-07,0.00017559373552539792,6.225124554462223e-05,1.0885924547210673e-06,0.00021928020703233241,0.000148195418569298,3.2932283178568115e-05,,,5.8604173745905585e-06,3.165409516952876e-05,,8.202218540114528e-08,,0.014093553147286442,8.48487251664635e-05,,,0.5931623592164572,,0.00023313890349288403,,0.0002190550270935225,,,,Treat
43,0.00015614570634030453,0.0010270540181955376,0.0011652789835385755,,,,0.0018388024883174146,,0.03355067232206642,0.05992137330432589,0.005271547446558415,9.445989893161709e-07,1.742515685097294e-05,,0.012292417042791073,,,0.00014761525298582882,6.541853707766591e-07,4.2914788561156505e-07,0.0008041251354383957,1.3639294835936279e-05,,,,1.2288079663920902e-06,1.0513754222924228e-05,,,,0.021913833425805992,0.0029279984861378164,,4.9434591418367656e-08,0.8588755723533316,,6.267965345330771e-05,,,,,,Treat
44,0.0001517907785365005,9.437594188330468e-05,0.007295851498863224,,,,0.007153425839026605,,0.15943863081792073,0.021273984107012832,0.006615816652788484,,6.153630336994546e-06,6.397158443040162e-06,0.11558267337076922,,8.761485979189291e-08,4.907659966619735e-05,3.078517410294817e-07,3.3746276295695025e-08,0.01125355289789751,8.805836805807961e-05,,,,1.5137204632619222e-05,0.00011331908568131879,,1.537092484124921e-07,,0.04953966677508832,2.5192162247022436e-05,,,0.6211903190308524,,6.922667693357935e-05,2.6049711204022737e-08,5.038573151098044e-06,,,3.170385837425975e-05,Treat
45,9.808468361881968e-05,1.1264844574828198e-05,0.0013261485487940186,0.00035702436129011464,0.052320235792054685,,,4.293923155452433e-06,0.0021440534375831576,0.0038687991107630923,0.0020935016405769905,1.39883764914569e-07,4.5635605430037815e-06,,0.06814084152475484,,1.1915658560294793e-07,5.041193046224909e-05,,3.7354208937998534e-08,,2.5211459967738847e-05,7.343280299184017e-05,,3.3090721750136637e-06,1.9452826582104957e-05,,,,,0.01112631655944867,,8.408954014959939e-07,,0.8580489004250951,4.5145085972063934e-06,0.0002772535063787983,5.734449820776057e-08,1.190846133213324e-06,,,,Treat
46,0.0020835081307563293,,,,0.004663813759610826,,,,0.36862513579378015,0.03129620945221137,0.032011012764666676,8.844880948319664e-06,3.6981778985795855e-05,,0.012418116731316422,,,0.0004916058147472257,,3.18243445055287e-05,,6.2801584111266344e-06,4.472264561863598e-05,,,2.904168412984176e-05,,,9.539168777056661e-07,0.00012048057032983758,0.33435496430029304,,,,0.21174117596716915,6.741096808777737e-06,0.0020285862088333614,,,,,,Treat
47,4.7860260680291175e-05,0.000284127644247214,0.000932632930002713,0.0005476162480790354,0.05765931249204192,,0.0006380483076506077,1.4743018495451372e-05,0.00231580814507277,0.007412480097391752,0.011856608525248115,4.698020714299505e-06,6.112528166646394e-06,,0.043016234781997995,,1.6971729354551517e-07,2.1972108854098257e-05,,5.538198309262473e-06,,3.568204278842817e-05,9.974962048942541e-05,,3.988036619767386e-05,1.9258487701997155e-06,,5.378682320775342e-07,,,0.06999167697378784,0.0022264035832428707,9.06603529051543e-07,1.316515324049078e-08,0.8024288397840098,1.6004265046678762e-05,0.00039441685450692765,,,,,,Treat
48,8.443373672555914e-07,0.0003207235109449047,0.0006757241970538871,,,,,,0.0007685126184127983,0.09529056744197786,0.0013711120142651737,1.67363448046505e-07,2.9110069996274355e-05,,0.01541712335476409,,1.675568733754017e-08,1.68249149598852e-06,4.66161334666387e-06,2.234279486207195e-07,0.00039531029964642313,1.0031017280163173e-05,,,,,3.0388484294709103e-06,,1.7097463808669428e-05,0.0002897245713737603,0.035030455702484906,0.001408223282794793,3.4369431621165196e-08,5.37181022131909e-08,0.8475448167707954,,0.001419251250687088,2.320325603295136e-09,1.4911881309158187e-06,,,,Treat
49,6.887706860698859e-05,,,,0.0041336740949426895,,,,0.006835026167183809,0.01261227811774036,0.0023274823455383528,5.238365895388112e-06,1.0490403601973041e-05,,0.07677677126145639,,1.0856592063680817e-07,4.6237981917838256e-05,2.904154739600624e-06,2.271391501770725e-06,0.00010202255404232503,8.72608109243501e-06,8.144655966930917e-05,,3.0454743722345272e-05,5.522768758350637e-06,8.895982743939076e-07,,3.105741139474008e-07,5.43725238560238e-05,0.04963019709996463,,,,0.8465419898437594,9.192872684719153e-05,0.0006307790068539581,,,,,,Treat
50,0.0001676534578359149,0.002157697890021016,0.025959216603064026,,,,0.0062205711028755755,,0.009291038214735058,0.2353124737682895,0.011025828956297829,,2.5187282057363063e-05,,0.018333232034345868,,,0.00010329687896248715,3.448421463835756e-06,5.98748220316685e-07,0.00025437737130846045,1.3120602018199228e-05,,,,2.984365240565861e-06,3.6178308152250655e-06,,,,0.06712343399824587,0.00010112786524751827,,2.098717798855473e-07,0.6234623666018708,,0.0004385181353045802,,,,,,Treat
51,,,0.0017076388897853806,,,,0.133124291607427,,,0.005786050036725793,,9.764551990025327e-08,1.7428481953781419e-06,,0.0008554634075364291,,4.447369709935995e-08,2.068269586891101e-06,1.5415445539329008e-07,1.579551119851339e-08,0.003353582785811182,8.927426670328398e-05,,,,,3.5239611244574635e-05,,1.5468840013158288e-06,1.5836717682251063e-05,0.027700668625346758,0.003662728349737295,,,0.8229825790250047,1.3769037486255667e-07,4.271657542090564e-06,1.679072488943324e-08,1.5824530685946386e-05,1.192332908822943e-07,0.00012557645253004723,0.0005350302508795874,Treat
52,,3.7645497212684586e-06,,,,,0.008267266052152977,,0.002639499375809465,0.002348535717802199,0.000906821963857288,,3.2476950001067134e-06,,0.06401359118699493,,4.0159804926102924e-08,1.6293270509191993e-05,4.256237170479012e-07,,,1.2027939048276562e-05,,0.0003340366410184104,,,6.539876279301416e-05,,3.0095525362573643e-07,,0.027543471911629838,0.005638159812046775,3.202770777100281e-07,,0.8881991103921004,,7.656144728295736e-06,3.156893433457637e-08,,,,,Treat
53,,1.5745100750409784e-05,0.005995566040592718,,,,,,0.005682628275260378,0.02314228484478341,0.0019351248883268586,,7.78068871099241e-06,,0.03630875183550735,,,1.7060774799910312e-05,3.229821713581339e-05,5.246659404081987e-07,0.0013411619447571644,4.267586716093041e-05,2.6734282017518437e-05,0.0003040504836622142,,,2.7916742469060596e-05,,,,0.03946047860146462,0.015462167494198459,,2.122583190244572e-07,0.869738734634486,,0.0004581023596567377,,,,,,Treat
54,0.00016229940678471504,,0.012373512428129046,,,,0.005642183291163175,,0.00997990144595294,0.020146357160370332,0.0022732299945765716,,3.913656351095457e-06,,0.21835244324719036,,1.0684037438557582e-07,9.567447117873152e-05,,,0.0023649125765172717,0.00010353451612466154,0.0005358807813860625,0.002023070943608112,3.5342630609337875e-05,,0.0007046949393454681,,,0.00014154054249655148,0.013949559185513646,,6.160856631173538e-07,,0.7105314822004062,,5.009448208334818e-05,7.19126559343471e-08,,,,0.0005295772615189046,Treat
