,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa904,condition
10,0.00432646292459111,0.00039280024281420126,,0.0008826791753288127,0.0038614677486223693,,0.0006074626919867254,0.003345316695462763,0.06532626876721172,0.05930514726378,0.006128879916971555,0.005786808362394643,0.1892959691091124,0.10262349552060343,,0.018121569005220037,0.03304135680337924,,0.05454220402587143,,0.02581460127571437,0.07874502137973916,,,,0.0012141778033046913,0.031068277824044713,,0.004889604762644204,,0.26315587121021994,0.026924117785392655,0.020398806519501496,,0.00020163318608842085,,Control
11,0.008749193891501207,0.06017829865577305,2.7948127754921697e-05,,,0.002059062063432371,,0.07289859652301894,0.0437713177594233,0.002108328763056163,,0.011059009156976574,,0.06436024850695252,0.09279090393734522,0.0011431434208222394,0.027949297676548652,0.00045483953029986523,0.0013803775285093653,0.008932741595640508,0.06309881301051644,0.0665989585357677,,8.280445292969825e-05,0.06810802744324158,0.0005030662995885904,0.0016484195723728465,,0.0019628685074386865,,0.3940945996027726,4.8876725748142136e-05,0.005990258712568843,,,,Control
12,0.003184780155448094,0.022857243200501604,,,,,0.00010639347301866687,0.021377134389934143,0.053470983762600004,0.008014837241227573,,0.02111466272494343,0.09817060038456592,0.09000288708502027,0.022651480289576174,,0.15662565353223748,,0.024219389539042527,0.004367503714733275,0.09745063678559492,0.07140324210867732,0.002238498013385952,,0.0009225243762424407,,0.011960588965344132,,,,0.25154929039168805,,0.006143964830243017,,,0.032167705035974936,Control
13,0.05048189262016346,0.015147312521129282,0.003878569605653035,,0.02715982685589664,,,0.095790322126252,0.03442457095129825,0.04614179322139508,0.0018877562857540582,0.08760427921806746,,0.012842874377721948,,,0.06789097042232047,,0.2841650122301252,,0.00360854981870248,0.021560567292203875,,0.005457569088607091,,0.05759634952305826,0.04259010602756252,,0.002134782442975798,,0.10199104118469808,0.002688493904823773,0.034957360281591174,,,,Control
14,0.032073472812841286,0.1957663494230998,,,,,0.015759593325875388,0.09188557971862542,0.033367965571500915,0.008274123789894575,,0.004208609066764244,0.10726249788552557,0.047002812314903636,0.0388768933809156,,0.23051374446723166,,0.02243852181498821,,0.02783256530851396,0.03223905341047482,,0.0014964602036743556,0.0016410877009900592,,0.044559578607600035,,,,0.05620480071301867,,0.004020848845867461,,,0.004575441637694321,Control
15,0.027484538599736312,0.17313907674483825,0.03447221800791473,,,,0.0018020889683732831,0.0004867142040552365,0.3021724882855022,0.033420531186641726,0.0008240631339020861,0.07854907267356179,,0.0029357121438974027,0.024074269890382034,,0.23433082160606494,,0.019862720848868805,,1.5018259445029341e-05,,,0.007240027032867003,,0.000299752198719157,0.02519849388312423,,0.0001820580838846414,,0.016386147034889872,,0.015365416217779065,0.0017587709955522455,,,Control
16,0.005391160951428037,0.0014144188672536632,0.0011114025542414108,0.0009634417553189027,0.008525791191839143,7.927573034694492e-05,0.002059009727882714,0.0012846575550645007,0.010317669470381569,0.0040158144285736466,0.00028882688267777983,0.015993544426129568,,0.13046050150999186,,0.014841321554186809,0.07004602002416523,,0.019155114019784387,0.0002279562829820712,0.021710034055661017,0.03985913802912308,0.0009651897286209754,0.0025759985374604567,,0.00035915710259647036,0.003938183849569828,0.00015145674552665358,,,0.575491419558937,0.03761412337750805,0.030998044429162815,0.0001613276535854171,,,Control
17,0.03784169075782205,0.2568665490181292,0.006473328325190614,,,0.004488993342595497,,0.0034141624917181264,0.3646759368410497,0.03135054526740872,0.0002572094258604966,0.03200843373444054,,,,,0.1792769379999942,,0.018177237701287357,,0.0028432880874018967,,,0.002510666473854553,,0.00023504155750200028,0.02376985940599229,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,Control
18,0.01660135032846084,0.15363010830878296,0.0007380418949360254,,,0.0013694577973265803,,0.03119190334997754,0.14755559384238062,0.012654393909354394,0.0009020981250505417,0.013961776376367372,0.314448497639765,0.05634529170232303,0.059454970154223415,,0.0862488152374244,0.00036759574855775145,0.006749003046969699,5.120159047975574e-05,0.007020635402236527,0.020127081291867858,,,0.0027775543206646873,,0.00912232872856844,,8.435066142953573e-05,0.000597105558254636,0.03452380726158903,0.003147789326463663,0.0198737125967103,,0.0004555357998353526,,Control
19,0.005048471278901077,0.04285315576845596,0.004231209895984722,,,0.02376805155932958,,0.008366995877387021,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735056,0.009921195482796815,0.1789310850845032,0.001635165351116096,0.006703128383613134,,0.020233511208079608,0.08203822054426545,,0.00017167736821057782,0.0041966173882292505,0.007466948090461444,0.006827682831042267,,,0.0011119938328948405,0.28633707325108104,0.00737366612682363,0.0097213514596646,,0.0013961236256975,,Control
20,0.0006564310601110862,,0.005436452820410662,,,,,,0.45836357532030964,0.007478884011473614,,0.012123495969050782,,0.020380986346178225,0.03865309039440195,,0.11044912311007896,,0.0005590530229681217,,0.011180642527872547,0.003732128204663837,,,,,0.004584290512537248,,,,0.3247466986895061,,0.0016551480104371418,,,,Control
21,,0.00271825511920645,,,,,,,0.1366359224239612,0.018359533615638957,0.0006690256588742581,0.007503013193598495,,0.04217517128474841,0.016678074907670596,0.0008482059413087894,0.04151194642638462,,0.00534292399017731,,0.01498565913207134,0.016852743456374757,,,,,0.010793613963171364,,,0.004370580917944455,0.6620118465237091,,0.018543483445159877,,,,Control
22,0.03624161510841346,0.004185466822138685,,,,,0.000877547860492711,0.1322712876322001,0.08224408568377581,0.0008010590900922637,0.0005643869885672844,6.590350426156602e-05,0.008778351422594732,2.3097470053160725e-05,0.4574597088286785,,0.02219529136308496,,0.006821326000665235,0.00010737156032738833,0.004459625035464743,0.22824175290282045,0.00026283017093213854,7.86270608235071e-05,0.005034055213511642,,0.00020468323344083824,,,,0.0005302507327379994,,0.00684032577205792,,,0.0017113505428648075,Treat
23,0.02715554222417765,0.0011010125662083185,0.00011303772685278322,,,,,,0.6329510542499368,0.032307109388726836,,0.001037431159835518,,0.00023717641581287715,,,0.07498510278977297,0.005860747890138606,0.017918099597298363,0.005107488730141514,0.06417723427627736,,,,0.06926844738756381,,0.0005236681096470359,0.033115789664523325,,1.8843134641499758e-05,0.027628421752359383,,0.006493792936085487,,,,Treat
24,0.029789484106808317,0.0023318521153942555,,0.00014510909646415278,,,0.00034068722178651233,0.1369914891658426,0.04545255895291624,0.0016338390628131711,0.00012940645024861987,5.792344338254372e-05,0.0022278076166098414,2.9758236651779206e-05,0.43621785503889193,0.0029040543047213025,0.014218138214253002,,0.002588814367300059,0.0001876205297098093,0.016311645447155843,0.29868475291059793,0.0027985416933773532,,0.0014937082670238775,,0.00023351517152728665,,,,0.0012989820723450002,,0.0017506072037802199,,,0.0021818493103983212,Treat
25,0.01437087096695038,0.006033010875012713,,0.00010438697073531596,,,0.00014829935906194103,0.11848840503470127,0.16738171990092532,0.0019397252010231226,,0.00021096443586261798,0.002035272665017365,2.7518225071582326e-05,0.17103605385981666,,0.03140614963604821,,0.007006354625356442,0.00040666483431918903,0.004864817782527029,0.4382111648647612,0.0016972090564010796,0.00011104036290601671,0.01573656158709463,,0.00021875892547560592,,,,0.0008697365379663548,,0.015685490853001534,,0.0003297706305178044,0.0016800528094466298,Treat
26,0.00037107547290581293,0.016205033360657747,3.4714986139849324e-05,0.0005235427343451638,,0.16847467759354598,,,0.16967903158690595,0.0014788269268424653,0.0015927699574069414,0.0008892193464809165,8.162611943188849e-05,3.352851095136379e-05,0.49420131126568695,0.00446571327508978,0.03947443633032985,0.0004400614758352778,0.0033299746450054526,0.0034220570028769626,0.011237139558787622,,,8.25255808030388e-05,0.026235428917059725,0.0001409184192440856,0.00027481425302049536,0.004446563460087135,0.014608209320355075,1.0630747132372754e-06,0.004271712121826099,,0.033480144671305855,,0.0005238800323593451,,Treat
27,0.0853690435442008,0.02257530456011849,1.5018133177318051e-05,,,0.0044624116583150105,,,0.4828905968139515,0.006579439086040085,,0.001030831681159367,,8.038181006384336e-05,,,0.1095091021884288,0.010287980865918095,0.006111436114666354,0.004895167356048255,0.07343559484502778,,,,0.13507382251461972,6.888997908878029e-05,0.00033043069352696865,0.004873387074077918,,2.0187338920019912e-05,0.02588345611691137,,0.02650751762573942,,,,Treat
28,0.06383254322910893,0.03323495664263608,6.262610778677685e-05,,,0.1044733715022728,,0.12717640041049152,0.010168556824732618,0.0009698042061649294,,9.989370472451516e-07,0.01715176358707644,7.080355744086533e-06,0.48861073745589595,0.004622747656523213,0.05431367033326583,,0.0014615451404978502,,0.0082800488151921,0.06919892390697124,,0.00010997545944562697,0.01396667549359879,0.00048375537380022574,8.92932945612319e-05,,,,0.0008261820857690515,,0.0009359501022952725,,2.2393079122116892e-05,,Treat
29,0.07196602599868386,0.03288618585071407,,,,,,0.022045742848929073,0.7915054457109985,0.00278604914195581,0.0006269852410500267,0.00043587877054238224,,4.396684013686492e-06,,,0.05499404331593689,0.0004881876401915086,0.0021892784536109424,,0.003069891334899672,,,2.4289460972458268e-05,0.009862030611912122,3.068883976480441e-05,0.00022266876002937676,,,2.0442650864250333e-06,0.0020821640907615867,,0.0047780029799466914,,,,Treat
30,0.05426699670300277,0.06668553888294737,0.000109788908809292,,,0.0012685808168227107,,0.02744115169186571,0.7991106790396049,0.003985060537908044,,0.00038614601700534394,,9.348793349396458e-06,,,0.027441775630897506,0.00010657647888285681,0.0031840692648484937,0.00013031185190916992,0.0028384325909751244,,,0.00016288981488646242,0.0029609772824657154,,0.00014247746892402576,0.00013039441403181698,,8.66934969828298e-06,0.0011736709380450155,,0.008456463523119954,,,,Treat
31,0.003640251265654952,0.017899060112415887,0.00013599171381570177,,,0.007212628899868182,,,0.5683203527737184,0.0025289506619717464,,0.002232538311932171,,8.762217058567149e-05,,0.004788824849296153,0.00882400302239245,,0.002945694600559503,,0.016852113296224134,0.2223782745919793,,0.0001323581074426592,0.09628414322244812,0.0003629081839075334,0.00015324617282285797,,0.012470476519857058,,0.008226232044294032,,0.024442162805964854,8.216667284873717e-05,,,Treat
32,0.016916799303445848,0.005964431745566752,3.450602598185916e-07,,,,0.007897537373030132,0.30067875403719846,0.09398986744327029,0.0005498217528538337,,5.002004896819772e-05,0.015824092893681363,1.4885119407236845e-05,0.37188563756956183,,0.023591914337207486,,0.0025904067513955694,,0.003487436251779814,0.14793500075175495,8.343118244208634e-05,3.057326381957314e-05,0.0029583192973202826,,0.00017503061851935312,,,,0.00039263796694503824,,0.00286025949214599,,,0.0021227977394262507,Treat
33,0.009523833672147014,0.013992828196029278,3.215916832351861e-05,,,0.01349786046066548,,0.0006735511418786237,0.08178943969819999,0.0017996551038204798,,0.00027663655984475814,,1.8935445324634005e-05,,0.0028389799310283566,0.004379491604636213,0.0011772038046482325,0.0013674077461406798,0.0033696197984308526,0.012792590618545744,0.4482876541011143,0.0013884995615472443,5.1138212290085e-05,0.024883199250325092,0.0017573076723840023,0.0009714773803343769,0.004841481849182888,0.021553217998898592,3.15536663577798e-06,0.0031968629807403864,0.3447341079183862,0.000678606234819904,5.631676543338473e-05,6.678175824380296e-05,,Treat
34,0.025954952509008786,0.0027315856574019835,,,,0.03939683559601085,,0.07321904226178315,0.029522255490717117,0.0001276177055227084,4.804854297899084e-05,3.961262522378677e-06,0.00845530877846151,9.418108983596306e-06,0.7228327534060888,0.0009211532693945048,0.0038814650232291505,,0.000860820055415179,,0.004414267127250509,0.07130538666592796,,3.778394773494498e-05,0.010726442316556254,9.068963301025409e-05,1.767734295054306e-05,,,,0.0008277180117505569,0.0038910609243415937,0.0007237563629587345,,,,Treat
35,0.12099123736106576,0.0010452361959648482,0.00018995363180522207,,2.4587597174025037e-05,0.008820571511111663,,,0.8067450523295137,0.010496684424744065,0.0027706161115516863,0.00031912280066552555,,2.627536522498775e-06,,,0.018873358225363082,,0.008201802628645723,,0.0007040801958703399,,,0.0006005603319636048,,0.0009270170597115531,0.0003062466846767299,,0.01729182870257982,1.1539722941608526e-06,0.0006880141072191462,,0.0008353847428758742,0.000164863848680907,,,Treat
36,0.216576132192724,0.0001919837932020911,,,0.0041708479598861455,,0.018704529765529814,0.012727004930082947,0.1467458187281511,0.023765072152286966,0.07236851614373259,0.00015027275476026176,0.043797607783190036,1.543646207626398e-05,,,0.034783349389793154,,0.03460255727854501,,0.0021026648945334098,0.1794279500072918,,0.0008023064648171261,,,0.0007457954576151763,,0.04080358809227014,,0.0005984635231523978,0.15622461432963586,0.010659435640627074,,3.605225609670605e-05,,Treat
37,0.06508630884105748,0.009601720525211754,,8.143519795767367e-05,,,0.0012784355958992493,0.1802432748395671,0.04290715587385957,0.0013681442731729198,,1.8157481938978883e-05,0.0010426597395511276,2.95831238297673e-05,0.28856470994630895,0.0020957162407205868,0.024884319458637404,,0.0027691994220320378,0.0016363550971049924,0.009624893588959656,0.36024304670412716,0.0002198512390806065,0.000191241840472415,0.0028031654816592197,,0.0001474732345635387,,,,0.0007309468814251279,,0.0008545113017433217,,0.00023436643619915802,0.0033433276349204154,Treat
38,0.014408213112078338,0.007855005662111211,1.8775727900209263e-05,,,0.0032944246592352677,7.358169275793504e-05,0.04271104679404525,0.24757510255439297,0.0007122547898766465,0.001481795981678854,4.7079042318547397e-05,0.009115108146611017,2.698119481905124e-05,0.4016850442528327,0.00120601994032272,0.008510554560503755,0.00013595017538036737,0.00032233580234024983,0.000212875036352739,0.00205723215737071,0.21928100548257726,,9.51763199803725e-06,0.01342563358445197,,2.9790884753350608e-05,0.0005014873814851886,0.0024450123858138356,4.5455975689893264e-07,0.00040989707420537307,0.01922748495643815,0.003056599513184786,,0.00016373526240657022,,Treat
39,0.06012073679659178,3.4610174954479536e-05,2.0128789153899577e-05,0.00013713275715975467,0.0004628774334980043,,0.003277643934773435,0.07946980749695236,0.03610460133223192,0.004678551132640217,0.007835513707738972,2.688082237097651e-05,,1.7077695865440952e-05,,0.0017022571863076455,0.0506890158842042,,0.034762701190616134,,0.0011953791007824485,0.47480803984159387,,0.0005177641928800655,,9.707092183697452e-06,0.0001441012020675416,,0.010378770869019149,,0.00040551623072565833,0.22525780790632466,0.007489621737954629,,0.00045375549140901946,,Treat
40,,0.02332431424224799,1.890029477048264e-05,,,0.11474068645269993,,0.11109943423489929,0.529587398972505,0.004187873474112096,0.023310780828013192,0.0030286436825858365,,1.6341559214316152e-06,,,0.0010287470191120175,,,0.000594319680118736,0.007519343525671898,,,,0.014238721993444736,0.0007422726034653276,0.0013502572638567074,0.003442701890256567,0.04546525566487112,7.919091639823205e-08,0.003829189467390648,0.019183305486308387,0.09306630136514407,0.00023983851168818185,,,Treat
41,0.007938302448001786,,,,3.3382830924161894e-05,,,0.023719062989275407,0.04340204547477309,0.001139957544764162,0.008221437226712097,0.0001581470484796057,,8.092270406636891e-06,,0.0009266454390121524,0.003609887190313746,7.047671032755777e-05,0.008011904050609293,,0.0010561253031424868,0.04493065884402838,0.0007394992721220869,5.03330907274897e-05,0.0024977372362076913,1.3396321473998567e-05,5.856722354189543e-05,,0.009105196324039595,4.845260987130073e-08,0.000736980217694526,0.8382283075393955,0.005343808951416771,,,,Treat
42,,0.0008899030544037534,,,,0.17117504695468405,,0.07350902757434326,0.11792445361996597,0.0016956773007686073,,0.0003281852899999197,,0.00015977149309499763,,0.005606096903256253,0.04873797314723055,,,,0.02579928458416079,,,,0.3844730485991776,3.500972520318303e-05,0.0009943063655493435,0.05880436041078084,0.08784044625331289,,0.010042355931993516,,0.010879792981957263,0.0011052598101172302,,,Treat
43,0.043056973755355256,0.008843748316773177,,,,,0.0017556135151223467,0.17136545675722534,0.02981045045136408,0.0008684426841049577,,1.0388268660049376e-05,0.008284632593192995,6.8989556058510624e-06,0.5603781064371864,,0.023769720786977613,,0.0020453829050267585,8.228123595352594e-05,0.003014786889463881,0.143038559711146,5.180893016211787e-05,0.00027958791337371225,,,0.00016363256500644287,,,,0.00034364182253709464,,0.0011046000488300082,,9.146499990801736e-05,0.0016338204570243008,Treat
