,taxa102106,taxa1263,taxa1301,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
10,,0.004025242846211061,0.006149297545850118,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506018,,0.014080112490502903,,0.005726305924722854,0.02042680612621241,0.037661819563397855,,0.0005447849074972411,,,0.028039947793636284,,,,0.28181248220478805,,0.04509363579036717,,,,,Control
11,,0.0018515476006391426,,,,,,0.1271177226689346,0.023759144986083194,0.001623224962630793,0.0895997226302768,,0.03036046788825319,0.01889540970826246,,,0.04346385173444669,,0.006433302407092417,,0.01671577415468275,0.01753564168728416,0.055277031467450145,,,0.0034460812264831713,,0.008342132009947942,5.8188044430699455e-05,,0.01371415697000155,0.5149178843874027,,0.02688871546569765,,,,,Control
12,0.0076949831948462735,0.04823923843801348,,,0.04418905481889311,,0.005668376419144534,0.014623184561220356,0.0006582266683982555,,0.004439268716440234,0.022108684506838297,0.1361996353424257,0.017700968878311754,,0.02442334381028194,0.11350962175892584,,0.0017780478480637321,,0.07224591431915697,0.06942870417841243,,,,0.0021227287653725964,0.007987214939530387,0.002281225567905954,,,,0.4007691430860445,,0.002781895757582849,,0.0011505384241907288,,,Control
13,,0.0021165491161896197,,,,,,0.06312496647229271,0.009247141838014937,,0.01567235163138818,,0.03535521755178479,0.005056478673976175,,,0.008096891270946307,,,,0.008533452044769798,0.012039749649110023,0.006687726737375766,,,,,0.0065092792683873945,,,,0.81055484252186,,0.017005353223904236,,,,,Control
14,0.0021326734662235366,0.00014507297422466304,0.0001278455585354843,,0.0043859388422713246,,0.0034581770230804054,0.006198847294474665,,0.0003187575628103012,0.043278391309967655,,,,,,0.0058184337176188814,0.01219439093479282,0.0008223824226360586,0.011567051066392145,0.02758995808902222,,0.08280412760820305,,,0.034674254251872275,0.0030787708974345154,0.009073810812147727,0.0022878209525471344,0.0009394482532256823,,0.7428733657000542,,0.006230481262465321,,,,,Control
15,0.0,0.01948885605402372,0.003985672653847978,,0.018796269479338306,,6.752419116873031e-05,0.0012067085665726893,0.006093758266668195,3.556201344265926e-05,0.021873692673298,,0.03834534096716677,,0.00025504290622373416,0.0003737283989403394,0.00043645280915361877,0.0007482203993963185,0.004737492888960884,0.0029660464586070702,0.049420508264077415,0.004218571116118155,,,,0.0005814280111943983,0.006813289066262613,0.021623776805822132,,0.00028656874022658235,0.0029796821999577834,0.5645851434779977,0.051066396788073856,0.1788736550386519,,,0.0001406117648085515,,Control
16,,0.0030808781316598926,0.01391779188668726,0.001427652496440474,,,,0.24208719559506517,0.029376376719072565,0.0029130379656477695,0.005404453345590384,,0.009463758758273965,0.033062389425179785,,,0.04919263824721482,,0.01046635097886205,,0.0060384038521542486,0.006403405658963747,0.31098457265770457,,,,,0.015717220461697965,,,,0.24408408913647447,,0.01637978468331089,,,,,Control
17,0.005080528939485746,0.02921946146099752,0.0022297781900202937,,,,,0.07803771203773284,0.037516256506424026,0.0002833386018579039,0.1847717424468006,0.00833947315161917,,,,,0.03757434275410747,0.005208196397552062,0.016150789453249437,,0.001399572852077562,,,,,0.0004734946337478652,0.0013837978500751147,0.028303655336995005,,,0.0008129628938935456,,0.5211339169268829,0.04186025182528389,,8.706822810652897e-05,0.00013365951309050018,,Control
18,0.0056523959968211085,0.002669108577021911,5.7875049985289254e-05,0.00010657478716803266,0.0013075324881693922,,0.057649296959301335,0.06174511626331254,0.003080384411325038,,0.05165247383573851,0.0007465276482423025,0.17560137117487767,,0.00247350300738522,0.006869385288323619,0.14673240895921905,,0.0001781623925505333,0.021055527984804884,0.033926172811672775,,,,0.002036516131712321,0.01433425846029379,,0.0011708102446501376,1.9863039803313565e-05,,,0.4039174350907116,,0.006859403354615356,0.0001578960422943606,,,,Control
19,0.01697745492212249,0.22214478701518467,0.0010708450289472155,,0.002381064967710263,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,0.01845967166976126,,0.0007741378495061408,,,,0.00012968254970098942,,0.0011268581490058588,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,Control
20,0.012288676372261454,0.12275458477916762,0.0003471222407137174,,0.00022704275439769522,,0.023447832834713692,0.14324740481895956,0.007368264364394164,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,0.00415346910754404,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,Control
21,,0.004060099187939832,,,,,,0.1720956935946483,0.011644086585066072,7.622705903301742e-05,0.0561229788486044,,0.05398942783122525,0.0347520775402617,,,0.008040038968563196,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387848,0.0047253718539449225,,,,,0.004164860979388648,,,0.0002445113996760148,0.5597102887775418,,0.03605136574489062,,,,,Control
22,0.00030271853650495016,0.2814760085766625,0.0017765943729390087,,,,0.0009931387788212368,0.0955381659848608,0.08951959482288191,0.0017284989045223342,0.07945077586586805,0.000770833253990319,0.0862733683313103,0.029121914939573265,,0.0006470037448089266,0.049264123011233334,0.002531758515046972,0.016145061155781987,0.0006177329733064711,0.0031990015293706076,0.01271581073236232,,,0.0007081568064608971,0.0027936720726916223,0.0021653842115199524,0.0803389098324221,0.00035211976424515416,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004378,,,,,Control
23,0.00974654641750673,0.052964187735437,0.0010091930003070754,,,0.0062105198083769715,0.039872548592369335,0.02946928690653665,0.004195680880971372,,0.008337142214326325,0.10076302611963368,0.05985240121654476,0.05684346968620564,,,0.1863449842864657,,0.017995619871312183,,0.0344745112386481,0.04708759953340785,,,0.00012394487240164224,0.0017395860464220671,,0.07262916160364194,,,,0.25406975978206786,,0.011925564161993819,,,,0.004345266025423395,Control
24,0.0039671502257539884,,,0.004213104667233132,,,0.011536129923370336,0.0627989574172803,0.009061316524795799,0.005254284291145681,0.07575922958485284,,0.05183500171053886,,,0.007365737143206149,0.028694340943202272,0.0005602066347448614,0.06368517748955622,,0.008394949185234646,0.013982365561756232,,0.00587814608125658,0.00040008864264098957,0.0007497277375121379,0.0012652622778104939,0.010749158245684553,,0.0007372443115813592,0.00023594706697265162,0.39102629442810033,0.19901469660322887,0.042476971690066055,,,0.0003585116124748424,,Control
25,0.06454310317418817,0.05837398542522492,0.00036569122221110647,,,0.008326812422181432,0.21191107554097552,0.18329515509209302,0.07843727329910198,0.010718596062483817,0.005187341633281814,,0.014571048272522414,,,,0.1238982824042311,,0.10174193636297253,,0.000676179374572511,0.017219863927926685,,,0.003695577663440392,,,0.08410455554599273,,,,0.020230876940361693,0.0022388688075752586,0.01042103521128975,4.274161737308156e-05,,,,Control
26,0.01209278197102948,0.057071913997874285,0.00045057683509855336,,,,,0.025990174845004797,0.05338529249024788,,0.172271234354779,0.013574663760492153,,,,,0.22142027531258193,,0.03688441322042192,,0.025674586775431673,,,,,,,0.025094319368676437,,,,,0.3418325577238222,0.014257209344539706,,,,,Control
27,,0.01916519373475907,0.003175873628000562,0.0005342978384534771,,,0.008927432712529168,0.03781973738862058,0.0007735040014229077,,0.0440549638563227,,0.17571698687145218,0.05943742591127239,,0.008027403102302825,0.08043491662144284,0.0025095930059230555,0.027326499737752426,0.00025608298139608677,0.021996760055097254,,,0.023331443533904716,,0.009438385969805653,,0.0033598006312132206,,0.0004121177577479251,0.007644794512103307,0.4563228949706071,,0.009333891177870549,,,,,Control
28,0.009131092862894914,0.011368741733038354,,,,0.0016609908538656889,0.040866267103553316,0.04033753425430567,0.00796563993739023,5.072598847991017e-05,0.017019139672712603,0.010861481848239256,0.11691458604533243,0.027694626229858854,,0.014158463631177872,0.06931929354154433,,0.012621538794126032,0.0009147275386827155,0.07952600557529443,0.05701113554741382,,0.013644046091562586,,0.0002749991727203311,,0.026287161584264942,,,,0.4227290187612505,,0.008534932830596257,,,0.00047043426944047583,0.010637416132254374,Control
29,6.25121662923964e-05,0.009390872621677976,,,,,,0.08091492525631998,0.0011975645340284928,,0.02509055735165151,,0.009307288938657808,,,,0.07216522878650139,,0.00014168086485531896,0.0007182376987495562,0.008805686499980935,,,,,0.007088458227223197,,0.0004203265884411694,0.0006053545734221949,,,0.7801929749570041,,0.003898330935194049,,,,,Control
30,0.009596293878743237,0.06386089979715011,0.001702281601718917,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.007133414048083743,,0.006055028149446939,0.12230610458027603,0.11317364460613574,0.0766340547523069,,0.012590241694331322,0.15379237283186595,,0.0480298129318355,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802586,0.0016649067655258166,,,0.01231480540151695,,,,0.1344539419635825,,0.0068719933188417836,,0.0001621946016314725,,0.013548885930273383,Control
31,,0.0008244249663444232,,,0.0248273386902065,,0.0041668618477812,0.019886205481528276,0.0015709112298235809,,0.018323118214154492,,0.11927731061923352,,3.139615701007476e-05,0.005193606458500449,0.04515188668334509,,,,0.023901001597592952,,0.06132341522380595,,,0.013450193908884744,0.0003853803042578506,0.0212689403837132,0.007485927149079485,0.0008289387908346893,,0.6209999365055355,,0.010079269779553842,0.0010239360088141953,,,,Control
32,0.00106761676469199,0.004079527520915853,0.004095873710343317,,,,,0.4181044377096361,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809856,0.001344499151251692,,,,Control
33,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,0.0006350943921145004,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,Control
34,0.007874037782050298,0.010586832815542215,,,,,0.0379255215721432,0.09910991000043311,0.0011130008016456043,,0.06715869944412654,0.0014452835323237449,0.2913951635123588,,,0.023835162496140642,0.14119967208054637,0.008094635311179228,1.204665361319038e-05,0.00019119776935730035,0.04525844281034656,0.02141336518089212,,0.028695702467562388,0.00036925438360477697,0.03666004973150713,0.024658706065081457,0.08990836698448612,0.0017496834747530482,0.0016469330893277723,,0.0024088568051344045,,0.05667877632496387,,,0.0006106989108800141,,Treat
35,0.01582197846493491,0.011384822138641627,0.07034650653440054,0.0003497182344958542,,0.002942288149278898,0.016561920731639493,0.19338240055251205,0.041173304535398046,0.006563834808661225,0.0427328521073083,,0.21688074936379595,,,0.01733707456081635,0.08559431382222811,,0.001057476728327456,4.324466628753951e-06,0.012621432737707236,0.09001149195704776,,0.004455885880799811,0.001956114672661824,0.0006708368976376368,0.007770767301061913,0.05503555818223668,,0.004265343879620062,,0.0056127637104663435,0.007970299488404796,0.08724750916667098,,,0.0002484309266173098,,Treat
36,0.0058333644254220385,0.18163348603002752,0.01279499138831009,,0.0005550096519537734,,,0.6060417245339831,0.007547379560496434,,0.04119950655207549,,0.022185101387961682,,,,0.08415850645675566,9.546667150988152e-05,1.2921226855538981e-05,6.359133715077549e-06,0.004461301859528011,,,,,0.001146542235263506,0.0008097127269926039,0.004927746513067685,0.00034403081360385133,,0.00023541186515311623,0.001533256197939013,,0.02447818076938604,,,,,Treat
37,,0.018551384648506485,0.17347574220334155,,,,0.01972617169437722,0.08324421061367694,0.0026966509307822023,0.0010106060901480304,0.11061649357890686,,0.2021841682406086,0.0004234252368444294,,0.006253125182790938,0.08222318371157242,0.06275349159310396,0.00044399968024613865,,0.022170963752179036,,,0.12470543134408503,,0.012413721727942036,,0.01055320460997051,,0.0005931356029930253,0.004788505966784189,0.004987193575103375,,0.05618519001603707,,,,,Treat
38,0.0020675310809578074,0.030305758393070495,,,,,0.0009437451303648492,0.26035264931665786,0.0014228300132715455,,0.014218416586204412,0.0016297166828066647,0.30010988296450736,0.02258724281370669,,0.02708666058213735,0.05260758041091112,,,1.4442769565288876e-05,0.0152687024594905,0.235440769651267,,,,0.0032383458469757397,0.00198832914743016,0.00473927079822664,6.023620914160021e-05,,,0.001344094905189096,0.0051773756345121725,0.019063357798203413,,,0.0003330608054023744,,Treat
39,0.025624784492329723,0.03977930745855619,0.01193683800928921,,0.051493797550721206,,0.1180270656336811,0.21853752314131303,0.0034537868243449846,0.000631575336869439,0.0032911886417308833,0.17111901647073158,0.114322424400462,0.07934552781226849,,,0.0675504674715058,,2.8082865859419736e-05,,0.014271992525167705,0.03773152447898351,,,,0.0028557603984579964,0.009525709177546346,0.001644824891512386,,,,0.001630502105415495,,0.02699832170732169,,,0.00019997860593191593,,Treat
40,0.00876364763782906,0.13413883781459773,0.005017621237419445,,0.0011842032860745603,,0.06755391939398125,0.15497755572424612,0.03143241199814962,0.001549763745919041,0.032405310708242985,0.06619668021980585,0.10247445142448215,0.055862244680370404,,,0.12920642915446667,0.0007104511037042169,2.263943959810675e-05,,0.0034213737071006898,0.06197543134278423,,,0.0001014592681765457,0.0022134557822498647,0.005071900389719498,0.00732034704948006,0.00017657928512681705,,0.00037562964319201754,0.00033402568134992906,0.01007954718003499,0.11567136119471919,,0.0017627219071790084,,,Treat
41,0.007197025519852142,0.021838647826345252,,,,0.0027818137890798893,0.02951078121078638,0.13917526437808242,0.000782640033565405,,0.046346342876319765,0.025483955848837773,0.2303443135541319,0.03735979210144196,,0.02797140310856238,0.1971440049442994,,7.408599750055426e-05,2.622038799701279e-05,0.027532271686342636,0.11979029108373797,,0.013481185657712377,0.00015369453209896605,0.0021823875919101047,,0.03022035830627728,,,,0.002027979427936301,,0.03405650449954212,,0.001398276790632213,,0.003120758847007874,Treat
42,0.015930165647276114,0.11578649197063799,,,,,0.004749294633247157,0.5072685163942805,0.009809190341173751,0.0001774863283882492,0.09248726592775425,,0.01247440242983432,,,,0.1936243802713711,0.0017188230504381057,2.3062078789170213e-05,,0.0053503213791408905,,,,8.551893158499552e-05,0.0012678954935505706,0.001283858717977976,0.017597320650800823,,,0.00048105986154641824,0.0030624354866335616,,0.01682251040557413,,,,,Treat
43,0.021937694792101458,0.1816751709583331,0.07666362954605634,,0.08941025769714563,,0.04253701161379546,0.010118109917638956,0.0053013261562404575,,0.0003290867643285808,0.093758196089281,0.031189301359146375,0.03478116635256703,,0.025269732704230042,0.29689960029952267,,2.390373434553954e-05,,0.022405045774287438,0.01480931747440663,,,0.0006011685410286963,0.002787829609238802,0.03142090133303786,0.010956256108887605,,,,0.0018866174272482428,,0.005116266486258191,,0.0001224092608736855,,,Treat
44,0.011887259128313819,,,,,,0.08754295488993499,0.060683526476366705,0.03472924672367348,0.004590920178550033,0.09150138942560686,,0.23529430070012333,,,0.019947980117214544,0.07081197415690857,0.0020810320298602137,0.0006167593153841122,,0.007814732123769355,0.1034142950754154,,0.0178355166361991,6.22844093444078e-05,,,0.009111365040532025,,0.0015293425712399327,0.00016659804777798055,0.004012081956587798,0.19510060941916865,0.0412658315780287,,,,,Treat
45,0.002942118341710178,0.024949850246578566,,,,,,0.3940764725005764,0.062435141836166504,,0.04374421380361559,,0.05319332794090095,0.19282570648750405,,,0.05193192957382783,,5.366403262806287e-05,,0.0047548294128572244,0.01426573311465117,0.07176923223667897,,,,0.008864553206372286,0.03915436928949147,,,0.00014412656326884369,0.0068192827970082566,,0.02560372585468878,0.002471722761474678,,,,Treat
46,0.0007543532137879112,0.008885560145724917,0.0019985510808460086,,,,,0.2920247283885125,0.01410767886498667,,0.13107390608631742,,,,,,0.006040269159673962,7.370430447891698e-05,1.1924961121553057e-05,,0.00011322510010709597,,,,,,0.00127844851919634,0.00782555547788934,,,0.0002273007022483126,,0.5047873904906506,0.030797403504458535,,,,,Treat
47,,0.053649721435786515,0.028978436872150473,,,,,0.6162303146423562,0.018165917953912057,,0.06935573891183158,0.004314909707621845,0.03585895170289992,0.010533908186696625,,,0.10083730321466068,,6.740140698769253e-05,,0.010427557066405474,0.021679618246629513,,,,,,0.017825856545484745,,,,0.0021422444383447075,,0.00993211966823209,,,,,Treat
48,,0.012274949257927917,0.01701942447576043,0.00021015076769069727,,,,0.36450052526866833,0.0490178409405535,0.003448634571026326,0.051075813458844904,,0.07758634138867189,0.08383087723553216,,,0.037730575959073025,,4.7738955819999865e-05,,0.006782630517362767,0.011776572000035374,0.11651742831150817,,0.0039023085064689685,9.099664253904826e-05,,0.03207594052369936,,,,0.00375116773495638,,0.12663123107867877,0.0017288524051819935,,,,Treat
49,0.01507434884809607,0.050640521142110304,,,,,0.0887272294737445,0.06338238057027744,0.0033633436580278787,0.0001450556968702078,0.028708347205095016,0.03497295944412713,0.1955205428826331,0.0678409102040354,,0.027938686007522487,0.18963790033578581,,0.00010343637304735613,1.3693139619182368e-05,0.06071521917609697,0.11483957456438307,,0.00481467384473033,0.0007812594675781341,0.002313496537408829,,0.03464480364441892,,,,0.002433259444739312,,0.009786929517936931,,0.00017041724728248295,,0.003431011574433252,Treat
50,,,0.05572189320396507,,0.1464387159931384,,,0.12322908618697996,,0.00037230269795926,0.055479315671,,0.012111488324432675,,0.0005556061125316915,0.040496591657855095,0.01893047890777829,0.0001641445831058212,8.658735273196574e-06,0.0005558394517277642,0.3293768236491177,,,,,0.036284412783224695,0.07800078096312804,0.04547100888108656,0.022358874127789783,,,0.022297891713898347,0.005226736346593563,0.002838096088337558,0.0021488959617954515,0.0012505021078881963,0.000670100334074179,1.1755517318947853e-05,Treat
51,,0.009046027962181392,0.018973508239667987,,,,,0.3690839301874085,0.04754950801128371,0.002177549412509022,0.06673846701888286,,0.06263598959427476,0.025323530677672457,,,0.03607266752221111,,1.460393557528297e-05,,0.022399459348768042,0.059627634492356585,0.08845791812372975,,,0.00015451098416656184,,0.026083218758884003,0.001947601905785329,,0.0002001138311090994,0.0069006843048457734,,0.15661307568868799,,,,,Treat
52,0.006482692249147388,0.0005885646390452985,,0.0028780985336655266,,0.0009102108936622235,0.00501256083563212,0.09788367624644467,0.0888617388389583,0.009183400626843832,0.008670846918615964,0.2836375887479639,0.1537691529055925,,,0.02715302476413387,0.04950855962109589,,0.00024451649483059427,,0.019146981486731704,0.11799008766627192,,,,,0.0018193016262387173,0.04525486460968513,,0.007326493592727013,,0.0024677182987222542,0.04034260150258701,0.030565195454281473,,0.0003021234471227634,,,Treat
53,0.002349353648619025,0.03568646018153333,,,0.00021545046513207476,0.0023674389066410608,0.03515003570228843,0.1916738550420613,0.004259943211312147,,0.016857190370782645,0.08635978052814436,0.09583692752103064,0.026216390028742625,,,0.2654444088295102,,3.9337050207648294e-05,,0.02091791175094924,0.05697878487177201,,0.07653350942387617,,0.0056080612094387495,,0.03750024921011472,,,,0.003093779660413996,,0.03343130713774213,,,,0.0034798252496874692,Treat
54,,0.013677025123756353,0.08962925300381046,,,,,0.24950299231096704,0.04565481277824547,0.004792325451791205,0.060890088789107934,,0.07329941227002144,0.04536170362874638,,,0.10754326460931533,,4.4738362758063664e-05,,0.015000447648894792,0.045076457045328686,0.13600447387131148,,,,0.0093290260807504,0.03390638720334475,,,,0.005359252523268191,,0.06492833929858212,,,,,Treat
55,0.012513000269507977,0.0785180540359566,0.13653546267895866,,0.007834828712969564,,0.040828940955760534,0.1858652804038664,0.01819282114127928,0.0006003262452223621,0.011372908621890065,0.04340738333088175,0.14793306406209986,0.02711946480565796,0.0009235221427423203,0.011399319537118795,0.12223266387375488,0.0007294326261776933,1.5128820487207444e-05,,0.01248536995062651,0.09715138467495787,,,0.0001073634414414456,0.008947400599240594,0.002846236771393929,0.00934352185644225,,,0.0002856489880280659,0.0014448551587314482,0.003030253287731785,0.017840388974808448,,0.00030206716533697327,0.00019390686692884515,,Treat
56,,0.0007800229151374038,,,,,,0.21843591895020792,0.050782082257450976,,0.07044959730960551,,0.09992280633277241,0.025284543535145847,,,0.07156206541551181,,,,0.0784264408875664,0.11646447309769736,0.12989900061210263,,,,0.009015956748352493,0.025318987360894246,0.0005497578479381703,,,0.015794351771840038,,0.08731399495777688,,,,,Treat
57,,0.005297333175873422,,,,,,0.38448548698410806,0.022638741919670167,0.0037793949670249303,0.04871339299646934,,0.11945170994143622,0.12923580023262082,,,0.015570375727656521,,2.5094740148418182e-05,,0.017578473113625558,0.03560039126984299,0.06848211547763952,,,,0.0020598638012057006,0.011106825745080776,,,,0.00675118173811247,,0.12922381816948492,,,,,Treat
58,0.013807552761114696,0.108029935299965,0.11294536878243847,,0.002551766567892729,,0.09483845268998348,0.22256895967056348,0.03232656369896639,0.00046799988023647955,0.030549386956605203,0.05683475030130758,0.07921548281624598,0.02661563119367686,,,0.08746095149003709,0.0014420176832369627,1.8470705403895738e-05,,0.003991110948926324,0.04897246347720176,,,0.0002548987471216741,0.0037992499016486652,0.0021625818693872855,0.012973762755941911,,,0.0009549404239183169,0.0007067714215585089,0.007703878313574467,0.04706255707759536,,0.001744494565451561,,,Treat
59,0.0025616146677673816,0.013515309092553399,0.0020491578693884334,,0.003299643939947126,,0.002266199924707815,0.165243095928512,0.005237774456411813,0.00023568885285336615,0.2534408086619629,,0.11001475136950979,,0.0011263321560982472,0.003442613847097948,0.031814949622389385,0.0018802657729787926,2.944996905129192e-05,9.808048774904697e-05,0.007857288260922817,,0.0009672887090902329,,0.0006146860031703369,0.002449222513132509,0.0019130896333187444,0.02162404602175478,0.0016758780240578547,0.000993175568018133,0.00011858129680688324,0.003620257854975778,0.3067998851331517,0.05435072928279947,0.0002169081904939091,0.0004405841872434784,0.00010264270208473662,,Treat
60,0.012940638226550784,0.01289597426580567,,,,0.007319926899893545,0.05556236417990516,0.15740850208127954,0.004190273543860416,,0.04706846988513785,0.029134996366760015,0.19628957169560773,0.05934490538878575,,0.025809615609417188,0.11195845562705244,,4.8767345375756446e-05,1.2156102809383435e-05,0.0808200053468807,0.10052726076719427,,0.04271145088782901,,0.0005497512745892906,,0.024619519922744446,,,,0.005145183506688477,,0.022418727709648194,,,,0.0032234833661844726,Treat
