,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0035784999810259802,0.001212104977666463,,0.06107334909293026,0.07031525890606967,,,,0.000494217388683895,0.000775702540955978,0.0035236985497152772,0.10649703893691917,0.009370151859119023,0.0008284949584915429,0.0032270341822532647,0.12161118440290991,0.0032201142459166794,0.0012137791558124115,0.002589172308647019,,0.0020046609119583197,0.007750440308852382,0.03104261118217067,0.00031117391139356347,,0.04331143508318432,0.0014957107555900804,0.004167364240894145,,,,0.000102459702532027,0.00014174708302361032,,,0.0004184329246106419,,0.031873673213819335,,,4.3082184289065824e-05,,0.06565613273777235,0.04827358749589827,0.27953975726649116,0.09375821742439967,,,0.00010413388067797517,0.00017556548157176305,,0.0003000127237539092,,Control
11,0.0006614328753639176,,,8.833303195982398e-05,,,0.002970667247034632,5.811116798275448e-05,,,0.015108396597261516,,,3.9045025607958946e-05,0.001328037948925253,0.0005390241846916931,0.0013540003555632724,0.2224187206801015,,4.543421161653405e-05,0.0,,,0.0005645809287259934,0.0064980050020227356,,,,0.0008837359822019591,0.1285189836407428,,,,,,,,0.009823424196009681,7.291785301849994e-05,0.0566617354996663,,0.0014176893843471634,,,0.037070057221752724,0.4737307603100926,,0.024265317135360787,2.2514274506407488e-05,,0.008709778933149948,,0.0005526138819162812,0.0065966824303773965,,Control
12,,,0.004221536268431128,,,0.056580818040105015,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225886,0.002901195142566791,,,0.025397784772756997,0.02555735156373339,0.05525338740827553,0.24875489228818357,0.0020794473317427443,0.000436904031791461,0.22288031178589102,,,0.02522996452707492,0.0020584962544129533,0.0039463152980534115,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.019743004350628764,,,0.001018137707410375,,,0.10292248482316657,0.10316807800742132,0.026922557622869606,,0.00019459106671457896,,0.006094329791966383,,,0.00018009461421871316,Control
13,,,,,,0.0024577509120375174,0.0023325486156813152,,,,,,0.005186790612482021,0.07225355594582826,0.003532515406723827,,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,,,0.01409199683671306,0.0034700685752626814,0.046629265095441304,0.011293205980204871,0.04746113507764035,,,0.004357698331188161,,,,,0.009767939549821102,,0.013836859864680702,,,0.027129598985377878,0.5519806087671031,,0.04461851827351692,,,,,,,,Control
14,,,0.002119969503844617,,,0.00014420879992140624,0.00012708400493073924,,,,0.004359812572623903,,0.003437577268126521,0.006161921846641751,,,0.00031685877982731204,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393646,,,0.0008174836345544715,0.011498148168733511,0.027425609540053048,,0.0823108779201406,,,0.03446770579121511,,,0.003060431198332065,,0.009019759710084233,,0.0022741928037605654,0.0009338521244910505,,,0.7384481991475458,,0.006193367376624615,,,,,,,0.00595682488675353,Control
15,,,0.07324788787264802,,,,,,0.00046680337288359375,,,,0.11508302620619056,0.03342116544766667,0.01998717156684559,,0.0016909651643653182,0.05902800983241535,,0.008815574565471464,,,,0.2256161967526297,,,,0.2923654114797361,,0.0023470572030755642,0.006461793437775578,,,0.0027383692404491745,,,0.0009470545950078324,0.002411851385780489,0.0005489167553681368,0.028309047060952167,,,,0.00013814608765389634,,0.045963933683357765,0.01283087821790732,0.06758074007181966,,,,,,,,Control
16,,,,,,0.12389783616471002,0.0039548541557991755,,,,,,,0.008857023552997828,0.03211328091093951,,,0.022336119624857688,0.009017139105864191,,,,,0.028330761652830716,,,0.011610695044760724,0.006932582082395462,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771892,,,,,,,0.7051973508460422,0.026164566765236052,,,,,,,,Control
17,,,6.311033120219854e-05,,,0.036406977215941015,0.00019117512666120529,,,,,,0.0005101076932723157,0.2163536899668097,0.0018201593248997714,,6.80280193478244e-05,0.09878662192116865,,0.023269270883065168,,8.083449889372508e-05,0.0016265253541657533,0.0016416882259481,0.000529163734836616,,,0.004364038421897483,0.0007438003320259114,0.007970445513859479,,,,,0.0003449553330483807,,0.006516449052136101,0.09190862033849267,0.002806463153606858,0.006305910528401495,,0.0009164316763046524,2.755954398277825e-05,,0.004992990245355757,0.3911641848050813,,0.10052481977697467,3.165761743746647e-05,,,3.432136518301381e-05,,,,Control
18,,,0.0020786994032369645,,0.0005568678709739198,0.004486382371576972,,0.0032127782888107886,,,,,0.0055740213535197605,0.018353317047174213,0.0028431084364557765,,0.00015349826554151964,0.014990739246208444,,0.08272683195916083,,,0.022581403140590952,0.016521201203040087,0.0003372030170731374,,,0.025972954509751307,0.0006740978046973964,0.013192939614049472,0.06714501137315296,,0.010754330957671981,4.459052693776407e-05,,0.0004244319511057681,0.010721658636090852,0.0013338115684471267,,0.0073355526538606925,,,,,0.00015688878947918368,0.4017287973328701,0.25687431296940133,0.02839738461148038,,,,0.0008271850976404113,,,,Control
19,,,0.00030555108506688435,,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,,5.558205578896126e-05,0.015414656657623654,,0.029762237991947518,0.028454307093562226,,,0.008902843267515836,,,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533357,0.01742091850198449,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386996,,0.029138216749387123,0.00041711578803788036,,,,,,,Control
20,,,0.01324638616865002,,,0.3349624973317533,,,,,,,,0.02798488747096474,0.007466779670641084,,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,,,0.1060915942077752,0.002378341091841317,,,,,,,,Control
21,,,0.005502066094307159,,,0.024741765125222137,,0.0001397457529543206,,,,0.0029233827248617327,0.058986754091664394,0.13826217184995593,0.01033349611372495,,4.3266843541249664e-05,0.02800277276899698,0.026213145389820416,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501604,,,,,0.02878895797343846,,,,,,0.18873366253728047,,0.023220248636709948,,,,,0.013182853575466344,,,Control
22,,,0.00743769302362023,,,0.055804937507606685,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,,0.0001458851263788567,0.05021723111458378,,0.05891973798215161,0.01170529204927081,,,0.13940497027565044,,,,0.006798450924396513,,0.029292713201165485,,,,,0.00030370630855234724,,,0.01800508108713596,,0.007214886648787067,,6.865782521186752e-05,,,,0.45974320341089625,,0.003025229047299732,,,,,,,0.00013394907058422302,Control
23,,,0.008253754116061354,,,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699754,0.015813373533227877,0.0026916380482090007,,6.956580376634342e-05,0.003042615300495837,0.25563960323321544,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956097,,0.0006959627054171551,0.000537433917564218,,,Control
24,,,6.25121662923964e-05,,,0.009390872621677976,,,,,,,,0.08091492525631996,0.0011975645340284928,,,0.02509055735165151,,0.009307288938657806,,,,0.07216522878650139,,,,0.00014168086485531896,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411693,,0.0006053545734221949,,,,0.780192974957004,,0.003898330935194049,,,,,,,,Control
25,,,0.0016305698951463124,,,0.006022221897245661,0.0002888229186469925,0.0021326586819925613,0.0038239585719879957,,9.668052691699614e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,,,0.00048259019318231663,0.0007816701845379403,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.0048843977128149646,,,0.001589846269837788,,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,,0.004252521411893167,,,,Control
26,,,0.011118006754868815,,,0.0697645837408142,0.009866421945290454,,,,0.006961374304954035,,0.03627718625136214,0.16514436174522898,0.016164621112632373,,0.0005333997527173154,0.010105016555366175,0.038568174753415854,0.13144096300539274,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383634,0.0006481128978177652,,,0.004492804178658247,,0.022410648174019953,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750983,,,0.002528928232138367,,0.008539853376735868,,,,,0.0023263520215708734,0.20513024253262174,0.0026924299365726893,0.015851479330241135,,0.0002683916496688926,,0.0008784123613400764,,,,Control
27,,,0.0031469032788207893,,,0.051887622930727115,0.0,,8.910984201246407e-05,,0.0003007328693523297,,0.019675083110087654,0.09823224368201455,0.0031452588065345156,,0.00032416659943173203,0.09172373071149634,0.013223098874410108,0.08807053552753899,5.46787035186054e-05,0.0006452498133267005,0.005930069843821382,0.031313424598119234,0.00017061399970091159,7.019841072031485e-05,,0.04016839396211444,0.0020412012253374122,0.017105903501338445,0.0014942086311155738,,,0.0015173340226412996,0.002389623790991684,,,0.0018112834438127497,,0.034066476764377435,0.0001359773021712687,,0.0009504022019483913,,0.0007220261131921108,0.42784852149094016,,0.053507530912224745,0.0006704307952102688,,,0.0075485389120685245,,,1.942532888160981e-05,Control
28,3.082903910509464e-05,,0.00031357536918324844,0.0,,0.04270735776857653,0.00018266205669768582,,,,0.0007282259451467716,0.0003747930325490792,0.00028384736718905005,0.441976114981746,0.004081874881225622,,,0.044079690423597606,,0.0037886686985939533,0.00016548587776770451,0.00022549240031154947,0.006351662885338215,0.0009340097811732782,1.4864000997099208e-05,,,0.0016272227461935494,0.0017883044755176688,0.01323876011770527,,,,,0.0005403890140278734,,,0.008735628437850747,,0.03263826328571935,,,0.00048005218035075957,,,0.22316921200755838,0.09546916622643531,0.07575300478532748,,,0.00010845215542327937,0.00010459852553514256,,,0.00010779153315674165,Control
29,,,0.006379851731525458,,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,,0.0024639313179145132,0.049108485939664125,,0.12628165463005997,,,0.010706013397833523,0.03800454680605349,0.0011168828453853087,,,0.11063473863730566,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.342783164005325e-05,,,0.0005985962173562475,,0.005341829591123804,0.0050302159655256605,,,0.0008207929806107195,,0.0008195510797448349,0.3440634603063128,0.10470983658964915,0.022147232108270572,,,,,,,,Control
30,,,,,,0.0006965853689818312,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538077,0.025915140030492643,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,0.00598099500286169,0.0004186325764680797,,,0.6682119399060853,,0.0008839580157016273,0.0007020963291794722,,,,,,,Control
31,,,0.026508874168585012,,,0.0036425324134495536,0.01205643249077382,,8.744943605123018e-05,0.0008434129344459005,0.004812458362742157,,,0.5117583142024521,0.036579783017930606,,0.0007762981262957395,0.06702219603655975,,0.007378835908929944,,,,0.06577156374026084,,,,0.028582374049896112,,0.002453641526218131,,,,0.0020928862623152246,,,,0.038385666552771674,,0.024642092110807073,,,0.0006138318246198398,,0.002463650799019176,0.16004195044272065,,0.0029112233343753513,0.0005745322587799496,,,,,,,Control
32,,,0.00752437387917561,,,,,,0.010157075874099565,,5.121946968933799e-05,0.01140610833619185,0.006049423175258574,0.05576758857461529,0.021432478924569662,,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763487,0.00030986716517450116,,,0.10114453199219083,,0.003106428957320369,0.03093942883277842,,0.0003403650651762439,0.0020099922596967384,,,,0.0040730104849017335,,0.024832516584694264,,,9.967606342032994e-05,,,0.2633615869279412,0.2648397255656564,0.06431284512039977,,,,,,,,Control
33,0.005792179553064936,,0.013616161585111142,,,0.003960626045913884,0.024387448385662844,,0.001939143415261585,0.00030213002767366144,0.001881505964488085,0.01583580726080376,0.0019890958725986185,0.08866802705688577,0.05857820375574413,,0.009410494034194493,0.030666636951358715,0.006027340352220816,0.07411561369997194,,,0.0004980973603035618,0.07399001895009596,,,,0.04205700486602807,,0.011726860841566067,0.0674583234572019,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476426,,,0.002101845704873636,,,0.2897956132081324,0.009886414699152822,0.0857072186570562,,0.004798619687350315,,,,,,Control
34,,,0.0005838571812583696,,,0.01971571231398158,,,,0.00021866386513865014,,,0.0025074415587938636,0.03144659710525212,0.00010953744372077118,,,0.035553429200175256,,0.2907222401701961,0.09695132427275764,0.0007777569526477644,0.007224539017936192,0.2608933240935519,0.0018486755628333903,,,,0.0046877093644855355,0.12247745337157484,0.009851279800144518,,,0.0009219230253872035,0.00653587114944031,,,,,0.002569403170954862,,0.00024404449234224345,,,0.0009863507713655554,0.07714806420826005,,0.012065662456976238,,0.0072788967174936825,,0.0066802427333311955,,,,Control
35,,,0.00853096579435266,,,,0.0024617941388687067,,,,0.00046529240360233527,,0.004658369590811938,0.0321667912925579,0.0021221528698325853,,,0.009339731524064565,,0.23175776962177086,,,0.007293413046843368,0.06564938997180919,,,,,0.0031291771312918224,0.05785216226341461,0.11576442731671802,0.16149599474403126,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091233,,,0.00034740622679021364,,,0.23060916093580847,,0.0024951733728505823,0.0006899719604350192,5.2136144920331036e-05,,,,,0.0013135888273350714,Control
36,,,,,,0.004060099187939831,,,,,,,,0.17209569359464832,0.011644086585066072,,7.622705903301742e-05,0.05612297884860439,,0.05398942783122523,0.0347520775402617,,,0.008040038968563194,,,,8.449507337257751e-05,,0.021873636911965217,0.032364839643878485,0.0047253718539449225,,,,,,,,0.0041648609793886494,,,,,0.0002445113996760149,0.5597102887775419,,0.03605136574489063,,,,,,,,Control
37,,,0.001615402223728506,,,0.028023694857728924,,,,,,,,0.2195590155156264,0.002127615259054826,,,0.04520820964456904,,0.040249672005707345,,,,0.04680146922030377,,,,0.0022886802739136547,0.001470008946034221,0.017108582692578346,,,,,0.002045920009835784,,,0.0004359776171194416,,0.0017768716705141622,,0.00040534189866230086,,,7.623541820687826e-05,0.5898508212394706,,0.0009564815069457138,,,,,,,,Control
38,,,0.009124637485255549,,,0.01136070441239414,,0.0007069665960356589,,,,0.001659816588815685,0.04083737601780644,0.040309016965021434,0.007960008496038447,,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339444,0.06927028711654967,,,,0.01261261578780802,0.0009140808568683928,0.07946978334583656,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,,,0.4224301634658114,,0.00852889891818562,,,,0.0004701016881263509,0.010629895834380737,,,Control
39,,,0.013248416563771894,,,0.036771611168819295,0.001575882445171785,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631788,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087235,,,0.12428933193527104,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.003057546759957928,,,,,0.04450301008042125,,,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,,0.008665107729194025,,,Control
40,,,0.009743745925837221,,,0.05294896944578013,0.0010089030271751343,0.00028733169161163704,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,,0.008334746689150676,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.18629144146690726,,,,0.017990449159412957,,0.03446460561901642,0.04707406977377998,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,,,0.2539967574882023,,0.011922137569469731,,,,,0.0043440174927858064,,,Control
41,,,,,,0.004290451275529148,0.0007318826082210279,,,,,,,0.1750532527281751,0.022552312258009008,,0.0010327924801344698,0.03165346626664388,,0.029707697408441626,0.012010727244172839,,,0.01710894804100166,,,,0.0023150581143603606,,0.021461995874511447,0.028280861117615384,0.04195481035779259,,,7.578545998629164e-05,,,,,0.01272566718597123,,0.0009237304058570088,,,0.0008699602669109117,0.522970400451588,,0.074280200455078,,,,,,,,Control
42,,,0.0010773264279118305,3.539966909187664e-05,,0.07695383851637361,0.000724905389920002,,,,0.0003690179154889099,0.0006091474215542807,0.0006692323198348547,0.1770298585179219,0.004674857190696968,,0.00023046550144681708,0.08662078435372444,,0.00868657458620991,0.0036728469726927796,,0.010585131319641889,0.002168308514523791,0.0001924397441433768,,0.05136670559229686,0.003191957699391262,0.0018797539418371882,0.016394773748319703,,,,0.0001698553855239303,0.002046878195621093,,0.0005241672070280844,0.0017459284865759099,0.00040189653989768553,0.015303266444065424,,8.960212977854829e-05,0.0002912857044266289,,0.006390323054018739,0.2558597744526366,0.2505960432413786,0.017242054848898562,,,1.9433052765570262e-05,0.0020322771451647993,,,0.00015388876919762397,Control
43,,,0.002561818395316052,,,0.06102737469499338,,,,,,,,0.1497088181862148,0.003016065861541051,,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.003429220036200464,,0.002882083557099937,,0.0003279386019779504,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
44,,,,,,0.0021118656866643097,,,,,,,,0.10615512653467549,0.014263881558456126,,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467878,,0.0006589878227462966,0.03225144491592898,,,,0.004151022382551444,,0.011642652335851444,0.013093226746893593,0.22308039751587633,,,,,,,,0.008385770269634185,,,,,0.0033955899893941023,0.5143299806409809,,0.014406795786884542,,,,,,,,Control
45,,,,,,0.0076498352659969664,0.000862632836977939,,,0.0006629736102587295,,,,0.22715930747117158,0.030548265447850387,,0.0021492134758874636,0.031830808488646285,,0.04835235714977875,0.05224399609160504,,,0.02351396201427695,,,,0.009943796634258217,,0.008539217190477733,0.007339243031105658,0.0726144860945121,,0.002431946283794697,5.8646112600536216e-05,,,,,0.02056298249297459,,,,,,0.3735414176814497,,0.07891747956975355,0.0010774330566232762,,,,,,,Control
46,,,0.0016770227394275077,,,0.008859173541941632,,0.0030538968151704094,,,,,0.03759900014971394,0.15417138684333598,0.003906669107669863,,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.0037195781567556513,,0.01889041989305029,0.039268094433874315,,,,0.02966683807231863,,0.09226230130724783,0.041745582254428454,,0.04113879800911341,,0.0007279763472556321,,,,,0.02252391767833413,,,,,,0.28322810454111025,,0.0308396316501463,,,,,0.005145979336180302,,,Control
47,0.0005889875260093739,,0.006170658273608106,,,0.029672360705353205,0.002428198364824818,0.0005050810231404612,0.04343844579541394,0.0005556548056915864,0.0011034279829336474,0.018174214201643585,0.008399024517118898,0.09914054125769774,0.03732509352865761,,0.005713688024128291,0.004362481346812669,,0.09198008181130334,,,0.001956121660816747,0.026795730521868896,,,,0.1674829625465016,,0.015523359833119655,0.05960350154479918,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921205,,,0.002840998654868745,,,0.2811672429012801,0.01583156434561466,0.01826009111162488,2.4794289497467374e-05,,,,,,,Control
48,,,,,,0.0045476717789823705,,,,,,,,0.03278070367917448,0.010109837299914276,,0.001213862421170146,0.011823826282087026,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529109,,,,,0.0109288735188251,0.013587958292232765,,,,,,,,,0.005830430720587404,,,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,,,Control
49,,,0.00015841492887861067,,,0.0002951868314208647,,,,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.00046813064371971477,,2.144262794435337e-05,0.04701095778407475,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548697,0.015348512843532945,2.344661186438641e-05,,,0.000744780623880274,,0.02599427662192438,0.009965511436736232,,0.018464507440792293,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204344,0.00038686909576237565,0.0012779405458050608,,6.953824202514602e-05,0.0004995931912642333,,,0.7357837380712857,5.3305972272878485e-05,0.01432147108451602,,,,,,,0.0001799577560189657,Control
50,0.0004973555242855063,,0.0014635859807977517,,,0.034202949534500544,0.0014316771693245038,,,,0.005165403675473147,,0.00010073690894860203,0.03639107650308962,0.004398932927150864,,,0.04075111232534541,,0.03729784053821989,,0.000641208885100853,0.006939375367874313,0.01070487883090334,0.002877462780085526,,,0.0033423820745263253,0.008236428997883998,0.031269184843261806,0.04289928735229648,0.0031229760319995276,0.0033939372203364094,0.0001249981540356999,0.0022967751531095533,,0.014375974405441269,0.05103853951523922,0.02461211015871073,0.05482869978713395,5.6170056560346155e-05,0.0016261626937998806,0.0005366481929591757,,0.004725009335305176,0.5215903984540312,0.02516880024978534,0.001658730778237452,0.0001376561949507075,0.00016323598596645203,0.021527899377013417,,,0.00016969686101682042,0.00023470117529909894,Control
