,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,3.08393377340334e-05,0.0003136801209518826,0.04272162442246456,0.00018272307607414794,,,0.000728469213474632,0.00037491823445232037,0.0002839421881369218,0.4421237598042936,0.00408323845647793,,0.044094415513596684,,0.0037899343265288907,0.000165541159336615,0.00635378469714614,0.0009343217928493048,1.4868966407480393e-05,0.0016277663298974272,0.0017889018695577518,0.013243182606437294,,,,,0.0005405695342808427,0.00873854662792218,,0.03264916629705354,,0.000480212544715663,,0.22324376304682966,0.09550105828491649,0.07577831053957496,,,0.00010463346731189906,,0.00010782754157720963,Control
11,,,0.002524210635761514,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,0.0074193762615418785,,0.0039966668399557285,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,0.0009815373023740902,,0.005444181439058493,,,,0.5140294525297648,,0.061575914783450265,,,,,,Control
12,,0.0063836729740205465,,,,,,,0.047012148819544484,0.032588150367879785,0.018650233104614222,0.0024654071012795826,0.04913789970055369,,0.12635729162686318,,0.010712425815405333,0.03802730980986191,0.0011175518076700793,0.1107010038394615,,0.008477943522419332,0.0555353453200913,,0.00957799475044743,3.344785339857632e-05,,,0.0053450291053279125,0.005033228837268738,,0.0008212845984647333,0.000820041953756427,0.3442695387499595,0.1047725530435838,0.022160497298127965,,,,,,Control
13,,,0.008468586342408841,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993130997,0.020003496623067468,,0.03817227789007128,,0.004754031385834347,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,0.0024046365869397485,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,Control
14,,0.013306360820772615,0.01256448179532498,0.0024208470940878892,,,0.000983842297831388,,0.12411774736342512,0.05664905661141114,0.010300288463533222,,0.02449152040673308,0.003954191930206095,0.20459811175545825,,0.009974837236437382,0.05616189174597602,4.098499594956924e-05,0.00077304786187348,0.02483346682972961,0.08206117086543617,,,,0.0035590156112355565,0.015086425212755142,0.0009690674597853703,,0.010458864978725755,1.9227528963995446e-05,,,0.33624090677026597,,0.005750650320568448,0.0004168325884352485,,0.00013600946804005198,,0.00013115198703862155,Control
15,,,0.004060099187939832,,,,,,,0.1720956935946483,0.011644086585066072,7.622705903301742e-05,0.0561229788486044,,0.05398942783122524,0.03475207754026171,,0.008040038968563196,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387848,0.0047253718539449225,,,,,,0.004164860979388648,,,0.00024451139967601493,0.5597102887775418,,0.03605136574489062,,,,,,Control
16,,0.004630547647443756,0.08572292033930333,0.00791168929332827,,,0.007962205973491955,,0.006478125833386443,0.22484030622656384,0.06180632548774131,0.004459124011899289,0.07801207648425222,0.0023011180507089765,0.05751951331675202,0.03128248194778108,,0.050293185488589555,0.007804549521112975,0.011261888906381603,,0.020374875956569425,0.014538811576779914,,,4.252283187404893e-05,0.001919744871890809,,,0.02095465200890959,0.0007720725139742461,,0.010123209627790881,0.17144806119202047,0.07547436272930408,0.042065628162149885,,,,,,Control
17,,0.013670500037957141,,,,0.001994417494462334,0.0003453729291785387,0.018785343948345256,0.03999221587438589,0.06954224746298596,0.03085095040552732,0.005896750434601327,0.05377282867946312,,0.0023689067803312766,,,0.12407803056539836,,0.4314832306196501,,0.0032081989966397605,0.0040503499097869385,,,0.0005921737562524728,,0.0006686174272723702,0.015361683912196507,0.03060065561565054,,0.00015616954952125825,,0.05232188121733476,0.009207544884452003,0.09105192949860683,,,,,,Control
18,,0.020112353827389243,0.054026402872377435,0.0013264733519303873,,,0.010169664551853834,,0.12005074016317925,0.14203324239403714,0.01864415412921308,0.0008859495057799838,0.02239510705240955,0.11197660087367366,0.1479516493643307,0.07863030970296928,,0.053240301175945054,0.0011814436096442968,0.011559541795525749,,0.007473986821794145,0.05326662178310498,,,0.0006274321253346818,0.002825682348420476,0.0061690388247071,,0.008548975830010226,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.00828097450609434,,,,,,Control
19,0.0011844185520571747,0.01956780285775092,0.00017917325501656472,0.0018978822867132513,0.0007099219377545862,0.0024456107604790057,,0.016968019761559983,0.025172800624856318,0.03402291771770358,0.024220369769846754,0.003261369923289888,0.008386558380740459,,0.07124407803745285,,0.008812407372896108,0.2624117324314112,,0.1799628673846028,,0.0061883525508802575,0.09623270522343165,,,0.0026804110609483867,,0.0005971052893924122,,0.017224800036918023,,0.0005473117917773434,,0.14012806929254798,0.03483128077522017,0.0387729882150875,,0.002349044709664845,,,,Control
20,,0.0016780060345346212,0.024596121399617456,,,,,,0.0007659425478050151,0.2113019343138684,0.001154767331130318,,0.011539651835427496,0.0013226763329064245,0.24356886301541364,0.018331782334000155,0.021983505027243205,0.042696256518126634,,,0.0012482066852497523,0.02503405062310065,0.19108347917424323,,,,0.0027179795419845676,0.0016137258292065182,,0.003956647174841617,4.888764351260426e-05,,,0.1743055867953499,0.004201952578985792,0.015471800989351487,,,0.0013781762741003345,,,Control
21,0.005354448922702524,0.005284369616116229,,0.0012447028816959724,,,0.0024747332292164833,0.0005026625519271758,0.05230861038686136,0.0002136238891839926,0.0015491323145532762,,8.536747156632173e-05,,0.000254460732553459,,,0.00010322076489870151,0.007844675527167222,,0.0001368752488815784,0.020130614283599153,,,,,,0.07731194248859106,0.006654045551138861,0.012880843323909734,,,0.0014500157550183402,0.15718183097014898,0.6438892845456864,0.0030384458359296704,0.00010609370865333736,,,,,Control
22,,0.0016305698951463124,0.006022221897245662,0.0002888229186469925,0.0021326586819925613,0.0038239585719879944,9.668052691699615e-05,0.0017972219378677317,0.0024141696280155795,0.031601330129064444,0.0054334049906650484,,0.032519084248548574,,0.12912131212536299,,,0.027611633510933025,,0.0004825901931823167,0.0007816701845379404,0.0285061314952659,0.017294744804031013,,,,0.0002132658681992562,,0.0005567254711753916,0.0048843977128149646,,0.0015898462698377882,,0.6209540418147341,0.02418201368476299,0.051808982027171296,,,0.004252521411893167,,,Control
23,,0.005663099903709118,0.0026741630512127678,5.798464760487038e-05,,,0.0013100085542507999,,0.05775846707179145,0.061862042603159126,0.0030862177159867504,,0.051750287801848475,0.0007479413429729273,0.17593390639136283,,0.006882393800208744,0.1470102752028149,,0.00017849977755715325,0.02109540070624089,0.033990418592585316,,,,0.0020403726695525644,0.014361403155738682,,,0.0011730274006755315,1.990065431735099e-05,,,0.4046823310070781,,0.0068723929637751514,0.0001581950490404652,,,,0.0006912699365159025,Control
24,,0.0076816221584779945,0.033700812566348666,0.0004139226512634733,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,0.000556672630792185,0.009731574611754045,0.1730757224325475,0.12184678106116677,0.035746163555083144,0.01031020877785834,0.08398268887207959,0.00013908972364336017,0.004291388578725778,0.00023415179792291986,0.026306049890542662,0.04887236405365183,,,,0.0030187698967588223,0.0021107127009728855,,0.0026613197648693455,,,0.0006944028308209859,0.19048389942327962,0.00027713365989090564,0.007537826391553469,,3.806666120765646e-05,0.0002493157151622336,,,Control
25,,0.011081053869470931,0.15268851606097605,,,,0.0003042976290441201,,,0.2536638119385456,0.02383640910398812,,0.06974201142061609,,0.002911832905132633,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744217,,,,,,0.004632233776627959,,0.014030604552607356,,,,0.11747912361873973,,0.006607357419899553,,,,,,Control
26,,0.0020360973833021337,0.004587418462235969,0.0004845030310051822,0.003221051646657742,,,,2.509858221120918e-05,0.04373889764215886,0.0009877798015043486,,0.06506867674853288,,0.08862128668986043,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,0.047162946621740864,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,0.002458355930423517,,,,0.539405677620558,,0.03019098414753469,,,,,,Control
27,,0.017957066316454738,0.1517148029774726,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,0.1017482488879156,,0.013306102551936604,,,0.01381728275732742,,0.024948509659040496,,,,0.053319430574197794,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,,,Control
28,,,0.0291237724778459,0.00457111055707378,0.0016158189492063418,,0.004730564383844594,0.0009869798537502817,0.0017638760128999259,0.21930397849904834,0.00244475696453166,5.577353966113894e-05,0.1604059103411606,,0.032372253380098394,,0.0039198813607049295,0.003815999360974417,0.002763967187004544,0.0022128883068807405,0.006657222481759128,0.0811338589157382,,,,0.0003109400050186101,0.004377970722623362,0.005048060049040374,0.0029428862816860274,0.013596338351136493,0.0009503690130685573,0.0005869837266326015,0.001648294681160929,0.37374524664209,5.486583286737718e-05,0.03613298348296376,0.0006663576429315462,0.0002931892943850469,0.0008085650406208879,,0.0009583366615915772,Control
29,,,0.005973150357391745,7.727389042683711e-05,,,,,,0.07733316071452054,0.01358412284525701,0.0012809866783454087,0.012122189844956615,,0.03352533804798466,0.006441952035570265,0.0011322040961230556,0.03951942517935332,0.0004904464590048863,0.0025932268019027175,,0.005483108473729408,0.03329422438355361,0.08866531605931478,,,0.00846786306338381,0.000757668472758425,,0.011925667372313493,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,Control
30,,0.005999337879891412,0.05202251208369196,0.0022647685890220485,,,0.003415904125008276,0.00048732039992054554,0.017307925577699796,0.2984636165000331,0.004717155532013507,0.0007890352910017878,0.018790756803284115,0.06036797987154869,0.1439978812156525,0.03464265377739521,0.007987287293915115,0.056364113090114534,0.0009003774084618949,0.002134781169304111,0.001409839104813613,0.013624736807256836,0.056856624511686424,,,6.303383433754884e-05,0.003357637555452559,,,0.004555598225518109,0.00045638614844732825,0.00016494736145136727,0.001844295835264517,0.18120373435741244,0.0038035357213798567,0.020243395351916833,,0.0010843938290405878,0.0006784347480632987,,,Control
31,,0.0015980698187626273,0.008431559915637956,0.00010396953576493976,,,0.0020584912553176194,,0.001413774580746805,0.1030873252269465,0.0032675989022083645,0.00014703508966554425,0.15810969239900363,,0.06863298215555552,,0.0021476833951362736,0.019847837153941096,0.0011730085796505334,0.0061406413326508995,0.006515670531201996,0.009902438576434337,,0.0006034455187494018,,0.00038347342480611786,0.0015801258379707086,0.0011934858283189586,0.0001450295859299769,0.013876924769016107,0.0010455007631997243,0.0006195951014621283,0.0006780713682781452,0.3608787864042468,0.19139788782457626,0.03390684055158108,0.0001353187257367033,0.0002748595646009169,0.0003264748975847296,,0.0003764013853175383,Control
32,,0.0004968142524115841,,0.004114532976678621,,,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216916,,0.015425175788107457,0.02925426198516938,,0.08359247735499127,,0.00042311451505256515,,0.008461973993165641,0.0028246294189529578,0.24315852402305674,,,,,,0.003469581197815789,,,,0.24578177075480556,,0.001252684663179548,,,,,,Control
33,,,0.004547671778982369,,,,,,,0.03278070367917448,0.010109837299914276,0.0012138624211701456,0.011823826282087026,,0.02471790535322955,0.016657714464739223,,0.0028896424160274768,0.0006072320687529109,,,0.010928873518825098,0.013587958292232768,,,,,,,0.005830430720587403,,,0.0005859714248923628,0.8432593128640135,,0.020459057415371604,,,,,,Control
34,,,0.09156348618626006,0.004450345243799611,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187085,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.012264677846418204,,0.009812703474811404,0.22053555889452453,,0.01238605461688808,0.0020549179270115568,0.02068947322890637,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,0.005122979107448199,,0.008533288013885422,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060918,,,,,,Control
35,,0.016295000683152008,0.03812561861761322,0.0010074145460272363,,,0.008566309028766435,,0.10136348797600309,0.081286119707006,0.016781655230389103,0.00036723331779292876,0.016443625357351083,0.2840785948136768,0.07295740156092413,0.11342722240822034,,0.05536263899014486,0.0008169663670184637,0.00663001634349926,,0.005585054511358575,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813467,0.009227245562380122,,0.0038938621659986372,,,0.0006631267919703043,0.10133532751141801,0.0038551676016983887,0.016381359441212943,,,0.00038444249059492626,,,Control
36,,,0.007654910269494538,0.0008632051191922033,,,,,,0.22731000800782847,0.030568531577590687,0.0021506392929838978,0.03185192547467191,,0.048384434753167366,0.05227865546055518,,0.0235295614926075,,0.009950393482548834,,0.008544882221893613,0.007344111983541527,0.07266265952022523,,0.002433559669634654,5.868501921959632e-05,,,0.020576624251841764,,,,0.3737892300767895,,0.07896983448602428,0.001078147840189279,,,,,Control
37,,0.006687102385907665,0.006664022188993576,,0.0010086558944720058,,,0.0037825878275862114,0.028711970118428083,0.08134117895902568,0.0021653327851530128,,0.02432273213728676,0.015055571472343208,0.10143305455532824,0.030666606350418735,0.013337173878099838,0.05785477057925242,,0.008422835772499835,0.0006689153958966694,0.08437012142337728,0.051947676270387905,,0.022071233283654495,,0.00029378526205306866,,,0.013086881964898201,,,,0.42483769749083383,,0.011584925328382479,,,,0.009685168675720876,,Control
38,,0.016473448298909805,0.05364287649861893,0.0008410245038022782,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691395,0.0829799790365627,0.1012059416785361,0.030065071628531618,0.013229970357927634,0.21117632033127,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980225,,,0.017457683234483247,,,,0.1850233183266348,,0.01041529470831237,,,0.00022745795784204047,0.0260027450393181,,Control
39,,0.012148810061381816,0.085196824665566,0.0005339578739506288,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.03797869242220218,,,0.11034520549057254,,0.005644610546632018,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369393e-05,0.006829120288674147,,0.004542193529794382,0.00042253907015021234,,,0.3230018945255619,,0.015925684266711045,,,,,,Control
40,0.0017470288941542709,0.0043189044688523625,0.000392114009440374,,0.000881137109305245,0.0038547216528916814,,0.0006064014371117037,0.0033394723305356913,0.06521214188812811,0.05920153945793809,0.0061181725866678045,0.005776698640980606,0.18896526358153184,0.10244420930870983,,0.018089910100560505,0.032983632598341674,,0.05444691721948737,,0.025769502421394627,0.07860745155211796,,,,,0.001212056599599677,,0.031014000644994495,,0.0048810624818428705,,0.26269613029954936,0.026877080573671962,0.020363169215105666,,0.00020128092708630402,,,,Control
41,0.0006646996821024412,,0.03500650747569963,0.00012333140636237372,,8.634514682360426e-05,0.009942722630957685,,6.765458150508016e-05,0.0014404897665206175,9.437419248860402e-05,9.700666647712854e-05,0.08691770991610832,,0.05558639937578778,,0.0035312006082067905,0.006627384889809905,0.0032545275920128633,,0.015522909368132538,0.10135209128998596,,,,0.0,0.014286173088323716,0.06490509404776572,0.0013474318110262753,0.008125525836679208,,0.0007076090081153908,2.2770900000737094e-05,0.5870719728918359,0.0020263468526667485,2.6456363584671422e-05,0.0006440347612925236,,0.00021954833064294495,,0.0003016815190849099,Control
42,,0.032073472812841286,0.1957663494230998,,,,,0.01575959332587539,0.0918855797186254,0.033367965571500915,0.008274123789894575,,0.004208609066764243,0.10726249788552554,0.047002812314903636,0.0388768933809156,,0.23051374446723166,,0.02243852181498821,,0.02783256530851396,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900592,,,0.04455957860760005,,,,0.05620480071301867,,0.004020848845867461,,,,0.004575441637694321,,Control
43,0.00011195542904222583,,,0.000582651926842619,,,0.0031752615383623187,,3.557179698641379e-05,0.005179676875067012,0.013044974037626698,,0.1426993370948745,,,,,0.029545047801239708,0.0012716161647919422,0.004755636870197807,,0.007035355746185452,,0.010393413997673425,,,,0.16299843846865125,0.00013614022019446182,0.012780654424325383,,0.00035773336912682416,0.0025713471492983587,0.5193925747854204,,0.08298920390922968,0.0001837036427938593,,,,0.0007597047520696133,Control
44,,0.007210438178749268,0.1635199544438459,0.001587251531006567,,,0.0008224409196144855,,,0.5114961885913551,0.008071769481185166,,0.05152532413773927,,0.004269176661377508,,,0.08319468979025695,,0.007362372627699241,0.00045550108998861804,0.0028640852654515467,,,,0.00011203654325754111,0.0008188138372788099,,,0.003567638486285549,0.00023586110410602848,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,Control
45,,0.02033093987226465,0.13157043987280526,0.005468379175266873,,,0.005076544982543701,,0.08173062264226424,0.11315185413042328,0.03787698093051971,0.0015515509562851872,0.017928144269370873,0.19390062072850456,0.01247565903072936,0.044805331712944686,0.0005345552562978374,0.1508821134827075,0.012311205441564915,0.01599827437259496,,0.003436117727577927,0.010369117756770876,,,0.0010379713714521112,0.0009091980481813339,0.000628837655871404,,0.0108742638242109,,0.0003571270249902421,0.01572742871785668,0.015634119416443847,0.0028755050649759265,0.09190955376962011,,0.000647542764961114,,,,Control
46,,0.004691702042609938,0.14608554091008802,0.0008369510355430111,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,0.067687634073641,7.678264978133571e-05,0.0034734576385989807,0.0005446328373597369,0.00724870535081358,,,,,0.0009536364796988992,0.0006512418182897279,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962533,0.19704523838241728,,0.01968749461538996,,,,,,Control
47,,0.001676511674001092,0.5108927056591775,,,,,0.00034688750419800283,0.47020525479799696,0.0006603093400482892,2.6619125546886762e-06,,4.113103099448118e-05,0.0005318621185112952,1.5126253063157178e-06,0.0008879757857584392,,4.401341486411055e-06,,0.0008970072434164618,0.006924741105880298,0.00036685623763557424,0.0006814400580633031,,6.3044022320856975e-06,6.304971753539153e-08,,,,0.0004597547494127814,,,,0.002791211921876625,,0.00013441395125541044,,4.94498903643965e-07,,0.0024864989915726896,,Treat
48,,0.0007429159923408795,0.8162597883532798,8.702201469565796e-08,,,,,,0.056507901868338525,6.876357582140438e-05,,0.013693708982330651,,,,,1.7785559858834978e-06,0.004055313727101418,0.002779556487842352,,4.42608540367138e-05,,,,,,0.00024738467822614475,,0.0015576829168627581,,,0.00040315086325587424,,0.09767829075170349,0.005959415370859488,,,,,,Treat
49,,1.1358990728738056e-05,0.9851916966316964,3.6240083710486136e-08,,,,,0.0026983618037977716,0.0007043722230944536,1.662481276785819e-05,1.2743667448961212e-05,0.0003162559917546645,2.998280632604057e-06,1.4222000531339426e-06,0.00021470652859303664,4.770150875135244e-06,5.526851204826576e-07,0.00530749571692233,0.0004289898867576578,0.0031498476574893055,2.3585211163488237e-05,9.37495898280238e-05,,,9.675651502603159e-09,2.0596847219680845e-05,1.5964682545440863e-05,,0.0005923129875511232,3.463602004193584e-07,,0.00010441784854607771,0.000497018273171214,0.0005006829299484789,8.908212635820597e-05,,,,,,Treat
50,,0.0023418145287305106,0.8536355686029334,4.6767718962650986e-07,,,,,,0.014369311466360963,2.5053634950012922e-05,0.00030657243595617336,0.010349405568006,0.00041639264112873866,,,,4.859519476418224e-06,0.031775186827680796,0.003138057396679842,,0.000193379682478467,,,,,2.157715041616983e-05,0.03710594858245644,0.00023780602561685108,0.0006109336213303227,,,0.00046897133396438994,,0.040143508592499766,0.004855184712145034,,,,,,Treat
51,,0.0013829120080310524,0.5425727747565157,3.831281963055165e-08,,,0.035422669336502725,,,0.00444998659679972,8.390204503687599e-06,,0.0016980295072866732,,7.332242931437814e-06,,,8.436110427697799e-06,0.14809573173091986,0.0011150533757500628,0.17139625602339328,0.0037177224099053155,,,,,0.0002582234854901117,4.143990686441496e-05,,0.0003862494913063467,4.523151514302732e-06,,0.0006261007163045806,0.08746617115768415,,0.0013419594750493688,,,,,,Treat
52,,0.0005535398372303026,0.971274949921569,1.1259131389405077e-07,,,0.00600345909364317,,0.0017945776704597811,0.005277214631594086,3.4167125514989356e-06,,0.0003019989724056456,,3.170313340194269e-07,,,1.5192262498798413e-06,0.010493412768395865,0.00038353806905416907,0.0013629232297858408,5.817517426059075e-05,,,,3.254477368785474e-09,,,,8.840624333740534e-05,,,0.00012853415775102502,0.002258725282170433,,1.5176132415806281e-05,,,,,,Treat
53,,0.00150393429485618,0.42567700864794483,,,,,0.00018545942861524368,0.4465252653353327,0.005714292492163372,8.094234912721967e-07,,0.0010273801732121265,0.0005520186767477503,2.1146403842511085e-05,0.001533927601776298,0.0011484568000842586,1.2317020996477452e-05,,0.003664084858268896,0.07928618488940668,0.002283652299971597,0.004918379455089922,,0.0005535138613428643,1.1694570900346564e-08,9.266458369766265e-05,,,0.0012763634212569438,,,,0.013304662357067612,,0.0013983004008700053,,2.5507310303944557e-06,,0.009317615148363333,,Treat
54,,0.002008587071452981,0.8113853214880826,3.647454154192287e-07,2.3032337643319732e-05,2.519356703757035e-05,0.09059264550525593,0.0007107279645157322,0.05383671609296478,0.0004752682330525251,5.453328022732347e-06,2.4329687204199402e-05,0.0008645042293477966,,2.822591744639273e-06,,0.0003175000073990642,1.1361862424081804e-06,,0.019094056134930273,,0.0007396645672096364,0.0008924493926917455,,0.00011024403211083185,1.1229383158840847e-07,,3.873640344275165e-05,,0.0002988900539007699,1.1578245315868025e-06,1.7137286429187476e-05,0.0003726943419266236,0.012406737934075878,0.004828945446603988,0.0009198339874768001,,,5.737265456727981e-06,,,Treat
55,,0.0031615410136995505,0.29711856428122874,,,5.062735442950325e-06,,,0.6528649677350105,0.0015073208835560598,2.001968719785345e-05,0.00011207060604527102,0.0011626808297007898,,1.3026684361165872e-05,,,1.980727817164094e-06,,0.018034716308913148,,0.000526982436937471,0.0029683328175480785,,2.8449167803846425e-05,6.442476018206945e-08,,0.00013505627831065522,,0.0007452322034473736,,6.786336668836641e-05,,0.019852650006604924,0.0013583704938760514,0.00031504731104991623,,,,,,Treat
56,,,0.10350570993158918,,,,,,,0.06105580524746012,0.0003575417387694484,,0.010631553352689086,,6.24490947188527e-05,0.007067373229055295,,3.0437394370863853e-05,,,,0.044284621647609636,0.03255340157367603,0.0008103261224307576,,,,0.0025200823289159404,,0.0072798690972463356,2.0501545708021244e-05,,,0.7054148805644445,,0.02440544713131606,,,,,,Treat
