,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,,0.0004513477382122833,,0.002348676175581505,,,,,0.0027171294605379697,,,0.04129952378392582,0.0009770492890419059,,0.010605365632361596,,0.03633419627296491,,0.0030217791360187454,,0.03285413640809794,,,,,,0.43850964816077304,,0.012532234638527436,,,0.01823748306315603,,,0.0012300532081911777,,0.009236753089576749,,0.004348693256862782,,0.38124816941415723,,0.002925621570241997,,,,,,0.001122139701770877,Control
11,,0.03405402203287548,,,0.002578031734162436,,0.015368467701732983,0.002868180729925092,,0.006525431441615175,0.06436992879819488,0.06560431753184567,0.022850232693140224,0.0013239649336849147,0.03616336731079539,,0.007106139392866044,,,,0.05848967147467431,,,,0.49168417194694786,,0.003115591424298476,0.006470086878665039,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852204,0.00037798286696314956,,,0.027535354926732,0.0009487492948692719,,,0.0549940473847849,0.010123545462893726,0.07661645069988324,,,,,,,Control
12,,0.015157875698059356,,0.07448660774988876,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.02433479049693927,0.0005660232383565405,0.03501757531832198,0.2936435752207653,0.04048183092384058,0.05008123971283791,,,0.045339054934362896,0.009501636233429929,,,0.013081989518264043,,0.004363828730109329,0.016881413760936825,,,0.0019633290324920006,,,,,,0.008645856580395158,,,0.003306892296083789,0.013612939820020795,0.0014063707992874046,0.007834754452752116,,,,,,,Control
13,,0.0051783554688116,,0.012925772861568048,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.000458418092665351,,0.017162324279803447,,0.367486542623886,,6.641249986353597e-05,0.023646084654608504,0.0255819534291695,7.530793363521202e-05,,,,0.005695503641264946,0.07850816701904713,,,0.0033526687716497676,,0.031766705927876636,,0.0007517652381813045,0.001091712326523879,0.0029086046743887124,0.002141676765005687,,9.18857874824265e-05,,0.3795509746767217,,0.014525232504400206,,,,,,,Control
14,,0.0010711612628147807,,0.0007024651807164401,,,,0.002031401673193752,,,0.0005694004194458951,0.025071836853342504,0.014131538039410524,0.0007854041847156299,0.033632973971244325,,0.05566374756266022,,,0.010182272552866571,0.03565048537435084,,,,0.033329300457815236,,0.005932051214432354,0.013243466641006571,,0.0064424683130730005,,0.0008938086838747655,,0.0035900308927659078,0.0005182681208638701,,0.00835399091616598,,0.0006716650166099448,,0.6437818092217705,0.08087197076359846,0.022878482683261984,,,,,,,Control
15,,0.012090212129850819,,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326888,0.002086029763851949,0.023887514349184475,0.10583612174910709,0.1413986005048934,,,0.003862247004475688,0.014131717938268774,,,,0.027875500301876542,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997663,0.0022659807503976753,0.002980116137439679,0.014165935422537487,,,,0.3777311375602645,0.12920089188078876,0.02462422090807844,,0.0010608450770419025,,,,,Control
16,,0.0043299596343045026,,0.07404286675229027,,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003732,,0.01889170857543669,,,,0.09043767076021958,,,,0.0034703479543611825,,0.00962748877734822,,,,,,,,,,0.004693026066043051,0.0004835822068484152,,,0.5996247199527336,,0.0015506025484934214,,,,,,,Control
17,,0.03784169075782206,,0.2568665490181293,0.006473328325190615,,,,0.004488993342595497,,0.0034141624917181255,0.3646759368410498,0.03135054526740873,0.00025720942586049666,0.032008433734440546,,,,,,0.17927693799999422,,,,0.018177237701287353,,0.002843288087401897,,,,0.0025106664738545536,,,,0.0002350415575020003,,0.023769859405992286,,,,0.0026427413904764356,,0.031128970171993654,0.002038408007282663,,,,,,Control
18,,0.0052714504394007836,,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474258,0.019456671149885897,0.11235971009101589,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847347,,0.016876470644311824,0.12198095142282207,,,,0.008623317702576974,0.0019388520267889758,0.04718637258208883,0.06042457999483595,,0.00812749975305447,,0.0007304922663961184,,,,,0.017654729377107027,,,,0.3757730105063915,,0.012737420128079035,,,,,0.013461219004279105,,Control
19,0.00045785405984507486,0.013856533182846237,0.0003653794435210455,0.018373901657268574,0.0012869292255058,0.0007234843641846584,0.03770043514873093,0.00011022004329443306,0.0006670517020179088,0.003458484518492719,0.0038773206830115658,0.05703997460530203,0.07286095961978495,0.009735626204153976,0.03933136112935866,,0.03654742327582786,,0.00024105123468492505,0.009118724621835035,0.10813556183564871,1.5100145931337324e-05,,,0.1513695942579766,,0.014110700602683199,0.03967326370365797,,0.00044154149343749875,0.0018664662131479292,,0.004947116423227331,,,,0.03580696502497587,0.00037265396637847813,0.0010345253263615488,0.00021878678593944954,0.25052685180694745,0.04515329403621391,0.040318381617060306,0.00025648204074614565,,,,,,Control
20,,0.0015218802244913409,,0.023117216969142786,,,,,0.00013956596208267866,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871833,0.05594272375912871,0.062081894250361175,0.016982630761336402,,,0.17195137766376156,,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.04957739528554331,,0.003756871204149653,,,,,0.024988521463665935,,,,0.32022951571528013,,0.02165635865070073,,,,,0.01310656818810884,,Control
21,,0.013284814277914486,,0.012544136552238641,0.0024169270977516776,,,,0.0009822491950648693,,0.1239167676666439,0.056557326697981705,0.01028360955261085,,0.024451862110884032,0.003947789040111573,0.20426681290951465,,0.001619266390588836,0.009958685317748824,0.05607095068223986,4.091863032310966e-05,,,0.0007717960914524315,0.024793254831530418,0.08192829196948138,,,,0.0035532526168727007,0.015061996271453992,,,0.0009674982814175262,,0.010441929290181996,1.9196394472569973e-05,,,0.3356964431707917,,0.00574133848578032,0.00041615762543429307,,,0.0001357892324796528,,0.0001309396170339509,Control
22,,0.0020382508463218287,,0.02195112700597693,,,,,,,,0.2899388757990391,0.0030839965414942603,,0.04011842319559683,,0.06265022706838498,,,,0.04986215262573236,,,,0.0013577859884274324,0.003017978266905697,0.024049919956644957,,,,,0.00311908459526944,,,0.002352623582457839,,0.0018123081185440766,0.00032167429645916915,,0.002289647624670593,0.4723632899451632,,0.019672634542911162,,,,,,,Control
23,,0.0031847801554480953,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934146,0.05347098376260002,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.024219389539042534,0.004367503714733275,0.09745063678559496,0.07140324210867732,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243017,,,,,0.03216770503597494,,Control
24,,0.00796190183565244,,0.073162632318481,,,,,,0.0011342646268089904,0.03990662930498806,0.07119705222468163,0.004007666644343736,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.03374334709184703,,0.012416403107392813,0.1621906116322017,,,,0.030075036835397587,0.0012452297557608285,0.03186729801244225,0.07894799724863913,,0.008453655803604439,0.0015665363629753465,0.0001671655824320664,,,,,0.02764344422222931,,,,0.2347907266380202,,0.0032709074147781146,,,,,0.004834161999448046,,Control
25,,0.0017568326723205613,,0.0657569834760828,0.001185087003488739,,,,,,,0.09096878642541804,0.008951324969956088,,0.23553117353680628,0.00142827364900549,,,,,0.022199778218764538,,0.00033074006946320406,0.11090900083471752,0.08451070878079832,,0.0008502964197504322,,,,,8.755342394645344e-05,,,,,0.024503118740202817,,,0.00023134668071260388,,0.34545745729277955,0.005341537805786566,,,,,,,Control
26,,0.0010249973342764565,,0.006817353347920496,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851646,0.01195471749874272,,0.013623343763896128,,0.07531097656182231,0.0670287180857599,,,0.050947835924538366,,,,0.004598030702439204,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.02421471233875416,,,,,,,0.006228104162779681,,,,0.4397921354510186,,0.011946601118782105,,,,,0.00846000719719993,,Control
27,,0.00023814060781306867,,0.01862447081265231,0.0025772016159685274,,,,0.0011749748702174015,,,0.10764318430893349,0.0026314436341748912,,0.13999885063381498,,0.07347131776849547,,0.00033089647537785417,0.004982905698537382,0.00918162102977161,,3.24645536476749e-05,,0.0030650773150402624,,0.01753509347674197,0.009059021970033807,,,0.00013772229901467056,0.0037832295375010965,,,0.004486863450256139,,0.0036818030127509067,,0.0001321771112798193,,0.5713499305843318,,0.025432751491907553,8.549671271188919e-05,,,0.000363361029025529,,,Control
28,0.00014083285430249346,0.0006886759764595618,,,,,,,0.008077367131448274,,,6.726345280119092e-05,0.0005288146453777838,,0.00844963936611276,,0.010473627637490704,,0.0004007043191544631,0.007629202251024552,0.0007011772431808355,0.0001066479745071514,,,0.0004926384133613538,0.0032425852000047793,0.059156215386426333,0.0005208492364934324,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193584,0.0007727552924610501,0.010033870688667125,,,0.0020339450324833802,0.14737997788271467,0.6263477582463002,4.071208985335239e-05,,,0.03536475598633667,0.0005964099902158228,,0.0001944887335929172,Control
29,,0.026508874168585026,,0.003642532413449555,0.012056432490773823,,8.744943605123021e-05,0.000843412934445901,0.004812458362742159,,,0.5117583142024522,0.03657978301793061,0.00077629812629574,0.06702219603655976,,0.007378835908929947,,,,0.06577156374026086,,,,0.028582374049896126,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277169,,0.024642092110807083,,0.00061383182461984,0.002463650799019176,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,Control
30,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750735,,,0.0074193762615418785,,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.061575914783450265,,,,,,,Control
31,,0.006404331756487045,,0.03022525934030112,0.00023862528413000345,,,,,,,0.013764384615159393,0.028272826289576905,,0.09123476628873757,0.007189135668965734,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,Control
32,,0.003944705696427893,,0.02672756455741105,,0.0004013439596287047,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,0.046444167969940636,0.0056065156843007535,0.1694698900557344,0.018977584789983827,,0.019492623922311884,0.10930033747828036,,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234541,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,0.2793748791342795,,0.01678998630800043,,,,,0.0046370059389190255,,Control
33,,0.0009882040869763566,,0.017863706568396632,0.001195045347612541,,,,0.00569291484888553,,0.008553937767212139,0.10816335758141268,0.008688457695282219,0.00013879397260742362,0.012039533562272152,0.0017959985045343113,0.2593085315777658,0.01409726105729064,,0.014459992468683623,0.05896573071089957,0.00016286359184404327,,,0.002129373978447118,0.0008836024706676823,0.06190526107888581,0.110581454515843,,,,0.0021333105984157243,,,0.005843068781973789,,0.0010970797478223745,0.001146568684570564,,0.0014169582389856748,0.2602791895871678,0.018167951054541755,0.02056512766571033,,0.0016644029227266244,,7.232133256610484e-05,,,Control
34,,,,,,,,,,,,0.010901761098184807,0.001666878807370769,,0.010565639379178229,,0.004020246997847727,0.017901784944658116,,0.002246420370793046,0.009106978479435306,0.003012397998258898,,,,,0.010774476675723167,0.009369599380280742,0.0008556857889574723,,,0.006390751615030794,,,,,0.016988599217897613,4.593801135071482e-05,,0.0004540120762257164,0.8894590019765732,,0.0062398271822336135,,,,,,,Control
35,,,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993130997,0.020003496623067468,,,0.03817227789007128,,,,0.004754031385834347,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
36,,0.013919100920247746,,0.023300078693030447,,,,,0.0526120445994661,,0.03821436031078065,0.04583863858784746,0.0010885628181732348,3.295231913050502e-05,0.0020363293636979484,0.07212270989129453,0.06473756835023749,0.0802899266929693,,0.007857320383519542,0.03310840362644921,,,,0.007342685731769774,,0.03765313789750154,0.02381223417343498,,,0.0003222922748814284,0.003455035166012544,,,0.009191631061289866,,0.003481582959167842,,,,0.47127291193342924,0.0009913586416785477,0.006173549844876182,,,,0.0011455837591137952,,,Control
37,,0.005697411100286432,,0.1246174439093342,5.3898262773888286e-05,,,,5.48100754899879e-05,,0.00033544576700064683,0.3240045436640769,0.008213001071481256,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498014,,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.00570966991569177,0.0004709006116034449,,,0.3235749785622699,0.0005815338878235316,0.019599616957609218,,,,,,,Control
38,,0.0016154022237285064,,0.028023694857728938,,,,,,,,0.21955901551562645,0.002127615259054827,,0.04520820964456905,,0.04024967200570735,,,,0.046801469220303774,,,,0.002288680273913656,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,,0.00043597761711944175,,0.0017768716705141628,0.00040534189866230097,,7.623541820687827e-05,0.5898508212394706,,0.000956481506945714,,,,,,,Control
39,,6.311033120219854e-05,,0.03640697721594102,0.00019117512666120526,,,,,,0.0005101076932723157,0.21635368996680968,0.0018201593248997712,6.802801934782442e-05,0.09878662192116865,,0.023269270883065168,,8.083449889372507e-05,0.0016265253541657533,0.0016416882259481,0.000529163734836616,,,0.004364038421897483,0.0007438003320259115,0.007970445513859479,,,,,0.0003449553330483806,,0.0065164490521361,0.09190862033849266,0.0028064631536068576,0.006305910528401495,0.0009164316763046525,2.7559543982778255e-05,0.004992990245355757,0.39116418480508136,,0.10052481977697465,3.1657617437466476e-05,,,3.432136518301381e-05,,,Control
40,,0.013248416563771894,,0.036771611168819295,0.0015758824451717849,,,,,0.0027769339317562664,0.07158771126093462,0.06898012497631788,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087236,,,0.12428933193527104,,,,0.015057751732878637,,0.01729336524704545,0.04237192458956419,,,0.0007295525220652124,0.0030575467599579273,,,,,0.044503010080421235,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,,0.008665107729194025,,Control
41,,0.004691702042609937,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544916,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.000544632837359737,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897281,,0.004076937021197957,0.00027669968018313365,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,Control
42,,0.0004999386093013818,,0.0024997931944655037,,,,,,,,0.2094244036138992,0.021270124481909573,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,,Control
43,,0.0022968173724119247,,,0.0008403192488107302,,,,0.003000207982380329,,0.023661413799589505,0.05865962813413289,0.002758252384546992,0.0004108894934096102,0.032482228278477646,,0.1281515338079088,,,0.011066257717513526,0.025405855656913594,0.0002168899922358769,,,0.0035205782407342194,0.013945177170329285,0.028434961589548842,,0.008042434205892613,0.024795787818198536,,0.01048788440488452,,,0.0012276967898623918,,0.003108652978498268,,0.00032678506471069325,0.00024516648119499553,0.6135687373480838,,0.0030686723018014924,,,,,,0.000277171737928943,Control
44,,0.006687102385907664,,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.002165332785153012,,0.024322732137286758,0.01505557147234321,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.057854770579252424,,,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.05194767627038791,,0.02207123328365449,,0.0002937852620530687,,,,,0.0130868819648982,,,,0.4248376974908338,,0.01158492532838248,,,,,0.009685168675720876,,Control
45,0.005335940856691261,0.005266103784637603,4.8977975861935695e-05,,0.0012404004701067678,,,,0.002466179122785025,0.0005009250600159144,0.052127801637357245,0.00021288548172139897,0.001543777619130491,,8.507239231133717e-05,,0.00025358116938956266,,,,0.00010286397435721775,0.007817559800677021,7.914186496271028e-05,,,0.000136402129018418,0.020061031261445664,,,,,,,,0.07704470779167,0.006631045329065537,0.012836319694688274,,,0.0014450036636343953,0.15663851983853427,0.6416636315318369,0.003027943213360129,0.00010572698756000316,,0.0033284573491810655,,,,Control
46,0.0006791198366343402,,,0.000823865082995962,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.00519007937733081,0.04512122314143696,,,,,,0.0238847699532926,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394428,0.007480843307456947,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,Control
47,,0.005164630027355329,,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919805,,0.03325842230472796,0.01828744433789489,0.16529650410863922,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,,0.02230797305421136,,,,0.23253569039495064,,0.024439158271695363,,0.001003412073436907,,,0.013021045672245013,,Control
48,,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150207,0.0014458196024648635,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.015697426611073113,,,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042734,,,,,,,,0.014502002608363375,,,,0.4126114804207334,,0.06951942963625664,,,,,,,Control
49,,0.011081053869470931,,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.002911832905132633,,,,0.3300285132091441,,,,0.010518864766433426,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607354,,,,0.1174791236187397,,0.006607357419899553,,,,,,,Control
50,,0.00017466536554799542,,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.026931152802544246,0.0033250173324510337,0.01289801515986081,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834082,,,,,,,Control
51,,0.00030271853650495016,,0.2814760085766625,0.0017765943729390087,,,,,,0.0009931387788212368,0.0955381659848608,0.08951959482288191,0.0017284989045223344,0.07945077586586806,0.000770833253990319,0.08627336833131032,0.029121914939573265,,0.0006470037448089266,0.04926412301123335,0.002531758515046972,,,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.012715810732362321,,,0.0007081568064608972,0.0027936720726916223,,,0.002165384211519953,,0.0803389098324221,0.00035211976424515416,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004378,,,,,,,Control
52,3.0829039105094657e-05,0.0003135753691832485,0.0,0.04270735776857654,0.00018266205669768585,,,,0.0007282259451467716,0.00037479303254907926,0.00028384736718905005,0.4419761149817459,0.004081874881225622,,0.044079690423597606,,0.0037886686985939538,0.00016548587776770454,0.00022549240031154944,0.006351662885338216,0.0009340097811732782,1.4864000997099205e-05,,,0.0016272227461935497,0.0017883044755176694,0.013238760117705271,,,,,0.0005403890140278733,,,0.00873562843785075,,0.03263826328571936,,0.0004800521803507595,,0.2231692120075584,0.09546916622643531,0.0757530047853275,,,0.00010845215542327939,0.00010459852553514256,,0.00010779153315674164,Control
53,,0.00107732642791183,3.539966909187665e-05,0.07695383851637362,0.0007249053899200022,,,,0.00036901791548890996,0.0006091474215542809,0.000669232319834855,0.17702985851792194,0.004674857190696967,0.00023046550144681702,0.08662078435372443,,0.008686574586209908,0.0036728469726927788,,0.01058513131964189,0.002168308514523791,0.00019243974414337683,,0.051366705592296856,0.0031919576993912615,0.0018797539418371884,0.0163947737483197,,,,0.00016985538552393033,0.0020468781956210925,,0.0005241672070280843,0.0017459284865759099,0.0004018965398976855,0.015303266444065426,8.960212977854827e-05,0.00029128570442662886,0.00639032305401874,0.2558597744526366,0.25059604324137863,0.017242054848898562,,,1.9433052765570266e-05,0.0020322771451647993,,0.00015388876919762397,Control
54,,0.0052985930338210535,,0.027508633642154636,,,,,,0.002082156157928523,0.03454775911816296,0.2508679655525501,0.002051889585088233,,0.02879394046851428,0.019898328855721088,0.09386308424966404,0.010801689938184615,,0.016816251022774988,0.06410910036088797,,,,0.0021841013373939625,0.0011973701620263716,0.028270717315731282,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.006292277340787091,,,,0.2801672350851749,,0.01642258107198066,,,,,0.037369094516167364,,Control
55,,0.012288676372261456,,0.12275458477916762,0.00034712224071371746,,,,0.0002270427543976952,,0.02344783283471369,0.1432474048189596,0.007368264364394165,0.0004042642147269305,0.06226187454957483,,0.019534726052022375,,,,0.15165601914439147,7.818892885437868e-05,,,0.00882568973006213,0.0015930612968665862,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544041,0.002006273009303771,,0.004837952682378473,0.41736619830583205,,0.004674457496945651,,,,,,,Control
