,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.02258879835064231,,0.24084825743803598,0.0013218023448485605,,,,0.0031814964420201802,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,,0.0002783924277259659,0.05594819735796803,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151107,,,,0.014113148037267001,0.0018560176014276245,0.01757763252669315,,,,0.002247870772808597,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,0.0003864405526467551,,,0.22778444256103467,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
11,,0.007049783900964917,,0.04848949586807417,2.251959021049323e-05,,,,0.0016591177159730824,,0.05873905168225005,0.035269344249434106,0.0016988150401115799,,,0.008910949475152148,,0.05185915975952429,0.0747675533135587,0.001857918563505716,0.0009211036107491976,0.022520532891013665,0.00036649323789077117,,,0.0011122582718382681,0.00719768000039383,0.05084274067393069,0.053663031306524826,0.19127197244272506,,6.672083239108924e-05,0.05487898443561143,,,0.00040535262378887796,,0.001328236853298905,,0.0015816084287369663,,0.31754717042396424,3.938309729835095e-05,0.004826733749209063,,,,,,,0.001106287961875486,Control
12,,,,0.039360685806140945,,,,,0.01876249593168332,,0.02235552904178513,0.01240707715091184,,,,0.044897611904890326,,0.1899104878083985,0.18718434936071943,0.013755929649566404,0.002020185796319474,0.0804366032271532,,,,,0.013643715192763058,0.05364860314163582,0.06202344804638863,,0.0005848391757381492,0.0018709644441873615,0.020220632722408455,,,0.003661186571293784,,0.0036745350995208742,0.0008186012066418369,,,0.14151718937730637,,0.07140290535600467,,0.0011864996675348273,,0.014655924321007575,,,,Control
13,,,,0.0018515476006391426,,,,,,,,0.1271177226689346,0.02375914498608319,,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.01671577415468275,0.017535641687284158,0.05527703146745014,,,0.0034460812264831713,,,,,0.008342132009947942,5.818804443069945e-05,,0.013714156970001548,0.5149178843874027,,0.02688871546569765,,,,,,,,Control
14,,0.01003744658100956,,0.033719633990201656,,,,,,,0.05908015232353945,0.04220396287510166,0.002239525079406399,,9.658717754762065e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984196,,,,0.023019978305984474,0.0009709173743033213,0.08167135770062384,0.0764673888531807,,0.0032059117119057805,0.0005202115362159699,0.0015930706011079306,,,,,0.023729966140942728,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775903,,,0.013283311197913716,,,Control
15,,0.0003055510850668844,,0.0005828604769220804,,,,,,,,0.11771578381164113,0.008104264325423625,,5.5582055788961264e-05,0.015414656657623656,,0.029762237991947518,0.028454307093562236,,,0.008902843267515836,,,,0.00048070967168831365,,0.00755104761158899,0.006076570841533358,0.017420918501984486,,,,,,0.002078368295114078,,0.0012247080364742476,,,,0.7263142577386997,,0.029138216749387127,0.00041711578803788047,,,,,,,Control
16,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.030356578584105107,,0.002351845610140574,0.0284135882763926,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.0003503900972979348,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,,Control
17,0.005335003130870383,0.005265178331821145,4.896936858650787e-05,,0.001240182485016549,,,,0.0024657457222087334,0.0005008370286123217,0.052118640818882345,0.00021284806972256655,0.0015435063192465468,,,8.505744188721201e-05,,0.0002535366056253435,,,,0.00010284589728189335,0.007816185960921627,7.912795675565155e-05,,,0.00013637815802589043,0.020057505782525912,,,,,,,,0.07703116813412905,0.006629880004600464,0.012834063869755793,,,0.0014447497220553848,0.15661099254980643,0.6415508670594099,0.003027411089670684,0.0001057084073454053,,0.0033278724138371698,,,0.0001757376713991796,,Control
18,0.005792179553064935,0.013616161585111138,,0.003960626045913883,0.024387448385662838,,0.0019391434152615846,0.00030213002767366133,0.0018815059644880846,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.058578203755744115,,0.009410494034194491,0.030666636951358715,0.006027340352220814,0.07411561369997192,,,0.0004980973603035617,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566064,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.00038326160123864527,,0.00304512375638966,,0.06722700515476425,,0.0021018457048736358,,0.2897956132081323,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
19,,0.04984755634524276,,0.014956977149355304,0.003829832974200199,,0.02681854679484799,0.003586933588035072,,,0.0945866573475121,0.033992004877215126,0.045561992985883905,,0.0018640354577876149,0.0865034771430655,,0.012681495699760402,,,,0.06703787829278242,,,,0.2805943026951809,,0.003563206153260206,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.056872615686841224,0.0010440071300941499,0.0420549349433625,,0.002107957578210278,,0.10070946052711109,0.0026547113122897576,0.03451809937929235,,,,,,,,Control
20,,,,0.01500559632213123,6.534007793748338e-05,,,,0.006903527647184583,,,0.0037123667155825163,0.0018204331451330369,,,0.049291262132980886,,0.0006237099247942773,,0.0001372444604591034,0.0019016285433737432,0.004028362239332727,1.0199919430735426e-05,,0.027927076433449712,0.00026166327965381674,6.65519495530163e-05,0.009879076420523084,,,,,0.00014138502181217417,,9.876753666593314e-05,0.040721612993041105,0.0025586649375951755,0.001731461570692662,0.00012118716155329216,0.00017198478010438048,7.675186898375172e-05,0.027112698707811588,0.7834113761822186,0.021787229882653456,,,,,,,0.000432840145347842,Control
21,,0.013284814277914486,,0.012544136552238643,0.0024169270977516776,,,,0.0009822491950648698,,0.1239167676666439,0.056557326697981705,0.01028360955261085,,,0.02445186211088404,0.003947789040111574,0.20426681290951465,,0.0016192663905888365,0.009958685317748824,0.05607095068223987,4.091863032310966e-05,,,0.0007717960914524315,0.024793254831530425,0.08192829196948138,,,,0.0035532526168727007,0.015061996271453992,,,0.0009674982814175263,,0.010441929290181996,1.9196394472569973e-05,,,0.3356964431707918,,0.005741338485780321,0.00041615762543429323,,,0.00013578923247965284,,,0.00013093961703395093,Control
22,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
23,,0.004981794714033344,0.00011351680939432363,0.03807681281974317,0.0016032866324884444,,,,0.01157605919425857,,0.027768579277384742,0.12886149389227566,0.018224426715218518,,0.0005818566282697349,0.017982677954471348,0.06087200603564229,0.17566670933689035,0.04223002333733003,,0.010577531704215907,0.04573466120709083,0.0035743411737748725,0.0009754036955364107,,0.0045850390819787215,0.0013648570766943242,0.03073893578986955,0.039361013216078364,,,0.001422943163372706,0.02042085527281707,,,0.0007908559001468085,,0.01333579102020079,0.0004185517445796554,,0.003226820415190496,0.2481603583148131,0.02672380419832957,0.019341449822085084,,0.0003833681720773211,,0.00032417568374792233,,,,Control
24,,0.0005838571812583693,,0.019715712313981584,,,,0.00021866386513865016,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077118,,,0.03555342920017526,,0.29072224017019616,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,,0.004687709364485536,0.12247745337157487,0.00985127980014452,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548627,0.0002440444923422435,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.007278896717493684,,0.006680242733331197,,,,Control
25,,,,0.0005551042214192016,,,,,,,0.000670416695160546,0.0028832129303987945,0.00023774423933976284,,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114295,0.03567717801699044,,,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212175,,,0.0003630838847107892,,0.002111622073494756,0.010055147438528924,0.0005516949830651098,,0.7017275412913914,,0.0018642517493904984,0.0005391610185280073,,,,,,,Control
26,,0.026508874168585012,,0.0036425324134495528,0.012056432490773816,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742159,,,0.5117583142024521,0.036579783017930606,,0.0007762981262957396,0.06702219603655976,,0.007378835908929945,,,,0.06577156374026084,,,,0.028582374049896112,,0.0024536415262181315,,,,0.0020928862623152246,,,,0.03838566655277167,,0.024642092110807066,,0.0006138318246198399,0.002463650799019176,0.16004195044272065,,0.0029112233343753513,0.0005745322587799495,,,,,,,Control
27,,0.029673846316209937,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914573,0.024615459189449296,,0.0008014430679367448,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869715,,,,0.009580194978611994,,0.002641172657343665,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522305,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
28,,0.0031473312444324467,,0.05189467942923295,0.0,,8.912196057622744e-05,,0.00030077376775783333,,0.019677758838647308,0.09824560285404084,0.003145686548504858,,0.0003242106847259762,0.09173620475313013,0.013224897160247455,0.0880825127499912,5.468613959233333e-05,0.0006453375645877229,0.00593087630838131,0.03131768309217636,0.00017063720248735586,7.020795740895427e-05,,0.04017385669476561,0.002041478820119812,0.017108229832275963,0.0014944118372055301,,,0.0015175403736872497,0.0023899487697777257,,,0.0018115297707437784,,0.034071109661951246,,0.0009505314526509518,0.0007221243057070331,0.42790670709055134,,0.05351480771140356,0.0006705219709789291,,,0.00754956548161528,,,1.942797064464473e-05,Control
29,,,,0.00429045127552915,0.0007318826082210282,,,,,,,0.17505325272817512,0.022552312258009008,,0.00103279248013447,0.031653466266643886,,0.029707697408441636,0.01201072724417284,,,0.017108948041001663,,,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.0419548103577926,,,7.578545998629167e-05,,,,,0.012725667185971231,0.0009237304058570088,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,,,,Control
30,,0.02328750521181477,,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711961,0.046680901263410075,0.007470888291782207,,,0.00538574874750991,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175787,,,,0.017595665755564236,0.0007078347639626998,0.025935086433397973,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,,0.032502593498302444,,,,0.19732613220471348,,0.009502461962024897,,0.000786839257705213,,,0.014055147618448829,,,Control
31,,0.0020360973833021337,,0.004587418462235969,0.0004845030310051822,0.003221051646657742,,,,,2.5098582211209188e-05,0.04373889764215886,0.0009877798015043486,,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678122,0.03738132637373074,0.0024960038037403313,,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,0.539405677620558,,0.03019098414753469,,,,,,,,Control
32,,0.020304367365899304,,0.13139847751528633,0.005461232012304619,,,,0.0050699099462536866,,0.08162380084730299,0.11300396483543636,0.037827475776149096,0.00048213383689774033,0.0015495230816310356,0.01790471221307098,0.19364719292285837,0.012459353364041607,0.044746771215022615,0.0008248645867999639,0.0005338565934204767,0.15068491079822147,0.01229511471545897,,,0.0159773646532081,,0.003431626727124343,0.01035556533620764,,,0.00103661474450578,0.0009080097277655317,,,0.0006280157660464182,,0.010860051178533784,,0.00035666026053152004,0.015706872993313623,0.015613685647010652,0.002871746784388669,0.09178942812772045,,0.0006466964275880329,,,,,,Control
33,,0.010817175996983787,,0.039126701470401724,0.005892218854582679,,,,0.005765069611783921,,0.02563443050512005,0.2937104370655465,0.0193795289503404,,0.0018573064117728766,0.02120426617523861,0.061231257619248525,0.1099641436978408,0.017605478870578246,,0.0012539136946744418,0.06330242064549971,0.0010492239043164745,,,0.003414911597305082,,0.013084724749389813,0.059017415671688785,,,0.00026357315470752003,0.011474059828949218,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.02006682506938746,,,,0.0011361469659753373,,,,Control
34,,0.03207347281284128,,0.19576634942309978,,,,,,0.015759593325875388,0.09188557971862542,0.03336796557150091,0.008274123789894575,,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.001496460203674356,0.0016410877009900588,,,,,0.04455957860760004,,,,0.056204800713018664,,0.00402084884586746,,,,,0.0045754416376943205,,,Control
35,0.006577051577614226,0.0870342234804306,,0.0046424959857151275,,,,,,0.0022858157705977944,0.008051097638847014,0.10853447407591617,0.05815236927287065,,0.014257751263393842,0.012944681224279513,0.3662237310808063,0.022867671913806963,,,,0.015104297042754553,,,,0.028037058167570128,,0.0066405889885183195,0.009893245120222948,,,0.014922542865607217,,2.9308134461783997e-05,,,,0.0630059275701949,,,,0.0973596542252542,0.019923516704925814,0.05351249789621179,,,,,,,,Control
36,,0.004691702042609938,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072404,,,0.487431778565287,0.006070262976544916,,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.000544632837359737,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
37,,0.005903419088426544,,0.07805056356199021,1.8413091019753398e-05,,,,,,,0.36420284670434006,0.004495626992053639,,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,0.0005727280673781537,,0.00017290094809208002,0.382358963816455,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176104,Control
38,,,,0.00844254115192481,0.034124443848437186,,,,,,0.05501766357108539,0.17364310536603988,0.031149218096974414,,0.007102039003007827,0.13920243258719073,,0.008505992615360313,,,,0.3223416613464792,,,,0.00680689200129001,,,,0.09730143085621017,,,,,,,,0.02989787708063211,,,,0.028356942351106057,,0.05810776012426204,,,,,,,,Control
39,,0.0,0.00013788804469857182,0.018220803634369863,0.00372634281741991,,,,0.017573280560559776,,6.313069502101775e-05,0.001128193454478995,0.0056972647581003105,,3.324815278974439e-05,0.02045046963525756,,0.03585038168063497,,0.0002384484086577374,0.00034941156888854087,0.00040805478316493035,0.0006995370551682724,0.00010137626954909794,0.05755989562935694,0.004429245483146653,0.0027730591237826686,0.04620493753426803,0.003944087621733113,,,,0.0005435970992924466,,0.00062753338685674,0.006369978916999556,0.004653007591185609,0.020216814671940676,,0.0002679229980940445,0.002785807648625362,0.5278501214067518,0.047743735476880496,0.16723514888645205,,,0.000167362634134879,0.00013146278817785436,,0.0015047338842327878,0.00031371569932899933,Control
40,,0.014214667424418391,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.004997414024591358,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
41,,0.01668756534800003,,0.14834048833181612,0.0006354128894783065,,,,0.0007850212452317621,,0.043319437506392174,0.06728878807934147,0.0018824661542791799,0.0014461084499982678,,0.00847960297154314,0.16655551695603632,0.0747197590375703,0.0647047686184218,,,0.24808995772930012,,,,0.005956229835625216,,0.01619679500020709,0.0359954956896734,,,,,,,0.0016088181024419977,,0.001916909885900385,,,,0.08905204933863808,,0.006048044568075607,,0.00029076426202931485,,,,,,Control
42,,0.00035676826219082177,,8.452474066855583e-05,0.0007094333816307428,0.003975842747054072,,,9.006398338227185e-05,,0.005921245303824898,0.003114593083640001,0.0007780584441395582,,,0.04587282821936427,,0.16489402351613688,,,0.029142981702547796,0.027090692277116,0.0021667671081819235,,,,0.00012637679672774366,0.07103699239636359,0.02199540960904743,,0.0020817294746695056,,0.010023567426175488,,,0.0066366282424444485,,0.00032404569875238816,2.4824013642949646e-05,,0.0009181807690828195,0.5928200130787675,,0.009492415597071382,,,,,,,0.0003219941273769377,Control
43,,0.0050484712789010755,,0.04285315576845596,0.00423120989598472,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,0.0011119938328948405,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,,Control
44,,0.008244425315320351,,0.12619147596402838,0.0003839035198785909,,,,0.0011140424573958764,,0.06355153313065154,0.14579555643065067,0.029570126950393776,0.00015245025449303235,0.0014579444527719225,0.030485384054081178,0.06227470669159946,0.0964031184744041,0.052552558391947606,,,0.12155129912173321,0.0006683588052300217,,,0.007118493515919553,,0.00650224780788868,0.05830355534660932,,,9.544808207690582e-05,0.0021534154023870023,,,0.0047714040657327265,,0.0070840477587090275,0.00016611744203140187,,0.0032390123312477353,0.050210580247669445,0.009482361383328275,0.1088181471804981,,0.0016582854213221686,,,,,,Control
45,0.0006791198366343402,,,0.000823865082995962,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.00519007937733081,0.04512122314143696,,,,,,0.0238847699532926,,0.061281769276077314,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,0.007480843307456947,0.0008283758420584781,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
46,6.119547923016739e-05,0.009860515611586317,,0.0020239073237401724,,0.0007760847632387127,0.006362590714417548,0.00012956485122976832,0.0011193446627216054,0.003147817190951418,0.022211241576925986,0.08125890079006298,0.015207239631714088,,0.0020599941782773225,0.02687253275153788,,0.09345560545154981,,,0.0006381503704446054,0.034871423189456206,,,,0.17768319350401837,,0.012610181753834175,0.030945347328366245,,0.002202167689526095,0.0014204307683478288,,0.0022580370968516834,0.002651296855030627,0.005524658299878718,0.002055755059822657,0.01960331416454693,,0.002617166516703323,,0.4028064703295404,0.001520430485739932,0.036045441610708495,,,,,,,,Control
47,,0.006404331756487045,,0.03022525934030112,0.00023862528413000345,,,,,,,0.013764384615159393,0.02827282628957691,,,0.09123476628873756,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
48,,0.016595905005239848,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376254,0.012650243206933271,,0.0009018022325013957,0.013957196846172276,0.3143453570113145,0.05632681017405997,0.05943546863638428,,,0.08622052520877592,0.0003674751753738865,,,0.006746789341320272,5.118479611037764e-05,0.007018332599860482,0.020120479511834242,,,,0.002776643269410383,,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.0004553863818892361,,0.00032800483775474986,,,,Control
49,,0.0010177146495390444,,0.004507297512389538,,,,,,,0.00478347199741953,0.023211749909946414,0.0002644007840878838,,,0.04168722412366365,,0.19185854669698463,0.09114854178146448,,0.01246702983120877,0.16943776619601975,0.006988198996251397,,,0.02102711940065367,0.00040801963609723323,0.11644900713699419,0.010004499380713482,,,0.0011618409886579675,0.0035534247412348603,,,0.00043603292454570013,,0.0025089147723103265,5.4605612990127235e-05,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,,0.004985959354139425,,,,Control
50,,,,0.01911876490786611,0.0031681798843865364,,,0.0005330034700169165,,,0.008905805473392167,0.03772811681516564,0.0007716301417646073,,,0.043948238074211186,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.002503513366924548,,0.0024225597474005116,0.027260299659450392,0.0002554626050733624,0.021943471589614544,,,0.023274921717950727,,0.00941552091587477,,,,,0.003351661313444752,,0.0004111193778568159,0.007626274540641136,0.4552174254934339,,0.009311279268816421,,,,,,,,Control
51,,0.0004968142524115841,,,0.004114532976678621,,,,,,,0.34690856487949195,0.005660329613904052,,,0.009175564583216916,,0.015425175788107457,0.02925426198516938,,,0.08359247735499127,,,,0.00042311451505256515,,0.008461973993165641,0.0028246294189529578,0.2431585240230568,,,,,,,,0.0034695811978157887,,,,0.2457817707548055,,0.001252684663179548,,,,,,,,Control
52,,,,0.006485487651885584,,,,,,,,0.135195978264289,0.004987796254659434,,0.0009919487941625602,0.015303522705618732,,0.05653967865307361,0.031457730918886616,,,0.01164249929017703,,,,0.0025450434519858115,,0.02203396690752224,0.058296052182056926,0.0081120191813502,,,,,,,,0.008948077426707897,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
