,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.007964291461148009,2.144146737311582e-05,,,,,0.003940982158777505,,,,0.18227270047089308,0.0013851997035009163,0.007038262804222311,,0.0026907018773319486,,0.015695255256117827,,,0.0018198951127917265,0.009739584276243777,,,0.004449104479921533,,0.024594071049943145,,,,,,,0.1822939396602721,0.011896474527182777,,,,,,,0.4863015825320007,,,0.05789651316227965,,,,,,,Control
11,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,0.15443715443715444,,0.02152052152052152,,,,,,,0.015447515447515447,,,,,,0.5904825904825904,,,,,,,,,,Control
12,,,,,0.06432635959573084,,,0.00861437913783411,,,,,,,0.057492386587452135,0.018044293277144394,,,,,0.0009245291412717736,,,,0.005375696126764837,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361369,,,,,,0.008717913459866297,,,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,,Control
13,3.615922015672497e-05,,,0.0,0.001967243382660705,5.7268932482857715e-05,,,,,0.0006353114379491622,,,0.004547274443228814,0.16578699431633626,0.006856818376479295,,0.0004304765259998933,0.06834234014392583,,0.07145263909785372,0.00017584693377893342,0.004104172491196543,0.008397827376286986,0.022821013072265108,0.0006440987344676959,2.757393045470927e-05,0.0038520679841820577,,0.048553853401229176,0.0546255722853112,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910108,,,0.00039542834333401744,0.3978776759842984,0.000767524899360204,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
14,,4.025204063651353e-05,0.0014777669830659558,,0.009558085316886976,0.00037494218204994203,,0.00013241603292515533,,,0.004749436623516884,,,0.009775568004960834,0.005001594873045874,0.0018724803185771579,,0.004085835600932549,0.04928279380390299,,0.008038444044695378,0.00016080538148491297,,0.007933910407677127,0.07512531362625868,0.00015046354736671555,0.03985540088092149,0.0011561562200961303,0.004654028134249985,0.06218615828643514,0.010830232303955833,,0.02074592202216519,,0.006105129407775883,,0.0005709300776428405,0.0036043319712529462,,6.377464372888414e-05,0.00044439469549077784,,,,0.603914445048056,,0.0,0.06786514329422294,4.785633042930575e-05,,1.500579852444333e-05,,,0.00018098209706845505,Control
15,,,,,0.025531438793691515,,,,,,,,,,0.10679035628432372,0.012027939258116436,,,0.00023781696833366858,,,,,,0.005262656031227374,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379165,,,,,,0.47587258010645567,,,0.02490827982193274,,,,,,,Control
16,,,0.003577044324134654,,0.007358436128228803,,,,,,0.0007086750322367021,,,0.004861948825914707,0.20046944143162904,0.02013010291912657,,0.001361572836692897,0.03624485391690511,,0.040236475163161076,,,0.0027115845752640165,0.05163784758720388,,,,,0.060738865724437166,0.05261161657111013,,0.012441972668144258,,0.003346836493113287,,,0.018564993907605527,,,0.0009450690648846349,,0.010258547733390936,,0.4581135837325208,,,0.01291242823118748,,,,,,0.0007681031331082975,Control
17,,,,,0.037203574727420675,,,,,,0.0004661474757662812,,,,0.10613574821799124,0.020186319474336654,,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031696,,,,,,0.0009848186107738338,,,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278385,,,,,,,Control
18,,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,0.17312500328119632,0.0018819932389183397,,0.0014203036792609413,0.012429979270916162,,0.009749696211702382,,,0.006595911286144143,0.21854079849577845,,,0.08020142304978818,,0.03923896841611303,0.06783353410889371,,,,,,,0.000567697440182277,0.01918853693375133,,,,,0.001037867630281666,0.256742000241496,,,0.02707794628207142,,,,,,,Control
19,,,0.0018194486824054312,0.00018702701287694786,0.005488716207317143,0.006667732860390523,,,,,0.00020267224686829446,0.0002331446634004599,,0.0177550909386895,0.06806413032541268,0.005165381371495977,,0.0004424635783042938,0.08043327277025761,,0.0341667368827495,0.00013426269431789645,0.0001113572537031144,0.007201715944722627,0.1931787597849179,0.004471775997879611,,0.08494779195642732,0.0006582246483810353,0.03686180738651377,0.0026923095801187316,0.12293983967827675,,5.552524220458322e-05,0.0025357549837739498,,0.00010450607280494299,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733377,,,0.0019989087193649957,0.21153992459201731,,,0.09868042165643967,,5.8388422281430964e-05,,,,0.0001615651614792661,Control
20,0.00012566637259095464,7.021326690440777e-05,0.002358653262390258,,0.025844017281278758,0.001345737198814554,,0.0006703573219778496,,0.02116596868529297,0.0006585696932274745,0.00013304645319988512,,0.0016414529287696147,0.03926489887085792,0.008248675096153738,,0.00018675703985376784,0.10425081367951242,0.0005435634370716413,0.06590124980640101,0.003894940042482614,0.00027624051723704955,0.01042405635675556,0.2993227443526752,0.0001662568159400721,0.07658207146767561,0.006256668338459928,0.0009337851992688393,0.044097724157392104,0.01468072285019533,0.0021904489251783855,0.021811213232976537,0.00011910630093857203,0.0023421505821397343,0.010379673371982407,0.003060785931434336,0.008553923430228668,0.05252762123294292,,0.00021873738915913308,,,,0.12260978920542259,,0.0002879256448678561,0.04685377426034936,,,,,,0.0,Control
21,,,0.0016423913795691274,,0.015246538067211634,,,3.0181304277442816e-05,,,0.03730612449798177,,,0.0007135795240276211,0.12816587400941556,0.010283593493805058,,,0.026426831321771423,0.00678276543872794,0.05267237157677195,0.08109777431680756,0.001966967426243041,0.008235736107276345,0.231981431079569,,,0.003042722601599975,,0.030892648149301732,0.03618718058754768,,0.001994303355033048,,0.0009268810650321747,0.0007915224882727342,0.02141338133346287,0.006061462752662993,0.007245037334883114,,,,,,0.10601360963419751,0.1115397353130101,0.01864706663635665,0.052692289205183984,,,,,,,Control
22,,,0.0008967023544218858,,0.041537156295087925,0.0017500010952789806,,,,0.0063422256741340255,,0.004804352098671696,,0.0005601715196695292,0.10846012843190385,0.005091468021266954,,0.0030366227668662525,0.042615624017114474,,0.013337747052909922,,,0.009796073317873088,0.06291649256825192,0.0038909403718915348,0.03306142905276912,0.27184009212162263,0.000201327559633865,0.010999351900502616,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540273,,,,,4.4931909817072105e-05,0.11721522822913968,,0.18463245137394343,0.04740611956309883,,,,,,,Control
23,0.0003898648914399619,4.7846133322845035e-05,,5.2204997163697436e-05,0.011447187397490672,0.007268861614790781,,,,,0.0005110007586450463,,,0.005880411428089491,0.06634961169619001,0.003336456847856189,,4.8758453661628096e-05,0.07654539969564994,,0.0017163786640305336,,,0.009730605995607077,0.01375028940828525,0.03316892645035619,,0.001935538283191532,0.0007421219111367553,1.652313502462657e-05,0.023924283088540898,0.05976397664622124,0.01876166502922061,0.00020790766831600674,4.450095874730714e-05,,0.000335328408966041,0.0069838121933843405,,0.000308364274508675,0.000912523076636125,5.98076666535563e-05,,0.007184725405769677,0.5789007067036083,0.0,0.0001772942525035084,0.06909387127524948,0.0003350243021864467,,,,6.822128755566676e-05,,Control
24,0.022631031213345927,,0.00022799631679608858,,0.07323387154716163,,,,,,0.001454261668805211,0.0011578333980553426,,0.0022040378599509753,0.3049144942184365,0.008937367461300132,,8.705514271092801e-05,0.016907541267443534,0.05696701205151725,0.005908068887726193,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,0.04374146253521325,0.04291476926860897,,,0.02122415398930742,,,,,0.00043329217865742886,0.01681651905493818,0.06535119366926187,,,,,,,0.10375926145502423,0.0005435987582189972,,0.047151489612668525,,,,,,,Control
25,,0.0004808431340568012,0.014482619825976404,,0.14232405950744892,0.0016630603431612408,,0.0036193799163634884,,,0.0009821889134138608,,,0.10261522971173993,0.11685487789042671,0.007414001348278434,0.000129544077270288,0.00027489865216017806,0.1896372286421343,,0.07370282772279974,0.0035075843977113337,,0.0022168357726891105,0.08350492823411124,0.000216654818993773,,0.04641441884741881,0.00017911763754852416,0.01946068250552118,0.024098870487849734,,0.012298731090262336,0.000672507166490558,0.008558885382358524,,0.0012119001433451113,0.02696495669504702,,,,,,,0.07046279774609625,0.00018187172423064841,1.3566426989723076e-05,0.04549863402400728,,7.119824089343388e-05,,,,0.0002850989732050826,Control
26,,,0.001248583686712257,,0.014950945329576193,0.0003481113823348747,,0.0015462879763256036,,0.019447762071263735,,,,0.00024195404506333602,0.016706019483954365,0.00824145884578444,,,0.01339134988077211,0.0034741576445531767,0.024268595604965266,0.00013055437014875842,,,0.16465880094229005,,,0.0019510569308794764,,0.020584038755392428,0.05366611289434604,,0.004934148678139524,,0.0003144394443968938,0.004390155333488789,0.0004704998034627455,0.003750791769408923,0.01697358033212024,,,,,,0.1829787547210023,,0.4200463362159134,0.008166755534371135,,,,,0.013118748323334081,,Control
27,,,,,0.007633291297028368,,,6.493577427111111e-05,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,,0.0054569313982877204,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487983,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113599,0.009094953094523423,,,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,,Control
28,,,,,0.3912093818557924,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204135,,0.0016741383316220065,,,0.0019565876101343407,,,,0.06019071215120781,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,,Control
29,,0.0003442571995530346,0.001350813226345349,,0.02660453779355724,0.0026751060485928997,,0.00025036887240220695,,,0.0003920142490778063,9.144966930275418e-05,,0.004086072835190727,0.08681388234431024,0.007025366817324916,,0.00023807397241817007,0.08300286979223347,,0.11415255776088125,0.02464030050767775,0.0002872535723543178,0.009543077823973406,0.2070349385493786,0.0013239879900165412,,0.029319373642925004,0.0016158140458359962,0.029449537005565924,0.011322383556373994,0.08111799049716002,,0.00019793772866862796,0.00235848697131803,7.194040651816661e-05,0.00035340216648331005,0.008366323801534301,,0.0014780298774198467,0.0004159943845838617,3.44460421040374e-05,,5.7003627198716773e-05,0.1076200030503545,,,0.15634641906973532,,,,,,1.7985101629541654e-05,Control
30,,,,,,,,,,,,,,,0.10534956846264122,0.02507626899743792,,,0.008810716959375079,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,0.08995224486896188,,0.01580284592492149,0.0029603130180676108,0.01867373870235318,,,,,,0.01993178190413575,0.00834924281280966,,,,,,0.35336497297270664,0.20575997759463452,,0.10518633289133107,,,,,,,Control
31,,,,,,,,0.015697063243256336,0.001975098541345855,,,,,,0.18960383147608137,0.016154076782898066,,0.002930133213366023,,,0.008515206530016904,,,0.0022637598313944686,0.03563690470267637,,,,,0.02780425347235309,0.025153735756520232,,,,,,0.017959315442564898,0.005812022199982974,0.0035784150103066754,,,,,,0.2268845576964266,0.4052253724027142,,0.01480625369809587,,,,,,,Control
32,,,,,0.029765948770112426,,,0.00034844741111480826,,,,,,,0.048970409065663315,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.001700486624469211,0.005855708823215603,,0.0022221561525164334,,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
33,,,0.0018406696537447652,,0.0013436441076513427,6.0450458924069223e-05,,0.00012662342256556327,,,,,,0.0009073811571029395,0.11550927794892112,0.004279184982149946,,0.0004641471553533096,0.038724085377273294,0.003990874789932053,0.04207372750223281,0.021990128991499058,,0.005311420787633064,0.04741292844913047,,0.09374846532828032,0.012032762692099281,,0.09352809687388931,0.013817976072855183,,0.005004798580319411,,,,,0.014729310960490159,0.005788261498905024,,,,,,0.20434960300383634,,0.21728662548682903,0.0551986562310377,,,0.0004808984873443166,,,,Control
34,,,0.00029943649019660877,,0.014184630501224595,0.0011450645155951207,,0.0002666367398380319,,0.009048694206615419,0.04136835714225162,0.005133211392271695,,0.0008975020921194613,0.019550265970652604,0.008962506554903958,0.00010384905575069445,,0.009137001226811587,0.0006155251613444951,,,,0.0018841185829054571,0.004572890733838404,,,0.003900243545715586,,0.0011157970460443903,0.0001431078338721912,0.04171956677686039,,,,0.002271054714827869,,0.004248728277986866,0.0027831345096568515,,,,0.0006922261160291674,,0.014913895104581751,0.006655220731218459,0.7685526489482079,0.007307178846038175,,,,0.002645375558150829,0.02588213162448989,,Control
35,,3.1373828894153727e-05,0.0016309379231206878,,0.005201339792800418,,,0.0006435143178928653,,0.010454401297132414,0.0002577064347823299,,,0.002936309724042618,0.03490183098868257,0.0023245701785441493,,3.1273593019092535e-05,0.029937248332776688,,0.025036215221659608,0.01241411289045382,0.00014363800896269102,0.009644595662513026,0.011569926350688443,6.856133854185672e-05,,0.020894869807631323,0.0004799293697929969,0.03176675352439361,0.015878866147819047,,0.024039970859426406,,0.0020380960476192576,,,0.0031005963232679148,0.0055524660631397806,3.468161277117313e-05,0.000394728875990982,,,,0.24496344798580016,,0.4914374506087726,0.011171689219070316,0.0,1.7340806385586563e-05,0.000829151158506197,,,0.00017240570510525368,Control
36,,0.0004233870823795395,0.01559627048100587,,0.13897010352737232,0.0016309225360753637,,0.0034326890526339194,,,0.0008747211800739413,0.0,,0.10343863544311879,0.11612800834575396,0.007246232686237532,6.558368922429387e-05,0.00025570499049036506,0.1931720137772666,,0.07449572721754723,0.0033067234909045207,0.00014310095798084651,0.002062775320174369,0.08091670698074624,0.0002549910156465547,,0.04585279042278225,0.00019736304611043333,0.02016438352811077,0.024228124346266783,,0.012060259068831968,0.0005708738858295066,0.008933559234973914,,0.0011412377896277204,0.02569911651732863,,,,,,,0.07207565848624888,,1.3973507657431198e-05,0.04634482108657383,,6.395174672415591e-05,,,,0.0002395895583015028,Control
37,0.009293422456591914,,2.485412598192741e-05,,0.09212222208414377,0.00027258712154162667,,,,,0.07538084654163425,0.0035709114988017993,,0.0013297967730655634,0.10426305849418548,0.0332589629181492,0.0058392041102662395,0.001164304665917608,0.009071553917338613,,0.025930632942648697,,0.0004202974149789351,0.0012960517402283126,0.07247816751943598,0.0003961505202241357,,0.014180491269078953,0.0003291656197118679,0.06575613677164907,0.06765485055042292,0.03611951116581713,,,9.618344688941016e-05,,,0.03831798995186079,0.01792598784794892,0.0001497309540862456,6.870246206386439e-05,,,1.9297309197350146e-05,0.29710076620420817,,,0.026168161601931264,,,,,,,Control
38,,,0.0006919988164288537,,0.03145250657056041,0.0027387751937412094,,0.0010365213979009018,,0.02410856364358475,,,,0.0021055329841341342,0.06824331986432182,0.020679899385903793,,0.0013415916078265491,0.08828428070889793,0.01667527269869517,0.004891883096504826,0.09530469309166822,,0.01854071584956832,0.15422185207786887,0.0019439259434681274,0.11674526373752148,0.019331978520609906,,0.01331485893403701,0.019062246664876895,,0.00618737661244427,,0.00025981601903418705,,0.0023172466464165594,0.011816934666767235,,,0.0001523241297139123,,,0.002132326840745861,0.1955297509384443,,0.04709210177235035,0.03379644158596424,,,,,,,Control
39,,,,,,0.0007501139803584119,,0.0035567006074845057,,,,,,,0.09284028784661325,0.011616138797271044,,7.639764563814627e-05,0.006917683590525051,,0.007177271289682622,,,0.001073777124244752,0.0305223997075531,,,0.002949216102652149,,0.048317300780816815,0.000742823344820363,0.04998634289399212,0.0010020003039476228,,,,,0.006616303093283171,0.010204322628079009,,,,,,0.6183167462817759,,0.06632065241946415,0.0410135215617979,,,,,,,Control
40,,,,,0.02570765841853194,,,,,,,,,,0.06300396268038466,0.009706022994451762,,,,0.05001817250480765,0.027642781866901053,,,0.006154124327500767,0.1789925844423494,,,0.0127770040076809,,0.046885062403753126,0.004233899697908714,0.06998532618379223,,,,,0.0526133034897493,,,,,,,,0.43524213215677937,,,0.017037964825409153,,,,,,,Control
41,,3.135460335968648e-05,0.009868556005480542,,0.08193395600725188,0.0006570214613097939,3.440862316744814e-05,8.581795659810292e-05,,,0.0010128147689140285,,0.0173919302005809,0.004175455881171756,0.10610988220747404,0.016339718576146744,,9.864483979070193e-05,0.028989875822536613,0.0035695383513118404,0.014246798801887669,0.0011295801262307828,0.001469797932815433,0.002223122818729978,0.5244169392633847,0.0,0.012749209288821608,0.06878385571833143,0.008153011278800555,0.014664690512249726,0.00013508947616332453,,0.0005925816433660228,,0.004736682921178092,2.565376638519803e-05,,0.026953353614060874,0.0022732087435772697,,0.0006460269900018518,,,,0.034832113914124434,6.810464171308524e-05,0.001576281423446057,0.008076355381625737,,0.0001960680716582992,0.0013947708462047547,0.000345715042238621,,1.2012477910529233e-05,Control
42,,,0.0005016328979975103,3.565324729569082e-05,0.05414401631757923,0.0031121968307994304,,0.00337638324753407,,,0.02333235563285032,,,3.938440108244916e-05,0.12358099557547347,0.013073755582479744,,0.0011733442227747552,0.008318503724416984,,0.0012264095210753184,,0.00024905451526611945,0.00912401836971381,0.07891690824160048,0.0006132565821180308,,0.03986665270938769,4.9852360317521184e-05,0.04647659892895159,0.05403270356294094,,,,,,0.00019516007167960994,0.010704680214209682,0.007808061157756292,0.0002010677318419773,,,,0.0017853570869638664,0.22202230608105522,,0.2853544958848483,0.0106434271062104,,4.176819377954477e-05,,,,,Control
43,,,,,0.05098808967168815,,,,,,,,,,0.2763302421858439,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,0.004554468885656895,,,,,,0.21128029519233196,0.08219953551737982,,0.0351117654114913,,,,,,,Control
44,0.00020905897254092364,,,,0.03607147631152378,0.000511212937694456,,,,,0.007523289685611128,,,,0.09775429580266048,0.004510755962708979,,0.0013160798629560755,0.001890941442338935,,0.0036858533759937763,,,0.008821458881510213,0.001401079638819762,0.004391553896081095,,,5.69700878705421e-05,0.00015026746090187395,,0.07516034347599906,,,,,0.0003828025620146729,0.0018068523783595027,,3.926180123227413e-05,0.00022464226478259943,,,0.00012405919667723736,0.733986219310148,,,0.019981524691574774,,,,,,,Control
45,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.003449049142633343,0.0018037919774660488,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,,,0.6203357168234065,,,0.008018845672982826,,,,,,,Control
46,0.0015581229222882155,,0.00013044937892667022,,0.048688817146217915,0.00017033134849016453,,0.0017739903929888507,,,0.00014377702445168603,,,0.0005808632174652737,0.16069606657764746,0.005961193329109546,,0.00010813566937342397,0.0020660879574121147,,0.007692676610234522,0.0022046146972630365,,0.005307330962291345,0.04111255550030417,,,0.005079953252273652,,0.010811850498145993,0.008392882835355619,,0.0007893600963225291,,0.0001043998899459574,,0.002733984738836204,0.015120617716176685,,1.009670115531503e-05,0.00028220279729105507,,,,0.2750896713271357,0.37844051402305584,0.0010439988994595745,0.02390545449038163,,,,,,,Control
47,,1.6127786862238544e-05,0.0056281557577469435,,0.037462087273640726,,,0.005214687906888321,,,0.08438190643475499,,,0.0012168746580439715,0.10814642130485062,0.005539232001417478,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,0.06630453525517639,0.00748450821130803,0.002221436943832994,0.009186762975329235,0.24754385404838933,8.074939860476971e-05,,0.009528429035362823,0.0007507153391491312,0.03459399235520811,0.01946524456407973,3.324975236666988e-05,1.2482465174198326e-05,0.0007340352308190076,0.0012662521972728795,,0.0003290731305658125,0.014037691963468572,0.048009218024370415,,0.0004556652110050273,0.0009154176008724026,,,0.13659020365086702,,,0.03242977591544798,0.0009486673532390726,0.00013697572403545066,0.0049653699962850855,,,0.0,Control
48,,,,,,,,0.00013159087549481847,,,,,,,0.17824285244099541,0.018313795133934805,,,,,,,,0.006796377769737816,0.0035542807767475555,0.0004825679351931784,,0.0025068623263388374,,0.07683702495591858,0.004641513378779998,0.04436256114024464,,,,,,0.0028820341397162294,,,,,,,0.6484918807715208,,,0.012756658355377443,,,,,,,Control
49,,,,,0.04917652273067767,0.0019758252459507603,,,,0.017889068300234713,,0.004943152497794349,,,0.15353195279077123,0.009241256471293258,,0.008315403758760175,0.010232654437101526,,0.0037332703544021443,,,0.00285475588034558,0.0560319319827543,0.004414732908294908,0.018695170875434885,0.2636334126812378,,0.012152818237810663,,,,,,,,0.03067861185557572,0.008030333927055416,,,,,,0.14056543705158722,,0.1508185873853478,0.05308510062756978,,,,,,,Control
50,,1.9575176295147644e-05,0.002872707572798214,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,,0.0057255372603895,0.00040270375563883636,3.945306150207593e-05,,0.012510353906070032,0.17939640044796884,0.011442598671249141,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.02468187563688694,0.02529698014562519,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,0.026930901948446457,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.007754191484172714,,0.0,5.4184895208733445e-05,0.002594921694754185,5.216683579686255e-05,0.0016748884088822462,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,,0.0005433624966462376,0.18119045526512206,,,0.04240548242164305,,8.627203985748061e-05,,,,4.681897835540469e-05,Control
