,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,condition
21,0.0012337380118217281,0.042806111415447184,0.00024370257227914786,0.0004190922985680044,,0.0005661351987347901,0.023233078722742096,0.1985049102612605,0.006516564713249818,0.0010972124853044747,0.06785889611048491,0.00020774317094408252,0.035714697108152955,,5.759514141410196e-05,0.012782114775397476,0.08201598220099784,8.924742782602578e-05,0.11168749657559321,0.0018819087250228652,0.027765465772910267,0.012502052139929947,,0.0021770963454530536,0.00025782590260851906,0.0020703199615444757,,0.00011138399522170672,0.0052764161117750405,0.023669098984612686,0.0001814998195519178,0.0008082351236006758,0.0003674069194903061,0.28428060312830766,,8.714395309611947e-05,0.052716482357205864,0.00016958012941578195,0.0006431624400346933,Control
22,0.0028484281369225845,0.03190467067798002,0.0007948005244412438,,,0.027855739092223816,0.006403402574460786,0.2468196960057122,0.010689626295125612,0.0015000142990292962,0.03433847821632577,,0.02692809597303459,0.0056253098763651595,0.0006544752835384759,0.007774161848816312,0.13083355550642298,0.0008577367537431424,0.07468121621085565,0.0015781208246450071,0.0072204460333621465,0.0177103984283573,,,0.0,0.0012792249864620481,,0.003371803359749124,0.01468484683177074,,0.0009500910576535836,9.28668139210429e-05,0.0002420072270061615,0.20423421420478902,0.13020316819338273,,0.007898086769379824,,2.531799452372803e-05,Control
23,,0.02780448373978143,,,,,,0.10232748196031394,0.014975835041659953,,0.00043484370735089376,,,,,,0.007207774904243265,,,,,0.005517807229481655,,,,,,0.22494935766649193,,0.1321793252926564,,,,0.4619791696196216,,,0.022623920838398922,,,Control
24,0.0010771084788730634,0.005074042018006796,0.00018943815322676323,,,0.0005412230916749736,0.006902256157042114,0.026827604835033703,0.0038308604319189903,0.0008605789576409843,0.03986660975800863,,0.0496766056066845,0.006263846559325766,0.00017805776443642607,0.013671673970593478,0.11663287127612026,0.0021426351461453414,0.002920429328692015,0.00012981700133402329,0.019908630584724373,0.022585338312773772,,0.023112562519122574,,0.0006928944679426535,,,0.004129570459814034,0.012039444226124497,0.00028803461894127735,0.00020625695789920848,0.0006297484168670656,0.12966593422618694,,0.43984699117627085,0.06989875079587188,0.00021018470270295315,,Control
25,0.010094362658746461,0.07208829841875077,0.0005011063559740785,0.0002650113649104567,,6.93549809506463e-05,0.016562656353381576,0.03266320467873577,0.01593890468764334,0.00012353163539931408,0.06153204931338569,,0.03732516672893105,0.08820302795426739,0.00037070569690233633,0.005163068406169359,0.1711306457281099,0.00020507359383330076,0.0733478779370062,0.0009290908470481148,0.015838860681575553,0.007936270527855666,,0.00020795415214754483,2.526028060183283e-05,0.0015076399053936022,0.020918060524518653,0.00014125814810235466,0.009125165576707716,0.012469826151658297,3.855516512911328e-05,2.5703443419408844e-05,,0.08707362751367491,7.278949278686043e-05,0.21764058343271264,0.039470517928816534,0.0002091728498958789,0.0007856168848578803,Control
26,0.0011115256804745028,0.03119389141506169,0.0003801645665576044,3.0812424915056966e-05,,0.0015487583297973178,0.001297593668958033,0.11546956236917603,0.006726005176704374,,0.08146479664179287,0.00031040263268302114,0.027302846319450413,0.0017034714210961606,0.00011554659343146365,0.0022781665435435442,0.27140864099738515,0.00015601502474595752,0.1437139235597985,0.0009306654257794321,0.010100725166080597,0.003554278310624178,,0.006888095890870202,1.9854485068505023e-05,0.004052593337507478,6.846000042746815e-05,0.00011001337628122454,0.006515091958271731,0.01979166677968172,0.00028696783063494966,0.0003160443442871865,0.0002306592090472223,0.19452947094523948,,,0.0658112168293125,,0.0005820727453143687,Control
27,,0.180473500202278,,,0.0012538315497925452,,,0.09152135836039119,0.0010186900561502284,,0.007026168733810293,0.0006979597453832195,0.0002649834677517907,1.1263232539143002e-05,,0.009662898673890514,0.5832513828891396,,0.047529993473086556,,0.0008698903604284226,0.002847233767397212,,,,,,0.00015647824062731228,0.01911112258093006,,,,,0.009514586319458127,,0.04437657101431572,0.00041208733263003853,,,Treat
28,,0.06125511028601595,3.0526611414508736e-05,,,,,0.10654191622127836,1.1282855077139845e-05,3.5518032839778108e-06,0.01604374044357815,,0.00012660893145737358,5.723904328800554e-07,,0.0007865530503156405,0.5745063034258814,4.2158408684227283e-07,0.21593187521138602,,0.0009251586284493117,0.0035116769588008656,,,,,,,0.015480584343242943,1.9351861041581225e-06,,,0.0018398688242291196,0.0028150586045040085,,,0.0001872546404614522,,,Treat
29,0.00162767994842369,0.05569790962458991,1.7030405936455773e-05,0.0007647064611743181,,2.3596030444565996e-05,0.0009953712427436872,0.15779377390680868,0.0002119990655268671,4.1051318924094735e-06,0.15951005155726058,,0.004179585758231365,,4.86707098335631e-05,0.01311100909473578,0.450887373663955,,0.07103461825569052,0.0009296187416751507,0.010806162451425157,0.002692996860128778,0.005062591129924156,0.03246174888081308,1.5632704201666035e-06,6.627407025908212e-07,,,0.01956039326456054,3.5492416070518123e-06,,,,0.012337410323668689,,,0.00020213398296085842,,3.368825486649627e-05,Treat
30,,,,,0.12567600000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,Treat
31,5.774013935041742e-06,0.0006326198221064832,7.527554075016882e-05,,,1.1438572533044043e-05,1.3253816096423544e-05,2.6770500280372792e-05,0.0,,0.0005730286900414389,,1.3314867384574596e-05,,1.7406505113368619e-06,7.26425833465649e-05,,9.604610305271715e-09,0.0,1.062153609171168e-05,6.200031665942014e-06,2.808927420373448e-05,1.728221142990177e-05,2.7111045072601333e-05,,3.048534313940689e-09,5.172217218661317e-06,,8.73096918073979e-06,5.928484851288499e-08,2.132910968710393e-09,0.0,0.0,5.913246727991669e-05,1.2375237878081253e-06,0.9984046542620543,4.807521362050042e-07,,5.354581988929484e-06,Treat
32,,0.019391550504355082,,,,,,0.0437068342159228,0.00036467941280193773,,,0.0002293658802797284,0.00044937119887008447,,,0.003044628118753243,0.8559058647321169,,0.06784405654826374,,0.0005821674275794035,0.00044960967060854494,0.0014092840389235985,,,,,0.001105692462088996,,,,,,0.0048382349563352075,,,0.0006786608331007394,,,Treat
33,,0.06608983497428023,0.00030992757686849876,,,,,0.10578311923399428,1.9938750317708468e-05,1.38667395655176e-06,0.012858815336988464,,0.00011498709888520637,,,0.002243312286662765,0.570819204468539,,0.23278510356759916,,0.0004157166868585513,0.003444711096843303,,,,,,,0.0003726641055869128,1.7840859092609073e-06,,,0.0017325677129305162,0.0027200494311161315,,,0.0002868769126635373,,,Treat
34,,0.15758454566202826,,0.00045152700395212147,0.0012341211728230936,5.094802319173666e-05,,0.39030591999620734,0.0001466699907917788,9.748993890442202e-07,0.01290892929225738,,0.0008574410424338611,6.321921492417592e-06,,0.032250835483126516,0.2911761823581221,,0.039874880063244134,4.6691129070304965e-05,0.002160844461601894,,0.002596758170168993,,,1.7440414887310802e-08,,3.0650739191206745e-05,0.029884468189520067,,7.363200770079282e-08,6.415330489680857e-08,,0.03825364228386503,,,0.00017749289179521587,,,Treat
35,,0.00018783980184872018,,,,3.6444814598690018e-06,,0.006896214967686304,4.1688038511204653e-05,,0.006191384836113783,,3.0843381201005484e-05,,,,0.019306587176446663,,0.0009115203059760801,,4.7178887791803886e-05,,,,,,1.0070032109814031e-05,,0.0011210746849832985,1.0776510099457157e-07,,,,0.0001855873695926873,,0.9649867427272596,7.951554391821308e-05,,,Treat
36,,0.022037017731293133,0.0001097318533468966,1.0896522435204454e-06,,,,0.04753253387674112,0.00028895852630075056,1.0075184721950856e-06,0.008503033492457407,,6.0521495922811374e-05,5.079286287887009e-07,,0.00045453034475674667,0.31314224749255165,1.4483434143770899e-06,0.06100594092213601,3.3487962461893454e-05,0.0014169161095721062,0.000392874437857234,,4.258803344460509e-05,,,,2.922324586123325e-06,0.00810432024353545,,,,,0.0036446628534299607,0.046993261080325595,0.48513365533004676,0.0010967424464748592,,,Treat
37,,0.47360266774151255,,,,0.0006748416464186247,,0.19058221335049116,0.0002208451324262994,2.491188853901754e-06,,,3.517057730042632e-05,,,,0.23961703891061636,,0.006260754900027478,,0.0007168174012463044,,,,,,,4.1476105206805514e-05,0.08581212141407345,,,,,0.002290608244622619,,,0.00014295338720403142,,,Treat
38,0.0023231304496400436,0.0667657127606673,,,,5.603903171085482e-06,0.0002463320125638322,0.023512664042632542,0.00043263753491678885,,0.11038459545069716,,0.0007522449917804042,,7.766012074331745e-06,0.0005670314783344882,0.5220152535465206,,0.11293734055030152,3.752357325234689e-05,0.00019835237306887942,0.0005282808375712261,0.0028280133311927476,0.00035164645549956857,,5.033041648024571e-09,0.00020585011925500484,,0.009457557348445242,,,,,0.00037102085584518347,,0.14571830011519188,0.00033893968028661455,1.6210108989491516e-06,1.2576533150509018e-05,Treat
39,0.0011656852865534891,0.037366449442828485,0.012602522942608128,,0.0002203742999069945,6.401463072718302e-06,4.482680415604678e-05,0.19999461619476278,0.00018621177010009777,3.8741587445757685e-06,0.0803267834684164,,0.0040985042237040355,,,0.004666378592520624,0.28696819720596733,1.122614339230676e-05,0.3126349132357855,0.00021000001530705343,0.0003659558265394025,0.005807594804224006,,0.0035988739438909726,3.3808503226872534e-06,1.3447492949427505e-08,,,0.042416447507437414,1.8301931663352864e-06,,,0.0020323391333169037,0.004863786923504415,2.7007731755398176e-05,,0.0003758043905228827,,,Treat
40,0.000262243517633035,0.06302260063174529,0.016599107777338553,,0.00036783152030505186,8.684925093826863e-06,8.282163737074536e-06,0.2504629255421458,0.00022052308742830676,5.178528635026737e-06,0.031864415049415645,,0.0018846739042143318,,,0.005633798004939055,0.22971566336363383,1.1959889719675776e-05,0.33409947029209935,2.0586303297283568e-05,0.00039861311922516894,0.005406548725949305,,0.0011214310949510574,,,,1.9586059886737604e-06,0.04854047489049418,1.546401978569557e-06,,,0.0040857513716573,0.005822682089564464,3.5675030763572984e-05,,0.0003973741680465299,,,Treat
41,0.00029580332404100483,0.010906923710548069,,1.4848412987424672e-06,,,4.732155737745502e-06,0.03505806686523534,2.656237000800814e-05,,0.014493208432067247,5.80431122328288e-06,0.00014845214645535566,9.490005170472933e-08,,0.0019709764029396987,0.10906471015837696,8.779292807397516e-07,0.005587500801828189,,0.00010594438596228842,0.0002832215820608775,,0.0020616793116246973,2.0239286007688047e-07,4.5658913675018806e-09,,3.486950594893318e-06,0.0020634535339727885,,7.422937308505117e-08,,,0.0005088863748758324,,0.8172887058918002,0.00011577247791304773,3.369953978752222e-06,,Treat
42,0.000319102972834667,6.517193208666432e-05,,,9.897621561997422e-06,3.3367104597561244e-06,3.0478163756396446e-06,0.0032534711057858015,3.789408462274005e-05,5.1273327035154673e-08,0.0037208476096090327,,0.00012015516936345222,,5.738973388172522e-07,0.0011357231916974586,0.008327582918990748,,0.0030667282058741653,,0.00017486781608075535,0.0002290845238811271,,0.004767976822468361,,6.136093077835946e-08,,,0.000995845245703196,2.873248125740927e-06,,6.170848068874464e-09,,0.0004940186109127221,,0.9732554831955564,7.716811674491865e-06,,8.481683890463558e-06,Treat
43,0.00047599456496769815,0.11725745474374888,2.3162631536115374e-05,0.00020024484522265914,,,0.00014829005195089232,0.16004249067709278,7.657714960163229e-05,4.731532695692217e-06,0.13374170043016226,,0.0015498208284003446,9.08204576195396e-06,,0.0013489585616270061,0.5365889278814401,2.2024100294126424e-06,0.0007234265341395039,0.00025857666708625434,0.0005005571007365317,0.002443474861258723,0.001083042023052306,0.014790800750415308,1.0544993150678493e-05,1.2842451821653236e-07,,2.60179320296532e-05,0.013297809314540691,,,2.3726964064051248e-08,,0.011141355654589876,0.00013235945819592865,0.003372073044899334,0.0007501711601855004,,,Treat
44,,0.01755291384550503,,1.6303876208778455e-06,,0.0007156663203001302,,0.14101697462073082,0.00014263719763115147,,0.007902287173568273,0.00021127275180952772,0.00028623467356561085,3.800971676773262e-05,,0.0005142800753452915,0.6831765235172456,,0.009264576791012264,,0.00042951446953316293,0.0019977501003161724,,,,,,0.00017838699368752267,0.0011791464254078932,4.7092518640024917e-07,,,,0.002107384595962915,0.02544481686364898,0.10694391414675791,0.0008956084083969092,,,Treat
45,0.0006918356243906146,0.01353774763157452,,6.717681434462981e-07,,0.00041205975564609896,3.648253962919388e-06,0.08281150202893806,9.420871737784448e-05,,0.0286793315929355,8.435337282854568e-05,0.0006605170105257362,0.00011837389273599725,2.5670719597194786e-05,0.0013097394698539943,0.729325017239815,,0.00902796029905762,,0.00038583962147274037,0.0021666085100188574,,0.001129824809022012,,2.514973739206859e-08,,0.00017174087883038027,0.004497030768379953,7.117226730389428e-07,,,,0.0011937472850999822,0.01229901816671643,0.11073965247065085,0.0006307667571639041,,2.3964828514888075e-06,Treat
46,,0.04370349628211826,0.0014168093357241815,9.92771053482543e-05,0.0004914684801147346,0.0026831876747949847,2.536395092421827e-06,0.06114763985915241,0.0001503130713779567,1.4765583307879397e-06,0.007052484199617217,,0.0001304299742510909,,,0.0118477833699303,0.8038414046502336,,0.04070490074340345,,0.0010436957741134553,0.0035353066700682056,0.0003199537471949955,0.00032300544598166367,,,,,0.016134613076638347,,7.187363859544691e-08,,,0.005080406215991614,,,0.00028973949688351443,,,Treat
47,0.00043292623617063706,0.0228238870732582,0.00019625095221476735,6.486077677383535e-06,,4.831220107974309e-06,6.666023354833857e-06,0.06935679209845319,5.7254055256973237e-05,7.680593433885074e-07,0.042884730579605235,,0.00017845187404670937,2.2401548358900007e-06,4.263266563521725e-06,0.0032090353096304127,0.18673585201383736,7.142172210724867e-07,0.6651900749044731,0.00013920675649485383,0.0001649258366856418,0.00017095637131547763,,,,2.026241320173408e-08,4.2656765502732926e-07,2.7393516076142994e-07,0.006290158294333529,,1.72111774986859e-07,1.8815883295952928e-08,0.00022075383384514497,0.0014778360092174692,4.992393514496802e-06,9.597308156984091e-05,0.0003392988214374255,1.2933595566742001e-06,2.469433091438814e-06,Treat
48,0.00038161747239688317,0.013187763013992127,0.000694916047773962,3.1442714836424094e-06,,3.8339117741152214e-06,4.313120230822523e-05,0.14709342214430784,0.00016281735926806858,,0.07403160276362564,,0.00034169899235534534,,9.242400494619694e-06,0.001128931429084351,0.3554723707850535,2.3240579602173595e-06,0.37507740454055005,9.686065058369252e-06,5.2993668763128445e-05,0.00045108945300651176,0.0009721206152573267,,,1.7070199571010432e-09,,1.2265832352143854e-05,0.010575590003556531,,1.0346144736826913e-06,,0.00548731063003549,0.0026453747120938217,0.002887730808247473,0.008421130191391828,0.0008494513063153317,,,Treat
49,0.0025418068656306377,0.08858102024330024,3.296919624628192e-05,,,0.0008276113914852316,,0.17361730679855125,0.00022844403423202426,7.407071756699306e-06,0.09185929116408327,,0.0023419000668739435,4.1979138382783983e-07,9.766953419121333e-06,0.02207069820875175,0.5579906820838134,,0.00587311447633618,0.0007321975408085841,0.003126764343363367,0.0069776466640897854,,,1.0009293758609813e-05,7.681173667432428e-07,,,0.028353453058532617,,2.527223275345545e-07,1.7376627040776129e-07,,0.013295556309620735,,,0.0015152010857649608,,5.5387522327828115e-06,Treat
50,,0.10489245814210381,0.020195739717001088,8.821850298850784e-06,,8.95407937491857e-06,4.018185057821073e-06,0.22046658990537163,0.0005118034935460122,8.45012886540905e-06,0.007170908501347446,0.0003593374481349568,0.00023183197318540864,1.6326705845782909e-06,,0.007503368524972066,0.11371979570627334,5.558729619938594e-06,0.4894644174961292,,0.0007975169762674056,0.0030005922087129404,0.00014009374574136977,,,,,,0.014153623792193093,,,,0.0018577435095201425,0.0060647556487394795,0.008880965324165139,,0.0005510222427940576,,,Treat
51,,0.4810040581108189,,,,0.0009618771695419084,,0.2548229969102359,0.0006983284056571293,5.613389569464869e-06,,,,,,0.005789857912720147,0.1984511992167972,,0.003145408356190895,,0.0003921483024860739,,,,,,,,0.051498493188061926,,,,,0.00290702369249023,,,0.0003229953454302129,,,Treat
52,0.006322006324835851,0.14710519375894934,0.0005767787768830137,4.989775637038071e-05,,1.3540723616672652e-05,0.0014146814786969249,0.09291169652444782,0.00010221143995786009,3.4924703468669323e-07,0.2552825474531245,,0.0011311212295405727,6.43044727733554e-06,,0.0009811048442403768,0.2838213931448327,3.146369112107691e-07,0.17530447325381315,1.45152537870485e-05,0.0002682902643272295,0.0015924727790483893,,0.008277257124650429,9.271366788318911e-06,2.6788461034700376e-07,,1.6707585137572724e-05,0.02303389195538159,,,,,0.0009714193028519371,2.339662481882074e-05,0.00014053071078322038,0.0006272565489604792,9.815583221972702e-07,,Treat
53,,,,4.894271242675044e-06,,,,0.7406038408190554,0.0004788204565596362,,,,,,,,0.11138660871610628,1.222176270486213e-05,0.0498932311371529,,0.005562853310581593,0.0015729930297778388,0.0032397758811719365,,,,,,0.0396502171949594,,,,,0.047058490398782724,,,0.000536053021904823,,,Treat
