,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
42,,,,,0.01936493638153031,0.00028737195830986817,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934369,,,0.054297565686345854,0.01903713566862932,0.000274041395985228,0.0007202874331477762,0.005737058810288834,,0.003581769122964821,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.005399970410522314,,5.7474391661973645e-05,,,,0.00019252828537718168,0.008617115873836937,,,,,,,0.2401173002071045,0.33178786223890944,0.04253716877650132,0.07225547214120083,,,,,,,Control
43,,,,,0.40453434950292705,,,,,,,0.04977570570063001,,,,0.20545187556296787,0.0072424301193066256,,0.001518481958241642,,,0.0013910939257814688,,,,0.07607661056056132,,0.0025479682906581693,0.0009358400363455599,,0.033478654666097986,,,,,,,0.004107770898385671,0.053591947996612925,,,,,,,0.1511806285472947,,,0.00816664223418883,,,,,,,Control
44,,0.00010384035405037193,0.00023120311163199946,4.312440647396859e-05,0.014573837880177081,0.0012805636691652351,,,0.00814196836075888,,0.01159192087867637,0.0002766395492222881,,,0.00033454085022230183,0.07838338361330859,0.003309823327650093,,1.4073232881947793e-05,0.025442696157997373,0.0006348033260678594,0.008253347946710295,0.00830994244751413,0.00023472141985248643,0.005523341813796454,0.06645983705407832,0.0003036802609740306,,0.0016046501178180901,3.669092858507818e-05,0.013340721110442409,0.0005340791878699189,,,4.55369606823025e-05,0.00134670786371039,0.0037955509082613203,6.182170158855638e-05,0.003368428290294205,0.009919518196840902,0.0013497235564708073,0.00031534093964764447,,,0.0009250134927120258,0.10452190061422628,,0.6096263124420548,0.015490407433159938,,,,0.0002531171456910324,,1.7189448734379093e-05,Control
45,,,,,0.04278008691336286,,,0.008488316750830893,,,,0.0001209675219190576,,,,0.10895210108231447,0.003639629619067611,,4.4474867633219476e-05,0.004121337734011672,0.001253017624916468,0.007506266375013116,,,,0.044348340752846264,,,0.020996461468343934,,0.04728121119065913,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230165,,,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
46,,,,,0.07238809754672659,0.00010751074093157043,,,,,,,,,,0.1636709035364948,0.000999647040209017,,0.0034147845525321825,0.01455736002304381,,0.01007659633165238,0.00038135885462519314,,0.0021708041397720773,0.2064601784272598,0.00035458259461959465,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266816,,,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378018,,,,,,,Control
47,,,0.0002175408240727762,0.00020528217255458747,0.08287109676246,0.006703774207696725,,0.0002474840876172045,,,,,0.002446706266130301,,0.00038323358106862293,0.13270492672190096,0.009640625573054281,,0.0016153285393967437,0.00839295609845305,,0.026786158374743962,,,0.012988242245021308,0.08502108337340004,0.0042390818872897395,,0.08011068959436424,0.0001659941992462939,0.021440984389813067,0.004629248640118649,0.03765807506012518,0.00046984798769713704,,,,,0.017556700031299756,,,0.00022326822683127419,,,0.0001733292940071774,0.44073569995644163,,,0.022372641905195407,,,,,,,Control
48,,,,,0.009934201946359633,0.007598350138965238,,0.0008852743754058913,,,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982013,,,0.006998174491229798,,0.045547988611141954,0.005886330239971351,,,,,,,0.029479677487672492,,,,,,,0.47378595713383603,,,0.12365800429463096,,,,,,,Control
49,,,,,0.02976594877011243,,,0.0003484474111148083,,,,,,,,0.048970409065663315,0.005159657444038608,,,0.0013087073265259047,,0.009377399859060666,0.0011885166915271508,,0.003073295622994451,0.03791666613951476,,0.02137453383956785,0.0013448699474071081,,0.09923476520443163,,,,,,,0.0017004866244692111,0.005855708823215603,,0.002222156152516434,,,,,0.32074030683614807,,0.25615787229681775,0.14514495201441613,,,,0.00911529993045812,,,Control
50,,,,,0.08203199409557252,0.2016695777866548,,0.0009775684254488917,,,,,0.043672928136617314,,,0.11977485795331225,0.040961352903222975,,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451175,0.0009692951998234227,,,,0.027191845581980057,,0.029547263559127363,,,,,0.008764410095010337,,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,Control
51,,,,,0.01652664491446454,,,0.0001150877718015948,,,,0.05051831914207073,,,,0.17259690651019635,0.010068646891807373,,,0.005712687159444705,0.014913576340243605,0.01815024105573304,0.02017654218891832,,0.0011308446778089207,0.19560730621329853,,,0.002387100275689384,,0.0303190864688363,0.02942056373179561,,,,,,0.012592196701559928,0.0013433379971477444,0.003787879949349114,,,,0.0001223446384072016,,0.14875861075772212,0.19248480938511134,0.010046978501379367,0.06322028872721407,,,,,,,Control
52,,0.00036265988448414335,0.0035549862873700583,,0.04609049579794675,0.0003393679257060069,0.0,0.0004754420006730149,,0.0,,0.0001397517526688192,,,0.03090025668147204,0.25147245020986264,0.010677524260924694,,1.5630130232696885e-05,0.075187668828392,,0.04113319057133337,0.0007969323264396627,0.0005126274085468823,0.008326262316900175,0.06042730937217342,,,0.007673780997970533,0.005205957102341394,0.02412771103587309,0.03237878527531402,0.07299761175696354,,0.0009209517911618458,0.0047873147906185715,,0.0004907656577638942,0.020157045010484445,0.015037411176421671,3.0136525612062613e-05,0.00048330814464633305,4.0965243289617325e-05,,,0.25918740076655067,,,0.025865413749978805,3.371204559993446e-05,1.3689133667852175e-05,2.1555277641170216e-05,,,0.00013392876297428505,Control
