,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
12,,,,0.03720357472742068,,,,,,0.00046614747576628117,,,0.10613574821799124,0.020186319474336654,,,0.0021575734397703407,,,,,,0.008359571226390514,0.02114651761984114,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031697,,,,,,0.0009848186107738338,,,0.03303851010075105,0.5758860187353535,,,0.14405126473278385,,,,,,,Control
13,,0.00011303647786790052,0.002229928878615733,0.01526666845162975,0.0014037459664699384,0.0004057435817324196,0.000521900389799701,,,0.0012688671772063701,,0.00326366407692681,0.08693159410825291,0.0036798758631990877,,0.00021640999769900816,0.03630604842792732,,0.004748437972767771,0.000505996771364146,0.00018369685851194877,0.012202101572586032,0.034930284777438925,0.0002700595459657855,,0.017820306424478047,0.0007223061132502708,0.020241078724320443,,0.09640703036564435,1.2078697545991153e-05,0.00015017847282182333,0.0007906514101980042,,,0.003368748745576933,0.007974456775676242,,4.6603641364949195e-05,0.003045744242034553,0.05990118014914374,0.03252340297977443,0.5241711849383474,0.02837698742386143,,,,,,0.0,Control
14,,1.840882085603458e-05,0.0016221120653751135,0.009820241424057564,0.00038180504692571167,9.214581047274765e-05,,,,0.005075240715673932,,0.009743249836278457,0.005348932079892655,0.0018117941145270719,,0.004456561946241565,0.05342951755769258,,0.007041424830529516,0.00015510194367653445,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923884,,0.020832377718898936,,0.006539911594943292,,0.0005143282158506457,0.002811972812307426,,8.960315565837825e-05,0.00034803859099088584,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.00017696877508011142,Control
15,,,0.0006548923722346756,0.06943102983556344,6.44214141474354e-05,0.009103133051576676,,,,,0.017847078582742967,0.009761311033276066,0.12452107841681968,0.003171434535815548,,0.0018245693416729923,0.07973317565537054,,0.07646774922022512,0.003844515103301322,,0.003138813127558742,0.10627573702967527,0.0008912215673037737,,6.99365443203488e-05,0.0023826535778937626,0.02321764193920894,0.021892485236172547,0.05218275357776469,0.018204857984811335,0.0006114753900223785,0.004222712221328979,,0.0012915965492182534,0.009371731625317075,,,0.00010220592299165068,,0.3247332114450451,0.0003921609582526941,0.00044789897595767,0.0341465177644103,,,,,,,Control
16,,,0.00027058908218750583,0.05208495819424353,0.00018165923582151718,,,,,6.428416146086475e-05,,0.00015988888082199107,0.13984372376582369,0.0037977973535258166,,7.640162320588398e-05,0.013287515635889988,0.008493211089366999,0.0168154427397047,0.003072700765546319,,0.0021751870735847237,0.09392891547793168,1.3452436344046777e-05,,0.05165776632255472,,0.032226286820524884,,,0.003842056896001268,,0.0001322651756574981,,,0.016610370103223315,,,3.0909796485176185e-05,,0.22413812756257356,0.2980690208567189,,0.03902746895080136,,,,,,,Control
17,,,0.009691308323073498,0.016773180276693982,0.00019180767218516913,0.00018551889604795046,3.174817630563614e-05,,,0.001329771857402204,,0.004860209635338215,0.17489390733224636,0.012168680393644927,,0.0009751660287616161,0.06587310426364823,0.0014431726916185016,0.024570146936240125,,0.0,0.0034841848437654997,0.2732757240866415,6.430780759671985e-05,0.03196655912859472,0.044028228896033736,0.00020063224515191145,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945766,,0.00015620508469865708,0.01433455518167767,0.011874832257039725,0.00012628268211027795,9.595455202917503e-05,6.897367376304337e-05,0.25335754715009906,,0.00011157506049904076,0.03967619294533207,,6.238060200628187e-05,,,,0.00021361552491907254,Control
18,,,,0.07816198861662478,,0.001042713548891149,,,,,0.000618891214409356,,0.02678305776502344,0.003251818338586283,,,0.005038005752520938,,0.007735285496880153,,,,0.07535601327473893,,0.02476902185525587,0.0028948623985126493,,0.03241883902845642,,,,,,,,0.016444105475955494,,,,,0.4398893738238679,,0.2479787998336887,0.037617223576587915,,,,,,,Control
19,,,,0.020585256428790884,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.0002265259141277494,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834884,,0.017632099034051073,0.00029641820719195853,,0.09160508275060288,,,,,,,0.0016813672763035796,,,0.0014047102829244183,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,,0.012699076028045948,,,Control
20,0.0,,,0.01918704157435774,4.559152394102731e-05,,,,,0.0009415640813907815,,0.006920313423469619,0.15627146883475054,0.0007720303825254053,,0.0005179906553025187,0.0855643359521508,,0.022797013911674505,,0.00016139608131983808,0.007053227843380074,0.16070438382846738,7.49078127909785e-05,0.02254933821868595,0.0040124714205306885,0.0013812040857099784,0.05842496412406111,0.026127803370121275,,0.007139716111908934,,0.001888448912715184,,0.0001020332046094387,0.0053075002230020185,1.4397323349798098e-05,,0.0001958244632432683,,0.35694094437051616,,,0.05467331377870791,0.00018205311047389625,,0.0,,,4.872137684315734e-05,Control
21,,,0.0013159227175700869,0.042998681021408094,,0.0004983182680484418,,,,,,0.0011793567468805584,0.1736642852273028,0.007463498898146549,,,0.033826632239959055,0.0015061245517480181,0.0324908990266408,,,0.017788033807243246,0.12123075023085021,0.0025373240804268194,,0.0050219606721616915,,0.020272881148932886,0.01612363603946462,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914323,0.013232673534937444,,0.0003222366808399524,,,0.16154616282815482,,0.3052944919761697,0.029591295773968147,,0.0010381542771861385,,,,,Control
22,,,,0.00023917249632355187,,,,,0.03203108330529343,0.1314909866269621,,,0.0522995015823416,0.05825591229125904,,,0.007447093707017214,0.026094361840007487,,,,,0.14435013527028512,,,0.016466321704209735,,0.0026961828463371628,,,,,,0.0040407509311716884,,0.004758890185730708,0.0023073720984143004,,,0.002846857373917078,0.007035381259922989,0.26204932487138005,0.233935157517576,0.0021836407463301064,,,,,0.009471873345520625,,Control
23,,,0.0032727161691047256,0.0002822904590878892,,,,,0.003214173276433011,0.0010835699792888724,,0.0009897539408527257,0.01831929251545964,0.012305800273972312,0.00013024740689732148,0.00018068274069183799,0.012374556584969849,,0.035051188178547396,,0.0001863685612031196,0.011488832100879089,0.01096910598895898,,0.07428714025339808,0.0036351345802127133,,0.056786921770480274,0.015520500015267483,,0.03171708620651532,,0.008777011595915055,,,0.0052192673504392285,0.10632063184206897,,0.000194897291970042,,0.16042858451498374,,0.4206359484948896,0.0025059727438611562,,,0.0027543588658262173,,,0.0013679662978253843,Control
24,,,,,,0.0020480314644252514,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.01340541987715767,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,0.6832087235002424,,0.03703101120395521,0.03825056579796823,,,,,,,Control
25,,,,0.07283494884086311,0.04179301866083035,0.00045925942516953305,,,,0.0004661431794170406,,0.00020918393504366207,0.1990052255914147,0.026644135899281843,,0.004773626714144707,0.003823154914985121,0.01870685902410352,0.010841604712022251,0.0006391617190111107,,0.012168011687176319,0.024013103380324034,0.002747131657759055,,0.09300928043089424,,0.041518182203933586,0.03258943923191275,0.007293183511333179,,,,,,0.011891736833869635,,,,0.0006137842966359707,0.3157269845529582,0.049547002736343694,,0.028685836860572436,,,,,,,Control
26,,,,0.0009985989015412085,,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915792,,,,0.19856678157654029,,,,,0.007334591931948875,0.0015451983002818695,,,,,,,,,,,,0.1800658019276179,0.3614126024461374,,0.01858727955399249,,,,,,,Control
27,,,,0.08625596677538136,,,,,,,,,0.05932427262704264,0.13107366490061723,,,0.034563528066982985,,0.015445767546260104,,,,0.26002333484865714,,,0.029473565292578056,,0.024425540632966557,0.0076820994581455115,0.19266751191699624,,,,0.011145505493240889,,0.017985832742972434,,,,,0.03392462396410098,,0.013126830591185955,0.08288195514287203,,,,,,,Control
28,,,0.0023151696084617,0.21100800722240176,,0.0008166238349517054,,,,,,0.006752740460325522,0.06127961672027042,0.01898281088900174,,0.0007080826267382753,0.003651006160585589,0.04873079625953454,0.02804015409158293,0.00824482300499105,,0.012146356226500269,0.0984788842210014,,0.01534226900368814,0.02005539910438115,0.0007657387316682826,0.018155209824107846,0.019102124145289282,,,,0.00020538704994639618,,,0.016283540823497426,,,2.4108869499202355e-05,,0.4060887719352241,,,0.002465465326829068,,0.000356913859522234,,,,,Control
29,,,0.002538738763436029,0.014869247947884986,,0.0004290797478115765,,,,0.032268299728347646,,0.0010716840364768552,0.121894794235142,0.009499862168538178,,,0.03143653889207873,0.0055681879909452595,0.054833772211045094,0.09723022220056177,,0.005407968435326078,0.23807834005229978,,,0.00301127476587689,,0.028816268884560178,0.0344994941103068,0.00024631979843608244,0.0026112335433549757,,0.0014063378104444263,,0.02119324986280312,0.005069456395760578,0.00703991324994403,,,,0.10482095363126251,0.10153533587471195,0.020004091792199908,0.053347426156096285,,,0.0012719077143482297,,,,Control
30,,,,,,,,,0.025042555053980512,,,,0.0513269128408605,0.04821001183617538,,,0.0026841939971133503,0.019424209272541938,,,,,0.16087532105573873,,,0.013848906014627408,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004006,0.37051315400262286,,,,,,,,Control
31,,,,0.06336425188353498,0.008277856355118686,,,,0.002305840892748636,,,,0.04554528376048801,0.0007711583675583216,,,0.005535627516581196,,,,,,0.029379534746487485,0.0003876940662587523,0.0329921666816256,0.00027493472234687996,,0.0012238463831898824,0.00214325285431761,,,,,,,0.039704287846853634,0.001687779383712929,,,0.008379164384141064,0.009023429802923904,0.10138736290661195,0.5857213451477891,0.061895182297711494,,,,,,,Control
32,,,0.0015939843428685893,0.02529511491695563,0.025238998712371574,,,0.001361502923877506,0.010784560351861795,0.0006377763938712176,0.005313179666937643,0.002342876910373695,0.1750916911384395,0.009421738240534754,,0.002867203183584925,0.04019919324584145,,0.17969565533731574,,0.000662333575624095,0.0080547556149438,0.0494535976322006,0.004493761308861257,,0.06283868235092599,0.0016428957544590312,0.019028670103792656,0.057981535637696736,,0.0035329869417693406,7.336711738566273e-05,0.00021654969363901007,,,0.02213525507148931,0.011329689196392613,,,0.0009287079644724556,0.2585546515513492,0.0002784500278094862,,0.01895063509235479,,,,,,,Control
33,0.00012565278466453883,7.020567495530921e-05,0.002358398228316234,0.025841222845521074,0.0013455916883040216,0.0006702848382594487,,0.00010812698843481929,0.021163680072841723,0.0006584984840698712,0.0001330320672875787,0.0016412754434077688,0.03926065327559181,0.008247783191757015,,0.0001867368463774794,0.10423954135298735,0.0005435046631941673,0.06589412410272535,0.0038945188943456856,0.0002762106481818371,0.010422929234934427,0.29929037948575826,0.00016623883909125772,0.07657379087891972,0.006255991823754853,0.000933684231887397,0.04409295600328213,0.014679135467845491,0.0021902120785327853,0.021808854852175544,0.0001190934223329479,0.0023418973324508263,0.010378551049159754,0.0030604549778693257,0.008552998520248854,0.05252194157944935,,0.00021871373774398517,,0.12259653177816317,,0.0002878945123349833,0.04684870810284177,,,,,,0.0,Control
34,,1.3493924667098747e-05,0.009314079274762884,0.06651595043231673,0.0004623713732521789,0.00024452627124015296,,,,6.399391546669556e-05,,0.015282380818999446,0.03013837406385898,0.01470684448660728,,0.000113982772756175,0.05677568803681796,,0.0344399714583048,0.08138502869503526,0.0003420505449705485,0.0047639687676979976,0.15790243074652072,0.00018922162544545283,0.07728543126378783,0.06767816580762162,0.0008572731231688643,0.014614533774680081,0.00732280534604761,,0.00019187951969806317,2.3307688061352373e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,0.008419800085461523,0.01150592199284822,3.557489230416941e-05,2.371659486944628e-05,,0.08034292969460795,6.71629432294233e-05,0.2008172002559757,0.03641948931628737,,0.00019300401342032142,0.0007248895440484638,,,,Control
35,,,0.0004162836689070216,0.042251199602932596,0.033164685868191913,,,0.002688425906182547,0.01848819459180617,0.0004365275303670768,0.005274810419320248,0.0004162836689070216,0.21827917929124907,0.011084079333329564,,0.0028244810969090097,0.01640215201495785,,0.08509491750626455,,,0.008820877278526247,0.04683278621814353,0.005706610956656043,,0.061295432440222807,0.00017602911005621524,0.02003535996308835,0.056694013006424085,,0.0011546194282496408,,,,9.844476791234922e-05,0.03937574918986019,0.008856740769133146,,,0.001303314187298878,0.2926635526743734,0.00019216254279341656,,0.019973086967937117,,,,,,,Control
36,0.040003269842807054,,,0.02582841499869994,0.005909982047139444,0.007681542330498499,,,,0.10117790910591905,0.002391881385805108,0.0013176431205990714,0.10037694860037893,0.014639125071163836,,0.000773028800822896,0.0015695676851529613,0.04476136564251494,0.0025196770232179333,0.021407548699574237,,0.0070107500396058625,0.2702376254729382,0.00011560921798020992,,0.007965928065399447,0.0001270407264745217,0.08530450465062885,,,,,,,0.03550389280609779,0.017344725874043974,,0.0011907102385443073,7.851073758357537e-05,0.0006273309897302995,0.19947011722796268,,,0.0046653495987163075,,,,,,,Control
37,,,0.0016423913795691268,0.015246538067211627,,3.0181304277442816e-05,,,,0.037306124497981756,,0.0007135795240276207,0.12816587400941554,0.010283593493805058,,,0.02642683132177142,0.006782765438727938,0.05267237157677194,0.08109777431680756,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,0.0030427226015999737,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321745,0.0007915224882727341,0.021413381333462867,0.006061462752662991,0.007245037334883114,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.052692289205183984,,,,,,,Control
38,,,,,,,,,,,,,0.1812564372928082,0.005708170217890614,,,,,,,,0.003449049142633343,0.0018037919774660492,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,,Control
39,,,,0.02794571574186733,,,,,,,,,0.09748367832163994,0.035473251120886964,,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.0045109070033275455,,,,,,0.25396634252320116,0.007453899541393154,0.11752137295443153,,,,0.42938440134623396,,,0.01966870178899488,,,,,,,Control
40,,0.0003442690582595105,0.0013508597581174538,0.026605454246154406,0.002675198198582684,0.00025037749691600767,,,,0.000392027752882288,9.145281949042489e-05,0.004086213589076062,0.0868168728419675,0.007025608821742196,,0.00023808217340673946,0.08300572901106987,,0.11415649000014223,0.02464114929774396,0.0002872634674438124,0.009543406556557471,0.20704207032925045,0.0013240335977335958,,0.029320383614093486,0.001615869706151929,0.029450551460501524,0.011322773581109504,0.08112078478712832,,0.0001979445470748308,0.0023585682146580575,7.19428846658009e-05,0.00035341434020855304,0.00836661199820346,,0.0014780807914530226,0.0004160087144375549,5.700559081569819e-05,0.10762371026120958,,,0.1563518047705855,,,,,,1.7985721166450228e-05,Control
41,1.3501507296092727e-05,0.000373575540222716,0.00020668472823191572,0.0067083203394015,0.0006710147611065633,,,,,0.0010371796995802963,4.212876336750739e-05,0.005699564865707716,0.03251173108408374,0.005778137547265427,,0.0005907163229771697,0.02193609178263751,0.004237036928754273,0.1441341737158747,0.0007522268350680232,0.0006060451019373953,0.01688571593315922,0.30483662567081177,0.0004912315323743812,,0.005867572343715485,0.004454482256786082,0.03384868485167427,0.1309219844332697,0.11682052294078664,0.0003497194934965372,0.00017724535142088648,0.0013585764822827738,,,0.006390070524565029,,,0.0002684059044426253,,0.14304085617016854,,,0.008763899446458504,2.5074227835600772e-05,0.00018079837965670036,,,,2.0404533582816826e-05,Control
42,3.615922015672497e-05,,,0.0019672433826607052,5.7268932482857715e-05,,,,,0.0006353114379491621,,0.004547274443228814,0.16578699431633626,0.006856818376479296,,0.0004304765259998933,0.06834234014392583,,0.07145263909785372,0.00017584693377893342,0.004104172491196544,0.008397827376286986,0.022821013072265108,0.000644098734467696,2.757393045470927e-05,0.0038520679841820586,,0.04855385340122917,0.0546255722853112,0.04021582004263153,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910113,0.0003954283433340175,0.3978776759842984,0.0007675248993602043,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
43,,,,0.08754128659279384,0.001690081589423934,0.0011316398678829027,,,,0.03442705302684622,,0.0009370853026008983,0.05963291038559269,0.014128805797077178,,0.0023133050623956064,0.007769414640885133,0.06500749333344497,0.01198828695699496,0.008732559161751348,,0.002331724429522896,0.2559538511129065,0.0006894704013328921,,0.011665215443802092,0.0001373080094943465,0.06078767911787975,0.04826564913617353,,0.0006308633241096955,,,0.0015957869883916121,,0.006316901025205227,0.026714152353283453,6.164208657939792e-05,,0.00041893594665081476,0.10724153232389617,0.10561204626610121,0.066841894850531,0.009377550977691633,,5.7874488757906714e-05,,,,,Control
44,,,,0.12826507775744903,,,,,0.016697534141400946,,,,0.04090627858729744,0.019399646334291688,,,0.005539809853633038,0.009720089519079978,0.006025793910088864,0.007890400385520127,,0.0024655523065865133,0.22910166459749084,,,0.009174991015420804,,0.03381785399242029,0.038443176620491376,,,,,0.00396107635258756,,0.00820445226738108,,,,,0.388005178384736,0.00468892936487193,0.003299178319393622,0.013442870328018818,,,,,0.030950445961840045,,Control
45,,,0.0018904334418205163,0.015622948306641089,,5.812176907600231e-05,,,,0.035651648856568706,,0.00031564904711853443,0.12423197324322122,0.008150992823641045,,,0.0254119367659582,0.007298302701837769,0.05133638335205243,0.07701745139198074,0.002221045536319388,0.003529955919065996,0.2559495417541292,,,0.002851122157300919,,0.033383067652721296,0.03910851995917835,,0.0020024018235781393,,0.0009584493478452502,,0.01485912036417818,0.006279492217281365,0.007016753116436327,,,,0.1032837069107496,0.11403776103137946,0.01275157005118584,0.05457430537360694,,,0.00020734508512752493,,,,Control
46,,0.00042338708237953945,0.015596270481005868,0.13897010352737232,0.0016309225360753635,0.003432689052633919,,0.0,,0.0008747211800739412,0.0,0.10343863544311878,0.11612800834575392,0.007246232686237531,6.558368922429386e-05,0.000255704990490365,0.19317201377726656,,0.07449572721754721,0.003306723490904521,0.0001431009579808465,0.0020627753201743686,0.08091670698074623,0.00025499101564655473,,0.045852790422782244,0.00019736304611043333,0.020164383528110768,0.024228124346266783,,0.012060259068831966,0.0005708738858295065,0.008933559234973912,,0.0011412377896277204,0.025699116517328625,,,,,0.07207565848624888,,1.3973507657431193e-05,0.04634482108657383,,6.39517467241559e-05,,,,0.00023958955830150278,Control
47,,,0.0013267975040622416,0.013854306982625488,0.001739263501037961,0.002873066785866018,,,,0.00039817012888429814,,0.005082483131882404,0.204838647973309,0.01133430786856661,,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914815,0.001706443409504135,,0.10951239008792965,0.00020577996041453995,0.0038630053136332254,0.008052298715184026,0.08158984147694438,,,0.00023326427019593402,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354968,0.026208755917180616,0.0008306704762134877,0.0670077539983127,,,,,,,Control
48,,,,0.36803880732085975,,0.012470299353784457,,,,,,,0.07327291163947566,0.025424971983397018,,0.004217236027447022,0.015468386019492027,,0.005086300278348677,,,0.005713994067379577,0.028388126314451523,,,0.025286004409091813,,0.029329775821470304,0.07642041293284264,0.05074416755158287,0.0034427393740952684,,,,,0.0641759222843701,,,,,0.19724145556182623,,,0.014719354058691111,,,,0.0005591350013940287,,,Control
49,,,,0.0463728469742181,0.0066682946208263955,0.0004252813297435034,,,,,,0.00010600793185085373,0.11043777214646798,0.004970813975344305,0.0012714703810402005,6.747852636478704e-05,0.01867530697262486,,0.00011787915408169588,,,0.01283841444207078,0.021227932152840943,0.014760198707598782,,0.07982699255601472,,0.028053364267933485,0.019606885517160944,0.037705605143363234,0.0019203263961312317,,,,0.0006334442528966043,0.017305846941416042,,1.3016691042590093e-05,,0.020275839303221736,0.4796546515666109,,,0.07706433004913542,,,,,,,Control
50,,,,0.00817100180521665,,0.00043372676199736815,,,0.019776813784061813,,,,0.10487798769290255,0.01095622769568676,,,,0.00357472527704649,,,,,0.029312767388977968,,,,,0.005774842499951969,,,,,,,,0.0005369279813408975,0.0012803589873526201,,,,0.037831494940072374,0.45200725868693253,0.31766059533021523,0.007805271168244844,,,,,,,Control
51,,0.0001232928555422409,0.0031123878950630496,0.022856396815734994,0.0006165651720283421,,,,,0.006700996967015933,,0.00681571380560147,0.20198638713694317,0.014212175300647407,,0.0004831828847723335,0.009995499104512489,,0.20918116089203087,0.0011640177368173756,0.0006559139557120359,0.02181617640604555,0.09348403312118286,0.0,0.0,0.005669756151551739,0.007782886729683239,0.027926134463268974,0.08016275464086113,,0.03064210858629809,0.00045967450887925485,0.002860353890853132,,,0.021095387404413985,2.401284747876705e-05,0.0,0.0024852288197352514,,0.21976093898708768,5.0548052885976005e-05,1.584040779061523e-05,0.007628114847194043,2.734235994431038e-05,,,,,0.00020501725242375894,Control
52,,1.9575176295147644e-05,0.002872707572798214,0.05589479694841165,0.0073094111897963705,0.0003731391852549278,,,0.0057255372603895,0.00040270375563883636,3.945306150207593e-05,0.012510353906070032,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.024681875636886938,0.025296980145625186,0.0010311274564954321,0.007339480275033245,0.1097178541045966,0.00020220955306946334,0.026930901948446453,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.007754191484172714,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822462,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,0.0005433624966462376,0.18119045526512206,,,0.04240548242164305,,8.627203985748061e-05,,,,4.6818978355404684e-05,Control
53,,,,0.0682645785510411,,0.011186906309359042,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,Control
