,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.07361376883956483,,0.011884316492856073,,,,,,,,0.07143696639158216,0.009666699625730774,,,0.0013708430213259847,,0.005117646811070155,0.0005280804206512537,,0.002665071260772449,0.002521869809824863,,,0.006698077390155562,,0.03217630304796466,,0.07159861957010281,0.0025811359565405647,,,,,,0.006335861955405785,,,,,,0.6970791918063098,,,,0.004725547600142239,,,,,,,Control
11,3.510834344249077e-05,0.0048243290156777365,,0.03557471100753199,,1.327880038512545e-05,,,,0.00905402932623065,,,0.0029801853137071325,0.017185986801475997,0.006148486966203542,,0.0001303736765085044,0.027737200871129544,0.00028790853562294733,0.026012868163542917,0.005458190540122248,0.001045001351520327,0.002903631017547432,0.19955924442418646,0.0,0.06890500295905995,0.017904249185944146,0.0008398841243591848,0.02360216231180695,0.007185239365969474,,0.003149791809535325,,0.00815871626996083,0.007249420234497578,0.0003732147684001168,,0.017515743677706613,0.03720287300929908,2.695998866070925e-05,0.0006075051176194893,,,0.1398700307233214,0.13087364346239894,,0.171535945762941,0.02280724503420649,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320002e-05,Control
12,,,,0.40453434950292716,,,,,,0.04977570570063002,,,,0.20545187556296793,0.007242430119306627,,0.0015184819582416424,,,0.0013910939257814692,,,,0.07607661056056134,,0.0025479682906581697,0.0009358400363455601,,0.03347865466609801,,,,,,,0.004107770898385672,,0.053591947996612946,,,,,,0.15118062854729472,,,,0.008166642234188832,,,,,,,Control
13,,0.0008406034923519368,,0.0602068043518255,9.595976208014208e-05,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348407,0.11684157194160695,0.001972405633783549,,0.001989404794990618,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341024,0.07798329998379548,0.0007119530356428153,,8.751047485295976e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.04495614266701952,0.012250460611887322,0.00025629504589119706,0.002013646202392416,,0.0012362111907389375,,0.0073752218818031205,,,0.0004180385442401159,,,0.2916693950823338,0.000435037705447185,,0.00040476109288311516,0.03067493610478001,,,,,,,Control
14,,,,0.06826457855104111,,0.011186906309359042,,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,,0.0095193919068685,,,,,,0.7126251713007554,,,,0.005118280190518104,,,,,,,Control
15,,0.0026313481094017675,,0.052035860767007065,0.005499853273785793,,,0.00010890595878339351,,0.0024121032186930932,,,0.007195776987208769,0.22391126539000364,0.004964023673944567,6.192491077439199e-05,0.0007306115919134049,0.08431706086563655,,0.016638865281793657,0.0014114785447584554,,0.0008311244222943188,0.10415769992252732,0.0010736039489464425,,0.11540244487736155,,0.018330797141464232,0.01078680768077698,0.052998409297457284,0.0005492381342403098,,0.00012978642456517198,,,,0.013300651992544037,,,0.0002344958191473257,,0.011115879727288835,0.17328125363041189,,,,0.0958887284072698,,,,,,,Control
16,,0.0005223902371784487,,0.05434900940040827,3.1995395882655374e-05,0.0069584955322152375,,,,,0.014043161587816792,0.13235227534553515,0.005153069797251816,0.09643009861222485,0.0026610510386932996,,0.0017841960854941125,0.04759596858011877,,0.04837905086362413,0.0023732937046543243,,0.0014602175485691116,0.07563268883068901,0.0007265369612221837,,9.176038064459653e-05,0.0015286353762427136,0.01739432715594133,0.01771468357257773,0.03763564085872423,0.010528497534442842,0.0003664378358636191,0.001965704557734082,,0.000904121469816167,,0.007457845059780075,,,8.018971861156077e-05,,,0.3871613946370484,0.0004929102026073228,,0.00015595240131482965,0.026068399717072154,,,,,,,Control
17,,,,0.07282133934881581,0.04178520947356311,0.0004591736107686997,,,,0.0004660560787600875,,,0.00020914484821589995,0.1989680406949033,0.02663915733938169,,0.004772734743520208,0.0038224405436944275,0.018703363575103136,0.010839578916227012,0.0006390422891704879,,0.012165738047104848,0.02400861643903161,0.002746618345577963,,0.0929919012869188,,0.04151042437092188,0.032583349769077785,0.007291820751770952,,,,,,,0.01188951481682363,,,,,0.0006136696086649244,0.3156679897440955,0.04953774468714561,0.00018685386979603243,,0.0286804768009467,,,,,,,Control
18,,,,0.10885349615625114,,,,,0.056698422039945545,,,,,0.07175919163045362,0.04606529381164316,,,0.0032538660809525556,0.031561828394873606,0.010763968072976053,0.0038300868587402594,,0.013611442443604873,0.10697970143293277,,,0.007845241160428564,,0.03933655265909652,0.02686126247313579,,,,,,0.0070759659290942625,,0.013947527442212405,,,,,,0.430250802642019,,,0.0026707092150134782,0.01863464155662633,,,,,,,Control
19,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,0.09732090973209097,,,0.11629101162910115,,,,,,,,Control
20,,,,0.03587841744564905,,,,,0.051702244873127266,,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.0066526092666157844,,,,,0.2010700288642938,,0.0014085312229245412,0.00155646576824601,,0.005340116612946062,,,,,,0.0048103021162496755,,,0.01373351540343901,,,,,,0.0017638429156358547,0.34605105220125265,,0.11360773485746233,0.012249517920497228,,,,,,,Control
21,,,,0.029765948770112422,,0.0003484474111148082,,,,,,,,0.04897040906566331,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060664,0.0011885166915271506,,0.0030732956229944496,0.03791666613951476,,0.02137453383956785,0.0013448699474071081,,0.09923476520443159,,,,,,,0.0017004866244692107,,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,,0.2561578722968177,0.1451449520144161,,,,0.00911529993045812,,,Control
22,,0.0005614821991436965,,0.01804937037848455,,0.0008899538604569832,,,,0.013421996621753855,,,0.001931079915396436,0.02286359988064818,0.0032246340529854998,,,0.0644684853755897,0.0007747702045399443,0.1545880557700353,0.0013377773417584473,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,0.0015673313532859625,0.0012050060667119745,0.018205117387191442,0.040781520597084425,,,3.151538687933114e-05,0.002316990910860762,,0.21902583905905226,,0.040396321239388334,,0.0012277784752957493,0.00017973936775050802,,,0.16526668879521253,,,,0.015472733344753428,,,,,,,Control
23,0.0,0.004500670720760768,,0.06124023382142285,0.0053167319331045276,0.0017282776940013103,,,,0.0013219084092364235,1.3592629693572787e-05,,0.012783213766857,0.022903178289086633,0.008598194113424756,,0.0031039525051367554,0.11127228725596319,0.006282312072077586,0.04530544300242864,0.0014804890889947725,0.00015183470798450197,0.003807547292534434,0.06597751698499763,0.001164938707812127,,0.13032311291759954,0.002913152258697345,0.01733382481597341,0.00686528485671304,,0.002355552382823225,,0.0028441822487706974,,8.638871316359593e-05,,0.012522235276740401,,,0.0013204988031941267,,0.0,0.38248048979379773,5.618286940010085e-05,,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.172060742340828e-05,Control
24,,0.005633442921124959,,0.07655810500307839,,,,,,0.0005931422454900668,,,0.022875713762590188,0.033925905507691936,0.0353170132028474,,,0.10410873737963114,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895327,0.0006477684733226831,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327368e-05,0.000434796605327013,0.014595464111674922,,,0.012819256600417696,,,,,,0.03242624956238657,,,0.015765048871862763,0.03101763733013557,,0.00012444317463894378,0.001592812274905737,0.013375880759898113,0.03535333008728124,,Control
25,,,,0.05480094247719988,0.006383504711292131,,,,,,,,,0.29703846010801793,0.004510384928198986,,0.0015410004355680654,0.003851563487248982,,0.0007943569714174214,,,,0.060630428778787375,,,0.08924946965603249,,0.014709407551381356,0.004463609022603389,0.027291188554925596,,,,,,,0.018595558122500574,,,,,0.015378230076823957,0.3243862172971048,,,,0.07637567782089705,,,,,,,Control
26,3.1373828894153727e-05,0.0016309379231206874,,0.005201339792800418,,0.0006435143178928653,,,0.010454401297132414,0.00025770643478232984,,,0.002936309724042617,0.03490183098868257,0.0023245701785441497,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453815,0.00014363800896269102,0.009644595662513028,0.011569926350688443,6.856133854185671e-05,,0.020894869807631326,0.0004799293697929968,0.031766753524393614,0.01587886614781905,,0.024039970859426406,,0.0020380960476192576,,,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.0003947288759909819,,,0.24496344798580016,,,0.49143745060877253,0.011171689219070316,0.0,1.7340806385586567e-05,0.0008291511585061968,,,0.00017240570510525368,Control
27,,0.0016536383685369126,,0.017818411107303523,,0.017143968594525726,,,,0.000441604080802016,,,0.022996284699703155,0.05915451530563736,0.008700692770194739,,0.0011729918747276642,0.035595453440203005,,0.08741444553097882,,,0.009808647671959578,0.039130511301868245,,,0.004967489605210402,0.004427268030413435,0.2523343519424712,0.013136659369309262,0.1118858456485511,0.015031126715489234,0.00011136190860353179,0.006782759517751351,,,,0.0061866041232833974,0.009854871461452598,,,,,0.26749919386520293,,,,0.006584310775989199,,,0.00016699228983145411,,,,Control
28,,0.0005516985509480964,,0.009309611901751886,,0.00038566700013511394,,,0.0037668282613404864,,0.000317507735925915,,0.00024463052559325156,0.09339264695047018,0.0017366057007645686,,,0.014519027476715934,0.0005952642662158319,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611784,0.04504152896788805,,0.0025104492468451495,0.00041798995017246606,0.00047821904962094813,0.004832782939746208,0.0006555937474967282,,,,,0.008880881095511104,,,0.0007596897077101881,0.006715143061176102,,,,,0.04363939553272739,0.1917553991874291,,0.5510661454038872,0.006481253391651163,,,,,0.009789637824356287,,Control
29,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712064,,,,,0.039762811928843594,0.010992903297870988,,,,,,,,,,,,,,0.4920781476234442,,,,0.22740906822272045,,,,,,,Control
30,,,,0.02058525642879088,,,,,,,,,,0.03424306334592296,0.003840123875768945,,,0.00022652591412774937,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,0.01763209903405107,0.00029641820719195864,,0.09160508275060286,,,,,,,0.0016813672763035794,,,,0.0014047102829244185,,,,0.3686454436777325,,,0.2734223946971719,0.12850613336073555,,,,0.012699076028045948,,,Control
31,0.00048084313405680125,0.014482619825976402,,0.14232405950744892,0.0016630603431612408,0.003619379916363488,,0.0,,0.000982188913413861,,,0.10261522971173996,0.1168548778904267,0.007414001348278435,0.000129544077270288,0.0002748986521601781,0.18963722864213428,,0.07370282772279975,0.0035075843977113333,,0.00221683577268911,0.08350492823411125,0.00021665481899377304,,0.04641441884741881,0.00017911763754852424,0.019460682505521184,0.024098870487849734,,0.012298731090262336,0.0006725071664905581,0.008558885382358524,,0.0012119001433451115,,0.02696495669504702,,,,,,0.07046279774609626,0.00018187172423064844,,1.3566426989723075e-05,0.045498634024007285,,7.11982408934339e-05,,,,0.00028509897320508267,Control
32,,,,0.1135416948278408,,,,,0.06296096809278318,,,,,0.07926571601474848,0.03569249453586573,,,,0.034671205728034796,0.005229660007112212,0.003267874633731437,,0.010011999259664396,0.13290271865375378,,,0.0065513462254321924,,0.02359871730617661,0.024455094278411936,,,,,,,,0.0018035282398520993,,,,,,0.44544288082052474,,,0.0024380124900439414,0.018166088886023675,,,,,,,Control
33,0.0001038403540503719,0.0002312031116319994,4.312440647396858e-05,0.014573837880177078,0.001280563669165235,,0.008141968360758879,,0.011591920878676366,0.00027663954922228806,,,0.0003345408502223018,0.07838338361330856,0.003309823327650092,,1.407323288194779e-05,0.025442696157997366,0.0006348033260678592,0.008253347946710293,0.008309942447514127,0.00023472141985248632,0.005523341813796452,0.06645983705407829,0.00030368026097403055,,0.0016046501178180897,3.6690928585078164e-05,0.013340721110442405,0.0005340791878699185,,,4.5536960682302486e-05,0.0013467078637103896,0.0037955509082613194,6.182170158855637e-05,,0.003368428290294203,0.0099195181968409,0.0013497235564708069,0.0003153409396476444,,0.0009250134927120254,0.10452190061422621,,,0.6096263124420547,0.015490407433159934,,,,0.00025311714569103234,,1.718944873437909e-05,Control
34,,,,0.0744147946802876,,,,,,,,,,0.1677150611586265,0.002523024303317225,,0.0027901185397479753,0.0118245143647838,,0.011128344836930863,,,0.0021844859513769424,0.23304844650108605,,,0.06919701330749302,,0.04533991385646303,0.061835908469412476,,,,,,,,0.022141208883706232,0.018209626889265727,,,,0.0010167442013245904,0.2506805667899831,,,,0.025950227266195038,,,,,,,Control
35,,0.002538738763436029,,0.014869247947884983,,0.00042907974781157646,,,,0.03226829972834764,,,0.0010716840364768554,0.12189479423514195,0.009499862168538178,,,0.03143653889207873,0.0055681879909452595,0.054833772211045094,0.09723022220056178,,0.005407968435326077,0.23807834005229978,,,0.0030112747658768905,,0.028816268884560178,0.0344994941103068,0.0002463197984360825,0.0026112335433549744,,0.001406337810444426,,0.02119324986280312,,0.005069456395760579,0.007039913249944031,,,,,0.10482095363126254,0.10153533587471197,,0.020004091792199905,0.05334742615609628,,,0.0012719077143482295,,,,Control
36,,,,0.0269647171578703,0.0002852089570431272,,0.001058289071853038,,,0.0037483114961855265,,,0.001387223807528097,0.15767995819022446,0.021519031462523982,,0.0024794290561242806,0.0038563214744290813,0.025540342092125103,0.0060159992519656785,0.005132404579706565,,,0.09157879072237071,,,0.015568568699772748,,0.11423177042025172,0.00442642631611463,,,,,,0.056057074350938305,,0.010732956755935434,,,,,,0.359985256377076,0.07088188738410059,,,0.020870032375860527,,,,,,,Control
37,,,,0.03455947075102925,0.0033389562654260697,0.005885764004271736,,0.001024405216389875,0.029137306928382446,0.15907604656295105,,,0.00015037326968005092,0.0628574472564742,0.008911493357752926,,0.0009499288466563002,0.004281985393905419,,0.006946291274646832,,,0.021880426869328985,0.19330270737838604,,,0.008808606383761311,,0.061876774077352946,0.043727268345767206,0.018968847265098843,0.00039226927164849997,,,,,2.7193006932694767e-05,0.015438017954487227,,8.279661812342885e-05,,,,0.30119806503491714,,,,0.017177558666629462,,,,,,,Control
38,,0.0013159227175700867,,0.04299868102140809,,0.0004983182680484417,,,,,,,0.0011793567468805586,0.17366428522730276,0.007463498898146547,,,0.03382663223995905,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.0025373240804268194,,0.005021960672161692,,0.020272881148932883,0.016123636039464616,,0.009048022433068188,,5.637561290038407e-05,,0.0019522822059914319,,0.013232673534937442,,0.0003222366808399524,,,,0.16154616282815482,,,0.3052944919761697,0.029591295773968147,,0.0010381542771861383,,,,,Control
39,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620385,,,,,,,,,0.10844597831080435,,,,,,0.022433195513360902,,,,,,,,,,,,,,0.4627289074542185,,,,0.12580197483960506,,,,,,,Control
40,0.00011880163311435814,0.00557753010699402,7.214755666656523e-05,0.16973216529529211,0.0008648637973032533,,,,0.005554958804349732,7.879802976711455e-05,1.3905534664784919e-05,3.2950071270903385e-05,0.014208836544067545,0.082200754405485,0.0035499419292780634,1.8742242374275328e-05,2.6601892402197232e-05,0.04906074159224016,0.003431644119883443,0.0748386806831769,0.06443028722184145,0.00020817996099598292,0.0021361118069476493,0.2120553730482121,0.0009746973682062648,,0.010030424906787573,0.0007430392218704637,0.022139525716472604,0.07831425823142156,,,7.113990922708808e-05,0.0009101071673357782,,0.002170976408353559,1.0278003882667114e-05,0.0035350287471738006,,0.00033725959799300816,0.00025110574191771027,0.0,0.0006449951260093354,0.1883605435089065,,1.7432300702955007e-05,0.0,0.0028869099141020866,,0.00037867390775551984,1.1587945553987433e-05,,,,Control
41,7.573755911737251e-05,0.0056465544074494126,,0.015591798281375881,,0.0004070767066348737,,,,0.0038346321598101024,0.008993607020009923,,0.0035752791795929145,0.03610481429292448,0.005230758249564079,,2.6665298591524735e-05,0.05850690955678217,0.00033204887029370157,0.021950508800258256,0.008862206917444843,0.0002851057780964546,0.007176209768097069,0.07227968836275675,,0.05274264255745155,0.03270666164047756,7.259450110848559e-05,0.018107968300941926,0.004094999029707577,,0.0009200034958916176,1.6222234884577783e-05,0.004283075565400649,,0.0024863616629656315,,0.011416803355893727,0.009878529932963643,,0.0002120043321478259,,,0.1211182473172986,,,0.4638525009515354,0.028292997084256057,,0.0,0.0008702215125895693,,,4.8565315685704736e-05,Control
42,,,,,,,,,,0.0019081022654578346,,,,0.0773642720634978,0.020185576230841273,,,0.006807703799961097,,0.00358378303583783,,,0.0011649149826636427,0.13229676154035894,,,0.057292800949739604,,0.021415565221402033,0.01199196651847039,0.059848434714426385,,,,,,,0.03635992644330942,,,0.0012599691575272277,,,0.4913127703479104,,,,0.07720745272859629,,,,,,,Control
43,,0.00013065295228649237,,0.04876479869686828,0.00017059715983538132,0.0017767588016050087,,,,0.00014400139632814643,,,0.0005817696861487545,0.1609468415407219,0.005970496095934054,,0.00010830442097432923,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.005315613341284422,0.04117671388206832,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079474,,0.0007905919357397814,,0.00010456281165962319,,0.0027382512709083913,,0.01514421426356078,,1.011245760731365e-05,0.0002826431901244165,,,0.2755189637400641,0.3790310910542874,,0.0010456281165962319,0.02394276025395617,,,,,,,Control
44,4.290442136624033e-05,0.003173917665304931,,0.04273835601765805,,,,,,0.0003190069918054575,,,,0.08981490426913126,0.004912101964325933,,0.0,0.027567756428874213,0.0023329910065266212,0.03268004537571604,0.0012008190403563028,0.0006028828338804405,0.007081046653863987,0.05234743213000059,0.0008265915344630016,0.06441407349820141,0.06630206994147536,0.00015102356320916593,0.0050122459313737214,0.00040956055878314584,,,0.00031294989702434123,0.0013620387131136813,,0.12851035142355358,,0.007239944440288604,0.0032511456237641636,0.00011680097769585894,0.0002134116394546636,,,0.019117099693420157,7.430036264835971e-05,,0.43147108963803715,0.0052517030783871856,,0.00013749605153133958,0.00101193863476516,,,,Control
45,,,,0.08320548446409078,0.001162855969414808,,,,,,,,,0.1731250032811963,0.0018819932389183393,,0.0014203036792609413,0.01242997927091616,,0.00974969621170238,,,0.006595911286144143,0.21854079849577845,,,0.08020142304978817,,0.039238968416113046,0.06783353410889371,,,,,,,,0.0005676974401822771,0.019188536933751336,,,,0.0010378676302816659,0.25674200024149607,,,,0.027077946282071417,,,,,,,Control
46,,0.0016093772916160494,,0.011410495049883158,,,,,0.002360185473444923,,,,0.0047701299574676075,0.10319717224066431,0.006036722953992419,0.0,0.00017340261261946814,0.02061651514629099,,0.001748903567741163,0.0020293634455430857,,0.001412050144617779,0.028072928012181815,0.00044964051376630783,0.08227315646132818,0.012042082652832794,0.000806598587628181,0.007311860427081086,3.407738300173896e-05,0.010791975469913543,0.005374274712159203,0.0,0.00029071324967855177,0.0034801150428324565,0.2179213459822414,,0.009068001669088104,0.0010352889897784943,2.392453437880198e-05,0.0002543238318418866,,1.2364360204170772e-05,0.021875568898788868,0.011468295920756315,,0.400379093294325,0.03158842724031401,,,,8.162488199826558e-05,,,Control
47,,,,0.019364936381530314,0.0002873719583098684,7.178835612531692e-05,,6.250066925978885e-05,,,0.001435439321793437,,,0.054297565686345854,0.019037135668629322,0.00027404139598522805,0.0007202874331477763,0.005737058810288835,,0.003581769122964822,0.0002516416806036604,,0.0009328115620119184,0.08367998258722614,0.0009058226366497369,,0.014670502372075227,0.000375331816271634,0.09334912021566664,0.005399970410522315,,5.747439166197365e-05,,,,0.0001925282853771817,,0.008617115873836938,,,,,,0.24011730020710453,0.3317878622389095,,0.04253716877650133,0.07225547214120082,,,,,,,Control
48,,,,,,0.01462893768347674,0.002069579481049757,,,,,,,0.19873726632759744,0.008179613512483344,,0.0008860302431120789,0.00019801129186502938,,0.01943282015072154,,,,0.0399135337304002,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,,0.007607870968933916,0.0076890033846676595,,,,,0.25722088541170884,0.3400562785846169,,,0.014478420986465746,,,,,,,Control
49,,0.000684152987070948,,0.049631000443969446,6.813141779959649e-05,0.005420705928680396,,,,0.0013362679860099429,,,0.004541790361857922,0.11158952929605336,0.00339693921633256,,,0.030547106437394972,0.00042075205932786525,0.04454791002313527,,0.0004845238774765947,0.002090073181456372,0.06761080049245224,,,0.023487799356218926,0.0015671239954291112,0.062155116380526516,0.025481657187241047,,0.022796143802306955,,0.0011737461664671554,,,,0.007004964164597797,,6.823280383798875e-05,4.3798768585454886e-05,,,0.45163323276176276,,,,0.08213830454764033,,8.019635636827502e-05,,,,,Control
50,,,,0.035035776121341,,,,,,,,,,0.10465136578559699,0.007427624204609231,,0.0003117569238082813,0.0021528582004931712,,,,,,0.011425509050609264,,,0.00246678440707149,,,0.008021801085240522,,,,,,0.24174693787659654,0.0025514897342824873,0.017592986564185613,0.1093091257904066,,,,,0.43368301138594545,,,,0.023622972869813387,,,,,,,Control
51,,,,,0.00030484864280276065,0.003175925678906444,,,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,,0.01232641275952152,0.00927679764247647,,,,,0.6191936645659369,,,0.06105868977674531,0.03892725291458287,,,,,,,Control
