,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
20,,,0.004482159045913543,,0.006753191137561119,,,,,,0.0010867925261460122,,0.007964347538440228,0.187978678223501,0.01959535496374272,,0.0004659850635849522,0.04598862753586189,,0.052522942301537166,,,0.001337341715600158,0.05350287701505653,,,,,,0.05901313774305979,0.05434863231612995,,0.01384506892177128,0.0002276799984942763,0.0050884961796814135,,,0.021986197330153508,,,0.0013324845422989465,,0.010105450244280402,,0.43936674198321024,,,,0.012156796435158611,,,,,,0.0008510172388163838,Control
21,,,,,,0.0007501139803584117,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.001073777124244752,0.0305223997075531,,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203629,0.049986342893992106,0.0010020003039476226,,,,,0.006616303093283169,0.010204322628079009,,,,,,0.6183167462817759,,,0.06632065241946415,0.0410135215617979,,,,,,,Control
22,,0.00021169141440106448,0.000531968549516002,,0.018838709206019176,0.00044997110807973154,0.0002346263423275461,,,,0.0013448392251404152,,0.0053805746843453685,0.1163815665692372,0.008828729467911701,,0.00016318302701673622,0.0306518207998688,0.0025658704322706204,0.05971818859533307,0.0003064755855662583,0.0008694976215667884,0.006285996927531513,0.09935634038112165,8.686857657109837e-05,1.2177837837069863e-05,,0.005316539553718777,0.0032933947610535703,0.03812170652912746,0.049364793830220244,,,0.0006069637341959573,0.0034026908556412717,,,0.007629110958978343,0.012429919080297211,0.0009299808828242354,0.0002633457432266359,,,0.00018895945043853404,0.09643345633626096,,,0.40962288686605985,0.020108451764497663,,,,,,6.870330179746916e-05,Control
23,,,,,,,0.0001315908754948185,,,,,,,0.17824285244099544,0.0183137951339348,,,,,,,,0.006796377769737814,0.0035542807767475542,0.00048256793519317826,,,0.002506862326338837,,0.07683702495591857,0.004641513378779997,0.04436256114024463,,,,,,0.002882034139716229,,,,,,,0.6484918807715206,,,,0.01275665835537744,,,,,,,Control
24,,,0.0018996930208484942,,0.02614502720198507,0.002517614915856507,,,0.00035273871624078674,,0.00017720821356924184,4.8024474446575614e-05,0.010279649240982621,0.19101787139591,0.002460258174541493,9.783151672195424e-05,0.0007753121485982097,0.1262571821754961,,0.02570662037303063,0.00013054687922704503,,0.001301274515026208,0.05855148118803743,0.006705076459577024,,0.022843501869179657,0.02570745922847948,,,,,0.012608836251641536,,0.0016912374418096465,,0.00019272703937293881,0.005267383077181832,,,3.4183359540575644e-05,,,0.018980048242576868,0.36096369391674615,,,,0.0702805677876991,,,,0.0041616667386684255,0.022845284437008454,,Control
25,,3.9889189459810827e-05,0.00016952905520419597,,0.06996635061946282,1.088812059234632e-05,0.0001966984776168733,,,,0.0031565373904166626,,0.00021277626316445008,0.0036164841668410133,0.0004381705352396567,,7.397816514612875e-05,0.03210560785019248,0.0013039287595357546,0.09560431307966524,0.001820249543513,0.00041283275928176666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,,0.009621333552588198,0.0006521678960406316,0.01694466311137306,0.059262717528368127,0.0008665722893871148,,5.037027750664888e-05,0.0006783197370895381,2.9509859549349846e-05,7.591156973729305e-05,0.005983073144562493,,9.575440633082141e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.579116136968079e-05,,,0.005913979369962463,,,,,,0.0,Control
26,,,0.0014207752408047626,,0.04040736737207214,0.001862776165597331,,,,0.006292729419636349,,0.005203556341876148,0.0010478750115548339,0.10207522275334716,0.006112519676194751,,0.0031109518717206976,0.05166895429541999,,0.01616712749017446,,,0.011135663335729025,0.06335610409263837,0.002912173218904205,,0.036671972504214286,0.2529704420506449,0.0003719870041987045,0.010475198684793578,0.00011648692875616819,,0.0006250518128379757,,,,,0.018772457091867294,0.015131936159886632,,,,,1.8771848275166483e-05,0.11860662556950997,,,0.18631313086728069,0.04715214319206453,,,,,,,Control
27,,,0.001359329779131759,,0.039962833206397555,0.001897435897435897,,,,0.005788981975120588,,0.005062503173394263,0.00032637725310992634,0.10488042650418884,0.005511449606499111,,0.0025581111957349574,0.04812388931200811,,0.01351541000253871,,,0.009556435643564355,0.06523919776593043,0.003444224422442243,,0.03648570703224168,0.2611454683929931,0.00025844122873825847,0.009307946179233306,0.00018400609291698396,,0.0006230007616146229,,,,0.00025681645087585677,0.017496623508504693,0.014399796902767197,,,,,2.1731403909621724e-05,0.11414978420919013,,,0.1894105102817974,0.04903356181772022,,,,,,,Control
28,,,,,0.07668214026943718,0.034332977194856874,,,,,,,0.0015606643005972485,0.18196322358537292,0.019637966817718504,,0.002861695464760712,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.013490586891647938,,,,,,,0.3444810816785175,0.03782487402113088,,,0.027872543360882896,,,,,,,Control
29,,,,,0.017161508603752956,,0.00022247068122025762,,,,,,,0.03194298176652343,0.019958726678032713,,,0.004652342962004713,0.00517033888598107,0.007286916930149114,,,,0.05968798186322801,,,,0.007498464501345497,,0.03953454323311831,0.01924932579859208,,0.0022453504880275196,,,,,0.0023397502095182775,,,,,,,0.12930657391843922,0.6433220765172876,,,0.010420646962779154,,,,,,,Control
30,,,0.00012024138620083854,0.0,0.005563871025534136,0.0019730430539320965,,0.00012024138620083854,2.732744643289945e-05,,0.007542388986036326,0.00623612958379076,0.008739327941474619,0.00030606726678502786,0.0,,,0.0038695706793288316,,0.007886708414445455,,0.0011477536386047494,0.0014920841723010385,,6.012047099467606e-05,,,0.0,0.0011914751541553619,0.004088189362369054,0.0038641068780458994,0.011395579366803521,0.0003661879598854471,,0.0008854101084277661,0.0034104670028294996,,9.291349555645267e-05,0.004454375101197068,2.732744643289945e-05,0.0,0.0,,0.0,0.03899088532601253,8.74479174275755e-05,0.0,0.8761627358092761,0.000316999311465755,,,0.003530715052202633,0.00012024138620083854,0.005930067869649313,,Control
31,,,,,0.009934201946359633,0.007598350138965238,0.0008852743754058912,,,,,,,0.09749570949867187,0.02723233272449052,,,0.01514796022362916,,0.0009426815941750129,,,,0.15540735723982016,,,,0.006998174491229798,,0.045547988611141954,0.005886330239971352,,,,,,,0.02947967748767249,,,,,,,0.47378595713383603,,,,0.12365800429463097,,,,,,,Control
32,,,,,0.050988089671688164,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,,0.006520577153173534,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,0.004554468885656895,,,,,,0.21128029519233196,0.08219953551737982,,,0.035111765411491296,,,,,,,Control
33,,,,,0.40453434950292716,,,,,,0.04977570570063002,,,0.20545187556296793,0.007242430119306627,,0.0015184819582416428,,,0.0013910939257814692,,,,0.07607661056056134,,,0.0025479682906581697,0.0009358400363455603,,0.03347865466609801,,,,,,,0.004107770898385672,0.05359194799661296,,,,,,,0.15118062854729472,,,,0.008166642234188832,,,,,,,Control
34,,,0.0018902618132712009,,0.015621529931418467,,5.811649232058238e-05,,,,0.03564841211697312,,0.0003156203899932154,0.12422069447885181,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805743,0.003529635441655825,0.2559263046236504,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,0.006278922115147194,0.007016116079907225,,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,,0.012750412362466965,0.05456935068509269,,,0.00020732626069531752,,,,Control
35,,,,,0.02926833261511271,,0.0005633248251813273,,,,,,,0.07062965445368206,0.02680148732306911,,,0.00013865835309450678,0.025188927059238243,0.026006425177446307,0.00028439111195914144,,0.004655868563200316,0.15675367242509824,,,,0.016323382811053538,,0.05532963496874728,0.009403502275533148,0.0862047672601352,0.000608803147989292,,,,0.08611350742570056,0.0013914345520445845,,,,,,,0.37906182060438876,,,,0.02001127053902121,,,,,0.005261134508304544,,Control
36,,,0.0010763065627025308,,0.005070264351760534,0.00018929711495497528,,,,,0.0005408201466071434,0.0006843276883008144,0.006897117370249458,0.026807631461361652,0.003828008324645055,6.0180582000571614e-05,0.0008599382494897733,0.03983692873733491,,0.049639620962969824,0.0062591830737584505,0.00017792519895821175,0.013661495296253509,0.11654603713886616,0.0021410399365587975,,,0.0029182550449039736,0.0001297203515029044,0.019893808444603676,0.02256852334161236,,0.02309535502517923,,0.000692378602280824,,,0.004126495960453911,0.012030480760328317,0.0002878201747853425,0.00020610339788824532,,,0.0006292795639624988,0.12956939686577917,,,0.439519521453673,0.06984671059782062,,0.00021002821845349993,,,,,Control
37,,,,,0.00023835009684263574,,,,,0.03192094377550478,0.13103885220176933,,,0.052119668685103676,0.058055598154955444,,,0.007421486724219748,0.026004635847420826,,,,,0.14385378440159718,,0.003438520287899653,,0.016409701922962726,,0.0026869119669201457,,,,,,0.0040268567271165056,,0.004742526645279186,0.0022994381526421693,,,,,0.002837068397080108,0.007011189958727636,0.2611482629513794,,0.23313076673239888,0.002176132253322366,,,,,0.009439304116857639,,Control
38,0.000530272082544673,,,,,5.743092206664463e-05,,,0.000496077346261176,,0.03400103375659721,,,0.07660564580463057,0.006284830180010429,,0.0007692293642883976,,,,,0.0004347906379073715,0.028490404875824403,0.027376082638835203,6.351900567794971e-05,,,0.001614153901477355,0.008062652062571701,0.34740025638949457,0.07998767771877074,0.06557880729977461,,,0.011719763887882668,,0.0003466148936036362,0.011348593723713432,,0.0007698381726495281,0.003328761182541244,7.772453410432826e-05,,,0.23457183218238112,,,8.249353293318392e-05,0.01749370238484441,0.0018347454643269764,,4.2616585279135595e-05,0.04030159148593684,,0.00032885798307066307,Control
39,0.00012565278466453888,7.020567495530924e-05,0.0023583982283162347,,0.025841222845521084,0.001345591688304022,0.0006702848382594489,,0.00010812698843481933,0.02116368007284173,0.0006584984840698714,0.0001330320672875787,0.0016412754434077695,0.03926065327559183,0.008247783191757015,,0.00018673684637747948,0.10423954135298738,0.0005435046631941675,0.06589412410272537,0.0038945188943456865,0.0002762106481818372,0.01042292923493443,0.2992903794857583,0.00016623883909125777,,0.07657379087891972,0.006255991823754855,0.0009336842318873971,0.04409295600328214,0.014679135467845498,0.0021902120785327857,0.021808854852175548,0.00011909342233294792,0.0023418973324508268,0.010378551049159758,0.003060454977869327,0.008552998520248857,0.052521941579449366,,0.00021871373774398525,,,,0.12259653177816321,,,0.0002878945123349834,0.046848708102841786,,,,,,0.0,Control
40,,0.00042338708237953955,0.015596270481005875,,0.13897010352737235,0.0016309225360753635,0.00343268905263392,,0.0,,0.0008747211800739414,0.0,0.1034386354431188,0.11612800834575394,0.007246232686237533,6.558368922429387e-05,0.00025570499049036506,0.19317201377726662,,0.07449572721754723,0.003306723490904521,0.00014310095798084651,0.002062775320174369,0.08091670698074624,0.00025499101564655473,,,0.04585279042278226,0.00019736304611043336,0.02016438352811077,0.024228124346266786,,0.01206025906883197,0.0005708738858295069,0.008933559234973914,,0.0011412377896277207,0.025699116517328625,,,,,,,0.07207565848624889,,,1.3973507657431198e-05,0.04634482108657384,,6.395174672415592e-05,,,,0.00023958955830150283,Control
41,1.3498802260409967e-05,0.00037350069412262155,0.0002066433188134939,,0.006706976323100836,0.0006708803228669915,,,,,0.0010369718999594633,4.21203228426326e-05,0.005698422954215921,0.03250521733782104,0.005776979893686277,,0.0005905979725813954,0.021931696872520362,0.004236188035676625,0.14410529634133742,0.0007520761259371266,0.0006059236804108835,0.016882332869096336,0.30477555145652085,0.0004911331138204799,,,0.005866396771817263,0.004453589798396913,0.03384190324586314,0.13089575412936483,0.11679711787377425,0.0003496494269707695,0.0001772098402005699,0.001358304290609523,,,0.006388790269819743,,,0.00026835212914679663,0.00020035064407555842,,,0.14301219784250577,,,,0.008762143593559797,2.506920419790422e-05,0.00018076215658488831,,,,2.0400445521371454e-05,Control
42,,,0.0024735079483105722,,0.05420783130265961,0.0059555308146409525,,,1.9152927787592798e-05,,0.002279198406723543,,0.006301004323927909,0.22457940530983003,0.005297741015140185,8.052467489192242e-05,0.0011137530481215253,0.08259350001117256,,0.01630624666561429,0.0012479265153647156,0.000752730656598405,0.0002559902068814822,0.10213545877285957,0.0009825657900495188,,,0.11781315989430467,,0.023060228028991773,0.010388300897438233,0.05277733413693253,0.0005373117053530064,,0.00027730556199993226,,,0.010702985560442985,,,0.00019884034170882637,,,0.011046605560589206,0.17015419857405428,,,,0.0964616613476103,,,,,,,Control
43,,,,,0.022875016776709257,,,,,,,,,0.06169369242012498,0.023790004825802014,,,,,0.0020412890066378968,,,,0.025993170669726236,,,0.00912610910351577,,,0.08871913032905071,,,,,,,,0.005620460559060961,,,,,,,0.461078665621567,,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549211,,,Control
44,,,,,0.02519144341680647,,,,,,,,,0.28075635929485526,0.02890114499230604,,,,,,,,,0.007818476307228959,,,,0.005711808903838966,,,,,,,,,,0.026985752467042753,,,,,,,0.60955351261707,,,,0.015081502000851553,,,,,,,Control
45,,,,,0.10475718236738209,,,,,0.06594834337430738,,,,0.06559229421542678,0.07536640449760301,,,,0.03089661238128753,0.0009821472714045998,0.005634052092858618,,,0.10257331725226437,,,,,,0.013137569999804737,0.020213060315226065,,,,,,0.006543390011761671,,,,,,0.002668083661996759,,0.4336113729662718,,,,0.07207616959240475,,,,,,,Control
46,,4.025204063651354e-05,0.0014777669830659567,,0.00955808531688698,0.00037494218204994214,0.00013241603292515536,,,,0.004749436623516886,,0.009775568004960837,0.005001594873045876,0.001872480318577158,,0.004085835600932551,0.049282793803903026,,0.00803844404469538,0.000160805381484913,,0.00793391040767713,0.0751253136262587,0.0001504635473667156,,0.039855400880921495,0.0011561562200961305,0.004654028134249986,0.06218615828643516,0.010830232303955835,,0.02074592202216519,,0.006105129407775885,,0.0005709300776428406,0.0036043319712529467,,6.377464372888417e-05,0.0004443946954907779,,,,0.6039144450480562,,,0.0,0.06786514329422295,4.785633042930578e-05,,1.5005798524443333e-05,,,0.00018098209706845505,Control
47,,,,,0.049176522730677664,0.00197582524595076,,,,0.017889068300234713,,0.004943152497794349,,0.15353195279077123,0.009241256471293258,,0.008315403758760173,0.010232654437101524,,0.003733270354402143,,,0.0028547558803455795,0.0560319319827543,0.004414732908294908,,0.01869517087543489,0.2636334126812378,,0.012152818237810661,,,,,,,,0.030678611855575712,0.008030333927055414,,,,,,0.14056543705158722,,,0.15081858738534779,0.05308510062756976,,,,,,,Control
48,,,,,0.01777239282379017,,,,,,,,,0.04212716453312613,0.020562253955194294,,,,0.015204260491216268,0.025581771620141663,,,,0.23351210071092993,,,,0.012062348328200051,,0.03647534270171864,0.007606051979464996,0.08949718444648397,,,,,0.09895861876935791,,,,,,,,0.34004750929174393,0.008055140784714813,,,0.052537859563917266,,,,,,,Control
