,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0463728469742181,0.006668294620826394,0.0004252813297435034,,,,,,0.00010600793185085373,0.11043777214646797,0.004970813975344305,0.0012714703810402005,6.747852636478704e-05,0.01867530697262486,,0.00011787915408169588,,,0.01283841444207078,0.02122793215284094,0.014760198707598782,,,0.07982699255601472,,0.028053364267933485,0.01960688551716094,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,0.017305846941416042,,1.3016691042590093e-05,,,,0.020275839303221736,0.4796546515666109,,,0.07706433004913542,,,,,,,,Control
11,,,0.03748213377370521,,,,,,9.145806317569263e-05,,,0.27237375428968547,0.016273378337715562,,0.00017765476898387293,0.016622307080578026,,,,,,0.02883022338603945,,,,0.008376976479269807,,,,,0.016559618567262985,0.0014597468100502225,0.0016309088401550377,0.0006518485947026416,,0.014457762270828706,,,0.0007540532601609126,,,,0.5663224320993845,,,0.01641946496249436,,0.0008546907127863076,,,,,0.0006615877030212284,Control
12,,,0.08623338957059502,,,,,,,,,0.22672826574078264,0.022052308417607264,,0.005401944932067548,0.004486696179755228,,0.0010223952808320865,,,0.005638909573402567,0.19867347421531734,,,,0.006776836763247272,,0.041435374234872854,0.0543768114621733,,,,,,,,0.012233234906910372,,,,,,0.3085333462254245,,,0.026407012497012067,,,,,,,,Control
13,0.00021166793623457754,0.0005319095502117236,0.01883661985179388,0.0004499212029070551,0.0002346003205054378,,,,0.0013446900723780545,,0.005379977938234565,0.1163686589801238,0.008827750295558857,,0.00016316492879443948,0.030648421282916716,0.0025655858579842084,0.05971156540006506,0.0003064415951238851,0.0008694011877554459,0.006285299763299234,0.09934532101735764,8.685894219405483e-05,1.2176487223465632e-05,,0.005315949909584509,0.0032930294988594176,0.03811747854579054,0.04935931890412832,,,0.0006068964173628996,0.0034023134716900222,,,0.0076282648333206296,0.012428540508991368,0.0009298777409653254,0.00026331653620744426,,,0.00018893849341744166,0.0964227611422722,,0.4095774566139076,0.0201062215862939,0.00011090750446039947,,,,,,6.869568208571861e-05,Control
14,0.00011931541603269692,0.0028436158628924657,0.031850769364426434,0.0007934577495004563,,0.0014723072091581849,2.721946883764784e-05,,0.027808678242035718,,0.00639258435246879,0.24640270672035386,0.010671566716811205,,0.001497480101391498,0.03428046510909226,,0.026882602328574392,0.005615806202293659,0.0006533695809337651,0.007761027798957003,0.13061251888862296,0.0008562876512535231,,,0.07455504610578939,0.0015754546700166394,0.007208247458126273,0.0176804776136753,,,0.0,0.0012770638011046804,,0.0033661068699790443,0.014660037532168347,,0.0009484859272787887,9.27099201763494e-05,5.9146063865264855e-05,,0.0002415983681416788,0.20388917091851488,0.12998319658279012,,0.007884743354689019,,,,2.5275221063530136e-05,,,1.1460828984272771e-05,Control
15,,,0.07668214026943719,0.034332977194856874,,,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,,0.002861695464760712,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276229,0.009847228874233995,,,,,0.00078544908243173,0.013490586891647938,,,,,,,0.3444810816785175,0.03782487402113088,,0.0278725433608829,,,,,,,,Control
16,,0.00029943649019660877,0.014184630501224593,0.0011450645155951205,0.0002666367398380319,,,0.009048694206615415,0.04136835714225162,0.005133211392271693,0.0008975020921194614,0.0195502659706526,0.008962506554903958,0.00010384905575069447,,0.009137001226811586,0.0006155251613444951,,,,0.0018841185829054567,0.004572890733838403,,,,0.0039002435457155854,,0.0011157970460443905,0.00014310783387219117,0.04171956677686038,,,,0.002271054714827869,,0.004248728277986866,0.0027831345096568515,,,,0.0006922261160291673,,0.014913895104581753,0.00665522073121846,0.7685526489482079,0.0073071788460381745,,,,,0.002645375558150829,0.025882131624489886,,Control
17,,0.00011550724480547495,0.12938851044283184,,0.00022414417021731573,,,,0.00029424289778048966,,,0.2619599110422457,0.03400099598161461,,0.0376043711548352,,,0.0003633754866789338,,,0.006150868134632068,0.046292104725566705,,,0.006650683870518954,0.024545718916125538,,0.00499933819501466,0.012627217650537556,,,,,,0.0004401298361546908,0.12363032400104214,,7.772048814048687e-05,0.0009911509212722589,,,,0.2656634425903767,,,0.04398024224960879,,,,,,,,Control
18,,0.001396291457181594,0.015269678093395259,0.00027678715837218366,,,0.0004124969250091124,,0.004449254826786232,0.0,0.03869510805788892,0.017112596469135707,0.007023689355077821,,4.496651969163905e-05,0.05026325162828934,,0.055829580131198944,0.002655151456656984,0.00035163008191299724,0.008145421724682762,0.01135900874345618,5.2258387749742694e-05,,,0.005509816525459305,0.0059384163257633965,0.07353879319381088,0.06628297937221676,0.07392931323870042,0.015942555473645825,0.00029613086391520855,0.007872786880065888,,5.398007881901715e-05,0.02046766598342538,,8.983176343802669e-05,0.002421507850961914,5.620814961454883e-05,,,0.47913345870620183,,,0.03397463624971934,,0.0,0.00014148249551626069,,,,0.0010132658322406503,Control
19,,,0.08833294286053725,0.004923591950943325,0.0007204015389612928,,,,,,,0.08823355922599982,0.01535866587907473,,0.00030282411526756946,0.01867269988676289,0.03385523761100436,0.0057496080733158384,0.006305201014564635,,0.0017290883124845785,0.3272972054609698,0.0016297046779471763,,,0.0198757922651493,,0.0314086555356996,0.0017876592318984705,0.011562875674292518,,,,,,0.05247746681188933,0.005865607571516754,,,,,0.0020979604858146227,0.22677538426261704,,,0.054805453160295725,,,,,0.00023241439299342262,,,Control
20,,0.0003537031140170467,0.0048722730210545625,0.008073281338048934,,5.305558293255465e-05,0.0,,0.0005217133673051181,7.958331648383316e-05,0.0082766672309186,0.0006631939179319509,,,,0.005287871052614655,,0.008188242610714316,3.537031140170467e-05,0.0003271757279557611,0.005367457843998418,,0.002387499494514995,,,8.842589433425933e-05,0.0032452322100962787,0.02763309921883089,0.01495284188633978,0.007993706129664938,0.0029003715580996608,,0.0011849061269370922,,,0.00011495374371553548,0.022911173534723096,0.000291805879874047,0.0,,,2.6527733551278502e-05,0.17088283722973527,5.305558293255465e-05,0.6900143538872852,0.0004598149748621419,1.7685155700852335e-05,,3.537031140170467e-05,0.0,0.012636010273389673,7.074073863340699e-05,,Control
21,7.573755911737253e-05,0.005646554407449412,0.01559179828137588,,0.00040707670663487375,,,,0.003834632159810102,0.008993607020009923,0.0035752791795929145,0.03610481429292448,0.005230758249564079,,2.666529859152473e-05,0.05850690955678218,0.0003320488702937015,0.021950508800258256,0.008862206917444843,0.00028510577809645463,0.007176209768097068,0.07227968836275675,,,0.05274264255745153,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916174,1.6222234884577786e-05,0.00428307556540065,,0.0024863616629656315,0.011416803355893727,0.009878529932963644,,0.00021200433214782586,,,,0.12111824731729859,,0.46385250095153535,0.028292997084256054,,,0.0,0.0008702215125895692,,,4.8565315685704736e-05,Control
22,,,0.07589884874302148,,0.01101187064188888,,,,0.00022577599590935214,,,0.06665095963825289,0.011994412470377558,,0.00010641862801413714,0.004271088064774741,,0.00814659171023963,0.0009519502341962069,,0.00300479666168475,0.003476107814407116,,,,0.010111976268144451,,0.032986264173562055,,0.08218797902800774,0.0040641685269866504,,,,,0.00539776143752008,,,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,,Control
23,,,0.0,0.0011661623757844481,,4.319139655137246e-05,,,0.0003671269250856721,3.239352021402625e-05,0.0010473908495802233,0.0022243536040563033,,,,0.0035200944126173536,,0.006791846482114747,0.0012633516402675198,8.638279310274492e-05,0.006241154462516055,,0.00011877587812472154,,,,0.0004859028032103936,0.020332390154623674,0.01713623094414658,4.319139655137246e-05,0.0007234556474399606,,0.004545896472595676,,,3.239352021402625e-05,0.03229636358894689,0.0005398927288871868,,,,,0.2676898936662746,,0.6215565169997954,0.0006154768840664986,,,,2.1595643876680027e-05,0.011078575209355982,,,Control
24,,,0.08203199409557249,0.2016695777866548,0.0009775684254488917,,,,,0.043672928136617314,,0.11977485795331225,0.04096135290322297,,,0.0005983278483209282,,,,,0.008429599803648777,0.059627179854511735,0.0009692951998234227,,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,,,0.3332679986832293,,,0.04251580007351935,,,,,,,,Control
25,,,0.04278008691336286,,0.008488316750830893,,,,0.00012096752191905762,,,0.10895210108231447,0.003639629619067611,,4.4474867633219476e-05,0.004121337734011672,0.001253017624916468,0.007506266375013116,,,,0.044348340752846264,,,,0.020996461468343934,,0.04728121119065913,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230165,,,,,,,0.5858101905305388,,,0.09343037227832085,,,,,,,,Control
26,,0.0024197036848698774,0.001260047767795002,,0.00034372505158476605,,,,,,0.0012394492326213387,0.10744216753183986,0.0036285672137485033,,0.001236952440479076,0.04702385497632522,0.0029710786162861175,0.042586223075477825,0.025093385227770906,0.0015738113136726213,0.006014668237703769,0.04675066430275936,,,0.10361812229995337,0.012918402544064742,0.0002770398947851792,0.09163133532397025,0.01298040621559759,,0.006722612843041036,,0.00023105730616518322,,,0.019582236738756687,0.0073771885163374466,,,,,,0.18234697212976578,,0.21729998146131838,0.05414314567096816,,,,0.0012872003823421038,,,,Control
27,,,0.027945715741867334,,,,,,,,,0.09748367832163993,0.03547325112088696,,,0.0019954905168940848,,,,,,0.004596239141129491,,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393153,0.11752137295443152,,,,,,0.4293844013462339,,,0.019668701788994877,,,,,,,,Control
28,,,0.4102091399234388,,,,,,0.06068152778899155,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695947,,,,,,0.0461080118400272,,,,,,,,0.03970890347319141,,,,,,,0.1385369902596168,,,0.012972937874032465,,,,,,,,Control
29,,0.0015393940997331479,0.015071925399820886,2.9889186849525203e-05,0.015844500293691555,,,,0.0005210412302146962,,0.02649161431599151,0.05661183650170493,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,0.08937674683868836,,,0.009534246697068142,0.03738066918860047,,,,0.005288366532713967,0.005396310927113098,0.2505097570524092,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.00042491114277973675,,0.005403783223825479,0.00963562758759829,,,,,,0.26815447499188894,,,0.00486749446923822,,,,0.001126297263917582,,,,Control
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,,Control
31,,,,,0.005248501334125008,,,,,,,0.10786051778100893,0.022336220379642887,,,0.0016043321665937524,,0.00148449526586829,,,0.0043286382947584825,0.021091503302769703,,,,0.004706938754888339,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043849,0.00579465696530586,,,,,,0.6376784544213189,,0.04962792625688084,0.03702981109925617,,,,,,,,Control
32,,,0.08648465482231565,0.0028267717517931053,,,,,,,,0.08215880307067515,0.0634078769090016,,,0.004952522258558868,0.05673322243626847,,0.002939174393317054,,,0.3116605572221739,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942122,,,,,,0.041470593664347764,0.001853096759803083,,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,,Control
33,7.02144976024568e-05,0.0023586946048615083,0.025844470275179336,0.0013457607868943874,0.0006703690720000987,,0.00010814057659940427,0.021166339682363967,0.0006585812366361825,0.00013304878523794008,0.0016414817001543696,0.03926558710595316,0.008248819678919866,,0.00018676031333091428,0.1042526409876361,0.0005435729646508442,0.06590240492342007,0.003895008312986504,0.00027624535918046873,0.010424239069601535,0.2993279908813406,0.00016625973008932104,,0.07658341379812257,0.006256778005334253,0.0009338015666545714,0.044098497102242555,0.014680980173885947,0.002190487319364236,0.021811595539893112,0.00011910838863365665,0.0023421916353520266,0.01037985530688348,0.0030608395808860763,0.00855407336338719,0.052528541937018114,,0.0002187412231877997,,,,0.12261193830964492,,0.0002879306916281768,0.04685459551324234,,,,,,,0.0,Control
34,,0.0020588497386852325,0.05506931070566543,0.001949756235057041,,,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.0010388608014325663,,0.010296267074621876,0.1838008560156489,0.0223360118260991,,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324183,,0.0001810487932552967,,0.0008398484155354397,0.009250140100884749,,,,,,0.0008549862745032738,0.3572020029203958,,,0.05216808957495011,,,,,,,,Control
35,,,0.001967314519219523,5.7271003357676714e-05,,,,,0.000635334411146008,,0.004547438875072247,0.1657929892615354,0.006857066322650086,,0.000430492092258233,0.06834481143900922,,0.07145522286298858,0.0001758532924968521,0.004104320900239569,0.008398131046156387,0.022821838292140295,0.0006441220254178209,,2.757492754258509e-05,0.0038522072769930768,,0.0485556091341897,0.054627547574830584,0.04021727426790589,,0.0010343123004984296,0.0014115736718228078,3.070614642104712e-05,0.00033180819405638094,0.050813116938500234,0.00012312760686597517,0.0005524076143970615,0.001620355266073809,,,0.0003954426422315773,0.39789206345101935,0.0007675526534655827,,0.04106179430154527,,0.0004533196879528274,,,,,0.0,Control
36,0.0,,0.04136323138779139,0.0002698261198830407,0.00389844124625569,,,,0.030885341050312726,,,0.032801382146780717,0.004430538763028452,,9.463821911902337e-05,0.005879310033274473,,0.02838033783291954,0.0430279248084546,4.737015498514222e-05,,0.029520794732357098,2.0418170252216476e-05,,,,1.592617279672885e-05,0.07127625917069358,,,,0.0012610261947768892,0.010367632218116695,,0.00012873656344022485,0.017835577987864868,,,0.0028916212711188965,0.00010688912127035322,,,0.6614251862417877,,2.2357896426177032e-05,0.012936748490101834,,0.0010003882515073458,,,,,0.00011209575468466847,Control
37,,0.004397662542356653,0.007775971847186287,,,,,,0.0006180290803634165,,0.006246587732497255,0.1872832571205432,0.01945496029573086,,0.0013495220649337425,0.03796486040093548,,0.05176484448967256,,,0.0018393096050383236,0.044987476459529406,,,,,,0.056788734663900865,0.05619945112215901,,0.013251086004424786,0.00010374710241934194,0.005227943011767249,,,0.02121026005198084,,,0.001240511694879468,,0.010625727621446358,,0.45703888157991945,,,0.013632672907957388,0.00040830810844841493,,,,,,0.0005901944919094468,Control
38,,,,,0.002048031464425252,,,,,,,0.10388021550599753,0.03018210252627674,,,,,,,,,0.013405419877157671,,,,,,0.05025853599736686,,0.038289392518996476,,,,,,,0.003446001607613619,,,,,,0.6832087235002425,,0.03703101120395521,0.03825056579796824,,,,,,,,Control
39,,,0.0682645785510411,,0.011186906309359042,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.057960880699319914,,,,,,0.0095193919068685,,,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,,Control
40,,0.00047063285465547277,0.04960679187805935,,0.00615919579685616,,,,0.0013934423735877722,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457173,0.0009173335064023713,0.07213551305674062,,,,0.0247065516433615,0.0012182099726300785,0.06062767272509707,0.025829337027275613,,0.020126475607913447,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385455e-05,,,,0.4440792642672943,,,0.08567008647029414,,,,,,,,Control
41,,,0.01652664491446454,,0.00011508777180159481,,,,0.050518319142070736,,,0.17259690651019638,0.010068646891807373,,,0.005712687159444704,0.014913576340243607,0.018150241055733044,0.020176542188918317,,0.001130844677808921,0.1956073062132985,,,,0.0023871002756893846,,0.030319086468836305,0.029420563731795614,,,,,,0.012592196701559928,0.0013433379971477446,0.0037878799493491146,,,,0.00012234463840720162,,0.14875861075772215,0.19248480938511137,0.010046978501379368,0.06322028872721408,,,,,,,,Control
42,,,,0.0007501139803584117,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.006917683590525049,,0.0071772712896826215,,,0.0010737771242447518,0.0305223997075531,,,,0.0029492161026521482,,0.048317300780816815,0.0007428233448203629,0.049986342893992106,0.0010020003039476226,,,,,0.006616303093283169,0.010204322628079009,,,,,,0.6183167462817759,,0.06632065241946414,0.04101352156179789,,,,,,,,Control
43,,0.0017865251987873075,0.05631184611722568,9.680628113463091e-05,0.0018393193415579873,,,,0.00022802576558399876,0.006021289416775855,0.021688691627369753,0.013306370537478077,0.005134204855366004,,0.0006377164827908963,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666277,0.11218500047943616,3.7885158545303866e-05,,,0.012699799535431969,0.004938141501169283,0.06659710502245897,0.024446955825394558,,0.0015820883055051016,,0.001993923465648526,,,0.0030451089698678197,,,0.0008209131793684577,,,,0.16231697051891333,,0.33540823504891837,0.0026520632145015806,,,,0.0004401213836395138,,,0.00018758769878092501,Control
44,,,0.0002383500968426357,,,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510368,0.05805559815495545,,,0.007421486724219746,0.02600463584742083,,,,,0.1438537844015972,,0.0034385202878996534,,0.016409701922962733,,0.0026869119669201457,,,,,,0.004026856727116506,,0.004742526645279186,0.0022994381526421693,,,,,0.0028370683970801083,0.0070111899587276365,0.2611482629513794,0.23313076673239883,0.002176132253322366,,,,,,0.00943930411685764,,Control
45,,,0.03503461440727865,,,,,,,,,0.10464789576218841,0.007427377919912737,,0.00031174658659179804,0.0021527868161562826,,,,,,0.011425130204298348,,0.0025845630692887265,,0.0024667026135891767,,,0.008021535098864366,,,,,,0.2417389220468261,0.017592403217042973,0.10930550132528453,,,,,,0.43366863135191414,,,0.023622189580763852,,,,,,,,Control
46,,,0.0005546194112492179,,,,,0.022486718836739295,0.13089735065015937,,,0.05146407233834917,0.06933930744986506,,,0.006857308255317894,0.017762877310197253,,,,,0.1668395563372463,,0.004247165858960539,,0.012884377369807317,,0.005760155322113531,,,,,,0.0004238255076175926,,0.010691505422467383,0.0025974419703195142,,,,,0.0013790204530119059,0.0045583262968876175,0.24571125048804454,0.23828354971172083,0.0027913283129778277,,,,,,0.00447024269694776,,Control
47,,0.0006058791054835022,0.00855790432290475,,0.00022066649111064413,,,0.003889071215943646,,0.0002732730613299242,0.0005388157678757174,0.08845644191044975,0.001974553479146565,,,0.015988381577942103,0.0004395258862977251,0.0013040204972866955,0.0005356031529004943,,0.0008183132707201366,0.047893563656409614,,0.00017368199709800471,0.0030885277218052126,0.0003391316683220001,0.00042767936857658964,0.004481999467308278,0.0004827957942452628,,,,,0.010207180535809964,,0.001427806568050765,0.0060250585975951745,,,,,,0.04327753790810375,0.18036724807300827,0.5594226850574149,0.006868671211245196,,,,0.00030810985496750086,,0.011605872780647768,,Control
48,,,0.037203574727420675,,,,,,0.0004661474757662812,,,0.10613574821799125,0.020186319474336654,,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031697,,,,,,0.0009848186107738338,,,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278387,,,,,,,,Control
49,,0.00014637894230893969,0.0006879795349933526,0.0029275681757597663,,2.9275681757597655e-05,,,0.0033520694559478767,0.0006879795349933526,0.0005562393405488289,0.0004537734407074297,,,,0.0034398976749667634,,5.855147021938559e-05,,1.4637894230893964e-05,0.00032203324626290617,,0.00029275681757597656,,,0.00013174126148642626,5.855147021938559e-05,0.002151764689915138,0.0018590110734648699,0.007655609506197181,0.0005708770213713425,,0.0003366709270854196,,,4.391357598849162e-05,0.000541600592684413,,,,,0.00011710251362201007,0.0037765707361359885,,0.9692165681867767,0.0004244980790624028,,,,1.4637894230893964e-05,0.00013174126148642626,,,Control
50,,,0.03127678111642688,,,,,,,,0.007357878865827027,0.19314469658748298,0.006520152747770774,,,0.029420977396649922,,0.034709882508585775,,,0.0020256171367832023,0.21125411323323243,,,,0.013037495344432696,0.0010129591122010038,0.020403202488348666,0.014156638023532408,,,,,,,0.004963027945848791,0.01080673717670341,3.924175298430522e-05,,,,,0.16802596017594357,0.23539933301063432,,0.01644530537661194,,,,,,,,Control
51,,0.0010763065627025308,0.005070264351760534,0.00018929711495497528,,,,,0.0005408201466071435,0.0006843276883008143,0.006897117370249458,0.026807631461361652,0.003828008324645055,6.018058200057163e-05,0.0008599382494897733,0.03983692873733491,,0.04963962096296983,0.0062591830737584505,0.0001779251989582118,0.013661495296253507,0.11654603713886622,0.0021410399365587984,,,0.0029182550449039736,0.00012972035150290442,0.019893808444603676,0.02256852334161236,,0.023095355025179242,,0.000692378602280824,,,0.004126495960453911,0.012030480760328317,0.00028782017478534255,0.00020610339788824532,,,0.0006292795639624988,0.12956939686577923,,0.439519521453673,0.06984671059782063,,,0.00021002821845349993,,,,,Control
