,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa904,taxa906,taxa946234,condition
10,0.004914559882509149,0.011993823188832147,0.031155952457585737,0.0001842014070831401,0.0006135555028278596,,,0.02212997985186972,,0.0037991928930805677,0.05225100442632768,0.010727943851015994,6.914031430751519e-05,0.0037929733745521556,,0.1646638262125547,0.0009547997527534067,0.0002922137121932313,0.0038802539512342066,0.15287161908268532,0.00035554914254089514,0.04185767067214026,0.00414344324362818,0.0016685931625308422,0.03295826526847744,0.015455710860388496,,0.005488517784039451,4.7475658100212816e-05,0.010652791335464346,,0.012649671417653212,0.01866591534882843,0.014166819304017217,0.00010801230511009117,0.0007838666518642125,,0.3699234864464771,4.7371999458072616e-05,0.0033482777997706856,0.002672216135732285,0.00018088433053465365,,,0.000530421271831417,Control
11,,,0.026904690596676002,0.006156252267829833,0.008001633848524358,,,0.1053940142997694,0.0024915515966533065,0.0013725495923130032,0.10455967759800902,0.015249140555683745,0.0008052410769110826,0.0016349719075563474,0.04662658135844439,0.0026246725057129656,0.02229960584977087,,0.007302889498861002,0.28149848534243305,0.00012042667891304137,,0.008297869998052055,0.00013233454082048763,0.08885916167304113,,,,,,,0.03698334764149068,0.018067484324872537,,0.0012403273898123973,8.178229687378183e-05,0.0006534720067510837,0.20778207983614783,,,0.004859755718076651,,,,,Control
12,4.0253967043661466e-05,0.0014778377069555814,0.00955854275366742,0.0003749601262656426,0.0001324223701738586,,,0.004749663925003108,,0.009776035850162769,0.005001834242478137,0.0018725699329026192,0.004086031143389092,0.049285152410442026,,0.008038828753540473,0.00016081307740868278,,0.007934290113686534,0.07512890902015354,0.0001504707483445683,0.03985730830543778,0.001156211552138216,0.004654250869617503,0.062189134430201555,0.01083075062393649,,0.02074691489337972,,0.006105421590848946,,0.000570957401568911,0.0036045044696098785,,6.377769589537294e-05,0.0004444159636079804,,0.6039433475604575,,0.0,0.06786839122637918,1.5006516681264222e-05,,,0.0001809907586220043,Control
13,,,0.008400480332760002,,7.146218759781527e-05,,,,,,0.3017129107907012,0.009447034052066325,,0.006005383930046312,,0.007819432639207674,,,0.008707478328702022,0.10374150189920224,,,0.0004966733349866849,,0.08247727123974205,0.01387190146855909,0.0011658799889400578,,,,,0.0012145232537067944,0.010009047424622972,,,,,0.390657732631683,,,0.054201286497475666,,,,,Control
14,,0.000204148056238511,0.01578744968244485,0.003079436922172629,0.0007246033553016608,,,0.00023837647285335117,,0.0007352997354937984,0.22376827361951754,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486999,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.00184028674448538,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.07234939878703049,,,,,Control
15,,,0.0,0.0011661623757844486,,4.319139655137246e-05,,0.00036712692508567214,3.239352021402625e-05,0.0010473908495802235,0.002224353604056303,,,0.0035200944126173527,,0.006791846482114748,0.0012633516402675202,8.638279310274492e-05,0.006241154462516054,,0.00011877587812472154,,,0.00048590280321039373,0.02033239015462367,0.017136230944146583,4.319139655137246e-05,0.0007234556474399607,,0.004545896472595678,,,3.239352021402625e-05,0.032296363588946886,0.0005398927288871869,,,0.26768989366627455,,0.6215565169997953,0.0006154768840664986,2.159564387668003e-05,0.011078575209355982,,,Control
16,,0.004718217945330576,0.0031454786302203834,0.008650094092727599,,0.00026212321918503195,,0.013630439237189138,0.004718217945330576,0.059501942895380716,0.006028830061309802,0.00026212321918503195,,0.010747048006640378,,0.10301453259825778,0.00026212321918503195,0.022804692209476243,0.02044561905632436,,0.0005242464383700639,,0.0015727393151101917,0.0007863688615659091,0.03302750173763842,0.05425947851168009,0.006815203698810832,,,0.023328930687954434,,,0.0023591049927193537,0.04456090746199609,0.02490172572230771,,,0.2796851286151328,,0.2652689684515759,0.0034075978694594815,0.00026212321918503195,0.0007863688615659091,0.00026212321918503195,,Control
17,,,0.050988089671688164,,,,,,,,0.27633024218584384,0.01410274819057906,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173535,,0.01850254292050951,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,0.004554468885656895,,,,0.21128029519233196,0.08219953551737982,,0.035111765411491296,,,,,Control
18,,,0.0005569850190058924,,,,0.022582631016196793,0.13145566466107486,,,0.05168358107937833,0.06963505909544195,,0.006886556603409696,0.017838640977125557,,,,,0.16755117396293043,,,0.012939332862578989,,0.005784724004408565,,,,,,0.0004256332425939764,,0.010737107699713588,0.002608520790764438,,,0.0013849023630462302,0.004577768840416849,0.24675927806924203,0.23929989606032104,0.002803234113198077,,,0.004489309539152756,,Control
19,,0.0022129000743249245,0.03587412943015333,,,,,,,0.0016360729113643168,0.1278142154251699,0.00399546551184807,,0.03926102430738366,0.005331054104127833,0.052754978922437544,0.010961667960204577,0.0005988113148526059,0.0008251248037221019,0.10830790345669968,,,0.054644794147695484,,0.03421031950471966,,,0.014350514701387932,,0.0018369094391627117,,,0.009993543439502749,,,,,0.21745510841320137,0.23909511587137627,,0.03884034626066527,,,,,Control
20,,,0.035553222603149616,,,,,,,,0.3275813500706467,0.013554716745758208,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.1060784548402586,,,,,0.011340234579174472,0.012354319576812151,0.04638525023243456,,,,,,0.025241552717535157,,,,0.0006901650867597053,0.2952247987980435,0.08294982390462112,,0.018882941075333098,,,,,Control
21,,,0.008909710322006898,,0.0006840473072223664,,,,,,0.2983989522671508,0.010833988556668377,,0.004771118731151961,,0.007457427071154619,,,0.007101352462927434,0.1070675716262048,,,0.001225360333803845,,0.08411065360942678,0.015023749040583251,0.0008235030317861865,,,,,,0.019737961405540412,,,,,0.3755223003286167,,,0.05833230390575557,,,,,Control
22,0.00021169399237617472,0.0005319750278216242,0.01883893862355876,0.00044997658782164855,0.00023462919960389071,,,0.0013448556025738578,,0.005380640208909293,0.11638298386234168,0.008828836984056784,0.0001631850142573773,0.030652194077317625,0.0025659016794051786,0.05971891584260601,0.0003064793178216912,0.0008695082102967715,0.0062860734783149646,0.09935755034125762,8.686963445541976e-05,,0.005316604298463768,0.0032934348679693197,0.03812217077474114,0.04936539499399525,,,0.000606971125791899,0.0034027322935633463,,,0.007629203866185852,0.012430070451679475,0.0009299922081185357,0.00026334895024744654,0.00018896175158410224,0.09643463070155553,,0.4096278752478982,0.020108696644944524,,,,6.870413846532613e-05,Control
23,4.6576903984163854e-05,0.004571890838445557,0.07894468584082548,0.0005221516078224685,,,0.015263435291810432,0.000955847955008345,,,0.048723833687767226,0.02057800303567015,3.769052098718523e-05,0.036283510345996944,0.0012076288065894065,0.04703634019934098,0.009286678801175863,0.0010986429369597948,0.00766874424172596,0.44042139841025674,,,0.02675986133156831,0.0025327212964722083,0.042055573600701106,,,0.015392747485766465,,0.0015307050068128934,0.02665516543993724,0.00716651038889672,0.01401964809923332,,0.00039835509986455925,0.0007549339854099891,3.523910498801871e-05,0.11707758527352695,4.4125487984997336e-05,2.7374145324026127e-05,0.032830180199504407,3.27876889888522e-05,,,3.942694065326152e-05,Control
24,,0.00027058908218750583,0.05208495819424354,0.00018165923582151718,,,,6.428416146086476e-05,,0.0001598888808219911,0.1398437237658237,0.003797797353525817,7.6401623205884e-05,0.013287515635889993,0.008493211089367,0.0168154427397047,0.003072700765546318,,0.002175187073584724,0.0939289154779317,1.3452436344046779e-05,,0.05165776632255472,,0.032226286820524884,,,0.0038420568960012683,,0.0001322651756574981,,,0.016610370103223318,,,3.0909796485176185e-05,,0.2241381275625736,0.2980690208567189,,0.03902746895080136,,,,,Control
25,,0.0024737545262313657,0.05421323514797267,0.005956124506853055,,,,0.002279425614404273,,0.006301632455544043,0.2246017930781216,0.005298269133905803,0.0011138640754222741,0.08260173355395038,,0.016307872195219508,0.0012480509180882525,0.0007528056944653127,0.00025601572591528964,0.10214564040541933,0.0009826637396153236,,0.11782490439831103,,0.02306252684637955,0.01038933648159215,0.052782595379503146,0.0005373652686347473,,0.00027733320590904074,,,0.010704052514736611,,,0.00019886016361320372,0.011047706769515098,0.17017116082741074,,,0.09647127737326626,,,,,Control
26,,,0.008152428675695543,,,,,,,,0.26382939294717167,0.01232869330702418,,0.0010064172378715169,,0.0008243881324909028,,,,0.13009385779912572,,,,,0.08574600390256383,0.01483372922655811,,,,,,,0.018461387486736626,,,,,0.4103288702980195,,,0.05439483098674231,,,,,Control
27,,0.0005516985509480966,0.009309611901751886,,0.00038566700013511394,,0.0037668282613404873,,0.000317507735925915,0.00024463052559325167,0.09339264695047021,0.0017366057007645686,,0.014519027476715934,0.0005952642662158319,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611785,0.04504152896788805,,0.00251044924684515,0.00041798995017246606,0.00047821904962094824,0.004832782939746208,0.0006555937474967282,,,,,0.008880881095511104,,0.0007596897077101882,0.006715143061176103,,,,0.0436393955327274,0.19175539918742915,0.5510661454038873,0.006481253391651164,,,0.009789637824356287,,Control
28,,,0.08320548446409079,0.0011628559694148082,,,,,,,0.17312500328119632,0.0018819932389183395,0.0014203036792609413,0.012429979270916162,,0.009749696211702382,,,0.006595911286144144,0.21854079849577845,,,0.08020142304978818,,0.03923896841611304,0.06783353410889373,,,,,,,0.0005676974401822772,0.01918853693375133,,,0.001037867630281666,0.2567420002414961,,,0.027077946282071417,,,,,Control
29,,,0.06555773786846784,,0.007843924074447665,,,,,,0.06008627476318649,0.00521171263576513,,,,0.003169615856360891,,,0.003052593118842992,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634739,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,Control
30,,0.0013172902680962063,0.04304336667662793,,0.0004988361369175977,,,,,0.0011805823735212,0.17384476291148573,0.007471255213702604,,0.033861785997925956,0.001507689766327601,0.032524664646357455,,,0.017806519721854288,0.12135673724668825,0.0025399609517527673,,0.005027179660228139,,0.020293949399302767,0.01614039225672139,,0.00905742543802697,,5.643420030681217e-05,,0.0019543110824005784,0.013246425368090751,,0.0003225715598845451,,,0.16171404695768501,,0.3056117641362661,0.029622048029829328,,,,,Control
31,,0.005280829156823249,0.026085119147065804,0.0010848934445960286,0.00027916098733317163,,,0.005317448748548277,0.008537639716168745,0.02654291476328477,0.07842323950298388,0.007013209731560133,0.000469156819191831,0.12291097148327909,,0.04150298165642485,0.0006974967110838984,0.0009745274728596585,0.004054935068189027,0.09603188683917235,0.000609650266668736,,0.03628139305796009,,0.0662002081331809,0.01797859650799225,0.13701205028022104,0.0004799093862911465,0.0,0.0003789772705947418,,,0.007353031427623407,,,0.00023199170713334423,0.00043842070757775,0.2770784382525212,9.454143902417003e-05,,0.02795271832504219,,0.0027036619896042974,,,Control
32,,0.0011204177498366206,0.014275439081469858,0.0008702784435852921,0.0010758114279373744,,0.017187999260809526,,,0.00017104147467488718,0.015974727534774476,0.00808881533397441,,0.015650952395546612,0.002951198762027902,0.02692026928462283,0.00032974287843887183,0.0016398133574389543,0.003960353577421959,0.17799136215265865,,,0.002516160688357477,,0.01988339442174175,0.04727046229041225,,0.006418050651135979,,0.000773580838742482,0.004569467569433888,0.0005043245373914769,0.00042279915088174364,0.019400715582505463,,3.8840878932676926e-05,,0.17483756370182305,,0.41481856403854517,0.007484354155584625,,,0.01285349877929389,,Control
33,3.928000559638842e-05,0.0037728040426819784,0.06305564630339208,6.833506128237677e-05,0.00013059589489520894,,,0.0006336431830613276,,0.018985302292545133,0.24564480407021844,0.005548402027617691,6.34756791467411e-05,0.05494007318836919,,0.08027608174655103,0.00028791839153641415,0.000229605805908786,0.007352143934088961,0.02770910807154509,0.000825690014546763,,0.007331086611501205,0.00458310601379923,0.03592591831439373,0.01271720552321423,0.07699670746489172,,0.00020581508086973623,0.0019265425425238967,,0.0008336877476449968,0.007262954024474479,,0.001991638015715849,0.0003979631494829972,0.00046690563353232837,0.24225437265933436,,0.0,0.09746290646327181,2.9864952708594297e-05,,,5.04160896572202e-05,Control
34,,,,,0.01569706324325634,0.001975098541345855,,,,,0.18960383147608134,0.01615407678289807,0.0029301332133660225,,,0.008515206530016904,,,0.0022637598313944686,0.03563690470267636,,,,,0.027804253472353095,0.025153735756520235,,,,,,0.017959315442564898,0.005812022199982974,0.003578415010306675,,,,0.22688455769642663,0.4052253724027143,,0.014806253698095873,,,,,Control
35,,0.0009706516023788299,0.015163944884027123,0.0001257768377332121,,,,0.10537426746545002,,0.0,0.004995811792040656,0.00023116014666463338,0.00010508192673238002,,,0.03044894495133581,5.575570682262995e-05,0.00013803304716088926,0.01414256061147635,0.06169183107567927,3.003775917111054e-05,,0.004322222577183479,0.005611937467613972,0.06644914908754529,,0.05481870956581072,,,0.010285973531811595,2.5617486918505653e-05,0.015194786329062343,0.06487372387242371,,0.0004658364189847478,,,0.5408876187973283,5.234004190016253e-05,0.0,0.0031792808176860712,4.400180106002145e-05,,,0.00031494439799809894,Control
36,,,,,0.005248501334125008,,,,,,0.10786051778100893,0.022336220379642887,,0.001604332166593752,,0.00148449526586829,,,0.004328638294758482,0.021091503302769703,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043844,0.005794656965305861,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,Control
37,,0.00037206182381597906,0.01817374220655922,0.024362380699996286,,,,,0.0018000763422513734,0.0014033322844230318,0.11277241619162677,0.033431933610275445,0.0019682811962615458,0.01931806339332166,,0.0011193342338116537,,,0.011896938366938076,0.07245992895173232,0.004347221948539472,,0.07165618196514867,,0.014940166404980816,0.0009738817272038239,,,,,0.0020850901226574987,,0.01600769841926035,0.030930394271771505,,,,0.09669239781098041,0.22788507383035156,0.18845850611743586,0.04694489808065667,,,,,Control
38,,,,,,,0.1841709631658074,,,,,0.09641898071620383,,,,,,,,0.10844597831080437,,,,,,0.0224331955133609,,,,,,,,,,,,0.4627289074542185,,,0.12580197483960506,,,,,Control
39,,,0.008171001805216653,,0.0004337267619973681,,0.019776813784061813,,,,0.10487798769290257,0.01095622769568676,,,0.0035747252770464903,,,,,0.02931276738897797,,,,,0.005774842499951969,,,,,,,,0.0005369279813408977,0.0012803589873526201,,,,0.037831494940072374,0.4520072586869325,0.3176605953302153,0.007805271168244845,,,,,Control
40,1.6548846955604196e-05,0.0010451809443439738,0.0009827636369101867,2.487522650388706e-05,9.51673895220862e-07,,,0.0001887938195488666,,0.0011265481217840835,0.2619372359525316,0.08564747579578574,1.1172271145988003e-05,0.0002462941035083244,0.0013878452162470515,0.0006388022178790901,,3.7565232157280545e-05,8.295794813005853e-06,1.1714425207158815e-05,,,1.7726300184551727e-06,4.494758133259158e-06,0.00016953787298291018,0.000685337521147329,,4.163507773086541e-05,3.723815780981437e-05,4.590987400156002e-06,,6.03429975926135e-08,0.009185537106962526,,,0.00031375643521276215,,0.001043460087265828,,3.939755627108372e-08,0.634991013873834,0.0002085730813268143,,,8.893904043226146e-07,Treat
41,,,0.0005038527113001729,,4.822098064532723e-06,,,4.983600303358179e-07,,,0.15949812306031536,0.019728813478317224,3.5017058330633986e-07,1.144671671300784e-05,1.4757714936382239e-05,8.840684855201427e-05,,,,2.2006371568066767e-06,,,5.547483387564419e-07,,0.0005568657796374966,9.669310051768206e-05,,2.3957187717775072e-05,,,,,0.0021428172877637837,,,,,0.0068995197088738405,,,0.8104263203911816,,,,,Treat
42,,,0.0009610002232139602,,,,0.001384840034792658,,,,0.5882245418624179,0.13461625953309264,,0.00010467883355618976,0.00017818954807184017,,,,,2.269063650588513e-05,,0.0001679838735752728,9.352285307966752e-08,,0.00014303454896815907,,,,,,0.0001288435147521568,,0.006397757348557862,,,,,4.724437576457198e-05,0.02591692567325012,6.374601887394555e-05,0.24164217045175376,,,,,Treat
43,2.225970685902008e-06,0.00011571491702974944,0.0003690346481218566,,2.2022298995084967e-06,,0.0007417389475981077,6.39572323572325e-06,,0.00020833094336362125,0.3077925883543237,0.07590605451466377,1.4833128371688335e-06,0.0005008925694157897,,0.0017763174956223716,0.001098369909208244,1.0191105408618464e-05,0.0006842833016830843,3.4585307385443524e-06,1.1362200199958856e-07,,3.3256730439173607e-06,7.922240419428351e-07,0.0022538486574315165,0.0004937587625651408,,0.0017056340366856943,,2.6432755527667863e-06,,,0.0038260706059751307,0.0003939470293126385,4.989977899695991e-07,0.000169773087949246,,0.01738013731679023,,0.0007304241479673253,0.583759933006866,5.8828209309205805e-05,,,9.888728814626773e-07,Treat
44,,6.612721798016643e-05,0.00013225443596033285,0.004152810745863909,,0.042950156026089994,,,4.036868108760732e-07,0.0007053577838758349,0.12329084842413855,,,0.00038465501918863134,,0.007802991523431119,0.00030236607064776887,4.408489119551692e-05,0.006568642134597922,,5.148622021035891e-07,,,1.0256721098174309e-05,0.022857978777559317,0.008037586496827022,,0.000573103347915502,,3.666629209740952e-05,,,0.0007667355653834435,0.02878740638603128,0.00011621986474001495,,6.612721798016643e-05,0.1934004143479657,0.0008012278728881447,0.004651744333290718,0.16233916140213095,,0.3911541585521094,,,Treat
45,,,6.351052705659316e-05,,,,,,,,0.4079538106516393,0.13095106760105246,,7.915952030214078e-07,,1.839860034303063e-05,,,,4.3485693617773995e-06,,,,,0.0010577542547233888,4.6303575510084576e-05,,,,,,,0.0043930374342455916,,,,,0.004524657705033894,,,0.45098631948583073,,,,,Treat
46,7.915602284170304e-07,3.162391593370779e-05,0.000266909769788433,0.0022132857825157845,,,3.173379653128647e-05,3.0782741724756104e-06,,0.0001717363752512815,0.2037587866404362,0.07160424247323774,3.7434211410310225e-06,0.00011106780180524175,,2.8827909645002204e-06,,,,5.763144346963854e-07,3.436041844242606e-06,,1.77727957884672e-07,0.0,0.00026166349616136474,,,8.465775136123117e-05,3.2334290497671807e-07,1.9112115569394428e-07,2.2745983575202027e-07,2.424032995131609e-09,0.0014896495019683573,,,6.079748070707319e-06,9.334811683979374e-05,0.0017779380564646224,7.964689847269058e-07,,0.7180809540982706,,,5.2006788369352e-09,9.052702740387115e-08,Treat
47,,,0.0009919110832641376,,1.0912376131963849e-05,,,,3.3904554439747543e-06,,0.3740040520666938,0.1580793768287909,4.093975039313761e-05,1.3959981616366524e-05,,0.00015837975507870038,,,,3.522802818053632e-06,,,,,0.0005048722675835896,0.00010732153722790308,2.379458381953247e-06,,,,,,0.0008212642149189813,,,,,0.009542671743514712,,,0.4557150456781418,,,,,Treat
48,,,0.002136592981950341,1.423445680317338e-05,,,,,,,0.6004600859820527,0.013579480567735563,6.737844762679654e-05,0.0001013253352994525,,0.00029741885384206506,1.4036844478363969e-05,,6.407303199578981e-05,2.5674385707292885e-05,2.444574518225543e-07,,4.623744142131951e-06,,0.002419348951583867,0.000839676105217845,,,,,,,0.011363307057613238,0.0005766483070203719,,,3.053520190426838e-05,0.007361558195559822,,,0.3606437570920152,,,,,Treat
49,,,,,1.6979756454983225e-05,0.024260070564687302,,,,,0.5944337848404991,0.09059010562365717,1.425337618549734e-05,1.1236651012339317e-06,,0.0004676295799923274,,,,4.046648211945279e-06,,,,,0.0008072948185485424,0.0003671704631422346,,,,,,1.3662215742946758e-06,0.003184088403774899,0.0001850274636128003,,,,0.006189739506536104,0.02288073864263184,,0.25659658042538974,,,,,Treat
50,,,0.0012118759434058119,7.704252233975341e-05,,,,8.84126716521731e-05,,,0.4082142193049965,0.0697469816711679,2.955830658958798e-05,1.498142482863586e-05,,0.0001238318331834105,,,0.0002963702874792086,1.98319855555904e-07,3.446225539681911e-06,,,4.4530739738400816e-08,5.048463205967454e-06,,1.35804160163622e-05,,,,,3.554963768314692e-08,0.0010557783558009803,,2.6749267110062367e-07,4.5751332691120126e-05,4.16795682863037e-06,0.024659380012377857,,,0.49440902737899234,,,,,Treat
51,,0.00010166643250930105,0.0012173867802982934,0.00012714888647544147,6.0729936962018515e-06,,0.001583541905213705,,,1.9701206138257776e-05,0.16907949466382208,0.30884875940604484,,0.00025713729875218375,0.0002828846936377088,0.0019760802286826005,1.3256606368893307e-05,,,5.648771468782454e-05,,,3.563837011491921e-07,,0.0016760636945404976,0.0019151530170431464,,0.0004017650550103126,,4.680182879625327e-07,0.0003574701765427963,1.0589744211082459e-07,0.005311763345733785,0.0013820806547782376,,,,0.014899119230416348,,0.0007164932200493419,0.48974837546937444,,,2.116702075267493e-05,,Treat
52,,,0.00021360820669372489,,,,,,,,0.04851835914764676,0.044651084711278564,,,,5.0815149994836356e-05,,,,7.025227731066262e-07,,0.0005616728695939313,5.681394811631547e-09,,0.0007631509531120192,,,,,,,,0.0012541466436103276,,2.9365901512076606e-06,,,0.003111724095024047,,3.368237579507813e-05,0.8988559102187188,,0.001982200834212754,,,Treat
53,,3.4420203311889526e-05,0.00048617752956344633,,6.046671405612572e-07,,0.0002209394922777094,,2.8432108031523093e-07,3.0610311710838625e-05,0.6246186560575948,0.05162715525978425,,0.00021419668855837811,2.4969618906288707e-05,7.408185929049431e-05,3.7944741595588345e-05,,4.648866233557772e-05,1.1463407668030618e-05,,0.0007812496983189475,4.32199008075533e-08,5.65281183011649e-07,0.000254623953049875,1.2020826945630807e-05,,,,,0.0005798734864827042,,0.0014107584705236088,0.00034228568045728883,,,,0.0024586120236745803,0.02865089770298926,0.0006657673381318124,0.28738474057128816,1.7503828328780273e-05,,1.3065097907237257e-05,,Treat
