,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.08648465482231568,0.0028267717517931053,,,,,,0.08215880307067516,0.0634078769090016,,0.004952522258558869,0.056733222436268486,,0.0029391743933170553,,,0.31166055722217395,,,,0.01731835965153531,,0.03334697633285042,,0.008996851797942124,,,,,,,0.041470593664347764,0.001853096759803083,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,Control
11,,,,,0.001324571383184251,,,,,0.08721593093418087,0.010615259903331986,,0.0010187448028017821,,0.0007861500272867189,,,,0.038286623596343855,,,,,,0.050486879775620185,,0.04963755335079181,,,,,,,0.007720521430764609,0.007679791952606733,,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
12,,,0.13247006904067182,,,0.014097039029968839,,,0.0007621600548865746,0.03941163326341466,0.03319120442008205,,0.0033461514636118775,0.011102482104433034,0.013421901013971445,0.005676302028739798,,0.0025187514430623516,0.23253797598212977,,,,0.0078164704137287,,0.029987752099605917,0.03228528268190236,,,,,,0.0014028717697849495,,0.01431847239876622,,,,0.007534684763992298,,0.38427614823667733,,0.004074203979446648,0.018082733414305985,,,,,0.01168571039681731,,Control
13,,,0.04278008691336286,,0.008488316750830893,,0.0001209675219190576,,,0.10895210108231444,0.003639629619067611,4.447486763321948e-05,0.004121337734011672,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,,0.010460859491230164,,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
14,0.00010469731125547783,0.0002331111480034841,0.014694110538063097,0.001291131701920167,,0.011687584844856424,0.000278922556219821,,0.000337301695893737,0.07903025357019859,0.0033371381126794416,1.4189374226299028e-05,0.025652665605706882,0.0006400421302791313,0.008321459867686112,0.008378521422610447,0.00023665849156005882,0.005568923973130191,0.06700830625696673,0.00030618642526892415,,,0.0016178927198172244,3.699372566142247e-05,0.013450817297820166,0.0005384867518880483,,,4.591276088938186e-05,0.0013578217607837727,0.0038268742288328486,6.233189392267073e-05,,0.0033962267210646733,0.010001380423406874,0.001360862340975122,0.00031794333534214327,,0.0009326472973600263,0.10538448237872292,,0.6146573397882824,0.015618244210887344,,,,0.0002552060307272926,,1.7331307090693817e-05,Control
15,7.602197939249604e-05,0.0024186290011318032,0.017115424068579223,0.0031036486749009416,0.0004506870589120001,0.001398085293989836,6.64678657661418e-05,,0.0029193467410764317,0.1640359123721354,0.00366292388545871,1.653991713809711e-05,0.08045077335413185,,0.02983903784117303,0.0003720967694048928,6.215310477359473e-05,0.0056315849545106045,0.09899243139555702,0.0032416182942578637,,1.1711494122627767e-05,0.11483119987236524,0.0007846701062160602,0.030987688856831806,0.016089332811589693,,,,0.002073242656918868,,9.47192770268667e-05,0.10163244872856833,0.00850994146615784,,0.0015823872278143464,6.513234450654391e-05,,0.00019262325859585144,0.1621846744415235,,,0.14606904213436023,,,0.0010263994542032806,,,1.1403296908874403e-05,Control
16,,,0.026971278116958278,0.00028527835307230596,,,0.003749223522009178,,0.0013875613418917539,0.157718324316916,0.021524267396734305,0.0024800323419849678,0.0038572597808565388,0.025546556477337386,0.006017463043509802,0.005133653378137241,,,0.09160107334806036,,0.0008152301271477165,,0.015572356788544442,,0.11425956488840378,0.004427503338424782,,,,,,0.05607071395892139,,0.010735568260805165,,,,,,0.36007284670949213,0.07089913411287148,,0.02087511039792102,,,,,,,Control
17,0.004893558320107105,0.011942569560397217,0.03102281262505224,0.0001834142527014896,0.0006109335744176237,,0.022035411027005243,,0.003782957667845974,0.05202771836282188,0.010682099749485236,6.884485455930985e-05,0.003776764727405856,,0.1639601624655995,0.0009507195732320883,0.0002909649850115358,0.0038636723249155097,0.1522183473911361,0.00035402976182673576,,0.041678798809014976,0.004125736921206496,0.001661462704409611,0.03281742354892438,0.015389663425040803,,0.005465063507055979,4.727277869289941e-05,0.01060726838583381,,0.012595615129807645,,0.018586149633207618,0.014106279734500387,0.00010755073231004627,0.0007805169268028502,0.004203251892381971,,0.3683426793405882,4.7169563018897456e-05,0.0033339694859374318,0.002660796860096624,7.008344264733343e-05,,0.0001801113511334268,,,0.0005281546038680485,Control
18,0.0003626747415431657,0.0035551319242142607,0.04609238398367045,0.0003393818285651821,0.00047546147806813905,,0.00013975747786790162,,0.030901522569862134,0.2514827522619921,0.010677961686223007,1.5630770551015313e-05,0.07519074903571939,,0.041134875671522936,0.0007969649743037282,0.0005126484093136918,0.00832660341823498,0.060429784893013504,,,,0.007674095369154359,0.005206170374377387,0.0241286994739173,0.03238011173446897,0.07300060224439477,,0.0009209895197215882,0.00478751091216784,,0.0004907857629220755,,0.020157870782565254,0.01503802721286504,3.0137760212741942e-05,0.0004833279442931598,,,0.2591980188764541,,,0.025866473376353706,3.3713426678660476e-05,1.3689694469516677e-05,2.1556160694537458e-05,,,0.0001339342496234057,Control
19,,,0.06891569263437465,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,0.07514449641034011,,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.06435632664299079,,,,,,,Control
20,,0.001609377291616049,0.011410495049883156,,,0.0023601854734449225,,,0.004770129957467606,0.1031971722406643,0.006036722953992416,0.00017340261261946814,0.02061651514629099,,0.001748903567741163,0.0020293634455430852,,0.001412050144617779,0.028072928012181808,0.0004496405137663077,,0.08227315646132817,0.012042082652832792,0.0008065985876281808,0.007311860427081084,3.4077383001738945e-05,0.010791975469913537,0.005374274712159203,0.0,0.00029071324967855177,0.0034801150428324557,0.21792134598224133,,0.009068001669088102,0.001035288989778494,2.3924534378801974e-05,0.00025432383184188654,,1.236436020417077e-05,0.021875568898788864,0.011468295920756311,0.4003790932943249,0.031588427240314,,,,8.162488199826558e-05,,,Control
21,,0.0047169815149510404,0.003144654343300694,0.008647827296397709,,,0.013626867318860111,0.0047169815149510404,0.059486350141783995,0.0060272501790900245,0.00026205452860839117,,0.010744231694041064,,0.10298753717347793,0.00026205452860839117,0.022798716136609228,0.02044026118926045,,0.0005241090572167823,,,0.0015723271716503468,0.000786162790044579,0.033018846731239455,0.054245259569616164,0.006813417743818168,,,0.023322817236020064,,,0.0005241090572167823,0.0023584867785725492,0.04454923007439678,0.024895200112312017,,,,0.27961183586059485,,0.2651994535170939,0.0034067048930061143,,,0.00026205452860839117,0.000786162790044579,0.00026205452860839117,,Control
22,3.0497330613681004e-05,0.009478017718539726,0.007826351883726983,0.0007215995911310899,5.935722065749992e-05,,0.002557989190231398,0.0002610694308573833,0.11917804167634206,0.09973548170994234,0.041352435851474724,0.00010428449629309042,0.14163758589271264,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249398,4.738343649038356e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312604,0.03344093705811492,0.005664827991473437,,,0.0005531478925065295,0.0022976361396233294,,0.0010833716170349902,,0.015649326546278628,0.051228556308562156,0.003865587825301874,8.422584931228008e-05,,,0.21191448835048024,,0.0003151049696628315,0.023057107684334617,,,,0.03927697992917456,,,Control
23,,0.0013159227175700867,0.04299868102140808,,0.0004983182680484417,,,,0.0011793567468805586,0.17366428522730276,0.007463498898146549,,0.03382663223995905,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.0025373240804268194,,,0.005021960672161691,,0.020272881148932883,0.016123636039464616,,0.009048022433068185,,5.637561290038407e-05,,0.0019522822059914319,,0.013232673534937442,,0.00032223668083995234,,,,0.16154616282815482,,0.30529449197616965,0.029591295773968147,,0.0010381542771861383,,,,,Control
24,,0.0006852237161284323,0.008765175928109008,0.038658105560732535,,,0.16745190239246785,0.02877945977423973,0.0024553909033336826,0.004139902982379038,5.7102017175347295e-05,,0.048993653720357515,,0.0011420403435069455,,0.00014275516543230205,0.0004568166273785136,,0.010849385713194661,,,0.07734487470197793,,0.015246256469932062,0.002112777820330129,0.01653104634415035,2.8551131081607457e-05,,0.0011991445655731017,0.00011420403435069459,0.0005995710578472127,0.00019985718260764928,0.4065377673045628,2.8551131081607457e-05,2.8551131081607457e-05,2.8551131081607457e-05,,0.0755175101973168,0.05241980904917984,,0.00025696042472233476,0.0022269813647050876,0.0015417551986979796,,2.8551131081607457e-05,0.03486079361244897,0.0005710201717534728,,Control
25,,,0.026771062075548996,0.006125675782169131,0.00796189183796542,,0.10487054995380672,0.0024791767152557284,0.0013657324995263304,0.1040403571829783,0.015173402085709829,0.0008012416562943801,0.0016268514321579814,0.04639499939359151,0.0026116364477764935,0.02218884957325051,,0.007266617967687648,0.2801003564116938,0.00011982855127616845,,,0.008256656660460996,0.00013167726996578963,0.08841782159071283,,,,,,,0.036799661081933326,,0.01797774788274016,,0.0012341670099255374,8.137610571739799e-05,0.004966736957886188,0.0006502263831842089,0.20675008090103913,,,0.004835618589745382,,,,,,,Control
26,7.453301731872618e-05,,0.05673103841661977,9.139888980141898e-05,0.0,,0.03454080187831283,,0.010750024339372862,0.000352668423410558,0.003701604540333269,0.000631106809247588,0.05306296363475509,,0.09436576845964692,0.00011331442470407966,0.0016398273742603761,,0.06483503964792944,0.0002003706048243263,,,,,0.00011654620865285913,,0.00413567352195371,,,0.007277472486409339,,0.0006243402616048313,,0.04301423641226735,,,0.003399028768128793,,,0.5429326338675606,5.7970124581231476e-05,,0.07219350871955506,0.002378996959295277,,,,,0.002779132209453533,Control
27,,,0.008400480332760007,,7.146218759781528e-05,,,,,0.3017129107907013,0.009447034052066329,,0.006005383930046314,,0.007819432639207676,,,0.008707478328702023,0.10374150189920228,,,,0.0004966733349866851,,0.08247727123974206,0.013871901468559093,0.0011658799889400582,,,,,0.0012145232537067953,,0.010009047424622981,,,,,,0.39065773263168313,,,0.054201286497475694,,,,,,,Control
28,,0.0025861408936364485,0.05333318074669957,0.0007799134955315749,,,,,0.008108831808884836,0.01924272739020548,0.010069502536516478,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.1121623159896344,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,,0.004675430000611697,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359556,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113716,,0.009850446194374578,,,,,0.0010417075983687543,0.3365163175200918,,,0.049166451627538986,,,,,,,Control
29,,0.0006841529870709482,0.04963100044396946,6.813141779959652e-05,0.005420705928680397,,0.001336267986009943,,0.0045417903618579225,0.11158952929605338,0.0033969392163325615,,0.030547106437394986,0.00042075205932786536,0.044547910023135275,,0.0004845238774765948,0.0020900731814563725,0.06761080049245227,,,,0.02348779935621893,0.0015671239954291114,0.06215511638052653,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,,0.45163323276176276,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
30,,2.523601314488529e-05,0.09353769306319447,0.0002767754612394329,,,0.07653908391630918,0.0036257790593204305,0.001350229288670651,0.10586507514279378,0.03376999159004733,0.0011821943718766585,0.009210939627044551,,0.026329060787400542,,0.0004267553442387106,0.0013159657586284087,0.07359180482016059,0.00040223742902884235,,,0.014398376524188515,0.0003342232960407978,0.066766489118662,0.06869437690334423,0.03667449256635275,,,9.766131916232032e-05,,,,0.038906751290062935,0.018201423188038867,0.00015203159138504056,6.975808511594307e-05,,1.959381508403695e-05,0.30166576152131713,,,0.026570239108146983,,,,,,,Control
31,,,0.0700253226947892,0.037279684923449165,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089074,0.0014591557194608108,0.016398443823313475,0.004809906934472031,,,,0.029500621013035157,,,,0.0007599537720059838,,0.0441160341653705,0.03959371282299172,0.005294405262381671,,,,,,,0.02126293642377157,,,,,,0.4247543164878935,0.04708155209691341,,0.018125170390672643,,,,,,,Control
32,1.3907346012433977e-05,0.0017049188049549537,0.009808333423849515,0.0002938815088028932,0.0,,0.003818327831472202,,0.01315949624547339,0.04132309008234672,0.0016632982803921955,0.0012770395097548865,0.0327590073159746,,0.060251292545692996,0.03568878770476918,0.0006078626855653625,0.009541657526224231,0.17648219062829634,0.001037061655934493,,,0.004045007420127423,0.0003334717638747856,0.15849197266973028,0.027412394125252804,0.22886923430111886,0.003724427867519637,1.8373938892339785e-05,0.0018362772410140018,,3.268733880294702e-05,,0.0023977482687130704,,,4.720376566264088e-05,,0.0003113418264243432,0.05651894662715898,,0.08819358700806189,0.03664890214699983,,0.0016538575272596675,3.4413067870183354e-05,,,,Control
33,,,0.03452660374721507,,,,,,,0.11460842506803026,0.013567726103077186,,,,,,,,0.005245217326964657,,0.0018801844833397727,,0.0005845260899232963,,,0.006573452156827281,,,,,,0.22851907725445383,0.0037573887879510334,0.017257187368974903,0.09039827519586964,,,,,0.46010157271225033,,,0.022980363705122617,,,,,,,Control
34,,,0.06336425188353498,0.008277856355118686,,0.0023058408927486354,,,,0.04554528376048801,0.0007711583675583216,,0.005535627516581195,,,,,,0.029379534746487492,0.0003876940662587522,,0.032992166681625586,0.0002749347223468799,,0.0012238463831898824,0.0021432528543176097,,,,,,,,0.03970428784685363,0.001687779383712929,,,,0.008379164384141064,0.009023429802923904,0.10138736290661193,0.5857213451477891,0.061895182297711494,,,,,,,Control
35,,0.0013903244606945809,0.004542578523094461,0.00013624515595139775,0.000538440051326388,0.004204380613823672,0.0017918149867256572,,0.0015928809591658983,0.06430187740592445,0.010687899176169618,8.452432126970022e-05,0.023789571469741103,0.0005719479072583049,0.033709204940084336,0.0001660299167797683,,0.00770288252085336,0.18764801818641402,0.00023012752707595764,,,0.08794343068925158,0.0002141282805499072,0.005283575072892166,0.014555691867794303,,0.0015421663664040778,,0.0008436332256251983,3.8136568763352844e-05,0.0002099020644864222,,0.009983731080639425,0.020498154149822184,,0.0003116331225860257,,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.429646181191165,0.032272693975267386,,0.0001804191762340149,0.00024723363971387315,,0.0010180149503399493,1.4288635262258846e-05,Control
36,,,,,6.850862301620156e-05,,,,,0.17974899291817445,0.006702393170379426,,,,,,,,0.006324176926153885,0.001624039473128151,,,0.002549209916197536,,0.07786724549021212,0.0045936247861765814,0.04534946542498503,,,,,,,0.008957401115251468,,,,,,0.658711423741947,,,0.0075035184143780525,,,,,,,Control
37,,7.97720103764508e-05,0.04455469761739477,9.773593637725461e-05,0.005382580878263447,,0.001048301647809619,,0.003159621153994487,0.11518022790843066,0.0029697312921441823,0.00015802165414266402,0.024338480962298088,0.00042463879314894417,0.0320290711127891,,,0.0008566864371343783,0.0602308110763335,,,,0.023905519898346505,0.0009235690768774839,0.061273530713238905,0.023522390968103372,,0.017260389644659334,,0.0006573579023006006,,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
38,4.8322713578088534e-05,0.0037154126402352836,0.054390032957097385,4.3691786860188395e-05,,0.005428754853538385,0.0015200513589907483,0.001004206391544653,0.008048751980350374,0.07141412495065796,0.011449966310008131,3.5134639664068546e-05,0.14159763146219398,,0.08680128502176084,,0.0011870273245817545,0.008235499133865697,0.037320839764197235,0.0,,0.024774048528286456,0.06007691163899872,0.0014367953503884997,0.03028535468418741,0.02402202629822745,,0.0004149713028518354,6.271885533156075e-05,0.00514495958358707,,,,0.019121801124449413,,,0.0015250849749884657,0.0002583251730028651,,0.31697988677786865,,,0.07992808372151741,,0.0002630567720407195,0.0033612474186358755,,,0.00010399450651284471,Control
39,,,0.013183532414293828,6.83974507772105e-05,,,0.0012206861534696514,,,0.14194656095991404,0.004239625641340435,0.0004467684897720912,0.0006164917331568484,0.0005128284348020866,0.008751621517573778,,,0.0020305810795373937,0.027463456654716254,,,,0.0011615370949966406,,,,0.04409948505764698,,,1.92081994010294e-05,,6.0368626688949536e-05,,0.012139988544189226,,,,,,0.7217679104771886,,,0.020201639343595864,,,,,,6.931212693916429e-05,Control
40,,0.00012025913270066471,0.005564692200666154,0.001973334256564733,,,0.0075435021718457925,0.006237049977975086,0.008740617784237533,0.00030611243944037063,0.0,,0.003870141791635149,,0.007887872418570226,,0.0011479230362671645,0.0014923043899177924,,6.0129344211808416e-05,,,0.0,0.0011916510047030326,0.004088792740740685,0.00386467718394644,0.011397261247341011,0.00036624200579070295,,0.0008855407866479011,0.0034109703557430437,,,9.292720871616279e-05,0.004455032525146149,2.7331479707454023e-05,0.0,,0.0,0.03899664001465612,8.746082391926243e-05,0.8762920492040233,0.00031704609758826714,,,0.0035312361525994267,0.00012025913270066471,0.005930943091997814,,Control
41,,,0.03494545439558855,,,,,,,0.10438157607329347,0.007408475896489052,0.00031095321895310363,0.002147308163088678,,,,,,0.011396054252991044,,0.0025779855836400275,,0.002460425072432111,,,0.008001120997687943,,,,,,0.2411237177558615,0.002544912030530701,0.017547632098449967,0.1090273284399586,,,,,0.4325649828347228,,,0.023562073186312284,,,,,,,Control
42,,,0.01779339712914811,,,,,,,0.05213409348791169,0.025087675335587686,,,0.015778945933107313,0.027770023743434156,,,0.0065245171169526035,0.23883006772288684,,,,0.017036004506546444,,0.040049498001135095,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,,,0.33284047171522685,,,0.046687644122806196,,,,,,,Control
43,0.000933183339350209,0.05893736563548423,0.05541767682933538,0.00031270287306243944,0.001112589277246622,,0.030435085597695803,,0.06352563057990979,0.1188333793550084,0.010493780262307828,0.000942405139896286,0.0588941908420185,0.07826007678196885,0.03602182003761028,,0.002118289502709166,0.0004677967913373759,0.15678737619339794,,,,0.04455837792720122,0.01089398544736998,0.009560177750205524,0.08817801847608696,,0.0023477865844808623,0.002099845901617011,0.014162484981826243,,0.0012310055797132965,,0.029781595277180602,,,0.002918595079645442,,,0.058840327143374366,,0.00010605070627988899,0.048618694790363855,0.0008279709785745086,,0.011761358664641364,,,0.0006203756730997458,Control
44,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
45,,0.0014207752408047626,0.04040736737207214,0.0018627761655973312,,0.0062927294196363495,,0.005203556341876148,0.0010478750115548339,0.10207522275334717,0.0061125196761947515,0.0031109518717206985,0.05166895429541999,,0.01616712749017446,,,0.01113566333572903,0.06335610409263837,0.002912173218904205,,0.036671972504214286,0.2529704420506449,0.0003719870041987045,0.010475198684793578,0.00011648692875616819,,0.0006250518128379759,,,,,,0.018772457091867294,0.015131936159886632,,,,1.8771848275166483e-05,0.11860662556950997,,0.18631313086728069,0.04715214319206453,,,,,,,Control
46,,,0.052153913003418005,,0.00047421103072173743,,,,,0.24090677368010904,0.022920668441812845,,0.0018040566509692183,0.006240876709674057,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582702,,,0.0056039090994229645,,0.040469180176183735,0.013173766278091192,,,,,,,,0.007309338507514595,,,,,,0.23656047007128198,,0.22446349267184448,0.043465198966403794,,,,,,,Control
47,7.022209145991728e-05,0.002358949703042564,0.025847265413364656,0.001345906333981393,0.0006704415739384805,0.021168628870095796,0.0006586524636933848,0.00013306317476638344,0.0016416592301300955,0.039269833768419846,0.008249711807511507,0.00018678051188316687,0.10426391614764682,0.000543631753302104,0.06590953241825918,0.0038954295669859805,0.00027627523574376216,0.010425366474743371,0.29936036388370196,0.0001662777114569136,,0.07659169646834137,0.006257454690092483,0.0009339025594158344,0.044103266454906906,0.01468256795525059,0.0021907242255451566,0.02181395451351211,0.00011912127047653121,0.002342444948699431,0.010380977911820532,0.003061170617641737,,0.00855499850585842,0.0525342230181865,,0.00021876488054812184,,,0.1226251990693779,,0.00028796183198672646,0.04685966294421239,,,,,,0.0,Control
48,,0.001840669653744765,0.0013436441076513429,6.045045892406923e-05,0.00012662342256556327,,,,0.0009073811571029393,0.11550927794892114,0.004279184982149947,0.0004641471553533095,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.0053114207876330645,0.047412928449130476,,,0.09374846532828034,0.012032762692099281,,0.09352809687388934,0.013817976072855186,,0.005004798580319412,,,,,,0.014729310960490164,0.005788261498905025,,,,,0.20434960300383637,,0.2172866254868291,0.0551986562310377,,,0.00048089848734431654,,,,Control
49,,0.0020095455724751087,0.038030134046022325,,,,,,0.0014186839381015199,0.12944335905917168,0.003712726050776319,,0.03745066870033952,0.005682435947467422,0.05156225150828854,0.010080684697238086,,0.00083613851439418,0.11189615455338714,,0.000469917237276788,,0.05514325288888219,,0.03129667280731555,,,0.01361846231622073,,0.0016700183049036998,,,,0.012298238205636894,,,,,,0.20887857131196846,0.2458210271382595,,0.038681057201874376,,,,,,,Control
50,4.7870158280852794e-05,,0.01145293536869403,0.0072725115250955735,,,0.0005112573472325826,,0.005883364156509048,0.06638292779770395,0.0033381321814745526,4.878293672264873e-05,0.07658383540373459,,0.0017172405084987278,,,0.009735492020541572,0.013757193835094404,0.03318558154889375,,,0.001936510174183482,0.0007424945524875494,1.6531431779192805e-05,0.0239362961783488,0.059793985905686665,0.018771085815879402,0.00020801206490260403,4.452330399426776e-05,,0.0003354967872734345,,0.006987318971947782,,0.00030851911332702164,0.0009129812814496544,,0.0071883330687966185,0.5791913898623784,0.0,0.00017738327718900754,0.0691285653506261,0.00033519252779283586,,,,6.825554348096172e-05,,Control
51,,,,,,,,,,0.06762440676244069,,,,,,,,,0.027983802798380284,,,,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179053,0.07484770748477076,,,,,,,Control
