,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
22,1.6157906572770784e-05,0.005638666711525147,,0.037532050203722425,,,0.0052244266820602086,,,0.0845394952358523,,,0.001219147252093445,0.10834839191201598,0.005549576884188979,0.0007580935618046567,0.10962774396668194,0.0041979569323174065,0.06642836336785664,0.007498486026288249,0.0022255856245097286,0.009203919863866315,0.24800615859715727,8.090020345681811e-05,,0.009546224007904535,0.0007521173497845908,0.03465859892800037,0.019501597197997655,3.3311848482219224e-05,1.2505777004952729e-05,0.0007354060902469989,0.0012686170071484347,,0.00032968769644030246,,0.014063908283295467,0.04809887841994267,,0.00045651619597725674,,0.13684529490614247,,,0.03249034067064609,0.00013723153527558747,0.004974643153740046,0.0,Control
23,3.064799763755018e-05,0.0038709059516176657,,0.060029424206065204,0.0785212341139882,,0.002080126422990255,,,0.00046461513085258374,0.022255767117784618,,0.005435869330985072,0.05657205338923753,0.007899840641053948,,0.09555800905073679,,0.03988155825912989,,0.00044684354888914306,0.0109707061543414,0.1826737717522301,0.005616884067031851,,0.04155942971312729,0.00850726692756484,0.026140507235002563,,0.05281203359573907,,0.0002997757268922877,0.010479486858872887,,0.0013312723973810858,,0.010558128769477572,,0.0002510368973159057,,0.0007403406929320715,0.25076979150316187,,,0.024059316645427663,,,0.0001833559025329825,Control
24,1.9575176295147647e-05,0.002872707572798214,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,,0.0057255372603895,0.00040270375563883647,3.945306150207593e-05,,0.012510353906070032,0.17939640044796884,0.011442598671249143,0.00032188047619340716,0.04967473422914317,0.0014932630618138662,0.024681875636886938,0.025296980145625186,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,0.02693090194844645,0.15245026215096275,0.0047824980972222325,0.03144318189041917,0.007754191484172714,,0.0,5.4184895208733445e-05,0.002594921694754185,5.216683579686255e-05,0.0016748884088822464,,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,0.0005433624966462375,0.18119045526512206,,,0.04240548242164305,8.627203985748061e-05,,4.681897835540469e-05,Control
25,,0.00047063285465547266,,0.04960679187805935,,,0.00615919579685616,,,0.001393442373587772,,,0.0042397519974769786,0.11639163224722372,0.0034971438538350845,,0.029012015791197613,0.0005628123989092592,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.024706551643361496,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,,0.009834310057913902,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,Control
26,,,,,,,0.01565899141199934,0.001970308115441547,,,,,,0.18914396424067742,0.016114896505934142,0.0029230264357776917,,,0.008494553653672755,,,0.0022582692831962735,0.03555047055882817,,,,,0.027736816727656217,0.02509272760688328,,,,,,0.01791575671973729,0.002425411089131903,0.005797925656888855,0.003569735882859162,,,,0.22633426937423692,0.40424253429089113,,0.01477034244618801,,,,Control
27,3.1373828894153727e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,0.010454401297132413,0.00025770643478232984,,,0.0029363097240426178,0.03490183098868256,0.0023245701785441497,3.127359301909253e-05,0.029937248332776688,,0.025036215221659608,0.012414112890453816,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,0.020894869807631326,0.0004799293697929969,0.0317667535243936,0.015878866147819047,,0.0240399708594264,,0.0020380960476192576,,,,0.0031005963232679143,0.005552466063139781,3.468161277117312e-05,0.00039472887599098196,,0.24496344798580025,,0.4914374506087726,0.011171689219070316,1.734080638558656e-05,0.0008291511585061968,0.00017240570510525368,Control
28,,,,0.025176378903295316,,,,,,,,,,0.1053052471800514,0.01186066945287012,,0.00023450970204941308,,,,,,0.005189469475281996,,,,,,0.003835588528176565,,,,,,0.22365929876301732,0.013906771696859029,,0.1170154514591913,,,,0.4692547287781199,,,0.02456188606108764,,,,Control
29,,,,0.017433386231581992,,,0.003870544553231741,,,,,,,0.06716363040817272,0.01302954654872324,,0.008480970357310892,0.009503908253883402,0.04860022650842843,,,0.0034663131561594373,0.13248018734962946,,,0.001948367985420321,,0.008630755813837293,0.003345874709724936,0.052880051406705264,,,,,,,0.010381373336989613,,,,,0.5161076692362657,,,0.10267719414393563,,,,Control
30,,,,0.06023997784298921,0.00031072627504606984,,,,,,,,,0.04421948341429216,0.04734065476869589,0.008402409373350874,0.0066735094310413435,0.007060934601744259,0.028626829737320895,,,0.0063596587594573475,0.1413507229853589,0.027271446361771253,,0.006710296680600804,,0.03758114864104877,0.01311924027576932,0.03668565627848492,0.0018674820468143453,,,,,,0.007271881761546864,,,,0.0011690282401100758,0.44972160618977225,,,0.06801730633478452,,,,Control
31,,,,0.0736137688395648,,,0.011884316492856066,,,,,,,0.07143696639158213,0.009666699625730774,,0.0013708430213259847,,0.005117646811070155,0.0005280804206512536,,0.002665071260772449,0.0025218698098248634,,,0.00669807739015556,,0.03217630304796465,,0.0715986195701028,0.002581135956540565,,,,,,0.006335861955405782,,,,,0.69707919180631,,,0.004725547600142238,,,,Control
32,,,,0.01716150860375296,,,0.00022247068122025767,,,,,,,0.03194298176652344,0.019958726678032716,,0.004652342962004714,0.005170338885981071,0.007286916930149116,,,,0.059687981863228025,,,0.007498464501345497,,0.039534543233118315,0.019249325798592083,,0.00224535048802752,,,,,,0.002339750209518278,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779152,,,,Control
33,,0.000417379901019866,6.212788948777561e-05,0.04236246296796571,0.033252021010972216,,,,0.018536880990370073,0.0004376770722123897,0.005288700987225558,,0.000417379901019866,0.21885399080507237,0.011113267900198912,0.0028319190223233858,0.01644534507560748,,0.08531900456078467,,,0.00884410597967027,0.04695611463100464,0.005721638618448831,,0.061456846462512156,0.000176492661181691,0.020088120632373307,0.05684330975358409,,0.0011576599772548045,,,,9.870401016465847e-05,,0.03947944040802054,0.008880063912392051,,,0.001306746305760296,0.2934342463351242,0.00019266857934019976,,0.020025683648907985,,,,Control
34,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477075,,,,Control
35,,,,,0.0007501139803584119,,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271044,7.639764563814625e-05,0.006917683590525051,,0.0071772712896826215,,,0.001073777124244752,0.030522399707553105,,,0.0029492161026521482,,0.048317300780816815,0.000742823344820363,0.04998634289399211,0.0010020003039476226,,,,,,0.006616303093283171,0.010204322628079009,,,,0.6183167462817759,,0.06632065241946415,0.0410135215617979,,,,Control
36,,,,0.05480094247719987,0.006383504711292131,,,,,,,,,0.29703846010801793,0.004510384928198985,0.001541000435568065,0.0038515634872489813,,0.0007943569714174213,,,,0.06063042877878736,,,0.08924946965603249,,0.014709407551381353,0.004463609022603388,0.027291188554925596,,,,,,,0.01859555812250057,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089702,,,,Control
37,,,,0.034591642416539885,,,,,,,,,,0.11482431596521818,0.01359328398470286,,,,,,,,0.005255097880457925,,,0.0005856271770546165,,,0.00658583474111737,,,,,,0.22894954463574568,0.0037644666797904255,0.017289695185584514,0.09056856079856154,,,,0.46096827811607605,,,0.02302365241915091,,,,Control
38,,0.0017783302001843947,1.0761927768448456e-05,0.039595535409041024,0.0010146512675670188,,0.0008436097553636195,,,0.0006283711999946505,,,0.0008670143361416044,0.15641260436980245,0.007446731592088249,0.0010840291320160457,0.05712305877809698,,0.020849824507438063,0.0021910449058676123,0.0005545004919141354,0.013001662561113122,0.09851468679237715,0.0008818511685990772,,0.31579988916259244,0.00308021000595981,0.021451029676172552,0.004638913291879364,,,,0.001160825412693809,5.5481394612098335e-05,3.56292948450575e-05,,0.013203840524530091,,0.00043496995436942626,0.00023801622773325803,0.0001822213789143117,0.19221429902862633,6.958683392025893e-05,1.66130729629447e-05,0.044130799843189315,0.00016822042434176709,0.0003211860772835975,,Control
39,,0.0018194486824054308,0.00018702701287694786,0.005488716207317143,0.006667732860390523,,,,,0.0002026722468682945,0.0002331446634004599,,0.0177550909386895,0.06806413032541268,0.005165381371495978,0.00044246357830429387,0.08043327277025761,,0.03416673688274951,0.0001342626943178964,0.00011135725370311441,0.007201715944722629,0.19317875978491791,0.004471775997879611,,0.08494779195642731,0.0006582246483810354,0.03686180738651377,0.002692309580118733,0.12293983967827675,,5.552524220458322e-05,0.0025357549837739493,,0.000104506072804943,,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733377,0.0019989087193649953,0.21153992459201734,,,0.09868042165643968,5.838842228143097e-05,,0.00016156516147926612,Control
40,4.3579932411862175e-05,0.0022276367821238833,,0.011144483379522558,0.0004695686082387139,3.56281437964276e-05,0.00010430268183881705,,0.001688257666040575,0.00022936263006337885,1.4767607428664194e-05,,0.004590453970710155,0.12628369751148258,0.002073764508916124,0.0,0.05769229180461815,6.950069789853849e-05,0.00983925407678908,0.0006975887285358505,,0.003914551938398216,0.021249038040117497,0.0024299426768983807,,0.01909100522587417,,0.00862882661754871,0.0018695997544652908,,,,0.00063955099864138,,0.0004662639688141177,,0.0032952418562324877,0.0003040268270628488,,5.6178870218135104e-05,0.0015519412897759823,0.05748069161146197,0.08061327085361727,0.5538441424646579,0.027361588275800246,,,,Control
41,,0.0008967023544218859,,0.041537156295087925,0.0017500010952789806,,,,0.006342225674134025,,0.004804352098671696,,0.0005601715196695293,0.10846012843190388,0.005091468021266956,0.0030366227668662525,0.04261562401711448,,0.013337747052909922,,,0.009796073317873091,0.06291649256825192,0.003890940371891535,0.03306142905276912,0.27184009212162263,0.00020132755963386505,0.01099935190050262,,,0.0005164622468542823,,,,,,0.015566002988736153,0.013480897468540276,,,4.493190981707211e-05,0.1172152282291397,,0.18463245137394346,0.04740611956309883,,,,Control
42,,,,0.08471881086925323,0.03980519375195947,,,,,,,,,0.2039417047199483,0.04137040678703145,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.024924120993318463,,,0.002348384166741435,,0.048077406749869565,0.03729379008632026,0.0019915480343934183,,,,,,,0.0016782385188795676,,,,,0.37678240982650335,0.0678814014667238,,0.025081391693766438,,,,Control
43,,,,0.026964717157870303,0.00028520895704312716,,,0.0010582890718530379,,0.0037483114961855257,,,0.0013872238075280973,0.15767995819022446,0.02151903146252398,0.0024794290561242806,0.0038563214744290805,0.025540342092125103,0.006015999251965677,0.005132404579706564,,,0.09157879072237075,,,0.015568568699772752,,0.11423177042025169,0.00442642631611463,,,,,,0.056057074350938305,,0.010732956755935432,,,,,0.359985256377076,0.07088188738410059,,0.020870032375860527,,,,Control
44,,,,0.019921219398503706,,,,,,,,,,0.042931907416039534,0.015966283904521678,,,0.012805665043748388,0.02758932801512668,,,,0.23578193373420647,,,0.012046128260451875,,0.057229606813796755,0.003111312061355048,0.08525113808575946,,,,,0.08049372117672957,,,,,,,0.3574753561435424,,,0.04939639994621847,,,,Control
45,4.0253967043661466e-05,0.0014778377069555812,,0.00955854275366742,0.0003749601262656425,,0.0001324223701738586,,,0.004749663925003107,,,0.009776035850162769,0.005001834242478136,0.0018725699329026192,0.004086031143389092,0.04928515241044201,,0.008038828753540473,0.0001608130774086828,,0.007934290113686533,0.07512890902015355,0.00015047074834456827,0.03985730830543778,0.0011562115521382159,0.004654250869617503,0.062189134430201555,0.010830750623936491,,0.02074691489337972,,0.006105421590848947,,0.0005709574015689111,,0.0036045044696098785,,6.377769589537295e-05,0.0004444159636079804,,0.6039433475604575,,0.0,0.06786839122637918,,1.5006516681264224e-05,0.00018099075862200434,Control
46,,,,0.01793255433383889,,,0.04090981562024017,,,0.003379425575549409,,,,0.010175303212523128,0.0018728724945411227,0.00017096929270104773,0.00719750372692825,,0.01095609670427856,,,0.006175532250676189,0.06931611068936439,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657841,,,,,,,0.010456846136539112,0.021353053005741328,,,,0.6091807879883652,,,0.005071009920670249,,,,Control
47,,0.00021754082407277625,0.0002052821725545875,0.08287109676246,0.006703774207696726,,0.00024748408761720463,,,,0.002446706266130301,,0.00038323358106862293,0.13270492672190098,0.009640625573054281,0.001615328539396744,0.00839295609845305,,0.026786158374743966,,,0.01298824224502131,0.08502108337340004,0.0042390818872897395,,0.08011068959436424,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.00046984798769713704,,,,,,0.017556700031299756,,,0.00022326822683127427,0.0001733292940071774,0.4407356999564417,,,0.022372641905195407,,,,Control
48,,,,,6.002649225753698e-05,,,,,0.03553769844005358,,,,0.08006781084655383,0.006568870855016933,0.0008039944130819575,,,,,0.0004544408468613887,0.02977801863790769,0.028613335001914278,6.638972465232888e-05,,0.0016871050156058276,0.008427040768169414,0.36310088798908075,0.083602692495734,0.06854261827923348,,,0.012249434467720916,,0.00036228003101015254,,0.011861489399385099,,0.0008046307363214367,0.0034792033657257224,,0.2451732230938672,,8.622179894943035e-05,0.018284324070941556,,4.454262676354334e-05,0.00034372060319200947,Control
49,,,,0.025707658418531943,,,,,,,,,,0.06300396268038466,0.00970602299445176,,,0.050018172504807654,0.027642781866901053,,,0.006154124327500768,0.1789925844423494,,,0.012777004007680903,,0.046885062403753126,0.0042338996979087145,0.06998532618379225,,,,,0.05261330348974932,,,,,,,0.43524213215677937,,,0.017037964825409157,,,,Control
50,,,,0.04917652273067768,0.0019758252459507603,,,,0.017889068300234717,,0.00494315249779435,,,0.15353195279077125,0.00924125647129326,0.008315403758760175,0.010232654437101526,,0.003733270354402145,,,0.00285475588034558,0.056031931982754316,0.004414732908294908,0.018695170875434892,0.26363341268123786,,0.012152818237810665,,,,,,,,,0.03067861185557572,0.008030333927055417,,,,0.14056543705158725,,0.15081858738534784,0.05308510062756978,,,,Control
51,,0.0015393940997331487,,0.01507192539982089,2.988918684952521e-05,,0.015844500293691558,,,0.0005210412302146963,,,0.026491614315991518,0.056611836501704954,0.002836241487261704,0.0005798098340877493,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.037380669188600474,,,0.005288366532713968,0.005396310927113099,0.25050975705240924,0.012742689342192517,0.11102419236842222,0.01745104408685354,0.00015873581664680282,0.009698738201723133,0.00042491114277973686,,,0.0054037832238254795,0.009635627587598292,,,,0.268154474991889,,,0.004867494469238221,,0.0011262972639175823,,Control
52,,0.0008406034923519367,,0.0602068043518255,9.59597620801421e-05,,0.008716546229118317,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.11684157194160695,0.00197240563378355,0.001989404794990618,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341024,0.07798329998379548,0.0007119530356428153,,8.751047485295976e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.04495614266701952,0.012250460611887322,0.00025629504589119706,0.002013646202392416,,0.0012362111907389373,,0.007375221881803122,,,0.0004180385442401159,,0.2916693950823338,0.000435037705447185,0.00040476109288311516,0.03067493610478001,,,,Control
53,1.8409541716326662e-05,0.0016221755847165413,,0.009820625969170832,0.00038181999780712863,,9.21494187568616e-05,,,0.0050754394540686015,,,0.009743631366522992,0.005349141535608021,0.0018118650615173656,0.004456736458154705,0.053431609773045945,,0.0070417005615825605,0.00015510801722319422,,0.007606293744274988,0.07948253524410138,0.00013405401095093118,0.04038900887299226,0.0012030279526006175,0.004952471852217556,0.06820318194180591,0.01117581234391302,,0.020833193481842396,,0.006540167687531696,,0.0005143483561296349,,0.0028120829247127044,,8.960666437615352e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,0.00017697570489728389,Control
