,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,4.8243135755580977e-05,0.0037092941004072317,0.05430046347582546,4.361983524567113e-05,,0.00541981478254105,0.0015175481391114937,0.0010025526649206672,0.008035497299288956,0.07129652020251663,0.011431110510752088,0.0016467995403233212,3.5076779955620333e-05,0.14136444854779115,,,0.08665834070548753,,0.001185072528529282,0.008221936917677712,0.03725937982242908,0.0,0.02473325063655812,0.05997797700852757,0.0014344292364659413,0.03023548077601496,0.023982466836361887,,0.00041428792830105153,6.261556994943114e-05,0.005136486866509837,,,0.019090311351147516,,,0.0015225734657527005,0.00025789976322671,,0.3164578844460311,,,0.0797964581899859,,0.00026262357026944394,0.0033557121179319527,,,0.00010382324840732319,Control
11,,0.001642296418550044,0.015245656531415496,,3.0179559232110076e-05,,0.03730396750443903,,0.0007135382657504273,0.12815846361859215,0.010282998909268051,,,0.02642530335537762,0.0067823732676983795,5.7818751525490345e-05,0.052669326126007485,0.08109308534474508,0.001966853698642164,0.008235259927296729,0.23196801820284685,,,0.003042546675177911,,0.030890861974954418,0.03618508828994488,,0.0019941880469028965,,0.0009268274739261818,0.0007914767234306579,0.021412143238488227,0.006061112286454214,0.007244618435869656,,,,,0.10600748005964376,0.11153328622476882,0.018645988486244117,0.05268924260280712,,,,,,,Control
12,,,,,0.003682592385183544,,,,,0.09070664851571301,0.015516598223380086,,,,,,,,,,0.028637808852433378,,,,,0.045563134764714026,,0.058722576171255945,,,,,,,0.006379340454860614,,,,,0.6673340231185081,,0.05277814904110584,0.030679128472845592,,,,,,,Control
13,,0.0009704177265649698,0.015160291173527502,0.0001257465321526953,,,0.10534887782770257,,0.0,0.004994608065033053,0.00023110444926785294,,0.00010505660753332208,,,,0.03044160836242561,5.574227263957339e-05,0.00013799978848067355,0.014139153000686886,0.06167696659993329,3.003052165627467e-05,,0.00432118114963064,0.00561058528683216,0.06643313834920717,,0.05480550114964672,,,0.010283495154992144,2.561131445602021e-05,0.015191125187402009,0.06485809272842556,,0.00046572417699045364,,,,0.5407572934244105,5.232743071210404e-05,0.0,0.003178514778783025,0.00024094722894114692,,4.3991198947987634e-05,,,0.0003148685130181308,Control
14,,,0.06336425188353498,0.008277856355118688,,0.0023058408927486354,,,,0.04554528376048801,0.0007711583675583219,,,0.005535627516581196,,,,,,,0.029379534746487492,0.00038769406625875234,0.03299216668162559,0.00027493472234688,,0.0012238463831898826,0.0021432528543176106,,,,,,,0.03970428784685363,0.0016877793837129292,,,,0.008379164384141066,0.009023429802923904,0.10138736290661193,0.5857213451477891,0.06189518229771151,,,,,,,Control
15,,0.0023151696084617,0.2110080072224018,,0.0008166238349517053,,,,0.006752740460325521,0.06127961672027042,0.01898281088900174,,0.0007080826267382751,0.003651006160585589,0.04873079625953454,,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.015342269003688144,0.020055399104381148,0.0007657387316682825,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497426,,,2.4108869499202355e-05,,,0.4060887719352241,,,0.002465465326829068,,0.00035691385952223387,,,,,Control
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,Control
17,,0.0016536383685369128,0.017818411107303523,,0.017143968594525733,,0.0004416040808020162,,0.02299628469970316,0.059154515305637353,0.00870069277019474,,0.0011729918747276644,0.03559545344020301,,,0.08741444553097884,,,0.009808647671959578,0.03913051130186826,,,0.004967489605210403,0.004427268030413434,0.25233435194247134,0.013136659369309266,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.006782759517751351,,,0.006186604123283398,0.0098548714614526,,,,,0.26749919386520293,,,0.0065843107759892,,,0.00016699228983145414,,,,Control
18,,0.0008967023544218857,0.04153715629508792,0.0017500010952789806,,0.006342225674134023,,0.004804352098671695,0.0005601715196695292,0.10846012843190384,0.0050914680212669535,,0.0030366227668662516,0.042615624017114474,,,0.01333774705290992,,,0.00979607331787309,0.06291649256825191,0.0038909403718915343,0.03306142905276911,0.27184009212162263,0.000201327559633865,0.010999351900502618,,,0.0005164622468542822,,,,,0.01556600298873615,0.013480897468540273,,,,4.4931909817072105e-05,0.11721522822913967,,0.18463245137394343,0.04740611956309881,,,,,,,Control
19,6.962001678999355e-05,0.0031013383281128476,0.017553784000142892,0.0019242932045992246,0.0,0.00406952340125649,0.02078015419514389,0.013437982570232997,0.015370394727227558,0.022150227411856595,0.008837682656131517,,0.0002101793801342225,0.07899740680660493,0.0012747770129724622,,0.0004822657722828708,0.01851445904232086,0.0002496577861565367,0.00196143741180788,0.16061013115355702,0.0002478310218675864,0.0112169416555843,0.047333695438610164,1.4614114311602147e-05,0.006920493534878208,0.0029909205755362977,,0.0,,0.0008931862503917395,0.004691536641644056,6.089214296500893e-05,0.004999244937427235,0.0031019472495424963,,,,0.00016024782290291522,0.010321928640903609,0.3856685064212795,0.01998206117468251,0.0727013621978329,,0.00021850130633944043,2.4052396471178532e-05,0.00786026227463818,0.050996459324860396,,Control
20,,,0.031276781116426865,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770773,,,0.02942097739664992,,,0.03470988250858576,,,0.002025617136783201,0.2112541132332324,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.014156638023532403,,,,,,,0.00496302794584879,0.010806737176703406,3.924175298430521e-05,,,,0.16802596017594354,0.2353993330106343,,0.016445305376611936,,,,,,,Control
21,,,0.07816198861662478,,0.0010427135488911491,,,0.0006188912144093558,,0.026783057765023446,0.0032518183385862828,,,0.005038005752520937,,,0.007735285496880153,,,,0.07535601327473893,,0.024769021855255872,0.0028948623985126497,,0.032418839028456416,,,,,,,,0.016444105475955498,,,,,,0.4398893738238679,,0.2479787998336887,0.037617223576587915,,,,,,,Control
22,,,0.16734696653060674,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960448,,,,,,,0.42369391526121697,,,0.04361519127696174,,,,,,,Control
23,,0.0024568643773193364,0.024107079610144626,0.02498352945800964,,0.010018982581147874,0.0010404387121817316,0.004846884354889099,0.0038817863444159236,0.16690626920624885,0.007951924443103232,,0.0016856458356450782,0.04340699251793129,,,0.20081572688012927,,,0.008111818704066227,0.052962773094688935,0.004371603270605374,,0.06094827328529273,0.0023218448317302277,0.018507607158840728,0.055099951315166124,,0.004324310601869841,0.00018006018248009308,0.0003290013794718698,,0.0001641935944844055,0.02443208875134661,0.01164372119190628,,,,0.0007233116824356667,0.2469404100090122,0.0001796507221447205,,0.01665725590329202,,,,,,,Control
24,,,0.03748213377370521,,,,9.145806317569261e-05,,,0.27237375428968547,0.01627337833771556,,0.00017765476898387293,0.016622307080578023,,,,,,,0.02883022338603945,,,0.008376976479269802,,,,,0.01655961856726298,0.0014597468100502223,0.0016309088401550377,0.0006518485947026415,,0.014457762270828704,,,0.0007540532601609124,,,0.5663224320993845,,,0.01641946496249436,0.0008546907127863075,,,,,0.0006615877030212281,Control
25,,4.799293543990324e-05,0.015072524181583329,0.0003862640210569795,0.0010917074325340627,0.00018944024626388185,0.02608062686579129,,,0.19163631860642855,0.010278504586542442,,0.0011822083965064515,0.0094625192050851,,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.00580134384438391,,0.0026956207870377303,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814327,,,,,,,Control
26,0.00011950168004398807,0.002848055048664138,0.0319004917914337,0.0007946964211501575,,,0.027852090536358582,,0.006402563854226397,0.24678736746305413,0.01068822616359124,,0.0014998178265555073,0.03433398054869309,,,0.02692456892023672,0.005624573071024069,0.000654389560103657,0.0077731435859830465,0.13081641887491116,0.0008576244070395302,,0.07467143443523926,0.0015779141217472043,0.007219500296448206,0.017708078713276412,,,0.0,0.0012790574330608672,,0.0033713617195943292,0.014682923404650007,,0.0009499666143462481,9.285465018855334e-05,,0.0002419755288026208,0.2042074635255968,0.13018611413025374,,0.007897052274810818,,,2.5314678362663e-05,,,1.1478720553110343e-05,Control
27,,,0.0463728469742181,0.006668294620826393,0.0004252813297435034,,,,0.00010600793185085373,0.11043777214646797,0.004970813975344305,0.0012714703810402005,6.747852636478704e-05,0.01867530697262486,,,0.00011787915408169585,,,0.012838414442070777,0.02122793215284094,0.014760198707598775,,0.07982699255601472,,0.02805336426793348,0.019606885517160944,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,0.017305846941416042,,1.3016691042590093e-05,,,0.020275839303221736,0.4796546515666108,,,0.0770643300491354,,,,,,,Control
28,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,,Control
29,,0.0024197036848698774,0.0012600477677950019,,0.00034372505158476605,,,,0.0012394492326213387,0.10744216753183981,0.003628567213748503,,0.001236952440479076,0.04702385497632521,0.0029710786162861175,,0.042586223075477825,0.025093385227770902,0.0015738113136726216,0.006014668237703766,0.04675066430275934,,0.10361812229995337,0.012918402544064742,0.0002770398947851792,0.09163133532397025,0.01298040621559759,,0.006722612843041036,,0.00023105730616518322,,,0.019582236738756687,0.0073771885163374466,,,,,0.18234697212976578,,0.21729998146131835,0.05414314567096816,,,0.0012872003823421036,,,,Control
30,,,0.019523838986846807,,0.03925782380228391,,,,0.000254197360071812,0.08509113961512176,0.015193373207978693,,0.0029308284831595995,0.0036364539238000607,,,0.009141493719352894,,,0.00738624042404805,0.017826553502286974,,,0.00695063084796595,,0.2677962680743934,0.009499312295523303,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075752,,,,,0.39902277684435244,,,0.008048114684557994,,,,,,,Control
31,,0.003577044324134655,0.007358436128228805,,,,0.0007086750322367025,,0.0048619488259147095,0.20046944143162904,0.020130102919126574,,0.0013615728366928974,0.03624485391690512,,,0.04023647516316108,,,0.002711584575264018,0.0516378475872039,,,,,0.06073886572443718,0.05261161657111014,,0.012441972668144258,,0.003346836493113288,,,0.01856499390760553,,,0.0009450690648846351,0.010258547733390938,,0.45811358373252087,,,0.012912428231187482,,,,,,0.0007681031331082976,Control
32,,0.001889995966000426,0.015619332912429644,,5.810831879098876e-05,,0.03564339850827499,,0.00031557600099974806,0.12420322402456385,0.00814910655661297,,,0.025406056046949087,0.00729661376061978,0.00014064044933300603,0.0513245033112583,0.07699962835099786,0.002220531551697679,0.0035291390321413297,0.255890311033172,,,0.0028504623631096238,,0.03337534228954509,0.039099469636927814,,0.0020019384365259738,,0.0009582275476986869,,0.01485568173168082,0.0062780390447195935,0.007015129330189175,,,9.077516700798945e-05,,0.10325980544805687,0.11401137091262423,0.012748619138743127,0.054561676027092526,,,0.0002072971022368548,,,,Control
33,1.3907346012433972e-05,0.001704918804954953,0.009808333423849513,0.0002938815088028932,0.0,,0.0038183278314722017,,0.013159496245473384,0.04132309008234672,0.0016632982803921944,,0.0012770395097548865,0.032759007315974586,,,0.06025129254569296,0.035688787704769166,0.0006078626855653624,0.00954165752622423,0.1764821906282963,0.0010370616559344926,,0.004045007420127421,0.00033347176387478553,0.1584919726697303,0.0274123941252528,0.22886923430111877,0.0037244278675196358,1.837393889233978e-05,0.0018362772410140012,,3.2687338802947015e-05,0.00239774826871307,,,4.7203765662640876e-05,,0.00031134182642434316,0.05651894662715897,,0.08819358700806189,0.03664890214699983,,0.0016538575272596668,3.441306787018334e-05,,,,Control
34,,,0.03218423705387026,,0.00023970524027989035,,,,,0.117005796555644,0.007256550207366278,,0.002084077986177516,0.0008616123509239118,,,,,,,0.006525102050904771,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.20667711227418298,0.02323731409501012,0.08815929693095423,,,,,0.47823319931050284,,,0.027652326047627455,,,,,,,Control
35,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,,,Control
36,,,0.08275101981961634,,0.0017520074980879167,,,,,0.029190007860085434,0.0024087456180905994,,,,,,0.0025468895186592584,,,,0.039635602607390484,,0.028608795128057883,,,0.03821362794620857,,,,,,,,0.01714063301165299,,,,,,0.5045438755615878,,0.189265210576176,0.06394358485438674,,,,,,,Control
37,,,,,0.010028331263661941,,,,,0.19378110282215866,0.015053092997011398,,,0.000734897391571248,,,0.018804815993424193,,,,0.04777425623402298,,,,,0.035018257434445796,0.0286235352772844,,,,,,0.02401719400768865,0.00673711182613314,0.008750270677664386,,,,,0.264331051539036,0.330829372433584,,0.015516710102313144,,,,,,,Control
38,,,,,0.002048031464425252,,,,,0.10388021550599753,0.03018210252627674,,,,,,,,,,0.013405419877157671,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,,0.6832087235002425,,0.03703101120395521,0.03825056579796824,,,,,,,Control
39,1.8408820856034584e-05,0.001622112065375113,0.009820241424057562,0.00038180504692571156,9.214581047274762e-05,,0.0050752407156739315,,0.009743249836278455,0.005348932079892656,0.0018117941145270723,,0.004456561946241565,0.05342951755769257,,,0.0070414248305295125,0.00015510194367653442,,0.007605995905512097,0.07947942295567757,0.00013404876181355565,0.04038742736525124,0.0012029808457744585,0.004952277928851026,0.06820051131771254,0.011175374733923885,,0.020832377718898933,,0.006539911594943291,,0.0005143282158506456,0.0028119728123074256,,8.960315565837825e-05,0.0003480385909908858,,,0.5861999138955373,,,0.07031315234987581,3.9156884141289027e-05,,,,,0.0001769687750801114,Control
40,0.00010469731125547786,0.00023311114800348413,0.014694110538063096,0.0012911317019201668,,0.011687584844856422,0.000278922556219821,,0.00033730169589373703,0.07903025357019859,0.0033371381126794425,,1.4189374226299032e-05,0.025652665605706886,0.0006400421302791314,,0.00832145986768611,0.008378521422610443,0.00023665849156005885,0.005568923973130191,0.06700830625696673,0.00030618642526892404,,0.0016178927198172242,3.6993725661422475e-05,0.013450817297820168,0.0005384867518880483,,,4.5912760889381866e-05,0.001357821760783772,0.00382687422883285,6.233189392267076e-05,0.0033962267210646733,0.010001380423406873,0.0013608623409751223,0.0003179433353421432,,0.0009326472973600265,0.1053844823787229,,0.6146573397882825,0.015618244210887346,,,,0.0002552060307272926,,1.733130709069382e-05,Control
41,,0.0017572022156046056,0.0015520111847348713,,0.0005646140199351057,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,,0.000593271985140376,0.03931706088910972,0.00367051218349101,,0.03737561400993087,0.02328193935432666,,0.009847293687661109,0.042166183684426414,,0.09234117443050892,0.013004255134673676,0.00014328982602635114,0.093594413301631,0.012111272938877458,,0.005609874847018571,,0.00010389815021692516,,,0.020433129191357667,0.0068686368896166035,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,,Control
42,,,0.07280766316406982,,0.00211437309994356,,,0.00035296551892016883,,0.03086089487069381,0.0033446726901152847,,,0.003714134745114937,,,0.00646442919319566,,,0.0039080696326835,0.08506549476883775,,0.02714062421886638,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.004800793765033599,,,,,,0.4315423426348649,,0.24842878037990512,0.04421675201109372,,,,,,,Control
43,3.060839932738042e-05,0.003865904602546746,0.05995186404089111,0.07841978186839196,0.0020774388251816153,,0.0004640148314699407,0.022227011869894744,0.005428845993201109,0.05649896027093534,0.007889633764125296,,,0.09543454468199253,,,0.03983002985806842,,0.0004462662110266333,0.010956531609230217,0.18243775069926377,0.0056096268517284486,,0.04150573344207817,0.008496275234127684,0.026106732763804544,,0.052743798557621686,,0.00029938840592093975,0.010465946986677483,,0.001329552345783087,0.010544487289118222,,0.0002507125486572583,,,0.0007393841462520332,0.2504457879547871,,,0.02402823114697961,0.0012920358007741798,,,,,0.00018311900014262667,Control
44,,,0.11299438535994431,,,0.06265747487826531,,,,0.07888362838676084,0.03552044460987209,,,,0.03450407876038549,,0.005204451272645884,0.003252122369951582,,0.009963738028442724,0.13226208248623247,,,0.006519766515246576,,0.023484963487093086,0.024337212431948658,,,,,,,0.0017948346222098185,,,,0.004820339072147594,,0.4432956950976957,,0.0024262604431797992,0.018078522177978267,,,,,,,Control
45,,,0.005633792676069521,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802947,,,,,,,0.015588379735106342,,,,,0.013887281946533468,,0.15577179749666326,,,,,,0.025279767136302714,,,,,,0.3655245248181177,,0.2500996748704227,0.09883177151869697,,,,,,,Control
46,,,,,,,0.0034742517570772857,,0.0010578255934240162,0.13548910121819882,0.0079323384632845,,,0.036302236342159205,,,0.020869873315584934,0.0002049280175299677,,0.0007086258453531368,0.1552450042780228,,,0.04446526921265332,,0.020387229736138133,0.01565954839238783,0.07508275823486796,,,0.0001996143262730752,,,0.018298648297202572,,0.00043812888287962767,0.0028518480717416492,,,0.40201783916439093,,,0.05931493085083024,,,,,,,Control
47,,,,,6.850862301620158e-05,,,,,0.17974899291817448,0.006702393170379424,,,,,,,,,,0.006324176926153886,0.0016240394731281509,,0.0025492099161975364,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,0.00895740111525147,,,,,,0.6587114237419471,,,0.007503518414378053,,,,,,,Control
48,7.022209145991728e-05,0.002358949703042564,0.025847265413364656,0.001345906333981393,0.0006704415739384805,0.021168628870095803,0.0006586524636933848,0.00013306317476638344,0.0016416592301300955,0.039269833768419846,0.008249711807511507,,0.00018678051188316687,0.10426391614764682,0.000543631753302104,,0.06590953241825918,0.003895429566985981,0.00027627523574376216,0.010425366474743371,0.29936036388370196,0.00016627771145691359,0.07659169646834137,0.006257454690092484,0.0009339025594158342,0.0441032664549069,0.01468256795525059,0.002190724225545157,0.021813954513512115,0.00011912127047653124,0.002342444948699431,0.01038097791182053,0.003061170617641737,0.00855499850585842,0.0525342230181865,,0.00021876488054812187,,,0.1226251990693779,,0.00028796183198672646,0.04685966294421239,,,,,,0.0,Control
49,4.245517684039922e-05,0.0021701436483987,0.010856855127745311,0.00045744950022107877,0.00010161073130048155,0.0016446853814854178,0.0002234430041766035,1.4386469877196892e-05,0.004471978828750204,0.1230244383869246,0.0020202426685593756,0.0018854323913884397,0.0,0.05620330999472328,6.770695263883573e-05,,0.009585312520906912,0.0006795846434997552,,0.0038135211689861916,0.02070062108301949,0.002367228225247852,,0.018598284991944082,,0.008406125014399047,0.0018213472073900178,,,,0.0006230448108355269,,0.00045423015031848923,0.003210194876304025,0.00029618019103823525,,5.472894834402174e-05,0.00030684428759056304,0.0015118871980036002,0.05599717099627311,0.07853272091908416,0.5395499650650233,0.02665541235596553,,,,0.009008445260236654,0.014643011822559494,,Control
50,,,0.01910154845241689,,,,,,,0.04116544741853257,0.015309341235917118,,,,0.012278768001368115,,0.02645414797701331,,,,0.22608053961630362,,,0.011550482830801652,,0.05487485909364641,0.002983295194019419,0.081743427056033,,,,,0.0771817570207636,,,,,,,0.3427668105715326,,,0.04736395438817996,,,,,0.04114562114347177,,Control
51,,7.97720103764508e-05,0.044554697617394765,9.773593637725461e-05,0.005382580878263447,,0.001048301647809619,,0.003159621153994487,0.11518022790843065,0.002969731292144182,,0.000158021654142664,0.024338480962298084,0.0004246387931489442,,0.0320290711127891,,,0.0008566864371343782,0.0602308110763335,,,0.02390551989834651,0.0009235690768774837,0.0612735307132389,0.023522390968103376,,0.017260389644659334,,0.0006573579023006007,,,0.008621872551527035,,1.6543050497915373e-05,4.932467817169859e-05,,,0.4950249059177435,,,0.07823421711789615,,,,,,,Control
52,,,,0.0003048486428027606,0.0031759256789064432,,,,,0.09800724823565383,0.014007235922682748,,0.00038436991448641565,0.005497536379699196,,,0.004296919089414743,,,0.0023682973828779924,0.03461873911071618,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.04663414674188524,6.002573410959775e-05,,,,,0.012326412759521517,0.009276797642476468,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458286,,,,,,,Control
53,,0.0005614821991436964,0.018049370378484548,,0.0008899538604569834,,0.013421996621753852,,0.001931079915396436,0.022863599880648174,0.0032246340529854993,,,0.0644684853755897,0.000774770204539944,,0.1545880557700353,0.0013377773417584473,0.0006146517066852778,0.005840716151584944,0.2056033341246068,0.0001535104328638388,,0.001567331353285962,0.0012050060667119743,0.018205117387191442,0.04078152059708442,,,3.1515386879331135e-05,0.0023169909108607615,,0.2190258390590522,0.04039632123938834,,0.001227778475295749,0.00017973936775050794,,,0.16526668879521253,,,0.015472733344753428,,,,,,,Control
54,,0.00021758549049498137,0.08288811221421427,0.0067051506555906104,0.00024753490211969475,,,0.0024472086344354714,0.00038331226824381477,0.1327321742710032,0.009642605027963505,,0.0016156602056338657,0.00839467937647335,,,0.026791658224550638,,,0.012990909047053944,0.08503854026969748,0.004239952273904054,,0.08012713826738835,0.00016602828189270634,0.02144538674539543,0.004630199137456947,0.03766580717885387,0.0004699444589166434,,,,,0.017560304848829845,,,0.00022331406922856741,,0.0001733648827269482,0.44082619371520637,,,0.022377235552725434,,,,,,,Control
55,,0.003280226799572661,0.00027679998219071433,,,0.0032378037370517773,0.0011341868769506468,,0.0009032752074372249,0.01669809543550949,0.011557869362589287,0.00016192168912673805,0.00024949801126143294,0.010086608152242509,,,0.033594340175417264,,0.0004384066485759607,0.010579618742677033,0.009988216049316599,,0.061252181795003774,0.0035148137344034863,,0.04986337463701505,0.013417868635936825,,0.02730407108089133,,0.007448187684668955,,,0.005309708307842744,0.09164620593960678,,0.00036626644077435947,,,0.259336171478219,,0.37242303521891235,0.00232287268817936,,,0.0026073382237463724,,,0.0010010372648801516,Control
