,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
26,,,0.005271923460651819,,0.026041128679125905,0.0010830638585387965,,0.0002786902046469161,,0.005308481296363135,0.008523241669370529,0.02649815225963881,0.07829098497948914,0.007001382514052993,0.0016864200501399325,0.00046836562372528604,0.12270369195658752,,0.041432990196018864,0.0006963204386454198,0.0009728840101900159,0.004048096744388018,0.09586993673975398,0.0006086221402354528,,0.03622020738926014,,0.06608856677486166,0.0179482770423678,0.1367809904115177,0.00047910005747985474,0.0,0.00037833815572706355,,,0.0073406311279945536,,,0.00023160047166696844,,,0.0004376813461060943,0.2766111676187907,9.438200244583063e-05,,0.02790557830040293,,,,0.002699102479816227,,,Control
27,,,,,,,,0.0001315908754948185,,,,,0.17824285244099544,0.01831379513393481,,,,,,,,0.006796377769737817,0.003554280776747556,0.00048256793519317837,,0.002506862326338838,,0.0768370249559186,0.004641513378779998,0.04436256114024463,,,,,,0.00288203413971623,,,,,,,0.6484918807715208,,,0.012756658355377443,,,,,,,Control
28,,0.0001026237023489649,0.004825831765611089,,0.044933168705712685,0.0002649685582729408,6.848294170490297e-05,0.0006243025818069022,0.003372784878966471,0.00017181161551259482,,0.007191313140265149,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.05202004535987784,0.0024891535105564435,0.002664489983362673,,0.0002643642970226033,0.0016053207217296373,0.19484202596712014,0.00015469088008636904,0.046951501992047916,0.06783547577516648,3.1119454392375016e-05,0.00410625732666766,0.0010628955393434498,,,,0.0016036086481870146,,0.00010151589005667968,0.01093269738193742,0.008956863803542582,1.64157639674988e-05,,,0.002478780359092319,,0.10478393631892102,0.20189073345230565,0.09175475452893808,0.015775750593183126,,0.0002232745319996616,0.0009108231246752092,,0.009271885335385132,,Control
29,,,0.0003631178298785438,,0.008949544391029213,,,0.0005182234553035783,0.004000620824069662,,0.0004184338166806112,0.00046862981196379376,0.09258510781196258,0.0022387413896299497,,,0.013944146313696457,0.0005847833450490786,0.0011518976997584769,0.000494229769558217,,0.0007651877520968375,0.04839496297242212,,0.003018586372349476,0.0009629599735125772,0.00028762305297263695,0.0056682321793675595,0.0007785398868421638,,,,,0.009558722989785919,,0.0024998609570930654,0.006249702588727948,,,,,,0.04417056840138002,0.19170754126562575,0.5442932474138522,0.005862791857085174,,,,,0.010063995878306435,,Control
30,,,,,0.01936614677866496,0.00028738992037223007,,7.17928432260666e-05,,,0.0014355290433193861,,0.05430095953265809,0.01903832557671945,0.000274058524826446,0.0007203324544082663,0.005737417402716327,,0.0035819929999246006,0.00025165740936016953,,0.0009328698670029382,0.08368521296904384,0.0009058792547094246,,0.014671419345603318,0.00037535527622760845,0.09335495496283051,0.005400307933382359,,5.7477984074446e-05,,,,0.0001925403192759959,0.008617654483009574,,,,,,,0.24013230863710522,0.33180860049850674,0.042539827544193026,0.07225998843883896,,,,,,,Control
31,,,,,0.06555773786846786,,,0.007843924074447665,,,,,0.0600862747631865,0.005211712635765131,,,,,0.003169615856360891,,,0.003052593118842992,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634739,,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
32,,,,,,,,,0.025042555053980505,,,,0.05132691284086049,0.048210011836175376,,,0.0026841939971133507,0.019424209272541935,,,,,0.1608753210557387,,,0.013848906014627403,,,,,,,,,,,,,,,,,0.004605238866299342,0.30346949706004006,0.37051315400262275,,,,,,,,Control
33,0.000712318519064644,0.00016943895866926715,0.010752982846580645,,0.03303916535002951,0.00042047857456127124,0.00013201309332650809,0.00032517555133872644,,0.01675492592388459,,0.04130977030846584,0.05069272106799104,0.007321051445942174,0.0002831481451751363,0.0003335605812789074,0.15617936315288583,0.002187265736835018,0.03568955060636549,0.02291352590202216,0.0008491376661373533,0.005870236753365491,0.20672780035202806,0.0002907151234138362,,0.016612175901976143,5.480946399923187e-05,0.023682289988488998,0.09279497896226668,,0.015913559748911305,3.89597122830361e-05,0.0022998501022513506,3.875519935766582e-05,2.4848320432487578e-05,0.018527746217456762,,0.00017976686140046573,0.0008547617715850358,6.26832116259872e-05,,,0.19366044698549484,,,0.04223222585834844,1.5031700014714708e-05,1.4111391850548504e-05,,,,3.8652942894980676e-05,Control
34,,,0.004482159045913542,,0.00675319113756112,,,,,0.0010867925261460122,,0.007964347538440227,0.18797867822350103,0.019595354963742723,,0.00046598506358495217,0.04598862753586188,,0.05252294230153716,,,0.001337341715600158,0.05350287701505653,,,,,0.05901313774305978,0.054348632316129936,,0.013845068921771278,0.00022767999849427633,0.005088496179681413,,,0.021986197330153504,,,0.0013324845422989467,,0.010105450244280402,,0.43936674198321024,,,0.01215679643515861,,,,,,0.0008510172388163838,Control
35,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,Control
36,,,,,0.034722353559558744,,,,,,,,0.11525820162480734,0.013644648810507455,,,,,,,,,0.00527495527382362,,,0.0005878400814542965,,,0.006610720578464406,,,,,,0.22981467431974933,0.017355027608744474,0.09091079144378503,,,,,,0.4627101350016913,,,0.02311065169741407,,,,,,,Control
37,,,0.0005516985509480964,,0.009309611901751886,,,0.0003856670001351139,0.0037668282613404864,,0.0003175077359259149,0.00024463052559325156,0.09339264695047018,0.0017366057007645686,,,0.014519027476715934,0.0005952642662158318,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611784,0.04504152896788805,,0.002510449246845149,0.00041798995017246606,0.00047821904962094813,0.004832782939746207,0.0006555937474967282,,,,,0.008880881095511104,,0.0007596897077101879,0.0067151430611761005,,,,,,0.04363939553272739,0.1917553991874291,0.5510661454038872,0.006481253391651162,,,,,0.009789637824356285,,Control
38,,,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,,Control
39,,,,,0.014810275206238547,,,,,,,,0.3591525988344146,0.018940224262576907,,,0.004126820633952142,,,0.0011099426873018847,,,0.06094447287593063,,0.014147912673433263,0.006775947135271258,,0.04018318315467524,0.07318404789377345,,0.001020297204441756,,,,,0.018890816764201526,0.011469659480932157,,,,,,0.2586094184068606,0.1011410327332228,,0.015493350052773249,,,,,,,Control
40,,,,,0.029268332615112705,,,0.0005633248251813273,,,,,0.07062965445368205,0.026801487323069112,,,0.00013865835309450678,0.025188927059238243,0.02600642517744631,0.00028439111195914144,,0.004655868563200315,0.15675367242509822,,,0.016323382811053538,,0.055329634968747286,0.009403502275533148,0.08620476726013522,0.000608803147989292,,,,0.08611350742570055,0.001391434552044584,,,,,,,0.3790618206043887,,,0.02001127053902121,,,,,0.005261134508304544,,Control
41,,,,,0.05701061171581181,,,0.0003901575127707295,,0.00010568669549683302,,,0.198442253236287,0.020158544256633687,,0.0012521995218616128,0.005337533457301154,,0.009579316189821021,,,0.018138111089407487,0.08967571951218026,,,0.005765965594665837,2.8629825293090222e-05,0.07163588385143842,,,,,,,,0.037815633671436,,2.5584099198080625e-05,0.0003944215293037429,,,,0.4367185428271728,,,0.04752520541392026,,,,,,,Control
42,,,0.0005016328979975106,3.5653247295690835e-05,0.054144016317579244,0.0031121968307994312,,0.0033763832475340707,,0.023332355632850327,,3.9384401082449175e-05,0.1235809955754735,0.013073755582479748,,0.0011733442227747557,0.008318503724416983,,0.0012264095210753187,,0.0002490545152661195,0.009124018369713811,0.07891690824160051,0.0006132565821180309,,0.039866652709387704,4.98523603175212e-05,0.04647659892895159,0.054032703562940945,,,,,,0.00019516007167961,0.010704680214209684,0.007808061157756293,0.00020106773184197735,,,,0.0017853570869638669,0.22202230608105522,,0.28535449588484824,0.010643427106210404,,4.176819377954478e-05,,,,,Control
43,,,,,0.049176522730677685,0.0019758252459507603,,,0.017889068300234717,,0.004943152497794351,,0.15353195279077125,0.00924125647129326,,0.008315403758760175,0.010232654437101526,,0.003733270354402145,,,0.00285475588034558,0.056031931982754316,0.004414732908294908,0.01869517087543489,0.26363341268123786,,0.012152818237810665,,,,,,,,0.03067861185557572,0.008030333927055416,,,,,,0.14056543705158722,,0.15081858738534784,0.05308510062756978,,,,,,,Control
44,,,,,0.00817100180521665,,,0.00043372676199736804,0.019776813784061806,,,,0.10487798769290253,0.01095622769568676,,,,0.003574725277046489,,,,,0.02931276738897796,,,,,0.00577484249995197,,,,,,,,0.0005369279813408975,0.0012803589873526203,,,,,,0.037831494940072374,0.45200725868693237,0.31766059533021523,0.007805271168244843,,,,,,,Control
45,,4.6564010043530186e-05,0.004570625196378095,,0.07892283148801317,0.0005220070599616807,,,0.01525920989656765,0.000955583346463499,,,0.04871034540998845,0.020572306402214403,,3.7680087074698775e-05,0.03627346593796714,0.001207294497247056,0.04702331907242449,0.009284107958657284,0.0010983387983074797,0.007666621293987289,0.4402994760221387,,,0.02675245336680768,0.0025320201601740674,0.04204393130542304,,,0.015388486292872712,,0.0015302812598954902,0.02664778645826685,0.007164526475162644,0.014015767023102588,,0.0003982448227407188,0.0007547249961222187,0.00010068446031342274,,3.5229349703986666e-05,0.11704517454406838,4.411327267281808e-05,2.736656730628529e-05,0.032821091781033554,0.0001761467485199333,,3.277861233327455e-05,,,3.941602604561986e-05,Control
46,,,0.0015961575159935838,,0.025329601243108776,0.02527340853198422,,,0.010799263580802783,0.0006386459121479294,0.005320423439006115,0.0023460710930264745,0.17533040399612485,0.009434583453492249,,0.0028711122112553287,0.040253999183427445,,0.179940645051678,,0.0006632365741590351,0.008065737139642648,0.04952102064660433,0.004499887919420668,,0.06292435404293856,0.0016451356114041327,0.019054613015126103,0.05806058529433701,,0.0035378036718126176,7.346714311582383e-05,0.000216844928643386,,,0.022165433373836793,0.011345135631726995,,,,,0.0009299741269654494,0.2589071543990764,0.0002788296552003052,,0.018976471613942055,,,,,,,Control
47,,0.0003442571995530347,0.0013508132263453491,,0.026604537793557245,0.0026751060485929,,0.000250368872402207,,0.0003920142490778063,9.14496693027542e-05,0.004086072835190727,0.08681388234431024,0.007025366817324916,,0.00023807397241817002,0.08300286979223348,,0.11415255776088125,0.024640300507677758,0.00028725357235431787,0.009543077823973407,0.2070349385493786,0.0013239879900165412,,0.029319373642925008,0.0016158140458359966,0.02944953700556593,0.011322383556373996,0.08111799049716004,,0.000197937728668628,0.0023584869713180303,7.194040651816663e-05,0.00035340216648331005,0.008366323801534303,,0.0014780298774198471,0.0004159943845838618,3.444604210403741e-05,,5.700362719871679e-05,0.10762000305035453,,,0.15634641906973534,,,,,,1.7985101629541657e-05,Control
48,,,0.0002175408240727762,0.00020528217255458744,0.08287109676246,0.006703774207696724,,0.00024748408761720447,,,0.0024467062661303004,0.0003832335810686229,0.13270492672190093,0.00964062557305428,,0.0016153285393967435,0.008392956098453048,,0.02678615837474396,,,0.012988242245021304,0.08502108337340003,0.004239081887289739,,0.08011068959436424,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.03765807506012517,0.00046984798769713693,,,,,0.017556700031299756,,,0.0002232682268312742,,,0.00017332929400717736,0.4407356999564416,,,0.02237264190519541,,,,,,,Control
49,,,0.0004173799010198659,6.212788948777564e-05,0.04236246296796571,0.03325202101097222,,,0.018536880990370076,0.0004376770722123898,0.005288700987225558,0.0004173799010198659,0.21885399080507237,0.011113267900198913,,0.0028319190223233858,0.01644534507560748,,0.08531900456078467,,,0.008844105979670272,0.046956114631004645,0.005721638618448831,,0.061456846462512156,0.000176492661181691,0.020088120632373307,0.05684330975358412,,0.0011576599772548048,,,,9.87040101646585e-05,0.039479440408020545,0.008880063912392051,,,,,0.001306746305760296,0.2934342463351242,0.00019266857934019976,,0.020025683648907985,,,,,,,Control
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
51,,,,,0.02711953966677912,,,,,,,,0.04955784976652645,0.012317272630972348,,,,,0.0064514537961278574,,,,0.021169746522454232,,0.01601536802703661,0.00032153731882828885,,0.09688907961451318,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,,0.39506218573369095,,0.20413249335437514,0.15494977045981506,,,,0.005020248526495403,,,Control
