,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
19,,0.002500844359123874,0.0015675971054650635,0.0002916072213195706,0.0003870044408655444,,,2.5203195556905744e-05,0.0021593514738714203,0.10726875781676588,0.004686440482914055,0.0009691774291428302,0.049680809859906694,0.003732364142018133,0.04450426095430339,0.028906086540483367,0.0005980030945774911,0.010548266358618353,0.040102970675665386,,0.10708129603163188,0.011708238226853133,0.0009438700881497388,0.08778741666933108,0.01323448959415253,,0.006213525013702936,,0.0004569901739822414,,,0.012591391525706687,0.007240815596237309,,,,0.17861671323877,,0.22084977052073868,0.05284006166659569,,0.002506676503550267,,,,Control
20,,,0.3563242496255441,,,,0.05342187087808684,,,0.24539256342020418,0.038784588197765736,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147637,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,Control
21,,,,,,,,,,0.18125643729280821,0.005708170217890614,,,,,,,0.003449049142633343,0.001803791977466049,0.0010886532579769963,,0.0024372180237779806,,0.09849647662492834,0.0036820627131521444,0.04731347171982457,,,,,,0.026410106533152372,,,,,0.6203357168234067,,,0.008018845672982828,,,,,,Control
22,1.3493924667098745e-05,0.009314079274762884,0.06651595043231671,0.00046237137325217883,0.00024452627124015296,,6.399391546669556e-05,,0.015282380818999443,0.030138374063858973,0.014706844486607274,0.00011398277275617499,0.056775688036817956,,0.03443997145830479,0.08138502869503525,0.0003420505449705485,0.004763968767697997,0.15790243074652072,0.0001892216254454528,0.07728543126378781,0.06767816580762161,0.0008572731231688641,0.01461453377468008,0.007322805346047607,,0.00019187951969806315,2.330768806135237e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,0.00841980008546152,0.011505921992848216,3.557489230416941e-05,2.3716594869446272e-05,,0.08034292969460792,6.71629432294233e-05,0.20081720025597563,0.03641948931628737,0.0001930040134203214,0.0007248895440484637,,,,Control
23,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,0.4920781476234442,,,0.2274090682227205,,,,,,Control
24,,0.0009968952742249312,0.0714009390641352,0.00011380137508802014,0.010337196814468094,,,0.01874275246876815,0.005826415684930994,0.1385656994782434,0.0023391311992672814,0.0023592909816466056,0.06548362542551756,,0.0717057215728877,0.002955018515388296,,0.002025998484795529,0.09248258415486438,0.0008443250868689796,,0.00010378112822492402,0.0018866693379372395,0.023569887106411565,0.023743929251331296,0.05331475134220611,0.014528165064958042,0.000303947488180582,0.002388039547051442,,0.001466057546993467,0.008746482624951585,,,0.0004957636424169934,,0.3458989217140777,0.0005159234247963176,0.00048001754020355675,0.036378267659164173,,,,,,Control
25,,,,,,,0.0019081022654578344,,,0.07736427206349779,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.13229676154035894,,,0.0572928009497396,,0.02141556522140203,0.011991966518470388,0.059848434714426385,,,,,,0.03635992644330941,,,0.0012599691575272275,,0.4913127703479103,,,0.07720745272859626,,,,,,Control
26,,,0.027021264555974568,,0.0015598790656691202,,,,,0.05742743738051065,0.006817713322581818,,0.011043442586507251,0.003304676100514537,0.037895956864599616,,,,0.2201008863936752,,,0.0023681625823036533,,0.019285731608240674,0.04225466538941905,,,,,,0.1658229152772557,0.05788326522693376,,0.0004077289648231456,,,0.32312848868463706,,,0.023677785996354183,,,,,,Control
27,,,0.03607901895415661,0.0005113198336935276,,,0.00752486282570198,,,0.09777473648861125,0.004511699173902688,0.0013163550587921655,0.0018913368432761184,,0.003686624097839815,,,0.008823303472268541,0.0014013726083374077,0.004392472181802338,,,5.698200046901347e-05,0.00015029888223176734,,0.07517605970580082,,,,,0.0003828826070591083,0.0018072301960474332,,3.927001098042137e-05,0.00022468923808385423,0.00012408513778865103,0.7341396978010717,,,0.01998570288208481,,,,,,Control
28,,0.0017572022156046056,0.0015520111847348713,,0.0005646140199351057,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,0.000593271985140376,0.039317060889109724,0.00367051218349101,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,0.020433129191357674,0.006868636889616604,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,Control
29,,0.0005614821991436964,0.018049370378484548,,0.0008899538604569832,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,0.0644684853755897,0.000774770204539944,0.1545880557700353,0.0013377773417584471,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,0.16526668879521253,,,0.015472733344753424,,,,,,Control
30,,0.005280829156823249,0.0260851191470658,0.0010848934445960288,0.00027916098733317163,,0.005317448748548278,0.008537639716168747,0.026542914763284766,0.07842323950298388,0.007013209731560133,0.00046915681919183094,0.12291097148327908,,0.041502981656424846,0.0006974967110838984,0.0009745274728596584,0.004054935068189027,0.09603188683917233,0.0006096502666687361,,0.03628139305796009,,0.0662002081331809,0.017978596507992252,0.13701205028022104,0.00047990938629114647,0.0,0.0003789772705947418,,,0.007353031427623406,,,0.00023199170713334425,0.00043842070757775,0.27707843825252126,9.454143902417005e-05,,0.02795271832504219,,,0.002703661989604297,,,Control
31,,,,,0.015728127845622327,,,,,0.18997905883807872,0.016186045818384117,0.002935931968314131,,,0.008532058185694148,,,0.0022682398285713023,0.03570743039636745,,,,,0.027859278292271108,0.025203515182594165,,,,,,0.017994857058492856,0.005823524234203441,0.0035854967196476523,,,,0.2273335638868585,0.40602731636300937,,0.0148355553818907,,,,,,Control
32,,,0.03127678111642687,,,,,,0.007357878865827027,0.19314469658748296,0.006520152747770774,,0.029420977396649915,,0.03470988250858577,,,0.002025617136783202,0.21125411323323237,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.014156638023532404,,,,,,,0.00496302794584879,0.010806737176703406,3.924175298430521e-05,,,0.16802596017594354,0.23539933301063432,,0.016445305376611936,,,,,,Control
33,1.6157906572770784e-05,0.005638666711525147,0.03753205020372243,,0.005224426682060209,,0.0845394952358523,,0.001219147252093445,0.10834839191201598,0.005549576884188978,0.0007580935618046568,0.10962774396668197,0.0041979569323174065,0.06642836336785664,0.00749848602628825,0.002225585624509729,0.009203919863866317,0.24800615859715727,8.090020345681811e-05,,0.009546224007904535,0.000752117349784591,0.03465859892800037,0.01950159719799766,3.3311848482219224e-05,1.2505777004952732e-05,0.0007354060902469989,0.0012686170071484347,,0.00032968769644030246,0.014063908283295467,0.048098878419942676,,0.00045651619597725685,,0.13684529490614245,,,0.03249034067064609,0.00013723153527558745,0.004974643153740047,,,0.0,Control
34,,,0.08471881086925323,0.03980519375195946,,,,,,0.2039417047199483,0.04137040678703145,0.005596352633760681,,0.023766662019721253,0.014742177681809344,,,,0.02492412099331846,,,0.002348384166741435,,0.048077406749869565,0.037293790086320264,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,0.37678240982650335,0.06788140146672378,,0.02508139169376643,,,,,,Control
35,,,0.0525184437146453,0.0014262295013895852,0.005092342105733031,,0.00044741605291426673,,0.0003639537544123944,0.1430797089864812,0.013532103710833448,2.346079535002884e-05,0.002820589692281565,,0.012760492685007055,0.0003519119302504326,,0.006292891212914814,0.08411234938896048,0.0035208840525970267,,,,0.0826642162246556,0.003349080440631107,0.0826429354147142,3.0104560404904256e-05,,,,,0.006718403602913789,0.0130479393324594,,,,0.4131996247933685,,,0.07200491804708188,,,,,,Control
36,,,0.017433386231581995,,0.0038705445532317417,,,,,0.06716363040817273,0.013029546548723242,,0.008480970357310894,0.009503908253883404,0.04860022650842844,,,0.0034663131561594378,0.1324801873496295,,,0.0019483679854203214,,0.008630755813837297,0.0033458747097249364,0.05288005140670528,,,,,,0.010381373336989614,,,,,0.5161076692362657,,,0.10267719414393561,,,,,,Control
37,,,0.007558012289907124,,,,,,,0.17941223735999126,0.01968844141632379,0.0018084376410928778,0.005507347670708034,,0.011191518994768246,,,,0.025507092587538166,,,,,0.046494009371755664,0.03511332069821365,,0.0019597529774583,,,,,0.01360827897936122,,,,,0.6418627193396407,,,0.010288830673241009,,,,,,Control
38,,0.000930510361635298,0.014492905640137376,0.002198792151963053,0.002779932484040074,,0.00028260243153068555,,0.0038397420309795602,0.2043451586280126,0.013585289908037214,,0.06405029798822773,,0.025432907691576863,,0.0003924361388600634,0.0042172512748123074,0.11307627270186585,0.0016945051577969474,,0.10981656157157613,0.0002977310413556687,0.005699048178469992,0.008021894930997905,0.08055329158711119,,,1.6137183813315373e-05,,0.0005096324363042661,0.015267692177974178,,0.0019160888630335344,,0.0037083248402998725,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207604,,,,,,Control
39,,0.005633442921124959,0.07655810500307839,,,,0.0005931422454900669,,0.022875713762590188,0.03392590550769194,0.03531701320284741,,0.10410873737963115,,0.05710764686709027,,,0.0036230367756240264,0.19153685811667281,,,0.03457085715895327,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.0004474723046030897,3.048203873532737e-05,0.00043479660532701295,0.01459546411167492,,0.012819256600417694,,,,,0.03242624956238657,,0.015765048871862766,0.031017637330135565,0.0001244431746389438,0.0015928122749057372,0.013375880759898115,0.03535333008728125,,Control
40,0.00012329622675205247,0.0031124729974200613,0.022857021780651767,0.0006165820308361643,,,0.006701180193096823,,0.006815900168397219,0.20199191007245415,0.014212563905685446,0.00048319609649392746,0.009995772412519711,,0.2091868805550146,0.0011640495646795658,0.000655931890437883,0.021816772928103766,0.0934865892651565,0.0,0.0,0.005669911180304082,0.007783099537992289,0.027926898050567594,0.08016494653968434,,0.030642946436769312,0.000459687077808798,0.0028604321018172564,,,0.021095964217861,2.40135040646387e-05,0.0,0.002485296773614203,,0.2197669479340819,5.0549435026823484e-05,1.584084091658939e-05,0.007628323423558861,,,,,0.0002050228582325455,Control
41,,,,,,0.019126140432324037,0.12716348951761663,,,0.05249337165232866,0.03998481684787194,,0.011951886831043361,0.013748893065173812,,,,,0.20676384740911707,,,0.012616175239118834,,0.0028388332475940197,,,,,,0.006349299615392107,,0.01205879319647074,0.003922892355797032,,,0.0019847044329724117,0.005073869952282832,0.21233460753887773,0.2555868011850693,0.0020442782091266002,,,,0.013957299271822795,,Control
42,,0.002393239099543789,0.06287262855691725,,,,0.0003551943475558983,0.0019080498705363476,0.018140119066145103,0.26101888904791043,0.005494991968024592,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,0.07097085135606117,0.027673285364388785,,,0.022844725488933883,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
43,,,0.01910154845241689,,,,,,,0.041165447418532564,0.015309341235917116,,,0.012278768001368116,0.026454147977013315,,,,0.22608053961630364,,,0.011550482830801652,,0.05487485909364642,0.002983295194019419,0.081743427056033,,,,,0.0771817570207636,,,,,,0.3427668105715326,,,0.04736395438817996,,,,0.041145621143471776,,Control
44,,0.0005516985509480965,0.009309611901751884,,0.0003856670001351139,0.0037668282613404864,,0.00031750773592591496,0.0002446305255932516,0.0933926469504702,0.0017366057007645683,,0.014519027476715931,0.0005952642662158317,0.0009275281315066248,0.0004820335592526853,,0.0007468408331611785,0.045041528967888045,,0.0025104492468451495,0.000417989950172466,0.00047821904962094813,0.004832782939746207,0.0006555937474967281,,,,,0.008880881095511103,,0.000759689707710188,0.006715143061176102,,,,0.04363939553272739,0.19175539918742912,0.5510661454038872,0.006481253391651162,,,,0.009789637824356288,,Control
45,,,0.02603089023526494,,0.00038404747172647596,,,,,0.06862434907768583,0.01597372972865189,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,0.3668085726313631,,,0.02327968605568902,,,,0.010340796096327856,,Control
46,,0.00020414805623851097,0.015787449682444846,0.003079436922172629,0.0007246033553016608,,0.0002383764728533511,,0.0007352997354937985,0.22376827361951754,0.017115125140007976,0.00032741110416695306,0.027061434404957826,,0.010580248064337197,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.11330726472675078,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.06958372235049388,,,,,0.0002678169859536154,0.018690651007166065,,0.0018402867444853798,6.591007604107614e-05,0.00444358194267657,0.24892412242567422,0.035822686614906375,,0.0723493987870305,,,,,,Control
47,,0.007724268551295803,0.0015870314237226013,,,0.00013545340547334487,0.5461743786053483,,0.009182667950722772,0.00012485665100150028,3.1133737677324247e-06,,0.006081726124585191,1.4309063406063189e-05,5.43379445604279e-05,0.004574419670858956,9.01223320625692e-08,0.2846132385887579,0.06675572156761718,2.1807829424730923e-05,0.0009601052783673422,0.0034595407946054085,,0.001565370041002883,,,,,7.323533970732416e-05,,0.002354250118320563,0.001503393767210549,5.724643788283991e-05,,,0.00010932604414715679,0.0038919351958749413,0.04259859877247679,0.015078228472497105,0.0007480236531242923,3.736180769430432e-05,0.0005159634042139035,,,,Treat
48,2.5084192363052257e-07,0.009087476579373357,0.0015677975933608777,0.06453579966240008,1.1182114552096183e-05,,0.48262422857512177,7.985954885201983e-05,0.022451565274745813,0.0004732748244071899,7.670579773259966e-06,1.0606825546192255e-05,0.014077171830073315,1.1488194288016554e-07,0.0008304464794670576,0.00029675018480321454,9.801535436194298e-08,0.21740463739698251,0.014903618672573032,1.0576649256706124e-05,0.009381427798559579,0.00799820022846528,1.793174986465875e-05,0.006299829823080353,1.977709818225243e-06,,,1.493635857426066e-07,0.0004328442307053644,,0.00020409287008360373,0.0029481259426444614,0.009650781802710152,0.0007282255704513399,1.5867034959267515e-05,,0.03992188410668974,,5.936160466535197e-05,0.0014253981553741073,,,0.09254077547783351,,,Treat
49,,,0.02332237924871861,0.05370810420742767,,,,,,0.00040554103473149636,1.6971443453085675e-05,0.00165168392443342,0.0012818836290270105,5.748156853260908e-06,0.006859310775931617,,,0.6583906755335825,0.051464272810030326,0.011764870366444469,,0.0024431466052172303,,0.013682890651911042,8.85201120812222e-06,1.769275737615389e-05,3.736151763030837e-05,,,,,0.002647613672674993,,,,0.00042563056630340887,0.1637387835074093,,,0.00812658757963588,,,,,,Treat
50,1.990626345750475e-06,0.0026039237052191476,0.013681487064133465,0.026747730856968382,0.00012520463113675098,,0.057581175153826034,,0.002348649892002978,0.001086847516257822,8.602648593105601e-07,4.368379876974799e-06,0.014204108031123997,4.50427467712454e-07,0.0060387288021506265,9.591147215381303e-05,1.8638672592704982e-07,0.6916253878524109,0.05482515903477029,,,0.021870059885023715,1.9303009678008813e-06,0.004619667006822343,4.325461245596505e-06,4.803859528963644e-06,3.47482456024662e-05,,0.00039226847170297175,1.0601052494833398e-05,6.478749073444145e-05,0.002469070761289693,0.012799456829472271,3.32796271913015e-05,5.457032036337637e-05,,0.08180911939627102,0.004105796490067215,1.051246431242532e-05,0.0005428000284582468,3.2778578931913117e-06,0.00019675435312834242,,,,Treat
51,,0.002364942856807478,0.007694542864797273,,7.385555747996805e-05,,,,0.0002353759963365893,0.0007616014161580203,1.3009082834612645e-06,,0.0038949646233021936,6.455240813008359e-07,0.004365267733724947,3.5496324433620296e-05,,0.868343516351638,0.02200397878464495,0.0004911785285328674,,0.0010144426635974122,,0.0052696417413392645,5.4466123390520015e-06,,0.0001154264205236257,1.4429504545707804e-08,0.00010003339505647559,,0.00017343986883248635,0.0016564452420462859,,7.174112170716937e-05,,,0.025311854500710003,,0.05410279787961875,0.0018896851752457035,2.2363479258576807e-05,,,,,Treat
52,,,0.05144935421548768,,,,0.11823809235837993,,,0.008856333638880994,2.0683775453778903e-05,0.00012381337070405132,0.011320176433133015,,,,,,0.037215459509724796,,,0.010813410107989087,,,,,0.0011745891222308391,2.7008844379460257e-06,0.0021052567332597418,0.0008414379818636472,,0.018662785202413493,,,0.0009733687525044698,,0.7310366367625577,,,0.006955291952737442,,,,,0.00021060919824137734,Treat
53,,,0.021437814751242654,,,,,,,0.0008447533683390789,3.7031042453359936e-06,,0.0001170437955812694,,0.005087039213111479,0.0004508327061690639,,,0.036098702418162085,,0.01726823719930756,0.00029030122290597213,,0.0897146899268616,,,,,,,0.0016466700243852434,,,0.0013757222163396695,,,0.3610379542207273,,0.26777995961316137,0.041299883850769006,,,0.1555466923686914,,,Treat
54,,,0.000567028292176196,0.007369525361380796,,,0.17246981701931174,,0.0012325869304440937,0.0011319576635863543,1.8300617882085411e-06,6.299863869255614e-05,0.009773334299028718,,0.012746298504047899,4.766517504949172e-05,1.6928313482752223e-06,0.6472549601772867,0.0061858774533068974,0.00020686642361101199,7.474206081855969e-06,0.0010441438518308532,,0.013161036544466638,2.744023679698261e-05,1.4439586080047602e-05,,4.018421300512028e-07,0.00038260816847596034,8.32292545378833e-06,8.993687538057456e-05,0.013772935833585612,3.337383594792098e-05,0.0001497305240354223,0.0004391985859528697,0.00010718504326178063,0.1078489608349858,0.00020804575830045237,,0.0036523265161745463,,,,,0.0,Treat
55,,,0.020672118506936912,0.37080834052757095,,3.208730194799233e-05,,0.003173009594457086,,0.001528829427926135,3.5971178297954745e-06,0.0017747842504343984,0.002134134321840427,,0.000971260632940535,,,0.3208913084794351,0.022150448455140276,0.002067866645076477,0.007390543288134615,0.10421911420876606,,0.0048042315236277435,,,,,,,,0.012127816881119463,0.00317453800778371,,,,0.055568090512098677,,0.05962134853719533,0.006886531779738364,,,,,,Treat
