,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418087,0.010615259903331987,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,,,0.050486879775620185,,0.04963755335079184,,,,,,,0.007720521430764611,0.007679791952606734,,,,,0.6374224273570459,,0.0653525298846198,0.042453015601421534,,,,,,Control
11,,,,,,,,,,,0.0019081022654578346,,,,0.0773642720634978,0.020185576230841266,,0.006807703799961097,,0.00358378303583783,,,0.0011649149826636427,0.13229676154035894,,,,,0.057292800949739604,,0.02141556522140203,0.011991966518470388,0.059848434714426385,,,,,,,0.03635992644330941,,,0.0012599691575272277,,,0.49131277034791027,,,0.07720745272859628,,,,,,Control
12,,0.001819081307199004,0.0001869892491916472,0.005487607949486526,0.006666386540618125,,,,,,0.00020263132416503267,0.00023309758783868548,,0.01775150590754143,0.06805038711068484,0.005164338400036559,0.00044237423797280345,0.08041703203180023,,0.03415983808305451,0.00013423558457552364,0.00011133476892821425,0.0072002618053960245,0.193139753965496,0.004470873076216471,,0.0002019156736760543,,0.08493063966578712,0.0006580917425077274,0.036854364409842404,0.002691765960616118,0.12291501619772648,,5.5514030787897436e-05,0.0025352429750981234,,0.00010448497139084932,,0.010479474581679284,,6.839573958950902e-05,0.0004912429427916156,,0.001998505108364308,0.21149721136563396,,,0.09866049653262228,5.837663274381113e-05,,,,0.0001615325389408434,Control
13,,,,0.06891569263437464,,,,,,,,,,,0.03529948374588348,0.0025175392472915194,,,,,,,,0.07514449641034013,,,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,,0.5500135441712694,,0.15690533563587614,0.06435632664299079,,,,,,Control
14,,,,0.13247006904067182,,,,,,0.01409703902996884,,,,0.0007621600548865745,0.03941163326341465,0.03319120442008205,,0.003346151463611877,0.011102482104433034,0.013421901013971449,0.005676302028739799,,0.002518751443062352,0.2325379759821298,,,,,0.0078164704137287,,0.02998775209960592,0.03228528268190236,,,,,,0.0014028717697849495,,0.014318472398766222,,,,0.0075346847639923,,0.3842761482366774,,0.004074203979446647,0.018082733414305982,,,,0.011685710396817312,,Control
15,0.0001232962267520525,0.0031124729974200617,,0.02285702178065177,0.0006165820308361643,,,,,,0.006701180193096825,,,0.0068159001683972195,0.20199191007245418,0.01421256390568545,0.00048319609649392746,0.009995772412519711,,0.2091868805550146,0.0011640495646795658,0.000655931890437883,0.02181677292810377,0.09348658926515649,0.0,,,0.0,0.005669911180304082,0.007783099537992289,0.02792689805056759,0.08016494653968431,,0.03064294643676931,0.000459687077808798,0.002860432101817257,,,,0.021095964217861,2.4013504064638708e-05,0.0,0.0024852967736142036,,,0.21976694793408194,5.05494350268235e-05,1.5840840916589394e-05,0.007628323423558861,,,,,0.00020502285823254554,Control
16,,0.0015393940997331483,,0.015071925399820886,2.9889186849525203e-05,,0.015844500293691558,,,,0.0005210412302146962,,,0.026491614315991514,0.056611836501704954,0.002836241487261704,0.0005798098340877492,0.042299661918964566,,0.08937674683868838,,,0.009534246697068144,0.03738066918860047,,,,,0.005288366532713968,0.0053963109271130995,0.2505097570524092,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.00015873581664680282,0.009698738201723131,0.0004249111427797368,,,0.0054037832238254795,0.00963562758759829,,,,,0.26815447499188894,,,0.00486749446923822,,0.001126297263917582,,,,Control
17,,0.006463391945775528,,0.07845100237835445,,,,,,,0.0004936719681008865,,,0.021700448015607637,0.03591476138517777,0.03811290395571132,,0.0995876848504352,,0.05952905564746047,,0.0006841414542657018,0.001556037148589329,0.18652835672299967,,,,,0.03631551159762063,0.0005623576381381457,0.01747371490921524,0.009709217254886186,0.2491318754808248,0.0006345630716472996,,0.00019529659035484237,0.018134223665883936,,,0.013446401544673338,,,,,,0.03268482529402596,,0.017084529633894313,0.029858656355435775,0.0001428018322882988,0.0011079209762818224,0.012031858887654174,0.03246478979469722,,Control
18,,0.0013903244606945813,,0.004542578523094461,0.00013624515595139775,0.0,0.0005384400513263881,,,0.004204380613823672,0.0017918149867256568,,,0.0015928809591658983,0.06430187740592445,0.010687899176169618,8.452432126970022e-05,0.023789571469741103,0.0005719479072583049,0.033709204940084336,0.0001660299167797683,,0.00770288252085336,0.18764801818641402,0.00023012752707595764,,,,0.08794343068925159,0.0002141282805499072,0.005283575072892167,0.014555691867794304,,0.0015421663664040778,,0.0008436332256251983,3.8136568763352844e-05,0.0002099020644864222,,0.009983731080639425,0.020498154149822184,,0.0003116331225860257,,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.429646181191165,0.032272693975267386,0.0001804191762340149,0.00024723363971387315,,0.0010180149503399493,1.4288635262258846e-05,Control
19,,,,,,,0.014628937683476742,0.002069579481049757,,,,,,,0.19873726632759747,0.008179613512483346,0.0008860302431120789,0.00019801129186502935,,0.01943282015072154,,,,0.03991353373040019,,,,,,,0.03354795267168644,0.03481434131925325,,,,,,0.020539454251961135,,0.007607870968933917,0.00768900338466766,,,,,0.2572208854117089,0.34005627858461696,,0.014478420986465748,,,,,,Control
20,,0.00035366871320165406,7.073385845906294e-05,0.004871799148594588,0.008072496138682807,2.6525153490124054e-05,,5.3050422798980236e-05,0.0,,0.0005216626259784933,7.957557628910428e-05,,0.00827586225044149,0.000663129416346762,,,0.005287356759500763,,0.008187446230328396,3.5366871320165406e-05,0.0003271439071677264,0.005366935810351831,,0.0023872672886731286,,1.7683435660082703e-05,,8.841729411914564e-05,0.0032449165820179785,0.02763041165090377,0.01495138758771208,0.007992928669704953,0.0029000894708276345,,0.0011847908841379337,,,,0.00011494256342800182,0.022908945216622515,0.00029177749912248944,0.0,,2.6525153490124054e-05,0.17086621733382723,5.3050422798980236e-05,0.6899472437729952,0.00045977025371200727,3.5366871320165406e-05,0.0,0.012634781307515502,7.073385845906294e-05,,Control
21,,,,0.0320978033318743,,,0.00023906148986055785,,,,,,,,0.11669156675195223,0.007237062075886778,0.0020784810035001373,0.0008592984118896141,,,,,,0.006507578290570817,,0.0026855917650396607,,,0.003933817278678206,,,0.00592330911539497,,,,,,0.20612206192343724,,0.023174908155634926,0.08792253704910477,,,,,0.47694886016866606,,,0.027578063188509756,,,,,,Control
22,,,,0.017433386231581992,,,0.0038705445532317413,,,,,,,,0.06716363040817272,0.013029546548723242,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,,,0.0019483679854203212,,0.008630755813837293,0.0033458747097249364,0.052880051406705264,,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,Control
23,,,,0.06023997784298919,0.0003107262750460698,,,,,,,,,,0.04421948341429216,0.04734065476869589,0.008402409373350874,0.006673509431041344,0.00706093460174426,0.028626829737320898,,,0.006359658759457348,0.1413507229853589,0.027271446361771257,,,,0.006710296680600804,,0.03758114864104878,0.013119240275769318,0.03668565627848493,0.001867482046814345,,,,,,0.007271881761546864,,,,,0.0011690282401100758,0.4497216061897723,,,0.06801730633478453,,,,,,Control
24,,0.0009596419869489903,,0.014350371281513612,0.000486944796789216,,0.0009278122274576845,,,0.02008215311448134,,,,0.00022543553468286803,0.016680713863699317,0.00849814159675656,,0.013758135661264265,0.003524615367670605,0.020026880484507546,0.00010498768289354541,0.0009557011595834001,0.0023802597288165124,0.18216019786591067,,,,,0.0020839903484085485,,0.020757449249974667,0.05088931842784431,,0.004523766675131025,,0.00024534176522187517,0.0048137711504962575,,,0.004736268212306315,0.017972901052190803,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276196,,,,0.01642456008493595,,Control
25,,,,,,,0.0036825923851835445,,,,,,,,0.090706648515713,0.015516598223380085,,,,,,,,0.028637808852433368,,,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,,0.0063793404548606126,,,,,0.667334023118508,,0.052778149041105824,0.030679128472845592,,,,,,Control
26,,0.0018902618132712009,,0.015621529931418467,,,5.811649232058236e-05,,,,0.03564841211697312,,,0.00031562038999321536,0.12422069447885181,0.008150252811830603,,0.025409629668683067,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,,0.006278922115147193,0.007016116079907224,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849044,0.012750412362466965,0.05456935068509268,,0.00020732626069531752,,,,Control
27,,0.0005516370854290726,,0.009308574704669406,,,0.00038562403242694627,,,0.003766408593654648,,0.0003174723619381653,,0.00024460327095899746,0.09338224194304728,0.0017364122230573065,,0.014517409891246398,0.0005951979469786027,0.0009274247942803184,0.00048197985520931705,,0.0007467576265633734,0.04503651082718262,,0.00011141142009211617,,0.00251016955412949,0.00041794338131853317,0.0004781657705575149,0.004832244512535894,0.0006555207068663162,,,,,0.008879891663936585,,,0.0007596050696010229,0.006714394917551536,,,,,0.04363453360569913,0.1917340354460953,0.5510047503420633,0.0064805313060068235,,,,0.00978854714690409,,Control
28,,,,0.4051041567110864,,,,,,,0.03987044236834476,,,,0.2047471022990988,0.012073951766500566,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917548,,,,0.0012118306351840634,0.00197916496156728,,0.043320701077024376,,,,,,,0.001160506043576268,,0.05170160558318623,,,,,,0.13846023056991946,,,0.00963645608975256,,,,,,Control
29,4.832271357808855e-05,0.0037154126402352836,,0.05439003295709739,4.36917868601884e-05,,,,,0.005428754853538385,0.001520051358990748,0.0010042063915446527,,0.008048751980350372,0.07141412495065796,0.011449966310008131,3.513463966406855e-05,0.14159763146219398,,0.08680128502176085,,0.0011870273245817545,0.008235499133865697,0.03732083976419724,0.0,,,0.024774048528286453,0.06007691163899872,0.0014367953503884997,0.03028535468418741,0.024022026298227448,,0.00041497130285183544,6.271885533156076e-05,0.005144959583587072,,,,0.019121801124449417,,,0.0015250849749884657,0.0002583251730028651,,0.3169798867778687,,,0.07992808372151744,0.00026305677204071956,0.0033612474186358768,,,0.00010399450651284474,Control
30,,,,,5.7571554525551394e-05,,,,0.0004972921026067504,,0.0340842928931476,,,,0.07679323186363803,0.0063002199925055275,0.0007711129944491257,,,,,0.0004358553200388476,0.028560170004935288,0.027443119100695704,6.367454617136955e-05,,,,0.0016181065183612576,0.008082395269611862,0.348250943624225,0.08018354543941744,0.06573939167820471,,,0.011748462351254837,,0.0003474636577019144,,0.011376383293914787,,0.0007717232936137073,0.0033369123988785145,,,0.2351462337828254,,8.269553680083621e-05,0.017536539628148787,,4.2720941520727184e-05,0.04040027894740482,,0.00032966326540161145,Control
31,4.253389533174373e-05,0.0021741674317560284,,0.010876985423271222,0.00045829768263848034,3.4772971302017974e-05,0.00010179913337692216,,,0.0016477348836098254,0.00022385730220806358,1.4413144626633537e-05,,0.004480270572017395,0.1232525448019498,0.0020239885122197766,0.0,0.056307519660083634,6.783249184422637e-05,0.00960308517896338,0.0006808446989713954,,0.0038205920294907053,0.020739003249408184,0.0023716174340187913,,,,0.01863276910071755,,0.00842171127568526,0.001824724267976039,,,,0.0006242000326765138,,0.00045507236356119173,,0.0032161470761625835,0.0002967293551105534,,5.48304243139066e-05,0.000307413224554072,0.00151469047167167,0.056100998447915995,0.07867833278015754,0.5405503744948218,0.02670483563018048,,,0.009025148316801724,0.014670162240604977,,Control
32,,0.0022123723387418226,,0.03586557411632205,,,,,,,,,,0.001635682738350228,0.1277837341077852,0.003994512667503166,,0.039251661282005135,0.00532978274670016,0.05274239783941161,0.010959053805910005,0.0005986685094715232,0.0008249280267756518,0.10828207403256594,,0.000238481434035491,,,0.054631762378824576,,0.034202160978665366,,,0.014347092370062799,,0.0018364713703654674,,,,0.0099911601649322,,,,,,0.21740324940710865,0.2390380961252724,,0.0388310835591906,,,,,,Control
33,1.9575176295147644e-05,0.0028727075727982138,,0.05589479694841164,0.007309411189796369,,0.0003731391852549278,,,0.005725537260389499,0.00040270375563883636,3.945306150207593e-05,,0.012510353906070028,0.1793964004479688,0.011442598671249141,0.0003218804761934071,0.04967473422914316,0.0014932630618138658,0.024681875636886935,0.02529698014562518,0.001031127456495432,0.007339480275033243,0.10971785410459661,0.0002022095530694633,,,0.02693090194844645,0.15245026215096272,0.004782498097222232,0.03144318189041917,0.007754191484172714,,0.0,5.418489520873343e-05,0.0025949216947541848,5.216683579686255e-05,0.001674888408882246,,0.00929165004710655,0.04195222627773684,0.0007434530873332361,0.000256999866101758,,0.0005433624966462375,0.18119045526512204,,,0.04240548242164304,8.627203985748061e-05,,,,4.681897835540468e-05,Control
34,,,,0.07121840720905094,,,0.0008053939361670228,,,,,0.0007484777993406296,,,0.02688400062913751,0.0022651194453471466,,0.003020125260381126,,0.0036582387944060616,,,0.003678536843202571,0.06626037928995182,,,,0.029373826614679174,0.0428900831077598,,0.030766843963492888,,,,,,,,,0.0041773180422725745,,,,,,0.4322637791621252,,0.23393042236873535,0.048059047533950267,,,,,,Control
35,,0.004399458877088954,,0.00777914813644722,,,,,,,0.0006182815297253073,,,0.006249139306747024,0.18735975762877996,0.01946290715853767,0.0013500733108135475,0.03798036809318979,,0.05178598912893793,,,0.0018400609168307048,0.04500585271412023,,,,,,,0.05681193143616289,0.05622240718688991,,0.013256498740350108,0.00010378948050580411,0.005230078495224672,,,,0.02121892391066612,,,0.0012410184127601316,0.010630067964389575,,0.4572255704877397,,,0.013638241512551942,,,,,0.0005904355715408233,Control
36,,,,,,,,,,,,,,,0.33688103368810335,0.015809301580930163,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,Control
37,,0.0017572022156046056,,0.0015520111847348713,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,0.000593271985140376,0.039317060889109724,0.003670512183491011,0.037375614009930884,0.02328193935432666,,0.009847293687661109,0.042166183684426414,,,,0.09234117443050892,0.013004255134673676,0.00014328982602635116,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357674,0.006868636889616604,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,Control
38,,0.000682767513298017,0.004722473062639015,0.008733756919372197,0.03851953454215593,2.8448788784743555e-05,,0.0003129364325224771,,,0.1668516665469565,0.028676299027039238,,0.0024465894886356926,0.004125063388851225,5.689733345978509e-05,,0.04881803465156601,,0.0011379466691957018,,0.00014224345570431373,0.00045517915589768474,,0.010810495798456185,,5.689733345978509e-05,,0.07706762991944985,,0.015191605853770867,0.0021052045114381746,0.01647179036414773,2.8448788784743555e-05,,0.001194846199642805,0.00011379466691957018,0.0005974218792728923,0.0001991407891640988,0.4050805217492484,2.8448788784743555e-05,2.8448788784743555e-05,2.8448788784743555e-05,,0.07524681565197827,0.05223190883451142,,0.00025603934317239405,0.00221899869013834,,2.8448788784743555e-05,0.034735834160629045,0.0005689733345978507,,Control
39,,,,0.3680388073208597,,,0.012470299353784454,,,,,,,,0.07327291163947568,0.025424971983397014,0.004217236027447022,0.015468386019492027,,0.0050863002783486785,,,0.005713994067379578,0.02838812631445152,,,,,0.025286004409091806,,0.029329775821470304,0.07642041293284264,0.050744167551582876,0.003442739374095269,,,,,,0.0641759222843701,,,,,,0.19724145556182623,,,0.014719354058691111,,,0.0005591350013940288,,,Control
40,3.0497330613681e-05,0.009478017718539724,,0.007826351883726981,0.0007215995911310897,,5.935722065749992e-05,,,,0.002557989190231398,0.00026106943085738325,,0.11917804167634205,0.09973548170994233,0.04135243585147473,0.00010428449629309038,0.1416375858927126,0.00027273619491765053,0.0066982576711276335,0.0015752178282073084,0.0003419180589943228,0.004058601132474366,0.079111815392494,4.7383436490383555e-05,,,0.04979876367096572,0.042456275475632986,0.004265020984312602,0.033440937058114906,0.005664827991473436,,,0.0005531478925065294,0.0022976361396233286,,0.0010833716170349898,,0.01564932654627862,0.05122855630856215,0.0038655878253018743,8.422584931228006e-05,,,0.2119144883504802,,0.0003151049696628315,0.023057107684334614,,,0.03927697992917456,,,Control
41,4.788107477187762e-05,,5.224312183795969e-05,0.01145554713917172,0.007274169975989467,,,,5.498208162363914e-05,,0.000511373936281854,,,0.005884705821009788,0.06639806601035102,0.0033388934216982626,4.87940613671041e-05,0.0766012998697371,,0.0017176321144860844,,,0.009737712138775587,0.013760331077343455,0.03319314931378406,,,,0.00193695178325049,0.0007426638737392289,1.6535201669101805e-05,0.023941754701399115,0.059807621551231184,0.01877536644492251,0.00020805950075661233,4.4533457256047196e-05,,0.000335573295223244,,0.006988912386458703,,0.0003085894691865502,0.0009131894811365304,,0.00718997232331858,0.5793234708463598,0.0,0.00017742372833901265,0.06914432968879228,,,,6.827110873193567e-05,,Control
42,,0.001359329779131759,,0.03996283320639756,0.001897435897435897,,,,,0.005788981975120589,,0.005062503173394264,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,0.002558111195734957,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593043,0.003444224422442244,,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233306,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,,0.017496623508504696,0.0143997969027672,,,,2.1731403909621728e-05,0.11414978420919016,,0.1894105102817974,0.049033561817720235,,,,,,Control
43,,0.0005635614173392934,,0.05974821396673018,5.5437236717303716e-05,,0.00783361477744676,,,,,0.015358134142158242,0.13945948795179208,0.00840000359483721,0.10715543258160508,0.0027291478993780828,0.0015701158355507386,0.06861362780570229,,0.0658035960691465,0.0033083609955719896,,0.0027010758560130368,0.09145457716181746,0.0007669322638759958,,,,6.0183229660315155e-05,0.0020503699299541933,0.019979721482918815,0.018839370455143754,0.044905373483895075,0.015666017812014453,0.0005261993452347354,0.003633814937174666,,0.0011114711558239745,,0.008064754731628742,,,8.795233730559479e-05,,,0.2794460840559781,0.00033747039182008927,0.0003854352141164814,0.029384461881648873,,,,,,Control
44,7.550796966212224e-05,0.002402275851020735,6.183490488546767e-05,0.016999701029255257,0.0030826638803545608,0.0,0.00044763981474017604,0.0035510173678533997,2.285646649231808e-05,0.0013886323772051641,6.60184545559366e-05,,0.002994911375071554,0.0028996080728223342,0.16292681134946005,0.0036381576463553624,1.6428085291353623e-05,0.07990681908392507,,0.02963728624357034,0.0003695809001570362,6.173286708862696e-05,0.005593507947213806,0.09832311084671984,0.003219700641511629,,0.00013071041775294403,1.163230883984045e-05,0.11405478817463563,0.0007793646922693101,0.030778170850046273,0.015980547514410283,,,,0.002059224778042282,,9.407884868713071e-05,0.1009452781499323,0.0084524029390967,,0.0015716881847373902,6.469196319700743e-05,,0.0001913208690763232,0.16108809025039056,,,0.14508142105998903,,0.0010194596282354909,,,1.1326195449318337e-05,Control
45,,,,,,,,,,0.18417096316580742,,,,,,0.09641898071620383,,,,,,,,0.10844597831080431,,,,,,,,0.0224331955133609,,,,,,,,,,,,,,0.46272890745421846,,,0.12580197483960504,,,,,,Control
46,,,,0.025707658418531936,,,,,,,,,,,0.06300396268038466,0.009706022994451762,,,0.050018172504807654,0.02764278186690105,,,0.0061541243275007665,0.1789925844423494,,,,,0.0127770040076809,,0.04688506240375312,0.004233899697908713,0.06998532618379223,,,,,0.05261330348974931,,,,,,,,0.4352421321567793,,,0.017037964825409153,,,,,,Control
47,7.02144976024568e-05,0.0023586946048615083,,0.02584447027517934,0.0013457607868943874,,0.0006703690720000986,,0.00010814057659940427,0.021166339682363967,0.0006585812366361825,0.00013304878523794005,,0.0016414817001543696,0.03926558710595317,0.00824881967891987,0.0001867603133309143,0.10425264098763612,0.0005435729646508442,0.06590240492342007,0.003895008312986505,0.00027624535918046873,0.010424239069601533,0.29932799088134054,0.000166259730089321,,,0.07658341379812256,0.006256778005334252,0.0009338015666545713,0.044098497102242555,0.014680980173885949,0.002190487319364236,0.02181159553989311,0.00011910838863365664,0.0023421916353520266,0.01037985530688348,0.0030608395808860763,,0.00855407336338719,0.05252854193701811,,0.0002187412231877997,,,0.12261193830964492,,0.0002879306916281768,0.04685459551324235,,,,,0.0,Control
48,,,,0.02517637890329532,,,,,,,,,,,0.10530524718005141,0.011860669452870124,,0.0002345097020494131,,,,,,0.005189469475281996,,,,,,,,0.0038355885281765654,,,,,,0.2236592987630173,0.01390677169685903,,0.11701545145919129,,,,,0.46925472877811997,,,0.024561886061087643,,,,,,Control
49,,0.00563344292112496,,0.07655810500307839,,,,,,,0.0005931422454900668,,,0.02287571376259019,0.033925905507691936,0.035317013202847414,,0.10410873737963118,,0.05710764686709027,,,0.003623036775624028,0.1915368581166728,,,,,0.034570857158953285,0.0006477684733226832,0.01563859368146572,0.009815920678290754,0.2500643845042595,0.00044747230460308974,3.0482038735327385e-05,0.00043479660532701306,0.014595464111674925,,,0.0128192566004177,,,,,,0.03242624956238657,,0.015765048871862766,0.03101763733013557,0.0001244431746389438,0.0015928122749057376,0.013375880759898113,0.03535333008728125,,Control
50,,,,0.03494545439558855,,,,,,,,,,,0.10438157607329347,0.007408475896489052,0.00031095321895310363,0.0021473081630886785,,,,,,0.011396054252991046,,0.0025779855836400283,,,0.002460425072432111,,,0.008001120997687941,,,,,,0.2411237177558616,0.002544912030530701,0.017547632098449967,0.10902732843995863,,,,,0.4325649828347228,,,0.023562073186312284,,,,,,Control
51,,0.0017044349750013686,,0.030428596244974387,0.0026950089216433875,,0.0006494062440383373,,,0.02606845141280677,,,,0.0033829584789189134,0.06447216659953077,0.017637506508907556,0.0007042521911657646,0.09108832173237186,0.012410515004523172,0.005341433835004604,0.09864615802520907,,0.020027623787464612,0.14797393349194754,0.0014628105071447107,,,0.11266199662783798,0.01722616190545185,,0.01277543488895369,0.015710124918122452,,0.006951615833938565,,0.00024551118851923176,,0.00409422836016988,,0.016914360536743167,,,,,0.003439099999600532,0.2064269733231689,,0.04633510852101966,0.03252580593582139,,,,,,Control
