,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
30,,0.0011592123181424162,0.016752938028742486,1.5266008694996294e-05,,0.017244463335014268,,0.000532100750434805,,0.022446054495031068,0.06169757414082752,0.004780671143959367,,0.0010045435458378483,0.0368376824551679,,0.08466618813085904,,0.0010975456777560495,0.009209922785130626,0.04124172509513888,,,0.0058469817644513115,0.003566320412833049,0.24368366379387837,0.012669582005634158,0.11416363212896244,0.01499503704066011,3.525242797331381e-05,0.0065828636441107695,,,0.007118881330987054,0.009120034115512064,,,,0.27821396938221177,,,0.0045582092409368865,,0.0007596848011115261,,,,Control
31,,0.0025861408936364485,0.05333318074669958,0.0007799134955315748,,,,,,0.008108831808884838,0.019242727390205484,0.01006950253651648,,0.0025896854946419814,0.05259408079988886,0.001936769989422911,0.11216231598963437,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,0.004675430000611697,0.0009419523986416277,0.030089409015763555,0.01575281451447271,0.054968963473595554,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113718,0.009850446194374578,,,,0.0010417075983687545,0.3365163175200918,,,0.04916645162753899,,,,,,Control
32,,,0.00565189151030056,,,,,,,,0.292079491990381,0.025320676491053455,,,0.0002987242377468814,,0.0016373174322349246,,,,0.09185131392855404,,,,,0.09413104518764655,0.00940197770393655,,,,,,,0.022477974210864105,,,,,0.4026556801726669,,,0.05449390713461491,,,,,,Control
33,0.0001141191525033464,0.004559216539225205,0.03848035263726234,0.07113406992487108,,,0.004575058013091718,0.0012687305248250031,,0.024759214642284387,0.23633763690010004,0.02243011437947736,0.00013984893489800011,0.0008073097605475463,0.0679019047505654,,0.0004156116615042298,,,,0.01972081874387405,0.021208101067392453,,0.011422005361077642,0.0,0.037723997935966945,,,0.012205098855841989,4.66163116326667e-05,0.0015073616438969872,3.279285991475471e-05,0.00012642908760980814,0.012348176626177746,,,0.0001445912869472108,0.013457987906800474,0.2563251372709116,4.106675072401592e-05,,0.1405673507829018,,,,3.7837915286255435e-05,0.0001614417718880232,Control
34,,0.0018197890321121732,0.005489742937540214,0.00666898013982501,,,,0.00020271015914383902,0.0002331882759071408,0.017758412241484462,0.06807686253765913,0.005166347618058467,,0.00044254634642552546,0.08044831877900982,,0.03417312818083383,0.0001342878097658227,0.00011137808441354224,0.007203063112100048,0.19321489618979562,0.0044726124972347256,,0.08496368246016087,0.0006583477771992392,0.0368687028298727,0.0026928132089294346,0.12296283705038516,,5.553562886735853e-05,0.0025362293271689812,,0.00010452562191977977,0.010483551686539317,,6.842234937801631e-05,0.0004914340639183384,0.0019992826392249063,0.21157949567307904,,,0.09869888101332988,5.8399344536393584e-05,,,,0.00016159538418126422,Control
35,,,0.039710088128495566,,,,,,,,0.08743579517554427,0.007786552649681555,,0.002947052582312063,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.04987302826707767,,,7.302112501146582e-05,,0.10061510795073014,0.034886392633388844,,,,,,,0.01323742958837992,,,,,0.569896871164828,,,0.049809109775458035,,,,,,Control
36,,0.0009963427742041464,0.014541518856649744,0.0022835966500925706,,0.0002599330551296214,,0.00031694476947288075,,0.003565603430147632,0.21084243738095645,0.013459910775153466,,,0.06267696335226458,,0.02537505635582736,,0.0007640578778887784,0.0029071938087498143,0.11919585430994432,0.0018238703305387836,,0.11317985712561665,0.0001362226802892038,0.004380921398100793,0.007779929535539184,0.08036401525532569,,,6.215790448751816e-05,,0.0010140012697971914,0.014109945224355722,,0.001661916699528286,,0.0028789402158009426,0.21868987282250563,0.025583325698136185,0.0009265160373447918,0.07022309440615185,,,,,,Control
37,,0.001890433441820516,0.015622948306641087,,,5.8121769076002306e-05,,0.03565164885656872,,0.0003156490471185345,0.12423197324322117,0.008150992823641044,,,0.025411936765958192,0.007298302701837767,0.051336383352052414,0.07701745139198074,0.0022210455363193874,0.0035299559190659956,0.2559495417541292,,,0.0028511221573009186,,0.0333830676527213,0.03910851995917837,,0.002002401823578139,,0.0009584493478452499,,0.014859120364178175,0.006279492217281363,0.0070167531164363256,,,,0.1032837069107496,0.11403776103137947,0.012751570051185837,0.05457430537360693,,0.00020734508512752485,,,,Control
38,,0.001395940492561152,0.04399141339262362,0.00027891629103221405,,0.0007338801960442813,,0.00017228412579501078,,0.0015022590337829518,0.17479834498516245,0.007011378488361518,,,0.03980955077123281,0.0015592340632479282,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.812162004785066e-05,,0.0018050107499858344,0.012839453566605484,,,,,0.15881501974681342,,0.2978706811098192,0.030983021023054082,0.0007213352354281398,,,,,Control
39,,,,,,,0.025042555053980512,,,,0.051326912840860495,0.04821001183617539,,,0.002684193997113351,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627408,,,,,,,,,,,,,,,0.004605238866299343,0.3034694970600401,0.37051315400262286,,,,,,,Control
40,0.00012151292007176883,0.0025239998042960233,0.03714886575910283,4.120611398473348e-05,,,,0.026021610852266754,,,0.09465074459748747,0.007182696881007972,,0.0025272080662121096,0.029578771251727445,,0.06614513695669087,9.925560302892008e-05,0.00030709082028038603,0.021616667241480255,0.07116205652797084,,,0.0006740357769327572,0.003916485734062358,0.09831117092737217,0.04577076888403016,,,0.0003147104423310909,0.010637794448263165,,,0.014387751337243673,,0.00015439760471165347,0.0005313683798517945,,0.4180365276660457,,,0.047640684290184095,,0.00017414846713255977,,,0.0003233326462305729,Control
41,,,0.008400480332760004,,,7.146218759781525e-05,,,,,0.30171291079070117,0.009447034052066325,,,0.0060053839300463095,,0.007819432639207674,,,0.00870747832870202,0.10374150189920224,,,0.0004966733349866849,,0.08247727123974204,0.013871901468559088,0.0011658799889400578,,,,,0.0012145232537067944,0.01000904742462297,,,,,0.39065773263168296,,,0.05420128649747568,,,,,,Control
42,,,0.06891569263437464,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,,0.07514449641034011,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.06435632664299079,,,,,,Control
43,,,0.08203199409557252,0.2016695777866548,,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.040961352903222975,,,0.0005983278483209282,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,0.027191845581980057,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
44,,0.0017572022156046056,0.001552011184734871,,,0.0005646140199351056,,,,0.0011209953880476067,0.10921915277467462,0.004412805587698791,,0.0005932719851403761,0.03931706088910972,0.00367051218349101,0.03737561400993088,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163103,0.012111272938877456,,0.005609874847018571,,0.00010389815021692514,,,0.02043312919135767,0.006868636889616603,,,,0.20668749770736275,,0.2204870895345696,0.053736811083358614,,,,,,Control
45,,,0.021540189961906393,,,,,,,,0.03282877208471037,0.009138608135321516,,,0.00022641676948594792,,0.007782907909049951,,,,0.033659658360638875,,0.020157315574569633,0.000418813978554401,,0.0890540819738647,,,,,,,0.001908621801227857,,,0.0016747373233575813,,,0.37944152327975117,,0.25424228067133037,0.13495082514028922,,,0.00852916015662274,0.004446086879319344,,Control
46,,,0.0736137688395648,,,0.011884316492856066,,,,,0.07143696639158213,0.00966669962573077,,,0.0013708430213259847,,0.005117646811070155,0.0005280804206512536,,0.002665071260772449,0.0025218698098248634,,,0.00669807739015556,,0.03217630304796465,,0.0715986195701028,0.002581135956540565,,,,,0.006335861955405781,,,,,0.69707919180631,,,0.004725547600142237,,,,,,Control
47,,,,,,0.015728127845622324,,,,,0.18997905883807872,0.016186045818384114,,0.0029359319683141304,,,0.008532058185694146,,,0.0022682398285713023,0.03570743039636743,,,,,0.027859278292271104,0.025203515182594154,,,,,,0.017994857058492856,0.00582352423420344,0.003585496719647652,,,,0.22733356388685846,0.40602731636300937,,0.014835555381890698,,,,,,Control
48,,0.007024504206183791,0.006907788049169746,,0.0009286132573849442,,0.1381736074905836,0.0025240910000540163,,0.04250133789315559,0.022942041921207437,0.01463484975501505,,,0.05335486970503057,0.029620085934501418,0.0003821532072671929,0.02117238226837673,0.0002741223504183103,0.004632834289469872,0.30897419942353416,8.518732764735683e-05,0.004443780289984327,0.016012243179838306,,0.007245206011750617,,,,,0.0003389646598705582,,0.010896482405842425,0.00695835315287104,0.00026496114339478164,,,0.000506007967156716,0.018013550495978234,0.1971646421192323,0.06978852840795118,0.01055037914309639,0.0012961323287574097,0.002388100615276182,,,,Control
49,,,0.4051041567110864,,,,,0.03987044236834477,,,0.2047471022990988,0.012073951766500566,,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917548,,0.0012118306351840634,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762682,0.05170160558318623,,,,,0.13846023056991946,,,0.00963645608975256,,,,,,Control
50,0.00010287871608977689,0.004837823667899832,0.04504482493303545,0.0002656269892367056,6.865311770465976e-05,0.0006258539362517436,0.0033811660469544916,0.00017223855706492578,,0.007209183121792549,0.10069706135377687,0.013263681380073049,0.0,0.002043136974984116,0.05214931205032838,0.002495338907629956,0.0026711110810473267,,0.0002650212264334291,0.0016093098473709945,0.19532619670713397,0.00015507527763876082,0.04706817365644587,0.06800404286094908,3.119678436873508e-05,0.0041164611296648414,0.0010655367709632045,,,,0.0016075935194283777,,0.00010176815095043678,0.010959864478745652,0.008979121072499006,1.645655615567579e-05,,,0.10504431811149005,0.20239241980735329,0.0919827595867769,0.015814952386538864,0.00022382935581063325,0.0009130864654719744,,0.009294925413940442,,Control
51,,0.0018929237957761324,0.03800876184453193,,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962396,,7.858894576529536e-05,0.03630706429244387,0.004642199651102113,0.04921859031798588,0.00936185673173468,,,0.10563835568472214,,,0.0548300879218974,,0.034631185883532624,,,0.013683322962815601,,0.0019309838873116812,,,0.015882990523345807,,,,,0.21523084628465095,0.2420786405840516,,0.04073365866825271,,,,,,Control
52,,0.007881239627412391,0.10562341812334204,0.00019289818261920434,2.9918487840518023e-05,0.00023447980978738196,,0.001383248324260425,,0.009172298441682885,0.07194645827983503,0.03205568205835951,2.687592975504163e-05,0.00024330322823526359,0.019648434441595253,0.005647799155467011,0.08752060318916881,0.04033884360886334,,0.01198828736839415,0.17042889115796112,0.00024796848396632735,0.045924270323578084,0.052086667469901995,0.00035790624945487495,0.031189567190027228,0.05232236430292357,0.003531091495401072,8.478595198194261e-05,,0.0005955300359305827,0.000449994340841961,0.002209607100275818,0.01584259995107567,0.004188689716275375,0.0001306271604697872,5.3853278112932465e-05,0.0002577046698398519,0.06868179345411884,0.13586948805106305,0.014391299744303419,0.006144446053619609,0.00016054564831030524,0.0009165199139483437,,,0.0,Control
53,8.989382995287807e-05,0.0033114106331232425,0.029506225803612708,0.0003462785692475355,,0.0007288308472811638,,8.620930359868326e-07,0.0,0.0025391441355852792,0.024656376799048252,0.001538524995223384,1.3924772984750807e-05,5.429145547864737e-05,0.0410144118251157,,0.015816982882597752,0.0007020857545344029,3.038329159814211e-05,0.0004379698426805603,0.017180289622425148,5.413986385983983e-05,,0.009735495287113032,4.190425462751603e-05,0.004281315466199501,0.8109296121034651,,0.0025606423130060726,0.0001212083272094094,0.001896779302356716,,0.0017469604600085437,0.00545645369519564,,,,,0.015303152262676778,,3.784840057493388e-08,0.009839963568416975,1.357827785604783e-05,,,,5.086981608270551e-05,Treat
54,,,0.007017481321550244,,,,0.01011247327809288,,,,0.034557545408268636,0.002135863317067114,,,0.0032414241185976965,0.0013011878614425827,,,,,0.0393274082954253,,0.00027549547196909483,0.00030443007897003235,,0.0010444766311952702,,,,,,0.0009408498940325836,,0.002686146566214924,,,,,0.0003449911003843446,0.8940308669692835,0.0002834690846022249,0.0023958906029036314,,,,,,Treat
55,,0.0003017986915688826,0.013791750794623992,,,,0.001758069077870741,,,0.0005661451059921546,0.005584928036943243,0.0024557616952406744,,,0.006433255641230591,0.000886676162435349,0.013067820559701699,0.008118989524111267,,0.003670474166797265,0.029745990166381377,3.8612917015026755e-05,,0.0011822954654874922,0.00012130767510668655,0.004017808673211425,0.8448852239682367,,0.0010605912520802667,,0.0004924675244115907,0.0020133406088429983,0.00973898052153172,0.0012388682630311175,,,0.0001445216881174322,2.4783643783714218e-05,0.04505682962308434,,2.4677377678198653e-05,0.0016362987747467587,,0.00046778301520301126,,0.0014739493855342413,,Treat
