,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.02058525642879088,,,,,,,0.03424306334592296,0.003840123875768945,,0.00022652591412774945,,0.00789262879683122,0.0004603322754496873,,,0.036859344048348834,,0.017632099034051073,0.00029641820719195864,,0.09160508275060288,,,,,,,0.00168136727630358,,,0.0014047102829244185,,,0.3686454436777325,,0.27342239469717194,0.12850613336073555,,,,0.012699076028045948,,Control
11,4.318216097859373e-05,0.0022073042522967896,0.011042763232620665,0.0004652826681745631,0.0001033506696407101,0.0016728482646399293,0.00022726914581387838,1.4632817582793606e-05,0.004548555065543768,0.1251310558120221,0.002054836432727821,0.0,0.057165711235773166,6.886633729524545e-05,0.009749447278572215,0.0006912215578445513,,0.0038788222607928284,0.021055089590704745,0.0024077636204414936,,0.018916754003098887,,0.00855006787376156,0.0018525351714608078,,,,0.0006337135614702155,,0.00046200819151267933,0.003265164868876652,0.0003012518528933173,,5.566610325202603e-05,0.001537776102337219,0.05695604240201692,0.0798774813625998,0.5487889859703001,0.02711184814123309,,,,0.009162701991720899,,Control
12,,0.0012651812815280162,0.015149690303848839,0.0003527388748579927,0.0015668429952423672,0.019706283849473153,,,0.00024517037348948236,0.016928094900548165,0.008351013692663205,,0.013569362938064555,0.003520340100342105,0.024591201386928805,0.0001322898473620332,,,0.1668476330485986,,,0.001976992599225814,,0.020857665215973136,0.0543795039202232,,0.004999738995706556,,0.0003186193312140398,0.00444851427264437,0.00047675422211475586,0.0038006515606984134,0.017199212471898626,,,,0.1854111164946439,,0.42563006998286157,0.008275317339848327,,,,,,Control
13,,,0.1350660927154901,,,0.014373299526635451,,,0.0007770961499668817,0.04018398534080103,0.033841654390360326,,0.0034117261891477807,0.011320058094247798,0.013684930791533045,0.0057875408509034925,,0.002568111562103016,0.2370950362699038,,,0.007969650240647386,,0.030575423827785185,0.032917979251001955,,,,,,0.0014303639297382881,0.014599072338085474,,,,,0.3918068303425658,,0.004154046392629319,0.0184371017964539,,,,,,Control
14,,,0.08648465482231568,0.0028267717517931053,,,,,,0.08215880307067516,0.0634078769090016,,0.004952522258558868,0.05673322243626847,,0.002939174393317054,,,0.31166055722217395,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942122,,,,,,0.041470593664347764,0.001853096759803083,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,Control
15,,,0.05701061171581183,,0.00039015751277072955,,0.00010568669549683308,,,0.198442253236287,0.0201585442566337,0.001252199521861613,0.005337533457301155,,0.009579316189821024,,,0.018138111089407494,0.08967571951218027,,,0.005765965594665839,2.8629825293090232e-05,0.07163588385143844,,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037431,,0.43671854282717293,,,0.047525205413920274,,,,,,Control
16,,,0.005633792676069521,,,,,,,0.004109494657656945,0.05169413279762736,,0.013579382346802947,,,,,,0.015588379735106342,,,,,0.01388728194653347,,0.15577179749666326,,,,,,0.025279767136302714,,,,,0.3655245248181177,,0.2500996748704227,0.09883177151869699,,,,,,Control
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
18,4.0252040636513536e-05,0.0014777669830659565,0.00955808531688698,0.00037494218204994225,0.00013241603292515533,,0.004749436623516885,,0.009775568004960837,0.005001594873045875,0.0018724803185771579,0.004085835600932551,0.04928279380390302,,0.00803844404469538,0.000160805381484913,,0.007933910407677132,0.07512531362625868,0.00015046354736671558,0.039855400880921495,0.0011561562200961303,0.004654028134249986,0.06218615828643515,0.010830232303955833,,0.020745922022165193,,0.006105129407775884,,0.0005709300776428406,0.0036043319712529462,,6.377464372888415e-05,0.00044439469549077795,,0.6039144450480561,,0.0,0.06786514329422295,4.7856330429305774e-05,,1.5005798524443332e-05,,0.00018098209706845505,Control
19,,0.0017044349750013686,0.030428596244974387,0.002695008921643387,0.0006494062440383372,0.026068451412806764,,,0.003382958478918913,0.06447216659953076,0.017637506508907552,0.0007042521911657647,0.09108832173237186,0.012410515004523169,0.005341433835004604,0.09864615802520904,,0.020027623787464616,0.1479739334919475,0.0014628105071447105,0.11266199662783795,0.01722616190545185,,0.01277543488895369,0.01571012491812245,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,0.016914360536743167,,,,0.003439099999600531,0.20642697332316884,,0.04633510852101965,0.03252580593582139,,,,,,Control
20,,,0.012232021600897309,,0.0014890482066340742,0.05054923582915822,,,,0.02804608923733393,0.026243326157603296,,0.002749420423767236,0.008253569821057976,0.002204579461282246,,,0.007190838994850606,0.13567734389571395,,,0.0010494594518166932,,0.024363384931416092,0.045511320022961516,,0.00044499939206896547,,,,,0.004400583572958208,0.010631289674390915,,,,0.21121290255268763,,0.41337064427112025,0.014379942502280894,,,,,,Control
21,,,0.0012671839921628838,,,,0.001843277150524324,,,0.06047682555796722,0.021084648031285,,0.03206948711940666,,0.01401324512090976,,,,0.039607208114557375,,,0.0016827825781635184,,0.023861766567172753,,,,,,0.005093141588854083,,0.009151002794795035,0.006210677950968407,,,,0.09386491921086888,,0.6495570882106493,0.040216746011714904,,,,,,Control
22,,0.0013959404925611518,0.04399141339262362,0.00027891629103221405,0.0007338801960442813,,0.00017228412579501078,,0.0015022590337829518,0.17479834498516247,0.007011378488361518,,0.03980955077123281,0.001559234063247928,0.03327247633549992,,,0.020118457881444687,0.11427309166581813,0.002552272237354,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.812162004785066e-05,,0.0018050107499858344,0.012839453566605482,,,,,0.15881501974681342,,0.29787068110981924,0.030983021023054082,,0.0007213352354281398,,,,Control
23,,0.0025387387634360293,0.014869247947884983,,0.00042907974781157646,,0.032268299728347646,,0.0010716840364768552,0.121894794235142,0.009499862168538178,,0.03143653889207873,0.00556818799094526,0.054833772211045094,0.09723022220056177,,0.005407968435326078,0.23807834005229978,,,0.00301127476587689,,0.028816268884560178,0.0344994941103068,0.0002463197984360825,0.0026112335433549757,,0.0014063378104444263,,0.02119324986280312,0.00506945639576058,0.00703991324994403,,,,0.10482095363126254,0.10153533587471195,0.020004091792199908,0.05334742615609628,,,0.0012719077143482297,,,Control
24,,,0.046431883739128293,0.006676783953864336,0.000425822750758666,,,,0.00010614288939087224,0.11057836926777566,0.0049771422643156045,6.756443253957289e-05,0.018699082301924387,,0.00011802922474505635,,,0.012854758887251332,0.02125495720137276,0.014778989755334385,,0.07992861942821512,,0.028089078699530645,0.019631846828929045,0.03775360773737872,0.0019227711426886781,,,,0.0006342506838552807,0.017327878826109692,,1.303326244976329e-05,,0.02030165225274728,0.48026529466381745,,,0.07716243980587738,,,,,,Control
25,,0.0010275914420301592,0.0009662433264103132,4.601159778828799e-05,,,0.0010582660676994192,9.202308200470858e-05,0.0062729035955706594,0.059861005587955755,0.0032821588250813325,,0.12088816711049614,,0.015920050086320164,1.5337199262762668e-05,0.000245394733916733,0.001978501430621202,,6.134879705105067e-05,,0.0037115967701389294,0.0005368019741966934,0.044263158889482936,0.007223818127036399,0.0622382919166201,1.5337199262762668e-05,,0.009125624475594394,1.5337199262762668e-05,1.5337199262762668e-05,0.004248405558647668,0.00013803411193365957,0.0014570362013998019,3.0674398525525336e-05,,0.19527319739054586,,0.4314038740824963,0.021794100640727232,,,0.006717685099915594,7.668588274194593e-05,,Control
26,,0.0009756668863466731,0.014590005706885914,0.0004950762056759628,0.0009433056070796204,0.020417501596232936,,,0.00022920004458665142,0.016959262286113774,0.008640050627423563,,0.013987880444078936,0.0035834723241716664,0.020361305977950155,0.00010674085447132713,0.0009716602517707525,0.00242000728385619,0.18520206023204577,,,0.0021187905511228598,,0.02110407438779394,0.0517391105579444,,0.004599308290497443,,0.0002494386859060464,0.00489415550159726,,0.004815358354937482,0.018273027490136227,,,,0.18306210643162446,,0.41036362263460874,0.008897810785141139,,,,,,Control
27,,,0.027945715741867327,,,,,,,0.09748367832163993,0.03547325112088696,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393155,0.11752137295443152,,,,0.4293844013462339,,,0.019668701788994877,,,,,,Control
28,,0.0015961575159935835,0.02532960124310878,0.02527340853198422,,0.010799263580802783,0.0006386459121479293,0.005320423439006116,0.0023460710930264745,0.17533040399612485,0.009434583453492252,0.0028711122112553295,0.04025399918342745,,0.179940645051678,,0.0006632365741590351,0.00806573713964265,0.049521020646604345,0.004499887919420669,,0.06292435404293856,0.0016451356114041329,0.019054613015126103,0.05806058529433702,,0.003537803671812618,7.346714311582385e-05,0.00021684492864338604,,,0.0221654333738368,0.011345135631726996,,,0.0009299741269654495,0.25890715439907636,0.00027882965520030517,,0.01897647161394206,,,,,,Control
29,,,,,,0.03846683705876762,0.1648051413769286,,,0.045581534555299334,0.06519033240761853,,,0.031012778566266573,,,,,0.13195958207383116,,,0.011322900042149331,,,,,,,,,,0.00042633079568007233,,,,,0.0006827181858793858,0.3125107792073403,0.193396857393085,0.004644208337154257,,,,,,Control
30,,0.0025861408936364485,0.05333318074669957,0.0007799134955315749,,,,,0.008108831808884838,0.01924272739020548,0.010069502536516478,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.11216231598963436,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,0.004675430000611697,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359556,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113716,0.009850446194374578,,,,0.0010417075983687543,0.3365163175200918,,,0.04916645162753901,,,,,,Control
31,0.0003516483516483516,0.0029875544573769426,0.056499694388451795,0.0002475063398140322,,,0.00047243643930034465,,0.005361076793029456,0.18428766499772417,0.004667039469406333,0.0002218089602704987,0.05377806099226218,0.0009097080434358543,0.050575668118863375,0.0032728265817023217,0.0005605566031601535,0.007025684374796801,0.33871955263671244,,,0.007577917940048118,0.0003497756681188633,0.028320488978477148,0.01584123805188894,,0.008159698289875804,,0.004630314064633592,,0.00031960465569933025,0.01633864360491579,0.01200442161388907,0.00010934391052734247,0.000247714415761753,,0.1779975290981208,,,0.01637141556668184,1.4773392288185191e-05,0.00013514532804473632,0.0014172052799271736,,0.00022628259314649846,Control
32,0.00034426905825951057,0.0013508597581174538,0.026605454246154406,0.002675198198582685,0.00025037749691600767,,0.000392027752882288,9.145281949042489e-05,0.004086213589076063,0.0868168728419675,0.007025608821742197,0.00023808217340673952,0.08300572901106987,,0.11415649000014223,0.02464114929774396,0.0002872634674438124,0.009543406556557471,0.20704207032925045,0.0013240335977335958,,0.029320383614093486,0.0016158697061519293,0.029450551460501524,0.011322773581109504,0.08112078478712832,,0.0001979445470748308,0.0023585682146580575,7.194288466580091e-05,0.0003534143402085531,0.00836661199820346,,0.0014780807914530226,0.00041600871443755495,5.700559081569819e-05,0.1076237102612096,,,0.1563518047705855,,,,,1.7985721166450228e-05,Control
33,,,0.0602399778429892,0.00031072627504606984,,,,,,0.04421948341429216,0.04734065476869589,0.008402409373350874,0.0066735094310413435,0.007060934601744261,0.0286268297373209,,,0.0063596587594573475,0.1413507229853589,0.02727144636177126,,0.006710296680600804,,0.03758114864104877,0.01311924027576932,0.03668565627848492,0.0018674820468143453,,,,,0.007271881761546863,,,,0.0011690282401100758,0.44972160618977225,,,0.06801730633478455,,,,,,Control
34,,,,,,,,,,0.3368810336881034,0.01580930158093016,,0.0039514003951400395,,0.0052852005285200536,,,,0.017946601794660174,,,,,0.011939001193900121,0.019322101932210192,,,,,,,,,,,,0.3108210310821031,,0.2520510252051026,0.025993302599330262,,,,,,Control
35,,0.0006841529870709482,0.04963100044396946,6.81314177995965e-05,0.005420705928680398,,0.001336267986009943,,0.0045417903618579225,0.11158952929605341,0.0033969392163325607,,0.030547106437394986,0.00042075205932786536,0.04454791002313529,,0.0004845238774765948,0.0020900731814563725,0.06761080049245227,,,0.02348779935621894,0.0015671239954291117,0.062155116380526544,0.025481657187241054,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798877e-05,4.379876858545489e-05,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,Control
36,,,0.05743042379879892,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205882,0.019886696894642012,0.0035457769343859996,0.003427467397200208,,0.009169991755095249,,,,0.04841149393864147,,,,,0.029231479293658647,0.014177927517695465,0.025616354254848768,,,,,,0.002733986352961465,,,,,0.552508880734963,,,0.035826066264703894,,,,,,Control
37,,,0.07816198861662481,,0.0010427135488911491,,,0.0006188912144093559,,0.026783057765023443,0.0032518183385862836,,0.005038005752520939,,0.007735285496880154,,,,0.07535601327473894,,0.024769021855255872,0.0028948623985126497,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,0.43988937382386795,,0.24797879983368873,0.03761722357658792,,,,,,Control
38,,,0.016259859550164932,,,,,,,0.014555314835751572,0.0072156821721016,,0.00415770230057924,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089907,,,0.011445730677125402,,0.02241710272289269,0.008125621067615543,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
39,,,0.034722353559558744,,,,,,,0.11525820162480734,0.013644648810507457,,,,,,,,0.00527495527382362,,,0.0005878400814542964,,,0.0066107205784644045,,,,,,0.22981467431974928,0.017355027608744474,0.09091079144378506,,,,0.4627101350016913,,,0.02311065169741407,,,,,,Control
40,,0.0009704177265649695,0.015160291173527502,0.0001257465321526953,,,0.10534887782770254,,0.0,0.004994608065033052,0.0002311044492678529,0.00010505660753332206,,,0.03044160836242561,5.5742272639573376e-05,0.00013799978848067355,0.014139153000686883,0.061676966599933304,3.003052165627467e-05,,0.00432118114963064,0.005610585286832159,0.06643313834920717,,0.05480550114964671,,,0.010283495154992143,2.5611314456020206e-05,0.015191125187402009,0.06485809272842556,,0.00046572417699045364,,,0.5407572934244105,5.2327430712104026e-05,0.0,0.0031785147787830245,0.00024094722894114692,,4.3991198947987634e-05,,0.0003148685130181308,Control
41,,,,,0.002048031464425252,,,,,0.10388021550599753,0.03018210252627674,,,,,,,,0.013405419877157671,,,,,0.05025853599736687,,0.038289392518996476,,,,,,,0.003446001607613619,,,,0.6832087235002425,,0.03703101120395521,0.03825056579796824,,,,,,Control
42,,,0.05763234871713146,0.00028306316480471454,0.0017868231906537839,,0.09401076307529667,,,0.0621455061480193,0.0018909120036512434,,0.0005329597539248678,,0.028268873711066556,,,0.0012919319905806926,0.09686287998935333,0.0035605049079231194,0.018607387635709176,0.0019099984292810382,,0.03702255514881884,0.05654702989142848,,,,,,,0.14027166971597518,0.1834643552136084,,0.00014090579795547877,,0.19015294797666157,,,0.023616583538156054,,,,,,Control
43,,,,,,0.02504255505398051,,,,0.05132691284086049,0.048210011836175376,,0.0026841939971133503,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627406,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004006,0.3705131540026228,,,,,,,Control
44,,,0.4102091399234388,,,,0.06068152778899154,,,0.2168411101328436,0.03871055798413668,0.008394410974025502,,,,,,,0.027836409749695944,,,,,0.0461080118400272,,,,,,,,0.03970890347319141,,,,,0.13853699025961685,,,0.012972937874032465,,,,,,Control
45,,,,,0.001324571383184251,,,,,0.08721593093418085,0.010615259903331986,,0.0010187448028017817,,0.0007861500272867189,,,,0.038286623596343855,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764609,0.007679791952606733,,,,0.6374224273570459,,0.06535252988461977,0.042453015601421534,,,,,,Control
46,,0.0001306529522864924,0.04876479869686827,0.00017059715983538132,0.0017767588016050085,,0.0001440013963281464,,0.0005817696861487543,0.16094684154072186,0.005970496095934053,0.0001083044209743292,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.005315613341284421,0.04117671388206832,,,0.0050878807959677174,,0.010828722979639677,0.008405980386079473,,0.0007905919357397812,,0.00010456281165962314,,0.002738251270908391,0.01514421426356078,,1.0112457607313652e-05,0.00028264319012441655,,0.2755189637400641,0.3790310910542874,0.0010456281165962316,0.02394276025395617,,,,,,Control
47,,0.0006857523470834989,0.00877193801647977,0.03868792920924707,,,0.16758108685734538,0.028801662323492867,0.002457285168823536,0.004143096801880534,5.714606978643638e-05,,0.04903145095555061,,0.0011429213957287274,,0.00014286529705452542,0.00045716904864522896,,0.010857755711191602,,0.07740454411215864,,0.015258018530889945,0.002114407769397442,0.016543799584605213,2.857315748165265e-05,,0.0012000696721069844,0.00011429213957287276,0.0006000336101691474,0.4068513998352859,2.857315748165265e-05,2.857315748165265e-05,2.857315748165265e-05,0.07557576984683012,0.05246024946749845,,0.0002571586625117428,0.0022286994186165765,0.0015429446197643892,,2.857315748165265e-05,0.034887687740874425,,Control
48,3.584877977701858e-05,0.001922642562591617,0.06016291256432262,0.000179545995343888,0.0030230792631625687,0.0,0.0001467181801548204,,0.0022201068756851922,0.013963401819607526,0.0038047035008850908,0.00018458093632380633,0.04405261191087792,,0.06215533940889591,0.0026195790930319133,0.00018770259973135568,0.024810678666743597,0.08543318064371318,8.780937068977583e-05,,0.010043599567921502,0.0005693511260091658,0.031026917499370373,0.023948898168620777,,,7.733669345154566e-05,0.0020016911359763347,,,0.003985860677342554,,,0.0003851729849637529,0.0002047207002434797,0.6157229324342137,0.00012053648705924504,0.00017672642839513365,0.005766920699578866,6.625982329572533e-05,,0.0008484882539358385,,6.414514808415964e-05,Control
49,,,,,0.015427402307609682,,,,,0.21654057165324653,0.008199047041918402,0.0025616575228359323,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778123,0.02848112425543816,,,0.0011510687844413683,,0.033655613677035984,0.030155793040690226,,,,,,0.033883010309863376,0.010616402958182935,0.008901909361566726,,,,0.1898721349949637,0.36967659821122745,,0.015754512971944277,,,,,,Control
50,,,0.08833294286053721,0.004923591950943323,0.0007204015389612922,,,,,0.0882335592259998,0.015358665879074725,0.0003028241152675694,0.018672699886762886,0.03385523761100435,0.005749608073315836,0.006305201014564633,,0.0017290883124845783,0.32729720546096974,0.001629704677947176,,0.019875792265149298,,0.031408655535699596,0.0017876592318984699,0.011562875674292516,,,,,,0.0524774668118893,0.005865607571516752,,,0.0020979604858146214,0.226775384262617,,,0.05480545316029571,,,,0.0002324143929934226,,Control
51,,,0.3563242496255441,,,,0.05342187087808684,,,0.24539256342020413,0.038784588197765736,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.046160791451476356,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,Control
52,,,0.10885349615625116,,,0.05669842203994555,,,,0.07175919163045363,0.04606529381164316,,0.0032538660809525565,0.03156182839487361,0.010763968072976053,0.00383008685874026,,0.013611442443604875,0.10697970143293278,,,0.007845241160428567,,0.03933655265909653,0.02686126247313579,,,,,,0.0070759659290942625,0.013947527442212407,,,,,0.43025080264201904,,0.0026707092150134787,0.01863464155662633,,,,,,Control
53,,1.3550862414467319e-06,0.0006146051502263649,0.0005527941922631544,0.00038549601661441485,,1.174024320046405e-07,,8.321513137222683e-05,0.033747902143872355,5.512239046989548e-07,4.453131271790045e-06,0.0010833462990493066,0.002350152279136663,0.0011271918371355014,,0.0,0.005401834289281989,0.20466141176560324,1.0388500826337927e-07,5.479547892357233e-05,0.654370992812741,0.0008179441165197762,2.7500557830366742e-05,6.1450149233967295e-06,,,,0.004982032945537945,,5.6540638573873634e-05,6.840479494640897e-07,0.08526012734891991,4.3689173077052364e-08,6.206556202858627e-06,1.8241338254835435e-07,0.004166707552489481,,3.148541252659108e-08,1.8186063024520772e-06,,0.00023020378977615675,,,3.513111928266299e-06,Treat
54,,,0.004518219635196644,0.1364940257845642,,,,,,0.06542123160787885,2.3977664640270835e-06,2.3905135140995124e-05,4.895090114660118e-05,,8.63045133546016e-05,,,0.04375768457420202,0.09610635165977105,7.251418775750087e-06,,0.6207035169379546,,0.00037828102996979304,0.00021029952603366183,,,,,,,8.215850162190127e-06,,2.314968232522883e-07,,6.254418342135427e-06,0.03221257308624288,,3.6704434298670943e-07,1.3937613633705183e-05,,,,,,Treat
55,,,0.001687781997453623,0.06336106680801122,,,,,8.813768209776821e-06,0.021799901018713642,6.087115720228161e-07,9.904877871903326e-06,4.358307320422977e-05,0.013642090107123065,0.00046934310683376676,1.1506550180711914e-05,,,0.012816833270568305,2.5233950147383054e-06,,0.8399556795014491,,5.357650653006722e-05,0.00010704567901447934,0.0001092106366115669,,,,,,2.3167284507228754e-07,,,,,0.0033667448691848036,0.0425527791037875,,7.753458203000846e-07,,,,,,Treat
56,,,,,,,,,,0.011373591243216902,6.355361121620267e-07,,8.107056101196806e-05,,7.461080791948883e-05,,,0.0035356871283606746,0.014162270177449155,,,0.7479930876472308,,2.071741111112683e-05,7.6189146861906715e-06,0.0002385306705827777,,,,,,5.321587475290938e-07,0.033539635560670536,,,,0.003251437622269067,0.18571787706489332,,2.6974957384218466e-06,,,,,,Treat
57,,3.2210391480811964e-06,0.008941698577788025,,0.029060792855455268,,4.698908047470131e-06,,0.0002320760099348456,0.09792123713767235,1.2064780702634375e-06,4.347766446373214e-06,0.0008596295539375754,,0.021624412819197462,0.00023626545984692932,3.76476075499342e-08,0.06912104214660333,0.06055000678082204,,,0.27894413267369117,0.10266977494167602,0.0003616820533541322,0.0006016057574931233,,,4.403395783549486e-06,0.3095786607237486,,,2.1404440578756406e-06,,,0.00012133568296998551,,0.019118881161322692,,,3.0646915817367005e-06,,,1.0188840589905318e-06,,3.262640968456349e-05,Treat
58,,,,,0.0028187539300748013,,,,,0.3545552081136633,8.551898842473946e-06,,,,,,,0.10862185761338432,0.02744013789401886,8.036136059561925e-06,,0.38408111392829675,,0.0018559984532206448,0.00022010097817002166,0.01044086434116345,,,,,,1.417754683054503e-06,,,,,0.10994193134671555,,,6.027611707089777e-06,,,,,,Treat
59,0.0005990952009396133,2.567293835903699e-06,0.005994769043162258,0.00553351542942738,0.008397238783173997,,9.091591058548393e-08,0.0,0.0020849727260056224,0.026380278299830973,3.8642670222670133e-07,1.3746635985019185e-06,0.00374001785664528,,0.004023386365707943,0.00010465048209697201,5.60355142594417e-09,0.003764976685956123,0.07134169222320622,4.84935913258638e-07,,0.8022853993793899,0.0009472378288389706,5.562405778421482e-05,0.00013120573229900492,,0.00023349958097557496,2.284982373323291e-06,0.062207052586221286,,0.0004863086347828303,1.4437460613799542e-06,,,,,0.0013954622333587816,,4.642137376925329e-09,2.5008071515369702e-06,,0.000277834141541698,,,4.6387114198983904e-06,Treat
