,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.012178892366132966,,0.0014825805928309816,,0.05032967750060453,,,,0.02792427231222298,0.026129339452713705,,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.0071596059096276365,0.13508803546484027,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697585,,,,,0.004381469836457722,0.010585113146635518,,,,0.2102955088257049,,0.41157518750029864,0.01431748386984638,,,,0.004343454949462054,,Control
11,,0.00011881741300932761,0.0055782709456253625,0.1697547100673722,0.0008649786733325352,,,0.005555696644934872,7.880849616055488e-05,1.3907381675392039e-05,0.014210723840920514,0.08221167276777454,0.0035504134523482705,1.8744731823354485e-05,2.6605425813793463e-05,0.04906725811334477,0.0034320999299793553,0.0748486211738072,0.06443884521164818,0.00020820761261855034,0.0021363955372219992,0.21208353942460528,0.0009748268329425157,,0.010031757203721372,0.0007431379164807311,0.022142466411657694,0.07832466036763054,,,7.1149358426281e-05,0.0009102280528416007,,0.002171264769538562,0.0035354982893920535,,0.0003373043946922982,0.00025113909518171705,0.0006450807978564089,0.18838556260599343,,0.0,0.002887293369565086,0.0003787242053342267,1.1589484729493366e-05,,,,Control
12,,,0.003280226799572661,0.0002767999821907144,,,,0.0032378037370517777,0.001134186876950647,,0.000903275207437225,0.01669809543550949,0.011557869362589287,0.00016192168912673805,0.00024949801126143294,0.01008660815224251,,0.03359434017541726,,0.00043840664857596075,0.010579618742677035,0.0099882160493166,,0.06125218179500378,0.0035148137344034863,,0.04986337463701504,0.013417868635936825,,0.02730407108089133,,0.007448187684668956,,,0.005309708307842745,0.09164620593960678,,0.0003662664407743595,,0.2593361714782191,,0.3724230352189124,0.0023228726881793604,,0.002607338223746373,,,0.0010010372648801519,Control
13,,,,0.060239977842989206,0.00031072627504606973,,,,,,,0.04421948341429216,0.047340654768695874,,0.008402409373350874,0.006673509431041343,0.007060934601744258,0.02862682973732089,,,0.006359658759457347,0.1413507229853589,0.027271446361771253,,0.006710296680600803,,0.03758114864104877,0.013119240275769318,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546862,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,,,Control
14,,,,0.40453434950292716,,,,,0.04977570570063002,,,0.20545187556296793,0.0072424301193066256,,0.0015184819582416424,,,0.0013910939257814694,,,,0.07607661056056134,,0.0025479682906581697,0.0009358400363455602,,0.033478654666098014,,,,,,,0.004107770898385672,0.053591947996612946,,,,,0.15118062854729472,,,0.008166642234188832,,,,,,Control
15,,3.988918945981083e-05,0.000169529055204196,0.06996635061946285,1.0888120592346327e-05,0.00019669847761687333,,,0.003156537390416663,,0.00021277626316445008,0.0036164841668410138,0.00043817053523965673,,7.397816514612876e-05,0.032105607850192494,0.0013039287595357552,0.09560431307966526,0.001820249543513,0.0004128327592817667,0.004468708558998962,0.5482107663364548,0.0005268018720240835,,0.0096213335525882,0.0006521678960406316,0.016944663111373066,0.05926271752836813,0.000866572289387115,,5.037027750664889e-05,0.0006783197370895384,2.950985954934985e-05,7.591156973729307e-05,0.005983073144562494,,9.575440633082143e-05,0.0005877549957139474,0.0,0.13685757035761068,4.5791161369680804e-05,,0.005913979369962464,,,,,0.0,Control
16,0.0,,0.0013963699445523543,0.01527053642199116,0.00027680271694071115,,0.00041252011200128665,,0.0044495049252247796,0.0,0.03869728316057049,0.017113558390586155,0.007024084165851519,,4.496904731857876e-05,0.050266076991465396,,0.0558327183849873,0.0026553007061963494,0.0003516498475002375,0.00814587958950147,0.011359647248208276,5.226132526213208e-05,,0.005510126239459368,0.0059387501319193335,0.07354292690564947,0.06628670522526152,0.073933468902182,0.015943451625560164,0.00029614750981874844,0.00787322941972306,,5.398311310991549e-05,0.020468816497725514,,8.983681299905263e-05,0.00242164396708833,,0.47916039142517247,,,0.03397654600850077,0.00014149044843255522,,,,0.0010133227892395956,Control
17,,,,,,,,,0.022121916580943018,,0.0011660689577160613,0.1385935331107226,0.00639472697760903,,1.7047791779474577e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.15002658452706316,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,0.3844507692866181,,,0.05955987013995034,,,,,,Control
18,,,0.002093079970236901,0.025555951138585,0.002385376598626993,,0.000267045872534403,,0.0003289156899124105,,0.012154467727730392,0.18771368178866302,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.03094212319067676,0.00019315188570130583,,0.0004331980322774619,0.06632553733553806,0.006629580484379456,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598193,,,0.007437823293024306,,,5.20318605511158e-05,0.020305542890704343,0.35113526195910233,,,0.06785938411548187,,,0.004634333529254422,0.01870195592792101,,Control
19,,,,0.03720357472742067,,,,,0.0004661474757662811,,,0.10613574821799122,0.02018631947433665,,,0.00215757343977034,,,,,,0.008359571226390514,0.021146517619841137,0.023790447833953014,,,0.025778140063364867,,,0.0008153477415031695,,,,,,0.0009848186107738336,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,,,,Control
20,,,0.0018996930208484942,0.02614502720198507,0.0025176149158565074,,0.00035273871624078674,,0.00017720821356924187,4.8024474446575614e-05,0.010279649240982621,0.19101787139591,0.0024602581745414927,9.783151672195424e-05,0.0007753121485982098,0.1262571821754961,,0.02570662037303063,0.00013054687922704503,,0.001301274515026208,0.05855148118803743,0.006705076459577024,0.02284350186917966,0.02570745922847948,,,,,0.012608836251641536,,0.0016912374418096465,,0.0001927270393729388,0.005267383077181833,,,3.418335954057566e-05,0.018980048242576868,0.36096369391674615,,,0.07028056778769913,,,0.0041616667386684255,0.022845284437008458,,Control
21,,,,0.06336425188353496,0.008277856355118685,,,0.002305840892748635,,,,0.045545283760488005,0.0007711583675583216,,,0.005535627516581195,,,,,,0.029379534746487482,0.00038769406625875223,0.03299216668162558,0.0002749347223468799,,0.0012238463831898822,0.0021432528543176097,,,,,,,0.03970428784685363,0.0016877793837129288,,,0.008379164384141062,0.009023429802923902,0.10138736290661193,0.585721345147789,0.0618951822977115,,,,,,Control
22,,,0.00014638322777773072,0.0006879996766529354,0.0029276538848231936,,,,0.0033521675929395253,0.0006879996766529354,0.0005562556253114914,0.0004537867256231947,,,,0.0034399983832646783,,5.855318440377807e-05,,1.463832277777307e-05,0.00032204267428175075,,0.0002927653884823193,,0.00013174511841458606,5.855318440377807e-05,0.002151827686137674,0.0018590654988747811,0.007655833635946294,0.0005708937346746362,,0.0003366807836448953,,,4.3914861626005e-05,0.0005416164488752047,,,0.00011710594197829933,0.003776681301055857,,0.9692449434932874,0.00042451050689690543,,1.463832277777307e-05,0.00013174511841458606,,,Control
23,0.04000326984280705,,,0.02582841499869994,0.005909982047139444,0.007681542330498499,,,0.10117790910591905,0.002391881385805108,0.0013176431205990714,0.10037694860037893,0.014639125071163836,,0.000773028800822896,0.001569567685152962,0.04476136564251495,0.0025196770232179338,0.02140754869957425,,0.0070107500396058625,0.2702376254729382,0.00011560921798020992,,0.007965928065399447,0.0001270407264745217,0.08530450465062885,,,,,,,0.03550389280609779,0.017344725874043974,,0.0011907102385443076,7.851073758357539e-05,0.0006273309897302995,0.1994701172279627,,,0.0046653495987163075,,,,,,Control
24,,,,0.027804483739781425,,,,,,,,0.10232748196031392,0.014975835041659951,,,0.0004348437073508938,,,,,,0.007207774904243264,,,,,,0.005517807229481654,,,,,,0.224949357666492,,0.13217932529265639,,,,0.46197916961962165,,,0.022623920838398922,,,,,,Control
25,,,0.0009963427742041466,0.014541518856649747,0.002283596650092571,0.00025993305512962147,,,0.0003169447694728808,,0.003565603430147633,0.2108424373809565,0.01345991077515347,,,0.0626769633522646,,0.025375056355827368,,0.0007640578778887787,0.0029071938087498147,0.11919585430994435,0.001823870330538784,,0.11317985712561668,0.00013622268028920376,0.004380921398100794,0.007779929535539186,0.0803640152553257,,,6.215790448751818e-05,,0.0010140012697971916,0.014109945224355725,,0.0016619166995282865,,0.0028789402158009426,0.21868987282250568,0.025583325698136188,0.000926516037344792,0.07022309440615186,,,,,,Control
26,,0.00011949842228262278,0.002847977407214241,0.03189962214516886,0.0007946747567576818,,2.7261218119363343e-05,,0.02785133125444339,,0.006402389312536644,0.24678063973880063,0.010687934789526484,,0.0014997769396945981,0.03433304456256045,,0.02692383492369062,0.005624419738310752,0.000654371720647124,0.0077729316806202774,0.1308128526599826,0.0008576010271535054,,0.07466939880097782,0.0015778711058861577,0.007219303484075911,0.017707595969480135,,,0.0,0.001279022564397197,,0.0033712698121671322,0.01468252313027244,,0.0009499407170991683,9.285211885768116e-05,0.00024196893225495055,0.204201896581392,0.13018256509820034,,0.007896836991546254,,2.5313988253694532e-05,,,1.1478407629205614e-05,Control
27,,4.2468207967418223e-05,0.002170809748969617,0.010860187514246219,0.000457589909070736,0.00010164191954287301,,0.0016451901986998887,0.00022351158743041678,1.4390885638248355e-05,0.004473351451089355,0.1230621993198042,0.0020208627587529043,0.0018860111031217648,0.0,0.05622056095269674,6.772773450728072e-05,0.009588254622065655,0.000679793234170403,,0.0038146916853387565,0.020706974899980825,0.002367954818657229,,0.018603993521082395,,0.00840870517754881,0.0018219062489150226,,,,0.0006232360472564479,,0.0004543695710258134,0.0032111802086074595,0.00029627110013288915,,5.4745746763686056e-05,0.001512351254346827,0.0560143586822578,0.07855682563228066,0.5397155737057384,0.026663593927448798,,,0.009011210298641067,0.014647506326203135,,Control
28,,3.5851155268231594e-05,0.0019227699649897354,0.060166899212432685,0.00017955789281813746,0.0030232795851336536,,0.0,0.00014672790231970065,,0.002220253989322197,0.013964327093453183,0.0038049556165718943,,0.00018459316743446214,0.04405553102257867,,0.06215945808360468,0.0026197526773813953,0.0001877150376965834,0.024812322726863036,0.08543884180627385,8.78151893087021e-05,,0.010044265099152107,0.0005693888536139927,0.031028973473669785,0.023950485123532914,,,7.73418181067468e-05,0.0020018237764660328,,,0.003986124797267255,,,0.00038519850814883666,0.00020473426589976074,0.6157637328303429,0.00012054447431481242,0.0001767381390329956,0.005767302840045941,,0.0008485444783430321,,,6.414939861197619e-05,Control
29,,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
30,,,,,0.0007501139803584117,0.003556700607484505,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.001073777124244752,0.0305223997075531,,,0.0029492161026521482,,0.048317300780816815,0.000742823344820363,0.04998634289399211,0.0010020003039476226,,,,,0.006616303093283169,0.010204322628079009,,,,0.6183167462817759,,0.06632065241946415,0.0410135215617979,,,,,,Control
31,,,,0.037514196809315774,,,,,9.15362983998178e-05,,,0.27260674874608165,0.016287298940856683,,0.0001778067387521552,0.016636526164984265,,,,,,0.028854885388599604,,,0.008384142327852099,,,,,0.016573784026546197,0.0014609955093434805,0.0016323039551859797,0.0006524062002229362,,0.014470129756344268,,,0.000754698293783565,,0.5668068766728203,,,0.01643351053132396,,,,,0.000662153639587421,Control
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,Control
33,,,,0.3912093818557924,,,,,0.04179264282800466,,,0.20464617285510392,0.013676840765204134,,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959195,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,Control
34,,,0.0005003438313187945,0.054004880213138214,0.003104199290669579,0.0033677068167091676,0.002605302734895922,,0.023272397519452415,,3.928319336800453e-05,0.12326342441107256,0.013040159415333758,,0.0011703290318925772,0.008297127323445824,,0.0012232579661147307,,0.0002484145096403024,0.009100572004646168,0.0787141122184377,0.0006116806714696919,,0.03976420573311329,4.972425265792153e-05,0.04635716610216029,0.05389385350346127,,,,,,0.00019465856082092776,0.010677171957423631,0.007787996462031553,0.00020055103982612838,,0.0017807691814664378,0.22145176623439994,,0.2846212087066442,0.010616076254053919,4.166086033501533e-05,,,,,Control
35,,,0.0028330957417105275,0.013936312561061386,,0.00031511616730044216,,,0.036663226970607636,,0.0016856375482578849,0.1190911268556177,0.008758968172555092,,,0.030915764403367005,0.005530909203721382,0.05714638814113503,0.09823304050992264,,0.0016654977803025948,0.2492194568467328,,,0.0021916746471344825,,0.01917234708143739,0.03416498030015375,,0.002568532426297858,,0.0013526193649971848,,0.02073704430596376,0.00962741937862713,0.008020204866195145,,,,0.10346958361029752,0.10095801214387322,0.018008410896021326,0.052991696414358434,,0.0007429336623506872,,,,Control
36,,,,0.01779339712914811,,,,,,,,0.052134093487911676,0.025087675335587676,,,,0.01577894593310731,0.02777002374343415,,,0.0065245171169526035,0.23883006772288684,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,0.3328404717152268,,,0.046687644122806196,,,,,,Control
37,,1.3493924667098745e-05,0.009314079274762884,0.06651595043231671,0.00046237137325217894,0.00024452627124015296,,,6.399391546669557e-05,,0.015282380818999445,0.030138374063858976,0.014706844486607279,,0.00011398277275617499,0.056775688036817956,,0.0344399714583048,0.08138502869503526,0.00034205054497054855,0.0047639687676979976,0.15790243074652074,0.00018922162544545286,0.07728543126378783,0.06767816580762162,0.0008572731231688642,0.014614533774680083,0.007322805346047609,,0.00019187951969806315,2.330768806135237e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,0.00841980008546152,0.01150592199284822,3.557489230416942e-05,2.3716594869446275e-05,,0.08034292969460795,6.716294322942331e-05,0.20081720025597566,0.03641948931628737,0.0001930040134203214,0.0007248895440484638,,,,Control
38,,,,,,,,0.038466837058767606,0.1648051413769286,,,0.045581534555299334,0.06519033240761853,,,,0.031012778566266566,,,,,0.13195958207383113,,,0.01132290004214933,,,,,,,,,,0.0004263307956800723,,,,,0.0006827181858793858,0.31251077920734016,0.19339685739308496,0.004644208337154255,,,,,,Control
39,,,,,,0.0013245713831842511,,,,,,0.08721593093418085,0.010615259903331987,,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,0.050486879775620185,,0.049637553350791834,,,,,,0.007720521430764611,0.007679791952606734,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,Control
40,,,,0.025707658418531943,,,,,,,,0.06300396268038466,0.009706022994451759,,,,0.05001817250480765,0.02764278186690105,,,0.006154124327500767,0.1789925844423494,,,0.0127770040076809,,0.046885062403753126,0.004233899697908712,0.06998532618379223,,,,,0.0526133034897493,,,,,,0.4352421321567793,,,0.017037964825409153,,,,,,Control
41,,,,0.00023917249632355184,,,,0.032031083305293424,0.1314909866269621,,,0.0522995015823416,0.05825591229125903,,,0.007447093707017216,0.026094361840007484,,,,,0.14435013527028515,,,0.016466321704209735,,0.0026961828463371628,,,,,,0.004040750931171689,,0.004758890185730708,0.002307372098414301,,,0.002846857373917078,0.0070353812599229905,0.26204932487138005,0.23393515751757601,0.002183640746330106,,,,0.009471873345520628,,Control
42,,,,,,6.850862301620156e-05,,,,,,0.17974899291817442,0.006702393170379424,,,,,,,,,0.006324176926153885,0.001624039473128151,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.045349465424985046,,,,,,0.008957401115251468,,,,,0.658711423741947,,,0.0075035184143780525,,,,,,Control
43,,,,0.005907040917096448,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272468,,,,,,,0.03583819732317895,,,,,0.41363848376019513,,,0.05508643577110116,,,,,,Control
44,,,,,,0.0020480314644252514,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.013405419877157671,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,0.6832087235002424,,0.0370310112039552,0.03825056579796823,,,,,,Control
45,,,0.004527915672451802,0.006822131851546846,,,,,0.0010978871703195097,,0.008045652479252081,0.18989767977800187,0.01979539635669107,,0.0004707421247040357,0.04645810763097009,,0.05305912868648329,,,0.0013509941194546219,0.05404906717413452,,,,,0.05961558002074331,0.054903456463662494,,0.013986407870603876,0.00023000429545799785,0.005140442667289281,,,0.02221064590726268,,,0.001346087361151518,,0.44385206696171275,,,0.012280900463749994,,,,,0.0008597049443563386,Control
46,,,0.0006059843540563247,0.008559390935016285,,0.00022070482356517011,,0.0038897467949351953,,0.00027332053218580206,0.0005389093667307861,0.0884718078707276,0.0019748964831118134,,,0.01599115895436521,0.0004396022372922268,0.0013042470215141012,0.0005356961936852514,,0.0008184554216923119,0.04790188335117481,,0.0030890642366509977,0.00033919057961926514,0.0004277536616868173,0.004482778045151708,0.0004828796617492734,,,,,0.010208953647267703,,0.0014280545954248633,0.006026105223585131,,,,0.04328505574302968,0.18039858005866652,0.5595198635847384,0.00686986438301103,,0.0003081633773983198,,0.011607888861967407,,Control
47,,1.3574077720699079e-05,4.261544002526559e-06,0.0002686254997766524,5.306872540193938e-05,,,0.0002136626992153707,7.357687617296699e-05,,3.505076823208949e-08,0.0014447653233435201,6.100678166399541e-05,,2.593983305885732e-07,0.0013366870536111932,0.0038808738816150474,0.0007424147244867524,4.806136046145314e-06,2.2388313727713553e-05,0.00010180643337514098,0.9221621758589904,0.0006099784132634074,,0.023233051037619967,6.7628850474878e-07,0.00024589664748143794,3.488448048930216e-07,,,4.6110276980002286e-06,9.155594071107711e-05,6.995972975973818e-05,1.139499809371232e-06,6.208699042637498e-05,0.0001828369133153557,1.7746866156610894e-05,0.002002231137835263,1.7049881700543216e-05,0.03148622644112564,,0.01123665394134018,0.00035388729977266995,,,6.784081115228404e-08,,6.879614682187424e-09,Treat
48,,,,0.0011239808508413853,,0.00024145258251037725,,0.0006599422442084297,0.0003931237106975697,,,0.0036188998653465727,7.843129589920035e-05,,5.657110389879988e-06,0.00020150274966712986,,0.0020100985790493966,7.97692961283456e-07,,0.0005372223136014763,0.4754365105232612,,,0.061137386913176946,4.247594669842551e-06,0.0011555044794449253,,0.1175193532050195,,,1.5151689464307064e-05,,1.6390382122867783e-05,0.0002579128055022559,,5.457673366443652e-07,0.0011493444975928364,,0.33431890235918693,,,0.00011764078804905657,,,,,,Treat
49,,,1.0157869508761461e-05,0.00012993641522235404,0.0012884720124732478,,,,0.03581905336479806,0.0004266314636205375,2.069026097311298e-07,6.137060537183261e-05,8.464897310202219e-07,,,0.002070157459191125,,8.26218298857619e-05,,1.0951092147524353e-05,6.771925111642976e-06,,0.0175266935214358,,0.9006465206300868,,0.00022601302329946314,1.1098834497873766e-06,0.020739598605110526,4.232466813804114e-07,,6.556644214113732e-05,1.6929794620404439e-06,8.888140359842029e-06,0.006026582988101032,4.232466813804114e-07,3.019236308086289e-07,0.00014579885481874922,0.0011194840402563204,0.012700057639008283,,3.8092237641643033e-06,4.091811893185253e-05,,4.232466813804114e-07,7.514562111375058e-06,0.0008310022543162827,,Treat
50,,,,,,,,,,,,,,,,,,,,,,0.9337921833436009,,,,,0.0008783089342336743,,0.010358051378091693,,,,,,,8.78525046561037e-05,,,,0.054883603839417705,,,,,,,,,Treat
51,,,,0.00033689119764646037,1.1249637647176852e-06,,,,,,,0.0007617175831523348,4.6523157813667965e-06,,1.5892265394384867e-05,0.00019310718432700026,,0.0002288650526939103,5.569049487806455e-08,,1.0102832251277753e-05,0.7233250896338437,0.00017983098122874728,,0.2552855825471581,,0.000381475261179502,1.0705071010730844e-05,,,,,,,0.000103018867931814,9.09240741751215e-05,,,4.81469368607359e-06,0.018970449859099285,,,9.569992518070572e-05,,,,,,Treat
52,,,7.1478608792925125e-06,7.463735693474161e-05,2.1066918092746973e-05,1.547808284188859e-05,,,3.095236909426531e-05,,1.5564044851009912e-07,0.0011035279716255036,6.106135680805741e-05,,,0.0011422476268476143,,0.0007330946932161895,,4.066842717529432e-05,2.176249470988785e-05,0.4755390301888399,0.001001815934676838,,0.4634333615256097,1.1085991074644429e-06,2.0811182168550956e-05,1.5372504380290065e-06,0.037199516427937625,,,4.635104156435385e-06,,3.892571327921873e-06,7.832003205200362e-05,,7.698895575894367e-06,,1.6122415395542094e-05,0.018847249229133615,0.00014119452331028297,4.47507399006317e-06,0.0004474302476060499,,,,,,Treat
53,,,,0.0006428414254559313,,,,,,,,0.0014135597870820376,0.0002772018419038932,,,5.1464876325986807e-05,,0.0009084476164086937,1.9361617004158684e-07,,5.0378014365704926e-05,0.768295861026385,,0.00014513060080374095,0.013733900468934752,,0.002653584533785197,,,,,,,3.702270390092206e-05,0.00016551022393124245,,2.814322453344872e-05,,,0.19925451175663508,,0.007287302217831491,0.005051859246663383,,,3.0868188835162537e-06,,,Treat
54,,,,,,,,,0.00017377431805072613,,,0.000488281887457879,0.0001274005558189757,,,0.0001224684243956881,,0.00011038625518079428,,,7.352320021780983e-06,0.6285706735669534,,,0.28404216719691305,,0.00013516358815734612,2.6820932993630528e-06,0.03196779835877118,,,,,,0.00022948439942661143,,,0.0027393696301623795,,0.05067902342521753,,,0.0006039739801732357,,,,,,Treat
