,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
14,3.927849852472794e-05,0.003772659290002671,,0.06305322702223021,6.833243944379217e-05,0.00013059088427035836,,0.000633618871820289,,,0.018984573875870634,0.2456353793179268,0.005548189149861441,3.8367399332144047e-05,6.347324375001138e-05,0.05493796528064183,,0.08027300176206585,0.00028790734485651103,0.0002295969965311417,0.007351861851446695,0.027708044945130572,0.0008256583349682501,,,0.007330805336773642,0.004582930171940615,0.03592453993033938,0.012716717597111533,0.07699375330146917,,0.00020580718428033995,0.0019264686260968365,,0.0008336557612142646,0.007262675363817092,,0.0019915616017447744,0.0003979478806719215,,0.0004668877195774362,0.2422450779890786,,0.0,0.09745916706501948,,2.9863806868027685e-05,,5.041415532297555e-05,Control
15,,0.0008967023544218858,,0.041537156295087925,0.0017500010952789806,,0.0063422256741340255,,0.004804352098671696,,0.0005601715196695293,0.10846012843190385,0.005091468021266955,,0.0030366227668662525,0.042615624017114474,,0.013337747052909922,,,0.00979607331787309,0.06291649256825192,0.0038909403718915348,,0.03306142905276912,0.27184009212162263,0.00020132755963386508,0.010999351900502618,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540273,,,,4.493190981707211e-05,0.11721522822913968,,0.18463245137394343,0.04740611956309883,,,,,Control
16,,0.000270375347678584,,0.05204381701858387,0.00018151574574702656,,,6.423338430618351e-05,,,0.00015976258684461298,0.13973326317597554,0.003794797526830008,,7.6341274638659e-05,0.01327702001424011,0.008486502421424154,0.016802160458072275,0.0030702736824434872,,0.0021734689239194553,0.09385472234914416,1.3441810453849906e-05,0.0007898859303338668,,0.05161696257974406,,0.032200831729978445,,,0.003839022109315575,,0.00013216070125617312,,,0.016597249805581145,,,3.0885381271823066e-05,,,0.22396108400916054,0.2978335803308758,,0.038996641702180576,,,,,Control
17,0.00011309550245471622,0.002231093287071935,,0.01527464029235238,0.0014044789645890228,0.0004059554500400367,,0.0012695297452752915,,,0.0032653682739017978,0.08697698743189722,0.0036817973946945428,,0.00021652300113770247,0.036325006462959816,,0.004750917478451682,0.0005062609891717351,0.0001837927800354917,0.012208473179497269,0.034948524425959755,0.0002702005637453283,,,0.01782961170577727,0.0007226832819368155,0.020251648067340873,,0.09645737150543207,1.2085004714662466e-05,0.0001502568919523033,0.0007910642669472805,,,0.003370507814919362,0.007978620820992781,,4.662797652407267e-05,,0.003047334647174763,0.05993245892281721,0.032540385819818024,0.5244448929323973,0.028391805118019635,,,,0.0,Control
18,,,,0.009934201946359631,0.007598350138965237,0.000885274375405891,,,,,,0.09749570949867184,0.027232332724490518,,,0.015147960223629157,,0.0009426815941750127,,,,0.15540735723982013,,,,0.0069981744912297975,,0.04554798861114195,0.0058863302399713505,,,,,,,0.02947967748767249,,,,,,0.473785957133836,,,0.123658004294631,,,,,Control
19,,,,,0.00030484864280276065,0.003175925678906444,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.0023682973828779924,0.03461873911071619,,,,0.002644928800244618,,0.045973555842402175,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,0.012326412759521515,0.009276797642476466,,,,,0.6191936645659369,,0.0610586897767453,0.03892725291458287,,,,,Control
20,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,0.23701190519523793,0.016303193478722607,,,,,,0.068805272477891,,,0.011410895435641827,,,,,Control
21,,0.002631634710103039,,0.05204152839955398,0.005500452305817901,,,0.0024123659397186944,,,0.0071965607355556176,0.22393565331703388,0.004964564344584457,6.193165550071333e-05,0.0007306911685356888,0.08432624449614398,,0.016640677550737122,0.0014116322799253502,,0.0008312149465550285,0.10416904455219983,0.0010737208835487312,,,0.11541501426014752,,0.01833279369193843,0.010787982556360619,0.053004181768692336,0.0005492979560608723,,0.00012980056061967686,,,0.0133021006705714,,,0.00023452135992088307,,0.011117090444682594,0.1733001270469052,,,0.0958991723985864,,,,,Control
22,,0.0032013301333013037,,0.0002701423340605108,,,0.0031599274387032594,0.0011069071889937697,,0.024052198549696396,0.0008815494528029264,0.016296469528692833,0.011279877193868835,0.00015802711651035953,0.00024349703555681855,0.009844003050271785,,0.03278632243537207,,0.00042786200481890465,0.010325155652098078,0.009747977493741171,,,0.059778932156868234,0.0034302747365984134,,0.048664050849887654,0.01309513939539153,,0.026647348142038705,,0.007269042395641893,,,0.005181998149381538,0.08944191319802099,,0.000357456927618764,,,0.25309856639070677,,0.36346544243134654,0.002267002493077603,,0.002544626007102612,,0.0009769601178296092,Control
23,,,,0.08275101981961633,,0.0017520074980879167,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.0396356026073905,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,0.5045438755615876,,0.18926521057617604,0.06394358485438674,,,,,Control
24,,7.977201037645079e-05,,0.04455469761739477,9.773593637725461e-05,0.005382580878263446,,0.0010483016478096188,,,0.003159621153994487,0.11518022790843067,0.0029697312921441823,,0.000158021654142664,0.024338480962298088,0.00042463879314894417,0.032029071112789104,,,0.0008566864371343782,0.0602308110763335,,,,0.02390551989834651,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659334,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.9324678171698605e-05,,,0.4950249059177435,,,0.07823421711789612,,,,,Control
25,,0.00013065295228649237,,0.04876479869686827,0.00017059715983538132,0.001776758801605009,,0.00014400139632814643,,,0.0005817696861487545,0.1609468415407219,0.005970496095934054,,0.00010830442097432923,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.005315613341284422,0.04117671388206832,,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079474,,0.0007905919357397814,,0.00010456281165962317,,0.0027382512709083913,0.01514421426356078,,1.0112457607313654e-05,0.0002826431901244166,,,0.2755189637400641,0.3790310910542874,0.0010456281165962319,0.02394276025395617,,,,,Control
26,,,,0.06432635959573083,,0.00861437913783411,,,,,,0.05749238658745212,0.018044293277144397,,,,,0.0009245291412717735,,,,0.0053756961267648375,,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361367,,,,,,0.008717913459866295,,,,,,0.6982712599237243,,,0.01090659262884159,,,,,Control
27,,0.0009596419869489902,,0.01435037128151361,0.00048694479678921594,0.0009278122274576844,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264263,0.003524615367670604,0.020026880484507542,0.0001049876828935454,0.0009557011595834,0.0023802597288165115,0.18216019786591064,,,,0.0020839903484085468,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496257,,0.004736268212306314,0.0179729010521908,,,,,0.18005539186526334,,0.40362358065797466,0.008751668157276194,,,0.016424560084935945,,Control
28,0.00010471948306489291,0.00023316051408446635,4.348950458358089e-05,0.014697222318246056,0.001291405125618268,,0.01169005993137579,0.00027898162380889183,,,0.00033737312646656695,0.0790469898521448,0.0033378448203239728,,1.4192379118184907e-05,0.025658098085356813,0.0006401776723666977,0.008323222107996095,0.008380295746878512,0.00023670860886401254,0.005570103307341342,0.06702249664426263,0.00030625126654311853,,,0.0016182353418827547,3.7001559843839216e-05,0.01345366578508338,0.0005386007875351172,,,4.592248386098401e-05,0.0013581093074737371,0.00382768464817447,6.234509398345513e-05,0.0033969459419375568,0.010003498421452631,0.001361150531570491,0.0003180106663839003,,0.0009328448046109822,0.10540679971075928,,0.614787506124265,0.015621551695386126,,,,1.733497735149728e-05,Control
29,,,,0.0012671839921628836,,,,0.0018432771505243247,,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854085,,0.009151002794795034,0.006210677950968407,,,,,0.09386491921086887,,0.6495570882106492,0.04021674601171489,,,,,Control
30,,0.0025008443591238746,,0.0015675971054650633,0.0002916072213195705,0.00038700444086554436,,,2.520319555690574e-05,,0.0021593514738714203,0.10726875781676587,0.004686440482914054,,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.04450426095430338,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,,0.10708129603163187,0.01170823822685313,0.0009438700881497387,0.08778741666933106,0.013234489594152528,,0.006213525013702936,,0.00045699017398224143,,,0.012591391525706685,0.007240815596237308,,,,,0.17861671323876996,,0.22084977052073865,0.05284006166659568,,0.002506676503550266,,,Control
31,4.284110862231118e-05,0.0021898709812603646,,0.010955547578401262,0.00046160786944466546,0.00010253440689226129,0.0016596361226482058,0.00022547417594823008,1.4517247708508287e-05,,0.0045126306146216905,0.12414277175069478,0.0020386073512905934,0.0019025716035325436,0.0,0.05671421691326361,6.832243152325927e-05,0.009672446223241565,0.0006857622956012131,,0.0038481873541168885,0.020888796664322248,0.0023887471229454543,,,0.018767349633799887,,0.00848253950721761,0.001837903863740098,,,,0.000628708496914628,,0.00045835925457283144,0.0032393766232922433,0.00029887256820872995,,5.5226452821178364e-05,0.0003096336049716802,0.0015256307591850519,0.05650620404225149,0.07924660966430438,0.5444546550214651,0.026897718985067744,,,0.014776121706107558,,Control
32,,,,0.06032857149203293,6.188234523550882e-05,0.00014029419838033555,,0.04996518988943721,0.0014693699437139263,,,0.21293622017056588,0.021708925903278203,,,0.0037824679567740973,0.0017507848158700632,0.007852136113472593,,,0.004074007152524692,0.27953877300842933,,,,0.08561148693357895,2.8513401143573335e-05,0.012782475085124383,0.005243986384231097,0.022713093508769263,0.0003163334576145709,,,0.0019786854061697836,0.0011853723359469585,0.004755746044359621,0.004556048926930174,0.0008105657441031755,,,0.000520472880294647,0.14703100594762689,0.037649156855628904,,0.018381742579981375,,,0.012826691518781807,,Control
33,,,,0.24880779909903084,,,0.051883760223972675,,,,,0.030347817054181093,,,,0.03261052729830188,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,,,0.1986718809199179,0.0891194699968837,0.16398602328549136,,,,,Control
34,,0.0018194486824054312,0.00018702701287694786,0.005488716207317143,0.006667732860390523,,,0.00020267224686829448,0.00023314466340045988,,0.017755090938689495,0.06806413032541268,0.005165381371495979,,0.0004424635783042938,0.08043327277025761,,0.03416673688274951,0.00013426269431789643,0.0001113572537031144,0.0072017159447226265,0.19317875978491794,0.0044717759978796096,,,0.08494779195642732,0.0006582246483810352,0.036861807386513776,0.0026923095801187325,0.12293983967827671,,5.5525242204583214e-05,0.0025357549837739498,,0.00010450607280494299,0.010481590979183044,,6.840955255039811e-05,0.0004913421524733377,,0.0019989087193649957,0.21153992459201726,,,0.09868042165643964,5.838842228143097e-05,,,0.00016156516147926612,Control
35,0.00012151292007176884,0.0025239998042960233,,0.03714886575910284,4.1206113984733495e-05,,,0.026021610852266754,,,,0.09465074459748744,0.007182696881007971,,0.002527208066212109,0.029578771251727448,,0.06614513695669087,9.925560302892008e-05,0.00030709082028038614,0.02161666724148026,0.07116205652797084,,,,0.0006740357769327572,0.003916485734062358,0.09831117092737215,0.04577076888403017,,,0.000314710442331091,0.010637794448263169,,,0.01438775133724367,,0.0001543976047116535,0.0005313683798517944,,,0.41803652766604565,,,0.04764068429018409,,0.00017414846713255982,,0.00032333264623057303,Control
36,7.02220914599173e-05,0.002358949703042564,,0.02584726541336466,0.0013459063339813931,0.0006704415739384805,0.0211686288700958,0.0006586524636933849,0.00013306317476638344,,0.0016416592301300955,0.03926983376841985,0.008249711807511509,,0.00018678051188316685,0.10426391614764682,0.0005436317533021041,0.06590953241825918,0.003895429566985981,0.00027627523574376216,0.010425366474743373,0.29936036388370196,0.00016627771145691364,,0.07659169646834137,0.006257454690092484,0.0009339025594158343,0.04410326645490691,0.014682567955250587,0.002190724225545157,0.021813954513512115,0.0001191212704765312,0.0023424449486994315,0.010380977911820532,0.003061170617641737,0.008554998505858422,0.0525342230181865,,0.00021876488054812187,,,0.1226251990693779,,0.0002879618319867265,0.046859662944212385,,,,0.0,Control
37,,,,0.025707658418531946,,,,,,,,0.06300396268038468,0.009706022994451764,,,,0.050018172504807654,0.027642781866901053,,,0.006154124327500768,0.17899258444234942,,,,0.012777004007680903,,0.046885062403753126,0.004233899697908713,0.06998532618379225,,,,,0.05261330348974932,,,,,,,0.43524213215677937,,,0.017037964825409157,,,,,Control
38,,,,0.03459585168719783,0.0033424712022038137,0.0058919599789174545,0.02916797992424869,0.15924350675172677,,,0.00015053156840994474,0.06292361762096943,0.008920874533562903,,0.0009509288417367767,0.0042864930623941165,,0.006953603671913905,,,0.02190346050948537,0.19350619815256523,,,,0.008817879249913991,,0.06194191208204762,0.04377330027056069,0.01898881587013087,0.00039268221556872237,,,,,0.015454269636980222,,8.288377855770237e-05,,,,0.30151513781815154,,,0.01719564157275626,,,,,Control
39,3.515740494027019e-05,0.0048310706840130006,,0.03562442422194094,,1.3297356596319957e-05,,0.009066681710140793,,,0.002984349917924081,0.01721000303723713,0.006157079054296028,,0.0001305558647638686,0.027775961703613,0.00028831086802020997,0.02604921935954088,0.005465817986387334,0.001046461669110392,0.002907688642395297,0.19983811475719482,0.0,,0.06900129296645388,0.017929269144038074,0.0008410578047172372,0.02363514471200897,0.007195280244308706,,0.003154193427177076,,0.00817011751538892,0.007259550801190918,0.00037373631039656837,0.017540220726045743,0.037254861468239704,2.6997663392528396e-05,0.0006083540642816378,,,0.14006548948123687,0.1310565303872301,0.17177565546146106,0.022839116592129276,3.928764448912714e-05,0.001747494279366381,,6.215506833279857e-05,Control
40,,0.0019083078964257645,,0.026263591703637464,0.0025290319916753657,,,0.00017801183115082753,4.8242259566318936e-05,,0.010326266193415017,0.1918841140872559,0.0024714151445514,9.827517068859293e-05,0.0007788280943959873,0.12682974305940825,,0.025823196753316992,0.00013113889336259185,,0.0013071756358472007,0.05881700499623384,0.00673548316150276,,0.02294709435711975,0.02582403941287274,,,,,0.012666015782381482,,0.0016989069968234894,,0.00019360103293208342,0.005291270015402763,,,3.433837689655015e-05,,0.01906612044069831,0.36260062013423355,,,0.07059928156952927,,,0.022948885008675705,,Control
41,,,,,,0.0036825923851835445,,,,,,0.09070664851571299,0.015516598223380085,,,,,,,,,0.028637808852433368,,,,,,0.04556313476471402,,0.058722576171255925,,,,,,,0.006379340454860613,,,,,0.667334023118508,,0.052778149041105824,0.030679128472845592,,,,,Control
42,,0.0024197036848698766,,0.0012600477677950017,,0.00034372505158476594,,,,,0.0012394492326213385,0.10744216753183981,0.003628567213748502,,0.0012369524404790763,0.0470238549763252,0.002971078616286117,0.042586223075477825,0.025093385227770895,0.001573811313672621,0.006014668237703767,0.04675066430275936,,,0.10361812229995337,0.012918402544064738,0.00027703989478517914,0.09163133532397025,0.012980406215597587,,0.006722612843041034,,0.0002310573061651832,,,0.019582236738756684,0.0073771885163374466,,,,,0.18234697212976578,,0.2172999814613183,0.054143145670968146,,0.0012872003823421034,,,Control
43,,,,,,0.014659276220750245,,,,,,0.19914942188479312,0.008196576980016034,,0.0008878677560017857,0.00019842194184446072,,0.019473121323043702,,,,0.03999630927138598,,,,,,0.0336175268153872,0.03488654179030724,,,,,,0.020582050441232236,0.007623648715887046,0.007704949389827373,,,,,0.2577543284810851,0.3407615116169909,,0.014508447371447583,,,,,Control
44,,,,0.06744228573990037,,0.010152086199668597,,0.00013498624413764933,0.0005184490538992433,,,0.07275524243274757,0.0166678976732956,,0.00016147411091182954,0.0013615782286035341,,0.002985895720324803,9.606945526173833e-05,,0.0015314062051902976,0.0015570790606791187,,,,0.009484591956959257,,0.029885139440790204,,0.06549226936326735,0.0013838891625402477,,,,,0.010849532107114897,,,,,,0.7012458975642879,,,0.006294230280419915,,,,,Control
45,,0.005284510797266904,,0.026103304933194727,0.001085649800740881,0.000279355610251417,,0.005321155919105842,0.008543591910178238,,0.026561419711197867,0.07847791390385965,0.007018099137337289,0.0016904465761325754,0.00046948390167616416,0.1229966614365314,,0.04153191632771621,0.0006979829854973632,0.0009752068850600882,0.004057762050941186,0.09609883747665143,0.0006100752970970263,0.0003179294227134586,,0.036306687389601494,,0.06624636099221184,0.017991130662394585,0.137107571095343,0.0004802439651524179,0.0,0.0003792414825215459,,,0.007358157747200024,,,0.00023215344500181345,,0.0004387263617393258,0.2772716092781388,9.460735056479677e-05,,0.02797220614698064,,,,,Control
46,,0.001076306562702531,,0.0050702643517605344,0.00018929711495497528,,,0.0005408201466071437,0.0006843276883008143,,0.006897117370249459,0.026807631461361645,0.0038280083246450564,6.018058200057162e-05,0.0008599382494897732,0.039836928737334916,,0.049639620962969824,0.00625918307375845,0.0001779251989582118,0.013661495296253507,0.1165460371388662,0.002141039936558798,,,0.002918255044903973,0.0001297203515029044,0.019893808444603683,0.02256852334161236,,0.02309535502517924,,0.0006923786022808241,,,0.004126495960453911,0.012030480760328316,0.0002878201747853425,0.00020610339788824532,,0.0006292795639624988,0.1295693968657792,,0.43951952145367307,0.06984671059782062,0.0002100282184535,,,,Control
47,0.00011950168004398809,0.002848055048664138,,0.031900491791433706,0.0007946964211501576,,,0.027852090536358586,,,0.006402563854226398,0.24678736746305416,0.01068822616359124,,0.0014998178265555075,0.0343339805486931,,0.026924568920236727,0.00562457307102407,0.000654389560103657,0.007773143585983047,0.13081641887491116,0.0008576244070395303,,,0.07467143443523927,0.0015779141217472045,0.0072195002964482065,0.017708078713276416,,,0.0,0.001279057433060867,,0.0033713617195943297,0.014682923404650005,,0.0009499666143462482,9.285465018855335e-05,,0.00024197552880262087,0.20420746352559682,0.13018611413025374,,0.007897052274810818,,2.5314678362663004e-05,,1.1478720553110348e-05,Control
48,,0.0018902618132712015,,0.015621529931418464,,5.811649232058236e-05,,0.035648412116973144,,,0.00031562038999321536,0.12422069447885181,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657414,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,0.006278922115147194,0.007016116079907225,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466965,0.05456935068509268,,0.00020732626069531752,,,Control
49,,0.0008610324232093521,,7.175273882875578e-05,0.000789279352328808,,,0.021884537195261247,7.175273882875578e-05,,0.0013633050262124526,0.0007534033703081829,,,,0.0013991776877151968,,0.00048433073805526045,,,0.00032288715870350693,,0.00014350503492179412,,,,0.000107629052901169,0.00048433073805526045,0.0004484547560346351,0.027570924065682425,,,1.7938212378171286e-05,1.7938212378171286e-05,,3.5876314072413225e-05,0.0011121631905144347,,,,0.0001793821237817128,0.004681863801200852,,0.9370191543875814,5.38145264505845e-05,,8.969084052299771e-05,3.5876314072413225e-05,,Control
50,,,,0.08086592191623293,0.0033614892309340853,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856026,,,0.3488674912110594,,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.2315486950201065,,,0.07403957121892021,,,,,Control
51,1.3493924667098745e-05,0.009314079274762884,,0.06651595043231673,0.00046237137325217894,0.00024452627124015296,,6.399391546669557e-05,,,0.015282380818999445,0.030138374063858976,0.014706844486607279,,0.00011398277275617502,0.05677568803681797,,0.0344399714583048,0.08138502869503526,0.00034205054497054855,0.0047639687676979976,0.15790243074652072,0.0001892216254454528,,0.07728543126378783,0.06767816580762162,0.0008572731231688642,0.014614533774680083,0.007322805346047609,,0.00019187951969806315,2.330768806135237e-05,0.0013911009611354526,0.019301116928946312,0.00013033904507993107,0.008419800085461523,0.01150592199284822,3.557489230416942e-05,2.3716594869446275e-05,,,0.08034292969460795,6.716294322942331e-05,0.20081720025597566,0.03641948931628737,0.0001930040134203214,0.0007248895440484638,,,Control
52,,,,,,,,,,,,0.18125643729280821,0.005708170217890614,,,,,,,,0.0034490491426333435,0.0018037919774660494,0.0010886532579769963,,,0.0024372180237779806,,0.09849647662492834,0.0036820627131521444,0.04731347171982457,,,,,,0.026410106533152372,,,,,,0.6203357168234067,,,0.008018845672982828,,,,,Control
53,,,,0.0002383500968426357,,,0.03192094377550478,0.13103885220176936,,,,0.05211966868510368,0.05805559815495544,,,0.007421486724219747,0.026004635847420823,,,,,0.1438537844015972,,0.003438520287899654,,0.016409701922962726,,0.0026869119669201457,,,,,,0.004026856727116506,,0.0047425266452791855,0.0022994381526421697,,,,0.002837068397080108,0.007011189958727636,0.2611482629513794,0.23313076673239885,0.002176132253322366,,,0.009439304116857639,,Control
54,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,Control
