,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.00036306989903605295,,0.008948363068694492,,,0.0005181550508222574,,,0.004000092749954854,,0.0004183785842361815,0.00046856795374628006,0.09257288675903051,0.0022384458801503956,,,0.013942305713688317,0.0005847061547926481,0.0011517456515177413,0.0004941645321964302,,0.0007650867488119424,0.048388574932076205,,0.00013199804181155918,0.0030181879248592862,0.0009628328646817305,0.00028758508729286465,0.005667483983819349,0.0007784371211016283,,,,,0.009557461257069046,,0.0024995309803419277,0.006248877640224329,,,,,0.04416473797284533,0.19168223624557815,0.5442214017710222,0.00586201798004049,,,,,0.010062667450557698,,Control
11,,0.0004233870823795394,0.015596270481005873,,0.1389701035273723,0.0016309225360753635,,0.003432689052633919,,0.0,,0.0008747211800739412,0.0,0.10343863544311879,0.11612800834575393,0.007246232686237532,6.558368922429387e-05,0.000255704990490365,0.1931720137772666,,0.07449572721754721,0.0033067234909045207,0.0001431009579808465,0.0020627753201743694,0.08091670698074624,0.0002549910156465547,,,0.04585279042278226,0.00019736304611043328,0.020164383528110775,0.024228124346266776,,0.012060259068831966,0.0005708738858295068,0.008933559234973916,,0.0011412377896277204,0.025699116517328622,,,,,,0.07207565848624889,,1.3973507657431198e-05,0.046344821086573826,,6.395174672415592e-05,,,,0.0002395895583015028,Control
12,,,0.0018996930208484933,,0.026145027201985062,0.0025176149158565066,,,,0.00035273871624078663,,0.0001772082135692418,4.802447444657559e-05,0.01027964924098262,0.19101787139590995,0.0024602581745414923,9.78315167219542e-05,0.0007753121485982095,0.1262571821754961,,0.025706620373030627,0.00013054687922704503,,0.0013012745150262075,0.058551481188037414,0.006705076459577023,,0.022843501869179654,0.025707459228479473,,,,,0.012608836251641534,,0.001691237441809646,,0.0001927270393729388,0.005267383077181831,,,3.4183359540575644e-05,,0.018980048242576864,0.3609636939167461,,,0.07028056778769909,,,,0.0041616667386684255,0.02284528443700845,,Control
13,,,,,0.000554619411249218,,,,,,0.022486718836739295,0.13089735065015937,,,0.05146407233834916,0.06933930744986506,,,0.006857308255317893,0.017762877310197253,,,,,0.1668395563372463,,0.00424716585896054,,0.012884377369807316,,0.00576015532211353,,,,,,0.00042382550761759256,,0.010691505422467381,0.0025974419703195134,,,,0.0013790204530119063,0.004558326296887618,0.24571125048804454,0.23828354971172083,0.0027913283129778277,,,,,0.00447024269694776,,Control
14,,,,,0.07238809754672659,0.0001075107409315704,,,,,,,,,0.16367090353649486,0.000999647040209017,,0.003414784552532182,0.014557360023043808,,0.01007659633165238,0.0003813588546251932,,0.0021708041397720773,0.20646017842725983,0.00035458259461959454,,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266813,,,,0.0010345373183981304,0.24941071942942222,,,0.016590530129378018,,,,,,,Control
15,,,0.0018972032818106131,,0.08669936484301385,,,,,,0.011051785568874317,,,0.030783073614727936,0.03510864724191969,0.015437704926205793,,,0.04044150639560874,0.00557393047839519,0.08214850741431946,0.051038569750108446,,0.02307377675777452,0.18699282581708743,0.00024273316925388166,,,0.007432288143902443,0.0007625789168429609,0.02525723276293289,0.033691717034405176,,0.006667216460237878,,0.003095808661866152,0.012656504210283161,0.008491714043084984,0.0077879228771182306,,,0.0009085096411911436,0.004708421064876751,0.00015579792635037333,0.2832416687578211,,0.012160339747499343,0.010286298424072816,,,0.0029406339272211807,,0.009265718141193638,,Control
16,,,0.003272716169104726,,0.00028229045908788916,,,,,,0.0032141732764330113,0.0010835699792888726,,0.0009897539408527257,0.01831929251545965,0.012305800273972314,0.0001302474068973215,0.000180682740691838,0.012374556584969847,,0.0350511881785474,,0.00018636856120311966,0.01148883210087909,0.010969105988958982,,,0.0742871402533981,0.0036351345802127133,,0.05678692177048028,0.015520500015267481,,0.031717086206515324,,0.008777011595915053,,,0.005219267350439229,0.10632063184206897,,0.00019489729197004206,,,0.1604285845149837,,0.4206359484948896,0.002505972743861157,,,0.002754358865826218,,,0.0013679662978253843,Control
17,,,0.0017865251987873065,,0.05631184611722566,9.680628113463086e-05,,0.0018393193415579866,,,,0.00022802576558399868,0.006021289416775851,0.02168869162736975,0.01330637053747807,0.005134204855366003,,0.0006377164827908962,0.027765634444164973,,0.13041480776651873,0.0,,0.005416862857666276,0.11218500047943611,3.788515854530385e-05,,,0.012699799535431962,0.004938141501169282,0.06659710502245894,0.024446955825394547,,0.0015820883055051008,,0.0019939234656485253,,,0.0030451089698678184,,,0.0008209131793684571,,,0.1623169705189133,,0.3354082350489183,0.00265206321450158,,,0.0004401213836395136,,,0.00018758769878092488,Control
18,,,,,0.08833294286053724,0.004923591950943325,,0.0007204015389612923,,,,,,,0.08823355922599982,0.015358665879074728,,0.00030282411526756946,0.018672699886762886,0.033855237611004355,0.005749608073315836,0.006305201014564635,,0.0017290883124845785,0.3272972054609697,0.0016297046779471759,,,0.0198757922651493,,0.0314086555356996,0.0017876592318984703,0.011562875674292516,,,,,,0.05247746681188931,0.005865607571516754,,,,0.002097960485814622,0.22677538426261706,,,0.05480545316029572,,,,0.0002324143929934226,,,Control
19,0.0,,0.00035367496739018445,7.073510929881711e-05,0.004871885300264837,0.008072638890673237,2.652562255426383e-05,,5.30513609293079e-05,0.0,,0.0005216718509291048,7.957698348357173e-05,0.008276008598707064,0.000663141142960497,,,,0.005287450259787237,,0.008187591015067322,3.536749673901843e-05,0.00032714969229826136,0.005367030717894217,,0.002387309504507152,,,8.841885766832635e-05,0.0032449739643062945,0.027630900260150748,0.014951651984287955,0.007993070014644282,0.0029001407552800853,,0.0011848118356817994,,,0.00011494459604337044,0.022909350332645132,0.0002917826588423638,0.0,,2.652562255426383e-05,0.1708692388890194,5.30513609293079e-05,0.6899594446264424,0.00045977838417348175,,3.536749673901843e-05,0.0,0.012635004737808845,7.073510929881711e-05,,Control
20,,,,,0.36803880732085975,,,0.012470299353784456,,,,,,,0.07327291163947566,0.025424971983397014,,0.004217236027447021,0.015468386019492028,,0.0050863002783486785,,,0.005713994067379578,0.02838812631445152,,,,0.02528600440909181,,0.029329775821470307,0.07642041293284264,0.05074416755158288,0.0034427393740952693,,,,,0.0641759222843701,,,,,,0.1972414555618262,,,0.01471935405869111,,,,0.0005591350013940288,,,Control
21,,,,,,,,0.010508664907170789,0.00334522914566493,,,,,,0.19919165576606895,0.018164275707891905,,0.004222304896002444,0.0007622067795476697,,0.012625566077768928,,,0.011441118260506155,0.03957294058341834,,,,0.0014669263331261331,,0.03073066686131454,0.02558139363170223,,,,,,0.024551686659387763,0.00529346595970388,0.005508542021632706,,,,,0.17858169414749447,0.4096434241417025,,0.018808238119895567,,,,,,,Control
22,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
23,,,,,0.005651891510300561,,,,,,,,,,0.292079491990381,0.025320676491053462,,,0.0002987242377468815,,0.001637317432234925,,,,0.091851313928554,,,,,,0.09413104518764658,0.009401977703936552,,,,,,,0.02247797421086411,,,,,,0.40265568017266706,,,0.054493907134614925,,,,,,,Control
24,,3.510834344249078e-05,0.0048243290156777365,,0.035574711007532005,,,1.327880038512545e-05,,,,0.00905402932623065,,0.0029801853137071325,0.017185986801475997,0.006148486966203542,,0.0001303736765085044,0.027737200871129544,0.00028790853562294733,0.02601286816354292,0.005458190540122248,0.0010450013515203274,0.002903631017547432,0.1995592444241865,0.0,,0.06890500295905996,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969474,,0.003149791809535325,,0.00815871626996083,0.007249420234497578,0.0003732147684001168,0.017515743677706613,0.03720287300929909,2.695998866070925e-05,0.0006075051176194893,,,0.13987003072332144,0.13087364346239894,0.171535945762941,0.022807245034206496,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320002e-05,Control
25,,,,,0.027021264555974568,,,0.0015598790656691202,,,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,,0.0023681625823036537,,0.01928573160824068,0.042254665389419056,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231457,,,,0.32312848868463706,,,0.023677785996354183,,,,,,,Control
26,,,,,0.0076953218963007435,,,,,,,,,,0.2895432535317901,0.013359543117597097,,0.00016347624009375948,0.0021112430399961232,,0.005401926371861756,,,0.003019050360256479,0.09231088381780261,,,,,,0.07575273834522564,0.012400198819259462,,,,,,,0.007390118966494463,,,,,,0.43231604933601814,,,0.05853619615730363,,,,,,,Control
27,,,,,0.008152428675695543,,,,,,,,,,0.2638293929471717,0.01232869330702418,,,0.0010064172378715167,,0.000824388132490903,,,,0.13009385779912574,,,,,,0.08574600390256383,0.014833729226558113,,,,,,,0.01846138748673663,,,,,,0.4103288702980195,,,0.05439483098674231,,,,,,,Control
28,,,0.00041625787560722703,6.196087360927125e-05,0.04224858168169416,0.033162630955282546,,,,0.002688259328964766,0.018487049047117805,0.0004365004827399407,0.005274483587458544,0.00041625787560722703,0.21826565452260951,0.011083392554090918,,0.0028243060895927516,0.016401135723289936,,0.08508964495083615,,,0.00882033072926407,0.0468298844177959,0.005706257370055821,,,0.06129163452168055,0.0001760182031387755,0.020034118554681964,0.0566905001958498,,0.0011545478870211804,,,,9.843866818852713e-05,0.039373309434041374,0.00885619199773776,,,,0.0013032334328132457,0.2926454189849761,0.00019215063623439013,,0.019971849418019914,,,,,,,Control
29,,0.00048084313405680125,0.014482619825976402,,0.14232405950744892,0.0016630603431612406,,0.0036193799163634875,,0.0,,0.0009821889134138608,,0.10261522971173993,0.1168548778904267,0.007414001348278435,0.000129544077270288,0.00027489865216017806,0.18963722864213425,,0.07370282772279975,0.0035075843977113337,,0.00221683577268911,0.08350492823411125,0.000216654818993773,,,0.04641441884741882,0.0001791176375485242,0.01946068250552118,0.02409887048784973,,0.012298731090262334,0.000672507166490558,0.008558885382358524,,0.0012119001433451117,0.02696495669504703,,,,,,0.07046279774609628,0.00018187172423064844,1.3566426989723075e-05,0.04549863402400727,,7.11982408934339e-05,,,,0.0002850989732050826,Control
30,,3.6409808761570474e-05,0.011923496446208343,,0.06914549963002112,2.9557400932847938e-05,0.0001341844637505069,4.1830370178321126e-05,,,0.011555921017306422,0.0,0.0021821339318451333,0.02979713293210952,0.05732847119201725,0.018181585739218832,,,0.05726495857617194,0.002201975232125315,0.0018331725062988463,0.054898934655132126,0.0001165932078319953,0.005830376314805752,0.2918900730599632,,,,0.014507979219817573,0.0003311656201403517,0.01673695498428293,0.00105527080562327,0.057744729398926234,0.00031122204511645766,,0.004994280284957891,0.0051782725488962785,0.0013762089513923935,0.0054456187289601676,0.0011556023292050132,0.0,,,,0.028893740120898972,0.15222981953110093,0.007039979708690847,0.017345387434627258,,0.0003617457685103223,0.0024928446032430294,0.03500639472835062,0.03340047670258044,,Control
31,,,,,0.0728349488408631,0.04179301866083034,,0.00045925942516953305,,,,0.00046614317941704055,,0.000209183935043662,0.1990052255914147,0.026644135899281843,,0.004773626714144707,0.003823154914985121,0.018706859024103514,0.01084160471202225,0.0006391617190111106,,0.012168011687176317,0.02401310338032403,0.0027471316577590546,,,0.09300928043089424,,0.04151818220393358,0.03258943923191275,0.007293183511333175,,,,,,0.011891736833869631,,,,,0.0006137842966359707,0.31572698455295817,0.049547002736343694,,0.02868583686057243,,,,,,,Control
32,,,0.0002175408240727762,0.00020528217255458744,0.08287109676245999,0.006703774207696724,,0.00024748408761720447,,,,,0.0024467062661303004,0.0003832335810686228,0.13270492672190096,0.00964062557305428,,0.0016153285393967435,0.008392956098453048,,0.02678615837474396,,,0.012988242245021306,0.08502108337340003,0.004239081887289739,,,0.08011068959436422,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.03765807506012517,0.00046984798769713693,,,,,0.017556700031299756,,,0.0002232682268312742,,0.00017332929400717736,0.4407356999564416,,,0.022372641905195403,,,,,,,Control
33,,,0.0028330957417105275,,0.013936312561061386,,,0.00031511616730044216,,,,0.036663226970607636,,0.0016856375482578847,0.11909112685561771,0.008758968172555092,,,0.03091576440336701,0.005530909203721382,0.05714638814113502,0.09823304050992267,,0.0016654977803025946,0.24921945684673277,,,,0.002191674647134482,,0.01917234708143739,0.03416498030015375,,0.002568532426297858,,0.001352619364997185,,0.02073704430596376,0.00962741937862713,0.008020204866195145,,,,,0.10346958361029751,0.1009580121438732,0.018008410896021326,0.05299169641435843,,,0.0007429336623506871,,,,Control
34,,,,,0.008171001805216651,,,0.000433726761997368,,,0.01977681378406181,,,,0.10487798769290255,0.010956227695686762,,,,0.0035747252770464886,,,,,0.029312767388977964,,,,,,0.00577484249995197,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007238,0.45200725868693237,0.31766059533021523,0.007805271168244843,,,,,,,Control
35,,,0.0015393940997331487,,0.015071925399820893,2.9889186849525216e-05,,0.01584450029369156,,,,0.0005210412302146965,,0.026491614315991525,0.05661183650170495,0.0028362414872617043,,0.0005798098340877494,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.03738066918860048,,,,0.005288366532713968,0.0053963109271130995,0.25050975705240924,0.01274268934219252,0.11102419236842222,0.01745104408685354,0.00015873581664680282,0.009698738201723133,0.00042491114277973697,,0.00540378322382548,0.009635627587598294,,,,,0.268154474991889,,,0.00486749446923822,,,0.0011262972639175825,,,,Control
36,,4.2453703331106695e-05,0.0021700683283301003,,0.010856478314406896,0.0004574336233330381,3.4707411491070633e-05,0.00010160720465501836,,,0.0016446282987131091,0.0002234352490483127,1.4385970560066959e-05,0.004471823617940814,0.12302016852711806,0.0020201725511657664,0.0018853669529105934,0.0,0.05620135932331613,6.770460270576967e-05,0.009584979839520976,0.0006795610568758902,,0.0038133888115377493,0.02069990261804544,0.0023671460648837447,,,0.018597639493613836,,0.008405833259559127,0.0018212839931430226,,,,0.0006230231865628997,,0.00045421438516575046,0.003210083458749486,0.0002961699113904694,,5.472704884389108e-05,0.00030683363781961,0.0015118347243124914,0.055995227479416994,0.0785299952516237,0.5395312386823657,0.026654487215600424,,,,0.00900813260042011,0.014642503601522697,,Control
37,,,,,0.06891569263437465,,,,,,,,,,0.03529948374588347,0.00251753924729152,,,,,,,,,0.07514449641034013,,,0.013831618781978033,,,0.03301596272999589,,,,,,,,,,,,,,0.5500135441712695,,0.15690533563587614,0.0643563266429908,,,,,,,Control
38,,,,,,,,6.850862301620158e-05,,,,,,,0.17974899291817442,0.006702393170379424,,,,,,,,,0.006324176926153885,0.0016240394731281513,,,0.002549209916197537,,0.07786724549021214,0.0045936247861765814,0.04534946542498503,,,,,,0.00895740111525147,,,,,,0.6587114237419471,,,0.0075035184143780525,,,,,,,Control
39,,,,,0.00023835009684263576,,,,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510368,0.05805559815495544,,,0.007421486724219746,0.02600463584742083,,,,,0.1438537844015972,,0.0034385202878996534,,0.016409701922962726,,0.0026869119669201457,,,,,,0.004026856727116506,,0.0047425266452791855,0.0022994381526421693,,,,0.002837068397080107,0.007011189958727636,0.26114826295137933,0.23313076673239885,0.002176132253322366,,,,,0.009439304116857637,,Control
40,,,,,0.016259859550164932,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.00415770230057924,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,Control
41,,,,,0.13247006904067182,,,,,,0.014097039029968842,,,0.0007621600548865746,0.03941163326341466,0.033191204420082054,,,0.0033461514636118775,0.011102482104433035,0.013421901013971445,0.005676302028739798,,0.0025187514430623516,0.23253797598212977,,,,0.0078164704137287,,0.029987752099605924,0.03228528268190236,,,,,,0.0014028717697849495,0.01431847239876622,,,,0.007534684763992299,,0.38427614823667733,,0.004074203979446648,0.018082733414305985,,,,,0.01168571039681731,,Control
42,,,0.00646339194577553,,0.07845100237835446,,,,,,,0.0004936719681008866,,0.021700448015607637,0.035914761385177775,0.038112903955711326,,,0.0995876848504352,,0.059529055647460485,,0.0006841414542657019,0.0015560371485893293,0.18652835672299967,,,,0.036315511597620635,0.0005623576381381457,0.017473714909215243,0.009709217254886186,0.2491318754808248,0.0006345630716472996,,0.00019529659035484243,0.01813422366588394,,0.013446401544673341,,,,,,0.032684825294025964,,0.017084529633894317,0.02985865635543577,,0.00014280183228829882,0.0011079209762818226,0.012031858887654177,0.032464789794697226,,Control
43,,,0.0018194486824054312,0.00018702701287694786,0.005488716207317144,0.006667732860390524,,,,,,0.0002026722468682945,0.00023314466340045993,0.017755090938689495,0.06806413032541268,0.005165381371495978,,0.00044246357830429387,0.0804332727702576,,0.0341667368827495,0.00013426269431789645,0.00011135725370311442,0.007201715944722628,0.1931787597849179,0.00447177599787961,,,0.0849477919564273,0.0006582246483810354,0.036861807386513776,0.0026923095801187325,0.12293983967827674,,5.5525242204583214e-05,0.0025357549837739498,,0.00010450607280494299,0.010481590979183041,,6.840955255039812e-05,0.0004913421524733376,,0.001998908719364996,0.21153992459201731,,,0.09868042165643967,,5.8388422281430964e-05,,,,0.0001615651614792661,Control
44,,,,,0.05701061171581182,,,0.00039015751277072966,,,,0.00010568669549683305,,,0.19844225323628706,0.020158544256633697,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218026,,,,0.005765965594665839,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374303,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
45,,,0.002452919199711222,,0.02406836900342454,0.024943411467818838,,,,0.0016057775286805848,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,0.0038755530591329215,0.16663825486976155,0.007939155421522733,,0.0016829390634408854,0.0433372905447584,,0.20049326149849947,,,0.008098792927874507,0.05287772666379688,0.004364583448309131,,,0.060850403917639316,0.0023181164654743525,0.01847788805915541,0.05501147305151284,,0.004317366721078324,0.00017977104588525643,0.00032847307644980896,,0.0001639299361000292,0.024392856252250964,0.011625023966066095,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,0.016630508056073034,,,,,,,Control
46,,,,,0.052153913003418005,,,0.0004742110307217374,,,,,,,0.240906773680109,0.02292066844181285,,,0.0018040566509692183,0.006240876709674058,0.00859863016276307,,,0.007183134568437682,0.08696586913419341,0.0017065108471582702,,,0.005603909099422965,,0.04046918017618373,0.013173766278091192,,,,,,,0.007309338507514596,,,,,,0.23656047007128198,,0.2244634926718445,0.0434651989664038,,,,,,,Control
47,,,0.002393239099543789,,0.06287262855691723,,,,,,,0.0003551943475558983,0.001908049870536347,0.018140119066145106,0.26101888904791043,0.005494991968024591,,3.4790296798730216e-05,0.06393977403806392,0.018704367682189183,0.01980349107087241,0.010513856850219858,,0.0027060392830365646,0.19643393208059098,,,0.07097085135606118,0.02767328536438877,,,0.022844725488933872,,,,0.0009522541716586575,0.0021123126610223053,0.018449065234723047,0.057570962310025696,,,,,,0.0832052654593392,,,0.0519019146954422,,,,,,,Control
48,,,,,,,,0.002048031464425252,,,,,,,0.10388021550599753,0.03018210252627674,,,,,,,,,0.013405419877157671,,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.003446001607613618,,,,,0.6832087235002424,,0.03703101120395521,0.03825056579796824,,,,,,,Control
49,,,,,,,,0.0036825923851835454,,,,,,,0.090706648515713,0.015516598223380088,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.05872257617125595,,,,,,,0.006379340454860615,,,,,0.667334023118508,,0.05277814904110584,0.0306791284728456,,,,,,,Control
50,,,7.97720103764508e-05,,0.04455469761739478,9.773593637725462e-05,,0.005382580878263447,,,,0.001048301647809619,,0.0031596211539944873,0.11518022790843069,0.0029697312921441827,,0.00015802165414266405,0.024338480962298088,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.0602308110763335,,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006007,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
51,,,0.0016423913795691274,,0.01524653806721163,,,3.0181304277442816e-05,,,,0.03730612449798176,,0.000713579524027621,0.12816587400941554,0.010283593493805058,,,0.026426831321771423,0.006782765438727939,0.05267237157677194,0.08109777431680756,0.001966967426243041,0.008235736107276345,0.231981431079569,,,,0.0030427226015999746,,0.030892648149301732,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321747,0.0007915224882727341,0.021413381333462867,0.006061462752662993,0.007245037334883114,,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.05269228920518399,,,,,,,Control
52,,,0.0002703753476785839,,0.05204381701858386,0.00018151574574702656,,,,,,6.42333843061835e-05,,0.00015976258684461298,0.13973326317597554,0.003794797526830008,,7.634127463865899e-05,0.013277020014240108,0.00848650242142415,0.016802160458072268,0.0030702736824434864,,0.0021734689239194553,0.09385472234914416,1.3441810453849902e-05,0.0007898859303338668,,0.05161696257974405,,0.032200831729978445,,,0.003839022109315575,,0.0001321607012561731,,,0.01659724980558114,,,3.088538127182306e-05,,,0.2239610840091605,0.2978335803308758,,0.038996641702180576,,,,,,,Control
