,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
32,,0.0003536749673901845,7.073510929881714e-05,0.004871885300264838,0.008072638890673235,2.652562255426383e-05,,5.3051360929307916e-05,,0.0005216718509291049,7.957698348357173e-05,0.008276008598707066,0.0006631411429604972,,,,0.005287450259787238,,0.008187591015067323,3.536749673901844e-05,0.00032714969229826136,0.005367030717894218,,0.0023873095045071524,,8.841885766832637e-05,0.0032449739643062954,0.027630900260150755,0.014951651984287958,0.007993070014644282,0.0029001407552800853,,0.0011848118356817994,,,0.00011494459604337044,0.022909350332645136,0.00029178265884236384,0.0,2.652562255426383e-05,0.17086923888901942,5.3051360929307916e-05,0.6899594446264424,0.00045977838417348175,,3.536749673901844e-05,0.0,0.012635004737808849,7.073510929881714e-05,,Control
33,,,,0.04278008691336285,,,0.008488316750830891,,,0.00012096752191905757,,,0.10895210108231444,0.003639629619067611,,4.447486763321947e-05,0.004121337734011671,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
34,,,,0.013183192100816662,6.839568519773061e-05,,,,,0.0012206546432540007,,,0.14194289681845226,0.0042395162016471465,2.581352754862344e-05,0.00044675695710137263,0.000616475819330511,0.0005128151968911568,0.008751395607350637,,,0.002030528663076757,0.027462747726021315,,,0.0011615071116268395,,,,0.04409834669437454,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.93103377486661e-05,Control
35,,,,,0.0003048486428027607,,0.0031759256789064437,,,,,,0.09800724823565386,0.014007235922682755,,0.00038436991448641576,0.0054975363796991965,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.04663414674188524,6.0025734109597766e-05,,,,,0.012326412759521524,0.009276797642476468,,,,0.619193664565937,,0.06105868977674531,0.03892725291458288,,,,,,,Control
36,0.00011303647786790052,0.002229928878615733,,0.01526666845162975,0.0014037459664699382,,0.0004057435817324195,0.000521900389799701,,0.0012688671772063701,,0.00326366407692681,0.0869315941082529,0.0036798758631990877,,0.00021640999769900813,0.03630604842792732,,0.004748437972767771,0.000505996771364146,0.00018369685851194877,0.012202101572586027,0.034930284777438925,0.0002700595459657855,,0.017820306424478047,0.0007223061132502708,0.02024107872432044,,0.09640703036564435,1.207869754599115e-05,0.00015017847282182333,0.0007906514101980041,,,0.003368748745576933,0.007974456775676242,,4.6603641364949195e-05,0.003045744242034553,0.05990118014914374,0.03252340297977442,0.5241711849383474,0.02837698742386143,,,,,,0.0,Control
37,3.640980876157047e-05,0.011923496446208343,,0.06914549963002112,2.955740093284793e-05,0.00013418446375050688,4.183037017832111e-05,,0.011555921017306417,0.0,0.002182133931845133,0.02979713293210951,0.05732847119201725,0.018181585739218832,,,0.05726495857617194,0.0022019752321253147,0.0018331725062988456,0.054898934655132126,0.00011659320783199533,0.005830376314805752,0.2918900730599631,,,0.014507979219817571,0.0003311656201403516,0.016736954984282928,0.0010552708056232698,0.05774472939892623,0.0003112220451164577,,0.004994280284957891,0.005178272548896277,0.0013762089513923933,0.005445618728960167,0.0011556023292050132,0.0,,,0.028893740120898972,0.15222981953110096,0.0070399797086908465,0.01734538743462726,,0.0003617457685103223,0.0024928446032430294,0.03500639472835062,0.033400476702580444,,Control
38,,0.005633442921124959,,0.07655810500307839,,,,,,0.0005931422454900668,,0.022875713762590188,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895327,0.0006477684733226831,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327382e-05,0.00043479660532701295,0.014595464111674922,,0.012819256600417696,,,,,0.03242624956238657,,0.015765048871862763,0.03101763733013557,,0.00012444317463894378,0.0015928122749057374,0.013375880759898113,0.03535333008728125,,Control
39,,,,0.24880779909903086,,,,,0.05188376022397268,,,,0.030347817054181093,,,,0.03261052729830188,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,,,Control
40,,0.0009305103616352978,,0.014492905640137372,0.002198792151963053,,0.0027799324840400734,,,0.00028260243153068555,,0.003839742030979561,0.2043451586280126,0.013585289908037217,,,0.06405029798822773,,0.025432907691576863,,0.0003924361388600633,0.0042172512748123074,0.11307627270186582,0.0016945051577969476,,0.10981656157157613,0.00029773104135566864,0.005699048178469991,0.008021894930997907,0.08055329158711119,,,1.6137183813315377e-05,,0.0005096324363042663,0.015267692177974175,,0.0019160888630335344,,0.0037083248402998733,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,,Control
41,,0.0010763065627025308,,0.005070264351760535,0.00018929711495497528,,,,,0.0005408201466071435,0.0006843276883008144,0.006897117370249459,0.026807631461361652,0.003828008324645055,6.018058200057163e-05,0.0008599382494897733,0.03983692873733492,,0.04963962096296983,0.0062591830737584505,0.00017792519895821175,0.013661495296253509,0.11654603713886622,0.0021410399365587984,,0.0029182550449039736,0.0001297203515029044,0.019893808444603676,0.02256852334161236,,0.023095355025179235,,0.000692378602280824,,,0.004126495960453911,0.012030480760328317,0.0002878201747853426,0.00020610339788824532,0.0006292795639624988,0.12956939686577917,,0.439519521453673,0.06984671059782063,,0.0002100282184535,,,,,Control
42,3.190957241587373e-05,0.01004322711037273,,0.08338416763051536,0.000668650585623536,3.5017647651186106e-05,8.73369141122778e-05,,,0.0010307413505374278,,0.004249360461719081,0.10798800200077163,0.016628927726476124,,0.00010039083010058977,0.029502989761171355,0.003632718335033106,0.014498963767716545,0.0011495734270342043,0.0014958130082480031,0.002262471566291723,0.533698994931351,0.0,0.012974867274827202,0.07000131367979946,0.008297317648189922,0.014924252062415124,0.00013748052790865079,,0.0006030701981584449,,0.004820521087461652,2.6107831976623963e-05,,0.027430421591757227,0.002313444000150846,,0.0006574615147764114,,0.03544863408381609,6.9310077747466e-05,0.0016041812314525614,0.00821930495978358,,0.00019953843010705455,0.0014194579599671625,0.00035183411663736115,,1.2225095925562016e-05,Control
43,,0.002093639067908563,,0.025562777572826337,0.0023860137737570846,,,,,0.00032900354895220733,,0.012157714395179075,0.18776382334269795,0.0009549740766196674,6.407314047390944e-05,0.00029204668635804116,0.12818345649007334,,0.030950388364142746,0.00019320347989317058,,0.00043331374692509063,0.06634325402769665,0.006631351359389306,0.023697658749952714,0.027166246182126486,,,,,0.012401651556266602,,0.00214349803046164,,,0.007439810063594231,,,5.204575915628139e-05,0.02031096685056897,0.3512290562288824,,,0.06787751052450534,,,,0.004635571439474171,0.018706951542118034,,Control
44,,,,0.0758988487430215,,,0.011011870641888879,,,0.0002257759959093522,,,0.06665095963825289,0.011994412470377558,,0.00010641862801413715,0.004271088064774743,,0.00814659171023963,0.000951950234196207,,0.0030047966616847514,0.0034761078144071164,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,0.00539776143752008,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,Control
45,,,,0.05743042379879893,,,0.013098937854406415,,,,0.01071871038593975,,0.17421580662205888,0.01988669689464202,,0.0035457769343860005,0.0034274673972002085,,0.00916999175509525,,,,0.04841149393864146,,,,,0.029231479293658654,0.014177927517695468,0.02561635425484877,,,,,,0.0027339863529614655,,,,,0.5525088807349631,,,0.0358260662647039,,,,,,,Control
46,,,,0.007951713280328489,,,0.000528403323742451,,,,,0.00010605355210854092,0.2911109685365323,0.010590439716452063,,7.512583577492298e-05,0.01140432121613922,,0.012569923234556564,,,0.007552394786815359,0.11270081766520965,,,0.0007947984406727984,,0.07647821049162457,0.015580220957695373,0.001400301709743382,,,,,,0.010861112070747699,,,,,0.38278751946005907,,,0.05750767572179751,,,,,,,Control
47,,,,0.06432635959573084,,,0.008614379137834109,,,,,,0.05749238658745213,0.0180442932771444,,,,,0.0009245291412717737,,,,0.005375696126764836,,,0.010325728683455944,,0.03220443175430012,,0.08479642968361369,,,,,,0.008717913459866297,,,,,0.6982712599237243,,,0.010906592628841591,,,,,,,Control
48,,,,0.005907040917096448,,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272468,,,,,,,0.03583819732317895,,,,,0.41363848376019513,,,0.05508643577110116,,,,,,,Control
49,,,,0.07699480009354437,0.032538611896563305,,,,,,,,0.20213350922594472,0.031046303445990193,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611586,,,,,0.4107494075895472,0.04962090396064647,,0.0230026442711886,,,,,,,Control
50,1.840882085603458e-05,0.0016221120653751133,,0.009820241424057562,0.0003818050469257116,,9.214581047274765e-05,,,0.005075240715673932,,0.009743249836278457,0.005348932079892654,0.0018117941145270719,,0.004456561946241565,0.053429517557692575,,0.007041424830529514,0.00015510194367653442,,0.007605995905512098,0.07947942295567757,0.00013404876181355563,0.040387427365251236,0.0012029808457744587,0.004952277928851025,0.06820051131771256,0.011175374733923884,,0.020832377718898933,,0.006539911594943291,,0.0005143282158506456,0.0028119728123074256,,8.960315565837827e-05,0.0003480385909908858,,0.5861999138955374,,,0.07031315234987581,3.915688414128902e-05,,,,,0.0001769687750801114,Control
51,,0.0005614821991436964,,0.018049370378484548,,,0.0008899538604569832,,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,,0.0644684853755897,0.000774770204539944,0.1545880557700353,0.0013377773417584471,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.0012277784752957493,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753428,,,,,,,Control
52,,,,0.36506407053811685,,,0.013250216899162904,,,,,,0.10162710687109255,0.04333570444138176,,0.0013383701772124487,0.018838644189853558,,,,,,0.017495652112670474,,,0.026330303861311303,,0.03144575672167314,0.06810259561500541,0.051219345248444716,0.0005829096224876121,,,,,0.038902972233825876,,,,,0.1937060286742674,,,0.028760322793493942,,,,,,,Control
53,,,,0.05251844371464531,0.0014262295013895852,,0.00509234210573303,,,0.0004474160529142669,,0.00036395375441239435,0.14307970898648115,0.013532103710833448,,2.3460795350028844e-05,0.002820589692281565,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,0.08266421622465561,0.003349080440631108,0.0826429354147142,3.0104560404904267e-05,,,,,0.006718403602913789,0.013047939332459402,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,Control
