,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0013159227175700864,0.04299868102140808,,0.0004983182680484416,,,,,0.001179356746880558,0.17366428522730276,0.0074634988981465466,,0.03382663223995905,0.001506124551748018,0.03249089902664079,,,0.017788033807243243,0.1212307502308502,0.002537324080426819,,,0.00502196067216169,,0.020272881148932883,0.016123636039464612,,0.009048022433068185,,5.637561290038407e-05,,0.0019522822059914317,0.01323267353493744,,0.00032223668083995234,,,0.1615461628281548,,0.30529449197616965,0.029591295773968143,0.0010381542771861383,,,,,Control
11,,,0.07589884874302147,,0.011011870641888879,,,0.00022577599590935214,,,0.06665095963825289,0.011994412470377558,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847505,0.003476107814407116,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.00406416852698665,,,,,0.005397761437520079,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,Control
12,,,0.0798736661393319,0.013360611849724108,,,0.008682029894703597,,0.001831756562198652,,0.0817879871236563,0.008246559189476805,,0.00041282211062870756,0.0005149466826346123,,,,0.005430309399362361,0.011442996524367262,0.0050070895248499865,,0.022328219932678087,0.053525526561808486,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398476,0.008262722050167256,0.00260469132693689,,,0.017029169433827346,0.029934338635815443,0.19006700586711844,0.405190563730726,0.03840460417102696,,,,,,Control
13,3.5851155268231594e-05,0.0019227699649897352,0.060166899212432685,0.00017955789281813746,0.003023279585133653,,0.0,0.00014672790231970065,,0.002220253989322197,0.013964327093453185,0.0038049556165718934,0.0001845931674344621,0.04405553102257868,,0.06215945808360468,0.0026197526773813957,0.00018771503769658343,0.024812322726863036,0.08543884180627385,8.781518930870211e-05,,,0.010044265099152107,0.0005693888536139927,0.03102897347366979,0.023950485123532907,,,7.734181810674679e-05,0.0020018237764660328,,,0.003986124797267255,,,0.0003851985081488366,0.00020473426589976077,0.6157637328303429,0.00012054447431481238,0.0001767381390329956,0.00576730284004594,,0.0008485444783430321,,,6.41493986119762e-05,Control
14,,,,,,,,,,,0.10534956846264125,0.025076268997437923,,0.00881071695937508,,0.0029068251358961806,,,0.004076064080330791,0.033799105674396986,,,,0.08995224486896189,,0.015802845924921493,0.002960313018067611,0.018673738702353178,,,,,,0.019931781904135755,0.008349242812809661,,,,0.35336497297270664,0.20575997759463455,,0.10518633289133109,,,,,,Control
15,,,0.005633792676069521,,,,,,,,0.004109494657656945,0.05169413279762736,,0.013579382346802947,,,,,,0.015588379735106342,,,,,,0.01388728194653347,,0.15577179749666326,,,,,,0.025279767136302714,,,,,0.3655245248181177,,0.2500996748704227,0.09883177151869699,,,,,,Control
16,,0.0015163923052716442,0.02649395823961271,0.0011536788027546156,0.0006445281718922022,,0.0030663729868350966,0.0076998280541383185,0.0013245903882150676,0.004466742028879245,0.050992070583105474,0.004729202420452126,0.0002805858263401071,0.06001648902545886,0.0008533290842671942,0.04711486600029922,0.00032533619353376645,7.854355065797889e-05,0.007467371913338302,0.19627900184766786,0.0019922617706010157,,,0.007675148789850741,5.22258289903119e-05,0.002090876424165076,0.008065511260656757,0.0,4.290710264106017e-05,7.014645658502677e-05,0.0002932838710357907,,0.0016035377571750864,0.004557778817060397,0.0031917149764118455,2.222157821744644e-05,1.96614885610586e-05,0.005777507932949818,0.053405006286044145,0.011540884170996373,0.46464296016817946,0.01906939102532922,0.00029072378137940286,0.001093363090450118,,,,Control
17,,,0.39120938185579246,,,,,0.04179264282800466,,,0.20464617285510395,0.013676840765204134,0.0016741383316220063,,,0.0019565876101343403,,,,0.060190712151207804,,,,0.001415244337898419,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959197,,,,,0.14185634916641063,,,0.008853039648897774,,,,,,Control
18,,,,,6.850862301620158e-05,,,,,,0.17974899291817448,0.006702393170379427,,,,,,,,0.006324176926153886,0.0016240394731281513,,,0.0025492099161975373,,0.07786724549021214,0.004593624786176582,0.04534946542498505,,,,,,0.008957401115251472,,,,,0.6587114237419471,,,0.007503518414378055,,,,,,Control
19,,,0.35632424962554404,,,,,0.053421870878086836,,,0.24539256342020416,0.038784588197765736,0.0033830731549557877,,,,,,0.010016876733618034,0.044706125183640734,,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,0.16145371702055564,,,0.017938897173340282,,,,,,Control
20,,,0.06432635959573083,,0.008614379137834109,,,,,,0.05749238658745212,0.018044293277144397,,,,0.0009245291412717736,,,,0.005375696126764836,,,,0.010325728683455942,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866293,,,,,0.6982712599237243,,,0.010906592628841588,,,,,,Control
21,,,0.0381694105593631,0.004266824641268921,0.00043224150311379605,0.006753917706504138,,,,2.1082393139013103e-05,0.06904127135431407,0.01205808000023495,0.0010512876936931757,0.012710270649679643,,0.040246183614847976,,,0.019514639257178137,0.051706614480226704,0.004688472504049183,,,0.015344311141719623,,0.025656433349954516,0.08842920647760201,,0.0005994322228331338,,,,0.00018858777544251523,0.01598664236352717,,,,0.00032127049843182654,0.5396578694699886,,7.006486874060075e-05,0.053085885474147214,,,,,,Control
22,,,0.017932554333838887,,0.04090981562024017,,,0.0033794255755494077,,,0.010175303212523126,0.0018728724945411218,0.00017096929270104768,0.00719750372692825,,0.01095609670427856,,,0.006175532250676188,0.06931611068936437,,,,0.008024529743396338,,0.13298578344806822,,0.04484180585657841,,,,,,0.010456846136539109,0.021353053005741324,,,,0.6091807879883652,,,0.005071009920670248,,,,,,Control
23,,0.00036306989903605295,0.008948363068694492,,0.0005181550508222576,,0.004000092749954855,,0.00041837858423618163,0.0004685679537462801,0.09257288675903048,0.002238445880150395,,0.013942305713688319,0.0005847061547926483,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119426,0.048388574932076225,,0.0001319980418115592,0.003018187924859287,0.0009628328646817309,0.0002875850872928647,0.005667483983819348,0.0007784371211016286,,,,,0.009557461257069046,,0.0024995309803419285,0.006248877640224332,,,,0.04416473797284534,0.1916822362455782,0.5442214017710223,0.005862017980040491,,,,0.010062667450557698,,Control
24,3.6414695047898116e-05,0.011925096608901982,0.06915477912697406,2.95613676091083e-05,4.183598391738855e-05,,0.011557471850468988,0.0,0.0021824267796122306,0.029801131780996703,0.0573361648145464,0.01818402575296332,,0.05727264367515105,0.0022022707426439503,0.0018334185225801285,0.054906302227853095,0.00011660885492866247,0.005831158765717774,0.29192924542921417,,,,0.014509926226487328,0.0003312100633850957,0.016739201125009498,0.0010554124255736314,0.05775247888433559,0.0003112638118841403,,0.004994950529716181,0.00517896748587115,0.00137639364203516,0.005446349544453188,0.0011557574138938223,0.0,,,0.02889761773223804,0.15225024914913893,0.0070409244913680275,0.017347715228492492,0.0003617943156865607,0.0024931791491501925,0.035011092673046265,0.033404959129107785,,Control
25,,0.0006919988164288537,0.03145250657056041,0.0027387751937412086,0.0010365213979009016,,0.024108563643584744,,,0.0021055329841341334,0.0682433198643218,0.020679899385903793,0.001341591607826549,0.08828428070889793,0.01667527269869517,0.004891883096504825,0.0953046930916682,,0.018540715849568314,0.15422185207786884,0.001943925943468127,,0.11674526373752145,0.01933197852060991,,0.013314858934037005,0.019062246664876888,,0.006187376612444269,,0.00025981601903418694,,0.0023172466464165585,0.011816934666767228,,,0.0001523241297139123,0.002132326840745861,0.1955297509384442,,0.04709210177235032,0.03379644158596423,,,,,,Control
26,,,0.025707658418531936,,,,,,,,0.06300396268038466,0.00970602299445176,,,0.05001817250480765,0.027642781866901046,,,0.006154124327500766,0.1789925844423494,,,,0.012777004007680897,,0.04688506240375311,0.004233899697908713,0.06998532618379222,,,,,0.052613303489749304,,,,,,0.4352421321567793,,,0.017037964825409153,,,,,,Control
27,,0.0004162836689070216,0.04225119960293259,0.033164685868191913,,0.002688425906182547,0.01848819459180617,0.00043652753036707684,0.005274810419320248,0.0004162836689070216,0.21827917929124904,0.011084079333329565,0.0028244810969090092,0.01640215201495785,,0.08509491750626458,,,0.008820877278526247,0.04683278621814354,0.005706610956656044,,,0.0612954324402228,0.0001760291100562153,0.02003535996308835,0.0566940130064241,,0.001154619428249641,,,,9.844476791234922e-05,0.0393757491898602,0.00885674076913315,,,0.0013033141872988779,0.2926635526743734,0.0001921625427934165,,0.019973086967937124,,,,,,Control
28,,,0.01779339712914811,,,,,,,,0.05213409348791169,0.025087675335587686,,,0.015778945933107313,0.027770023743434152,,,0.006524517116952604,0.23883006772288687,,,,0.017036004506546444,,0.04004949800113509,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,0.33284047171522685,,,0.04668764412280621,,,,,,Control
29,,0.0025008443591238746,0.0015675971054650633,0.00029160722131957057,0.00038700444086554436,,,,2.520319555690574e-05,0.0021593514738714203,0.10726875781676587,0.004686440482914054,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.044504260954303376,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,,0.10708129603163187,0.01170823822685313,0.0009438700881497387,0.08778741666933107,0.013234489594152528,,0.006213525013702935,,0.00045699017398224143,,,0.012591391525706687,0.007240815596237308,,,,0.17861671323876996,,0.22084977052073865,0.05284006166659568,,0.0025066765035502646,,,,Control
30,,0.0018957636092785442,0.05491582807554486,0.0012000677614018812,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,0.0033215006786746853,0.041802865434523016,0.0018976829095703489,0.10295732860067552,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,,0.004616624312423297,0.0007852968667624769,0.02909820867663133,0.01482568561194516,0.05623650870791594,0.019162092081765024,,0.00024223589998667602,,,0.007737002523677852,,,,0.0011821879639466511,0.35201987667788515,,,0.05017667159186059,,,,,,Control
31,,,0.00023835009684263568,,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510367,0.05805559815495543,,0.0074214867242197455,0.026004635847420826,,,,,0.14385378440159718,,0.0034385202878996525,,0.016409701922962726,,0.0026869119669201457,,,,,,0.0040268567271165056,,0.0047425266452791855,0.0022994381526421693,,,0.002837068397080107,0.007011189958727635,0.2611482629513794,0.2331307667323988,0.002176132253322366,,,,0.009439304116857637,,Control
32,,,0.07699480009354435,0.032538611896563305,,,,,,,0.20213350922594472,0.031046303445990197,0.002874582604926575,0.0026753039025564666,0.016069469468373104,0.015243248812795865,,,,0.03531279454457059,0.0008409256997724876,,,0.001436834939022745,,0.04889193942495368,0.03449854075254534,0.007438318424446801,,,,,,0.008631860942611588,,,,,0.41074940758954714,0.049620903960646466,,0.023002644271188602,,,,,,Control
33,4.833519977693304e-05,0.0037163726728489392,0.05440408690225846,4.370307646497696e-05,,,0.005430157599939822,0.0015204441279831505,0.00100446587036439,0.00805083171284541,0.07143257778367197,0.01145292488881142,3.514371817114507e-05,0.1416342191463581,,0.08682371377264189,,0.0011873340428537869,0.008237627120316685,0.037330483167719815,0.0,,0.024780449942304886,0.0600924350276734,0.0014371666067008093,0.03029318017519697,0.02402823339577636,,0.00041507852808441256,6.273506137714435e-05,0.005146288999583209,,,0.019126742043396754,,,0.0015254790446265808,,0.31706179182009314,,,0.07994873649270325,0.00026312474378567937,0.0033621159378171674,,,0.00010402137785327466,Control
34,,,0.24880779909903086,,,,0.05188376022397269,,,,0.0303478170541811,,,0.03261052729830189,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.08911946999688371,0.1639860232854914,,,,,,Control
35,4.2548454825640075e-05,0.0021749116565020895,0.010880708651572922,0.00045845455946015486,0.00010183397955899638,,0.0016482989087430418,0.00022393392930745634,1.4418078293996513e-05,0.0044818041835415325,0.12329473455813733,0.002024681330221986,0.0,0.05632679391141694,6.78557111318857e-05,0.009606372346972767,0.000681077754377248,,0.0038218998308547684,0.02074610227922595,0.002372429246557608,,,0.018639147159578085,,0.008424594055476735,0.0018253488771644258,,,,0.0006244136984246181,,0.00045522813634541436,0.003217247974007935,0.00029683092655612397,,5.4849192950588134e-05,0.0015152089552599973,0.056120202006351226,0.07870526463525691,0.5407354066866006,0.02671397678427248,,,0.009028237655100208,0.014675183885952398,,Control
36,,0.001609377291616049,0.011410495049883158,,,,0.0023601854734449233,,,0.004770129957467606,0.10319717224066433,0.006036722953992418,0.00017340261261946814,0.02061651514629099,,0.0017489035677411631,0.0020293634455430852,,0.001412050144617779,0.028072928012181808,0.00044964051376630783,,0.08227315646132817,0.012042082652832792,0.0008065985876281808,0.007311860427081086,3.407738300173895e-05,0.01079197546991354,0.005374274712159203,0.0,0.00029071324967855177,0.003480115042832456,0.21792134598224136,0.009068001669088102,0.001035288989778494,2.3924534378801978e-05,0.0002543238318418866,1.236436020417077e-05,0.021875568898788864,0.011468295920756311,0.4003790932943249,0.03158842724031401,,,8.162488199826559e-05,,,Control
37,,0.0005003438313187946,0.05400488021313822,0.0031041992906695793,0.003367706816709168,0.002605302734895922,,0.023272397519452422,,3.928319336800455e-05,0.12326342441107256,0.01304015941533376,0.0011703290318925775,0.008297127323445825,,0.0012232579661147307,,0.0002484145096403025,0.009100572004646167,0.0787141122184377,0.000611680671469692,,,0.039764205733113296,4.9724252657921535e-05,0.0463571661021603,0.05389385350346128,,,,,,0.00019465856082092776,0.010677171957423634,0.007787996462031553,0.0002005510398261284,,0.0017807691814664371,0.2214517662343999,,0.28462120870664426,0.01061607625405392,4.166086033501533e-05,,,,,Control
38,0.0009339566283337164,0.05898620450094728,0.055463599079740696,0.0003129619965129488,0.001113511232231226,,,0.030460305846935577,,0.06357827154361582,0.11893185147645904,0.010502476007645334,0.0009431860705901302,0.05894299393038315,0.07832492754887828,0.03605166977391222,,0.002120044838308562,0.0004681844344617305,0.1569172991631413,,,,0.044595301542659324,0.010903012825568579,0.009568099859209051,0.08825108781562595,,0.0023497320944625023,0.002101585953795734,0.014174220825313505,,0.0012320256612056335,0.029806274007037864,,,0.0029210135941294033,,0.05888908559720364,,0.0001061385859487615,0.048658983016148155,,0.011771104797799697,,,0.0006208897517951267,Control
39,,,0.05480094247719987,0.006383504711292129,,,,,,,0.29703846010801793,0.004510384928198985,0.0015410004355680652,0.0038515634872489813,,0.0007943569714174213,,,,0.06063042877878736,,,,0.08924946965603249,,0.014709407551381353,0.004463609022603388,0.027291188554925596,,,,,,0.01859555812250057,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089702,,,,,,Control
40,,0.0013267975040622416,0.013854306982625488,0.0017392635010379607,0.002873066785866018,,,0.00039817012888429814,,0.005082483131882405,0.204838647973309,0.01133430786856661,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914815,0.001706443409504135,,,0.10951239008792968,0.00020577996041453995,0.0038630053136332254,0.008052298715184028,0.08158984147694441,,,0.00023326427019593402,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354962,0.026208755917180616,0.0008306704762134877,0.0670077539983127,,,,,,Control
41,,,0.039710088128495566,,,,,,,,0.08743579517554427,0.007786552649681555,0.002947052582312063,0.006507082498966951,,0.012528724560015213,,,0.0246937439001103,0.049873028267077665,,,,7.302112501146581e-05,,0.10061510795073016,0.034886392633388844,,,,,,,0.01323742958837992,,,,,0.5698968711648279,,,0.049809109775458035,,,,,,Control
42,0.00034426905825951057,0.0013508597581174538,0.026605454246154403,0.002675198198582685,0.00025037749691600767,,,0.000392027752882288,9.145281949042489e-05,0.004086213589076063,0.0868168728419675,0.007025608821742198,0.00023808217340673952,0.08300572901106987,,0.11415649000014223,0.02464114929774396,0.0002872634674438124,0.009543406556557471,0.20704207032925045,0.001324033597733596,,,0.029320383614093486,0.0016158697061519293,0.029450551460501524,0.011322773581109504,0.08112078478712834,,0.0001979445470748308,0.002358568214658058,7.194288466580091e-05,0.0003534143402085531,0.00836661199820346,,0.0014780807914530228,0.00041600871443755495,5.700559081569819e-05,0.10762371026120958,,,0.1563518047705855,,,,,1.7985721166450228e-05,Control
43,,,0.08625596677538137,,,,,,,,0.05932427262704265,0.13107366490061723,,0.03456352806698299,,0.015445767546260104,,,,0.26002333484865714,,,,0.029473565292578056,,0.02442554063296655,0.0076820994581455115,0.19266751191699624,,,,0.011145505493240889,,0.017985832742972434,,,,,0.03392462396410098,,0.013126830591185955,0.08288195514287203,,,,,,Control
44,3.9889189459810827e-05,0.000169529055204196,0.06996635061946284,1.088812059234632e-05,0.0001966984776168733,,,0.0031565373904166626,,0.00021277626316445008,0.0036164841668410133,0.0004381705352396567,7.397816514612875e-05,0.03210560785019249,0.0013039287595357546,0.09560431307966524,0.0018202495435129997,0.00041283275928176666,0.004468708558998961,0.5482107663364547,0.0005268018720240833,,,0.009621333552588198,0.0006521678960406315,0.016944663111373062,0.059262717528368127,0.0008665722893871148,,5.037027750664888e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729304e-05,0.005983073144562492,,9.575440633082137e-05,0.0005877549957139473,0.0,0.13685757035761065,4.579116136968079e-05,,0.005913979369962464,,,,,0.0,Control
45,,,0.07361376883956484,,0.011884316492856076,,,,,,0.07143696639158216,0.009666699625730774,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512538,,0.0026650712607724494,0.0025218698098248642,,,,0.0066980773901555634,,0.03217630304796466,,0.07159861957010283,0.0025811359565405664,,,,,0.0063358619554057865,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,Control
46,3.928000559638842e-05,0.003772804042681978,0.06305564630339208,6.833506128237676e-05,0.00013059589489520894,,,0.0006336431830613276,,0.018985302292545133,0.2456448040702184,0.00554840202761769,6.34756791467411e-05,0.05494007318836918,,0.08027608174655104,0.0002879183915364141,0.00022960580590878596,0.00735214393408896,0.02770910807154508,0.0008256900145467629,,,0.007331086611501204,0.004583106013799227,0.03592591831439372,0.01271720552321423,0.07699670746489173,,0.00020581508086973623,0.0019265425425238965,,0.0008336877476449966,0.007262954024474478,,0.0019916380157158496,0.0003979631494829972,0.0004669056335323283,0.24225437265933433,,0.0,0.09746290646327181,,2.9864952708594294e-05,,,5.041608965722019e-05,Control
47,,,0.02058525642879088,,,,,,,,0.03424306334592296,0.003840123875768945,,0.00022652591412774943,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,,0.01763209903405107,0.00029641820719195864,,0.09160508275060286,,,,,,,0.0016813672763035794,,,0.001404710282924418,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,0.012699076028045948,,,Control
48,,,0.10503743102098728,,,,0.06612476979224335,,,,0.06576776812304184,0.07556802631398067,,,0.030979267659189628,0.0009847747327798766,0.005649124429453429,,,0.10284772358323034,,,,,,0.013172715907902735,0.020267134726264704,,,,,,0.0065608950285955415,,,,,,0.4347713793803001,,,0.0722689893020305,,,,,,Control
49,,,0.01952383898684681,,0.03925782380228391,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,0.0029308284831596003,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,,0.00695063084796595,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557996,,,,,,Control
50,,,0.07668214026943719,0.03433297719485688,,,,,,0.001560664300597249,0.18196322358537295,0.019637966817718514,0.0028616954647607126,0.007415969740510139,0.011422118246161279,0.022777511697306855,0.0007723497361709796,,0.013646141628494354,0.018999987719362885,0.0023529700720873402,,,0.09892155538362667,,0.034632522401928885,0.03771844183276229,0.009847228874233997,,,,,0.0007854490824317302,0.013490586891647944,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882903,,,,,,Control
51,,,,,0.010543936791836891,,,,,,0.19986023404605927,0.018225243323042983,0.004236476881942856,0.000764765094029805,,0.012667943250746957,,,0.011479519885003711,0.03970576546731052,,,,0.0014718500086731937,,0.030833813031338957,0.025667256486189085,,,,,,0.02463409334642726,0.005311233251977821,0.005527031207517092,,,,0.1791810959720925,0.4110183747884487,,0.018871367167362377,,,,,,Control
52,,0.002393239099543789,0.06287262855691722,,,,,0.00035519434755589826,0.0019080498705363476,0.018140119066145103,0.26101888904791043,0.005494991968024592,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087241,0.010513856850219857,,0.002706039283036564,0.19643393208059096,,,0.07097085135606117,0.027673285364388782,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.0575709623100257,,,,,0.08320526545933919,,,0.0519019146954422,,,,,,Control
