,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,3.137382889415372e-05,0.0016309379231206876,0.005201339792800418,,,0.0006435143178928652,,0.010454401297132413,0.00025770643478232984,,,0.0029363097240426173,0.03490183098868256,0.00232457017854415,3.127359301909253e-05,0.029937248332776688,,0.025036215221659608,0.012414112890453816,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,0.020894869807631326,0.0004799293697929969,0.0317667535243936,0.015878866147819047,,0.0240399708594264,,0.0020380960476192576,,,0.003100596323267914,0.005552466063139781,3.468161277117312e-05,0.00039472887599098196,,,0.2449634479858002,,0.4914374506087726,0.011171689219070314,0.0,1.734080638558656e-05,0.0008291511585061968,,,0.00017240570510525368,Control
11,,,0.0013159227175700867,0.042998681021408094,,,0.0004983182680484418,,,,,,0.0011793567468805586,0.1736642852273028,0.007463498898146549,,0.03382663223995905,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.0025373240804268194,,0.005021960672161691,,0.020272881148932883,0.01612363603946462,,0.009048022433068188,,5.6375612900384085e-05,,0.0019522822059914319,0.013232673534937442,,0.0003222366808399524,,,,0.16154616282815482,,0.3052944919761697,0.029591295773968147,,0.0010381542771861383,,,,,Control
12,,,0.0009963427742041469,0.014541518856649746,0.0022835966500925706,,0.0002599330551296214,,,0.00031694476947288086,,,0.0035656034301476333,0.21084243738095654,0.013459910775153468,,0.06267696335226461,,0.02537505635582737,,0.0007640578778887788,0.0029071938087498147,0.11919585430994434,0.0018238703305387843,,0.11317985712561669,0.0001362226802892038,0.004380921398100795,0.0077799295355391864,0.08036401525532572,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282867,,,0.0028789402158009435,0.2186898728225057,0.025583325698136195,0.0009265160373447921,0.07022309440615188,,,,,,,Control
13,,,0.00020414805623851097,0.015787449682444846,0.003079436922172629,,0.0007246033553016608,,,0.00023837647285335112,,,0.0007352997354937985,0.2237682736195175,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.0022348303681439387,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486999,0.06958372235049387,,,,,0.00026781698595361545,0.01869065100716607,,0.00184028674448538,6.591007604107613e-05,,0.00444358194267657,0.2489241224256742,0.03582268661490638,,0.07234939878703049,,,,,,,Control
14,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,0.17312500328119632,0.00188199323891834,0.0014203036792609415,0.012429979270916163,,0.009749696211702382,,,0.006595911286144144,0.21854079849577848,,,0.08020142304978817,,0.03923896841611304,0.06783353410889374,,,,,,,0.0005676974401822771,0.019188536933751332,,,,0.0010378676302816663,0.25674200024149607,,,0.02707794628207142,,,,,,,Control
15,,,0.001890261813271201,0.015621529931418465,,,5.811649232058237e-05,,,0.03564841211697312,,,0.0003156203899932153,0.12422069447885183,0.008150252811830605,,0.025409629668683074,0.007297640104003076,0.051331722627793695,0.07701045913657417,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,0.0028508633098065016,,0.03338003687292966,0.03910496937739221,,0.0020022200296506065,,0.0009583623322077122,,0.014857771335317502,0.006278922115147193,0.007016116079907224,,,9.078793546402712e-05,,0.10327432999623212,0.11402740777849045,0.012750412362466964,0.05456935068509267,,,0.00020732626069531755,,,,Control
16,,,0.0017572022156046052,0.001552011184734871,,,0.0005646140199351056,,,,,,0.0011209953880476067,0.1092191527746746,0.004412805587698791,0.0005932719851403759,0.03931706088910972,0.00367051218349101,0.03737561400993088,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673674,0.0001432898260263511,0.09359441330163103,0.012111272938877456,,0.005609874847018571,,0.00010389815021692514,,,0.02043312919135767,0.006868636889616603,,,,,0.20668749770736275,,0.2204870895345696,0.05373681108335861,,,,,,,Control
17,,,,0.005633792676069521,,,,,,,,,,0.004109494657656946,0.05169413279762736,,0.01357938234680295,,,,,,0.015588379735106342,,,,,0.013887281946533471,,0.15577179749666328,,,,,,0.02527976713630272,,,,,,0.36552452481811776,,0.25009967487042273,0.098831771518697,,,,,,,Control
18,,,,0.027804483739781425,,,,,,,,,,0.10232748196031392,0.014975835041659951,,0.0004348437073508937,,,,,,0.0072077749042432655,,,,,,0.005517807229481654,,,,,,0.224949357666492,,0.13217932529265639,,,,,0.46197916961962165,,,0.022623920838398922,,,,,,,Control
19,,,,0.06023067453074616,6.178192691950983e-05,,0.00014006653882586706,0.0004340206151540857,,0.049884109894679875,0.001466985553549563,,,0.21259068225400277,0.021673698185694815,,0.0037763300338965163,0.0017479437654506394,0.007839394219439506,,,0.004067396140352037,0.2790851571550692,,,0.08547256263594087,2.8467131602311697e-05,0.012761732583891404,0.005235476812077327,0.022676236298645795,0.0003158201339357914,,,0.0019754745347067976,0.0011834487971192917,0.004748028754278322,0.004548655691280973,0.0008092504150425277,,,0.0005196282935233566,0.146792414375819,0.03758806245276107,,0.018351913981404774,,,,0.0011887090279588492,0.012805877266231218,,Control
20,,,,0.06826457855104111,,,0.011186906309359044,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,,0.7126251713007554,,,0.005118280190518105,,,,,,,Control
21,,0.00011881338981554597,0.005578082063672692,0.16974896212120297,0.0008649493848912902,1.9651069562367658e-05,,,0.005555508527354893,7.880582768087954e-05,1.3906910767214037e-05,3.2953332035355e-05,0.014210242661484428,0.08220888905550308,0.0035502932342677557,2.6604524945974674e-05,0.04906559668104521,0.003431983718030733,0.0748460867767046,0.0644366632927292,0.0002082005626453927,0.0021363231982186254,0.21207635821138585,0.0009747938250091402,,0.010031417525368017,0.0007431127536046108,0.02214171666100313,0.07832200827078246,,,7.114694928734136e-05,0.000910197232242588,,0.0021711912498523656,0.0035353785763434977,,0.0003372929734627925,0.0002511305915354882,,0.0006450589552241813,0.18837918381348456,,0.0,0.0028871956049324786,,0.0003787113816173214,1.1589092306011698e-05,,,,Control
22,,,,0.023331601312596623,,,,,,,,,,0.03728565241829221,0.008703604512762001,,,,0.006401131996405622,,,,0.051167791945983365,,0.01677582937686114,0.001366920914490924,,0.08128962898833832,,,,,,,,0.004367376421255219,,0.0009844274376121988,,,,0.3614107649428854,,0.26514840426405606,0.1303422390180604,,,,0.01142462645040044,,,Control
23,,,0.0008967023544218858,0.041537156295087925,0.0017500010952789806,,,,0.0063422256741340255,,0.004804352098671697,,0.0005601715196695293,0.10846012843190385,0.005091468021266954,0.0030366227668662525,0.04261562401711449,,0.013337747052909922,,,0.00979607331787309,0.06291649256825194,0.0038909403718915348,0.03306142905276912,0.27184009212162263,0.00020132755963386508,0.010999351900502618,,,0.0005164622468542824,,,,,0.01556600298873615,0.013480897468540278,,,,4.493190981707211e-05,0.11721522822913968,,0.18463245137394343,0.04740611956309883,,,,,,,Control
24,,,,0.007489484752891692,,,,,,,,,,0.17778552940224862,0.019509928819865727,0.0017920407668041735,0.005457413249211356,,0.011090046914179408,,,,0.02527582302030252,,,,,0.04607245409690204,0.034794952681388006,,0.0019419841462428211,,,,,0.013484894443096331,,,,0.00906687292728302,,0.6360430316266279,,,0.0101955431529564,,,,,,,Control
25,,,,0.012178892366132963,,,0.0014825805928309812,,0.05032967750060452,,,,,0.02792427231222297,0.026129339452713698,,0.002737478440019471,0.008217720812367971,0.002195003969709657,,,0.007159605909627635,0.13508803546484024,,,0.0010449011719664398,,0.02425756366655008,0.045313643654751226,,0.00044306655725697574,,,,,0.0043814698364577215,0.010585113146635516,,,,,0.21029550882570486,,0.4115751875002984,0.014317483869846376,,,,,0.004343454949462053,,Control
26,,4.8322713578088534e-05,0.003715412640235283,0.05439003295709738,4.3691786860188395e-05,,,,0.005428754853538386,0.0015200513589907476,0.0010042063915446525,,0.008048751980350374,0.07141412495065798,0.01144996631000813,3.5134639664068546e-05,0.14159763146219398,,0.08680128502176084,,0.0011870273245817543,0.008235499133865695,0.037320839764197235,0.0,0.024774048528286446,0.060076911638998705,0.0014367953503884995,0.0302853546841874,0.024022026298227448,,0.0004149713028518354,6.271885533156075e-05,0.00514495958358707,,,0.01912180112444941,,,0.0015250849749884653,0.0002583251730028651,,0.31697988677786865,,,0.07992808372151743,,0.0002630567720407195,0.003361247418635876,,,0.00010399450651284471,Control
27,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,Control
28,,,,0.035125398214297374,,,,,,,,,,0.10491906570467298,0.0074466241897845255,0.00031255440315934726,0.002158365247264398,,,,,,0.01145473569113411,,,0.0024730944822548735,,,0.008042320984672719,,,,,,0.24236533052938827,0.017637989713873942,0.1095887403363678,,,,,0.4347923796792412,,,0.023683400823888433,,,,,,,Control
29,0.03981249429808791,,,0.025705239319312446,0.005881797350019588,,0.0076449090645644285,,,0.10069539178173348,0.0023804745064156573,,0.0013113592821762253,0.09989825105585995,0.014569311101689911,0.0007693422274217697,0.0015620824187913558,0.04454789874477437,0.002507660686590713,0.02130545612613435,,0.006977315781282703,0.2689488625691608,0.0001150578777617379,,0.007927938564245122,0.00012643486940608885,0.08489768757278324,,,,,,,0.0353345747849373,0.01726200889766611,,0.0011850317428799887,7.813631997252349e-05,0.004768998771070242,0.0006243392490112214,0.1985188444840373,,,0.0046431005522134155,,,,,,,Control
30,,,0.002393239099543789,0.06287262855691722,,,,,,0.0003551943475558983,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024593,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087241,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,0.07097085135606117,0.027673285364388782,,,0.022844725488933883,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,,0.08320526545933922,,,0.051901914695442204,,,,,,,Control
31,,,,0.05098808967168815,,,,,,,,,,0.27633024218584384,0.014102748190579056,,0.017569791875936058,0.005270320539441545,0.028691899016914487,,,0.005968184394182954,0.19345773290774754,,,0.006520577153173534,,0.018502542920509513,,0.04084851376333305,0.0026516316554725736,,,,0.0059516607183176555,,0.004554468885656895,,,,,0.21128029519233194,0.08219953551737984,,0.035111765411491296,,,,,,,Control
32,,6.961455557144264e-05,0.003101095049136613,0.017552407024737825,0.001924142256836916,7.84432236978501e-05,0.0,,0.0040692041747219816,0.020778524132859886,0.013436928451560195,,0.015369189023915647,0.022148489876612762,0.00883698939981395,0.00021016289298608998,0.07899120999535125,0.0012746770153540686,0.00048222794180101375,0.01851300670846855,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329867,0.011216061762520805,0.047329982430950435,1.4612967933364057e-05,0.006919950669055752,0.0029906859580845283,,0.0,,0.0008931161859828963,0.004691168622385789,6.088736638901689e-05,0.004998852780538287,0.0031017039228005017,,,,0.00016023525254709616,0.010321118955546238,0.38563825334035706,0.019980493717387842,0.07269565926861486,,0.00021848416639258896,2.4050509723661674e-05,0.007859645690326246,0.050992458998193775,,Control
33,,,0.003577044324134654,0.007358436128228805,,,,,,0.0007086750322367024,,,0.0048619488259147095,0.20046944143162904,0.02013010291912657,0.0013615728366928974,0.03624485391690512,,0.04023647516316108,,,0.0027115845752640165,0.05163784758720389,,,,,0.06073886572443718,0.05261161657111014,,0.01244197266814426,,0.0033468364931132865,,,0.01856499390760553,,,0.0009450690648846351,0.010258547733390938,,0.45811358373252087,,,0.012912428231187482,,,,,,0.0007681031331082976,Control
34,,,0.00021758549049498142,0.08288811221421431,0.0067051506555906104,,0.0002475349021196948,,,,0.0024472086344354722,,0.0003833122682438148,0.13273217427100323,0.009642605027963505,0.001615660205633866,0.008394679376473351,,0.026791658224550645,,,0.012990909047053946,0.08503854026969748,0.004239952273904053,,0.08012713826738835,0.00016602828189270637,0.021445386745395437,0.004630199137456947,0.03766580717885388,0.0004699444589166433,,,,,0.017560304848829845,,,0.00022331406922856755,,0.00017336488272694827,0.44082619371520637,,,0.022377235552725437,,,,,,,Control
35,,,,0.02711953966677912,,,,,,,,,,0.04955784976652645,0.012317272630972344,,,,0.0064514537961278574,,,,0.021169746522454232,,0.01601536802703661,0.0003215373188282888,,0.09688907961451317,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,0.39506218573369095,,0.2041324933543751,0.154949770459815,,,,0.005020248526495403,,,Control
36,,,0.009691616014207404,0.01677371281148562,0.0001918137619223005,,0.00018552478612156932,,,0.0013298140765739602,,,0.004860363943029588,0.1748994600711405,0.012169066739321244,0.0009751969894875711,0.06587519568097489,0.0014432185111742418,0.0245709270183631,,0.0,0.0034842954637921853,0.273284400367966,6.430984931715416e-05,0.031967574040771427,0.04402962675638667,0.00020063861506203619,0.011736750370567756,0.0013359001821875716,,,,0.0008423170169237352,,0.00015621004408267728,0.014335010292111768,0.0118752092732774,0.00012628669148242417,9.595759850793034e-05,,6.897586362092244e-05,0.2533655910455534,,0.00011157860291619808,0.03967745263209359,,6.238258253951074e-05,,,,0.00021362230703773916,Control
37,,,,0.0074579647225794425,,,,,,,,0.08518491614486297,,0.2413551082324168,0.011278474601489593,,0.0009206856698566869,,0.0007541626985538453,,,,0.11901182343154547,,,,,0.07844173775036685,0.013570119246278158,,,,,,,0.016888755741761147,,,,,,0.3753750398898664,,,0.04976121187042268,,,,,,,Control
38,,8.433712557877778e-05,0.0026831742533799533,0.018987478102264237,0.0034431201362979127,0.0,0.0004999823917758081,2.5529075850873274e-05,0.0015510053270291716,7.373800033712057e-05,,0.003345106720084739,0.0032386595913136865,0.18197786287216464,0.004063567854745028,1.8349023267815165e-05,0.08925033298918468,,0.033102777666024756,0.0004127960389815312,6.895129861508182e-05,0.006247557499969512,0.10982004394875994,0.003596180622314532,1.2992476102676576e-05,0.1273912281867438,0.0008704958988793304,0.034377066045884634,0.01784915484512797,,,,0.0023000101774396137,,0.00010507949970761231,0.00944074342492383,,0.0017554658720133974,7.225640218506096e-05,,0.00021369204116244365,0.1799241398952328,,,0.1620458089634181,,,0.0011386651644021198,,,1.2650568836816664e-05,Control
39,,,,0.0005569850190058923,,,,,0.022582631016196796,0.1314556646610749,,,,0.05168358107937833,0.06963505909544195,,0.006886556603409696,0.01783864097712556,,,,,0.16755117396293043,,,0.012939332862578987,,0.005784724004408564,,,,,,0.0004256332425939765,,0.01073710769971359,0.0026085207907644375,,,,0.0013849023630462297,0.00457776884041685,0.246759278069242,0.23929989606032104,0.0028032341131980763,,,,,0.004489309539152756,,Control
40,,1.3622317442666316e-05,0.0012337212054508901,0.042805528297008996,0.0002436992524853467,,0.00041908658955967554,,,0.0005661274866613974,,,0.023232762234368567,0.19850220616435907,0.006516475942536659,0.001097197538727698,0.06785797171506079,0.00020774034100066134,0.03571421059121158,,5.759435683480246e-05,0.012781940653372417,0.08201486495325291,8.924621206923303e-05,0.0,0.11168597513306049,0.0018818830890648148,0.027765087542921573,0.012501881833007017,,0.002177066688355533,0.0002578223904222287,0.0020702917589887518,,0.00011138247791356579,0.005276344234759807,0.023668776556632735,0.00018149734710376004,0.0008082241135652538,,0.00036740191455661816,0.28427673056768904,,8.71427659935272e-05,0.05271576423654874,,0.00016957781934142708,0.000643153678671768,,,0.0,Control
41,,,,0.0066100212356907835,,,,,,,,0.14103382226696456,,0.24870786177458895,0.011475395687982061,0.0001404205611035046,0.0018134863643309439,,0.004640072048033376,,,0.0025932621483330514,0.07929192703613622,,,,,0.06506904010920923,0.010651351382909001,,,,,,,0.0063478622416421595,,,,,,0.3713448644708058,,,0.0502806126722703,,,,,,,Control
42,3.615922015672497e-05,,,0.001967243382660705,5.7268932482857715e-05,,,,,0.0006353114379491621,,,0.0045472744432288135,0.16578699431633626,0.006856818376479295,0.0004304765259998933,0.06834234014392583,,0.07145263909785372,0.00017584693377893342,0.004104172491196543,0.008397827376286984,0.022821013072265108,0.000644098734467696,2.7573930454709264e-05,0.0038520679841820577,,0.04855385340122917,0.05462557228531119,0.040215820042631516,,0.001034274900572245,0.0014115226304196409,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910108,,0.0003954283433340174,0.3978776759842984,0.000767524899360204,,0.041060309539085085,0.0004533032962664292,,,,,0.0,Control
43,,,4.799293543990325e-05,0.015072524181583329,0.0003862640210569795,,0.0010917074325340627,,0.00018944024626388185,0.02608062686579129,,,,0.1916363186064286,0.010278504586542444,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,0.030349466624446944,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.00580134384438391,,0.0026956207870377303,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814324,,,,,,,Control
44,,,0.002452919199711223,0.02406836900342454,0.024943411467818838,,,0.0016057775286805848,0.010002894324058823,0.001038767999077741,0.0048391013369079045,,0.0038755530591329207,0.16663825486976155,0.007939155421522733,0.0016829390634408854,0.043337290544758385,,0.20049326149849947,,,0.008098792927874509,0.05287772666379687,0.004364583448309131,,0.060850403917639316,0.0023181164654743525,0.01847788805915541,0.05501147305151284,,0.004317366721078324,0.00017977104588525643,0.00032847307644980913,,0.0001639299361000292,0.024392856252250968,0.011625023966066095,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,0.016630508056073034,,,,,,,Control
45,,,7.97720103764508e-05,0.04455469761739477,9.773593637725461e-05,,0.005382580878263447,,,0.001048301647809619,,,0.003159621153994487,0.11518022790843066,0.0029697312921441823,0.000158021654142664,0.024338480962298088,0.00042463879314894417,0.032029071112789104,,,0.0008566864371343781,0.06023081107633348,,,0.023905519898346505,0.0009235690768774839,0.06127353071323889,0.023522390968103372,,0.017260389644659337,,0.0006573579023006005,,,0.008621872551527035,,1.6543050497915376e-05,4.9324678171698585e-05,,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
46,,,,0.06336425188353498,0.008277856355118686,,,,0.0023058408927486354,,,,,0.04554528376048801,0.0007711583675583216,,0.005535627516581196,,,,,,0.029379534746487492,0.00038769406625875234,0.032992166681625586,0.00027493472234687996,,0.0012238463831898824,0.0021432528543176097,,,,,,,0.03970428784685363,0.001687779383712929,,,,0.008379164384141066,0.009023429802923902,0.10138736290661193,0.5857213451477891,0.061895182297711494,,,,,,,Control
47,,0.0001232928555422409,0.003112387895063049,0.02285639681573499,0.0006165651720283421,,,,,0.0067009969670159325,,,0.00681571380560147,0.20198638713694317,0.014212175300647409,0.00048318288477233344,0.009995499104512487,,0.20918116089203084,0.0011640177368173754,0.0006559139557120358,0.021816176406045548,0.09348403312118285,0.0,0.0,0.005669756151551738,0.0077828867296832385,0.02792613446326897,0.08016275464086113,,0.030642108586298088,0.0004596745088792548,0.002860353890853133,,,0.021095387404413985,2.4012847478767047e-05,0.0,0.002485228819735251,,,0.21976093898708765,5.0548052885976005e-05,1.5840407790615228e-05,0.007628114847194042,2.7342359944310377e-05,,,,,0.00020501725242375892,Control
48,0.009348007379706294,,2.500010670777253e-05,0.09266330201815903,0.0002741881621852451,,,,,0.07582359599502356,0.0035918852499167175,,0.001337607335315862,0.10487544763910575,0.033454309459450944,0.0011711432101641087,0.00912483569543691,,0.026082936532859185,,0.0004227660321314379,0.0013036641010053093,0.0729038680856158,0.0003984773105738866,,0.01426378039418461,0.0003310989742029386,0.06614235548566365,0.06805222136110745,0.0363316591391955,,,9.674838043007907e-05,,,0.03854305069188303,0.018031276149755922,0.00015061039894682474,6.910598602148504e-05,,1.9410651956034774e-05,0.2988457877564112,,,0.026321860316883463,,,,,,,Control
49,,0.0002116939923761748,0.0005319750278216242,0.01883893862355876,0.00044997658782164844,,0.00023462919960389071,,,0.001344855602573858,,,0.005380640208909293,0.11638298386234168,0.008828836984056785,0.0001631850142573773,0.03065219407731763,0.002565901679405179,0.05971891584260602,0.0003064793178216912,0.0008695082102967714,0.006286073478314965,0.09935755034125762,8.686963445541974e-05,,0.0053166042984637675,0.0032934348679693197,0.03812217077474115,0.04936539499399524,,,0.000606971125791899,0.003402732293563346,,,0.007629203866185852,0.012430070451679476,0.0009299922081185359,0.00026334895024744654,,0.0001889617515841023,0.09643463070155553,,0.4096278752478982,0.020108696644944524,,,,,,6.870413846532614e-05,Control
