,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
13,,,,0.03808944847084013,0.004257885959621047,0.0004313359891740005,0.006739768749063876,,,,2.1038227086623168e-05,0.06889663500361155,0.012032819215583948,0.0020949259459639943,0.0010490853238269854,0.012683643573915404,,0.04016187084056718,,,0.019473757533072143,0.05159829295197412,0.004678650501353512,,0.015312165946185887,,0.0256026850220488,0.08824395383857107,,0.0005981764567166738,,,,0.00018819269801864907,0.015953151531650958,,,,,0.00032059746052898885,0.5385273261972923,,6.99180880291755e-05,0.052974674475302935,,,,,,,Control
14,,,0.0018367225729816273,0.024865786109927564,0.024993453925707867,,0.0019345392570786694,0.010994719241843231,0.0003193761216769312,0.004735690952989633,0.0022364591806432453,0.1730074498715317,0.009290312584730993,,0.002097429342422951,0.04104241391331293,,0.1836836193206027,,,0.007252172341222191,0.05807253618416804,0.005316910046351887,,0.05693344178900208,0.0017823914474958357,0.018257943732166146,0.060449264696388685,,0.0036779899549392514,0.00016867438767737022,0.00029551587455294324,,,0.03415361970794437,0.01040461711275516,,,,0.000643503634556042,0.24265974616208957,0.0001444009761010187,,0.01874929955713936,,,,,,,Control
15,,,0.0013903244606945809,0.004542578523094461,0.00013624515595139775,0.0005384400513263881,,0.004204380613823672,0.0017918149867256568,,0.0015928809591658983,0.06430187740592445,0.010687899176169621,,8.452432126970022e-05,0.0237895714697411,0.0005719479072583049,0.03370920494008434,0.0001660299167797683,,0.007702882520853359,0.18764801818641402,0.00023012752707595764,,0.08794343068925158,0.0002141282805499072,0.005283575072892166,0.014555691867794304,,0.0015421663664040778,,0.0008436332256251983,3.813656876335284e-05,0.0002099020644864222,0.009983731080639425,0.020498154149822184,,0.0003116331225860257,,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.429646181191165,0.032272693975267386,,0.0001804191762340149,0.00024723363971387315,,0.0010180149503399493,1.4288635262258846e-05,Control
16,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
17,,0.00034426905825951057,0.0013508597581174538,0.0266054542461544,0.0026751981985826847,0.00025037749691600767,,,0.00039202775288228807,9.145281949042492e-05,0.004086213589076063,0.0868168728419675,0.007025608821742196,,0.0002380821734067395,0.08300572901106988,,0.11415649000014225,0.024641149297743956,0.00028726346744381234,0.00954340655655747,0.20704207032925043,0.001324033597733596,,0.029320383614093483,0.0016158697061519295,0.02945055146050152,0.011322773581109509,0.08112078478712832,,0.00019794454707483078,0.002358568214658058,7.194288466580091e-05,0.0003534143402085531,0.00836661199820346,,0.0014780807914530226,0.0004160087144375549,,5.700559081569819e-05,0.10762371026120957,,,0.1563518047705855,,,,,,1.7985721166450228e-05,Control
18,,,0.00527192346065182,0.026041128679125912,0.0010830638585387967,0.00027869020464691617,,,0.005308481296363135,0.008523241669370529,0.026498152259638814,0.07829098497948914,0.007001382514052995,0.0016864200501399327,0.00046836562372528615,0.12270369195658752,,0.04143299019601888,0.00069632043864542,0.0009728840101900161,0.004048096744388018,0.095869936739754,0.0006086221402354528,,0.03622020738926014,,0.06608856677486168,0.0179482770423678,0.1367809904115177,0.0004791000574798548,0.0,0.0003783381557270636,,,0.0073406311279945536,,,0.00023160047166696844,,0.00043768134610609445,0.2766111676187907,9.438200244583063e-05,,0.027905578300402932,,,,0.002699102479816228,,,Control
19,,,0.002631348109401768,0.052035860767007065,0.005499853273785793,,0.00010890595878339351,,0.0024121032186930932,,0.0071957769872087705,0.22391126539000364,0.004964023673944567,6.192491077439199e-05,0.0007306115919134049,0.08431706086563656,,0.016638865281793657,0.0014114785447584554,,0.0008311244222943188,0.10415769992252732,0.0010736039489464425,,0.11540244487736155,,0.01833079714146424,0.01078680768077698,0.052998409297457284,0.0005492381342403098,,0.00012978642456517198,,,0.013300651992544037,,,0.0002344958191473257,,0.011115879727288835,0.17328125363041189,,,0.0958887284072698,,,,,,,Control
20,,3.191068985316731e-05,0.01004357881287675,0.08338708765016935,0.000668674001014097,8.73399725526625e-05,,,0.0010307774459388363,,0.004249509269537372,0.10799178361899962,0.016629510052799758,,0.00010039434567441273,0.029504022922650353,0.0036328455487385017,0.014499471505100838,0.0011496136838011184,0.0014958653899351613,0.002262550795498272,0.5337176844691709,0.0,0.012975321640068553,0.07000376504697811,0.008297608210910598,0.014924774692916592,0.0001374853423219254,,0.000603091316997685,,0.00482068989668189,2.610874624350053e-05,,0.02743138217423277,0.00231352501435463,,0.000657484538338311,,,0.035449875455064055,6.93125049083407e-05,0.0016042374080728662,0.008219592790587756,,0.0001995454177181826,0.001419507667786511,0.00035184643747193574,,1.2225524034655007e-05,Control
21,,,,0.08275101981961634,,0.001752007498087917,,,,,,0.029190007860085434,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.03963560260739049,,0.028608795128057883,,,0.03821362794620858,,,,,,,,0.017140633011652993,,,,,,0.5045438755615879,,0.18926521057617604,0.06394358485438675,,,,,,,Control
22,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.027983802798380277,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179052,0.07484770748477075,,,,,,,Control
23,,8.461839903589911e-05,0.0026921229304083423,0.01905080340024171,0.0034546033152345243,0.0005016498872574181,2.5614218086542436e-05,0.0015561780979453396,7.398392456246855e-05,,0.003249460872166412,0.18258477877377188,0.004077120294087814,2.1154599758974778e-05,1.841021924970238e-05,0.08954799252567967,,0.033213179018341955,0.0004141727585243603,6.918125867124187e-05,0.006268393781553943,0.11018630570134756,0.003608174274565893,1.3035807419043917e-05,0.1278160917437256,0.0008733990970759424,0.03449171728809923,0.017908683711632845,,,,0.002307680960734432,,0.00010542995123121485,0.009472229327753701,,0.0017613205410134515,7.2497385119946e-05,,0.0002144047272869065,0.18052420640805986,,,0.1625862493043281,,,0.0011424627361725243,,,1.2692759855384868e-05,Control
24,,,0.0006059843540563247,0.008559390935016283,,0.00022070482356517006,,0.0038897467949351953,,0.00027332053218580206,0.0005389093667307862,0.08847180787072763,0.0019748964831118126,,,0.015991158954365207,0.0004396022372922268,0.001304247021514101,0.0005356961936852512,,0.0008184554216923117,0.047901883351174804,,0.0030890642366509977,0.00033919057961926514,0.0004277536616868172,0.004482778045151707,0.0004828796617492734,,,,,0.010208953647267703,,0.0014280545954248633,0.00602610522358513,,,,,0.04328505574302969,0.18039858005866652,0.5595198635847384,0.006869864383011028,,,0.0003081633773983198,,0.011607888861967404,,Control
25,,1.614256404949266e-05,0.005633312591244184,0.037496412149291745,,0.005219465897838357,,,0.08445922189303184,,0.0012179896271863773,0.10824551115097364,0.0055443073579575985,,0.0007573737242398954,0.1095236484140705,0.004193970818666819,0.06636528720717277,0.007491365939543666,0.002223472349556831,0.009195180405315459,0.2477706676785622,8.08233857546516e-05,,0.009537159519048889,0.000751403186851727,0.03462568932065457,0.019483079718172945,3.3280217663680076e-05,1.2493902312278567e-05,0.0007347077952662925,0.0012674124088995504,,0.00032937464591396317,0.014050554087982722,0.0480532067756312,,0.0004560827171517619,,,0.13671535529341208,,,0.03245948990382128,0.0009495365757331708,0.00013710122891349925,0.00496991954811435,,,0.0,Control
26,,,,0.02154018996190639,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.00022641676948594787,,0.007782907909049949,,,,0.033659658360638875,,0.020157315574569637,0.0004188139785544009,,0.08905408197386469,,,,,,,0.0019086218012278565,,,0.001674737323357581,,,,0.37944152327975117,,0.2542422806713304,0.1349508251402892,,,,0.008529160156622738,0.004446086879319343,,Control
27,,0.0,0.004500670720760769,0.061240233821422865,0.005316731933104528,0.0017282776940013107,,,0.0013219084092364235,1.359262969357279e-05,0.012783213766857003,0.02290317828908664,0.008598194113424756,,0.003103952505136756,0.11127228725596322,0.006282312072077587,0.04530544300242865,0.0014804890889947727,0.000151834707984502,0.003807547292534434,0.06597751698499767,0.0011649387078121274,,0.13032311291759957,0.0029131522586973452,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359595e-05,0.012522235276740401,,,0.0013204988031941267,,0.0,0.3824804897937978,5.618286940010087e-05,0.0003171613595166984,0.08308006572388855,0.00010602251160986775,0.00038180186517057795,,,,6.17206074234083e-05,Control
28,,,,0.016526644914464542,,0.0001150877718015948,,,0.05051831914207074,,,0.1725969065101964,0.010068646891807377,,,0.005712687159444705,0.014913576340243605,0.018150241055733044,0.02017654218891832,,0.0011308446778089212,0.1956073062132985,,,0.0023871002756893846,,0.03031908646883631,0.029420563731795617,,,,,,0.01259219670155993,0.0013433379971477448,0.003787879949349115,,,0.00012234463840720162,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.0632202887272141,,,,,,,Control
29,,,0.0009963427742041464,0.014541518856649744,0.0022835966500925706,0.0002599330551296214,,,0.0003169447694728808,,0.003565603430147633,0.21084243738095648,0.013459910775153466,,,0.06267696335226458,,0.02537505635582736,,0.0007640578778887784,0.0029071938087498143,0.11919585430994432,0.0018238703305387838,,0.11317985712561665,0.0001362226802892038,0.004380921398100795,0.007779929535539186,0.08036401525532572,,,6.215790448751816e-05,,0.0010140012697971916,0.014109945224355725,,0.001661916699528286,,,0.002878940215800943,0.21868987282250565,0.025583325698136188,0.0009265160373447918,0.07022309440615186,,,,,,,Control
30,,,0.0024529191997112215,0.024068369003424545,0.02494341146781884,,0.0016057775286805848,0.010002894324058821,0.001038767999077741,0.004839101336907905,0.0038755530591329215,0.16663825486976155,0.007939155421522733,,0.0016829390634408854,0.0433372905447584,,0.2004932614984995,,,0.008098792927874507,0.05287772666379688,0.00436458344830913,,0.060850403917639316,0.0023181164654743525,0.018477888059155408,0.05501147305151284,,0.004317366721078323,0.00017977104588525643,0.000328473076449809,,0.00016392993610002917,0.02439285625225097,0.011625023966066093,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208925,,0.016630508056073034,,,,,,,Control
31,,,,0.026030890235264937,,0.00038404747172647596,,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.016019510221970283,,0.04651389682134844,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.0003563757068762505,,,,0.3668085726313631,,,0.023279686055689017,,,,,0.010340796096327856,,Control
32,,3.988918945981084e-05,0.00016952905520419606,0.06996635061946284,1.0888120592346325e-05,0.0001966984776168733,,,0.0031565373904166635,,0.00021277626316445014,0.0036164841668410133,0.00043817053523965684,,7.397816514612879e-05,0.032105607850192494,0.0013039287595357552,0.09560431307966524,0.0018202495435130008,0.0004128327592817668,0.004468708558998961,0.5482107663364548,0.0005268018720240834,,0.009621333552588202,0.0006521678960406317,0.016944663111373066,0.05926271752836814,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729307e-05,0.005983073144562494,,9.57544063308214e-05,0.0005877549957139474,,0.0,0.13685757035761068,4.57911613696808e-05,,0.005913979369962465,,,,,,0.0,Control
33,,,0.0018957636092785442,0.05491582807554488,0.0012000677614018812,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,,0.0033215006786746853,0.041802865434523016,0.0018976829095703489,0.10295732860067554,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423297,0.0007852968667624768,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.019162092081765024,,0.00024223589998667596,,,0.007737002523677852,,,,,0.0011821879639466511,0.35201987667788515,,,0.050176671591860594,,,,,,,Control
34,,,,0.017161508603752963,,0.00022247068122025767,,,,,,0.03194298176652344,0.019958726678032716,,,0.004652342962004713,0.0051703388859810715,0.0072869169301491175,,,,0.059687981863228025,,,0.007498464501345499,,0.039534543233118315,0.019249325798592086,,0.00224535048802752,,,,,0.0023397502095182784,,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779152,,,,,,,Control
35,,,0.004399458877088954,0.00777914813644722,,,,,0.0006182815297253073,,0.006249139306747024,0.18735975762877996,0.01946290715853767,,0.0013500733108135475,0.03798036809318979,,0.05178598912893793,,,0.0018400609168307044,0.04500585271412023,,,,,0.05681193143616287,0.05622240718688991,,0.013256498740350108,0.00010378948050580411,0.005230078495224672,,,0.021218923910666116,,,0.0012410184127601316,0.010630067964389577,,0.4572255704877397,,,0.013638241512551942,,,,,,0.0005904355715408233,Control
36,0.004519436932942289,0.0,,0.04118069464045498,0.0002686353719502186,0.003881237348956128,,,0.030749043437516353,,,0.032656629007233234,0.004410986709003249,,9.422057881114366e-05,0.005853364523360249,,0.028255094848207794,0.04283804173656556,4.716110956674289e-05,,0.0293905188890916,2.0328064468423654e-05,,,1.5855890285370453e-05,0.07096171564798501,,,,0.0012554612615698448,0.010321879654809137,,0.00012816844647341115,0.01775686923413508,,,0.002878860490018158,,,0.6585063039868924,,2.2259230592923897e-05,0.012879658366548542,0.000995973518630417,,,,,0.00011160107393164586,Control
37,,,,0.11299438535994427,,,,0.0626574748782653,,,,0.07888362838676083,0.035520444609872075,,,,0.034504078760385484,0.005204451272645882,0.0032521223699515807,,0.00996373802844272,0.13226208248623242,,,0.006519766515246574,,0.023484963487093072,0.02433721243194865,,,,,,,0.0017948346222098183,,,,0.0048203390721475925,,0.4432956950976955,,0.002426260443179799,0.01807852217797826,,,,,,,Control
38,,,,0.16734696653060668,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960446,,,,,,,0.4236939152612169,,,0.043615191276961736,,,,,,,Control
39,0.009293422456591916,,2.4854125981927415e-05,0.09212222208414375,0.00027258712154162667,,,,0.07538084654163427,0.0035709114988017997,0.0013297967730655637,0.10426305849418549,0.033258962918149206,0.00583920411026624,0.0011643046659176083,0.009071553917338611,,0.0259306329426487,,0.00042029741497893514,0.0012960517402283128,0.07247816751943599,0.00039615052022413575,,0.014180491269078952,0.00032916561971186795,0.06575613677164908,0.06765485055042292,0.036119511165817124,,,9.618344688941017e-05,,,0.038317989951860795,0.017925987847948924,0.00014973095408624563,6.87024620638644e-05,,1.929730919735015e-05,0.2971007662042082,,,0.026168161601931264,,,,,,,Control
40,,,0.001159212318142416,0.016752938028742483,1.5266008694996294e-05,0.017244463335014268,,,0.000532100750434805,,0.022446054495031068,0.06169757414082753,0.0047806711439593655,,0.0010045435458378483,0.0368376824551679,,0.08466618813085902,,0.0010975456777560495,0.009209922785130626,0.04124172509513888,,,0.005846981764451311,0.0035663204128330494,0.2436836637938784,0.01266958200563416,0.11416363212896245,0.014995037040660112,3.525242797331381e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,,0.27821396938221177,,,0.0045582092409368865,,,0.0007596848011115261,,,,Control
41,,7.573755911737251e-05,0.0056465544074494126,0.015591798281375881,,0.0004070767066348737,,,0.0038346321598101024,0.008993607020009923,0.0035752791795929145,0.03610481429292448,0.005230758249564079,,2.6665298591524725e-05,0.058506909556782186,0.00033204887029370157,0.021950508800258256,0.008862206917444842,0.0002851057780964546,0.007176209768097067,0.07227968836275674,,0.052742642557451536,0.03270666164047756,7.259450110848559e-05,0.018107968300941926,0.004094999029707577,,0.0009200034958916173,1.6222234884577786e-05,0.004283075565400649,,0.0024863616629656315,0.011416803355893727,0.009878529932963643,,0.00021200433214782586,,,0.12111824731729857,,0.4638525009515354,0.028292997084256057,,0.0,0.0008702215125895693,,,4.856531568570473e-05,Control
42,,,,,,,,0.019126140432324037,0.12716348951761666,,,0.05249337165232866,0.039984816847871925,,,0.011951886831043364,0.013748893065173814,,,,,0.20676384740911707,,,0.012616175239118834,,0.00283883324759402,,,,,,0.006349299615392109,,0.012058793196470744,0.003922892355797034,,,,0.0019847044329724126,0.005073869952282832,0.21233460753887778,0.2555868011850693,0.0020442782091266007,,,,,0.013957299271822796,,Control
43,,,,0.03638417793447217,,0.007816017255293189,,0.0213628693244907,0.000881919851756898,,,0.11714674367382813,0.002538885091762517,,0.0001831252826649722,0.002288449449868837,,0.01333300037827394,0.0008229333690129617,,0.017390324963110326,0.02044426275785648,,,0.00251946271329805,0.0001374981078595583,0.037404623533160826,,0.044950371712467,,,0.00013297649594190466,,0.0005305700529737664,0.008348848114225779,,2.47661016398756e-05,0.00010800486648759027,,,0.6621777336715088,,,0.0030724352980456456,,,,,,,Control
44,,,,0.03218423705387026,,0.00023970524027989038,,,,,,0.11700579655564401,0.007256550207366279,,0.0020840779861775165,0.000861612350923912,,,,,,0.006525102050904772,,,0.003944410354644577,,,0.0059392595419111615,,,,,,0.20667711227418298,0.02323731409501012,0.08815929693095423,,,,,0.4782331993105029,,,0.02765232604762746,,,,,,,Control
45,,,0.0013159227175700869,0.042998681021408094,,0.0004983182680484417,,,,,0.0011793567468805584,0.1736642852273028,0.007463498898146549,,,0.033826632239959055,0.0015061245517480181,0.032490899026640804,,,0.01778803380724325,0.12123075023085021,0.0025373240804268194,,0.0050219606721616915,,0.020272881148932886,0.01612363603946462,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914319,0.013232673534937444,,0.0003222366808399524,,,,0.16154616282815484,,0.3052944919761697,0.029591295773968147,,0.0010381542771861385,,,,,Control
46,,,7.977201037645082e-05,0.04455469761739477,9.773593637725461e-05,0.005382580878263447,,,0.0010483016478096188,,0.003159621153994487,0.11518022790843067,0.0029697312921441823,,0.00015802165414266402,0.02433848096229809,0.00042463879314894433,0.032029071112789104,,,0.0008566864371343782,0.0602308110763335,,,0.02390551989834651,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.9324678171698605e-05,,,0.4950249059177435,,,0.07823421711789615,,,,,,,Control
47,,,,0.008171001805216651,,0.0004337267619973681,,0.01977681378406181,,,,0.10487798769290256,0.010956227695686764,,,,0.00357472527704649,,,,,0.029312767388977975,,,,,0.00577484249995197,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007239,0.4520072586869325,0.31766059533021523,0.007805271168244844,,,,,,,Control
48,,6.962001678999355e-05,0.0031013383281128476,0.017553784000142892,0.0019242932045992246,0.0,,0.004069523401256489,0.02078015419514389,0.013437982570232997,0.015370394727227558,0.022150227411856592,0.008837682656131515,,0.0002101793801342225,0.07899740680660493,0.001274777012972462,0.0004822657722828707,0.018514459042320856,0.00024965778615653665,0.00196143741180788,0.16061013115355696,0.0002478310218675864,0.011216941655584298,0.047333695438610164,1.4614114311602147e-05,0.0069204935348782075,0.002990920575536297,,0.0,,0.0008931862503917396,0.004691536641644055,6.089214296500893e-05,0.004999244937427233,0.0031019472495424968,,,,0.00016024782290291522,0.010321928640903609,0.38566850642127953,0.01998206117468251,0.07270136219783288,,0.00021850130633944043,2.405239647117853e-05,0.007860262274638178,0.05099645932486039,,Control
49,,,,0.07589884874302148,,0.011011870641888877,,,0.0002257759959093522,,,0.06665095963825288,0.011994412470377556,,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847505,0.0034761078144071164,,,0.01011197626814445,,0.032986264173562055,,0.08218797902800774,0.00406416852698665,,,,,0.005397761437520079,,,,,,0.6736018312429244,,,0.0059111987200878135,,,,,,,Control
50,0.00028855541566417714,7.451151041293308e-05,,0.0567146683682484,9.137251615678107e-05,0.0,,,0.034530834942869466,,0.010746922361631214,0.0003525666590270492,0.0037005364222965085,,0.0006309246999599171,0.05304765202922707,,0.09433853870610458,0.00011328172721315843,0.001639354193190779,,0.06481633114611424,0.0002003127868011643,,,,0.0001165125786131772,,0.004134480150961532,,,0.007275372532311035,,0.0006241601048411279,0.04300182442139994,,,0.0033980479599697504,,,0.5427759677157175,5.7953396987836836e-05,,0.07217267689163827,0.002378310486838824,,,,,0.002778330275803649,Control
51,,,,,,,,0.025042555053980512,,,,0.051326912840860495,0.04821001183617538,,,0.0026841939971133507,0.01942420927254194,,,,,0.1608753210557387,,,0.013848906014627406,,,,,,,,,,,,,,,,0.004605238866299344,0.30346949706004006,0.3705131540026228,,,,,,,,Control
52,,,,0.12200394927798874,0.13159441523029344,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.1993197072117796,,,,,0.015736739743260796,,0.0211652432075416,,,,,,,,,,,,0.3961182368508154,,,0.02152970854889649,,,,,,,Control
53,,,,0.027021264555974575,,0.0015598790656691207,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507253,0.0033046761005145367,0.03789595686459962,,,,0.22010088639367525,,,0.0023681625823036537,,0.019285731608240674,0.042254665389419056,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231457,,,,0.323128488684637,,,0.02367778599635419,,,,,,,Control
