,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.027021264555974568,,,0.0015598790656691202,,,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,,0.0023681625823036533,,0.019285731608240674,0.04225466538941905,,,,,,0.1658229152772557,,0.05788326522693376,,0.0004077289648231457,,,,0.32312848868463706,,,0.023677785996354183,,,,,,,Control
11,,,,0.06555773786846786,,,0.007843924074447665,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360892,,,0.003052593118842992,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,,0.0018370569401634739,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
12,1.8408820856034584e-05,0.0016221120653751137,,0.009820241424057564,0.00038180504692571167,,9.214581047274766e-05,,,,0.005075240715673932,,0.009743249836278459,0.005348932079892655,0.001811794114527072,,0.004456561946241565,0.05342951755769258,,0.007041424830529513,0.00015510194367653445,,0.007605995905512099,0.07947942295567757,0.00013404876181355565,,0.04038742736525124,0.001202980845774459,0.004952277928851026,0.06820051131771256,0.011175374733923885,,0.020832377718898936,,0.006539911594943291,,0.0005143282158506457,,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,,0.5861999138955374,,,0.07031315234987583,3.9156884141289027e-05,,,,,0.00017696877508011142,Control
13,0.0003111828976469272,0.005939182560161185,7.992018502635647e-05,0.03786699298381707,0.0033219482477347684,,2.6808669660739826e-05,,,,0.002929428857985069,,0.05143298915048081,0.1303194723406356,0.031797611337416744,,0.00036328276510081786,0.0711826831775699,,0.06952469341504211,0.0024906771586694887,7.688524129117837e-05,0.004945541981263876,0.07287891323116095,0.0007016789915731753,,,0.019305378264259026,,,,0.02729304668087425,,0.00025493527375495986,0.0023862750941793624,,4.137639958959467e-05,,0.06575013389160111,,,0.0016138819135765377,,0.0004913573907253333,0.39001353787235465,,2.7010999243085035e-05,0.00576730357995893,0.0006989475422115148,,,,,0.00016692190543479512,Control
14,3.137382889415372e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,,0.010454401297132413,0.00025770643478232984,,0.0029363097240426173,0.03490183098868256,0.0023245701785441497,,3.127359301909253e-05,0.029937248332776688,,0.025036215221659608,0.012414112890453816,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,,0.02089486980763132,0.0004799293697929969,0.0317667535243936,0.015878866147819047,,0.0240399708594264,,0.002038096047619257,,,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.00039472887599098196,,,0.2449634479858002,,0.4914374506087726,0.011171689219070314,0.0,1.7340806385586567e-05,0.0008291511585061969,,,0.00017240570510525368,Control
15,,,,,,,,,,,0.023304777036258703,,0.00106458399383281,0.13476344354281844,0.00811453364134535,,0.00011356498117056529,0.03236752314174664,,0.019892414971853824,0.0002920815137961405,,0.0003410958790145045,0.1560009971265955,,,,0.044726360015824924,,0.01966267892874444,0.014632141175003634,0.07176013792983167,,,0.0002168058731438064,,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,,0.3856327970052523,,,0.056950282093208085,,,,,,,Control
16,,0.0016536383685369128,,0.017818411107303523,,,0.017143968594525733,,,,0.0004416040808020162,,0.02299628469970316,0.05915451530563737,0.00870069277019474,,0.0011729918747276642,0.03559545344020301,,0.08741444553097885,,,0.009808647671959578,0.03913051130186826,,,,0.004967489605210403,0.0044272680304134355,0.25233435194247134,0.013136659369309266,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.0067827595177513515,,,,0.006186604123283398,0.009854871461452598,,,,,0.26749919386520293,,,0.006584310775989201,,,0.00016699228983145414,,,,Control
17,0.0001130364778679005,0.0022299288786157326,,0.015266668451629745,0.001403745966469938,,0.0004057435817324193,0.0005219003897997009,,,0.00126886717720637,,0.0032636640769268086,0.0869315941082529,0.0036798758631990864,,0.00021640999769900808,0.03630604842792731,,0.004748437972767771,0.0005059967713641459,0.0001836968585119487,0.012202101572586027,0.034930284777438925,0.00027005954596578545,,,0.017820306424478044,0.0007223061132502707,0.02024107872432044,,0.09640703036564431,1.2078697545991145e-05,0.0001501784728218233,0.0007906514101980039,,,,0.0033687487455769318,0.00797445677567624,,4.6603641364949174e-05,,0.0030457442420345517,0.059901180149143717,0.03252340297977442,0.5241711849383472,0.02837698742386142,,,,,,0.0,Control
18,,,,0.008909710322006896,,,0.0006840473072223663,,,,,,,0.2983989522671508,0.010833988556668377,,,0.004771118731151961,,0.007457427071154618,,,0.007101352462927433,0.10706757162620478,,,,0.001225360333803845,,0.08411065360942677,0.015023749040583255,0.0008235030317861864,,,,,,,0.01973796140554041,,,,,,0.37552230032861666,,,0.058332303905755556,,,,,,,Control
19,,0.004399458877088953,,0.007779148136447221,,,,,,,0.0006182815297253073,,0.006249139306747024,0.18735975762877993,0.01946290715853767,,0.0013500733108135477,0.03798036809318978,,0.05178598912893792,,,0.0018400609168307046,0.04500585271412022,,,,,,0.05681193143616288,0.056222407186889915,,0.013256498740350106,0.0001037894805058041,0.005230078495224671,,,,0.02121892391066612,,,0.0012410184127601316,0.010630067964389577,,0.4572255704877397,,,0.013638241512551942,,,,,,0.0005904355715408233,Control
20,,,,,,,,,,,,,,0.18125643729280816,0.005708170217890613,,,,,,,,0.0034490491426333422,0.0018037919774660488,0.0010886532579769959,,,0.0024372180237779797,,0.09849647662492833,0.003682062713152143,0.04731347171982456,,,,,,,0.02641010653315236,,,,,,0.6203357168234066,,,0.008018845672982824,,,,,,,Control
21,,,,0.06023997784298921,0.00031072627504606973,,,,,,,,,0.04421948341429216,0.04734065476869589,,0.008402409373350874,0.006673509431041343,0.007060934601744261,0.028626829737320895,,,0.006359658759457347,0.1413507229853589,0.027271446361771253,,,0.006710296680600803,,0.03758114864104877,0.01311924027576932,0.03668565627848492,0.0018674820468143453,,,,,,0.007271881761546863,,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,,,,Control
22,,0.0005614821991436964,,0.01804937037848455,,,0.0008899538604569834,,,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.0032246340529854985,,,0.0644684853755897,0.0007747702045399438,0.1545880557700353,0.0013377773417584473,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.21902583905905226,,0.040396321239388334,,0.0012277784752957493,0.00017973936775050796,,,0.16526668879521253,,,0.015472733344753428,,,,,,,Control
23,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,0.17312500328119632,0.0018819932389183395,,0.0014203036792609415,0.012429979270916162,,0.009749696211702382,,,0.0065959112861441425,0.21854079849577845,,,,0.08020142304978818,,0.03923896841611304,0.06783353410889373,,,,,,,,0.0005676974401822772,0.01918853693375133,,,,0.001037867630281666,0.2567420002414961,,,0.027077946282071417,,,,,,,Control
24,,0.00012022233106950778,0.0,0.005562989296734688,0.001972730377941726,0.0001584739824848479,,0.00012022233106950778,2.7323115743632075e-05,,0.007541193713616258,0.006235141319500323,0.008737942985371491,0.0003060187630863521,0.0,,,0.0038689574530527703,,0.00788545857635432,,0.001147571749514728,0.0014918477157800513,,6.011094346420866e-05,,,0.0,0.001191286336342651,0.004087541490719646,0.0038634945176401875,0.011393773463958541,0.0003661299286211059,,0.0008852697939617509,0.0034099265325414274,,,9.289877118478522e-05,0.0044536691986353,2.7323115743632075e-05,0.0,,0.0,0.0389847062851343,8.743405920784073e-05,0.8760238868112276,0.00031694907532242204,,,0.003530155525727291,0.00012022233106950778,0.005929128108177604,,Control
25,4.2453703331106695e-05,0.0021700683283301003,,0.010856478314406896,0.00045743362333303816,3.4707411491070633e-05,0.0001016072046550184,,,0.0016446282987131091,0.00022343524904831275,1.4385970560066959e-05,0.004471823617940814,0.12302016852711806,0.0020201725511657664,0.0018853669529105934,0.0,0.05620135932331614,6.770460270576968e-05,0.009584979839520976,0.0006795610568758902,,0.0038133888115377493,0.02069990261804544,0.002367146064883745,,,0.01859763949361384,,0.008405833259559127,0.0018212839931430226,,,,0.0006230231865628997,,0.00045421438516575046,,0.003210083458749486,0.00029616991139046943,,5.472704884389109e-05,0.00030683363781961,0.0015118347243124914,0.055995227479417,0.0785299952516237,0.5395312386823657,0.026654487215600427,,,,0.00900813260042011,0.0146425036015227,,Control
26,,0.0006058791054835022,,0.008557904322904748,,,0.00022066649111064407,,,0.0038890712159436454,,0.00027327306132992414,0.0005388157678757175,0.08845644191044975,0.0019745534791465644,,,0.015988381577942107,0.0004395258862977251,0.001304020497286695,0.0005356031529004942,,0.0008183132707201365,0.047893563656409614,,0.0001736819970980047,0.003088527721805212,0.000339131668322,0.0004276793685765896,0.004481999467308278,0.0004827957942452627,,,,,0.010207180535809962,,,0.0014278065680507646,0.006025058597595176,,,,,0.04327753790810375,0.1803672480730083,0.559422685057415,0.006868671211245194,,,0.00030810985496750075,,0.011605872780647765,,Control
27,,,,0.029765948770112422,,,0.00034844741111480826,,,,,,,0.048970409065663294,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.00307329562299445,0.03791666613951476,,,0.021374533839567854,0.0013448699474071081,,0.09923476520443159,,,,,,,0.0017004866244692107,,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
28,,0.0016093772916160492,,0.011410495049883158,,,,,,0.002360185473444923,,,0.004770129957467607,0.10319717224066434,0.0060367229539924185,0.0,0.00017340261261946817,0.02061651514629099,,0.0017489035677411631,0.0020293634455430852,,0.001412050144617779,0.02807292801218181,0.0004496405137663079,,0.08227315646132817,0.012042082652832792,0.0008065985876281809,0.0073118604270810865,3.407738300173895e-05,0.010791975469913541,0.005374274712159203,0.0,0.0002907132496785517,0.003480115042832456,0.2179213459822414,,0.009068001669088104,0.0010352889897784943,2.392453437880198e-05,0.00025432383184188664,,1.236436020417077e-05,0.021875568898788868,0.011468295920756313,0.400379093294325,0.031588427240314014,,,,8.162488199826559e-05,,,Control
29,0.0009331833393502089,0.058937365635484226,,0.055417676829335384,0.0003127028730624394,,0.0011125892772466221,,,,0.03043508559769581,,0.0635256305799098,0.11883337935500841,0.01049378026230783,,0.0009424051398962861,0.05889419084201851,0.07826007678196886,0.03602182003761028,,0.002118289502709166,0.0004677967913373759,0.15678737619339794,,,,0.04455837792720123,0.010893985447369983,0.009560177750205526,0.088178018476087,,0.0023477865844808627,0.0020998459016170114,0.014162484981826241,,0.0012310055797132965,,0.0297815952771806,,,0.0029185950796454425,,,0.05884032714337436,,0.000106050706279889,0.048618694790363855,0.0008279709785745088,,0.011761358664641362,,,0.000620375673099746,Control
30,,2.5087272604524944e-05,,0.09298638383180348,0.0002751441523862126,,,,,,0.0760879641362141,0.003604408792415974,0.00134227106512503,0.10524110857598215,0.03357095195695512,0.005893979350319184,0.001175226542660754,0.009156650539085714,,0.026173877846806297,,0.0004242400570521292,0.0013082094836213256,0.07315805624219784,0.00039986664992822086,,,0.014313512790276824,0.00033225339083553767,0.06637296881050328,0.06828949366439287,0.03645833386448324,,,9.708570536385262e-05,,,,0.0386774357013713,0.018094144375622144,0.00015113552032482096,6.934693240275187e-05,,1.9478329542537663e-05,0.29988774975221216,,,0.02641363466751052,,,,,,,Control
31,,0.0006919988164288538,,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,,0.024108563643584748,,,0.002105532984134134,0.06824331986432182,0.020679899385903797,,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.0953046930916682,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,,0.11674526373752145,0.019331978520609902,,0.013314858934037008,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,,0.0023172466464165585,,0.011816934666767231,,,0.00015232412971391231,,0.002132326840745861,0.19552975093844427,,0.047092101772350334,0.03379644158596424,,,,,,,Control
32,,0.0011204177498366206,,0.014275439081469858,0.0008702784435852922,,0.0010758114279373744,,,0.017187999260809526,,,0.00017104147467488718,0.015974727534774472,0.00808881533397441,,,0.015650952395546612,0.002951198762027902,0.02692026928462283,0.0003297428784388717,0.001639813357438954,0.00396035357742196,0.17799136215265862,,,,0.0025161606883574773,,0.019883394421741748,0.04727046229041224,,0.006418050651135979,,0.0007735808387424821,0.004569467569433888,0.0005043245373914769,,0.0004227991508817436,0.019400715582505463,,3.884087893267693e-05,,,0.17483756370182305,,0.41481856403854517,0.0074843541555846245,,,,,0.01285349877929389,,Control
33,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.2071380207138021,,,,,,,,,,,,,,,,,,,,,0.09732090973209098,,0.11629101162910116,,,,,,,,Control
34,,0.000930510361635298,,0.014492905640137376,0.002198792151963053,,0.002779932484040073,,,,0.0002826024315306855,,0.003839742030979561,0.2043451586280126,0.013585289908037214,,,0.06405029798822773,,0.025432907691576863,,0.00039243613886006334,0.0042172512748123074,0.11307627270186585,0.0016945051577969474,,,0.10981656157157613,0.00029773104135566864,0.005699048178469992,0.008021894930997905,0.08055329158711119,,,1.613718381331538e-05,,0.0005096324363042661,,0.015267692177974178,,0.0019160888630335344,,,0.0037083248402998725,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,,Control
35,,0.0024529191997112215,,0.024068369003424545,0.02494341146781884,,,,0.0016057775286805848,0.010002894324058825,0.0010387679990777408,0.004839101336907905,0.0038755530591329207,0.16663825486976155,0.007939155421522735,,0.0016829390634408858,0.0433372905447584,,0.2004932614984995,,,0.008098792927874507,0.05287772666379688,0.00436458344830913,,,0.060850403917639316,0.0023181164654743525,0.018477888059155408,0.05501147305151284,,0.004317366721078323,0.00017977104588525643,0.000328473076449809,,0.00016392993610002917,,0.024392856252250968,0.011625023966066093,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208925,,0.016630508056073034,,,,,,,Control
36,,,,0.017932554333838887,,,0.04090981562024017,,,,0.003379425575549408,,,0.010175303212523128,0.0018728724945411227,,0.00017096929270104773,0.007197503726928249,,0.010956096704278563,,,0.006175532250676188,0.06931611068936439,,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657841,,,,,,,0.01045684613653911,0.021353053005741328,,,,,0.6091807879883652,,,0.005071009920670249,,,,,,,Control
37,1.3493924667098743e-05,0.009314079274762882,,0.06651595043231671,0.0004623713732521789,,0.0002445262712401529,,,,6.399391546669554e-05,,0.015282380818999441,0.030138374063858973,0.014706844486607277,,0.00011398277275617497,0.05677568803681795,,0.03443997145830479,0.08138502869503525,0.0003420505449705485,0.004763968767697997,0.15790243074652072,0.00018922162544545283,,0.07728543126378781,0.06767816580762161,0.0008572731231688641,0.014614533774680081,0.007322805346047608,,0.00019187951969806315,2.3307688061352366e-05,0.0013911009611354524,0.019301116928946305,0.00013033904507993104,,0.008419800085461518,0.011505921992848219,3.5574892304169405e-05,2.371659486944627e-05,,,0.08034292969460793,6.71629432294233e-05,0.20081720025597563,0.036419489316287364,,0.00019300401342032137,0.0007248895440484637,,,,Control
38,,,,,,,0.009984699001530102,0.0012685998731400128,,,,,,0.19293798070620197,0.014987598501240151,,,0.0007316999268300072,,0.018722998127700192,,,,0.047566395243360475,,,,,,0.03486589651341035,0.028498997150100278,,,,,,0.023912697608730236,0.0030822996917700303,0.006707799329220067,0.008712199128780091,,,,,0.26318097368190263,0.3293899670610033,,0.015449198455080155,,,,,,,Control
39,,,,,,,,,,0.03831476339167407,0.16415360555747013,,,0.04540133385148307,0.06493261085663352,,,,0.03089017355571873,,,,,0.13143789692661095,,0.0039533707141353285,,0.011278136420723617,,,,,,,,,,,0.00042464535199789684,,,,,,0.0006800191477973226,0.31127530824497035,0.1926322879208614,0.004625848059923808,,,,,,,Control
40,0.0,,0.0,0.041367653139884525,0.0002698549644430604,,0.003898857991760387,,,,0.03088864271018924,,,0.03280488863250001,0.004431012390049162,,9.464833599648772e-05,0.005879938534737573,,0.02838337170657994,0.04303252451718628,4.7375218880658355e-05,,0.02952395052148476,2.0420352965801014e-05,,,,1.5927875313324787e-05,0.07128387864184232,,,,0.0012611609991678703,0.01036874052367995,,0.0001287503254493754,,0.017837484620921676,,,0.0028919303870167394,,,0.6614958929565097,,2.2360286497552105e-05,0.012938131435601864,0.0010004951935594206,,,,,0.00011210773778224756,Control
41,,0.003577044324134654,,0.007358436128228803,,,,,,,0.0007086750322367023,,0.004861948825914708,0.20046944143162904,0.02013010291912657,,0.001361572836692897,0.036244853916905115,,0.04023647516316108,,,0.0027115845752640165,0.0516378475872039,,,,,,0.060738865724437166,0.05261161657111013,,0.012441972668144258,,0.003346836493113287,,,,0.018564993907605527,,,0.0009450690648846351,0.010258547733390936,,0.4581135837325208,,,0.012912428231187482,,,,,,0.0007681031331082976,Control
42,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191631,4.265670752361486e-05,,0.00017062728995051452,4.265670752361486e-05,,,4.265670752361486e-05,0.0013650137210435653,0.0019195541378429443,,,,0.0031565899187627287,,0.01510040824408773,0.00046922332290370833,8.531341504722971e-05,0.012711685966067686,,4.265670752361486e-05,,,,0.0008531341504722972,0.04423493350458797,0.035490310761527186,,0.0011090739357579316,,0.0038817599247928966,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579316,,,0.00012796989264281702,0.37426994537421193,0.0005545369678789658,0.42972283741401224,0.0004265670752361486,,,,0.01510040824408773,,,Control
43,,,,0.005651891510300561,,,,,,,,,,0.292079491990381,0.02532067649105346,,,0.0002987242377468814,,0.001637317432234925,,,,0.09185131392855404,,,,,,0.09413104518764655,0.009401977703936552,,,,,,,,0.022477974210864112,,,,,,0.4026556801726669,,,0.05449390713461491,,,,,,,Control
44,,0.0017783302001843943,1.0761927768448452e-05,0.039595535409041024,0.0010146512675670183,,0.0008436097553636192,,,,0.0006283711999946504,,0.0008670143361416043,0.15641260436980242,0.007446731592088249,,0.0010840291320160457,0.05712305877809698,,0.02084982450743806,0.0021910449058676123,0.0005545004919141354,0.013001662561113122,0.09851468679237711,0.0008818511685990769,,,0.3157998891625925,0.0030802100059598085,0.021451029676172552,0.004638913291879363,,,,0.0011608254126938087,5.5481394612098335e-05,3.562929484505749e-05,,0.013203840524530091,,0.00043496995436942626,0.00023801622773325803,,0.00018222137891431167,0.19221429902862627,6.958683392025892e-05,1.66130729629447e-05,0.044130799843189315,,0.00016822042434176706,0.0003211860772835975,,,,Control
45,,,,0.07816198861662478,,,0.0010427135488911491,,,,,0.0006188912144093559,,0.026783057765023443,0.003251818338586284,,,0.005038005752520937,,0.007735285496880155,,,,0.07535601327473894,,,0.024769021855255875,0.0028948623985126497,,0.03241883902845643,,,,,,,,,0.016444105475955498,,,,,,0.4398893738238679,,0.2479787998336887,0.03761722357658792,,,,,,,Control
46,,7.977201037645082e-05,,0.04455469761739477,9.773593637725461e-05,,0.005382580878263446,,,,0.0010483016478096188,,0.0031596211539944873,0.11518022790843067,0.0029697312921441823,,0.00015802165414266402,0.024338480962298088,0.00042463879314894417,0.0320290711127891,,,0.0008566864371343782,0.06023081107633349,,,,0.02390551989834651,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659337,,0.0006573579023006005,,,,0.008621872551527037,,1.6543050497915376e-05,4.9324678171698605e-05,,,0.4950249059177435,,,0.07823421711789615,,,,,,,Control
47,7.647537585036625e-05,0.003315263850284351,,0.0025894132280901124,0.0320001842780141,7.023039870595883e-05,0.00025379177608173757,,0.0,,0.0013151307606075033,0.0031352856565160193,0.027085080135341968,0.08179824628756585,0.005807316860926407,,4.4840983430335224e-05,0.013404894628807774,0.004626197167237416,0.10096510491049719,0.14863250357038651,0.0004151374150913455,0.01730247700363949,0.17357555654519677,0.0008355984172566122,,,0.007602798978280789,0.0034295162190246574,0.02737593226759216,0.0962094012500192,,0.021167196465957192,3.931264300741719e-05,0.0019063560558362377,,0.009119099904277811,,0.003132623862979059,0.017810162932477468,0.0012122422027365286,0.00016666922608352914,,0.0008037592714875843,0.17965365971017164,,,0.011907738140941967,,0.0012148016195989905,,,,,Control
48,,,,0.022875016776709257,,,,,,,,,,0.061693692420124985,0.023790004825802017,,,,,0.0020412890066378968,,,,0.02599317066972624,,,0.00912610910351577,,,0.08871913032905071,,,,,,,,,0.00562046055906096,,,,,,0.4610786656215671,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549211,,,Control
49,,,,,,,0.0036825923851835454,,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,,0.006379340454860613,,,,,0.667334023118508,,0.05277814904110584,0.030679128472845592,,,,,,,Control
