,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,condition
15,,0.06744228573990037,,0.010152086199668597,0.00013498624413764933,0.0005184490538992433,,0.07275524243274757,0.016667897673295597,0.00016147411091182952,0.0013615782286035341,,0.002985895720324803,9.60694552617383e-05,,0.0015314062051902976,0.0015570790606791187,,0.009484591956959254,,0.029885139440790198,,0.06549226936326735,0.0013838891625402477,,,,0.010849532107114897,,,,,0.7012458975642879,,,0.006294230280419915,,,Control
16,4.950475659109593e-05,0.015547322412837902,0.0003984316893111941,0.0011260972103688855,0.026902190351555586,,,0.1976730370765602,0.010602286836870185,0.0012194490370835234,0.00976059717315872,,0.010348017350818776,,,0.005256099530020336,0.06866298859018723,,0.042588778892825585,0.00013360844196454017,0.04920391999335005,0.005984091456066543,,0.002780535295477028,,,0.00046741194355021576,0.009699885845295353,,,,,0.16304473184524573,,0.36447033827307396,0.014080675997787413,,,Control
17,,0.001968321514005785,5.7300318244148485e-05,,0.0006356596150894071,,0.0045497665391001935,0.1658778524972581,0.0068605761986605075,0.0004307124450732994,0.06837979459402321,,0.07149179812137825,0.00017594330522585974,0.004106421748734973,0.008402429735611075,0.022833519938337984,0.0006444517274125835,0.0038541790779459155,,0.04858046293604203,0.0546555093750698,0.040237859987733486,,0.0010348417263140747,0.00141229620363664,0.00033197803427165385,0.050839126274237305,0.00012319063128680245,0.0005526903712120776,0.0016211846653838267,0.0003956450545429299,0.39809572952956235,0.000767945534986392,,0.04108281229961942,,,Control
18,,0.021368923398662375,,,,,,0.04698865009852461,0.009214566285007539,,0.0006002005823309496,,0.006187789864718077,0.00020511417288461513,,0.0016746337235406744,0.03392599158473465,,0.0005811926197128466,,0.08820875940612252,,,,,,0.0012306850373076904,0.005501784976557384,,0.0013114420310298012,,,0.405272314838013,,0.24223983817673045,0.1354881132041229,,,Control
19,,0.0801471552568175,,0.0010691965003765387,,0.000634609880406711,,0.027463296762757567,0.0033344083724375375,,0.005165961567489498,,0.00793174711450981,,,,0.077269913449729,,0.0029683864267927235,,0.03324221620823534,,,,,,,0.016861754645282463,,,,,0.45106173171478087,,0.254276992211053,0.03857262988933146,,,Control
20,,,0.00030484864280276065,0.003175925678906444,,,,0.09800724823565383,0.014007235922682751,0.00038436991448641565,0.005497536379699194,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,0.002644928800244618,,0.045973555842402175,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,0.01232641275952152,0.009276797642476466,,,,0.6191936645659369,,0.0610586897767453,0.03892725291458287,,,Control
21,,0.2624233070386037,,,,,,0.032008540494307035,,,0.034395073019744336,,,,,,0.1946730942672408,,,,,,,,,,,,,,,,,0.20954380126096142,0.0939963543056032,0.17295982961353942,,,Control
22,0.004531811693371485,0.006828001918556305,,,0.001098831841486652,,0.008052575318067825,0.19006107622496218,0.01981242920003405,0.000471147172257545,0.04649808226219397,,0.05310478313111008,,,0.0013521565751478206,0.05409557340605952,,,,0.059666875928993786,0.05495069785030023,,0.013998442400749092,0.00023020220142876794,0.005144865733798677,,0.022229756939215167,,,0.0013472455948506732,,0.4442339771082839,,,0.012291467499132397,,,Control
23,,0.01652866710826525,,0.00011510185389628974,0.050524500543820475,,,0.1726180254000965,0.010069878887498671,,0.005713386161608726,0.014915401159605173,0.018152461912121876,0.020179010982720413,,0.0011309830475209146,0.19563124064669654,,0.002387392360344447,,0.03032279630038517,0.02942416362045419,,,,,0.012593737477817847,0.0013435023674590904,0.0037883434328565696,,,,0.1487768128030879,0.19250836175102015,0.010048207845734892,0.06322802433698879,,,Control
24,,0.019371455691235443,0.00028746870362107826,7.181252406047469e-05,,0.0014359225701407246,,0.054315845253082855,0.01904354462246615,0.0007205299217757215,0.005738990221910537,,0.003582974944752449,0.0002517263971252255,,0.0009331255980278116,0.08370815390221824,0.00090612758669914,0.014675441275390427,0.0003754581737408379,0.093380546697706,0.005401788339526116,,5.749374072421565e-05,,,0.0001925931010571634,0.008620016872117527,,,,,0.24019813698419318,0.33189956040242125,0.042551489142536605,0.07227979733347092,,,Control
25,0.0003582810471413115,0.004935334213251112,0.008177772762054834,,0.000528465835154306,8.061335293596521e-05,0.008383791051923786,0.0006717775500358096,,,0.005356311275754558,,0.00829422196343016,3.582810471413114e-05,0.0003314103205932235,0.005436928148565628,,0.0024184005880789564,8.9570379114498e-05,0.00328723482596755,0.027990750806353756,0.015146374562362723,0.00809716762216078,0.0029379106876756015,,0.0012002422118984142,,0.00011644157497926652,0.02320770985595925,0.0002955826851957731,0.0,2.6871078535598357e-05,0.17309455143275082,5.374227440036686e-05,0.6989451193843808,0.00046576629991706606,3.582810471413114e-05,0.0,Control
26,0.001890433441820516,0.015622948306641087,,5.812176907600229e-05,0.03565164885656872,,0.0003156490471185345,0.12423197324322117,0.008150992823641044,,0.025411936765958192,0.007298302701837767,0.05133638335205241,0.07701745139198074,0.0022210455363193874,0.0035299559190659956,0.2559495417541292,,0.002851122157300918,,0.0333830676527213,0.039108519959178356,,0.002002401823578139,,0.0009584493478452499,0.014859120364178175,0.006279492217281362,0.0070167531164363256,,,,0.1032837069107496,0.11403776103137947,0.012751570051185837,0.05457430537360693,,0.00020734508512752485,Control
27,0.0016485080196961802,0.005257373833818112,,0.0006504468985587535,0.00026048270657236066,,0.002967942592894101,0.03527782846377917,0.0023496127763981385,3.161050348135998e-05,0.030259762351829558,,0.02530593040400553,0.012547850146355616,0.00014518542143842584,0.009748496905362104,0.011694569183791474,6.929994993990458e-05,0.02111997026991622,0.000485099649579332,0.03210897680548913,0.01604992919551167,,0.024298953499834908,,0.0020600524592515783,,0.003133999051887526,0.005612282787969407,3.505523783509794e-05,0.0003989812907358833,,0.24760243956086936,,0.4967317069661748,0.01129204184298556,1.752761891754897e-05,0.0008380836051211851,Control
28,,0.0005582107534427368,,0.753893443435968,0.0001051959281211476,,,6.064220028258947e-06,5.718981616806937e-06,3.59267382165687e-08,1.0683975855536697e-05,,0.14783587957134672,,,0.000192234103763728,0.002157695867153526,,0.018604021742157282,,0.004139627461528913,,7.237074788005315e-05,,,,,8.965657525804721e-07,1.8747077627090853e-05,,,,0.06855965897672472,,,0.003839514664294935,,,Treat
29,,0.011139991698804641,,0.049118554575475724,,,,0.0007753906755187244,0.00024639182771641444,4.869666800953355e-06,1.4221602014906397e-05,,,,,,0.0022585460876162404,,0.10168454347474114,,,0.002055767296369085,,,,,0.000532818518936318,2.2154041334010313e-05,0.0008606514866480552,,,,0.5984774315521038,,,0.23280866749591994,,,Treat
30,3.4378313105436344e-06,0.00035628644048401475,,0.20294019951522277,8.830054773384093e-06,,1.5827819166259361e-06,2.2645909503425197e-05,1.706626948035921e-05,1.583320936718282e-07,3.394062266639476e-05,,0.7576724154764524,,,0.00019612793441340406,0.0007824306276302971,,0.007397730240479076,4.061188825585018e-07,0.005045528892785149,0.00026267289369161223,0.00011599236184452487,1.6781902476680125e-05,0.0018536216018415045,0.0007255166972304597,,3.4072816217400763e-07,5.557747858961386e-06,,,,0.01933834056707096,,,0.003202332832048239,,5.5619680644143623e-08,Treat
31,,0.006803850922914668,0.0008848189648857392,,,,,0.00027104049266767066,1.5096467641638003e-05,7.84020970518001e-07,4.846946169210301e-05,,0.34559055846530423,,,0.0005393586418100006,0.017870444756339643,,0.4884455013736951,,0.003208635743085059,0.005546860962639351,,,,,,1.278630783989618e-07,4.4254990772637266e-05,,,0.0009686584625513404,0.07590426221991246,,,0.05385727619003956,,,Treat
32,1.6884763355574057e-05,0.0004218564229395423,2.3208241603954632e-05,0.0049181740035401985,0.0002996433555592004,,1.7707125324427305e-07,1.3545337308832468e-05,1.4249334153279018e-05,6.319731308917022e-09,2.449054127632117e-06,,0.9664731328501753,1.2928136569358585e-05,5.967464817521458e-06,5.253923962662034e-05,0.0020699054051706947,4.402251120733519e-05,0.004178459833548876,1.0364805115109361e-07,0.0004462600176123723,0.00020927271944028915,,4.149521761671691e-06,0.0005351169699526236,0.0007716097850421015,1.2756988242385673e-06,6.961427584693264e-07,5.410202793818022e-06,2.7987069929559086e-07,0.00031079016140660203,,0.018109311790362317,0.0001331193768923781,4.53362001223376e-05,0.0008800777527698466,,4.079682181766535e-08,Treat
33,7.454924548316039e-05,5.975146073610004e-05,0.00611598548366845,,0.018224155430096603,4.6597496689006153e-07,3.907834506269755e-06,1.2011829259304361e-05,,,5.556200014267373e-05,,0.1748316377528858,,,0.0002688814350558505,,0.0010927699060862277,,4.111749140566583e-07,0.0004033221525837757,0.00037344674481445825,0.001190379090098658,,,7.990976957326416e-05,,8.22892768509491e-08,2.6121380019871558e-05,,,0.0017049634749851553,0.014095978439240243,,0.7802944406900502,0.001090022328380602,,1.2441131755414748e-06,Treat
34,1.9613146627023335e-05,0.0032573214628992134,0.00020047489743190477,,3.943905819569283e-05,,,3.8490248937280944e-05,8.32904853675373e-05,1.049816736217296e-08,7.139075482222502e-05,5.949123942698515e-07,0.8412773422380567,0.00038317586365614403,6.836911064248158e-05,0.00031641857771686497,0.018172142411895294,,0.08223425888647855,4.794156091048889e-07,0.0017352469145334034,,,3.546281467437331e-05,,0.00033786242564253914,2.2023722798626715e-06,1.5933097632846215e-06,,3.1453477397898576e-06,0.0009121119316782597,1.6595428243299772e-05,0.017465373753092543,0.0003778532556356981,1.1294793328110365e-06,0.03294858846386437,,2.253462204901653e-08,Treat
35,6.312266292270047e-06,0.0003492714837165647,9.737911636700111e-05,0.0,0.00013596938127855089,,1.6130218721728974e-06,2.8172944906024546e-05,5.8102188720972425e-06,3.06984093896705e-07,5.562801942361522e-05,,0.9300412813999503,0.001270865833677787,3.2646680966009606e-05,0.00033977524389578644,0.006284471979756834,0.0003376945324270479,0.010727991852421837,5.447710528316307e-08,0.005643846315105776,0.0009761462171615901,0.00042255111144713154,7.405370867562577e-06,0.0005446584839151993,0.0003497976058783696,8.66947403205498e-09,2.3517810081360589e-07,,,4.922049693312655e-05,0.00012654099680891508,0.007276597863321131,,0.0031405442349350878,0.03174349234035713,3.689266318943019e-06,2.0412352088480937e-08,Treat
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628760704288187,,,0.6371239295711814,,,Treat
37,3.3307030993435604e-06,0.0004989493596428275,0.0007043862072552804,0.056658054043737645,9.729194803782974e-06,,4.5502591981362474e-07,0.00013469048149920607,4.5880100593128616e-05,,0.00010515189793304049,,0.37954648122163653,,2.037678398260875e-05,0.00014518791988771636,0.0038928932028055967,0.0005334521180070393,0.28157886277904276,4.702319879565482e-08,0.00019620195631069262,0.0002761709375833285,0.00014378322477268685,,,2.971935801474455e-06,1.3067826018499172e-07,1.4477707053821405e-06,,1.2623425364224176e-05,,0.0014571513043627326,0.028166456961905367,0.18789592151597523,3.810080463308729e-05,0.05793111142128066,,,Treat
38,2.2634088311532702e-05,0.0026423315334835945,,,1.662751231933004e-05,,2.515883890881344e-06,2.3159722091819406e-05,0.00012592596769877586,,0.00015995190000331854,,0.8691320259932249,,3.4753644916880516e-05,5.24093497895689e-05,0.00628251703504106,,0.09109870040385579,8.689373329119223e-08,0.0005885373865466511,0.0003270190327753835,0.0004350528635074077,1.1933915071849743e-06,,3.518796445492207e-05,,1.247441739399702e-06,,,,,0.003980167835646385,,0.0005754291215892654,0.024461602152319163,3.012982401694995e-07,6.215833132736923e-07,Treat
39,,,,0.398374162897655,,,,0.00031733778091575594,0.0002781391178449665,,,,,,,,0.0052330019684740285,,,,0.008325775730336164,,0.0005563398069290968,,,,,,3.2877928667171466e-05,,,,0.44088039451434025,,0.009644179107685278,0.13635779114715235,,,Treat
40,,0.005886357627649716,,0.5625850682351109,,,,0.00010936595323205456,7.582636917080015e-05,,5.227213911931754e-06,,0.1773886591109743,4.222674998324883e-05,,0.0002131063629993963,0.00020165558461426923,,0.039890451913456776,,0.002572904904362932,,0.0002968357219023756,1.1524386350856942e-05,,,,1.3954641444773081e-06,,,,,0.20152833526128114,,,0.009191059140854954,,,Treat
41,,0.001307687006623957,,0.00658570687729893,,,,0.0008992182895537473,0.00014426122502893499,,4.457952358884401e-05,,0.5276462809161632,,,0.0013554768084508091,0.01614924488927044,,0.005758398786903904,,0.012839082013132283,0.002159412865578666,9.409736471347598e-06,,,,1.408156099981099e-06,4.291586008158392e-06,,,,,0.21986825086911352,,,0.20522729045071333,,,Treat
42,,0.0033322881651064304,,0.24014827433892907,,,,0.00014628108420868698,0.0007013222786061533,,3.571744808104682e-05,2.6845282204555705e-05,0.2603382719886105,,,0.00195895236793636,0.0369616750270942,,0.021293212035310257,,0.006637154668115907,0.012398345755027185,,6.768977436749992e-06,,,,3.302022050515917e-06,8.168603562255847e-05,,,,0.20803248811166053,,0.11261181108493355,0.09528560332906572,,,Treat
43,5.8477097933304386e-05,0.0017281133425700642,0.00020465044219928062,0.010069025533502397,0.0008763662984849635,,7.437534951982089e-06,5.0764522719752605e-05,3.756393327620417e-05,1.1777727697764703e-07,0.0003895487003923305,1.3659240085507715e-06,0.8091931260162828,0.0011984918328626572,6.69864409747479e-05,0.00030704269766085426,0.010812896339349606,0.00013904722456488988,0.06471439286749614,1.3151817038843831e-08,0.001238702033726913,0.0048536408099079985,,4.647611657821869e-05,0.001696340354627288,0.0006435071246527174,9.68022545086926e-09,2.669261569528465e-06,,1.7993405070736465e-06,0.0013091508332411443,,0.03662271126618066,,,0.05372951926373909,4.623671937264149e-08,,Treat
44,2.731339325022686e-06,0.0002577658464918926,0.002485765885470147,,1.112492967649223e-05,4.041638710091744e-07,1.4287146006039738e-07,3.416842566563271e-05,8.340795287806584e-06,1.2167202462350938e-07,2.213275233620999e-05,,0.9307787134040538,,,8.673592358165589e-05,0.0005663064236767014,0.00042743792948299206,0.048537050526948684,1.1389404352895177e-07,0.00019789327877900393,0.0005891582813888034,,2.5817666670954283e-06,0.001602701171331709,1.881868025406928e-05,1.3076221219614386e-08,7.195595696042462e-07,3.5114794055003774e-06,,,8.827386154661576e-05,0.009546393757018578,0.00039866275705331857,,0.004332215547368172,,,Treat
45,4.785950824432076e-06,0.0015971193120535522,8.46091548546707e-05,0.009256944601602334,2.1122812356329126e-05,,2.983811827584794e-06,0.00014179939742394753,2.3850898369030703e-05,2.763541277033244e-07,0.0001207350400216337,9.254227521710145e-08,0.577625695359738,,3.241030178576138e-06,0.0004769076583140763,0.003060060929126693,3.0449406748179747e-05,0.3103611441453414,3.221196266347993e-07,0.001035944637990978,0.00046645836897432115,,4.535535492101321e-06,0.008007781735911181,0.0004132184705841391,3.095277939028619e-08,5.422455616062255e-07,2.4907541688411456e-05,1.295890619704029e-06,0.0008830204129728553,0.00015646052709349144,0.03834822077169839,,3.251388313872317e-06,0.04784139492568978,3.9635154043424235e-07,3.997182793355136e-07,Treat
46,,0.003651773397882814,0.015965751732069197,,,,,0.00016830676097530085,0.00017493157501801784,1.6284434164859152e-06,,1.2231338696866835e-05,0.27545683938484755,,,,0.0010743451315609247,,0.0075391835531097295,,0.002072359057061361,0.0016075351996338832,4.4508061389996605e-06,,,,,1.9925216023486936e-07,,,,,0.058719317074202214,0.6072544366782376,,0.026296710614988617,,,Treat
47,,0.001599411230659889,,,,,,0.00016595539128836962,4.339598971698974e-05,,2.628167095462963e-05,1.9738323511902506e-06,0.3901383504467064,,,0.00018721197848692143,0.006068446036378209,,0.015233813777199604,,0.0005803938749888399,,6.643418070220458e-05,4.644339218687122e-06,,,1.3905123271586059e-06,,4.029458582650003e-06,,,,0.02396165453361512,0.5351267866890699,,0.026789826057753374,,,Treat
48,,0.001958424146664753,,0.022314854781422814,,,,9.048308567049891e-05,0.00017592279431490643,,4.424352970201819e-07,2.012334972880797e-05,0.754323054503763,1.9029386746480947e-05,,0.00031153689339858944,0.010488816742405573,,0.08134861122903037,,0.003702257131415476,0.000629214043785738,0.0002990638916801291,2.2745998185943857e-06,,,4.2916602053852e-05,2.564465975659458e-07,,,,,0.0917033549810255,,,0.03256936295518029,,,Treat
49,4.575227522092452e-06,0.002773826243537592,0.002267943103881617,,5.265257154238829e-05,,2.191732555123712e-07,0.00028562806207333406,6.179659940634196e-05,1.8081848422643895e-08,0.00023092098774085676,1.4425349531566401e-06,0.6809314961413491,0.001581624321109961,6.737886401712474e-05,0.001051252978186071,0.012649244603755303,0.0005285346037815371,0.022746620138395787,3.203694306974114e-08,0.0025391281711864017,0.00010165084033601341,,,0.007214786039117417,0.0013711639534769013,8.763781687328729e-08,1.7658670759788417e-06,5.324924488262536e-05,4.9159868365860685e-05,0.0017574667454421555,0.002009459513276542,0.07192485981991543,,0.11602966069101577,0.0717123553347926,,,Treat
50,0.00012223919861081286,0.0009708198455475003,0.0008329160172628593,0.00435892336285424,0.000317305777642856,2.525511536908532e-07,5.088720568077093e-05,0.0002368647926551776,0.0005031932626041074,8.73258163376557e-08,0.0008378239045365794,4.039279310925884e-07,0.3601712762205616,0.0001953979007593055,6.396861634907197e-05,0.0005034491910286211,0.009813425404500075,5.37473892712094e-05,0.3922404439287629,2.4270990210751125e-06,0.004148181149026308,0.0007026936071160236,,,0.05711821594969812,0.0015246536634677037,1.000926081233148e-06,5.346878462797392e-06,0.00017922927522182676,9.176041836390908e-05,0.0003059328511793542,,0.09503997912923369,,3.908719701389693e-05,0.06956806603258503,,,Treat
51,8.479344588349159e-06,0.0025700974602668077,0.00015162863260962268,0.025382432865189937,1.0065305022099837e-05,,3.0210616280924776e-07,0.00019551970843765105,4.018273882119708e-05,,0.00011090826464120559,1.087614085921818e-06,0.8426257975451711,,,0.0011753747724381086,0.006676143365659653,0.001363515932632307,0.022303886454691408,,0.0013323214612444795,0.0010290430715737334,,3.2371328722011483e-05,,8.788862820428379e-06,7.854286644369143e-07,2.06611077409853e-06,,,,,0.03354591614314551,,0.01740241156099471,0.044028233989107886,2.6399325344672886e-06,,Treat
52,,,,0.06345822973773112,,,,3.890063558860175e-05,1.8175507198786383e-05,2.9074163607747855e-07,3.7075052229438497e-07,,0.05582552506695081,,,0.00011670312421926704,0.0004036568537684209,,0.0011144318530269864,,0.00031346278837417093,0.00026093852809895134,,,,,1.865265329714107e-06,1.4872347247345208e-07,1.5847772606175587e-06,,,,0.006585933689759327,0.8671933176358849,,0.004666464321177416,,,Treat
53,,0.0031615972023744813,3.0176990164246294e-05,0.004352608538239326,0.002618490719466416,6.005217036612381e-07,,0.00021365083037217948,0.0001116031053269974,,9.452652892870771e-06,1.0954639773072828e-06,0.17837716838754172,,,0.00021350364010486617,0.014649592735928772,,0.3341540590391546,6.855191139111635e-09,0.0006698822211278077,0.0002748179224476482,6.171400183045449e-05,9.256524660894959e-07,,,4.6268301992218055e-07,6.86479443039116e-07,6.734253062069758e-06,8.128909856207169e-06,,0.00031132032562533574,0.027858570801280645,0.4094818706000895,,0.023431279467312487,,,Treat
54,,0.0010790521862268883,,,,,,4.897002454409161e-05,0.00012246774170173054,,,1.1021575489520784e-05,0.6732790670939481,,,,0.014177705010282702,,0.054545586362698156,,0.002214603214991889,0.00046180202623085774,0.0002817278891233022,,,,4.4750248086761444e-05,,,,,,0.07464531420319742,0.10149989838182714,,0.07758803404165154,,,Treat
55,7.009347244840604e-07,0.0003293010576758843,0.004107656775100079,,,2.543628871000655e-07,8.752706431884318e-08,3.912219337952035e-05,5.9424386103001234e-05,2.4075734038896947e-07,1.669195885417164e-05,,0.008791773647419667,,,0.00021556784193425837,0.0013129454006623354,0.000720297852216387,0.09670159345289318,,0.000270709936516996,1.7646353688437923e-05,,,,,,7.989195349398545e-07,1.5807084493284524e-05,,,,0.00633442939323605,0.8569600371137823,0.003414793975128048,0.020690119075364943,,,Treat
