,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.3650640705381168,,,0.013250216899162908,,,,,,,,0.10162710687109257,0.04333570444138176,,0.001338370177212449,0.01883864418985356,,,,,,0.017495652112670478,,,,0.026330303861311303,,0.031445756721673136,0.06810259561500541,0.051219345248444736,0.0005829096224876122,,,,,,0.03890297223382589,,,,,,,0.19370602867426745,,,0.02876032279349395,,,,,,,Control
11,,,,,0.007753093539547226,,,0.000595247495900159,,,,,,0.12981530719386453,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,0.006489338885036841,,,0.006179488211460603,0.09316856192504792,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676412,0.0007165997327397838,,,,,,,0.01717567188229954,,,,,,,0.32677375755331073,,,0.05075987795490405,,,,,,,Control
12,,,,,0.03603398305561994,0.013840183811777285,,,,,,,,,,0.09907688116780562,0.015468494065376813,,0.0015297835303414455,0.0008698156734256199,,0.0005497549374430865,,,0.008247835207708536,0.037501003652843,0.0013117755250955524,,,0.012204418570937377,,0.047177274861652053,0.013359840850126446,,,,,,,,0.05031249996851778,,0.00019554230045391803,,,,0.0006910974657979792,0.5723898905940324,,0.0003801036061888886,0.0888598211548561,,,,,,,Control
13,,,,,0.01652664491446454,,,0.0001150877718015948,,,,0.05051831914207074,,,,0.17259690651019635,0.010068646891807373,,,0.005712687159444705,0.014913576340243609,0.01815024105573304,0.02017654218891832,,0.0011308446778089207,0.19560730621329853,,,,0.002387100275689385,,0.0303190864688363,0.02942056373179561,,,,,,0.012592196701559928,,0.0013433379971477444,0.0037878799493491155,,,,0.0001223446384072016,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721407,,,,,,,Control
14,0.000844860729942009,,0.0009695978587361554,,0.015147482838860502,0.0001256402938457531,,,,,,0.10525987269788248,,,0.0,0.004990388316817455,0.00023090919819415164,,0.00010496784933119625,,,0.030415889442963927,5.569517818242249e-05,0.00013788319787864594,0.014127207385561964,0.061624858152911056,3.0005150047827616e-05,,,0.004317530353370351,0.005605845123651325,0.06637701159944911,,0.05475919813394059,,,0.010274807033769142,2.5589676462194123e-05,0.015178290802287539,,0.06480329667286037,,0.00046533070492232984,,,,,0.5403004288227666,5.228322132079662e-05,0.0,0.003175829376466891,0.0002407436620894262,,4.3954032511533416e-05,,,0.0003146024929763865,Control
15,,,,,0.000554619411249218,,,,,,0.022486718836739295,0.13089735065015937,,,,0.05146407233834918,0.06933930744986506,,,0.006857308255317895,0.017762877310197253,,,,,0.16683955633724631,,0.00424716585896054,,0.012884377369807319,,0.005760155322113531,,,,,,0.00042382550761759267,,,0.010691505422467381,0.0025974419703195134,,,,,0.0013790204530119063,0.004558326296887618,0.2457112504880446,0.2382835497117208,0.0027913283129778277,,,,,0.00447024269694776,,Control
16,,0.00011931541603269692,0.002843615862892466,,0.031850769364426434,0.0007934577495004563,,,0.0014723072091581849,2.721946883764784e-05,,0.027808678242035725,,,0.006392584352468791,0.24640270672035386,0.010671566716811205,,0.001497480101391498,0.03428046510909226,,0.026882602328574392,0.005615806202293659,0.0006533695809337651,0.007761027798957003,0.13061251888862296,0.0008562876512535231,,,0.07455504610578939,0.0015754546700166394,0.007208247458126273,0.0176804776136753,,,0.0,0.0012770638011046804,,0.0033661068699790443,,0.014660037532168347,,0.0009484859272787887,9.27099201763494e-05,5.9146063865264855e-05,,0.0002415983681416788,0.20388917091851488,0.12998319658279012,,0.00788474335468902,,,2.527522106353014e-05,,,1.1460828984272775e-05,Control
17,,,,,0.05098808967168816,,,,,,,,,,,0.2763302421858439,0.014102748190579058,,,0.017569791875936058,0.005270320539441544,0.028691899016914484,,,0.005968184394182954,0.19345773290774762,,,,0.006520577153173533,,0.018502542920509513,,0.040848513763333066,0.0026516316554725736,,,,0.0059516607183176555,,,0.004554468885656895,,,,,,0.2112802951923319,0.08219953551737982,,0.0351117654114913,,,,,,,Control
18,3.6159220156724974e-05,,,0.0,0.0019672433826607052,5.72689324828577e-05,,,,,,0.0006353114379491621,,,0.0045472744432288135,0.16578699431633626,0.006856818376479296,,0.0004304765259998933,0.06834234014392583,,0.07145263909785372,0.00017584693377893342,0.004104172491196544,0.008397827376286986,0.022821013072265108,0.000644098734467696,,2.757393045470927e-05,0.0038520679841820577,,0.048553853401229176,0.0546255722853112,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,,0.050811279575818005,0.00012312315466773112,0.0005523876397685164,0.0016202966752910113,,,0.00039542834333401744,0.3978776759842984,0.0007675248993602043,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
19,0.0001153852182535168,0.00031106479522157555,0.005936928477850539,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.05141346892360559,0.1302700125346168,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130884,0.002489731878528995,7.685606123810058e-05,0.004943665012744454,0.07285125368921735,0.0007014126851940338,,,0.019298051344905226,,,,0.027282688222769316,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,,0.06572517991649993,,,0.001613269401225551,0.00026414214730778775,,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424837,0.0006986822724921537,,,,,0.000166858554003771,Control
20,,,,,0.02088085003009063,,,,,,,,,,,0.04591541359005074,0.009004102504369308,,,0.0005864917999757595,,0.006046458671426601,0.00020042929646693522,,0.001636384528327428,0.03315111057243552,,,0.015944937559977945,0.0005679179855911274,,0.08619404179318112,,,,,,,0.001202575778801611,,0.005376122364708914,,0.0012814882557351903,,,,,0.3960157594092898,,0.23670699912745052,0.1323935193128319,,,,0.0068953974192891695,,,Control
21,,,,,,,,,,,,0.0034742517570772857,,,0.0010578255934240164,0.13548910121819885,0.0079323384632845,,,0.03630223634215921,,0.02086987331558494,0.0002049280175299677,,0.0007086258453531368,0.1552450042780228,,,,0.04446526921265332,,0.020387229736138136,0.01565954839238783,0.07508275823486797,,,0.0001996143262730752,,,,0.018298648297202572,,0.00043812888287962767,0.0028518480717416492,,,,0.40201783916439104,,,0.05931493085083024,,,,,,,Control
22,,,0.0015939843428685893,,0.02529511491695563,0.02523899871237157,,,,0.001361502923877506,0.010784560351861794,0.0006377763938712175,0.005313179666937641,,0.0023428769103736946,0.17509169113843948,0.00942173824053475,,0.002867203183584925,0.04019919324584144,,0.1796956553373157,,0.0006623335756240949,0.008054755614943796,0.049453597632200585,0.004493761308861257,,,0.06283868235092599,0.001642895754459031,0.019028670103792656,0.05798153563769672,,0.0035329869417693406,7.336711738566272e-05,0.00021654969363901002,,,,0.0221352550714893,0.01132968919639261,,,,,0.0009287079644724554,0.2585546515513492,0.00027845002780948607,,0.018950635092354787,,,,,,,Control
23,,,,,,,,0.01462893768347674,0.002069579481049757,,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120789,0.0001980112918650294,,0.01943282015072154,,,,0.0399135337304002,,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,,0.007607870968933916,0.007689003384667661,,,,,,0.2572208854117089,0.34005627858461696,,0.014478420986465746,,,,,,,Control
24,1.3498802260409962e-05,0.0003735006941226215,0.00020664331881349384,,0.006706976323100835,0.0006708803228669914,,,,,,0.001036971899959463,4.2120322842632595e-05,,0.0056984229542159206,0.032505217337821024,0.005776979893686275,,0.0005905979725813952,0.021931696872520355,0.004236188035676624,0.14410529634133742,0.0007520761259371265,0.0006059236804108832,0.01688233286909633,0.30477555145652074,0.0004911331138204797,,,0.0058663967718172606,0.004453589798396911,0.03384190324586313,0.1308957541293648,0.1167971178737742,0.00034964942697076934,0.00017720984020056987,0.0013583042906095224,,,,0.006388790269819743,,,0.00026835212914679647,0.0002003506440755584,,,0.1430121978425057,,,0.008762143593559793,2.506920419790421e-05,0.00018076215658488823,,,,2.0400445521371447e-05,Control
25,,,,,,0.0003048486428027607,,0.0031759256789064437,,,,,,,,0.09800724823565386,0.014007235922682753,,0.00038436991448641576,0.005497536379699195,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.04663414674188524,6.0025734109597766e-05,,,,,,0.012326412759521524,0.009276797642476468,,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,,Control
26,,,,,0.07121840720905094,,,0.0008053939361670225,,,,,0.0007484777993406297,,,0.026884000629137518,0.0022651194453471466,,,0.0030201252603811258,,0.0036582387944060616,,,0.003678536843202571,0.06626037928995182,,,0.02937382661467918,0.04289008310775979,,0.030766843963492888,,,,,,,,,0.004177318042272574,,,,,,,0.4322637791621252,,0.23393042236873535,0.04805904753395027,,,,,,,Control
27,,,,,0.03455947075102925,0.0033389562654260697,,0.0058857640042717365,,0.0010244052163898747,0.02913730692838245,0.15907604656295102,,,0.00015037326968005092,0.06285744725647419,0.008911493357752924,,0.0009499288466563002,0.004281985393905419,,0.0069462912746468325,,,0.021880426869328982,0.1933027073783861,,,,0.00880860638376131,,0.06187677407735294,0.043727268345767206,0.01896884726509884,0.00039226927164849986,,,,,2.719300693269477e-05,0.015438017954487225,,8.279661812342885e-05,,,,,0.30119806503491714,,,0.01717755866662946,,,,,,,Control
28,,,0.0001202223310695078,0.0,0.005562989296734688,0.0019727303779417255,0.00015847398248484794,,0.0001202223310695078,2.732311574363208e-05,,0.007541193713616258,0.006235141319500324,,0.008737942985371491,0.00030601876308635216,0.0,,,0.003868957453052771,,0.007885458576354318,,0.0011475717495147283,0.001491847715780051,,6.011094346420866e-05,,,0.0,0.0011912863363426512,0.004087541490719646,0.0038634945176401884,0.011393773463958541,0.00036612992862110604,,0.0008852697939617511,0.0034099265325414274,,,9.289877118478525e-05,0.0044536691986353,2.732311574363208e-05,0.0,0.0,,0.0,0.038984706285134306,8.743405920784074e-05,0.8760238868112277,0.0003169490753224221,,,0.0035301555257272925,0.0001202223310695078,0.005929128108177603,,Control
29,,,,,0.027799406331625864,,,,,,,,,,,0.10230879582334745,0.014973100287521426,,,0.0004347643000507345,,,,,,0.007206458684333382,,0.00018261112858941207,,,,,0.00551679961647614,,,,,,0.22490827941041308,,,0.13215518787688854,,,,,,0.46189480708207253,,,0.022619789458681504,,,,,,,Control
30,,,0.0018972032818106127,,0.08669936484301385,,,,,,0.011051785568874315,,,,0.030783073614727933,0.0351086472419197,0.015437704926205793,,,0.04044150639560875,0.005573930478395189,0.08214850741431945,0.05103856975010843,,0.023073776757774524,0.18699282581708745,0.00024273316925388166,,,0.0074322881439024425,0.0007625789168429607,0.025257232762932885,0.03369171703440517,,0.006667216460237877,,0.0030958086618661515,0.012656504210283163,0.008491714043084983,,0.007787922877118229,,,0.0009085096411911439,,0.00470842106487675,0.0001557979263503733,0.2832416687578211,,0.01216033974749934,0.010286298424072816,,,0.00294063392722118,,0.009265718141193636,,Control
31,,,,,0.027021264555974568,,,0.0015598790656691204,,,,,,,,0.057427437380510676,0.0068177133225818184,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,,0.0023681625823036537,,0.019285731608240674,0.042254665389419056,,,,,,0.1658229152772557,,0.057883265226933774,,0.0004077289648231457,,,,,0.32312848868463706,,,0.02367778599635419,,,,,,,Control
32,,,0.002393239099543789,,0.06287262855691722,,,,,,,0.0003551943475558983,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024593,,3.479029679873021e-05,0.06393977403806393,0.018704367682189187,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,,0.07097085135606117,0.027673285364388785,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,,0.05757096231002571,,,,,,,0.08320526545933922,,,0.051901914695442204,,,,,,,Control
33,,3.988918945981082e-05,0.00016952905520419603,,0.06996635061946282,1.0888120592346323e-05,,0.00019669847761687325,,,,0.0031565373904166626,,,0.00021277626316445005,0.0036164841668410125,0.00043817053523965673,,7.397816514612875e-05,0.03210560785019248,0.001303928759535755,0.09560431307966523,0.001820249543513,0.0004128327592817667,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,,0.009621333552588198,0.0006521678960406316,0.01694466311137306,0.059262717528368127,0.0008665722893871147,,5.037027750664887e-05,0.0006783197370895382,2.950985954934984e-05,7.591156973729305e-05,,0.0059830731445624915,,9.575440633082137e-05,0.0005877549957139473,,,0.0,0.13685757035761062,4.5791161369680784e-05,,0.005913979369962462,,,,,,0.0,Control
34,,,,,,,,0.0036825923851835454,,,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,,0.006379340454860615,,,,,,0.667334023118508,,0.05277814904110583,0.030679128472845592,,,,,,,Control
35,,,0.0015393940997331485,,0.01507192539982089,2.9889186849525213e-05,,0.015844500293691558,,,,0.0005210412302146962,,,0.026491614315991518,0.05661183650170495,0.0028362414872617034,,0.0005798098340877492,0.042299661918964566,,0.08937674683868838,,,0.009534246697068144,0.03738066918860048,,,,0.0052883665327139685,0.0053963109271130995,0.2505097570524092,0.012742689342192515,0.1110241923684222,0.017451044086853537,0.00015873581664680282,0.009698738201723131,0.00042491114277973686,,,0.0054037832238254795,0.00963562758759829,,,,,,0.26815447499188905,,,0.004867494469238221,,,0.001126297263917582,,,,Control
36,,,,,0.025707658418531943,,,,,,,,,,,0.06300396268038466,0.009706022994451762,,,,0.05001817250480765,0.027642781866901056,,,0.006154124327500767,0.1789925844423494,,,,0.0127770040076809,,0.04688506240375313,0.004233899697908714,0.06998532618379223,,,,,0.05261330348974931,,,,,,,,,0.4352421321567794,,,0.017037964825409157,,,,,,,Control
37,,,,,,,,,,,0.022418162788628692,,,,,0.05489286696578588,0.018870100572539333,,,,0.016972493967296668,,,,,0.19427615398036271,,,,0.01106784498380184,,,,,,,,,,,,,,,,,,0.0027869633754392577,0.3219538690836704,0.3523845897486898,0.00437695453378548,,,,,,,Control
38,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681553,,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.04987302826707767,,,,7.302112501146581e-05,,0.10061510795073014,0.03488639263338884,,,,,,,,0.013237429588379918,,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,Control
39,,,0.003577044324134654,,0.007358436128228805,,,,,,,0.0007086750322367023,,,0.004861948825914708,0.20046944143162904,0.02013010291912657,,0.0013615728366928972,0.036244853916905115,,0.04023647516316108,,,0.0027115845752640165,0.0516378475872039,,,,,,0.06073886572443718,0.05261161657111013,,0.012441972668144258,,0.003346836493113287,,,,0.018564993907605527,,,0.0009450690648846351,,0.010258547733390938,,0.4581135837325208,,,0.012912428231187482,,,,,,0.0007681031331082976,Control
40,,0.00011880136975258683,0.005577517742616783,7.214739672845816e-05,0.16973178902972635,0.0008648618800563635,1.96490815112421e-05,,,,0.005554946490008995,7.879785508610934e-05,1.3905503838725176e-05,3.294999822654444e-05,0.014208805045642295,0.0822005721812536,0.003549934059697738,1.874220082610785e-05,2.6601833430604686e-05,0.049060632833433836,0.0034316365125480032,0.07483851477933376,0.06443014439152742,0.0002081794994985957,0.0021361070715734424,0.2120549029597361,0.0009746952074781784,,,0.010030402671146523,0.0007430375746866626,0.02213947663714132,0.07831408462285049,,,7.113975152275345e-05,0.0009101051497925057,,0.0021709715956908264,1.0277981098188171e-05,0.0035350209106533082,,0.0003372588503493708,0.00025110518526161687,0.0,,0.0006449936961715932,0.18836012594758958,,0.0,0.0028869035143440306,,0.00037867306830383486,1.1587919865604314e-05,,,,Control
41,,,0.0018996930208484942,,0.026145027201985062,0.0025176149158565074,,,,0.00035273871624078674,,0.00017720821356924184,4.802447444657562e-05,,0.010279649240982621,0.19101787139591,0.0024602581745414927,9.783151672195424e-05,0.0007753121485982097,0.1262571821754961,,0.02570662037303063,0.00013054687922704503,,0.001301274515026208,0.05855148118803743,0.006705076459577025,,0.02284350186917966,0.02570745922847948,,,,,0.012608836251641536,,0.0016912374418096465,,0.00019272703937293881,,0.005267383077181832,,,3.4183359540575644e-05,,,0.018980048242576868,0.3609636939167461,,,0.07028056778769913,,,,0.0041616667386684255,0.022845284437008458,,Control
42,,,,,0.0009985989015412085,,,,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948876,0.0015451983002818695,,,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
43,0.0001383008673052428,,0.0016091547133407968,,0.011408916968521376,,,,,,0.0023598590577469446,,,,0.00476947024435733,0.10318289998223998,0.006035888069972198,0.0,0.00017337863088774988,0.020613663864365445,,0.001748661692860911,0.0020290827828184895,,0.0014118548568580996,0.02806904550188993,0.00044957832809327825,,0.08226177801243362,0.012040417222357743,0.0008064870343439447,0.007310849190442405,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.0002906730437839841,0.0034796337399037097,0.2178912072710877,,0.009066747556592545,0.0010351458084132963,2.3921225594947518e-05,0.0002542886586353665,,,1.236265020243086e-05,0.021872543488637364,0.011466709845483957,0.4003237205184715,0.031584058533429854,,,,8.161359320629154e-05,,,Control
44,,,0.0006919988164288538,,0.0314525065705604,0.0027387751937412077,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.0682433198643218,0.020679899385903797,,0.001341591607826549,0.08828428070889792,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.001943925943468127,,0.11674526373752148,0.01933197852060991,,0.013314858934037008,0.01906224666487689,,0.00618737661244427,,0.00025981601903418694,,0.002317246646416559,,0.01181693466676723,,,0.00015232412971391231,,,0.002132326840745861,0.19552975093844427,,0.047092101772350334,0.03379644158596424,,,,,,,Control
45,,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191631,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.0019195541378429438,,,,0.003156589918762728,,0.01510040824408773,0.00046922332290370844,8.531341504722971e-05,0.012711685966067683,,4.2656707523614863e-05,,,,0.0008531341504722971,0.044234933504587966,0.035490310761527186,,0.0011090739357579313,,0.0038817599247928966,,,,8.531341504722971e-05,0.05570960668253861,0.0011090739357579313,,,,0.00012796989264281702,0.37426994537421204,0.0005545369678789657,0.4297228374140121,0.00042656707523614857,,,,0.01510040824408773,,,Control
46,,6.961455557144264e-05,0.003101095049136612,0.0,0.01755240702473783,0.0019241422568369157,7.844322369785009e-05,0.0,,,0.004069204174721981,0.020778524132859886,0.013436928451560191,,0.015369189023915644,0.022148489876612765,0.00883698939981395,,0.00021016289298608992,0.07899120999535127,0.0012746770153540686,0.00048222794180101375,0.018513006708468553,0.00024963820219496926,0.001961283550334216,0.16059753237711072,0.0002478115812032988,,0.011216061762520803,0.04732998243095042,1.4612967933364053e-05,0.006919950669055751,0.002990685958084528,,0.0,,0.0008931161859828961,0.004691168622385788,6.088736638901688e-05,,0.0049988527805382875,0.0031017039228005013,,,,,0.00016023525254709614,0.010321118955546237,0.385638253340357,0.01998049371738784,0.07269565926861486,,0.00021848416639258893,2.405050972366167e-05,0.007859645690326246,0.050992458998193775,,Control
47,,0.00036265988448414335,0.0035549862873700583,,0.04609049579794675,0.0003393679257060069,0.0,0.000475442000673015,,0.0,,0.00013975175266881922,,,0.030900256681472036,0.25147245020986253,0.010677524260924696,,1.5630130232696885e-05,0.07518766882839199,,0.04113319057133336,0.0007969323264396625,0.0005126274085468822,0.008326262316900175,0.06042730937217342,,,,0.007673780997970534,0.005205957102341395,0.024127711035873082,0.032378785275314015,0.07299761175696355,,0.0009209517911618457,0.004787314790618571,,0.0004907656577638943,,0.02015704501048444,0.015037411176421668,3.0136525612062613e-05,0.0004833081446463331,4.096524328961734e-05,,,0.2591874007665506,,,0.025865413749978795,3.371204559993446e-05,1.3689133667852171e-05,2.1555277641170216e-05,,,0.00013392876297428502,Control
48,,,,,,,,0.010493626838051549,0.003340442068756819,,,,,,,0.19890660929119836,0.018138282336135438,,0.004216262709537324,0.0007611160493421447,,0.012607498688902295,,,0.011424745835586085,0.03951631106663368,,,,0.001464827137863438,,0.030686690780963418,0.02554478624446529,,,,,,0.02451655279945035,0.0014310161425909733,0.005285890924465289,0.00550065920907761,,,,,,0.1783261408603982,0.4090572177890496,,0.018781323227532305,,,,,,,Control
49,,,,,,0.00024718600828973466,,0.0008685273279683602,,,,,,,,0.1844963216757574,0.00963667340016632,,0.0008291371735016597,,,,,,0.0024846490940878345,0.0004064859316784421,0.0017117835698243179,,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,,0.004593301259175348,,,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,Control
50,,,0.0018957636092785442,,0.05491582807554488,0.0012000677614018812,,,,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,,0.0033215006786746853,0.041802865434523016,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407665,0.011515902766630963,0.1846639623388836,0.020882290222245883,,,0.004616624312423297,0.0007852968667624769,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.019162092081765024,,0.00024223589998667602,,,,0.007737002523677852,,,,,,0.0011821879639466511,0.35201987667788515,,,0.05017667159186059,,,,,,,Control
