,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.00021169141440106453,0.0005319685495160021,,0.018838709206019183,0.00044997110807973165,,0.0002346263423275461,,,0.0013448392251404157,,0.00538057468434537,0.11638156656923723,0.008828729467911703,,0.0001631830270167362,0.030651820799868803,0.0025658704322706213,0.05971818859533309,0.00030647558556625836,0.0008694976215667883,0.006285996927531514,0.09935634038112168,8.686857657109837e-05,1.2177837837069865e-05,,0.005316539553718777,0.0032933947610535703,0.038121706529127455,0.04936479383022025,,,0.0006069637341959574,0.0034026908556412726,,,0.007629110958978344,0.012429919080297213,0.0009299808828242357,0.0002633457432266359,,,0.0001889594504385341,0.09643345633626096,,0.40962288686605985,0.020108451764497666,,,,,,6.870330179746916e-05,Control
11,,,,9.529234152073156e-05,0.022382756608183188,0.0036381439034117646,,,7.598609248023664e-05,0.03958173372800675,0.0032933157119932996,,,0.4195753802169588,0.009847219430387188,0.013537707014352597,9.147238850202402e-05,0.007349589607993325,,0.01749858532685841,,0.00033636234959322144,0.02690124481944682,0.044791220467762544,0.0013102438854166892,,,0.006196480006211038,,0.027973928923889297,0.0308984643066171,0.01631316098737733,0.0005187909167298766,,7.072075183282894e-05,,0.011377988171154135,0.0126589113361029,0.01193363647241586,0.0002565563040942772,0.00011779909173906252,,0.0017901125781451402,0.0051607565282738984,0.06693404272958149,,0.16974012859613732,0.02421509515348106,,,,0.003537173253349711,,,Control
12,,3.190957241587372e-05,0.010043227110372721,,0.08338416763051534,0.0006686505856235359,3.50176476511861e-05,8.733691411227775e-05,,,0.0010307413505374274,,0.00424936046171908,0.1079880020007716,0.016628927726476117,,0.00010039083010058973,0.02950298976117135,0.003632718335033105,0.014498963767716542,0.001149573427034204,0.0014958130082480027,0.002262471566291722,0.5336989949313509,0.0,,0.012974867274827198,0.07000131367979945,0.008297317648189919,0.01492425206241512,0.00013748052790865076,,0.0006030701981584448,,0.004820521087461651,2.6107831976623956e-05,,0.027430421591757206,0.002313444000150845,,0.0006574615147764112,,,,0.035448634083816086,6.931007774746599e-05,0.001604181231452561,0.008219304959783577,,0.0001995384301070545,0.0014194579599671618,0.00035183411663736104,,1.2225095925562008e-05,Control
13,,3.1373828894153727e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,0.010454401297132413,0.00025770643478232984,,0.0029363097240426173,0.03490183098868257,0.00232457017854415,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,,0.02089486980763132,0.0004799293697929968,0.031766753524393614,0.015878866147819047,,0.024039970859426406,,0.0020380960476192576,,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.0003947288759909819,,,,0.24496344798580016,,0.49143745060877253,0.011171689219070316,0.0,1.7340806385586567e-05,0.0008291511585061968,,,0.00017240570510525368,Control
14,,,,,0.03465682290502442,,,,,,,,,0.11504067762027897,0.01361889759620944,,,,,,,,,0.005264999978853764,,0.001887275711939587,,0.0005867306651460632,,,0.006598244326078248,,,,,,0.22938095066665828,0.01732227388665845,0.09073921771513999,,,,,,0.4618368734022342,,,0.023067035525778445,,,,,,,Control
15,,,0.0026097027809891572,,0.04063950276402761,,,0.0004147906767834817,,,,,0.0013219285338888814,0.16980880850616192,0.0074202027125229485,,,0.04146319907125561,0.0016214353564966654,0.03725265859595615,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,,0.005697355396792418,,0.029595582768290062,0.01650618880931115,,0.011797521197464007,5.6538480899293924e-05,0.000561811745144285,,0.0009740802592110695,0.009302997180537351,,0.00040291549399236606,,,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072026,,,,,Control
16,,,,,0.01793255433383889,,,0.04090981562024017,,,0.003379425575549408,,,0.010175303212523128,0.0018728724945411223,,0.00017096929270104773,0.0071975037269282486,,0.010956096704278563,,,0.006175532250676187,0.06931611068936437,,,,0.008024529743396337,,0.13298578344806825,,0.04484180585657841,,,,,,0.01045684613653911,0.021353053005741328,,,,,,0.6091807879883652,,,0.005071009920670249,,,,,,,Control
17,,,0.0005016328979975103,3.565324729569082e-05,0.05414401631757922,0.00311219683079943,,0.003376383247534069,,,0.02333235563285032,,3.9384401082449155e-05,0.12358099557547346,0.013073755582479743,,0.001173344222774755,0.00831850372441698,,0.0012264095210753182,,0.0002490545152661194,0.009124018369713808,0.07891690824160048,0.000613256582118031,,,0.03986665270938767,4.985236031752118e-05,0.04647659892895157,0.05403270356294094,,,,,,0.00019516007167960994,0.01070468021420968,0.007808061157756289,0.00020106773184197727,,,,0.0017853570869638664,0.2220223060810552,,0.28535449588484824,0.010643427106210399,,4.176819377954476e-05,,,,,Control
18,,3.0608399327380417e-05,0.003865904602546747,,0.05995186404089111,0.07841978186839196,,0.0020774388251816158,,,0.00046401483146994076,0.022227011869894748,0.00542884599320111,0.056498960270935344,0.007889633764125298,,,0.09543454468199257,,0.039830029858068425,,0.00044626621102663336,0.01095653160923022,0.18243775069926377,0.00560962685172845,,,0.041505733442078176,0.008496275234127685,0.02610673276380455,,0.05274379855762169,,0.0002993884059209398,0.010465946986677483,,0.0013295523457830872,0.010544487289118226,,0.0002507125486572584,,,,0.0007393841462520334,0.25044578795478717,,,0.02402823114697962,0.0012920358007741802,,,,,0.00018311900014262664,Control
19,,,,,0.3912093818557924,,,,,,0.04179264282800466,,,0.20464617285510395,0.013676840765204134,,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,,Control
20,,,,,0.020880850030090627,,,,,,,,,0.04591541359005074,0.009004102504369305,,,0.0005864917999757594,,0.0060464586714266,0.0002004292964669352,,0.0016363845283274277,0.03315111057243551,,,0.015944937559977942,0.0005679179855911273,,0.08619404179318113,,,,,,,0.0012025757788016109,0.005376122364708913,,0.00128148825573519,,,,,0.39601575940928974,,0.23670699912745047,0.13239351931283186,,,,0.006895397419289168,,,Control
21,,,,,0.017772392823790166,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.015204260491216268,0.02558177162014167,,,,0.23351210071092995,,,,0.012062348328200051,,0.03647534270171865,0.007606051979464999,0.08949718444648395,,,,,0.09895861876935792,,,,,,,,0.3400475092917439,0.008055140784714811,,0.052537859563917266,,,,,,,Control
22,0.00012566637259095467,7.021326690440777e-05,0.0023586532623902584,,0.025844017281278758,0.0013457371988145543,,0.0006703573219778494,,0.02116596868529297,0.0006585696932274742,0.0001330464531998851,0.0016414529287696147,0.03926489887085791,0.008248675096153738,,0.00018675703985376782,0.10425081367951242,0.0005435634370716413,0.06590124980640101,0.0038949400424826133,0.00027624051723704955,0.01042405635675556,0.2993227443526752,0.0001662568159400721,,0.0765820714676756,0.006256668338459928,0.0009337851992688391,0.044097724157392104,0.01468072285019533,0.0021904489251783855,0.021811213232976537,0.000119106300938572,0.0023421505821397343,0.010379673371982406,0.003060785931434336,0.008553923430228668,0.052527621232942925,,0.00021873738915913305,,,,0.12260978920542259,,0.0002879256448678561,0.04685377426034936,,,,,,0.0,Control
23,,,,,0.000554619411249218,,,,,0.02248671883673929,0.13089735065015934,,,0.051464072338349175,0.06933930744986506,,,0.006857308255317893,0.017762877310197253,,,,,0.1668395563372463,,0.004247165858960539,,0.012884377369807316,,0.0057601553221135315,,,,,,0.00042382550761759256,,0.01069150542246738,0.0025974419703195142,,,,,0.001379020453011906,0.0045583262968876175,0.2457112504880445,0.23828354971172086,0.0027913283129778273,,,,,0.004470242696947759,,Control
24,,,,,0.07280766316406984,,,0.00211437309994356,,,,0.0003529655189201689,,0.030860894870693812,0.0033446726901152856,,,0.003714134745114938,,0.0064644291931956616,,,0.003908069632683501,0.08506549476883778,,,0.02714062421886639,0.0019934655611171014,,0.033244543745544565,,,,,,,,0.0048007937650336,,,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109373,,,,,,,Control
25,,,0.0025008443591238746,,0.0015675971054650635,0.0002916072213195706,,0.00038700444086554447,,,,2.520319555690574e-05,0.0021593514738714203,0.1072687578167659,0.004686440482914056,,0.0009691774291428299,0.049680809859906694,0.003732364142018133,0.04450426095430339,0.02890608654048337,0.000598003094577491,0.010548266358618354,0.04010297067566538,,,0.1070812960316319,0.011708238226853131,0.0009438700881497385,0.08778741666933107,0.01323448959415253,,0.0062135250137029365,,0.00045699017398224143,,,0.012591391525706689,0.007240815596237308,,,,,,0.17861671323877001,,0.22084977052073865,0.05284006166659568,,,0.0025066765035502655,,,,Control
26,,,,,0.05480094247719988,0.006383504711292131,,,,,,,,0.297038460108018,0.004510384928198985,,0.0015410004355680654,0.0038515634872489813,,0.0007943569714174214,,,,0.060630428778787375,,,,0.08924946965603249,,0.014709407551381353,0.004463609022603389,0.027291188554925596,,,,,,0.018595558122500574,,,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089705,,,,,,,Control
27,,,,,0.07705105246461938,0.03677629626597628,,,,,,,0.0008611074158591119,0.18898416954043568,0.02247863860094348,,0.003628316772919374,0.004433040328274817,0.014013487101296518,0.017113678458500047,0.0007160033973578379,,,0.028627856287670245,0.0026129979636318984,,,0.09453803096507471,,0.0382481094522272,0.038926864709433816,0.008001801008974345,,,,,,0.008121117853524758,,,,,,,0.3424475302641139,0.04412359424086448,,0.028296306908302035,,,,,,,Control
28,,,,,0.023331601312596626,,,,,,,,,0.037285652418292216,0.008703604512762001,,,,,0.006401131996405621,,,,0.05116779194598337,,,0.01677582937686114,0.001366920914490924,,0.0812896289883383,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,,0.3614107649428854,,0.2651484042640561,0.1303422390180604,,,,0.011424626450400441,,,Control
29,,,0.00563344292112496,,0.07655810500307839,,,,,,0.0005931422454900669,,0.02287571376259019,0.03392590550769194,0.03531701320284742,,,0.10410873737963118,,0.05710764686709027,,,0.0036230367756240277,0.19153685811667281,,,,0.03457085715895328,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.0004474723046030897,3.0482038735327385e-05,0.00043479660532701295,0.014595464111674923,,0.012819256600417698,,,,,,,0.03242624956238657,,0.015765048871862766,0.031017637330135572,,0.0001244431746389438,0.0015928122749057372,0.013375880759898111,0.03535333008728125,,Control
30,,,0.0024735553241370736,,0.054208869561223755,0.00595564488267732,,,,,0.002279242060882145,,0.006301125008920184,0.22458370674534764,0.005297842484334717,8.052621720474554e-05,0.0011137743801618001,0.08259508194881272,,0.01630655898396097,0.00124795041726894,0.0007527450738704473,0.00025599510993733676,0.10213741500339354,0.0009825846094215882,,,0.11781541640446734,,0.02306066970833343,0.01038849986762602,0.05277834499676298,0.0005373219966424067,,0.00027731087331506356,,,0.010703190557878836,,,0.00019884415015647525,,,0.01104681713948016,0.17015745758755196,,,0.0964635089062305,,,,,,,Control
31,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,0.06522133672467882,0.08349204703508285,,,0.009011277798414732,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,,0.01379523442747374,,0.027191396812474684,,0.01471372383498928,,,,,,0.0008385318525030549,0.0015274755937743124,,,,,,0.2315486950201065,,,0.0740395712189202,,,,,,,Control
32,,,,,0.06023997784298919,0.00031072627504606973,,,,,,,,0.04421948341429216,0.04734065476869588,,0.008402409373350874,0.0066735094310413435,0.007060934601744259,0.02862682973732089,,,0.006359658759457347,0.1413507229853589,0.02727144636177125,,,0.006710296680600803,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546862,,,,,,0.0011690282401100758,0.44972160618977225,,,0.06801730633478453,,,,,,,Control
33,,,0.0070245042061837905,,0.006907788049169745,,0.0009286132573849441,,,0.13817360749058355,0.002524091000054016,,0.042501337893155584,0.022942041921207437,0.014634849755015045,,,0.05335486970503056,0.029620085934501415,0.00038215320726719287,0.021172382268376724,0.00027412235041831027,0.0046328342894698706,0.3089741994235341,8.518732764735682e-05,,0.004443780289984326,0.0160122431798383,,0.007245206011750616,,,,,0.000338964659870558,,0.010896482405842423,0.006958353152871039,0.00026496114339478164,,,,,0.0005060079671567159,0.018013550495978234,0.19716464211923226,0.06978852840795116,0.010550379143096386,,0.0012961323287574095,0.002388100615276182,,,,Control
34,,,,,0.4102091399234388,,,,,,0.06068152778899155,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695947,,,,,,0.046108011840027205,,,,,,,,0.03970890347319142,,,,,,,0.13853699025961685,,,0.012972937874032468,,,,,,,Control
35,,,0.0015393940997331483,,0.015071925399820886,2.9889186849525203e-05,,0.015844500293691558,,,0.0005210412302146962,,0.026491614315991514,0.05661183650170494,0.002836241487261704,,0.0005798098340877492,0.042299661918964566,,0.08937674683868838,,,0.009534246697068146,0.03738066918860047,,,,0.005288366532713968,0.0053963109271130995,0.2505097570524092,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.00015873581664680282,0.009698738201723131,0.00042491114277973675,,0.0054037832238254795,0.00963562758759829,,,,,,0.26815447499188894,,,0.004867494469238221,,,0.001126297263917582,,,,Control
36,,,,,,,,,,0.024979714734804873,,,,0.051198116095549674,0.04808903645947296,,,0.002677458438096136,0.019375467300814624,,,,,0.16047162995869077,,0.002509341360742728,,0.01381415438196386,,,,,,,,,,,,,,,,,0.004593682749936038,0.30270798849934344,0.36958341002058476,,,,,,,,Control
37,0.0002090589725409236,,,,0.03607147631152377,0.0005112129376944559,,,,,0.007523289685611127,,,0.09775429580266047,0.0045107559627089785,,0.0013160798629560757,0.0018909414423389352,,0.003685853375993777,,,0.008821458881510211,0.001401079638819762,0.004391553896081095,,,,5.697008787054209e-05,0.00015026746090187392,,0.07516034347599905,,,,,0.0003828025620146728,0.0018068523783595024,,3.926180123227413e-05,0.0002246422647825994,,,0.00012405919667723733,0.733986219310148,,,0.01998152469157477,,,,,,,Control
38,,0.00048084313405680125,0.014482619825976402,,0.14232405950744897,0.0016630603431612408,,0.0036193799163634875,,,0.0009821889134138608,,0.10261522971173995,0.11685487789042673,0.007414001348278435,0.00012954407727028798,0.00027489865216017806,0.18963722864213425,,0.07370282772279975,0.0035075843977113333,,0.00221683577268911,0.08350492823411124,0.00021665481899377304,,,0.0464144188474188,0.00017911763754852421,0.01946068250552118,0.02409887048784973,,0.012298731090262336,0.0006725071664905579,0.008558885382358524,,0.0012119001433451115,0.02696495669504702,,,,,,,0.07046279774609625,0.00018187172423064841,1.3566426989723075e-05,0.04549863402400727,,7.119824089343388e-05,,,,0.00028509897320508267,Control
39,,,,,0.008909710322006896,,,0.0006840473072223664,,,,,,0.2983989522671508,0.010833988556668377,,,0.004771118731151961,,0.00745742707115462,,,0.007101352462927433,0.10706757162620478,,,,0.0012253603338038452,,0.0841106536094268,0.015023749040583255,0.0008235030317861864,,,,,,0.01973796140554041,,,,,,,0.37552230032861666,,,0.05833230390575556,,,,,,,Control
40,,,4.799293543990324e-05,,0.015072524181583329,0.00038626402105697955,,0.001091707432534063,,0.0001894402462638818,0.026080626865791285,,,0.1916363186064286,0.010278504586542442,,0.0011822083965064517,0.009462519205085099,,0.01003200021264562,,,0.0050955839959698586,0.0665660959761668,,,0.030349466624446944,0.04128816414048028,0.0001295281861982444,0.04770128606299921,0.0058013438443839105,,0.0026956207870377303,,,,0.0004531376937358777,0.00940366193480935,,,,,,,0.15806552396366372,,0.353339812555416,0.013650667544814324,,,,,,,Control
41,1.349880226040996e-05,0.00037350069412262144,0.00020664331881349384,,0.006706976323100834,0.0006708803228669914,,,,,0.001036971899959463,4.2120322842632595e-05,0.0056984229542159206,0.03250521733782103,0.005776979893686276,,0.0005905979725813952,0.02193169687252036,0.004236188035676624,0.14410529634133742,0.0007520761259371264,0.0006059236804108832,0.01688233286909633,0.30477555145652074,0.0004911331138204797,,,0.00586639677181726,0.004453589798396911,0.03384190324586313,0.13089575412936486,0.11679711787377424,0.00034964942697076934,0.00017720984020056987,0.0013583042906095224,,,0.006388790269819742,,,0.00026835212914679647,0.00020035064407555837,,,0.14301219784250574,,,0.008762143593559793,2.5069204197904208e-05,0.00018076215658488831,,,,2.0400445521371447e-05,Control
42,,,,,,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,,0.15443715443715444,,0.02152052152052152,,,,,,,0.015447515447515447,,,,,,0.5904825904825906,,,,,,,,,,Control
43,0.0,,0.0003536749673901845,7.073510929881714e-05,0.004871885300264838,0.008072638890673238,2.652562255426383e-05,,5.30513609293079e-05,,0.0005216718509291048,7.957698348357175e-05,0.008276008598707066,0.0006631411429604971,,,,0.005287450259787237,,0.008187591015067323,3.536749673901845e-05,0.0003271496922982614,0.005367030717894218,,0.002387309504507153,,,8.84188576683264e-05,0.003244973964306295,0.027630900260150748,0.014951651984287955,0.007993070014644282,0.0029001407552800857,,0.0011848118356817994,,,0.00011494459604337044,0.02290935033264514,0.00029178265884236394,0.0,,,2.652562255426383e-05,0.1708692388890194,5.30513609293079e-05,0.6899594446264424,0.00045977838417348175,,3.536749673901845e-05,0.0,0.01263500473780885,7.073510929881714e-05,,Control
44,,,0.0019003633525778731,,0.026154252819548866,0.0025185032894736842,,,,,0.0001772707438238453,4.804142051557465e-05,0.01028327655075188,0.1910852745703544,0.002461126309076262,9.78660378625134e-05,0.0007755857277121374,0.12630173368689582,,0.025715691292964547,0.00013059294441460795,,0.0013017336868958106,0.05857214185016111,0.006707442434210525,,0.022851562500000002,0.025716530444414604,,,,,0.012613285445757247,,0.0016918342172395273,,0.00019279504564983884,0.0052692417427497315,,,3.419542158968851e-05,,,0.0189867456028464,0.3610910647153598,,,0.07030536721267455,,,,0.004163135237647689,0.02285334569683136,,Control
45,,,0.001840669653744765,,0.0013436441076513429,6.045045892406923e-05,,0.00012662342256556327,,,,,0.0009073811571029393,0.11550927794892114,0.004279184982149947,,0.0004641471553533095,0.038724085377273294,0.003990874789932054,0.04207372750223282,0.02199012899149906,,0.0053114207876330645,0.047412928449130476,,,0.09374846532828034,0.012032762692099281,,0.09352809687388931,0.013817976072855186,,0.005004798580319412,,,,,0.014729310960490164,0.005788261498905026,,,,,,0.20434960300383637,,0.2172866254868291,0.0551986562310377,,,0.00048089848734431665,,,,Control
46,,0.00035160083443824065,0.0029871507579078455,,0.05649205975050489,0.00024747289500845406,,,,,0.0004723726003503109,,0.005360352366450457,0.18426276274620643,0.004666408826054746,0.00013512706625303986,0.00022177898787642877,0.05377079412065152,0.0009095851172567981,0.05056883397720669,0.0032723843342479814,0.0005604808567908998,0.007024735014678815,0.338673782457282,,,,0.007576893958228572,0.00034972840395898377,0.028316662113886636,0.015839097471865175,,0.008158595693784385,,0.004629688383878209,,0.0003195614684598448,0.016336435811938912,0.012002799491614322,0.00010932913520550029,0.00024768094283948255,,,,0.1779734768142135,,,0.016369203345325906,1.4771396003026677e-05,0.00013512706625303986,0.0014170137771354187,,,0.0002262520162435425,Control
47,,,,,0.008171001805216653,,,0.0004337267619973681,,0.019776813784061813,,,,0.10487798769290257,0.010956227695686764,,,,0.0035747252770464903,,,,,0.02931276738897797,,,,,,0.005774842499951971,,,,,,,,0.0005369279813408977,0.0012803589873526208,,,,,,0.03783149494007239,0.4520072586869325,0.3176605953302153,0.007805271168244845,,,,,,,Control
48,,,,,0.1324700690406718,,,,,0.014097039029968835,,,0.0007621600548865744,0.03941163326341465,0.03319120442008205,,,0.0033461514636118767,0.011102482104433032,0.013421901013971447,0.005676302028739799,,0.002518751443062352,0.23253797598212972,,,,0.007816470413728698,,0.029987752099605917,0.03228528268190236,,,,,,0.0014028717697849493,0.01431847239876622,,,,,0.007534684763992297,,0.38427614823667733,,0.004074203979446647,0.018082733414305982,,,,,0.01168571039681731,,Control
49,,,0.00095964198694899,,0.01435037128151361,0.00048694479678921594,,0.0009278122274576844,,0.020082153114481336,,,0.00022543553468286798,0.016680713863699313,0.008498141596756556,,,0.013758135661264263,0.003524615367670604,0.020026880484507542,0.0001049876828935454,0.0009557011595834,0.002380259728816512,0.18216019786591064,,,,0.0020839903484085468,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496257,,0.004736268212306313,0.0179729010521908,,,,,,0.18005539186526334,,0.40362358065797466,0.008751668157276194,,,,,0.01642456008493594,,Control
50,,,,,0.08471881086925324,0.039805193751959476,,,,,,,,0.20394170471994832,0.04137040678703146,,0.005596352633760683,,0.023766662019721257,0.014742177681809345,,,,0.02492412099331846,,,,0.0023483841667414356,,0.04807740674986957,0.03729379008632027,0.0019915480343934188,,,,,,0.0016782385188795672,,,,,,,0.37678240982650335,0.0678814014667238,,0.02508139169376644,,,,,,,Control
