,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa946234,condition
10,1.3493924667098745e-05,0.009314079274762884,0.06651595043231671,0.00046237137325217883,0.00024452627124015296,,6.399391546669557e-05,,0.015282380818999445,0.030138374063858976,0.014706844486607279,0.00011398277275617499,0.056775688036817956,,0.0344399714583048,0.08138502869503526,0.0003420505449705485,0.0047639687676979976,0.15790243074652072,0.0001892216254454528,0.07728543126378783,0.06767816580762161,0.0008572731231688642,0.014614533774680083,0.007322805346047609,,0.00019187951969806317,2.3307688061352376e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993107,0.00841980008546152,0.01150592199284822,3.557489230416942e-05,2.3716594869446272e-05,,,0.08034292969460795,6.716294322942331e-05,0.20081720025597566,0.03641948931628737,,0.0001930040134203214,0.0007248895440484638,,Control
11,1.614256404949266e-05,0.005633312591244184,0.037496412149291745,,0.005219465897838357,,0.08445922189303186,,0.0012179896271863778,0.10824551115097368,0.0055443073579575985,0.0007573737242398955,0.1095236484140705,0.004193970818666819,0.06636528720717279,0.007491365939543666,0.002223472349556832,0.009195180405315459,0.2477706676785622,8.08233857546516e-05,,0.009537159519048889,0.0007514031868517271,0.034625689320654573,0.01948307971817295,3.3280217663680076e-05,1.2493902312278567e-05,0.0007347077952662926,0.0012674124088995504,,0.0003293746459139632,0.014050554087982725,0.0480532067756312,,0.0004560827171517619,,,0.13671535529341214,,,0.03245948990382128,0.0009495365757331711,0.0001371012289134993,0.00496991954811435,0.0,Control
12,,0.001890261813271201,0.015621529931418465,,5.811649232058237e-05,,0.03564841211697312,,0.0003156203899932153,0.12422069447885183,0.008150252811830605,,0.025409629668683074,0.007297640104003077,0.0513317226277937,0.07701045913657417,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,0.002850863309806502,,0.03338003687292965,0.03910496937739221,,0.002002220029650607,,0.0009583623322077122,,0.014857771335317502,0.006278922115147194,0.007016116079907225,,,9.078793546402712e-05,,0.10327432999623212,0.11402740777849045,0.012750412362466967,0.05456935068509268,,,0.00020732626069531755,,Control
13,,,0.005907040917096449,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272466,,,,,,,0.035838197323178944,,,,,,0.4136384837601951,,,0.05508643577110115,,,,,Control
14,,0.002419703684869877,0.0012600477677950019,,0.000343725051584766,,,,0.0012394492326213385,0.10744216753183983,0.0036285672137485025,0.0012369524404790765,0.0470238549763252,0.0029710786162861166,0.04258622307547783,0.0250933852277709,0.0015738113136726211,0.006014668237703766,0.046750664302759364,,0.10361812229995335,0.012918402544064738,0.00027703989478517914,0.09163133532397023,0.012980406215597587,,0.006722612843041034,,0.00023105730616518317,,,0.019582236738756684,0.007377188516337446,,,,,0.18234697212976575,,0.21729998146131832,0.054143145670968146,,,0.0012872003823421036,,Control
15,,,0.00817100180521665,,0.00043372676199736804,0.01977681378406181,,,,0.10487798769290255,0.010956227695686762,,,0.0035747252770464886,,,,,0.029312767388977964,,,,,0.00577484249995197,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007238,0.45200725868693237,0.31766059533021523,0.007805271168244844,,,,,Control
16,0.00011881964025161948,0.005578375510778322,0.16975789213353515,0.0008649948874297286,,0.005555800786930686,7.880997343237187e-05,1.3907642370418567e-05,0.01421099022212117,0.08221321383242015,0.003550480005143812,2.6605924534713778e-05,0.04906817788318024,0.003432164264978076,0.07485002421743812,0.06444005312316266,0.00020821151548757068,0.0021364355841340817,0.21208751494819605,0.0009748451061525998,,0.01003194524984475,0.0007431518466628008,0.02214288147403272,0.07832612856990535,,,7.115069212692396e-05,0.0009102451151421773,,0.002171305470077305,0.0035355645626016234,,0.0003373107174912387,0.00025114380280494975,,0.0006450928899496321,0.1883890939090372,,0.0,0.0028873474921195063,,0.00037873130455096365,1.1589701975348804e-05,,Control
17,,,0.008152428675695543,,,,,,,0.26382939294717167,0.012328693307024177,,0.0010064172378715164,,0.0008243881324909028,,,,0.13009385779912572,,,,,0.08574600390256383,0.01483372922655811,,,,,,,0.018461387486736626,,,,,,0.41032887029801945,,,0.054394830986742304,,,,,Control
18,,,,,0.01542740230760968,,,,,0.21654057165324656,0.008199047041918402,0.0025616575228359323,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778124,0.028481124255438164,,,0.0011510687844413683,,0.03365561367703598,0.030155793040690222,,,,,,0.033883010309863376,0.010616402958182936,0.008901909361566727,,,,,0.1898721349949637,0.3696765982112275,,0.015754512971944277,,,,,Control
19,,,,,6.850862301620156e-05,,,,,0.17974899291817442,0.0067023931703794224,,,,,,,,0.0063241769261538835,0.0016240394731281507,,0.0025492099161975356,,0.07786724549021211,0.004593624786176581,0.04534946542498504,,,,,,0.008957401115251468,,,,,,0.658711423741947,,,0.007503518414378051,,,,,Control
20,,,0.08648465482231568,0.0028267717517931053,,,,,,0.08215880307067516,0.0634078769090016,,0.004952522258558869,0.056733222436268486,,0.0029391743933170553,,,0.31166055722217395,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.0018530967598030831,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,Control
21,,,0.026993283855187677,0.0002855111103310832,,,0.0037522824957452786,,0.0013886934466268166,0.15784700595164786,0.021541828944683872,0.0024820557886411298,0.003860406900865173,0.02556739979192059,0.006022372663141706,0.005137841901643983,,,0.09167581023049096,,,0.01558506220078399,,0.11435278872689729,0.004431115717454528,,,,,,0.05611646178920087,0.01074432736016511,,,,,,0.36036662844181655,0.07095698038100952,,0.020892142301746065,,,,,Control
22,,0.0015159323383133472,0.02648592183284491,0.0011533288576065755,0.0006443326672976907,0.0030654428645634025,0.007697492466917808,0.0013241886004918386,0.004465387132961229,0.05097660316908481,0.0047277679124788615,0.00028050071630055185,0.05999828423649445,0.0008530702441359483,0.04710057465792733,0.00032523750937476386,7.851972605931506e-05,0.0074651068369899765,0.19621946457941372,0.001991657458258115,,0.007672820688586262,5.220998734061366e-05,0.0020902421990600974,0.0080630647508263,0.0,4.2894087638661024e-05,7.012517907513796e-05,0.00029319490930101473,,0.001603051356405234,0.004556396306972614,0.0031907468341808762,2.2214837750810127e-05,1.9655524645878086e-05,0.0003033297891965456,0.005775755442686435,0.05338880695674536,0.011537383477033644,0.46450202011702,0.0190636067109694,,0.00029063559619608265,0.0010930314408543766,,Control
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,Control
24,,,0.10820624530941561,,,0.05636128907706013,,,,0.07133250623043327,0.04579138620663142,,0.0032345183553327663,0.03137415945563314,0.010699964731819753,0.0038073128822460646,,0.013530507811651203,0.1063435923065223,,,0.007798592782893427,,0.03910265464094152,0.026701543442542115,,,,,,0.0070338917183292585,0.01386459442428457,,,,0.005946073113779162,,0.42769249991224745,,0.0026548289827553646,0.018523838615481562,,,,,Control
25,,,0.40453434950292705,,,,0.04977570570063001,,,0.20545187556296787,0.0072424301193066256,0.001518481958241642,,,0.0013910939257814688,,,,0.07607661056056132,,0.0025479682906581693,0.0009358400363455599,,0.033478654666098,,,,,,,0.004107770898385671,0.053591947996612946,,,,,,0.1511806285472947,,,0.00816664223418883,,,,,Control
26,,4.7992935439903256e-05,0.015072524181583329,0.0003862640210569796,0.0010917074325340632,0.00018944024626388185,0.026080626865791292,,,0.19163631860642866,0.010278504586542446,0.001182208396506452,0.0094625192050851,,0.010032000212645623,,,0.005095583995969859,0.06656609597616682,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.0004531376937358777,0.009403661934809352,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814327,,,,,Control
27,,0.0009756668863466735,0.014590005706885914,0.0004950762056759628,0.0009433056070796204,0.02041750159623294,,,0.00022920004458665142,0.016959262286113774,0.008640050627423564,,0.01398788044407894,0.0035834723241716664,0.020361305977950155,0.00010674085447132713,0.0009716602517707525,0.0024200072838561903,0.18520206023204577,,,0.0021187905511228598,,0.02110407438779394,0.051739110557944404,,0.004599308290497444,,0.00024943868590604647,0.00489415550159726,,0.004815358354937483,0.018273027490136227,,,,,0.1830621064316245,,0.41036362263460874,0.008897810785141139,,,,,Control
28,0.00021169399237617475,0.0005319750278216241,0.01883893862355876,0.00044997658782164855,0.00023462919960389066,,0.0013448556025738578,,0.005380640208909294,0.11638298386234165,0.008828836984056782,0.00016318501425737728,0.030652194077317625,0.002565901679405178,0.05971891584260601,0.0003064793178216912,0.0008695082102967715,0.0062860734783149646,0.0993575503412576,8.686963445541973e-05,,0.0053166042984637675,0.0032934348679693197,0.03812217077474114,0.04936539499399524,,,0.0006069711257918989,0.003402732293563346,,,0.007629203866185851,0.012430070451679475,0.0009299922081185357,0.00026334895024744654,,0.00018896175158410224,0.09643463070155553,,0.4096278752478982,0.02010869664494452,,,,6.870413846532612e-05,Control
29,,,0.01652664491446454,,0.0001150877718015948,,0.05051831914207074,,,0.17259690651019635,0.010068646891807375,,0.005712687159444705,0.014913576340243609,0.01815024105573304,0.02017654218891832,,0.0011308446778089207,0.19560730621329853,,,0.002387100275689384,,0.0303190864688363,0.02942056373179561,,,,,,0.012592196701559928,0.0013433379971477444,0.0037878799493491155,,,0.0001223446384072016,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721407,,,,,Control
30,,,0.02419543776134491,,,,0.12359063795054906,,,0.02364018401171501,0.006403200466608755,,,,0.0425120319797708,,,,0.05043162199000454,,0.02723655232321903,,,0.041035541574680076,0.026391001777345463,,,,,,,0.18501530615420314,0.24538414757213184,,,,,0.17030486053750693,,,0.03385947590092032,,,,,Control
31,,,0.08320548446409079,0.0011628559694148082,,,,,,0.17312500328119632,0.00188199323891834,0.0014203036792609415,0.012429979270916163,,0.009749696211702382,,,0.006595911286144143,0.21854079849577848,,,0.08020142304978817,,0.03923896841611304,0.06783353410889374,,,,,,,0.0005676974401822771,0.019188536933751332,,,,0.0010378676302816663,0.25674200024149607,,,0.027077946282071424,,,,,Control
32,3.988918945981082e-05,0.00016952905520419597,0.06996635061946282,1.0888120592346325e-05,0.0001966984776168733,,0.0031565373904166626,,0.00021277626316445005,0.0036164841668410116,0.0004381705352396567,7.397816514612875e-05,0.03210560785019248,0.001303928759535755,0.09560431307966523,0.0018202495435129997,0.0004128327592817666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,0.009621333552588198,0.0006521678960406315,0.01694466311137306,0.059262717528368127,0.0008665722893871148,,5.037027750664887e-05,0.0006783197370895381,2.9509859549349846e-05,7.591156973729304e-05,0.005983073144562492,,9.575440633082137e-05,0.0005877549957139473,,0.0,0.13685757035761065,4.579116136968079e-05,,0.005913979369962464,,,,0.0,Control
33,,,0.008400480332760004,,7.146218759781527e-05,,,,,0.30171291079070117,0.009447034052066327,,0.006005383930046311,,0.007819432639207674,,,0.008707478328702022,0.10374150189920225,,,0.0004966733349866849,,0.08247727123974204,0.013871901468559088,0.001165879988940058,,,,,0.0012145232537067948,0.010009047424622977,,,,,,0.39065773263168296,,,0.05420128649747568,,,,,Control
34,,,0.017433386231581992,,0.0038705445532317404,,,,,0.06716363040817272,0.01302954654872324,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203208,,0.008630755813837293,0.0033458747097249364,0.05288005140670527,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,Control
35,,,0.025531438793691512,,,,,,,0.1067903562843237,0.012027939258116436,,0.00023781696833366855,,,,,,0.005262656031227373,,,,,,0.0038896814399352548,,,,,,0.22681354292219197,,0.11866570837379166,,,,,0.4758725801064556,,,0.024908279821932736,,,,,Control
36,,0.002143818563175807,0.026175455897326002,0.0024432007878432455,,,0.000336888973083142,,0.01244910558160875,0.19226407079661872,0.0009778625094410643,0.0002990463433383424,0.131255705784078,,0.031692194767282376,0.00019783410283745825,,0.0004436992357356237,0.06793334233495295,0.006790288909444826,0.024265634660086976,0.02781735579438957,,,,,0.01269888933001303,,0.002194872525198378,,,0.007618124425223072,,,5.32931708832089e-05,,0.020797771897615308,0.3596471723382468,,,0.06950437127157728,,,,,Control
37,,,0.007489484752891694,,,,,,,0.17778552940224868,0.019509928819865727,0.001792040766804174,0.005457413249211357,,0.011090046914179408,,,,0.02527582302030252,,,,,0.04607245409690205,0.03479495268138801,,0.0019419841462428211,,,,,0.013484894443096336,,,,0.009066872927283023,,0.6360430316266279,,,0.0101955431529564,,,,,Control
38,,,0.07816198861662481,,0.0010427135488911493,,,0.000618891214409356,,0.026783057765023446,0.0032518183385862845,,0.00503800575252094,,0.007735285496880156,,,,0.07535601327473894,,0.02476902185525588,0.0028948623985126506,,0.03241883902845642,,,,,,,,0.0164441054759555,,,,,,0.43988937382386795,,0.24797879983368873,0.03761722357658793,,,,,Control
39,,0.0009704177265649694,0.0151602911735275,0.00012574653215269527,,,0.10534887782770255,,0.0,0.004994608065033053,0.00023110444926785292,0.00010505660753332206,,,0.030441608362425605,5.574227263957338e-05,0.00013799978848067358,0.014139153000686884,0.06167696659993328,3.0030521656274667e-05,,0.004321181149630639,0.005610585286832159,0.06643313834920715,,0.054805501149646704,,,0.010283495154992143,2.561131445602021e-05,0.015191125187402007,0.06485809272842556,,0.0004657241769904536,,,,0.5407572934244106,5.232743071210403e-05,0.0,0.003178514778783024,0.0002409472289411469,,4.3991198947987634e-05,0.00031486851301813074,Control
40,,0.003273142487426118,0.0002823272314776856,,,0.003214591968701167,0.0010837111298533616,,0.0009898828705297443,0.018321678866622025,0.012307403281335347,0.00018070627721585543,0.012376168548830658,,0.0350557540996157,,0.00018639283838698377,0.011490328686394892,0.010970534872678425,,0.07429681722118188,0.003635608108741371,,0.05679431908326737,0.015522521783478287,,0.03172121781287907,,0.008778154927831745,,,0.005219947235030733,0.10633448163256537,,0.00019492268014367623,,,0.16044948264403616,,0.42069074237318943,0.0025062991828306296,,,0.002754717660658253,0.0013681444950981315,Control
41,,0.007031033316935013,0.006914208675009687,,,0.13830203659528933,0.002526437083023261,,0.04254084188290838,0.022963366007316015,0.014648452502208774,,0.05340446179625809,0.029647617104794802,0.0003825084096474527,0.02119206149763475,0.0002743771406686586,0.004637140399521222,0.30926138364438344,8.526650725640605e-05,0.004447910678808332,0.0160271261816884,,0.007251940259617461,,,,,0.00033927971951606256,,0.010906610428879814,0.006964820777780596,0.00026520741851957576,,,,0.0005064782896110266,0.018030293665710753,0.19734790199734414,0.06985339519680428,0.010560185471325506,,0.0012973370531442563,0.0023903202983946684,,Control
42,,,0.0843405586464678,,,,,,,0.19312120255539303,0.028728325456003435,0.0025094582741319077,0.004552954034885997,,0.003357555528405418,,,,0.16019683711922708,,,0.0018582684262436534,,0.04393391849459792,0.06289439623227756,,,,,,,0.02597937402670374,0.014888680645955523,,,,,0.3429289775141045,,,0.030709493045602516,,,,,Control
43,,0.0022720356166558665,0.004017426262419142,,,,0.00031930237238309527,,0.0032272757798268454,0.09675918206156056,0.010051331198514103,0.0006972254390736667,0.0012167431099239657,,0.026744109908024376,,,0.0009502723077211932,0.023242608507369342,,,,,0.5313020976386625,0.029035232548250474,,0.006846123155527361,5.360054564242919e-05,0.002700996861441083,,,0.010958200137568744,,,0.0006409056462376704,0.005489741738089968,,0.23612739884986034,,,0.007043268577060977,,,,0.0003049217381863459,Treat
44,,,0.008787907417565586,,,,,,,0.21310878720237553,0.011238477001247315,,0.00015190140510110448,,,0.0006586017774135752,,,0.03616235200142769,,0.008394884294490522,0.004020613747001797,,0.43177031932454113,0.04342489443155374,,0.0006054092342091161,,,,,0.011209160292718264,0.007809939178199676,,,,,0.15344992544856073,0.06001360672907243,,0.009193220514521828,,,,,Treat
45,,0.0012246943950702596,0.008683090910607138,,,0.16028838147458763,,,0.003629945229810683,0.07853037264079503,0.00459378966315767,0.00013195489266059954,0.0009732153992659025,,0.0013308702739183247,0.001544292969873729,,0.0010745335520019948,0.021362770413646558,0.00034216477383818065,0.06260773909749276,0.009163712702251511,0.0006138006137441452,0.1007590020951706,2.5932004992430855e-05,0.008212413545656024,0.004089683725399207,0.0,0.00022122524613011807,0.0026482773240057715,0.16583249458094718,0.0069005141780448444,0.0009040787044203207,1.8205950407665327e-05,0.00019353384256887927,,9.408957563625355e-06,0.016646740797751698,0.008727075874827336,0.3046781099840782,0.024037974185314073,,,,,Treat
46,,,0.036805681454228606,0.00018984887956985958,,,,,,0.02701741067798875,0.028924397412506887,0.005133740315270857,0.000252934570528612,0.004314120274052942,0.017490543889349956,,,0.0038856517356010826,0.08636307432057766,0.016662425909312502,,0.004099886004827013,,0.4158016546584518,0.00801565000189733,0.022414360484071458,0.0011410022346902136,,,,,0.004443005679482625,,,,,0.0007142579157089851,0.2747728464251282,,,0.04155750715675464,,,,,Treat
47,,,,,,0.8152654186652286,,,,,,,,,,,,,0.05164858474333639,,,,,,,,,,,,,,,,,,,,0.13308599659143505,,,,,,,Treat
48,,,0.05053230826379608,,,,,,,0.13286155946763217,0.012922535602924076,0.003165511038016418,0.00016309633244483105,,0.0005991182041633953,,,0.003304371059212246,0.11642160064540857,,,0.003971190348414763,,0.43969451599894543,0.03186452269696977,,,,,,,,0.008226399150607803,,,,,0.18079890212781413,,,0.015474369063650406,,,,,Treat
49,2.5128336616218797e-05,0.002413550826486149,0.040338169045743534,4.3715534061720836e-05,8.354524287351091e-05,,0.00040535633732194186,,0.012145341109921028,0.1571447160198241,0.0035494423107950692,4.060687386177624e-05,0.0021802449410969734,,0.05135448362929719,0.00018418811684671707,0.00014688419444738204,0.004703338118762003,0.017726163333871562,0.0005282131789739188,,0.004689867257895577,0.00293191991482691,0.4161847686589697,0.008135493270763329,0.04925659134061375,,0.0001316647122184866,0.0012324542417696998,,0.0005333295155529942,0.004646281251342186,,0.0012740973356981243,0.0002545863176246291,,0.000298690434211343,0.15497577789282116,,0.0,0.062349296646467885,4.0736401370107266e-05,,1.910530747882614e-05,3.225234957442515e-05,Treat
50,,,0.027519993612743175,,,,,,,0.09599862209787795,0.03493285530015959,,0.00012190081618756562,,,,,,0.004526220511755329,,,,,,0.004442188314871818,,,,,,0.25009744565673536,0.007340347610487145,0.13280815124559286,,,,,0.4228432040034169,,,0.019369070830172298,,,,,Treat
51,,3.938427362927566e-05,0.021997118966317616,4.825325127861637e-05,0.0026574363256089495,,0.0005175574584183059,,0.0015599379219168065,0.05686567996996484,0.001466187316369256,7.801693898318348e-05,0.0007454004074045231,0.000209648601609274,0.01581308650546433,,,0.0004229550301586716,0.0297365796994355,,,0.011802404533664731,0.00045597568705649943,0.5478117117231848,0.01161324978436382,,0.00852163441168404,,0.00032454445330384044,,,0.004256708413936676,,8.167476592330706e-06,2.4352108121918536e-05,,,0.244398959684815,,,0.03862504905671742,,,,,Treat
52,,,,8.320736400366485e-06,,,0.004926155267023331,,,0.011098818590801921,0.0009105619998273846,0.0001114478845427179,,,,,6.299356091090175e-05,0.004127761498176153,0.0039663156904927175,9.20279326259615e-06,,0.00023386267607249125,0.0011681373045461499,0.9114486650946213,0.011588815878718201,0.00950122250098385,,,0.0016979888616875088,,5.021843735627547e-05,0.0016442127949869063,,0.00011153609022894087,0.00048227929037177183,,,0.03398535688275482,,1.195187048321193e-05,0.0025345315898261203,0.00026582253638061275,,6.174398035607638e-06,4.764577150810563e-05,Treat
53,1.994951039015016e-05,0.0007324033096635733,0.004737129331182507,0.0001858269254981745,6.562735659832772e-05,,0.0023538914740700353,,0.004844916988076392,0.002478864855279868,0.0009280291130611916,0.0020250009312399782,0.0015151774993089153,,0.003983972500634471,7.969754024881146e-05,,0.003932164074407154,0.0372332234850926,7.457197334756382e-05,0.019752929824290544,0.0005730082291659503,0.0023066056068732307,0.5581156115999802,0.005367624310691863,,0.010281987705214572,,0.0030257929940365282,,0.00028296144334240687,0.0017863605663965946,,3.1607662557693826e-05,0.00022024862478596513,,,0.2993089867180333,,0.0,0.033634975019104965,2.3718309582244015e-05,,7.4370970723985475e-06,8.969742077183386e-05,Treat
54,,,,0.00011128177227642423,0.00039100619406231993,,,,,0.08305922247222988,0.0043383770070132945,0.0003732729646225753,,,,,,0.001118575264790133,0.00018299771575092444,0.0007706354850814789,,0.002004637952406678,,0.5819416492765089,0.0017751653574227602,0.015107790275938384,,,,,,0.0020678787940190666,,,,,,0.30241097978135517,,,0.004346529686521957,,,,,Treat
55,,0.0004230860317955635,0.006216832263902092,0.0009444664319172116,,,0.004556688956993238,,0.00041566346983423774,0.1215613711917668,0.0034953171741851476,2.707052009424657e-05,0.0012858127511477108,,0.016966066425438676,0.005365038701178493,2.919904889197967e-05,0.0029443011038796777,0.020816192976907486,0.000123836713898882,0.02525892377672978,0.00746278569783668,0.0008228674021390234,0.5038337172078687,0.010238114361773238,,,0.0001616044556432744,0.0013746475597052185,2.2049375238055677e-05,1.4190191984887314e-05,0.022757302085117115,0.03882592858563968,3.79314747288334e-05,0.0005513981139358328,,0.0043455825623873,0.16563010395406397,5.5287171079580184e-05,,0.03258106284093164,0.00011264829329541317,,0.0005021144856190897,0.00024079664245124166,Treat
56,8.396370346987824e-05,0.0021195681871021307,0.015565441453894657,0.000419887227417697,,,0.004563447896608374,,0.004641571244272245,0.13755480834579165,0.009678637641713573,0.0003290525171172232,0.0004222620124493342,,0.1424545233166894,0.0007927080580458144,0.00044668415405701994,0.014857040649660255,0.06366358862915675,0.0,0.0,0.0038611622884531962,0.0053002259590531385,0.3443900563743064,0.054591660890584766,,0.020867591294860363,0.0003130430712019355,0.0019479304364738526,,,0.014366175921682503,1.876601764792442e-05,0.0,0.001692466402512308,,,0.14965946107925193,3.4423744221283957e-05,1.078748072403509e-05,0.005194824714271803,1.8620428510914074e-05,,,0.00013961885879770257,Treat
