,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
12,,1.840882085603458e-05,0.001622112065375113,,0.009820241424057559,0.0003818050469257116,,9.214581047274765e-05,,,,0.0050752407156739315,,,0.009743249836278457,0.005348932079892654,0.0018117941145270719,,0.004456561946241564,0.053429517557692575,,0.0070414248305295125,0.00015510194367653442,,0.007605995905512098,0.07947942295567755,0.00013404876181355563,,0.040387427365251236,0.0012029808457744587,0.004952277928851025,0.06820051131771254,0.011175374733923884,,0.020832377718898933,,0.00653991159494329,,0.0005143282158506456,,0.002811972812307425,,8.960315565837825e-05,0.00034803859099088574,,,,0.5861999138955374,,,0.07031315234987581,3.915688414128902e-05,,,,,0.0001769687750801114,Control
13,,,,,0.05701061171581182,,,0.0003901575127707296,,,,0.00010568669549683305,,,,0.19844225323628706,0.020158544256633697,,0.0012521995218616128,0.005337533457301154,,0.009579316189821021,,,0.01813811108940749,0.08967571951218026,,,,0.005765965594665838,2.8629825293090222e-05,0.0716358838514384,,,,,,,,,0.037815633671436005,,2.5584099198080625e-05,0.00039442152930374303,,,,0.4367185428271729,,,0.047525205413920274,,,,,,,Control
14,,,0.0015159323383133472,,0.026485921832844917,0.0011533288576065753,0.0,0.0006443326672976909,,,0.0030654428645634025,0.007697492466917808,0.0013241886004918386,,0.004465387132961229,0.05097660316908481,0.0047277679124788615,,0.00028050071630055185,0.05999828423649445,0.0008530702441359483,0.04710057465792733,0.0003252375093747638,7.851972605931506e-05,0.0074651068369899765,0.19621946457941372,0.001991657458258115,,,0.007672820688586262,5.2209987340613674e-05,0.0020902421990600974,0.008063064750826299,0.0,4.2894087638661024e-05,7.012517907513796e-05,0.0002931949093010147,,0.001603051356405234,,0.004556396306972614,0.0031907468341808762,2.2214837750810127e-05,1.9655524645878086e-05,,0.00030332978919654565,0.005775755442686435,0.05338880695674536,0.011537383477033649,0.46450202011702,0.0190636067109694,,0.0002906355961960826,0.0010930314408543766,,,,Control
15,,3.9889189459810827e-05,0.00016952905520419597,,0.06996635061946282,1.0888120592346325e-05,,0.0001966984776168733,,,,0.0031565373904166626,,,0.00021277626316445005,0.0036164841668410116,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019248,0.001303928759535755,0.09560431307966524,0.0018202495435129997,0.00041283275928176666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,,0.009621333552588198,0.0006521678960406315,0.01694466311137306,0.059262717528368127,0.0008665722893871148,,5.037027750664888e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729305e-05,,0.005983073144562492,,9.575440633082141e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.579116136968079e-05,,0.005913979369962464,,,,,,0.0,Control
16,,,,,0.12200394927798873,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.19931970721177955,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,,,,0.3961182368508154,,,0.02152970854889649,,,,,,,Control
17,,,,,0.033404624006095424,,,,,,,6.823713870148775e-05,,0.07507404300788476,,0.26150818824892075,0.016608421023768954,,0.00012930781991377812,0.013472005324366326,,,,0.0009003771010703156,,0.025179088734038006,,,,0.007253285872689648,,,,,0.016099394818630455,0.0015930307966566498,0.0015494088815050141,0.00045242157714411055,,,0.021531881180550272,,,0.000654951897490992,,,,0.5084290003477289,,,0.014927107779781615,0.0005980356843883812,,,,,0.0005671887586740102,Control
18,,,,,0.03127678111642687,,,,,,,,,,0.00735787886582703,0.193144696587483,0.006520152747770774,,,0.029420977396649926,,0.03470988250858577,,,0.0020256171367832023,0.21125411323323245,,,,0.013037495344432697,0.0010129591122010038,0.020403202488348666,0.01415663802353241,,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430522e-05,,,,,0.16802596017594357,0.23539933301063434,,0.01644530537661194,,,,,,,Control
19,,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817445,0.006702393170379426,,,,,,,,,0.006324176926153885,0.0016240394731281513,,,0.0025492099161975364,,0.07786724549021214,0.004593624786176582,0.04534946542498504,,,,,,,0.00895740111525147,,,,,,,0.6587114237419471,,,0.0075035184143780525,,,,,,,Control
20,,0.0002116914144010645,0.0005319685495160021,,0.01883870920601918,0.0004499711080797316,,0.00023462634232754612,,,,0.0013448392251404154,,,0.005380574684345369,0.11638156656923719,0.008828729467911701,,0.00016318302701673625,0.030651820799868803,0.002565870432270621,0.05971818859533308,0.00030647558556625836,0.0008694976215667883,0.006285996927531514,0.09935634038112168,8.686857657109838e-05,1.2177837837069868e-05,,0.005316539553718778,0.0032933947610535707,0.038121706529127455,0.04936479383022025,,,0.0006069637341959574,0.0034026908556412726,,,,0.0076291109589783435,0.012429919080297211,0.0009299808828242355,0.00026334574322663584,,,0.00018895945043853404,0.09643345633626098,,0.40962288686605985,0.020108451764497666,,,,,,6.870330179746916e-05,Control
21,,,,,0.050988089671688164,,,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182954,0.1934577329077476,,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,,0.004554468885656895,,,,,,0.2112802951923319,0.08219953551737982,,0.035111765411491296,,,,,,,Control
22,,,4.799293543990325e-05,,0.015072524181583329,0.0003862640210569795,,0.0010917074325340627,,,0.00018944024626388185,0.02608062686579129,,,,0.19163631860642855,0.010278504586542444,,0.001182208396506452,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.0058013438443839105,,0.0026956207870377307,,,,0.0004531376937358777,,0.00940366193480935,,,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,,Control
23,,,,,0.0602399778429892,0.00031072627504606973,,,,,,,,,,0.04421948341429215,0.04734065476869588,,0.008402409373350872,0.006673509431041343,0.007060934601744259,0.028626829737320895,,,0.006359658759457347,0.1413507229853589,0.027271446361771253,,,0.006710296680600803,,0.03758114864104877,0.01311924027576932,0.03668565627848492,0.0018674820468143453,,,,,,0.007271881761546863,,,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,,,,Control
24,,,,,0.0736137688395648,,,0.011884316492856066,,,,,,,,0.07143696639158213,0.009666699625730774,,,0.0013708430213259847,,0.005117646811070153,0.0005280804206512536,,0.002665071260772448,0.0025218698098248634,,,,0.00669807739015556,,0.03217630304796465,,0.0715986195701028,0.0025811359565405655,,,,,,0.006335861955405781,,,,,,,0.69707919180631,,,0.004725547600142237,,,,,,,Control
25,,,,,0.02333160131259663,,,,,,,,,,,0.03728565241829223,0.008703604512762003,,,,,0.006401131996405624,,,,0.051167791945983386,,,0.016775829376861142,0.0013669209144909242,,0.08128962898833833,,,,,,,,,0.004367376421255221,,0.0009844274376121993,,,,,0.36141076494288543,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400441,,,Control
26,,,,,0.06555773786846784,,,0.007843924074447664,,,,,,,,0.06008627476318648,0.005211712635765129,,,,,0.0031696158563608904,,,0.0030525931188429907,,,,,0.006295723259029228,,0.02896272745794507,,0.08341490751653048,,,,,,,0.0018370569401634732,,,,,,,0.7275623653675909,,,0.007005361141669825,,,,,,,Control
27,,,,,0.017772392823790166,,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.015204260491216271,0.025581771620141663,,,,0.23351210071092995,,,,0.01206234832820005,,0.036475342701718656,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,,,,0.3400475092917439,0.008055140784714813,,0.05253785956391727,,,,,,,Control
28,,,,,0.4045343495029272,,,,,,,0.04977570570063003,,,,0.20545187556296793,0.007242430119306628,,0.0015184819582416426,,,0.001391093925781469,,,,0.07607661056056134,,,0.0025479682906581697,0.0009358400363455602,,0.03347865466609799,,,,,,,0.004107770898385672,,0.05359194799661295,,,,,,,0.1511806285472947,,,0.00816664223418883,,,,,,,Control
29,0.00038984347267618933,4.784350470701023e-05,,5.220212907650481e-05,0.011446558501152195,0.007268462271240641,,,,5.493893972711768e-05,,0.0005109726848051665,,,0.005880088364520472,0.06634596651887212,0.0033362735464545225,,4.8755774923881184e-05,0.07654119437254966,,0.0017162843680065619,,,0.009730071406430776,0.013749533981964216,0.03316710418470512,,,0.001935431946770452,0.000742081139745809,1.652222726110735e-05,0.02392296871379428,0.059760693276710415,0.018760634283236384,0.00020789624608914825,4.449851391181672e-05,,0.000335309986378792,,0.006983428510147181,,0.00030834733330238373,0.000912472943585818,5.9804380883762794e-05,,0.007184330684573653,0.5788689025125746,0.0,0.00017728451214525613,0.06909007533121997,0.00033500589630650177,,,,6.821753955046162e-05,,Control
30,,,,,0.07441479468028757,,,,,,,,,,,0.16771506115862647,0.002523024303317225,,0.002790118539747975,0.0118245143647838,,0.011128344836930863,,,0.0021844859513769424,0.23304844650108605,,,,0.06919701330749302,,0.04533991385646302,0.061835908469412476,,,,,,,,0.022141208883706232,0.018209626889265727,,,,,0.0010167442013245904,0.2506805667899831,,,0.02595022726619503,,,,,,,Control
31,,,0.0015393940997331479,,0.015071925399820886,2.9889186849525203e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.02649161431599151,0.05661183650170493,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,0.08937674683868836,,,0.009534246697068144,0.03738066918860047,,,,0.005288366532713967,0.005396310927113098,0.2505097570524092,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.00969873820172313,0.00042491114277973675,,,0.005403783223825479,0.00963562758759829,,,,,,0.26815447499188894,,,0.00486749446923822,,,0.001126297263917582,,,,Control
32,,3.584758853976762e-05,0.0019225786741286044,,0.060160913380444735,0.00017954002911911704,,0.003022978807731358,,,0.0,0.0001467133047821388,,,0.0022200331026299342,0.013962937822659763,0.0038045770724664035,,0.0001845748027904327,0.04405114806433596,,0.06215327401765776,0.0026194920457121196,0.0001876963624666484,0.024809854220142258,0.08543034174130469,8.780645282774537e-05,,,0.010043265824067083,0.0005693322067523766,0.031025886490222015,0.02394810235855987,,,7.733412359140877e-05,0.00200162462076826,,,,0.003985728229160342,,,0.0003851601858556492,3.322950623068347e-05,,0.0002047138974756954,0.615702472265194,0.00012053248169129729,0.00017672055586318028,0.005766729067651548,6.62576215145143e-05,,0.0008484600590901177,,,6.414301657256172e-05,Control
33,,,,,0.04917652273067768,0.0019758252459507603,,,,,0.017889068300234713,,0.004943152497794349,,,0.15353195279077125,0.009241256471293258,,0.008315403758760175,0.010232654437101524,,0.003733270354402145,,,0.00285475588034558,0.056031931982754316,0.004414732908294908,,0.018695170875434885,0.2636334126812378,,0.012152818237810665,,,,,,,,,0.030678611855575712,0.008030333927055416,,,,,,0.14056543705158722,,0.1508185873853478,0.05308510062756978,,,,,,,Control
34,,,,,0.009934201946359633,0.007598350138965239,,0.0008852743754058914,,,,,,,,0.09749570949867187,0.027232332724490525,,,0.015147960223629162,,0.0009426815941750129,,,,0.15540735723982016,,,,0.006998174491229799,,0.045547988611141954,0.005886330239971352,,,,,,,,0.029479677487672495,,,,,,,0.4737859571338361,,,0.12365800429463097,,,,,,,Control
35,,,0.0016423913795691268,,0.015246538067211627,,,3.018130427744281e-05,,,,0.03730612449798176,,,0.0007135795240276207,0.12816587400941554,0.010283593493805058,,,0.026426831321771423,0.006782765438727938,0.05267237157677194,0.08109777431680756,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,,0.0030427226015999746,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321745,0.0007915224882727341,0.02141338133346287,,0.006061462752662991,0.007245037334883114,,,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.05269228920518399,,,,,,,Control
36,,,0.0018902618132712013,,0.015621529931418467,,,5.811649232058238e-05,,,,0.03564841211697313,,,0.0003156203899932155,0.12422069447885181,0.008150252811830603,,,0.025409629668683074,0.007297640104003077,0.0513317226277937,0.07701045913657417,0.002220843892180574,0.0035296354416558253,0.25592630462365046,,,,0.002850863309806502,,0.033380036872929654,0.03910496937739222,,0.0020022200296506074,,0.0009583623322077123,,0.014857771335317503,,0.006278922115147195,0.007016116079907225,,,,9.078793546402713e-05,,0.10327432999623214,0.11402740777849046,0.012750412362466967,0.05456935068509268,,,0.00020732626069531757,,,,Control
37,,0.0003442571995530346,0.001350813226345349,,0.02660453779355724,0.0026751060485928997,,0.00025036887240220695,,,,0.00039201424907780617,9.144966930275421e-05,,0.004086072835190727,0.08681388234431024,0.007025366817324916,,0.00023807397241817007,0.08300286979223347,,0.11415255776088122,0.02464030050767775,0.0002872535723543178,0.009543077823973406,0.2070349385493786,0.0013239879900165412,,,0.029319373642925004,0.0016158140458359966,0.029449537005565924,0.011322383556373994,0.08111799049716004,,0.00019793772866862796,0.0023584869713180303,7.194040651816663e-05,0.00035340216648331005,,0.008366323801534303,,0.001478029877419847,0.0004159943845838617,3.44460421040374e-05,,5.700362719871678e-05,0.1076200030503545,,,0.15634641906973532,,,,,,1.7985101629541657e-05,Control
38,,,,,0.026030890235264934,,,0.00038404747172647596,,,,,,,,0.06862434907768585,0.015973729728651895,,0.0005324780045076491,0.0011105330334744933,0.030796029183131533,0.023638096451157196,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,,0.0062160753827707055,,0.00035637570687625043,,,,,0.36680857263136313,,,0.02327968605568902,,,,,0.010340796096327853,,Control
39,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800216,,,,,0.2806775263361821,,,,0.009651652069687744,,0.01519328296524264,,0.002640009792423374,,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,0.1016585864912351,,,,,,,Control
40,,,0.000146374657075443,1.4637465707544296e-05,0.0006879593944396507,0.0029274824714022075,1.4637465707544296e-05,,2.9274824714022068e-05,,,0.0033519713243444545,0.0006879593944396507,,0.000556223056680284,0.00045376015652107496,,,,0.0034397969721982535,,5.854975612911066e-05,,1.4637465707544296e-05,0.00032202381876170845,,0.0002927482471402207,,,0.00013173740477003172,5.854975612911066e-05,0.0021517016971514197,0.0018589566510431941,0.007655385388753946,0.0005708603089856953,,0.00033666107106711956,,,,4.391229042156637e-05,0.0005415847373642076,,,,,0.00011709908545395522,0.0037764601772867037,,0.9691881944382166,0.0004244856519102524,,,1.4637465707544296e-05,0.00013173740477003172,,,Control
41,,3.510834344249077e-05,0.004824329015677736,,0.035574711007532,,,1.327880038512545e-05,,,,0.009054029326230648,,,0.002980185313707132,0.017185986801475997,0.006148486966203541,,0.00013037367650850441,0.027737200871129544,0.0002879085356229473,0.026012868163542913,0.005458190540122248,0.0010450013515203272,0.0029036310175474317,0.19955924442418643,0.0,,0.06890500295905995,0.01790424918594415,0.0008398841243591846,0.02360216231180695,0.007185239365969472,,0.003149791809535326,,0.008158716269960828,0.007249420234497578,0.00037321476840011683,,0.017515743677706613,0.03720287300929908,2.6959988660709243e-05,0.0006075051176194893,,,,0.1398700307233214,0.1308736434623989,0.17153594576294104,0.022807245034206496,,3.923281931968882e-05,0.0017450556839452363,0.0013954812041095473,,6.20683321032e-05,Control
42,,,0.007150906476755236,,0.07575108636079023,,,0.004341355351907724,,,,0.016521391044611998,,,0.004207581802423314,0.15752678562395245,0.008267695895216374,,0.00029554859061032315,0.016225638063551734,,0.14632005725385286,0.0027282037257721947,0.0003513471834433925,0.013839481755750756,0.025097409933559814,,,,0.005826047580257231,0.00781752592922797,0.04791474220283647,0.04059746189983171,,,0.0004020360150280122,0.016247099060795224,,,,0.013923588425900234,,,0.000582308391873313,,,,0.3608717784105024,,,0.020755237019852345,,,0.005821857576033503,,,0.0006158284256631423,Control
43,1.3468370755677631e-05,,0.006043727310386766,,0.0015748810804082137,0.0012187855202770402,,,,4.6118966527017344e-05,,0.0021406546852584603,,,0.0026259241649099966,0.1299840624279391,0.004598938447504984,5.3873483022710524e-05,0.00020926991227193046,0.021580615341290556,,0.018532580192924204,,,0.004386505508767706,0.03658662509157472,0.0004838410160865404,,,0.005941898264824902,0.0016202858151527332,0.021706728267457356,0.013830894401851286,,0.02755761299656964,0.00011142015806969678,0.0009797219393637626,,0.00015947775372063744,,0.009601928017680299,,,0.0003811957056303912,7.254554247944542e-05,,0.0009610498799070273,0.5645390041976421,,,0.12227546083254938,6.387272797768332e-05,,1.918222501566209e-05,,6.407679420125419e-05,3.3772960000979516e-05,Control
44,,,,,,,,0.01565899141199934,0.0019703081154415466,,,,,,,0.1891439642406774,0.01611489650593414,,0.0029230264357776913,,,0.008494553653672753,,,0.002258269283196273,0.03555047055882815,,,,,,0.027736816727656214,0.025092727606883275,,,,,,0.017915756719737285,0.0024254110891319025,0.005797925656888855,0.0035697358828591617,,,,,,0.2263342693742369,0.4042425342908911,,0.014770342446188009,,,,,,,Control
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,Control
46,0.0,,0.0013962228763426756,3.554611079975913e-05,0.015268928101458927,0.00027677356357761173,1.3570310105890953e-05,,,0.00041247666463652117,,0.004449036295313442,0.0,,0.03869320749267456,0.01711175595964473,0.007023344376595144,,4.49643110971312e-05,0.05026078287726626,,0.055826837982042216,0.0026550210451204703,0.00035161281110189085,0.008145021650720877,0.011358450829601664,5.225582100477411e-05,,,0.005509545902991725,0.005938124652007625,0.07353518123149146,0.066279723789503,0.0739256820954341,0.015941772432380867,0.00029611631902705333,0.007872400196951783,,5.3977427510745346e-05,,0.020466660684927977,,8.982735122332296e-05,0.00242138891516308,5.620538887141403e-05,,,0.47910992538557395,,,0.03397296753718518,0.0,0.00014147554640246013,,,,0.0010132160642495444,Control
47,,,0.0013959404925611518,,0.04399141339262362,0.00027891629103221405,,0.0007338801960442813,,,,0.00017228412579501078,,,0.0015022590337829516,0.17479834498516247,0.007011378488361518,,,0.03980955077123282,0.001559234063247928,0.03327247633549992,,,0.02011845788144469,0.11427309166581814,0.002552272237354,,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.8121620047850667e-05,,0.0018050107499858344,,0.012839453566605484,,,,,,,0.15881501974681345,,0.29787068110981924,0.030983021023054086,,0.0007213352354281398,,,,,Control
48,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.0246937439001103,0.04987302826707767,,,,7.302112501146582e-05,,0.10061510795073014,0.034886392633388844,,,,,,,,0.01323742958837992,,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,Control
49,,,,,,,,0.01462893768347674,0.002069579481049757,,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120788,0.00019801129186502938,,0.019432820150721536,,,,0.0399135337304002,,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,,0.007607870968933916,0.007689003384667661,,,,,,0.2572208854117089,0.3400562785846169,,0.01447842098646575,,,,,,,Control
50,,0.004893558320107105,0.011942569560397218,,0.031022812625052243,0.00018341425270148963,,0.0006109335744176237,,,,0.022035411027005243,,,0.003782957667845975,0.05202771836282188,0.010682099749485238,,6.884485455930985e-05,0.003776764727405857,,0.1639601624655995,0.0009507195732320885,0.00029096498501153593,0.003863672324915511,0.15221834739113616,0.0003540297618267358,,0.04167879880901498,0.004125736921206496,0.0016614627044096112,0.03281742354892438,0.015389663425040804,,0.005465063507055979,4.727277869289941e-05,0.010607268385833814,,0.012595615129807645,,0.01858614963320762,0.014106279734500387,0.00010755073231004627,0.0007805169268028502,,0.004203251892381971,,0.36834267934058823,4.7169563018897456e-05,0.003333969485937432,0.0026607968600966254,7.008344264733342e-05,,0.00018011135113342683,,,0.0005281546038680486,Control
