,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.08623338957059502,,,,,,,0.22672826574078261,0.022052308417607268,,0.0054019449320675495,0.004486696179755228,,0.0010223952808320867,,,0.005638909573402568,0.19867347421531728,,,,0.0067768367632472706,,0.04143537423487285,0.05437681146217328,,,,,,,,0.01223323490691037,,,,0.3085333462254245,,,0.02640701249701206,,,,,,,Control
11,,,,0.0012671839921628834,,,,0.0018432771505243243,,,0.06047682555796721,0.021084648031284996,,,0.03206948711940666,,0.014013245120909757,,,,0.03960720811455737,,,,0.0016827825781635182,,0.02386176656717275,,,,,,0.005093141588854084,,0.009151002794795034,0.006210677950968404,,,,0.09386491921086884,,0.6495570882106492,0.040216746011714884,,,,,,,Control
12,0.040003269842807054,,,0.02582841499869994,0.005909982047139444,0.0076815423304985005,,0.10117790910591906,0.0023918813858051077,0.0013176431205990716,0.10037694860037896,0.014639125071163836,,0.000773028800822896,0.001569567685152962,0.04476136564251495,0.0025196770232179338,0.021407548699574248,,0.007010750039605864,0.2702376254729382,0.00011560921798020992,,,0.007965928065399447,0.00012704072647452176,0.08530450465062885,,,,,,,0.03550389280609779,0.017344725874043974,,0.0011907102385443076,7.851073758357539e-05,0.0006273309897302997,0.1994701172279627,,,0.0046653495987163075,,,,,,,Control
13,,,,0.08471881086925323,0.03980519375195947,,,,,,0.2039417047199483,0.04137040678703145,,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.02492412099331846,,,,0.002348384166741435,,0.048077406749869565,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,0.37678240982650335,0.06788140146672379,,0.02508139169376644,,,,,,,Control
14,,,7.97720103764508e-05,0.04455469761739478,9.773593637725461e-05,0.005382580878263447,,0.001048301647809619,,0.0031596211539944873,0.11518022790843066,0.0029697312921441823,,0.00015802165414266405,0.02433848096229809,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.06023081107633348,,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
15,,,0.0013903244606945806,0.00454257852309446,0.00013624515595139772,0.0005384400513263879,0.004204380613823672,0.0017918149867256566,,0.001592880959165898,0.06430187740592444,0.010687899176169616,,8.452432126970021e-05,0.023789571469741096,0.0005719479072583048,0.033709204940084336,0.00016602991677976828,,0.007702882520853359,0.187648018186414,0.00023012752707595761,,,0.08794343068925158,0.00021412828054990726,0.005283575072892166,0.014555691867794303,,0.0015421663664040776,,0.0008436332256251982,3.813656876335284e-05,0.00020990206448642218,0.009983731080639423,0.02049815414982218,,0.00031163312258602566,0.00010173105809960348,0.0517421670103989,0.00026433975235178855,0.42964618119116493,0.03227269397526738,,0.00018041917623401493,0.0002472336397138731,,0.0010180149503399491,1.4288635262258844e-05,Control
16,,,0.0013593297791317592,0.03996283320639756,0.0018974358974358973,,0.005788981975120589,,0.005062503173394264,0.00032637725310992634,0.10488042650418887,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233306,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,2.1731403909621728e-05,0.11414978420919016,,0.1894105102817974,0.049033561817720235,,,,,,,Control
17,,,0.0010275756818971685,0.0009662285071711653,4.6010892110067454e-05,,,0.001058249837110798,9.202167065000935e-05,0.006272807388273809,0.059860087501865854,0.00328210848672947,,,0.12088631305302469,,0.01591980592108453,1.533696403668915e-05,0.00024539097030652415,0.0019784710864159147,,6.13478561467566e-05,,,0.0037115398455127486,0.0005367937412841203,0.04426248002700689,0.007223707335597577,0.06223733737017526,1.533696403668915e-05,,0.00912548451622,1.533696403668915e-05,1.533696403668915e-05,0.004248340401004401,0.000138031994909449,0.0014570138548879812,3.06739280733783e-05,,0.19527020249254015,,0.4313972576567942,0.02179376638538949,,,0.006717582071020808,7.668470661332018e-05,1.533696403668915e-05,,Control
18,,,,0.1673469665306067,,,,,,,,,,,,,,,,,0.2535419492916101,,,,,,,,,,,,,0.11180197763960446,,,,,,0.42369391526121697,,,0.043615191276961736,,,,,,,Control
19,,,,0.06744228573990037,,0.010152086199668594,,0.00013498624413764928,0.0005184490538992431,,0.07275524243274756,0.016667897673295594,,0.00016147411091182952,0.0013615782286035337,,0.002985895720324802,9.606945526173829e-05,,0.0015314062051902972,0.001557079060679118,,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326734,0.0013838891625402479,,,,,0.010849532107114894,,,,,0.7012458975642878,,,0.0062942302804199135,,,,,,,Control
20,,1.3493924667098747e-05,0.009314079274762884,0.06651595043231671,0.0004623713732521789,0.00024452627124015296,,6.399391546669556e-05,,0.015282380818999446,0.030138374063858976,0.01470684448660728,,0.000113982772756175,0.05677568803681796,,0.0344399714583048,0.08138502869503526,0.00034205054497054855,0.0047639687676979976,0.15790243074652072,0.00018922162544545283,,0.07728543126378783,0.06767816580762161,0.0008572731231688643,0.014614533774680081,0.00732280534604761,,0.0001918795196980632,2.3307688061352373e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,0.00841980008546152,0.01150592199284822,3.557489230416941e-05,2.3716594869446275e-05,,0.08034292969460792,6.71629432294233e-05,0.2008172002559757,0.036419489316287364,,0.00019300401342032142,0.0007248895440484637,,,,Control
21,,,0.0032727161691047256,0.0002822904590878892,,,0.0032141732764330113,0.0010835699792888724,,0.0009897539408527257,0.01831929251545964,0.012305800273972316,0.00013024740689732148,0.000180682740691838,0.012374556584969849,,0.035051188178547396,,0.00018636856120311964,0.011488832100879092,0.010969105988958982,,,0.07428714025339808,0.0036351345802127133,,0.05678692177048028,0.015520500015267485,,0.031717086206515324,,0.008777011595915053,,,0.005219267350439229,0.10632063184206896,,0.00019489729197004206,,0.16042858451498374,,0.42063594849488967,0.0025059727438611567,,,0.002754358865826218,,,0.0013679662978253843,Control
22,,,,0.35632424962554404,,,,0.05342187087808685,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557885,,,,,,0.010016876733618035,0.04470612518364072,,,,0.0006376513414740486,,0.02177959581933838,,,,,,,,0.04616079145147636,,,,,0.16145371702055564,,,0.017938897173340282,,,,,,,Control
23,0.00011542492812243905,0.0003111718482950241,0.005938971674156136,0.03786564841850145,0.00332183029338872,2.680771774973387e-05,,0.002929324841052995,,0.05143116288945923,0.13031484501143276,0.031796482281160755,,0.0003632698658086579,0.07118015565269054,,0.06952222476136832,0.0024905887207488596,7.688251128225563e-05,0.004945366377032037,0.07287632547725577,0.0007016540766496383,,,0.019304692776979108,,,,0.02729207757081208,,0.00025492622162011076,0.0023861903633234814,,4.1374930413740193e-05,0.06574779926340484,,,0.001613824608533979,0.0004913399438130468,0.3899996894351189,,2.701004014784507e-05,0.005767098796960672,0.0006989227242751369,,,,,0.0001669159784417392,Control
24,,,,0.005907040917096448,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,,0.13012164013426347,,,,,,0.08093201856282606,0.01147915683827247,,,,,,,0.03583819732317896,,,,,0.4136384837601951,,,0.055086435771101165,,,,,,,Control
25,,,,0.0009985989015412083,,,,,,,0.2203557576086666,,,,0.00982828918888189,,0.001305098564391579,,,,0.19856678157654023,,,,,,0.007334591931948874,0.001545198300281869,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.018587279553992486,,,,,,,Control
26,,0.00035160083443824065,0.002987150757907846,0.0564920597505049,0.0002474728950084541,,,0.00047237260035031106,,0.0053603523664504564,0.18426276274620645,0.004666408826054746,0.00013512706625303986,0.00022177898787642875,0.05377079412065152,0.000909585117256798,0.0505688339772067,0.003272384334247982,0.0005604808567908998,0.007024735014678815,0.3386737824572821,,,,0.007576893958228573,0.00034972840395898377,0.028316662113886632,0.015839097471865175,,0.008158595693784385,,0.004629688383878208,,0.0003195614684598448,0.01633643581193891,0.012002799491614322,0.00010932913520550029,0.0002476809428394825,,0.1779734768142135,,,0.01636920334532591,1.4771396003026682e-05,0.00013512706625303986,0.001417013777135419,,,0.00022625201624354248,Control
27,,,,,,,0.1841709631658074,,,,,0.09641898071620385,,,,,,,,,0.10844597831080434,,,,,,,0.022433195513360895,,,,,,,,,,,,0.4627289074542186,,,0.12580197483960504,,,,,,,Control
28,1.3501507296092725e-05,0.00037357554022271597,0.0002066847282319157,0.006708320339401499,0.0006710147611065633,,,0.001037179699580296,4.212876336750738e-05,0.005699564865707715,0.032511731084083735,0.005778137547265427,,0.0005907163229771697,0.02193609178263751,0.004237036928754273,0.14413417371587467,0.0007522268350680231,0.0006060451019373952,0.016885715933159216,0.3048366256708117,0.0004912315323743812,,,0.005867572343715484,0.004454482256786081,0.03384868485167428,0.13092198443326972,0.11682052294078663,0.00034971949349653716,0.00017724535142088645,0.0013585764822827736,,,0.006390070524565028,,,0.0002684059044426253,,0.14304085617016854,,,0.008763899446458506,2.5074227835600772e-05,0.00018079837965670036,,,,2.0404533582816826e-05,Control
29,,,,0.020585256428790884,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.0002265259141277494,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834884,,,0.017632099034051073,0.00029641820719195853,,0.09160508275060288,,,,,,,0.0016813672763035796,,,0.0014047102829244187,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,,0.012699076028045948,,,Control
30,,,,0.025531438793691515,,,,,,,0.10679035628432372,0.012027939258116436,,,0.00023781696833366858,,,,,,0.005262656031227374,,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379165,,,,0.47587258010645567,,,0.02490827982193274,,,,,,,Control
31,,,,0.009934201946359633,0.007598350138965238,0.0008852743754058911,,,,,0.09749570949867185,0.027232332724490518,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982016,,,,0.0069981744912297975,,0.045547988611141954,0.005886330239971351,,,,,,,0.029479677487672485,,,,,0.47378595713383603,,,0.12365800429463096,,,,,,,Control
32,,,0.001395940492561152,0.04399141339262362,0.00027891629103221405,0.0007338801960442813,,0.00017228412579501078,,0.0015022590337829516,0.17479834498516247,0.007011378488361519,,,0.03980955077123281,0.001559234063247928,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.8121620047850667e-05,,0.0018050107499858344,0.012839453566605484,,,,,0.15881501974681342,,0.29787068110981924,0.030983021023054086,,0.0007213352354281398,,,,,Control
33,,,,0.0682645785510411,,0.011186906309359044,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,Control
34,3.615922015672497e-05,,,0.001967243382660705,5.7268932482857715e-05,,,0.0006353114379491621,,0.0045472744432288135,0.16578699431633626,0.006856818376479295,,0.00043047652599989333,0.0683423401439258,,0.07145263909785372,0.00017584693377893342,0.004104172491196543,0.008397827376286986,0.022821013072265108,0.0006440987344676959,,2.757393045470927e-05,0.0038520679841820577,,0.04855385340122917,0.0546255722853112,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685164,0.0016202966752910113,0.00039542834333401744,0.3978776759842984,0.000767524899360204,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
35,,,0.007150906476755236,0.07575108636079023,,0.004341355351907725,,0.016521391044611998,,0.004207581802423315,0.15752678562395248,0.008267695895216375,,0.00029554859061032315,0.016225638063551737,,0.14632005725385286,0.0027282037257721947,0.00035134718344339254,0.013839481755750754,0.025097409933559814,,,,0.005826047580257233,0.007817525929227971,0.04791474220283647,0.040597461899831724,,,0.00040203601502801224,0.016247099060795224,,,0.013923588425900234,,,0.0005823083918733131,,0.3608717784105025,,,0.020755237019852348,,,0.005821857576033503,,,0.0006158284256631423,Control
36,,,,0.025707658418531943,,,,,,,0.06300396268038465,0.009706022994451762,,,,0.05001817250480765,0.027642781866901053,,,0.006154124327500767,0.1789925844423494,,,,0.0127770040076809,,0.04688506240375312,0.004233899697908712,0.06998532618379223,,,,,0.0526133034897493,,,,,,0.4352421321567793,,,0.017037964825409153,,,,,,,Control
37,,,,0.08275101981961634,,0.001752007498087917,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.002546889518659258,,,,0.0396356026073905,,,0.028608795128057887,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,0.5045438755615878,,0.189265210576176,0.06394358485438675,,,,,,,Control
38,,,,0.012178892366132963,,0.0014825805928309816,0.050329677500604526,,,,0.027924272312222973,0.026129339452713698,,,0.002737478440019472,0.008217720812367971,0.002195003969709657,,,0.0071596059096276365,0.13508803546484024,,,,0.00104490117196644,,0.024257563666550082,0.04531364365475123,,0.00044306655725697585,,,,,0.0043814698364577215,0.010585113146635516,,,,0.21029550882570489,,0.41157518750029853,0.01431748386984638,,,,,0.004343454949462054,,Control
39,,,,,,0.00013159087549481844,,,,,0.17824285244099544,0.0183137951339348,,,,,,,,0.006796377769737814,0.0035542807767475542,0.00048256793519317826,,,0.002506862326338837,,0.07683702495591857,0.004641513378779998,0.04436256114024463,,,,,,0.002882034139716229,,,,,0.6484918807715206,,,0.012756658355377438,,,,,,,Control
40,,,,0.07699480009354437,0.032538611896563305,,,,,,0.20213350922594472,0.031046303445990197,,0.002874582604926575,0.002675303902556467,0.016069469468373104,0.015243248812795865,,,,0.035312794544570585,0.0008409256997724876,,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446801,,,,,,0.008631860942611591,,,,,0.41074940758954714,0.04962090396064646,,0.023002644271188602,,,,,,,Control
41,,,,0.01913171980226046,,,0.012319758562309154,,,,0.146042249443279,0.011984811123871354,,,0.009959735270977002,,0.017530064008111065,,,,0.017403382409447412,,,,0.002574639355678231,,0.09821418769326476,0.033887489088914986,0.06500520395522123,0.0066111219339985644,,,,,0.006142496886775495,0.21227293910995682,,,,0.3136763387403522,,,0.012982119274438406,,,,0.014261743341143749,,,Control
42,,,0.005633442921124959,0.07655810500307839,,,,0.0005931422454900668,,0.022875713762590188,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.05710764686709027,,,0.003623036775624028,0.1915368581166728,,,,0.03457085715895327,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308974,3.0482038735327385e-05,0.000434796605327013,0.014595464111674925,,0.012819256600417696,,,,,0.03242624956238657,,0.015765048871862766,0.03101763733013557,,0.0001244431746389438,0.0015928122749057376,0.013375880759898113,0.03535333008728125,,Control
43,,,,0.026971278116958278,0.0002852783530723059,,,0.0037492235220091775,,0.0013875613418917537,0.157718324316916,0.021524267396734294,,0.0024800323419849673,0.0038572597808565383,0.025546556477337386,0.0060174630435098015,0.0051336533781372404,,,0.09160107334806038,,0.0008152301271477165,,0.01557235678854444,,0.11425956488840376,0.004427503338424782,,,,,,0.05607071395892138,0.010735568260805163,,,,,0.3600728467094921,0.07089913411287148,,0.02087511039792102,,,,,,,Control
44,,,,,0.0007501139803584117,0.003556700607484504,,,,,0.09284028784661323,0.011616138797271042,,7.639764563814625e-05,0.006917683590525049,,0.0071772712896826215,,,0.0010737771242447518,0.030522399707553095,,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203628,0.0499863428939921,0.0010020003039476226,,,,,0.006616303093283168,0.010204322628079007,,,,0.6183167462817759,,0.06632065241946414,0.04101352156179789,,,,,,,Control
45,,,,0.08833294286053722,0.004923591950943324,0.0007204015389612924,,,,,0.0882335592259998,0.015358665879074725,,0.0003028241152675694,0.018672699886762886,0.03385523761100435,0.005749608073315836,0.006305201014564633,,0.001729088312484578,0.32729720546096974,0.001629704677947176,,,0.019875792265149298,,0.031408655535699596,0.0017876592318984703,0.011562875674292514,,,,,,0.0524774668118893,0.0058656075715167524,,,0.0020979604858146214,0.226775384262617,,,0.05480545316029572,,,,0.0002324143929934226,,,Control
46,,,,0.02333160131259663,,,,,,,0.03728565241829223,0.008703604512762003,,,,,0.006401131996405623,,,,0.051167791945983386,,,0.016775829376861142,0.001366920914490924,,0.08128962898833833,,,,,,,,0.00436737642125522,,0.0009844274376121993,,,0.3614107649428854,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400445,,,Control
47,,,0.0019003633525778738,0.02615425281954887,0.0025185032894736842,,,0.00017727074382384533,4.804142051557465e-05,0.01028327655075188,0.19108527457035443,0.002461126309076263,9.786603786251342e-05,0.0007755857277121374,0.1263017336868958,,0.025715691292964558,0.00013059294441460795,,0.0013017336868958109,0.058572141850161116,0.006707442434210526,,0.022851562500000006,0.025716530444414607,,,,,0.012613285445757249,,0.0016918342172395275,,0.00019279504564983886,0.005269241742749732,,,3.4195421589688514e-05,0.018986745602846404,0.36109106471535984,,,0.07030536721267455,,,,0.00416313523764769,0.02285334569683136,,Control
48,,,0.001159212318142416,0.016752938028742483,1.5266008694996287e-05,0.017244463335014268,,0.000532100750434805,,0.022446054495031068,0.06169757414082753,0.0047806711439593655,,0.0010045435458378483,0.0368376824551679,,0.08466618813085904,,0.0010975456777560493,0.009209922785130626,0.04124172509513888,,,,0.005846981764451311,0.0035663204128330494,0.2436836637938784,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331381e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,0.2782139693822117,,,0.0045582092409368865,,,0.0007596848011115261,,,,Control
49,,,,0.0361159979926698,,,,7.37757851703036e-05,,,0.2827341867443667,0.017956487109281702,,0.00013980342851906846,0.014565495997298708,,,,0.0009734585717524537,,0.0272228155602002,,,,0.007842017858680857,,,,,0.017406144456131534,0.0017223333225907405,0.0016751707201987658,0.0004891435619510541,,0.02327957283258927,,,0.0007081127873423661,,0.5496969746650361,,,0.01613870566280244,0.0006465768204118845,,,,,0.0006132261230061307,Control
50,,,0.0020588497386852325,0.05506931070566543,0.001949756235057041,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.001038860801432566,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324183,,0.00018104879325529663,,0.0008398484155354397,0.009250140100884749,,,,0.0008549862745032738,0.3572020029203957,,,0.052168089574950116,,,,,,,Control
51,,,,0.03209780333187431,,0.0002390614898605579,,,,,0.11669156675195226,0.007237062075886779,,0.0020784810035001378,0.0008592984118896141,,,,,,0.006507578290570818,,0.002685591765039661,,0.003933817278678206,,,0.005923309115394972,,,,,,0.20612206192343727,0.023174908155634923,0.08792253704910477,,,,0.47694886016866606,,,0.02757806318850976,,,,,,,Control
52,,,,0.007695321896300744,,,,,,,0.2895432535317901,0.013359543117597098,,0.0001634762400937595,0.0021112430399961232,,0.005401926371861756,,,0.0030190503602564793,0.09231088381780263,,,,,,0.07575273834522565,0.012400198819259464,,,,,,,0.0073901189664944645,,,,,0.4323160493360182,,,0.05853619615730363,,,,,,,Control
53,,,,0.05743042379879893,,0.013098937854406415,,,0.01071871038593975,,0.17421580662205885,0.01988669689464202,,0.003545776934385999,0.0034274673972002085,,0.009169991755095249,,,,0.04841149393864146,,,,,,0.029231479293658654,0.014177927517695468,0.02561635425484877,,,,,,0.002733986352961464,,,,,0.552508880734963,,,0.035826066264703894,,,,,,,Control
54,,,,,,,,,,,,,,,,,,,,,0.6664687334125066,,,,,,,,,,,,,0.2370119051952379,0.016303193478722607,,,,,0.068805272477891,,,0.011410895435641822,,,,,,,Control
55,,,0.0020095455724751087,0.038030134046022325,,,,,,0.0014186839381015199,0.12944335905917168,0.003712726050776319,,,0.03745066870033952,0.005682435947467422,0.05156225150828854,0.010080684697238084,,0.00083613851439418,0.11189615455338717,,0.000469917237276788,,0.05514325288888219,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036998,,,0.012298238205636892,,,,,0.2088785713119685,0.2458210271382595,,0.038681057201874376,,,,,,,Control
56,,,,0.10503743102098727,,,0.06612476979224334,,,,0.06576776812304184,0.07556802631398069,,,,0.030979267659189635,0.0009847747327798768,0.005649124429453428,,,0.10284772358323033,,,,,,0.013172715907902734,0.0202671347262647,,,,,,0.006560895028595542,,,,,,0.4347713793803001,,,0.0722689893020305,,,,,,,Control
57,0.000702640200051856,,0.00011542608477187739,0.12929759687396986,,0.0002239866775127138,,0.0002940361508919293,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,0.00036312016445427976,,,0.006146546287415457,0.04625957803184151,,,0.006646010832673692,0.024528472107275892,,0.004995825459025188,0.012618345259801482,,,,,,0.00043982058323856633,0.12354345636545358,,7.766587860115172e-05,0.0009904544987906544,,0.2654767767759285,,,0.0439493399633962,,,,,,,Control
58,,,0.002538738763436029,0.014869247947884984,,0.0004290797478115765,,0.03226829972834764,,0.0010716840364768552,0.12189479423514199,0.009499862168538176,,,0.03143653889207872,0.0055681879909452595,0.0548337722110451,0.09723022220056178,,0.005407968435326078,0.2380783400522998,,,,0.0030112747658768897,,0.02881626888456018,0.03449949411030679,0.00024631979843608244,0.0026112335433549753,,0.001406337810444426,,0.021193249862803118,0.005069456395760579,0.007039913249944029,,,,0.10482095363126252,0.10153533587471195,0.020004091792199905,0.05334742615609627,,,0.0012719077143482295,,,,Control
59,,,0.0002175854904949814,0.08288811221421427,0.006705150655590611,0.0002475349021196947,,,0.002447208634435472,0.00038331226824381477,0.1327321742710032,0.009642605027963507,,0.0016156602056338662,0.00839467937647335,,0.026791658224550638,,,0.012990909047053946,0.08503854026969748,0.004239952273904054,,,0.08012713826738835,0.0001660282818927064,0.02144538674539544,0.004630199137456947,0.03766580717885387,0.00046994445891664343,,,,,0.017560304848829845,,,0.00022331406922856747,0.00017336488272694825,0.4408261937152064,,,0.022377235552725434,,,,,,,Control
