,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.1334757668676517,,,0.014204062160718003,,,0.0007679462880829576,0.03971084193913879,0.03344318830143621,,0.00337155506821532,0.011186770896666419,0.013523798573030961,0.00571939587368852,,0.0025378735200064836,0.23430337807506388,,,0.00787581217573326,,0.030215415732160727,0.032530388907570984,,,,,,0.0014135222140749042,0.014427176626682714,,,,,0.38719352942354135,,0.0041051348766559205,0.01822001548739859,,,,0.011774426992482306,,Control
11,,,0.008152428675695543,,,,,,,0.26382939294717167,0.01232869330702418,,0.0010064172378715164,,0.0008243881324909027,,,,0.1300938577991257,,,,,0.08574600390256383,0.014833729226558111,,,,,,,0.018461387486736626,,,,,0.41032887029801945,,,0.054394830986742304,,,,,,Control
12,,,0.008400480332760002,,7.146218759781527e-05,,,,,0.3017129107907012,0.009447034052066325,,0.00600538393004631,,0.007819432639207674,,,0.008707478328702022,0.10374150189920225,,,0.0004966733349866849,,0.08247727123974205,0.01387190146855909,0.0011658799889400578,,,,,0.0012145232537067944,0.010009047424622977,,,,,0.390657732631683,,,0.054201286497475666,,,,,,Control
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,Control
14,,,0.05251844371464531,0.0014262295013895852,0.00509234210573303,,0.0004474160529142668,,0.0003639537544123943,0.14307970898648117,0.01353210371083345,2.3460795350028844e-05,0.0028205896922815646,,0.012760492685007055,0.00035191193025043256,,0.006292891212914816,0.08411234938896048,0.0035208840525970267,,,,0.08266421622465558,0.003349080440631108,0.0826429354147142,3.010456040490426e-05,,,,,0.006718403602913789,0.013047939332459403,,,,0.4131996247933685,,,0.07200491804708187,,,,,,Control
15,,,0.032184237053870246,,0.00023970524027989033,,,,,0.11700579655564401,0.007256550207366279,0.0020840779861775165,0.0008616123509239118,,,,,,0.006525102050904771,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.20667711227418298,0.02323731409501012,0.08815929693095421,,,,0.4782331993105029,,,0.027652326047627452,,,,,,Control
16,,,0.017793397129148115,,,,,,,0.05213409348791168,0.025087675335587683,,,0.01577894593310731,0.027770023743434152,,,0.006524517116952603,0.2388300677228868,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874397,,,,,0.07606476410819732,,,,,,0.33284047171522685,,,0.0466876441228062,,,,,,Control
17,,0.0018904334418205161,0.015622948306641087,,5.8121769076002306e-05,,0.035651648856568706,,0.00031564904711853443,0.12423197324322117,0.008150992823641045,,0.025411936765958196,0.007298302701837768,0.05133638335205243,0.07701745139198074,0.002221045536319388,0.0035299559190659965,0.25594954175412926,,,0.002851122157300919,,0.033383067652721296,0.03910851995917836,,0.0020024018235781393,,0.0009584493478452501,,0.014859120364178179,0.006279492217281363,0.007016753116436327,,,,0.10328370691074959,0.11403776103137944,0.012751570051185839,0.05457430537360694,,0.0002073450851275249,,,,Control
18,,0.0015961575159935835,0.025329601243108776,0.025273408531984225,,0.01079926358080278,0.0006386459121479294,0.005320423439006115,0.002346071093026475,0.17533040399612485,0.00943458345349225,0.00287111221125533,0.04025399918342744,,0.17994064505167803,,0.0006632365741590351,0.008065737139642648,0.04952102064660434,0.004499887919420667,,0.06292435404293856,0.0016451356114041329,0.019054613015126103,0.058060585294337004,,0.0035378036718126176,7.346714311582385e-05,0.00021684492864338604,,,0.022165433373836797,0.011345135631726993,,,0.0009299741269654494,0.2589071543990764,0.00027882965520030517,,0.01897647161394205,,,,,,Control
19,7.573755911737253e-05,0.005646554407449412,0.015591798281375881,,0.0004070767066348738,,0.0038346321598101032,0.008993607020009923,0.0035752791795929154,0.03610481429292449,0.005230758249564079,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.021950508800258256,0.008862206917444843,0.00028510577809645463,0.007176209768097069,0.07227968836275675,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916176,1.6222234884577786e-05,0.004283075565400649,,0.002486361662965632,0.011416803355893729,0.009878529932963644,,0.0002120043321478259,,0.1211182473172986,,0.4638525009515355,0.028292997084256064,0.0,0.0008702215125895695,,,4.856531568570474e-05,Control
20,,,0.0009985989015412085,,,,,,,0.22035575760866666,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654029,,,,,0.007334591931948875,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,Control
21,,,0.08203199409557252,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.04096135290322298,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,0.027191845581980057,,0.029547263559127363,,,,,0.008764410095010337,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
22,,,0.06555773786846786,,0.007843924074447665,,,,,0.06008627476318649,0.00521171263576513,,,,0.003169615856360892,,,0.003052593118842992,,,,0.006295723259029229,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634734,,,,,0.7275623653675909,,,0.007005361141669828,,,,,,Control
23,,,0.005633792676069521,,,,,,,0.004109494657656945,0.051694132797627364,,0.01357938234680295,,,,,,0.015588379735106343,,,,,0.013887281946533471,,0.15577179749666326,,,,,,0.025279767136302717,,,,,0.3655245248181178,,0.2500996748704227,0.09883177151869704,,,,,,Control
24,,0.0016423913795691268,0.01524653806721163,,3.0181304277442816e-05,,0.037306124497981756,,0.0007135795240276207,0.12816587400941554,0.010283593493805056,,0.02642683132177142,0.006782765438727939,0.05267237157677194,0.08109777431680756,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,0.0030427226015999746,,0.030892648149301732,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321745,0.0007915224882727341,0.021413381333462867,0.006061462752662992,0.007245037334883114,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.05269228920518399,,,,,,Control
25,,0.001609377291616049,0.011410495049883158,,,0.0023601854734449233,,,0.004770129957467606,0.1031971722406643,0.006036722953992418,0.0001734026126194681,0.02061651514629099,,0.001748903567741163,0.0020293634455430852,,0.0014120501446177789,0.028072928012181808,0.0004496405137663077,0.08227315646132817,0.012042082652832792,0.0008065985876281808,0.007311860427081086,3.407738300173895e-05,0.01079197546991354,0.005374274712159203,0.0,0.00029071324967855177,0.0034801150428324557,0.21792134598224133,0.009068001669088102,0.001035288989778494,2.3924534378801978e-05,0.0002543238318418866,1.236436020417077e-05,0.021875568898788864,0.011468295920756311,0.4003790932943249,0.031588427240314,,,8.162488199826558e-05,,,Control
26,3.5851155268231594e-05,0.001922769964989735,0.060166899212432685,0.00017955789281813746,0.003023279585133653,0.0,0.00014672790231970063,,0.002220253989322197,0.013964327093453183,0.0038049556165718943,0.00018459316743446211,0.04405553102257867,,0.06215945808360468,0.0026197526773813953,0.0001877150376965834,0.024812322726863036,0.08543884180627385,8.78151893087021e-05,,0.010044265099152107,0.0005693888536139926,0.031028973473669785,0.023950485123532907,,,7.73418181067468e-05,0.0020018237764660315,,,0.0039861247972672546,,,0.0003851985081488366,0.00020473426589976077,0.6157637328303429,0.00012054447431481242,0.00017673813903299558,0.005767302840045939,,0.000848544478343032,,,6.414939861197619e-05,Control
27,,0.006045237888933897,0.001575274708620105,0.001219090145414134,,,0.0021411897237997935,,0.002626580492455266,0.13001655084544847,0.004600087913290186,0.0002093222175173201,0.021586009233651053,,0.018537212254667673,,,0.004387601878735792,0.036595769609210425,0.0004839619480580848,,0.005943383392062963,0.001620690791894219,0.02171215368067758,0.013834351316979665,,0.02756450078896411,0.00011144800659625237,0.0009799668125798676,,0.00015951761383694362,0.009604327938412935,,,0.00038129098227435783,0.0009612900861997259,0.5646801059490885,,,0.12230602255025903,,1.918701945063686e-05,,6.409280965425501e-05,3.3781401266812753e-05,Control
28,,,0.11354169482784077,,,0.06296096809278318,,,,0.07926571601474847,0.03569249453586572,,,0.034671205728034796,0.0052296600071122116,0.0032678746337314363,,0.010011999259664391,0.13290271865375372,,,0.006551346225432192,,0.023598717306176603,0.024455094278411936,,,,,,,0.0018035282398520989,,,,,0.44544288082052474,,0.002438012490043941,0.018166088886023665,,,,,,Control
29,,,0.01910154845241689,,,,,,,0.04116544741853257,0.015309341235917115,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630362,,,0.011550482830801652,,0.05487485909364642,0.002983295194019419,0.081743427056033,,,,,0.0771817570207636,,,,,,0.3427668105715326,,,0.04736395438817997,,,,0.041145621143471776,,Control
30,3.510834344249078e-05,0.0048243290156777365,0.03557471100753199,,1.327880038512545e-05,,0.009054029326230648,,0.0029801853137071325,0.017185986801475997,0.006148486966203542,0.0001303736765085044,0.027737200871129547,0.00028790853562294733,0.02601286816354292,0.005458190540122248,0.0010450013515203274,0.002903631017547432,0.19955924442418646,0.0,0.06890500295905995,0.01790424918594415,0.0008398841243591848,0.02360216231180695,0.007185239365969474,,0.0031497918095353262,,0.00815871626996083,0.00724942023449758,0.0003732147684001168,0.017515743677706613,0.03720287300929908,2.695998866070925e-05,0.0006075051176194894,,0.13987003072332144,0.1308736434623989,0.17153594576294104,0.022807245034206496,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320002e-05,Control
31,,,0.005907040917096448,,,,,,,0.26252205969646203,0.004474966996604285,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272468,,,,,,,0.03583819732317895,,,,,0.41363848376019513,,,0.05508643577110116,,,,,,Control
32,,,0.014810275206238547,,,,,,,0.3591525988344146,0.01894022426257691,,0.004126820633952142,,,0.0011099426873018843,,,0.06094447287593065,,0.014147912673433263,0.006775947135271258,,0.040183183154675235,0.07318404789377345,,0.0010202972044417557,,,,,0.01889081676420153,0.011469659480932159,,,,0.2586094184068606,0.1011410327332228,,0.015493350052773247,,,,,,Control
33,,0.001906178372211747,0.08710951310948972,,,0.011104068197481163,,,0.03092869895238457,0.03527473554984052,0.015510736002330912,,0.04063282283456842,0.005600299044385383,0.08253712696153956,0.0512800176654919,,0.023182931762028458,0.1878774318749423,0.00024388146588518852,,0.00746744803352436,0.0007661864452413582,0.025376717031963602,0.03385110227743755,,0.006698757028941436,,0.0031104539889490494,0.012716378273615596,0.008531885753690781,0.007824765166254737,,,0.0009128075233623206,0.00015653495884800284,0.2845815987520615,,0.012217866608004321,0.01033495976634131,,0.0029545451699364384,,0.00930955142924766,,Control
34,0.0003626869689637011,0.003555251783934602,0.04609393796826847,0.0003393932706753283,0.00047547750804424364,,0.00013976218973023752,,0.03090256440120126,0.2514912308931651,0.01067832168903832,1.563129753561867e-05,0.07519328405898823,,0.04113626251589309,0.000796991843629812,0.0005126656930309445,0.008326884146033098,0.060431822256822226,,,0.007674354097928545,0.005206345898138087,0.024129512962483352,0.032381203415796096,0.07300306342782095,,0.000921020570481061,0.004787672321007596,,0.0004908023095497522,0.02015855039637599,0.015038534213385602,3.0138776294166714e-05,0.00048334423948373815,,0.2592067576244719,,,0.02586734545320802,1.3690156011587593e-05,2.155688745108196e-05,,,0.00013393876515814426,Control
35,,0.0023151696084617,0.21100800722240176,,0.0008166238349517053,,,,0.006752740460325521,0.06127961672027043,0.01898281088900174,0.0007080826267382751,0.0036510061605855896,0.048730796259534546,0.028040154091582926,0.00824482300499105,,0.012146356226500267,0.09847888422100139,,0.015342269003688142,0.020055399104381148,0.0007657387316682825,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639627,,,0.016283540823497426,,,2.4108869499202355e-05,,0.406088771935224,,,0.002465465326829068,0.000356913859522234,,,,,Control
36,,,0.07987366613933189,0.013360611849724105,,0.008682029894703593,,0.001831756562198651,,0.08178798712365627,0.008246559189476803,,0.00041282211062870734,0.0005149466826346122,,,,0.00543030939936236,0.01144299652436726,0.005007089524849985,0.022328219932678084,0.053525526561808465,,0.007880784386717752,0.007981570632679224,,,,,,0.0002000282695639847,0.008262722050167254,0.00260469132693689,,,0.017029169433827342,0.02993433863581543,0.19006700586711842,0.40519056373072593,0.03840460417102696,,,,,,Control
37,,0.0006864191922924944,0.008780468100065738,0.03872555045888461,,,0.16774404750248847,0.028829669884259116,0.0024596747032508484,0.004147125667788889,5.720164026025554e-05,,0.049079130541772785,,0.0011440328052051106,,0.00014300422335828176,0.00045761361291261606,,0.010868314103601413,,0.07747981450622322,,0.015272855864804102,0.0021164638800281717,0.016559887248815918,2.860094283777073e-05,,0.0012012366542029397,0.00011440328052051109,0.0006006171000250402,0.4072470337808454,2.860094283777073e-05,2.860094283777073e-05,2.860094283777073e-05,0.07564926188845837,0.05251126331552816,,0.00025740873095522255,0.002230866669718111,,2.860094283777073e-05,0.03492161352694266,0.0005720164026025552,,Control
38,,,0.07361376883956483,,0.011884316492856069,,,,,0.07143696639158215,0.009666699625730775,,0.0013708430213259849,,0.005117646811070154,0.0005280804206512537,,0.0026650712607724494,0.002521869809824864,,,0.006698077390155562,,0.032176303047964656,,0.07159861957010281,0.0025811359565405655,,,,,0.006335861955405784,,,,,0.6970791918063097,,,0.004725547600142239,,,,,,Control
39,0.00015688802442413255,0.0017605193725210623,0.04427321114628446,0.00019387457940495137,0.0004308323986776697,,0.00019783742458146766,,0.008081765486138476,0.14847155093770062,0.0030063769291689174,2.7841527650396578e-05,0.09264359775942763,0.0006931930716460053,0.03157432458384537,0.0003300338752134602,0.0004214841485176825,0.008369833847046775,0.18865480102757587,,,0.07525544601619238,0.00029761983389785246,0.01589639456281384,0.008031467835821154,0.012479202683679393,0.002176008447566579,,0.0013498060339703218,3.6478497906906465e-05,0.00022293544403273756,0.008496136835621384,0.04404326451463174,0.00011451606445984287,0.00018777789451800318,,0.2815073118557963,0.014128152722769306,3.617366366255905e-05,0.005691763399040016,8.454069709901445e-05,0.0006770368566955927,,,,Control
40,,0.001076371339356182,0.005070569501584212,0.00018930850765114338,,,0.0005408526954371315,0.0006843688740179559,0.006897532467767736,0.02680924485732016,0.003828238710278677,0.0008599900041887401,0.03983932629117762,,0.04964260848404042,0.0062595597777089385,0.00017793590724466852,0.013662317502472284,0.11655305136933151,0.0021411687933429423,,0.0029184306777606892,0.00012972815861899193,0.01989500573762787,0.02256988161022334,,0.023096745000735695,,0.000692420272535814,,,0.004126744310328274,0.012031204805235665,0.0002878374970134344,0.0002061158020571726,0.0006293174366520997,0.12957719489678207,,0.4395459735861794,0.06985091426649445,0.00021004085883462848,,,,,Control
41,,0.00011550724480547493,0.1293885104428318,,0.00022414417021731568,,0.00029424289778048966,,,0.26195991104224564,0.034000995981614594,0.037604371154835205,,,0.00036337548667893374,,,0.006150868134632068,0.046292104725566705,,0.006650683870518954,0.024545718916125527,,0.00499933819501466,0.012627217650537552,,,,,,0.0004401298361546908,0.12363032400104214,,7.772048814048687e-05,0.0009911509212722587,,0.26566344259037666,,,0.04398024224960879,,,,,,Control
42,,,0.0019682067460874858,5.7296977205504146e-05,,,0.0006356225513626472,,0.004549501253560851,0.16586818057339422,0.006860176175573297,0.0004306873313048653,0.06837580753874621,,0.07148762961293718,0.0001759330464105515,0.004106182313524613,0.008401939810889658,0.02283218857273937,0.0006444141510396824,2.7587433469316812e-05,0.003853954350376573,,0.04857763033041256,0.054652322548634225,0.040235513818474684,,0.001034781387274008,0.001412213856167408,3.0720072434697106e-05,0.0003319586774604605,0.05083616197158191,0.00012318344834834138,0.0005526581452149949,0.0016210901381493782,0.00039562198546657615,0.3980725175604624,0.0007679007579975768,,0.041080416863298705,,,,,0.0,Control
43,,,0.019131719802260458,,,0.012319758562309156,,,,0.14604224944327904,0.011984811123871354,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447415,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995676,,,,0.3136763387403522,,,0.012982119274438406,,,0.01426174334114375,,,Control
44,3.137382889415372e-05,0.0016309379231206874,0.0052013397928004175,,0.0006435143178928652,0.010454401297132413,0.00025770643478232984,,0.002936309724042617,0.034901830988682554,0.0023245701785441497,3.127359301909253e-05,0.029937248332776684,,0.0250362152216596,0.012414112890453811,0.000143638008962691,0.009644595662513024,0.011569926350688441,6.856133854185671e-05,,0.02089486980763132,0.0004799293697929967,0.0317667535243936,0.015878866147819044,,0.024039970859426395,,0.002038096047619257,,,0.0031005963232679126,0.00555246606313978,3.468161277117312e-05,0.00039472887599098185,,0.2449634479858001,,0.4914374506087724,0.011171689219070313,1.734080638558656e-05,0.0008291511585061966,,,0.00017240570510525366,Control
45,7.022209145991728e-05,0.002358949703042564,0.025847265413364656,0.001345906333981393,0.0006704415739384805,0.021168628870095803,0.0006586524636933848,0.00013306317476638344,0.0016416592301300955,0.03926983376841985,0.00824971180751151,0.00018678051188316687,0.10426391614764682,0.000543631753302104,0.06590953241825918,0.003895429566985981,0.00027627523574376216,0.010425366474743371,0.2993603638837019,0.0001662777114569136,0.0765916964683414,0.006257454690092484,0.0009339025594158344,0.044103266454906906,0.014682567955250591,0.002190724225545157,0.021813954513512115,0.00011912127047653121,0.0023424449486994315,0.010380977911820532,0.003061170617641737,0.00855499850585842,0.0525342230181865,,0.00021876488054812187,,0.1226251990693779,,0.00028796183198672646,0.04685966294421239,,,,,0.0,Control
46,,,0.01919053527099548,4.559982553110232e-05,,,0.0009417355272727653,,0.006921573517457847,0.15629992372203097,0.0007721709586502452,0.0005180849742835766,0.08557991604206035,,0.022801164934673292,,0.00016142546932863906,0.007054512139257901,0.16073364588865918,7.492145247444269e-05,0.022553444143344144,0.004013202036444383,0.0013814555839960264,0.05843560250725998,0.026132560884114874,,0.007141016156112098,,0.0018887927733146064,,0.00010205178345404592,0.005308466645866745,1.4399944904558629e-05,,0.00019586012018736623,,0.3570059384120617,,,0.054683269037927154,,0.0,,,4.8730248336441156e-05,Control
47,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
48,,0.0020104903365396267,0.038048013463392906,,,,,,0.0014193509155624871,0.12950421532225162,0.0037144715449826796,,0.037468275688936785,0.005685107477466854,0.05158649289050844,0.010085424011826487,,0.0008365316150196046,0.11194876120596962,,,0.05516917783651395,,0.0313113865675867,,,0.013624864875081097,,0.0016708034442422506,,,0.012304020076758761,,,,,0.20897677309983853,0.24593659698445966,,0.03869924264306191,,,,,,Control
49,,,0.0017446385562914584,,,,,,0.0004866043789902369,0.012773389838573528,0.0004312023800073619,,0.001945720593726228,,0.002295495907299912,,,0.017524339753220333,0.07303262799184433,,,0.0008622189140854651,1.5759773791023917e-05,0.06415389946319512,0.7959209610927271,,,,,,,0.0003282238231343173,0.0007146904330273177,2.5952056550022857e-06,,,0.01111219272518741,0.015567848879159366,,0.001087590290084449,,,,,,Treat
50,,,0.00156750013121786,3.58791623671558e-05,2.4023864182058057e-05,,0.0007308604703480155,,1.9893616932039936e-05,0.001265961884644876,0.00029994393194954076,4.9109728463905605e-05,0.00016493883558195007,0.001380060242646318,0.0002545023251692177,0.00018538567013919415,,0.006475491986062541,0.028404337784485756,1.4636938613835056e-05,,0.0002476437596712048,6.857489965509956e-07,0.06135522134906698,0.8710823450679516,,1.3392754396508454e-05,,,0.018997198734524105,,0.00013410306281002888,0.0005671213838327729,1.308615185723869e-06,,8.89369539635424e-06,0.0022766571595298915,0.0022420643947731497,0.0014190032086486405,0.00019907836180237955,0.0005827561306100852,,,,,Treat
51,,,0.1205163358491524,,,0.029795682439150567,,,,0.01742807220919235,,,0.01872749606734373,,,,,,0.5540867773282928,,,,,,,,,,,,,,,,,,,0.11409281532265468,0.051179317299089054,0.09417350348512443,,,,,,Treat
52,9.246552873340706e-06,0.0008852514065252759,0.001966421073906738,0.00025557418226153524,0.0,0.0005404920170088761,0.002759907327531521,0.0017847599307753892,0.0020414124282408116,0.0029418730181876426,0.0011737730573123256,2.7914884840653944e-05,0.010492006933831496,0.00016930896595048487,6.405192311095486e-05,0.00245898999094649,0.0005012399788932643,0.03407855026064007,0.11150826180933773,3.291557159868514e-05,0.0014897733278117424,0.00628660459654789,4.5661788547045875e-07,0.04370027211980091,0.3377046569772208,,0.0,,0.00011862815136774283,0.3494144554948964,8.087364029160969e-06,0.0006639725867941156,0.0004119838025855083,,,2.1283246336741952e-05,0.0013709025555231247,0.05122239839389489,0.0026539089429893172,0.00965580045109635,0.013764639141108733,3.194508791518583e-06,0.0010439573857042434,0.006773073021841972,,Treat
53,,,0.023417410927554557,,0.0003703806225582119,,,0.00021983536469101202,,0.009513567383459305,0.001155073224062929,,0.0017895420166496286,,0.002747638467963421,,,,0.13992313602628464,,0.0087981648887784,0.0010282794718853346,,0.5474973720676799,,,,,,,,0.005841084572147538,,,,,0.156252405377188,,0.08808415538602336,0.013361954203073793,,,,,,Treat
