,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
41,,0.00036267474154316563,0.00355513192421426,,0.046092383983670444,0.0003393818285651821,0.0,0.00047546147806813894,,0.0,,0.00013975747786790162,,,0.030901522569862127,0.2514827522619921,0.010677961686223005,,1.563077055101531e-05,0.07519074903571937,,0.041134875671522936,0.0007969649743037282,0.0005126484093136918,0.00832660341823498,0.0604297848930135,,,0.007674095369154357,0.005206170374377386,0.024128699473917294,0.03238011173446896,0.07300060224439477,,0.0009209895197215882,0.00478751091216784,,0.0004907857629220755,0.02015787078256525,0.015038027212865039,3.0137760212741935e-05,0.0004833279442931596,,,0.2591980188764541,,,0.025866473376353706,3.3713426678660476e-05,1.3689694469516677e-05,2.1556160694537458e-05,,,0.00013393424962340565,Control
42,,,0.001840669653744765,,0.001343644107651343,6.045045892406923e-05,,0.00012662342256556327,,,,,,,0.0009073811571029393,0.11550927794892116,0.004279184982149947,,0.00046414715535330974,0.0387240853772733,0.003990874789932055,0.042073727502232816,0.021990128991499065,,0.0053114207876330645,0.04741292844913047,,0.09374846532828034,0.012032762692099281,,0.09352809687388934,0.013817976072855186,,0.005004798580319412,,,,,0.014729310960490164,0.005788261498905026,,,,,0.20434960300383637,,0.21728662548682912,0.05519865623103771,,,0.00048089848734431665,,,,Control
43,,,,,0.019364936381530317,0.0002873719583098683,,7.178835612531694e-05,,6.250066925978887e-05,,,0.0014354393217934373,,,0.05429756568634586,0.019037135668629322,0.0002740413959852281,0.0007202874331477764,0.005737058810288835,,0.0035817691229648218,0.00025164168060366044,,0.0009328115620119185,0.08367998258722616,0.000905822636649737,,0.014670502372075228,0.00037533181627163407,0.09334912021566666,0.005399970410522315,,5.747439166197366e-05,,,,0.00019252828537718174,0.008617115873836938,,,,,,0.2401173002071045,0.3317878622389095,0.042537168776501336,0.07225547214120083,,,,,,,Control
44,,,,,0.07441479468028757,,,,,,,,,,,0.16771506115862644,0.0025230243033172238,,0.0027901185397479745,0.011824514364783795,,0.01112834483693086,,,0.0021844859513769415,0.23304844650108605,,,0.06919701330749299,,0.04533991385646301,0.061835908469412476,,,,,,,0.022141208883706225,0.018209626889265727,,,,0.0010167442013245902,0.250680566789983,,,0.02595022726619503,,,,,,,Control
45,,,0.0011204177498366206,,0.014275439081469856,0.0008702784435852922,,0.0010758114279373742,,,0.017187999260809526,,,,0.0001710414746748871,0.015974727534774472,0.00808881533397441,,,0.015650952395546605,0.0029511987620279025,0.026920269284622825,0.0003297428784388717,0.001639813357438954,0.003960353577421959,0.17799136215265857,,,0.0025161606883574764,,0.019883394421741748,0.04727046229041224,,0.006418050651135979,,0.000773580838742482,0.004569467569433888,0.0005043245373914769,0.00042279915088174364,0.01940071558250546,,3.884087893267692e-05,,,0.17483756370182302,,0.41481856403854517,0.007484354155584625,,,,,0.012853498779293888,,Control
46,,0.0001232928555422409,0.0031123878950630487,,0.022856396815734994,0.000616565172028342,,,,,,0.006700996967015933,,,0.006815713805601469,0.20198638713694314,0.014212175300647409,,0.00048318288477233344,0.009995499104512487,,0.2091811608920309,0.0011640177368173754,0.000655913955712036,0.021816176406045548,0.09348403312118286,0.0,0.0,0.005669756151551739,0.0077828867296832385,0.027926134463268967,0.08016275464086112,,0.030642108586298084,0.0004596745088792549,0.002860353890853133,,,0.02109538740441398,2.4012847478767047e-05,0.0,0.002485228819735251,,,0.21976093898708765,5.0548052885976005e-05,1.5840407790615234e-05,0.007628114847194042,2.734235994431037e-05,,,,,0.0002050172524237589,Control
47,,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.003449049142633343,0.0018037919774660488,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,,0.6203357168234066,,,0.008018845672982824,,,,,,,Control
48,,,,,0.03555322260314961,,,,,,,,,,,0.32758135007064676,0.013554716745758207,,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.10607845484025857,,,,,0.01134023457917447,0.012354319576812151,0.04638525023243456,,,,,,0.025241552717535153,,,,,0.0006901650867597053,0.2952247987980434,0.0829498239046211,,0.018882941075333098,,,,,,,Control
49,,,,,0.08275101981961636,,,0.001752007498087917,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.039635602607390505,,0.028608795128057887,,,0.03821362794620858,,,,,,,,0.017140633011652993,,,,,,0.5045438755615878,,0.18926521057617607,0.06394358485438675,,,,,,,Control
50,,0.00010262370234896491,0.004825831765611089,,0.044933168705712685,0.0002649685582729408,6.848294170490298e-05,0.0006243025818069022,,,0.0033727848789664714,0.00017181161551259482,,,0.0071913131402651514,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.052020045359877864,0.002489153510556444,0.002664489983362673,,0.0002643642970226034,0.0016053207217296373,0.19484202596712016,0.0001546908800863691,0.04695150199204793,0.06783547577516649,3.111945439237503e-05,0.00410625732666766,0.0010628955393434502,,,,0.0016036086481870146,,0.00010151589005667972,0.010932697381937424,0.008956863803542584,1.6415763967498805e-05,,0.002478780359092319,,0.10478393631892104,0.20189073345230568,0.09175475452893808,0.015775750593183133,,0.00022327453199966159,0.0009108231246752096,,0.009271885335385135,,Control
51,1.3501507296092729e-05,0.00037357554022271597,0.00020668472823191574,,0.0067083203394015,0.0006710147611065633,,,,,,0.0010371796995802963,4.212876336750738e-05,,0.005699564865707716,0.03251173108408374,0.0057781375472654274,,0.0005907163229771697,0.02193609178263751,0.004237036928754273,0.1441341737158747,0.0007522268350680233,0.0006060451019373952,0.016885715933159216,0.30483662567081177,0.0004912315323743812,,0.0058675723437154855,0.004454482256786082,0.03384868485167428,0.13092198443326972,0.1168205229407867,0.00034971949349653716,0.00017724535142088645,0.001358576482282774,,,0.006390070524565028,,,0.0002684059044426253,,,0.14304085617016854,,,0.008763899446458506,2.5074227835600772e-05,0.00018079837965670028,,,,2.040453358281683e-05,Control
52,,,,,0.032184237053870246,,,0.00023970524027989033,,,,,,,,0.11700579655564401,0.007256550207366279,,0.0020840779861775165,0.0008616123509239119,,,,,,0.006525102050904772,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.20667711227418298,0.02323731409501012,0.0881592969309542,,,,,0.47823319931050284,,,0.027652326047627455,,,,,,,Control
