,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
25,,,0.035553222603149616,,,,,,,,,,0.3275813500706468,0.013554716745758207,,0.009758504998735306,0.0002693425954784061,0.014135322175259405,,,,0.10607845484025859,,,,,0.011340234579174472,0.012354319576812153,0.04638525023243457,,,,,,0.025241552717535157,,,,,0.0006901650867597054,0.2952247987980435,0.08294982390462112,,0.0188829410753331,,,,,,,Control
26,,,,,,,,,,0.023304777036258703,,0.00106458399383281,0.13476344354281847,0.008114533641345352,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,0.044726360015824924,,0.019662678928744442,0.014632141175003638,0.07176013792983167,,,0.00021680587314380645,,,0.027485531991796458,,0.000344203129161272,0.0023340460296008675,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
27,,0.005280829156823249,0.026085119147065804,0.0010848934445960288,,0.00027916098733317163,,,,0.005317448748548277,0.008537639716168745,0.02654291476328477,0.07842323950298388,0.007013209731560133,0.0004691568191918311,0.12291097148327912,,0.04150298165642485,0.0006974967110838984,0.0009745274728596585,0.004054935068189027,0.09603188683917231,0.000609650266668736,,0.03628139305796009,,0.0662002081331809,0.01797859650799225,0.13701205028022104,0.00047990938629114663,0.0,0.0003789772705947418,,,0.007353031427623407,,,0.00023199170713334428,,0.00043842070757775,0.27707843825252126,9.454143902417003e-05,,0.02795271832504219,,,,0.0027036619896042974,,,Control
28,,,,,,,,,,0.0034742517570772857,,0.0010578255934240166,0.13548910121819885,0.0079323384632845,,0.036302236342159205,,0.02086987331558494,0.0002049280175299677,,0.0007086258453531368,0.1552450042780228,,,0.04446526921265332,,0.020387229736138136,0.01565954839238783,0.07508275823486797,,,0.00019961432627307527,,,0.018298648297202572,,0.0004381288828796277,0.0028518480717416492,,,0.40201783916439093,,,0.05931493085083024,,,,,,,Control
29,,0.007150906476755236,0.07575108636079024,,,0.004341355351907726,,,,0.016521391044612,,0.0042075818024233155,0.15752678562395248,0.008267695895216375,0.0002955485906103232,0.016225638063551737,,0.1463200572538529,0.002728203725772195,0.0003513471834433926,0.013839481755750758,0.025097409933559824,,,0.005826047580257232,0.007817525929227971,0.04791474220283648,0.04059746189983172,,,0.0004020360150280123,0.016247099060795227,,,0.01392358842590024,,,0.0005823083918733131,,,0.36087177841050244,,,0.020755237019852348,,,0.005821857576033504,,,0.0006158284256631424,Control
30,,,0.08625596677538137,,,,,,,,,,0.05932427262704264,0.13107366490061725,,0.034563528066982985,,0.0154457675462601,,,,0.2600233348486571,,,0.02947356529257805,,0.02442554063296655,0.00768209945814551,0.19266751191699624,,,,0.01114550549324089,,0.01798583274297243,,,,,,0.03392462396410098,,0.013126830591185952,0.08288195514287201,,,,,,,Control
31,,0.0013159227175700864,0.04299868102140808,,,0.0004983182680484416,,,,,,0.001179356746880558,0.17366428522730276,0.0074634988981465466,,0.03382663223995904,0.0015061245517480175,0.03249089902664079,,,0.017788033807243246,0.12123075023085023,0.002537324080426819,,0.0050219606721616915,,0.020272881148932883,0.016123636039464612,,0.009048022433068187,,5.6375612900384065e-05,,0.0019522822059914317,0.01323267353493744,,0.00032223668083995234,,,,0.1615461628281548,,0.30529449197616965,0.029591295773968143,,0.001038154277186138,,,,,Control
32,,,,,,0.01050866490717079,0.0033452291456649305,,,,,,0.19919165576606898,0.018164275707891905,0.004222304896002445,0.0007622067795476697,,0.01262556607776893,,,0.011441118260506162,0.03957294058341835,,,0.0014669263331261334,,0.030730666861314544,0.025581393631702233,,,,,,0.02455168665938777,0.00529346595970388,0.005508542021632707,,,,,0.1785816941474945,0.40964342414170263,,0.018808238119895574,,,,,,,Control
33,,,,,,6.850862301620158e-05,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,0.006324176926153885,0.0016240394731281513,,0.0025492099161975364,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,0.00895740111525147,,,,,,0.6587114237419471,,,0.007503518414378053,,,,,,,Control
34,,,0.008909710322006896,,,0.0006840473072223664,,,,,,,0.2983989522671508,0.010833988556668377,,0.004771118731151961,,0.007457427071154619,,,0.007101352462927433,0.10706757162620478,,,0.0012253603338038452,,0.0841106536094268,0.015023749040583255,0.0008235030317861864,,,,,,0.01973796140554041,,,,,,0.37552230032861666,,,0.05833230390575556,,,,,,,Control
35,,0.0006020764214952415,0.06263948818865678,3.6876021193275566e-05,,0.008019954797883455,,,,,0.01618532635858567,0.005939126734071704,0.11113968938330071,0.0030669717249048817,0.002056360012013697,0.054856328470259716,,0.055758863290848594,0.002735319458826994,,0.001682961306849083,0.08716981175834841,0.000837363990681267,,0.00010575764568637524,0.0017618156917906783,0.020047683710423498,0.020416907771679448,0.043376637533063755,0.012134530219203594,0.00042233480876072214,0.002265556056770518,,0.0010420375045370259,0.008595475845626305,,,9.242197764478184e-05,,,0.4462195700348699,0.0005680994585718774,0.00017974161273451932,0.030044912210717468,,,,,,,Control
36,,,0.026904690596676002,0.006156252267829833,,0.008001633848524358,,,,0.1053940142997694,0.0024915515966533065,0.0013725495923130032,0.10455967759800902,0.015249140555683749,0.0008052410769110825,0.0016349719075563474,0.04662658135844439,0.0026246725057129656,0.02229960584977086,,0.007302889498861,0.281498485342433,0.00012042667891304137,,0.008297869998052055,0.0001323345408204877,0.08885916167304113,,,,,,,0.03698334764149067,0.018067484324872537,,0.001240327389812397,8.178229687378183e-05,,0.0006534720067510837,0.2077820798361478,,,0.004859755718076651,,,,,,,Control
37,,0.0026315110654897,0.05203908328259612,0.005500193872800608,,,,0.00010891270319282092,,0.0024122525972199407,,0.007196222612651972,0.22392513193381874,0.004964331089704352,0.0007306568377728908,0.0843222825154576,,0.016639895705850536,0.001411565955854324,,0.0008311758927873175,0.1041641502782392,0.0010736704358923863,,0.11540959160602426,,0.018331932344739003,0.010787475694246828,0.053001691422469514,0.0005492721478690574,,0.00012979446207565503,,,0.013301475685239013,,,0.0002345103411792789,,0.01111656811977777,0.17329198472110366,,,0.09589466667594744,,,,,,,Control
38,,0.0006849890297573094,0.008762173890551925,0.03864486531481725,2.854135243386472e-05,,0.0003139546318685515,,,0.1673945507883346,0.02876960292483667,0.0024545499418093986,0.0041384850822321715,5.7082459963769174e-05,,0.048976873590702005,,0.0011416491992753835,,0.00014270627236140303,0.0004566601695180739,,0.010845669842155741,,0.07731838439298612,,0.015241034688315468,0.0021120542024109425,0.016525384527161166,2.854135243386472e-05,,0.001198733863374795,0.00011416491992753835,0.000599365707167596,0.4063985297517937,2.854135243386472e-05,2.854135243386472e-05,2.854135243386472e-05,0.00019978873232517222,0.07549164575332973,0.052401855475082595,,0.0002568724168087427,0.00222621863253056,0.0015412271537336483,,2.854135243386472e-05,0.03484885393062711,0.0005708245996376917,,Control
39,,0.002419703684869877,0.0012600477677950019,,,0.000343725051584766,,,,,,0.0012394492326213385,0.10744216753183984,0.003628567213748503,0.0012369524404790765,0.04702385497632521,0.002971078616286118,0.04258622307547783,0.025093385227770902,0.0015738113136726213,0.006014668237703768,0.046750664302759364,,0.1036181222999534,0.012918402544064742,0.0002770398947851792,0.09163133532397023,0.01298040621559759,,0.006722612843041036,,0.0002310573061651832,,,0.019582236738756687,0.0073771885163374466,,,,,0.1823469721297658,,0.21729998146131835,0.05414314567096815,,,0.0012872003823421036,,,,Control
40,,2.523601314488529e-05,0.09353769306319447,0.0002767754612394329,,,,,,0.07653908391630918,0.00362577905932043,0.001350229288670651,0.10586507514279377,0.03376999159004733,0.0011821943718766585,0.009210939627044555,,0.026329060787400542,,0.0004267553442387105,0.001315965758628408,0.07359180482016059,0.00040223742902884235,,0.014398376524188515,0.00033422329604079775,0.066766489118662,0.06869437690334423,0.03667449256635275,,,9.766131916232031e-05,,,0.038906751290062935,0.018201423188038867,0.0001520315913850406,6.975808511594307e-05,,1.9593815084036954e-05,0.3016657615213172,,,0.026570239108146987,,,,,,,Control
41,,,0.01777239282379017,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092993,,,0.01206234832820005,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935791,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391727,,,,,,,Control
42,0.00012325896708985577,0.0031115324196300084,0.02285011447348752,0.0006163957020344588,,,,,,0.006699155121309217,,0.006813840428658778,0.20193086886678208,0.014208268921613147,0.0004830500764266115,0.00999275172718897,,0.2091236650559618,0.0011636977932206764,0.0006557336702546257,0.0218101799802826,0.09345833796479071,0.0,0.0,0.005668197754185307,0.007780747514193441,0.027918458645607873,0.08014072099031622,,0.030633686252065997,0.0004595481620796915,0.0028595676898505824,,,0.021089589095757286,2.40062472728197e-05,0.0,0.002484545726151659,0.0002748614446152676,,0.21970053517792765,5.053415917513728e-05,1.583605387324661e-05,0.0076260181725274516,2.7334844583756884e-05,,,,,0.00020496090108558664,Control
43,,,0.06023067453074616,6.17819269195098e-05,,0.000140066538825867,,0.00043402061515408557,,0.04988410989467987,0.0014669855535495622,,0.21259068225400274,0.02167369818569481,,0.0037763300338965146,0.001747943765450639,0.007839394219439503,,,0.004067396140352036,0.2790851571550691,,,0.08547256263594086,2.8467131602311707e-05,0.012761732583891398,0.0052354768120773275,0.022676236298645795,0.0003158201339357913,,,0.001975474534706797,0.0011834487971192913,0.004748028754278322,0.004548655691280972,0.0008092504150425275,,,0.0005196282935233563,0.14679241437581897,0.03758806245276106,,0.018351913981404778,,,,0.0011887090279588488,0.012805877266231216,,Control
44,,,0.022875016776709257,,,,,,,,,,0.06169369242012498,0.023790004825802014,,,,0.0020412890066378968,,,,0.025993170669726236,,0.00912610910351577,,,0.08871913032905071,,,,,,,,0.00562046055906096,,,,,,0.461078665621567,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549212,,,Control
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
46,,,0.03456041055251301,0.0033390470641560346,,0.005885924060245513,,0.001024433073805553,0.029138099280918206,0.1590803724366216,,0.00015037735889261383,0.06285915658595502,0.008911735694643453,0.000949954678780466,0.004282101837130362,,0.0069464801703302635,,,0.021881021880108667,0.19330796400319142,,,0.008808845922769558,,0.06187845673865603,0.04372845745401391,0.018969363099121107,0.0003922799389195985,,,,,0.015438437772032593,,8.279886967366592e-05,,,,0.3012062557387176,,,0.017178025788803827,,,,,,,Control
47,,,0.40453434950292705,,,,,,,0.04977570570063001,,,0.20545187556296787,0.0072424301193066256,0.0015184819582416424,,,0.001391093925781469,,,,0.07607661056056132,,0.0025479682906581693,0.0009358400363455601,,0.033478654666098,,,,,,,0.004107770898385672,0.053591947996612946,,,,,,0.1511806285472947,,,0.00816664223418883,,,,,,,Control
48,,,,,,,,,,0.0019081022654578342,,,0.0773642720634978,0.020185576230841273,,0.0068077037999610965,,0.00358378303583783,,,0.0011649149826636427,0.13229676154035894,,,0.05729280094973962,,0.021415565221402037,0.01199196651847039,0.05984843471442638,,,,,,0.03635992644330941,,,0.001259969157527228,,,0.4913127703479103,,,0.07720745272859628,,,,,,,Control
49,,,0.057632348717131465,0.0002830631648047146,,0.001786823190653784,,,,0.09401076307529667,,,0.06214550614801931,0.0018909120036512438,,0.000532959753924868,,0.02826887371106656,,,0.0012919319905806926,0.09686287998935333,0.0035605049079231203,0.018607387635709183,0.001909998429281038,,0.03702255514881884,0.056547029891428485,,,,,,,0.1402716697159752,0.1834643552136084,,0.0001409057979554788,,,0.1901529479766616,,,0.02361658353815606,,,,,,,Control
50,,,,,,0.01462893768347674,0.002069579481049757,,,,,,0.19873726632759744,0.008179613512483348,0.0008860302431120789,0.00019801129186502938,,0.019432820150721536,,,,0.039913533730400186,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,0.007607870968933916,0.007689003384667661,,,,,0.2572208854117089,0.3400562785846169,,0.014478420986465746,,,,,,,Control
51,,4.799293543990324e-05,0.015072524181583329,0.0003862640210569795,,0.0010917074325340627,,,0.00018944024626388185,0.02608062686579129,,,0.19163631860642855,0.010278504586542444,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,0.030349466624446944,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.00580134384438391,,0.0026956207870377307,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814327,,,,,,,Control
52,,0.0016093772916160492,0.011410495049883158,,,,,,0.002360185473444923,,,0.0047701299574676075,0.10319717224066433,0.006036722953992418,0.0001734026126194681,0.02061651514629099,,0.001748903567741163,0.0020293634455430857,,0.001412050144617779,0.02807292801218181,0.00044964051376630783,0.08227315646132816,0.012042082652832794,0.0008065985876281809,0.007311860427081086,3.407738300173896e-05,0.010791975469913543,0.005374274712159203,0.0,0.00029071324967855177,0.0034801150428324557,0.2179213459822414,0.009068001669088104,0.0010352889897784943,2.3924534378801985e-05,0.0002543238318418866,,1.2364360204170772e-05,0.021875568898788868,0.011468295920756315,0.400379093294325,0.03158842724031401,,,,8.162488199826558e-05,,,Control
53,,,0.3912093818557925,,,,,,,0.04179264282800466,,,0.20464617285510397,0.013676840765204135,0.0016741383316220065,,,0.001956587610134341,,,,0.060190712151207804,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959195,,,,,,0.14185634916641063,,,0.008853039648897774,,,,,,,Control
54,,,0.01779339712914812,,,,,,,,,,0.05213409348791169,0.025087675335587676,,,0.015778945933107313,0.027770023743434152,,,0.0065245171169526035,0.23883006772288684,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,,0.33284047171522685,,,0.046687644122806196,,,,,,,Control
55,,,0.08434055864646779,,,,,,,,,,0.19312120255539306,0.02872832545600345,0.0025094582741319073,0.004552954034885997,,0.003357555528405418,,,,0.16019683711922705,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,0.025979374026703743,0.01488868064595552,,,,,0.34292897751410445,,,0.03070949304560252,,,,,,,Control
56,,,0.11354169482784077,,,,,,0.06296096809278318,,,,0.07926571601474847,0.03569249453586572,,,0.034671205728034796,0.005229660007112212,0.0032678746337314363,,0.010011999259664391,0.13290271865375372,,,0.0065513462254321924,,0.023598717306176603,0.024455094278411936,,,,,,,0.0018035282398520989,,,,,,0.44544288082052474,,0.002438012490043941,0.018166088886023668,,,,,,,Control
57,,,0.027119539666779116,,,,,,,,,,0.04955784976652645,0.012317272630972344,,,,0.0064514537961278574,,,,0.021169746522454232,,0.016015368027036604,0.0003215373188282888,,0.09688907961451317,,,,,,,,0.009154968708903836,,0.0018384858734816203,,,,0.39506218573369095,,0.2041324933543751,0.154949770459815,,,,0.005020248526495403,,,Control
58,0.00021169399237617477,0.0005319750278216242,0.01883893862355876,0.0004499765878216486,,0.0002346291996038907,,,,0.001344855602573858,,0.005380640208909295,0.1163829838623417,0.008828836984056785,0.0001631850142573773,0.03065219407731763,0.0025659016794051786,0.05971891584260602,0.0003064793178216912,0.0008695082102967716,0.006286073478314965,0.09935755034125761,8.686963445541974e-05,,0.005316604298463769,0.00329343486796932,0.03812217077474116,0.049365394993995254,,,0.000606971125791899,0.0034027322935633467,,,0.0076292038661858515,0.012430070451679476,0.0009299922081185358,0.00026334895024744654,,0.00018896175158410227,0.09643463070155554,,0.40962787524789823,0.020108696644944524,,,,,,6.870413846532613e-05,Control
