,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0018367225729816273,0.024865786109927568,0.024993453925707863,,,0.0019345392570786688,0.01099471924184323,0.0003193761216769312,0.004735690952989632,0.0022364591806432453,0.1730074498715317,0.009290312584730991,0.0020974293424229507,0.04104241391331293,,0.1836836193206027,,,0.007252172341222192,0.058072536184168036,0.005316910046351887,,0.05693344178900207,0.0017823914474958354,0.018257943732166142,0.06044926469638868,,0.0036779899549392522,0.00016867438767737022,0.0002955158745529432,,,0.03415361970794438,0.010404617112755159,,,0.0006435036345560418,0.2426597461620896,0.00014440097610101868,,0.018749299557139356,,,,,,,Control
11,,0.0005614821991436964,0.018049370378484548,,,0.0008899538604569832,,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,0.0644684853755897,0.000774770204539944,0.1545880557700353,0.0013377773417584471,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.1515386879331155e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753428,,,,,,,Control
12,8.462018914213196e-05,0.002692179882396234,0.01905120642088847,0.0034546763975310114,0.0,0.0005016604996845039,2.5614759956537243e-05,0.0015562110189665864,7.398548969589105e-05,,0.0032495296146648157,0.1825886413634005,0.0040772065457604255,1.8410608718761146e-05,0.08954988691769589,,0.033213881644714595,0.0004141815203686514,6.918272220404033e-05,0.006268526389720797,0.11018863669785493,0.0036082506056632864,1.3036083192166277e-05,0.12781879569919033,0.0008734175738751403,0.034492446962009427,0.01790906257068359,,,,0.0023077297798342776,,0.00010543218160681852,0.009472429713213033,,0.0017613578018327819,7.24989188055563e-05,0.0002144092630290506,0.18052802540618265,,,0.16258968882412017,,,0.00114248690502573,,,1.2693028371319793e-05,Control
13,,,0.0012671839921628834,,,,,,0.001843277150524324,,,0.06047682555796722,0.021084648031284993,,0.03206948711940666,,0.01401324512090976,,,,0.039607208114557375,,,0.0016827825781635182,,0.023861766567172753,,,,,,0.005093141588854083,,0.009151002794795034,0.006210677950968407,,,,0.09386491921086888,,0.6495570882106493,0.0402167460117149,,,,,,,Control
14,0.0,,0.041367653139884525,0.00026985496444306044,,0.0038988579917603873,,,0.030888642710189252,,,0.03280488863250001,0.004431012390049163,9.464833599648772e-05,0.005879938534737573,,0.028383371706579945,0.043032524517186276,4.737521888065836e-05,,0.02952395052148477,2.0420352965801014e-05,,,1.592787531332479e-05,0.07128387864184234,,,,0.0012611609991678707,0.010368740523679951,,0.00012875032544937542,0.017837484620921672,,,0.00289193038701674,,0.6614958929565098,,2.2360286497552112e-05,0.012938131435601867,0.0010004951935594208,,,,,0.00011210773778224757,Control
15,,0.005280829156823249,0.026085119147065804,0.0010848934445960286,,0.0002791609873331717,,,0.005317448748548278,0.008537639716168747,0.026542914763284766,0.07842323950298388,0.007013209731560134,0.0004691568191918311,0.12291097148327912,,0.041502981656424846,0.0006974967110838984,0.0009745274728596585,0.004054935068189027,0.09603188683917234,0.0006096502666687361,,0.03628139305796009,,0.06620020813318091,0.017978596507992252,0.13701205028022104,0.0004799093862911465,0.0,0.0003789772705947419,,,0.007353031427623407,,,0.00023199170713334428,0.0004384207075777501,0.2770784382525212,9.454143902417006e-05,,0.027952718325042192,,,,0.002703661989604297,,,Control
16,,0.0013267975040622414,0.013854306982625485,0.0017392635010379607,,0.0028730667858660177,,,0.0003981701288842981,,0.005082483131882403,0.20483864797330897,0.011334307868566608,,0.07438673746141626,,0.02788338598642497,,0.0014587825960893756,0.004039589487100496,0.11725732763914813,0.001706443409504135,,0.10951239008792966,0.00020577996041453993,0.003863005313633225,0.008052298715184024,0.08158984147694437,,,0.000233264270195934,,0.0007225453893811904,0.014537891097701185,,0.0020033343602196326,,0.002992668837222413,0.21406048964354965,0.026208755917180613,0.0008306704762134878,0.06700775399831269,,,,,,,Control
17,,,0.08623338957059502,,,,,,,,,0.2267282657407826,0.022052308417607268,0.005401944932067548,0.004486696179755228,,0.0010223952808320863,,,0.005638909573402566,0.1986734742153173,,,0.0067768367632472706,,0.04143537423487285,0.05437681146217328,,,,,,,,0.01223323490691037,,,,0.3085333462254245,,,0.02640701249701206,,,,,,,Control
18,0.00015688603174767688,0.0017604970116970528,0.04427264882047411,0.0001938721169524401,1.2701265523613734e-05,0.00043082692656097794,,,0.00019783491179580756,,0.008081662837489139,0.14846966516110946,0.0030063387443772767,2.784117402776131e-05,0.09264242106849344,0.0006931842672167432,0.031573923549965105,0.0003300296833655793,0.00042147879513559824,0.008369727539564697,0.18865240487285576,,,0.07525449017679045,0.000297616053749317,0.015896192658485627,0.008031365826015628,0.01247904418201259,0.0021759808095055053,,0.0013497888897254793,3.647803458381865e-05,0.00022293261247046832,0.008496028923931509,0.044042705109434616,0.00011451460996090144,0.00018777550950110547,,0.28150373635668163,0.014127973277350225,3.617320421125193e-05,0.005691691106441788,,8.453962332517304e-05,0.0006770282574707065,,,,Control
19,,,0.12826507775744903,,,,,0.016697534141400946,,,,0.04090627858729744,0.019399646334291688,,0.005539809853633037,0.009720089519079978,0.006025793910088864,0.007890400385520123,,0.0024655523065865137,0.22910166459749087,,,0.009174991015420804,,0.03381785399242028,0.03844317662049136,,,,,0.00396107635258756,,0.008204452267381077,,,,,0.388005178384736,0.00468892936487193,0.0032991783193936225,0.013442870328018818,,,,,0.030950445961840045,,Control
20,,,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,,Control
21,,0.0018998788888817814,0.02614758525990966,0.0025178612420407114,,,0.0003527732285807977,,0.00017722555181377768,4.802917321343798e-05,0.010280655013055442,0.1910365607924017,0.002460498888879684,0.0007753880059828829,0.12626953531565183,,0.0257091355367538,0.00013055965207583032,,0.0013014018331414087,0.05855720992869976,0.006705732491557404,0.02284573690227144,0.025709974474277184,,,,,0.012610069913907182,,0.0016914029143221421,,0.0001927458959962861,0.005267898443676513,,,3.41867040776873e-05,0.018981905271159817,0.36099901099752707,,,0.07028744411496339,,,,0.0041620739206727955,0.02284751964450861,,Control
22,,,0.039235813889349234,0.0018298627230106934,,0.0014651367243910206,,0.07464918356246593,,,,0.08458693751142901,0.02677113315593056,0.0018818392385295797,0.022205435897652788,0.038192165525279466,,0.02739674342088056,,0.005654199017966624,0.11600334653076795,0.0014867286815873028,0.08651273975559018,0.0252765022632044,,0.011688038066843136,0.015280093873816382,,,,,,,0.02433280017522875,,,,0.003121373399843981,0.29996459586812296,,0.04356444481346163,0.04890088590464792,,,,,,,Control
23,,,0.00795171328032849,,,0.000528403323742451,,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452063,7.5125835774923e-05,0.011404321216139221,,0.012569923234556564,,,0.007552394786815362,0.11270081766520965,,,0.0007947984406727985,,0.07647821049162457,0.015580220957695377,0.0014003017097433818,,,,,,0.0108611120707477,,,,,0.3827875194600591,,,0.05750767572179751,,,,,,,Control
24,8.118340015015907e-05,0.00611534610014486,0.07714709445013758,0.00025019797267120987,,0.0046474978490427905,,,0.01856340030728824,,0.00412403614857086,0.15356756725178478,0.009885539463694,0.00032261840034858506,0.014719577830203409,,0.12839265529951335,0.002623754826937337,0.0006376825140827012,0.01410405455685648,0.024250468718303476,2.8202670027350543e-05,,0.005881465386560903,0.006923956939357612,0.05341585703180194,0.03934121383083112,2.8807012956508063e-05,0.0234763054260527,0.00041739951640478806,0.014185540128471218,,,0.016961488649734725,,,0.0007273267152410652,,0.35365644595189955,,,0.02030572097204934,0.0,0.0001235881290127111,0.004594114223633878,,,0.0004998923262347885,Control
25,,,0.06891569263437465,,,,,,,,,0.03529948374588347,0.00251753924729152,,,,,,,,0.07514449641034013,,0.013831618781978033,,,0.03301596272999589,,,,,,,,,,,,,0.5500135441712695,,0.15690533563587614,0.0643563266429908,,,,,,,Control
26,,0.002010490336539627,0.03804801346339291,,,,,,,,0.0014193509155624871,0.12950421532225162,0.00371447154498268,,0.03746827568893679,0.005685107477466854,0.05158649289050845,0.010085424011826487,,0.0008365316150196046,0.11194876120596962,,,0.05516917783651395,,0.031311386567586696,,,0.013624864875081097,,0.0016708034442422506,,,0.012304020076758761,,,,,0.2089767730998386,0.2459365969844597,,0.038699242643061904,,,,,,,Control
27,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,0.03976281192884358,0.01099290329787099,,,,,,,,,,,,0.4920781476234443,,,0.2274090682227205,,,,,,,Control
28,,0.0002175854904949813,0.08288811221421427,0.0067051506555906104,,0.0002475349021196947,,,,0.0024472086344354714,0.00038331226824381477,0.13273217427100317,0.009642605027963505,0.0016156602056338657,0.00839467937647335,,0.026791658224550638,,,0.012990909047053944,0.08503854026969747,0.004239952273904054,,0.08012713826738833,0.00016602828189270634,0.02144538674539543,0.004630199137456946,0.037665807178853865,0.00046994445891664343,,,,,0.017560304848829845,,,0.00022331406922856747,0.0001733648827269482,0.4408261937152064,,,0.022377235552725434,,,,,,,Control
29,0.0003626747415431657,0.0035551319242142607,0.046092383983670444,0.0003393818285651821,0.0,0.00047546147806813905,0.0,,0.00013975747786790162,,0.030901522569862134,0.2514827522619921,0.010677961686223007,1.563077055101531e-05,0.07519074903571939,,0.041134875671522936,0.0007969649743037283,0.0005126484093136918,0.00832660341823498,0.0604297848930135,,,0.007674095369154359,0.005206170374377387,0.024128699473917294,0.03238011173446897,0.07300060224439477,,0.0009209895197215882,0.00478751091216784,,0.0004907857629220755,0.020157870782565254,0.01503802721286504,3.0137760212741942e-05,0.0004833279442931598,,0.25919801887645416,,,0.025866473376353706,3.3713426678660476e-05,1.3689694469516675e-05,2.1556160694537458e-05,,,0.00013393424962340565,Control
30,,,0.017793397129148108,,,,,,,,,0.05213409348791168,0.025087675335587683,,,0.01577894593310731,0.027770023743434152,,,0.0065245171169526035,0.23883006772288684,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874397,,,,,0.07606476410819732,,,,,,0.33284047171522685,,,0.0466876441228062,,,,,,,Control
31,,0.00041628366890702166,0.04225119960293259,0.03316468586819191,,,0.0026884259061825465,0.018488194591806166,0.00043652753036707673,0.005274810419320247,0.00041628366890702166,0.21827917929124904,0.011084079333329564,0.0028244810969090092,0.01640215201495785,,0.08509491750626455,,,0.008820877278526247,0.046832786218143525,0.0057066109566560426,,0.0612954324402228,0.00017602911005621524,0.020035359963088348,0.05669401300642408,,0.0011546194282496406,,,,9.844476791234921e-05,0.03937574918986019,0.008856740769133146,,,0.0013033141872988779,0.2926635526743734,0.00019216254279341653,,0.019973086967937117,,,,,,,Control
32,,,0.08754128659279384,0.0016900815894239345,,0.001131639867882903,,,0.034427053026846226,,0.0009370853026008985,0.059632910385592715,0.014128805797077178,0.002313305062395607,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.008732559161751346,,0.0023317244295228967,0.2559538511129065,0.0006894704013328922,,0.011665215443802094,0.00013730800949434652,0.06078767911787975,0.04826564913617354,,0.0006308633241096956,,,0.0015957869883916126,,0.006316901025205228,0.02671415235328346,6.164208657939794e-05,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,,5.787448875790673e-05,,,,,Control
33,0.00011309550245471625,0.002231093287071935,0.015274640292352377,0.0014044789645890228,,0.0004059554500400367,,,0.0012695297452752913,,0.003265368273901799,0.0869769874318972,0.0036817973946945423,0.00021652300113770247,0.03632500646295981,,0.0047509174784516805,0.0005062609891717351,0.00018379278003549166,0.012208473179497267,0.034948524425959755,0.00027020056374532826,,0.01782961170577727,0.0007226832819368153,0.02025164806734087,,0.09645737150543206,1.2085004714662465e-05,0.00015025689195230328,0.0007910642669472804,,,0.0033705078149193616,0.007978620820992781,,4.662797652407267e-05,0.003047334647174763,0.059932458922817206,0.032540385819818024,0.5244448929323972,0.028391805118019635,,,,,,0.0,Control
34,,,0.0682645785510411,,,0.011186906309359042,,,,,,0.07011226186739968,0.02146184527438383,,,,,,,,,,,0.010188061073854822,,0.03356262282649953,,0.057960880699319914,,,,,,0.009519391906868499,,,,,0.7126251713007554,,,0.005118280190518103,,,,,,,Control
35,,,0.02333160131259663,,,,,,,,,0.03728565241829223,0.008703604512762003,,,,0.006401131996405624,,,,0.051167791945983386,,0.016775829376861142,0.0013669209144909242,,0.08128962898833833,,,,,,,,0.004367376421255221,,0.000984427437612199,,,0.36141076494288543,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400441,,,Control
36,,0.0014207752408047624,0.04040736737207214,0.0018627761655973308,,,,0.0062927294196363495,,0.005203556341876147,0.0010478750115548337,0.10207522275334714,0.00611251967619475,0.003110951871720698,0.051668954295419976,,0.01616712749017446,,,0.011135663335729028,0.06335610409263838,0.002912173218904205,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616821,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886632,,,1.877184827516648e-05,0.11860662556950995,,0.1863131308672807,0.047152143192064525,,,,,,,Control
37,4.656869878783515e-05,0.00457108543364803,0.0789307785908577,0.0005220596232530994,,,,0.015260746416584587,0.0009556795685450905,,,0.048715250278671796,0.0205743779223518,3.768388125594555e-05,0.03627711848006303,0.0012074160652819628,0.04702805406666779,0.00928504281818242,0.0010984493950920067,0.0076673932813418316,0.44034381180118237,,,0.02675514719436355,0.002532275120927983,0.042048164902213386,,,0.015390035830324496,,0.0015304353509528457,0.02665046974643037,0.0071652479042809,0.014017178335138382,,0.00039828492384332703,0.0007548009928528282,3.523289710921739e-05,0.11705696036094827,4.411771464110698e-05,2.7369322971797854e-05,0.032824396687699174,0.00017616448554608693,,3.2781912962489235e-05,,,3.941999502654468e-05,Control
38,,0.002538738763436029,0.014869247947884986,,,0.0004290797478115764,,,0.03226829972834764,,0.0010716840364768552,0.12189479423514198,0.009499862168538178,,0.03143653889207872,0.005568187990945261,0.054833772211045094,0.09723022220056175,,0.005407968435326077,0.23807834005229978,,,0.0030112747658768897,,0.028816268884560178,0.0344994941103068,0.0002463197984360825,0.0026112335433549753,,0.0014063378104444259,,0.02119324986280312,0.005069456395760578,0.007039913249944031,,,,0.10482095363126251,0.10153533587471195,0.020004091792199905,0.053347426156096285,,,0.0012719077143482297,,,,Control
39,,0.0017572022156046054,0.0015520111847348711,,,0.0005646140199351057,,,,,0.001120995388047607,0.1092191527746746,0.00441280558769879,0.000593271985140376,0.03931706088910972,0.00367051218349101,0.03737561400993087,0.02328193935432666,,0.009847293687661109,0.0421661836844264,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.093594413301631,0.012111272938877456,,0.005609874847018571,,0.00010389815021692516,,,0.020433129191357674,0.0068686368896166035,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,,Control
40,0.0003516483516483517,0.0029875544573769418,0.056499694388451774,0.00024750633981403215,,,,,0.0004724364393003445,,0.005361076793029456,0.18428766499772417,0.004667039469406333,0.0002218089602704987,0.05377806099226218,0.0009097080434358539,0.05057566811886337,0.0032728265817023212,0.0005605566031601534,0.007025684374796801,0.33871955263671233,,,0.007577917940048116,0.00034977566811886327,0.028320488978477144,0.015841238051888938,,0.008159698289875804,,0.004630314064633593,,0.0003196046556993302,0.01633864360491579,0.01200442161388907,0.00010934391052734247,0.000247714415761753,,0.1779975290981208,,,0.01637141556668184,1.4773392288185186e-05,0.00013514532804473632,0.0014172052799271734,,,0.00022628259314649843,Control
41,,,0.008152428675695544,,,,,,,,,0.2638293929471717,0.01232869330702418,,0.001006417237871517,,0.000824388132490903,,,,0.13009385779912574,,,,,0.08574600390256384,0.014833729226558111,,,,,,,0.01846138748673663,,,,,0.4103288702980195,,,0.05439483098674232,,,,,,,Control
42,,0.0024737071427740225,0.05421219672217584,0.00595601042044371,,,1.915447019507798e-05,,0.0022793819532142792,,0.006301511751112993,0.22459749094977022,0.005298167648367592,0.0011138427399460396,0.08260015136150695,,0.0163075598265676,0.0012480270123341399,0.0007527912748710753,0.0002560108220696981,0.10214368385979464,0.0009826449172120112,,0.11782264752469149,,0.023062085095896443,0.010389137479356166,0.05278158435685313,0.0005373549756877253,,0.000277327893738414,,,0.01070384748428175,,,0.0001988563545521268,0.011047495156545056,0.17016790128898257,,,0.09646942951705914,,,,,,,Control
43,,,0.001967314519219523,5.727100335767673e-05,,,,,0.000635334411146008,,0.004547438875072247,0.1657929892615354,0.0068570663226500865,0.000430492092258233,0.0683448114390092,,0.07145522286298858,0.0001758532924968521,0.00410432090023957,0.008398131046156389,0.022821838292140295,0.0006441220254178209,2.7574927542585084e-05,0.003852207276993076,,0.04855560913418971,0.054627547574830584,0.040217274267905875,,0.0010343123004984296,0.001411573671822808,3.070614642104712e-05,0.00033180819405638094,0.050813116938500234,0.00012312760686597517,0.0005524076143970616,0.001620355266073809,0.00039544264223157724,0.39789206345101935,0.0007675526534655827,,0.04106179430154527,0.0004533196879528274,,,,,0.0,Control
44,,,0.017161508603752963,,,0.0002224706812202577,,,,,,0.031942981766523444,0.01995872667803272,,0.004652342962004712,0.0051703388859810715,0.007286916930149117,,,,0.05968798186322803,,,0.007498464501345496,,0.03953454323311832,0.019249325798592086,,0.0022453504880275204,,,,,0.0023397502095182784,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779154,,,,,,,Control
45,,,,,,,,0.02504255505398051,,,,0.05132691284086049,0.048210011836175376,,0.0026841939971133507,0.01942420927254194,,,,,0.16087532105573865,,,0.013848906014627406,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004006,0.3705131540026228,,,,,,,,Control
46,,,0.08833294286053722,0.004923591950943324,,0.0007204015389612923,,,,,,0.08823355922599982,0.015358665879074728,0.0003028241152675694,0.018672699886762886,0.033855237611004355,0.005749608073315837,0.006305201014564635,,0.0017290883124845785,0.3272972054609697,0.0016297046779471765,,0.0198757922651493,,0.0314086555356996,0.0017876592318984707,0.011562875674292516,,,,,,0.05247746681188931,0.005865607571516754,,,0.002097960485814622,0.22677538426261706,,,0.05480545316029573,,,,0.00023241439299342265,,,Control
47,,,,,,0.002048031464425252,,,,,,0.10388021550599753,0.030182102526276736,,,,,,,,0.013405419877157668,,,,,0.05025853599736686,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,0.6832087235002425,,0.03703101120395521,0.038250565797968226,,,,,,,Control
48,0.00021169399237617477,0.0005319750278216242,0.01883893862355876,0.0004499765878216485,,0.0002346291996038907,,,0.0013448556025738578,,0.005380640208909294,0.1163829838623417,0.008828836984056784,0.00016318501425737728,0.03065219407731763,0.0025659016794051786,0.05971891584260602,0.0003064793178216912,0.0008695082102967714,0.006286073478314964,0.09935755034125761,8.686963445541976e-05,,0.0053166042984637675,0.0032934348679693193,0.03812217077474115,0.04936539499399524,,,0.0006069711257918989,0.003402732293563346,,,0.0076292038661858515,0.012430070451679473,0.0009299922081185356,0.00026334895024744654,0.00018896175158410224,0.09643463070155552,,0.4096278752478981,0.02010869664494452,,,,,,6.870413846532613e-05,Control
49,,,0.02553143879369152,,,,,,,,,0.10679035628432373,0.012027939258116436,,0.00023781696833366855,,,,,,0.005262656031227374,,,,,,0.003889681439935255,,,,,,0.22681354292219197,,0.11866570837379166,,,,0.4758725801064557,,,0.024908279821932743,,,,,,,Control
50,,0.00047063285465547277,0.04960679187805935,,,0.00615919579685616,,,0.0013934423735877722,,0.0042397519974769786,0.11639163224722375,0.003497143853835085,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457173,0.0009173335064023713,0.07213551305674061,,,0.0247065516433615,0.0012182099726300779,0.06062767272509707,0.025829337027275613,,0.020126475607913447,,0.00105261129741948,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
51,,,,,,,,0.04711976230419017,,,,,,,,,,,,,0.26640878687297054,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
52,,0.006044572869947035,0.001575101417244314,0.0012189560368631898,,,4.612541889176743e-05,,0.0021409541777638952,,0.0026262915499967393,0.13000224810393404,0.004599581871036799,0.0002092991905907411,0.02158363461973929,,0.018535173030018566,,,0.00438711921145127,0.03659174381534158,0.0004839087088158432,,0.005942729577792203,0.001620512504427581,0.021709765189983153,0.013832829440344578,,0.027561468498634962,0.0001114357465261284,0.0009798590092892716,,0.00015950006576954094,0.009603271394311204,,,0.0003812490375655821,0.0009611843374813214,0.5646179871377432,,,0.12229256802147156,6.388166421735929e-05,,1.9184908742593526e-05,,6.408575899121669e-05,3.377768507339606e-05,Control
53,,,0.0723880975467266,0.00010751074093157042,,,,,,,,0.16367090353649486,0.000999647040209017,0.003414784552532182,0.01455736002304381,,0.01007659633165238,0.0003813588546251931,,0.0021708041397720773,0.20646017842725983,0.00035458259461959465,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266813,,,0.0010345373183981304,0.24941071942942222,,,0.016590530129378018,,,,,,,Control
54,,0.0008967023544218857,0.041537156295087925,0.0017500010952789806,,,,0.006342225674134025,,0.004804352098671695,0.0005601715196695293,0.10846012843190386,0.005091468021266954,0.003036622766866252,0.04261562401711448,,0.013337747052909922,,,0.009796073317873088,0.06291649256825192,0.003890940371891535,0.03306142905276912,0.27184009212162263,0.00020132755963386505,0.01099935190050262,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540276,,,4.4931909817072105e-05,0.11721522822913967,,0.18463245137394346,0.04740611956309882,,,,,,,Control
