,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0008967023544218857,,0.04153715629508792,0.0017500010952789802,,,,,0.006342225674134023,,0.004804352098671695,,0.0005601715196695292,0.10846012843190384,0.0050914680212669535,,0.0030366227668662516,0.042615624017114474,,0.01333774705290992,,,0.00979607331787309,0.06291649256825192,0.0038909403718915343,0.03306142905276911,0.2718400921216226,0.000201327559633865,0.010999351900502618,,,0.0005164622468542822,,,,,0.01556600298873615,0.013480897468540273,,,,,4.4931909817072105e-05,0.11721522822913967,,0.18463245137394343,0.04740611956309881,,,,,,,Control
11,,0.0005635614173392934,,0.05974821396673018,5.543723671730373e-05,,0.007833614777446757,,,,,0.015358134142158242,0.13945948795179203,0.008400003594837209,0.10715543258160508,0.0027291478993780823,,0.0015701158355507386,0.06861362780570229,,0.0658035960691465,0.0033083609955719896,,0.0027010758560130368,0.09145457716181746,0.0007669322638759958,,6.018322966031514e-05,0.0020503699299541933,0.01997972148291881,0.018839370455143754,0.044905373483895075,0.015666017812014453,0.0005261993452347353,0.003633814937174666,,0.0011114711558239745,0.008064754731628742,,,8.795233730559479e-05,,,,0.2794460840559781,0.0003374703918200893,0.0003854352141164814,0.029384461881648873,,,,,,,Control
12,,,,0.08625596677538137,,,,,,,,,,,0.05932427262704264,0.1310736649006172,,,0.034563528066982985,,0.0154457675462601,,,,0.2600233348486571,,,0.02947356529257805,,0.02442554063296655,0.00768209945814551,0.19266751191699627,,,,0.011145505493240887,,0.017985832742972434,,,,,,,0.03392462396410098,,0.013126830591185957,0.08288195514287203,,,,,,,Control
13,,,,0.3912093818557924,,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204132,,0.0016741383316220065,,,0.0019565876101343407,,,,0.06019071215120779,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,,Control
14,,,,0.009934201946359633,0.007598350138965238,,0.0008852743754058913,,,,,,,,0.09749570949867185,0.027232332724490528,,,0.01514796022362916,,0.0009426815941750132,,,,0.15540735723982016,,,0.006998174491229798,,0.04554798861114197,0.005886330239971353,,,,,,,0.029479677487672492,,,,,,,0.47378595713383603,,,0.12365800429463102,,,,,,,Control
15,,0.0007086486159090498,,0.03359986908755514,0.002656715053974818,,0.0013972140726627826,,,0.027708065247952635,,,,0.002048482233842355,0.07045087223604193,0.020652075737949842,,0.0010180780310428262,0.09025361098389417,0.014880558333076542,0.005390362421327679,0.08856481919312453,,0.02038291890122805,0.1390519686277677,0.0021526171331662214,0.10932570527485772,0.020918469812036506,,0.0020544327995180053,0.019561528317785713,,0.006435749298417683,,0.00030273502874867043,,0.0032994824070463205,0.023634903042970522,,,,,,0.002783589614987774,0.20833567991057153,,0.04763980375884483,0.03479104482369856,,,,,,,Control
16,,,,0.03808944847084013,0.004257885959621048,,0.0004313359891740005,,0.006739768749063877,,,,,2.103822708662317e-05,0.06889663500361158,0.012032819215583943,0.0020949259459639943,0.0010490853238269854,0.012683643573915404,,0.04016187084056719,,,0.019473757533072143,0.05159829295197412,0.004678650501353511,,0.015312165946185887,,0.025602685022048797,0.08824395383857107,,0.0005981764567166738,,,,0.00018819269801864904,0.01595315153165096,,,,,,0.00032059746052898885,0.5385273261972923,,6.99180880291755e-05,0.052974674475302935,,,,,,,Control
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
18,,,,,,,0.005248501334125008,,,,,,,,0.10786051778100894,0.022336220379642887,,,0.0016043321665937522,,0.0014844952658682896,,,0.0043286382947584825,0.021091503302769706,,,0.004706938754888339,,0.04657406865172109,,0.04260890778581807,,,,,,0.012025027540043845,0.005794656965305861,,,,,,0.6376784544213189,,0.04962792625688084,0.03702981109925617,,,,,,,Control
19,,,,,,,0.010508664907170787,0.00334522914566493,,,,,,,0.19919165576606895,0.018164275707891905,,0.004222304896002443,0.0007622067795476693,,0.01262556607776893,,,0.011441118260506157,0.039572940583418335,,,0.001466926333126133,,0.030730666861314537,0.025581393631702233,,,,,,0.024551686659387763,0.00529346595970388,0.005508542021632704,,,,,,0.17858169414749447,0.4096434241417026,,0.01880823811989557,,,,,,,Control
20,,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.027983802798380284,,,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179053,0.07484770748477076,,,,,,,Control
21,0.0001188025908033695,0.005577575068827913,7.214813826565952e-05,0.16973353354777587,0.0008648707691817816,1.9649283466206157e-05,,,,0.005555003584230836,7.879866497729854e-05,1.390564676069974e-05,3.2950336889484165e-05,0.01420895108497297,0.08220141704586424,0.003549970546227912,1.8742393460073565e-05,2.6602106846556024e-05,0.04906113708287342,0.003431671783205726,0.07483928397607986,0.06443080661013988,0.00020818163918554826,0.0021361290266672015,0.21205708247842156,0.0009747052254800619,,0.010030505764495174,0.0007430452116913034,0.02213970418860249,0.0783148895418049,,,7.114048270328998e-05,0.0009101145039321742,,0.0021709939091251874,0.003535057243904842,,0.0003372623167250872,0.00025110776614249095,0.0,,0.0006450003254727466,0.1883620619293017,,0.0,0.00288693318618875,,0.0003786769603384756,1.1588038967249786e-05,,,,Control
22,0.00027532597640779553,0.009010525237812287,,0.03919554870085276,0.0026855824566149114,,0.0004159268942379959,,,,0.012753762359896165,5.7394553770984804e-05,,,0.030813005920662672,0.009463491030553316,,0.0037453356432455252,0.05213828289135504,0.07643936779531779,0.004256115693989866,0.000340065354244537,0.0006114041404452075,0.010810531764213099,0.33842326143555,0.0019481621204129342,,0.06317041849023781,0.001964740437589928,0.13054795220534113,0.008295139373807579,0.13091939045095224,0.000729655807903891,0.0019751281173400696,0.004297351634816185,,0.0028354168675563487,0.013049024287339587,,,4.7531504311254326e-05,9.254478322853491e-05,,,0.040643843080561896,0.0020774310239702527,,0.004772456825812564,0.00015455608355513826,0.00012056004073649278,0.0009237690153560334,,,0.0,Control
23,,0.0013159227175700867,,0.04299868102140809,,,0.0004983182680484417,,,,,,,0.0011793567468805582,0.1736642852273028,0.007463498898146548,,,0.03382663223995905,0.001506124551748018,0.0324908990266408,,,0.017788033807243246,0.1212307502308502,0.0025373240804268194,,0.005021960672161691,,0.020272881148932883,0.016123636039464616,,0.009048022433068185,,5.637561290038409e-05,,0.001952282205991432,0.013232673534937444,,0.0003222366808399524,,,,,0.16154616282815482,,0.30529449197616965,0.02959129577396815,,0.0010381542771861383,,,,,Control
24,0.00011303647786790053,0.002229928878615733,,0.015266668451629748,0.0014037459664699384,,0.00040574358173241953,0.000521900389799701,,,0.0012688671772063701,,,0.0032636640769268094,0.08693159410825291,0.0036798758631990873,,0.00021640999769900813,0.03630604842792732,,0.004748437972767772,0.000505996771364146,0.00018369685851194877,0.01220210157258603,0.03493028477743893,0.0002700595459657855,,0.017820306424478047,0.0007223061132502708,0.020241078724320443,,0.09640703036564434,1.2078697545991151e-05,0.00015017847282182333,0.000790651410198004,,,0.0033687487455769326,0.007974456775676242,,4.660364136494919e-05,,,0.0030457442420345525,0.05990118014914373,0.03252340297977443,0.5241711849383474,0.028376987423861428,,,,,,0.0,Control
25,,,,0.005332417102187536,,,,,,,,,0.09727777798962058,,0.23698449705593175,0.004039652150597735,,,,,,,,,0.11746369611363727,,,,,0.07305913162881962,0.010362489967850963,,,,,,,0.032351937120426534,,,,,,,0.3734006511690076,,,0.04972774970192049,,,,,,,Control
26,,,,,,,,,,,0.022121916580943018,,,0.0011660689577160613,0.1385935331107226,0.006394726977609029,,1.7047791779474577e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.15002658452706316,,,0.04390087170373425,,0.021822176289008604,0.015702520445817804,0.07302672311558223,,,7.912181008238496e-05,,,0.026166956445699868,,0.00019875719592305063,0.002409755508592789,,,,0.3844507692866181,,,0.05955987013995032,,,,,,,Control
27,1.9575176295147644e-05,0.002872707572798214,,0.05589479694841164,0.007309411189796369,,0.0003731391852549278,,,0.005725537260389499,0.00040270375563883636,3.945306150207593e-05,,0.01251035390607003,0.1793964004479688,0.011442598671249141,,0.00032188047619340716,0.04967473422914317,0.0014932630618138662,0.02468187563688693,0.025296980145625186,0.0010311274564954321,0.007339480275033243,0.1097178541045966,0.0002022095530694633,0.02693090194844645,0.15245026215096272,0.004782498097222232,0.03144318189041917,0.007754191484172714,,0.0,5.418489520873344e-05,0.002594921694754185,5.216683579686254e-05,0.001674888408882246,0.00929165004710655,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,,0.0005433624966462375,0.18119045526512206,,,0.042405482421643034,,8.627203985748059e-05,,,,4.6818978355404684e-05,Control
28,,,,0.03457217262054456,,,0.007885345618114607,,,,,0.0064524877446591735,0.398016411272459,,0.10487505648341025,0.011971465164573442,,0.0021344995237890223,0.002063279124013225,,0.005520184545334198,,,,0.02914292485684498,,,,,0.01759687080901144,0.00853487968782127,0.015420624864449872,,,,,,0.0016458149162878637,,,,,,,0.33260127882866986,,,0.021566703940017133,,,,,,,Control
29,7.647537585036624e-05,0.00331526385028435,,0.0025894132280901115,0.03200018427801409,7.023039870595882e-05,0.0002537917760817375,,0.0,,0.0013151307606075028,0.003135285656516019,,0.027085080135341964,0.08179824628756584,0.005807316860926406,,4.484098343033522e-05,0.01340489462880777,0.004626197167237417,0.10096510491049716,0.1486325035703865,0.0004151374150913455,0.017302477003639488,0.17357555654519674,0.000835598417256612,,0.007602798978280787,0.003429516219024656,0.027375932267592155,0.09620940125001917,,0.02116719646595719,3.931264300741718e-05,0.0019063560558362372,,0.00911909990427781,0.003132623862979058,0.017810162932477464,0.0012122422027365282,0.00016666922608352914,,,0.0008037592714875841,0.17965365971017166,,,0.011907738140941964,,0.0012148016195989903,,,,,Control
30,,,,,0.0003048486428027607,,0.0031759256789064445,,,,,,,,0.09800724823565385,0.014007235922682753,,0.0003843699144864158,0.0054975363796991965,,0.0042969190894147444,,,0.002368297382877993,0.034618739110716196,,,0.0026449288002446175,,0.04597355584240219,0.0012434048648548815,0.04663414674188524,6.002573410959776e-05,,,,,0.012326412759521522,0.009276797642476471,,,,,,0.619193664565937,,0.061058689776745306,0.03892725291458288,,,,,,,Control
31,4.824313575558096e-05,0.0037092941004072317,,0.05430046347582546,4.361983524567113e-05,,,,,0.00541981478254105,0.0015175481391114943,0.0010025526649206672,,0.008035497299288956,0.07129652020251663,0.011431110510752091,0.0016467995403233212,3.5076779955620333e-05,0.14136444854779115,,0.08665834070548753,,0.0011850725285292814,0.008221936917677712,0.03725937982242908,0.0,0.02473325063655812,0.05997797700852757,0.001434429236465941,0.03023548077601496,0.023982466836361887,,0.0004142879283010516,6.261556994943114e-05,0.005136486866509837,,,0.019090311351147516,,,0.0015225734657527007,,0.00025789976322671,,0.3164578844460311,,,0.07979645818998589,,0.00026262357026944394,0.0033557121179319527,,,0.0001038232484073232,Control
32,,,,0.07668214026943719,0.03433297719485688,,,,,,,,,0.0015606643005972487,0.1819632235853729,0.019637966817718507,,0.0028616954647607126,0.007415969740510138,0.011422118246161279,0.022777511697306855,0.0007723497361709794,,0.013646141628494353,0.018999987719362885,0.0023529700720873402,,0.09892155538362665,,0.034632522401928885,0.03771844183276229,0.009847228874233997,,,,,0.0007854490824317301,0.013490586891647942,,,,,,,0.3444810816785175,0.03782487402113089,,0.0278725433608829,,,,,,,Control
33,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418085,0.010615259903331987,,,0.001018744802801782,,0.000786150027286719,,,,0.038286623596343855,,,,,0.0504868797756202,,0.04963755335079183,,,,,,0.007720521430764611,0.007679791952606733,,,,,,0.6374224273570459,,0.06535252988461979,0.04245301560142153,,,,,,,Control
34,,,,0.07361376883956484,,,0.011884316492856074,,,,,,,,0.07143696639158216,0.009666699625730774,,,0.001370843021325985,,0.005117646811070155,0.0005280804206512537,,0.0026650712607724494,0.0025218698098248634,,,0.006698077390155563,,0.03217630304796466,,0.07159861957010283,0.002581135956540565,,,,,0.0063358619554057865,,,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,,Control
35,,0.00036311782987854375,,0.008949544391029211,,,0.0005182234553035784,,,0.004000620824069661,,0.00041843381668061106,,0.00046862981196379376,0.0925851078119626,0.0022387413896299492,,,0.01394414631369646,0.0005847833450490787,0.001151897699758477,0.0004942297695582168,,0.0007651877520968375,0.04839496297242212,,0.0030185863723494752,0.0009629599735125773,0.000287623052972637,0.0056682321793675595,0.0007785398868421638,,,,,0.009558722989785919,,0.0024998609570930654,0.006249702588727947,,,,,,0.04417056840138003,0.19170754126562575,0.5442932474138521,0.0058627918570851745,,,,,0.010063995878306434,,Control
36,,0.0009704177265649695,,0.015160291173527502,0.00012574653215269527,,,,,,0.10534887782770254,,,0.0,0.004994608065033052,0.0002311044492678529,,0.00010505660753332206,,,0.03044160836242561,5.5742272639573376e-05,0.00013799978848067355,0.014139153000686883,0.06167696659993329,3.003052165627467e-05,,0.004321181149630639,0.005610585286832159,0.06643313834920715,,0.054805501149646704,,,0.010283495154992143,2.5611314456020206e-05,0.015191125187402005,0.06485809272842556,,0.00046572417699045353,,,,,0.5407572934244105,5.2327430712104026e-05,0.0,0.003178514778783024,0.00024094722894114687,,4.3991198947987634e-05,,,0.00031486851301813074,Control
37,,,,0.02058525642879088,,,,,,,,,,,0.03424306334592296,0.0038401238757689448,,,0.00022652591412774934,,0.00789262879683122,0.00046033227544968713,,,0.03685934404834882,,0.017632099034051066,0.0002964182071919585,,0.09160508275060286,,,,,,,0.0016813672763035792,,,0.001404710282924418,,,,,0.3686454436777324,,0.2734223946971719,0.12850613336073555,,,,0.012699076028045944,,,Control
38,,0.00604380871064326,,0.001574902291776184,0.001218801935553386,,,,4.611958768272337e-05,,0.0021406835167777356,,,0.002625959532306568,0.1299858131250633,0.0045990003885473234,5.3874208620526405e-05,0.00020927273083465843,0.021580906000933826,,0.018532829799947106,,,0.0043865645886459305,0.036587117860442955,0.00048384753272450034,,0.005941978293591584,0.001620307638056741,0.02170702062565915,0.013831080683973892,,0.027557984157717565,0.0001114216587379069,0.0009797351347998007,,0.00015947990165508105,0.009602057341748592,,,0.00038120083978463386,7.254651956286794e-05,,0.0009610628238574589,0.5645466077206638,,,0.12227710770597093,6.38735882508514e-05,,1.9182483372460165e-05,,6.407765722289883e-05,3.377341487385273e-05,Control
39,,,,0.06023067453074615,6.17819269195098e-05,,0.000140066538825867,,0.0004340206151540855,,0.049884109894679854,0.0014669855535495624,,,0.2125906822540027,0.02167369818569481,,,0.0037763300338965146,0.0017479437654506391,0.007839394219439504,,,0.004067396140352036,0.27908515715506915,,,0.08547256263594086,2.8467131602311697e-05,0.012761732583891398,0.005235476812077326,0.02267623629864579,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192913,0.004748028754278321,0.004548655691280971,0.0008092504150425272,,,,0.0005196282935233564,0.14679241437581894,0.03758806245276106,,0.01835191398140477,,,,0.001188709027958849,0.012805877266231213,,Control
40,,0.0013593297791317592,,0.03996283320639756,0.0018974358974358973,,,,,0.005788981975120588,,0.005062503173394264,,0.00032637725310992634,0.10488042650418886,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,0.03648570703224169,0.26114546839299313,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,,Control
41,8.118340015015907e-05,0.006115346100144862,,0.07714709445013758,0.00025019797267120987,,0.0046474978490427905,,,,0.01856340030728824,,,0.004124036148570861,0.15356756725178478,0.009885539463694,,0.00032261840034858506,0.014719577830203409,,0.12839265529951338,0.002623754826937337,0.0006376825140827013,0.014104054556856484,0.02425046871830348,2.8202670027350543e-05,,0.005881465386560905,0.006923956939357614,0.05341585703180194,0.03934121383083112,2.8807012956508063e-05,0.0234763054260527,0.00041739951640478806,0.014185540128471218,,,0.016961488649734725,,,0.0007273267152410652,,,,0.35365644595189955,,,0.02030572097204934,0.0,0.00012358812901271116,0.004594114223633879,,,0.0004998923262347885,Control
42,,,,0.007457964722579443,,,,,,,,,0.08518491614486297,,0.24135510823241677,0.011278474601489593,,,0.0009206856698566868,,0.0007541626985538454,,,,0.11901182343154548,,,,,0.07844173775036685,0.013570119246278156,,,,,,,0.016888755741761147,,,,,,,0.3753750398898665,,,0.04976121187042268,,,,,,,Control
43,,,,0.02926833261511271,,,0.000563324825181327,,,,,,,,0.07062965445368206,0.026801487323069112,,,0.00013865835309450678,0.025188927059238246,0.026006425177446314,0.0002843911119591415,,0.004655868563200316,0.15675367242509822,,,0.016323382811053538,,0.05532963496874729,0.00940350227553315,0.0862047672601352,0.0006088031479892921,,,,0.08611350742570056,0.0013914345520445843,,,,,,,0.37906182060438876,,,0.020011270539021207,,,,,0.005261134508304545,,Control
44,,,,0.07699480009354437,0.0325386118965633,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,,0.4107494075895472,0.04962090396064647,,0.0230026442711886,,,,,,,Control
45,,,,0.031276781116426865,,,,,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770772,,,0.02942097739664992,,0.03470988250858576,,,0.002025617136783201,0.2112541132332324,,,0.013037495344432692,0.0010129591122010036,0.02040320248834866,0.014156638023532403,,,,,,,0.004963027945848789,0.010806737176703404,3.9241752984305204e-05,,,,,0.16802596017594354,0.2353993330106343,,0.016445305376611936,,,,,,,Control
46,,0.0026097027809891572,,0.04063950276402761,,,0.0004147906767834817,,,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,,0.04146319907125562,0.0016214353564966658,0.03725265859595616,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,0.005697355396792419,,0.029595582768290062,0.016506188809311154,,0.011797521197464009,5.653848089929393e-05,0.0005618117451442852,,0.0009740802592110695,0.009302997180537351,,0.00040291549399236606,,,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072026,,,,,Control
47,,7.977201037645082e-05,,0.04455469761739477,9.773593637725461e-05,,0.005382580878263447,,,,0.0010483016478096188,,,0.003159621153994487,0.11518022790843067,0.002969731292144182,,0.000158021654142664,0.024338480962298088,0.00042463879314894417,0.0320290711127891,,,0.0008566864371343782,0.06023081107633349,,,0.02390551989834651,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659334,,0.0006573579023006005,,,0.008621872551527037,,1.6543050497915373e-05,4.932467817169859e-05,,,,0.4950249059177435,,,0.07823421711789612,,,,,,,Control
48,,,,0.06336425188353499,0.008277856355118686,,,,,0.0023058408927486354,,,,,0.04554528376048802,0.0007711583675583219,,,0.005535627516581196,,,,,,0.029379534746487492,0.00038769406625875234,0.032992166681625586,0.00027493472234687996,,0.0012238463831898826,0.0021432528543176106,,,,,,,0.03970428784685363,0.001687779383712929,,,,,0.008379164384141064,0.009023429802923904,0.10138736290661193,0.5857213451477892,0.06189518229771151,,,,,,,Control
49,,,,0.007489484752891692,,,,,,,,,,,0.17778552940224862,0.019509928819865727,,0.0017920407668041735,0.005457413249211357,,0.011090046914179407,,,,0.02527582302030252,,,,,0.04607245409690205,0.03479495268138801,,0.0019419841462428207,,,,,0.013484894443096333,,,,,0.009066872927283021,,0.6360430316266279,,,0.0101955431529564,,,,,,,Control
50,7.021449760245679e-05,0.0023586946048615083,,0.025844470275179336,0.0013457607868943872,,0.0006703690720000986,,0.00010814057659940425,0.02116633968236397,0.0006585812366361824,0.00013304878523794002,,0.0016414817001543694,0.03926558710595317,0.008248819678919867,,0.00018676031333091428,0.1042526409876361,0.0005435729646508441,0.06590240492342007,0.003895008312986504,0.0002762453591804687,0.010424239069601533,0.2993279908813406,0.000166259730089321,0.07658341379812254,0.006256778005334252,0.0009338015666545714,0.04409849710224254,0.014680980173885949,0.0021904873193642357,0.021811595539893112,0.00011910838863365663,0.002342191635352026,0.01037985530688348,0.003060839580886076,0.008554073363387189,0.05252854193701811,,0.00021874122318779967,,,,0.12261193830964491,,0.00028793069162817676,0.04685459551324234,,,,,,0.0,Control
51,,,,0.07441479468028757,,,,,,,,,,,0.16771506115862647,0.0025230243033172238,,0.002790118539747975,0.011824514364783798,,0.011128344836930863,,,0.0021844859513769424,0.23304844650108605,,,0.06919701330749302,,0.04533991385646302,0.061835908469412476,,,,,,,0.022141208883706232,0.018209626889265727,,,,,0.0010167442013245904,0.250680566789983,,,0.025950227266195027,,,,,,,Control
52,,,,0.11299438535994427,,,,,,0.0626574748782653,,,,,0.07888362838676083,0.035520444609872075,,,,0.034504078760385484,0.005204451272645882,0.0032521223699515807,,0.00996373802844272,0.13226208248623242,,,0.006519766515246574,,0.023484963487093075,0.02433721243194865,,,,,,,0.0017948346222098183,,,,,0.0048203390721475925,,0.4432956950976956,,0.002426260443179799,0.01807852217797826,,,,,,,Control
53,,,,0.03971008812849557,,,,,,,,,,,0.08743579517554428,0.0077865526496815555,,0.002947052582312063,0.006507082498966951,,0.012528724560015215,,,0.024693743900110303,0.04987302826707767,,,7.302112501146582e-05,,0.10061510795073017,0.03488639263338885,,,,,,,0.013237429588379921,,,,,,,0.5698968711648281,,,0.04980910977545804,,,,,,,Control
54,,,,0.0012671839921628836,,,,,,,0.0018432771505243236,,,,0.060476825557967205,0.021084648031284996,,,0.032069487119406666,,0.014013245120909758,,,,0.03960720811455737,,,0.001682782578163518,,0.023861766567172753,,,,,,0.005093141588854084,,0.009151002794795034,0.006210677950968406,,,,,,0.09386491921086886,,0.6495570882106492,0.0402167460117149,,,,,,,Control
