,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,0.4920781476234443,,,0.2274090682227205,,,,,,Control
11,,0.00011950168004398809,0.002848055048664139,0.031900491791433706,0.0007946964211501575,,,0.027852090536358586,,,0.006402563854226398,0.24678736746305416,0.010688226163591243,,0.0014998178265555073,0.0343339805486931,,0.026924568920236723,0.005624573071024071,0.0006543895601036572,0.007773143585983047,0.13081641887491116,0.0008576244070395303,,0.07467143443523927,0.0015779141217472043,0.007219500296448205,0.017708078713276416,,,0.0,0.0012790574330608672,,0.00337136171959433,0.014682923404650008,,0.0009499666143462482,9.285465018855334e-05,0.00024197552880262087,0.2042074635255968,0.13018611413025374,,0.007897052274810818,,2.5314678362662997e-05,,,1.1478720553110343e-05,Control
12,,0.0,0.0010866581501800812,0.030496008268147985,0.0003716593614671551,3.0123076100648406e-05,,0.0015141088427350563,,,0.0012685633456470244,0.11288622768717989,0.006575528097829568,,,0.07964223119503334,0.0003034581715632222,0.02669201530591681,0.001665360626254509,0.00011296153537743153,0.00222719842239935,0.2653365702204966,0.0001525245895518747,0.022347822250091957,0.14049869388887637,0.0009098441788428242,0.009874747401036148,0.0034747604685114153,,0.006733992448866078,1.9410291994431898e-05,0.003961926977420847,6.692838387151108e-05,0.00010755210973963902,0.006369333520577243,0.019348879103367543,0.0002805476629796304,0.00030897366437038313,0.0002254988020773891,0.19017737400599155,,,0.06433885999854899,,0.0005690503636618969,,,2.4607583293487428e-05,Control
13,,0.00012329622675205247,0.0031124729974200617,0.02285702178065177,0.0006165820308361643,,,0.006701180193096823,,,0.0068159001683972195,0.20199191007245418,0.01421256390568545,,0.00048319609649392735,0.009995772412519711,,0.2091868805550146,0.0011640495646795658,0.0006559318904378832,0.02181677292810377,0.09348658926515649,0.0,0.0,0.005669911180304082,0.007783099537992289,0.02792689805056759,0.08016494653968431,,0.03064294643676932,0.000459687077808798,0.002860432101817257,,,0.021095964217861002,2.4013504064638708e-05,0.0,0.0024852967736142036,,0.21976694793408194,5.05494350268235e-05,1.5840840916589394e-05,0.007628323423558861,,,,,0.00020502285823254557,Control
14,,,,0.026030890235264937,,0.00038404747172647596,,,,,,0.06862434907768583,0.01597372972865189,,0.0005324780045076491,0.001110533033474493,0.03079602918313153,0.0236380964511572,0.0010889653344000527,,0.021159845746188462,0.16852715200364946,,,0.016019510221970283,,0.04651389682134844,0.008512424927621038,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770705,,0.0003563757068762504,,,0.3668085726313631,,,0.023279686055689017,,,,0.010340796096327856,,Control
15,,,,0.00023917249632355187,,,0.032031083305293424,0.1314909866269621,,,,0.052299501582341604,0.05825591229125903,,,0.007447093707017216,0.026094361840007487,,,,,0.14435013527028515,,,0.016466321704209735,,0.0026961828463371628,,,,,,0.0040407509311716884,,0.0047588901857307095,0.002307372098414301,,,0.002846857373917078,0.00703538125992299,0.26204932487138005,0.23393515751757601,0.0021836407463301064,,,,0.009471873345520628,,Control
16,0.0007124679435450467,0.00016947450221851018,0.010755238521298663,0.0330460960418243,0.00042056677919282684,0.00032524376406449165,,0.016758440638206,,,0.041318435941604226,0.050703354981476455,0.007322587197546312,0.0002832075417278544,0.0003336305529491734,0.15621212521025785,0.0021877245639432314,0.03569703727477637,0.022918332518178368,0.00084931579144388,0.005871468164669895,0.20677116605616983,0.0002907761073067138,,0.016615660671339953,5.482096149011556e-05,0.023687257869825173,0.09281444475059634,,0.01591689796816743,3.89678849398023e-05,0.0023003325464070693,3.8763329113346644e-05,2.485353291436209e-05,0.018531632819836844,,0.00017980457145452082,0.0008549410766714102,,0.19370107152478575,,,0.04224108499683246,1.41143520254402e-05,,,,3.86610512001188e-05,Control
17,,,,0.06432635959573083,,0.008614379137834109,,,,,,0.05749238658745213,0.018044293277144397,,,,,0.0009245291412717737,,,,0.005375696126764837,,,0.010325728683455946,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866295,,,,,0.6982712599237244,,,0.010906592628841591,,,,,,Control
18,,,,0.0700253226947892,0.037279684923449165,,,,,,,0.19626781628122614,0.04087799224216385,,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.02950062101303516,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381672,,,,,,0.02126293642377157,,,,,0.4247543164878935,0.04708155209691341,,0.018125170390672646,,,,,,Control
19,,0.00011881349757611395,0.0055780871228439865,0.1697491160789732,0.0008649501693772571,,0.005555513566052596,7.88058991556583e-05,1.3906923380410288e-05,3.295336192314611e-05,0.014210255549794593,0.08220896361676751,0.0035502964542887985,1.874411412142256e-05,2.6604549075567502e-05,0.049065641182229586,0.003431986830748208,0.07484615466010422,0.06443672173506002,0.00020820075147773658,0.0021363251358066495,0.2120765505589727,0.0009747947091210774,,0.010031426623595513,0.0007431134275880105,0.02214173674294816,0.07832207930674995,,,7.114701381572218e-05,0.0009101980577671427,,0.0021711932190647803,0.0035353817828373446,,0.0003372932793785016,0.0002511308193042205,0.0006450595402754075,0.18837935466836775,,0.0,0.0028871982235417004,0.0003787117250984193,1.1589102817008573e-05,,,,Control
20,,0.0003516060281501195,0.0029871948829464003,0.056492894229416904,0.00024747655058258424,,,0.00047237957805612227,,,0.005360431547507592,0.18426548460464925,0.004666477756445625,0.0001351290622979306,0.00022178226391007547,0.05377158840207753,0.0009095985532972325,0.05056958096051277,0.003272432672646882,0.000560489135997883,0.007024838781354311,0.33867878521573636,,,0.007577005881182961,0.000349733570012042,0.02831708039669482,0.01583933144090231,,0.00815871620941239,,0.004629756771848882,,0.00031956618889857026,0.016336677127466132,0.012002976792337736,0.00010933075017330643,0.000247684601486815,,0.1779761057697509,,,0.01636944514488249,0.0001351290622979306,0.0014170347087162514,,,0.00022625535835103848,Control
21,,,,0.35632424962554404,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557885,,,,,,0.010016876733618035,0.044706125183640734,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,0.1614537170205556,,,0.017938897173340282,,,,,,Control
22,,,,0.0012671839921628836,,,,0.0018432771505243247,,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.01401324512090976,,,,0.03960720811455738,,,0.0016827825781635187,,0.02386176656717276,,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968407,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,,,Control
23,,,0.00036311782987854375,0.008949544391029213,,0.0005182234553035784,0.004000620824069662,,0.0004184338166806111,,0.00046862981196379386,0.09258510781196257,0.0022387413896299484,,,0.013944146313696464,0.0005847833450490786,0.0011518976997584769,0.0004942297695582171,,0.0007651877520968375,0.04839496297242212,,0.0030185863723494757,0.0009629599735125773,0.0002876230529726369,0.005668232179367559,0.0007785398868421639,,,,,0.009558722989785915,,0.0024998609570930654,0.006249702588727948,,,,0.04417056840138002,0.19170754126562575,0.5442932474138521,0.0058627918570851745,,,,0.010063995878306434,,Control
24,,,0.002393239099543789,0.06287262855691725,,,,0.0003551943475558983,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024592,,3.479029679873021e-05,0.06393977403806393,0.018704367682189187,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,0.0709708513560612,0.027673285364388785,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.057570962310025724,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
25,,,0.003201330133301304,0.0002701423340605109,,,0.0031599274387032602,0.00110690718899377,,0.02405219854969641,0.0008815494528029266,0.016296469528692837,0.011279877193868837,0.00015802711651035953,0.00024349703555681855,0.009844003050271787,,0.03278632243537208,,0.0004278620048189048,0.010325155652098078,0.009747977493741173,,0.05977893215686826,0.003430274736598414,,0.04866405084988766,0.01309513939539153,,0.026647348142038712,,0.007269042395641895,,,0.0051819981493815385,0.089441913198021,,0.000357456927618764,,0.2530985663907068,,0.3634654424313466,0.0022670024930776032,,0.0025446260071026123,,,0.0009769601178296094,Control
26,,,0.0006841529870709482,0.04963100044396946,6.813141779959652e-05,0.005420705928680397,,0.0013362679860099433,,,0.004541790361857924,0.1115895292960534,0.0033969392163325602,,,0.03054710643739498,0.00042075205932786525,0.04454791002313528,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,0.023487799356218933,0.001567123995429112,0.06215511638052654,0.02548165718724105,,0.022796143802306955,,0.0011737461664671558,,,0.007004964164597799,,6.823280383798879e-05,4.37987685854549e-05,,0.4516332327617628,,,0.08213830454764035,8.019635636827505e-05,,,,,Control
27,,,,0.03127678111642687,,,,,,,0.007357878865827028,0.193144696587483,0.006520152747770774,,,0.029420977396649926,,0.03470988250858577,,,0.0020256171367832023,0.21125411323323245,,,0.013037495344432696,0.0010129591122010036,0.020403202488348662,0.014156638023532406,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430521e-05,,,0.16802596017594357,0.23539933301063434,,0.01644530537661194,,,,,,Control
28,,,0.0013959404925611516,0.043991413392623614,0.00027891629103221405,0.0007338801960442812,,0.00017228412579501078,,,0.0015022590337829516,0.17479834498516245,0.007011378488361517,,,0.03980955077123281,0.0015592340632479278,0.03327247633549992,,,0.020118457881444684,0.11427309166581813,0.002552272237354,,0.0051258709077554405,,0.022804856656052933,0.017613751953093552,,0.009923377471383377,,2.8121620047850653e-05,,0.0018050107499858344,0.01283945356660548,,,,,0.15881501974681342,,0.2978706811098192,0.030983021023054082,0.0007213352354281397,,,,,Control
29,,0.00042338708237953945,0.015596270481005868,0.13897010352737232,0.0016309225360753635,0.0034326890526339194,,0.0008747211800739413,0.0,,0.10343863544311878,0.11612800834575394,0.007246232686237531,6.558368922429386e-05,0.000255704990490365,0.19317201377726656,,0.07449572721754721,0.003306723490904521,0.00014310095798084651,0.0020627753201743686,0.08091670698074623,0.00025499101564655473,,0.045852790422782244,0.00019736304611043333,0.020164383528110768,0.024228124346266783,,0.012060259068831968,0.0005708738858295067,0.008933559234973912,,0.0011412377896277204,0.025699116517328625,,,,,0.07207565848624889,,1.3973507657431193e-05,0.04634482108657383,6.39517467241559e-05,,,,0.00023958955830150278,Control
30,,,,0.035878417445649034,,,0.05170224487312726,,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.0066526092666157844,,,,,0.20107002886429376,,0.001408531222924541,0.00155646576824601,,0.005340116612946062,,,,,,0.0048103021162496755,,0.013733515403439008,,,,,0.0017638429156358547,0.3460510522012526,0.11360773485746233,0.012249517920497223,,,,,,Control
31,,,,0.07699480009354435,0.032538611896563305,,,,,,,0.20213350922594472,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.016069469468373104,0.015243248812795866,,,,0.035312794544570585,0.0008409256997724877,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,0.4107494075895472,0.04962090396064647,,0.0230026442711886,,,,,,Control
32,0.0008450641737859066,,0.000969831339484432,0.015151130377472368,0.00012567054823375164,,,0.10528521944717607,,,0.0,0.0049915900104762255,0.00023096480150628,,0.0001049931257607861,,,0.030423213638827867,5.570858967231004e-05,0.00013791640037793512,0.014130609240177998,0.061639697519421964,3.001237533697424e-05,,0.004318570021732372,0.005607195020314565,0.06639299529227286,,0.05477238423830349,,,0.01027728122408735,2.55958384980884e-05,0.015181945759507326,0.06481890141255905,,0.0004654427573162191,,,0.5404305340486384,5.229581120589826e-05,0.0,0.003176594121368641,,4.396461671436359e-05,,,0.00031467824977061623,Control
33,0.04577015371396313,,,0.02308800885583153,,,,0.11793387545394567,,,,0.022558169155672447,0.006110124996990752,,,,,0.04056624974136378,,,,0.048123358899477546,,0.025989931136746896,,,0.03915733852907125,0.025183081569330888,,,,,,,0.17654712715208934,0.23415287741878557,,,,0.16250998089247026,,,0.03230972248426097,,,,,,Control
34,,,,0.0074579647225794425,,,,,,0.08518491614486297,,0.24135510823241677,0.011278474601489593,,,0.0009206856698566872,,0.0007541626985538453,,,,0.11901182343154548,,,,,0.07844173775036685,0.013570119246278156,,,,,,,0.016888755741761147,,,,,0.3753750398898664,,,0.04976121187042268,,,,,,Control
35,,,4.7992935439903256e-05,0.015072524181583332,0.0003862640210569796,0.0010917074325340632,0.00018944024626388185,0.026080626865791292,,,,0.1916363186064286,0.010278504586542444,,0.001182208396506452,0.0094625192050851,,0.010032000212645623,,,0.005095583995969859,0.06656609597616682,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.0004531376937358777,0.009403661934809352,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,Control
36,,,,,,,,,,,,0.1799383851940553,0.015432793863013968,,,,,,,,,0.0018857149716084846,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001915,0.033084135764154005,,,,,,0.006116011040455289,,,,,0.6678623023218769,,,0.01104157422716508,,,,,,Control
37,,,0.001840669653744765,0.0013436441076513429,6.045045892406922e-05,0.0001266234225655633,,,,,0.0009073811571029391,0.11550927794892113,0.004279184982149947,,0.0004641471553533095,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.0053114207876330645,0.047412928449130476,,0.09374846532828034,0.012032762692099283,,0.09352809687388933,0.013817976072855185,,0.005004798580319412,,,,,0.01472931096049016,0.005788261498905026,,,,0.20434960300383637,,0.21728662548682906,0.05519865623103771,,0.00048089848734431665,,,,Control
38,,,,0.007633291297028368,,6.493577427111112e-05,,,,0.0913268057708281,,0.2741584343883677,0.008584266608082865,,,0.005456931398287719,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487982,,,0.00045131374579080645,,0.07494488550872222,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113599,0.009094953094523423,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,Control
39,,,0.001890433441820516,0.015622948306641085,,5.812176907600231e-05,,0.03565164885656872,,,0.0003156490471185345,0.12423197324322119,0.008150992823641045,,,0.025411936765958192,0.007298302701837768,0.051336383352052414,0.07701745139198074,0.0022210455363193874,0.003529955919065996,0.2559495417541292,,,0.0028511221573009186,,0.0333830676527213,0.039108519959178356,,0.002002401823578139,,0.00095844934784525,,0.014859120364178177,0.006279492217281363,0.007016753116436326,,,,0.10328370691074962,0.11403776103137948,0.012751570051185837,0.05457430537360693,,0.00020734508512752488,,,,Control
40,,,0.001248583686712257,0.01495094532957619,0.0003481113823348747,0.0015462879763256032,0.019447762071263735,,,,0.00024195404506333602,0.01670601948395436,0.00824145884578444,,,0.013391349880772107,0.003474157644553176,0.024268595604965255,0.0001305543701487584,,,0.16465880094229005,,,0.0019510569308794764,,0.02058403875539242,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488789,0.0004704998034627455,0.003750791769408923,0.01697358033212024,,,,0.18297875472100228,,0.42004633621591336,0.008166755534371135,,,,0.01311874832333408,,Control
41,,,,0.029268332615112705,,0.0005633248251813269,,,,,,0.07062965445368204,0.02680148732306911,,,0.00013865835309450678,0.025188927059238243,0.02600642517744631,0.00028439111195914133,,0.004655868563200315,0.15675367242509822,,,0.016323382811053534,,0.055329634968747286,0.009403502275533148,0.08620476726013519,0.000608803147989292,,,,0.08611350742570055,0.001391434552044584,,,,,0.3790618206043887,,,0.02001127053902121,,,,0.005261134508304544,,Control
42,0.004523942660031482,0.0,,0.041221750412257195,0.0002689031924089331,0.0038851068124583876,,0.030779699202833792,,,,0.032689186571403926,0.004415384314855422,,9.431451356908098e-05,0.005859200131531611,,0.02828326423040171,0.04288074982785312,4.720812761170828e-05,,0.02941982025098445,2.0348330867115633e-05,,,1.5871698076350195e-05,0.07103246209919895,,,,0.0012567129143530615,0.01033217022274097,,0.00012829622611716408,0.017774572237388514,,,0.0028817306174009163,,0.6591628126928004,,2.2281422299491616e-05,0.012892498954095796,,,,,0.00011171233646046483,Control
43,,,0.0010763065627025308,0.005070264351760534,0.00018929711495497525,,,0.0005408201466071435,0.0006843276883008143,,0.0068971173702494564,0.02680763146136165,0.0038280083246450556,6.018058200057162e-05,0.0008599382494897731,0.03983692873733491,,0.04963962096296982,0.006259183073758448,0.00017792519895821178,0.013661495296253504,0.1165460371388662,0.0021410399365587975,,0.002918255044903973,0.0001297203515029044,0.01989380844460368,0.022568523341612357,,0.02309535502517924,,0.000692378602280824,,,0.00412649596045391,0.012030480760328317,0.0002878201747853425,0.00020610339788824523,0.0006292795639624989,0.12956939686577923,,0.439519521453673,0.06984671059782063,0.00021002821845349993,,,,,Control
44,,,0.0016423913795691268,0.015246538067211627,,3.0181304277442816e-05,,0.037306124497981756,,,0.0007135795240276209,0.12816587400941554,0.010283593493805056,,,0.026426831321771423,0.006782765438727939,0.05267237157677194,0.08109777431680756,0.0019669674262430405,0.008235736107276345,0.23198143107956895,,,0.0030427226015999737,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321747,0.0007915224882727341,0.021413381333462864,0.006061462752662992,0.007245037334883114,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.052692289205183984,,,,,,Control
45,,6.962001678999355e-05,0.0031013383281128476,0.017553784000142892,0.0019242932045992246,0.0,0.004069523401256491,0.020780154195143893,0.013437982570232999,,0.015370394727227555,0.0221502274118566,0.008837682656131517,,0.00021017938013422256,0.07899740680660493,0.0012747770129724622,0.00048226577228287074,0.018514459042320852,0.0002496577861565367,0.0019614374118078802,0.160610131153557,0.0002478310218675863,0.011216941655584301,0.04733369543861018,1.4614114311602147e-05,0.006920493534878208,0.002990920575536298,,0.0,,0.0008931862503917395,0.004691536641644056,6.0892142965008944e-05,0.004999244937427233,0.0031019472495424968,,,0.00016024782290291522,0.010321928640903609,0.38566850642127953,0.01998206117468251,0.07270136219783288,0.0002185013063394404,2.4052396471178532e-05,0.007860262274638178,0.0509964593248604,,Control
46,,,,0.01779339712914811,,,,,,,,0.05213409348791169,0.025087675335587686,,,,0.015778945933107313,0.027770023743434156,,,0.006524517116952604,0.23883006772288684,,,0.01703600450654644,,0.040049498001135095,0.0064529207883158015,0.09694997628874398,,,,,0.07606476410819733,,,,,,0.33284047171522685,,,0.04668764412280621,,,,,,Control
47,,,0.0013159227175700867,0.042998681021408094,,0.0004983182680484417,,,,,0.0011793567468805586,0.1736642852273028,0.007463498898146549,,,0.03382663223995905,0.0015061245517480183,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.00253732408042682,,0.005021960672161692,,0.020272881148932883,0.01612363603946462,,0.009048022433068188,,5.637561290038407e-05,,0.0019522822059914319,0.013232673534937442,,0.0003222366808399524,,,0.16154616282815482,,0.3052944919761697,0.029591295773968147,0.0010381542771861383,,,,,Control
48,,1.8409541716326662e-05,0.001622175584716541,0.009820625969170828,0.00038181999780712863,9.21494187568616e-05,,0.005075439454068601,,,0.009743631366522992,0.005349141535608021,0.0018118650615173656,,0.004456736458154705,0.053431609773045945,,0.0070417005615825605,0.00015510801722319422,,0.007606293744274988,0.07948253524410137,0.00013405401095093118,0.04038900887299226,0.0012030279526006175,0.004952471852217556,0.06820318194180591,0.01117581234391302,,0.020833193481842396,,0.006540167687531695,,0.0005143483561296349,0.0028120829247127044,,8.960666437615351e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,,,0.00017697570489728389,Control
49,,0.0002753940265104534,0.009012752296716916,0.039205236348737,0.0026862462303868353,0.0004160296955363708,,0.01275691460455244,5.740873952028124e-05,,,0.03082062172300525,0.009465830045362352,,0.003746261347671734,0.052151169490539946,0.07645826069780902,0.004257167643804695,0.0003401494054574617,0.0006115552562791205,0.01081320371622409,0.3385069067856291,0.0019486436319434404,,0.06318603181346757,0.0019652260466494816,0.13058021869056438,0.008297189616553702,0.13095174874157314,0.0007298361510494256,0.00197561629383871,0.0042984137765861765,,0.002836117674692067,0.013052249509506864,,,4.754325229010495e-05,,0.040653888691695755,0.002077944485853836,,0.004773636395503605,0.00012058983859013374,0.00092399733589864,,,0.0,Control
50,,,,,,,,0.023304777036258703,,,0.0010645839938328097,0.13476344354281847,0.008114533641345354,,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,0.04472636001582493,,0.019662678928744445,0.014632141175003638,0.07176013792983167,,,0.00021680587314380645,,,0.02748553199179646,,0.0003442031291612719,0.0023340460296008675,,0.38563279700525244,,,0.05695028209320809,,,,,,Control
51,0.0002892433260998888,7.468914438828478e-05,,0.05684987502218915,9.159034643820832e-05,0.0,,0.034613155774229895,,,0.010772542813173708,0.00035340717100798173,0.003709358428346089,,0.000632428812035761,0.053174116588337525,,0.09456343992695442,0.00011355178862283947,0.0016432623813449592,,0.06497085200477605,0.0002007903285451992,,,,0.00011679034230905236,,0.004144336670325557,,,0.007292716877337957,,0.0006256480902552527,0.04310433992507201,,,0.0034061488394744066,,0.5440699349475769,5.80915567464437e-05,,0.07234473513387472,,,,,0.002784953760537698,Control
52,,,,0.06744228573990037,,0.010152086199668594,,0.00013498624413764928,0.0005184490538992433,,,0.07275524243274756,0.01666789767329559,,0.0001614741109118295,0.0013615782286035337,,0.0029858957203248017,9.606945526173829e-05,,0.001531406205190297,0.001557079060679118,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326732,0.0013838891625402479,,,,,0.010849532107114894,,,,,0.7012458975642878,,,0.006294230280419913,,,,,,Control
