,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0007501139803584117,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.001073777124244752,0.0305223997075531,,,,0.0029492161026521482,,0.048317300780816815,0.0007428233448203629,0.04998634289399211,0.0010020003039476226,,,,,,0.006616303093283169,0.010204322628079009,,,,,,0.6183167462817759,,0.06632065241946415,0.04101352156179789,,,,,,,Control
11,,0.0007086486159090499,,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,0.027708065247952638,,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.001018078031042826,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228047,0.13905196862776767,0.002152617133166221,,0.1093257052748577,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,,0.023634903042970525,,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884482,0.034791044823698554,,,,,,,Control
12,,,,0.07002532269478921,0.03727968492344917,,,,,,,,0.19626781628122617,0.04087799224216386,,0.0023929749460890734,0.001459155719460811,0.01639844382331348,0.00480990693447203,,,,0.02950062101303516,,,,0.0007599537720059837,,0.04411603416537051,0.039593712822991727,0.005294405262381672,,,,,,,0.021262936423771573,,,,,,,0.4247543164878936,0.04708155209691342,,0.018125170390672646,,,,,,,Control
13,,,,0.027848062264718712,,,,,,,,,0.09714303146752896,0.035349293432713265,,,0.001988517477112539,,,,,,0.004580178048327868,,,,,,,0.004495144095050732,,,,,,0.2530788828261516,0.003494398857078804,0.007427852643354931,0.11711070640309724,,,,,,0.4278839609849223,,,0.019599971499943192,,,,,,,Control
14,3.060839932738043e-05,0.0038659046025467467,,0.05995186404089112,0.07841978186839195,0.0020774388251816158,,,0.0004640148314699407,0.022227011869894744,,0.005428845993201108,0.05649896027093534,0.007889633764125298,,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.010956531609230219,0.18243775069926374,0.005609626851728449,,,0.041505733442078176,0.008496275234127684,0.026106732763804548,,0.052743798557621686,,0.0002993884059209398,0.010465946986677483,,0.001329552345783087,,0.010544487289118222,,0.00025071254865725835,,,,0.0007393841462520333,0.25044578795478717,,,0.024028231146979617,0.00129203580077418,,,,,0.0001831190001426266,Control
15,7.573755911737256e-05,0.005646554407449413,,0.015591798281375885,,0.0004070767066348739,,,0.0038346321598101032,0.008993607020009927,,0.003575279179592916,0.036104814292924496,0.005230758249564081,,2.666529859152474e-05,0.0585069095567822,0.0003320488702937016,0.021950508800258263,0.008862206917444847,0.00028510577809645474,0.007176209768097069,0.07227968836275676,,,0.05274264255745155,0.03270666164047758,7.25945011084856e-05,0.018107968300941937,0.004094999029707578,,0.0009200034958916178,1.6222234884577793e-05,0.004283075565400651,,0.0024863616629656323,,0.01141680335589373,0.009878529932963648,,0.00021200433214782594,,,,0.12111824731729863,,0.4638525009515355,0.028292997084256064,,0.0,0.0008702215125895694,,,4.856531568570476e-05,Control
16,,0.0006841529870709481,,0.04963100044396946,6.81314177995965e-05,0.005420705928680398,,,0.001336267986009943,,,0.0045417903618579225,0.11158952929605341,0.0033969392163325607,,,0.03054710643739498,0.00042075205932786536,0.04454791002313529,,0.0004845238774765948,0.0020900731814563725,0.06761080049245227,,,,0.023487799356218933,0.0015671239954291117,0.06215511638052653,0.02548165718724105,,0.02279614380230696,,0.0011737461664671556,,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
17,,,,,,0.0099846990015301,0.0012685998731400126,,,,,,0.19293798070620188,0.01498759850124015,,,0.0007316999268300071,,0.01872299812770019,,,,0.04756639524336047,,,,,,0.03486589651341034,0.02849899715010028,,,,,,0.023912697608730233,0.00308229969177003,0.0067077993292200665,0.00871219912878009,,,,,,0.2631809736819026,0.32938996706100326,,0.015449198455080153,,,,,,,Control
18,,,,0.0723880975467266,0.00010751074093157043,,,,,,,,0.16367090353649488,0.0009996470402090173,,0.0034147845525321825,0.014557360023043812,,0.01007659633165238,0.0003813588546251932,,0.0021708041397720777,0.2064601784272599,0.0003545825946195946,,,0.06983147184232841,,0.0819679131150933,0.06491031981402672,,,,,,,,0.022135751581219294,0.019536932982266816,,,,,0.0010345373183981306,0.24941071942942228,,,0.01659053012937802,,,,,,,Control
19,,,,0.017932554333838894,,0.04090981562024018,,,0.003379425575549408,,,,0.01017530321252313,0.001872872494541123,,0.00017096929270104776,0.007197503726928251,,0.010956096704278561,,,0.006175532250676189,0.06931611068936439,,,,0.00802452974339634,,0.13298578344806825,,0.04484180585657842,,,,,,,0.010456846136539114,0.02135305300574133,,,,,,0.6091807879883653,,,0.00507100992067025,,,,,,,Control
20,,0.0017572022156046058,,0.0015520111847348716,,0.0005646140199351058,,,,,,0.0011209953880476071,0.10921915277467466,0.004412805587698793,,0.0005932719851403761,0.03931706088910973,0.003670512183491011,0.03737561400993088,0.023281939354326663,,0.00984729368766111,0.04216618368442641,,,0.09234117443050893,0.01300425513467368,0.00014328982602635116,0.09359441330163101,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692519,,,,0.02043312919135767,0.006868636889616605,,,,,,0.2066874977073628,,0.22048708953456972,0.05373681108335862,,,,,,,Control
21,0.0,0.004500670720760768,,0.061240233821422844,0.0053167319331045276,0.0017282776940013105,,,0.0013219084092364235,1.3592629693572785e-05,,0.012783213766856996,0.02290317828908663,0.008598194113424754,,0.003103952505136755,0.11127228725596318,0.006282312072077586,0.04530544300242864,0.0014804890889947725,0.00015183470798450197,0.0038075472925344343,0.06597751698499765,0.0011649387078121267,,,0.13032311291759954,0.002913152258697344,0.01733382481597341,0.00686528485671304,,0.002355552382823225,,0.002844182248770697,,8.638871316359593e-05,,0.0125222352767404,,,0.0013204988031941265,,,0.0,0.38248048979379773,5.6182869400100846e-05,0.0003171613595166983,0.08308006572388855,0.00010602251160986773,0.0003818018651705779,,,,6.17206074234083e-05,Control
22,,,,0.007321760809554238,,0.00048654203327309285,,,,,0.07922223155765351,9.765175304588642e-05,0.2680485079781584,0.009751441448937928,,6.917419941719979e-05,0.01050084543999638,,0.011574105865406597,,,0.006954077218199459,0.10377240739139953,,,,0.0007318327345641561,,0.07041943599094212,0.01434592108526543,0.0012893666834435137,,,,,,,0.0100006705353053,,,,,,,0.3524622379560145,,,0.05295178931942283,,,,,,,Control
23,,0.0032013301333013045,,0.0002701423340605109,,,,0.0031599274387032602,0.00110690718899377,,0.02405219854969641,0.0008815494528029266,0.016296469528692837,0.011279877193868837,0.00015802711651035956,0.0002434970355568186,0.009844003050271787,,0.032786322435372085,,0.0004278620048189048,0.01032515565209808,0.009747977493741173,,,0.05977893215686825,0.0034302747365984143,,0.04866405084988767,0.01309513939539153,,0.026647348142038712,,0.007269042395641895,,,,0.0051819981493815385,0.089441913198021,,0.00035745692761876406,,,,0.2530985663907068,,0.3634654424313466,0.0022670024930776032,,,0.0025446260071026123,,,0.0009769601178296094,Control
24,,,,0.02711953966677912,,,,,,,,,0.04955784976652645,0.012317272630972344,,,,,0.0064514537961278574,,,,0.021169746522454232,,,0.01601536802703661,0.0003215373188282888,,0.09688907961451317,,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,,0.39506218573369095,,0.20413249335437514,0.154949770459815,,,,0.005020248526495403,,,Control
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555583,,0.444417,,,,,,,Control
26,,,,0.007489484752891692,,,,,,,,,0.17778552940224862,0.019509928819865723,,0.001792040766804173,0.005457413249211356,,0.011090046914179407,,,,0.025275823020302512,,,,,,0.04607245409690204,0.034794952681388006,,0.0019419841462428207,,,,,,0.013484894443096333,,,,,0.009066872927283021,,0.6360430316266278,,,0.010195543152956399,,,,,,,Control
27,,,,,,,,,,,,,0.10534956846264122,0.025076268997437926,,,0.008810716959375083,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,,0.08995224486896189,,0.01580284592492149,0.0029603130180676108,0.01867373870235318,,,,,,,0.019931781904135755,0.00834924281280966,,,,,,0.35336497297270664,0.20575997759463452,,0.1051863328913311,,,,,,,Control
28,,,,0.038347904479040046,0.0042867778510155006,0.00043426282015818294,,,,,,2.118098200722998e-05,0.06936413322100038,0.012114467927936188,0.002109141069028399,0.0010562038938232146,0.012769708455901143,,0.0404343892737821,,,0.0196058967432396,0.05194841324412029,0.0047103974911601,,,0.015416066670565649,,0.025776412078639406,0.08884273331615672,,0.0006022353839369122,,,,0.00018946967984576868,,0.016061401664656576,,,,,,0.0003227728750654001,0.5421815041553186,,7.039251731756033e-05,0.05333413420628484,,,,,,,Control
29,4.290442136624032e-05,0.00317391766530493,,0.04273835601765805,,,,,0.00031900699180545736,,,,0.08981490426913125,0.004912101964325933,,0.0,0.02756775642887421,0.0023329910065266204,0.03268004537571604,0.0012008190403563026,0.0006028828338804403,0.007081046653863987,0.05234743213000058,0.0008265915344630015,,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.0004095605587831457,,,0.0003129498970243411,0.001362038713113681,,0.12851035142355355,,0.007239944440288604,0.0032511456237641623,0.0001168009776958589,0.00021341163945466358,,,,0.019117099693420143,7.430036264835971e-05,0.43147108963803704,0.0052517030783871856,,0.00013749605153133955,0.00101193863476516,,,,Control
30,,,,0.036033983055619945,0.013840183811777287,,,,,,,,0.09907688116780564,0.015468494065376807,,0.001529783530341445,0.0008698156734256199,,0.0005497549374430864,,,0.008247835207708536,0.03750100365284301,0.001311775525095552,,,0.012204418570937377,,0.04717727486165206,0.013359840850126444,,,,,,,,0.05031249996851778,,0.00019554230045391803,,,,0.0006910974657979792,0.5723898905940326,,0.00038010360618888865,0.08885982115485609,,,,,,,Control
31,,,,0.4102091399234389,,,,,0.06068152778899156,,,,0.21684111013284357,0.038710557984136695,,0.008394410974025504,,,,,,,0.027836409749695947,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319142,,,,,,,0.13853699025961683,,,0.012972937874032467,,,,,,,Control
32,,0.0016093772916160492,,0.01141049504988316,,,,0.0023601854734449238,,,,0.0047701299574676075,0.10319717224066434,0.0060367229539924185,0.0,0.00017340261261946817,0.02061651514629099,,0.0017489035677411633,0.0020293634455430852,,0.001412050144617779,0.02807292801218181,0.0004496405137663079,,0.08227315646132817,0.012042082652832792,0.0008065985876281809,0.0073118604270810865,3.407738300173895e-05,0.010791975469913541,0.005374274712159204,0.0,0.00029071324967855177,0.003480115042832457,0.2179213459822414,,0.009068001669088104,0.0010352889897784943,2.392453437880198e-05,0.00025432383184188664,,,1.2364360204170772e-05,0.021875568898788868,0.011468295920756313,0.400379093294325,0.031588427240314014,,,,8.162488199826559e-05,,,Control
33,,,,0.05701061171581183,,0.0003901575127707295,,,0.00010568669549683306,,,,0.198442253236287,0.020158544256633694,,0.001252199521861613,0.005337533457301154,,0.009579316189821023,,,0.01813811108940749,0.08967571951218026,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143842,,,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037429,,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
34,,,,,,,,,,,,,0.17993838519405533,0.015432793863013971,,,,,,,,,0.0018857149716084854,,,,0.0012843368880962743,,0.08258807005037459,0.0007666756792001919,0.03308413576415401,,,,,,,0.00611601104045529,,,,,,,0.6678623023218769,,,0.011041574227165082,,,,,,,Control
35,,0.002473555324137075,,0.05420886956122377,0.005955644882677318,,,,0.0022792420608821456,,,0.0063011250089201835,0.2245837067453476,0.005297842484334717,8.052621720474554e-05,0.0011137743801618,0.08259508194881272,,0.01630655898396097,0.00124795041726894,0.0007527450738704471,0.00025599510993733676,0.10213741500339353,0.000982584609421588,,,0.11781541640446733,,0.023060669708333426,0.01038849986762602,0.05277834499676298,0.0005373219966424066,,0.0002773108733150636,,,,0.010703190557878835,,,0.00019884415015647522,,,0.011046817139480162,0.17015745758755196,,,0.09646350890623048,,,,,,,Control
36,,0.00646339194577553,,0.07845100237835445,,,,,0.0004936719681008866,,,0.021700448015607637,0.035914761385177775,0.03811290395571132,,,0.0995876848504352,,0.059529055647460485,,0.0006841414542657018,0.0015560371485893293,0.18652835672299964,,,,0.036315511597620635,0.0005623576381381456,0.017473714909215243,0.009709217254886186,0.2491318754808248,0.0006345630716472996,,0.00019529659035484243,0.01813422366588394,,,0.013446401544673341,,,,,,,0.032684825294025964,,0.017084529633894317,0.02985865635543577,,0.00014280183228829882,0.0011079209762818224,0.012031858887654177,0.032464789794697226,,Control
37,,0.0001306529522864924,,0.048764798696868276,0.0001705971598353813,0.001776758801605009,,,0.00014400139632814643,,,0.0005817696861487545,0.16094684154072192,0.005970496095934055,,0.00010830442097432922,0.002069312200184593,,0.007704681451012272,0.002208055118556936,,0.00531561334128442,0.04117671388206832,,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079474,,0.0007905919357397816,,0.00010456281165962319,,0.0027382512709083918,,0.015144214263560782,,1.011245760731365e-05,0.00028264319012441666,,,,0.2755189637400641,0.3790310910542875,0.0010456281165962319,0.023942760253956172,,,,,,,Control
38,,0.0005635614173392933,,0.059748213966730176,5.543723671730372e-05,0.007833614777446757,,,,0.01535813414215824,0.13945948795179203,0.008400003594837207,0.10715543258160508,0.0027291478993780823,,0.0015701158355507388,0.06861362780570227,,0.06580359606914649,0.0033083609955719888,,0.002701075856013037,0.09145457716181746,0.0007669322638759958,,,6.018322966031515e-05,0.002050369929954193,0.019979721482918815,0.018839370455143757,0.044905373483895075,0.015666017812014453,0.0005261993452347352,0.0036338149371746664,,0.0011114711558239745,,0.008064754731628742,,,8.795233730559478e-05,,,,0.27944608405597804,0.00033747039182008927,0.0003854352141164814,0.029384461881648876,,,,,,,Control
39,,0.0023151696084617005,,0.2110080072224018,,0.0008166238349517054,,,,,,0.006752740460325522,0.061279616720270436,0.01898281088900174,,0.0007080826267382753,0.00365100616058559,0.04873079625953454,0.02804015409158293,0.008244823004991051,,0.012146356226500269,0.0984788842210014,,,0.015342269003688147,0.020055399104381148,0.0007657387316682826,0.018155209824107846,0.019102124145289282,,,,0.00020538704994639624,,,,0.016283540823497433,,,2.4108869499202358e-05,,,,0.4060887719352241,,,0.002465465326829068,,0.00035691385952223403,,,,,Control
40,,,,0.024404240513761253,,0.02358380176523481,,,,,,,0.1265741241357333,0.012053675719120943,,,0.006187263769864701,,,,,,0.042513851711479415,,,,0.00943582361925833,,,,,,,,,,,0.009167565356053198,,,,,,,0.3580334947308932,,0.36559368893908734,0.022452469739513543,,,,,,,Control
41,,,,0.019101548452416888,,,,,,,,,0.041165447418532564,0.015309341235917115,,,,0.012278768001368113,0.02645414797701331,,,,0.2260805396163036,,,,0.011550482830801652,,0.05487485909364641,0.0029832951940194185,0.081743427056033,,,,,0.07718175702076362,,,,,,,,,0.3427668105715326,,,0.04736395438817995,,,,,0.04114562114347177,,Control
42,,,,,,,,,0.003474251757077285,,,0.0010578255934240162,0.13548910121819882,0.007932338463284498,,,0.036302236342159205,,0.020869873315584937,0.00020492801752996766,,0.0007086258453531368,0.15524500427802276,,,,0.04446526921265333,,0.020387229736138133,0.01565954839238783,0.07508275823486796,,,0.00019961432627307518,,,,0.018298648297202572,,0.00043812888287962756,0.0028518480717416497,,,,0.4020178391643909,,,0.059314930850830234,,,,,,,Control
43,,0.001653638368536913,,0.017818411107303526,,0.01714396859452573,,,0.00044160408080201613,,,0.022996284699703155,0.059154515305637374,0.00870069277019474,,0.0011729918747276642,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.03913051130186825,,,,0.004967489605210403,0.004427268030413435,0.2523343519424713,0.013136659369309266,0.11188584564855114,0.015031126715489238,0.00011136190860353182,0.006782759517751351,,,,0.006186604123283399,0.009854871461452598,,,,,,0.267499193865203,,,0.0065843107759891994,,,0.00016699228983145414,,,,Control
44,0.0009329755791939636,0.05892424405928716,,0.05540533886238793,0.0003126332541622445,0.0011123415748795409,,,0.03042830965359943,,,0.0635114874910029,0.11880692277309052,0.010491443969604169,,0.0009421953266357454,0.05888107887808246,0.07824265327568197,0.03601380028560263,,0.0021178178953202447,0.000467692642955851,0.15675246968746107,,,,0.044548457630545865,0.010891560054606049,0.009558049310981032,0.08815838687946125,,0.0023472638827918653,0.0020993784004366806,0.014159331903574013,,0.0012307315136206053,,0.02977496482352041,,,0.0029179452954667126,0.0002226359467475769,,,0.05882722717143387,,0.00010602709558049313,0.04860787052121957,0.0008277866424718143,,0.01175874016342002,,,0.0006202375551744262,Control
45,0.00010384035405037193,0.0002312031116319995,4.312440647396859e-05,0.014573837880177076,0.0012805636691652353,,0.008141968360758882,0.01159192087867637,0.00027663954922228806,,,0.0003345408502223019,0.07838338361330859,0.003309823327650093,,1.4073232881947795e-05,0.025442696157997373,0.0006348033260678594,0.008253347946710296,0.00830994244751413,0.0002347214198524864,0.005523341813796454,0.06645983705407832,0.00030368026097403065,,,0.0016046501178180904,3.669092858507818e-05,0.01334072111044241,0.0005340791878699188,,,4.55369606823025e-05,0.00134670786371039,0.0037955509082613207,6.182170158855639e-05,,0.003368428290294204,0.009919518196840902,0.0013497235564708073,0.0003153409396476445,,,0.0009250134927120257,0.10452190061422625,,0.6096263124420548,0.015490407433159936,,,,0.00025311714569103245,,1.7189448734379093e-05,Control
46,,0.0004173799010198659,6.212788948777564e-05,0.04236246296796571,0.033252021010972216,,,0.018536880990370073,0.00043767707221238964,0.005288700987225558,,0.0004173799010198659,0.21885399080507237,0.011113267900198913,,0.0028319190223233858,0.01644534507560748,,0.08531900456078467,,,0.00884410597967027,0.046956114631004645,0.005721638618448831,,,0.061456846462512156,0.00017649266118169107,0.020088120632373307,0.05684330975358412,,0.0011576599772548048,,,,9.87040101646585e-05,,0.03947944040802054,0.008880063912392055,,,,,0.001306746305760296,0.2934342463351242,0.00019266857934019976,,0.020025683648907985,,,,,,,Control
47,,0.0015961575159935835,,0.02532960124310877,0.025273408531984218,,,0.01079926358080278,0.0006386459121479292,0.005320423439006114,,0.0023460710930264745,0.1753304039961248,0.009434583453492247,,0.0028711122112553282,0.04025399918342744,,0.17994064505167798,,0.000663236574159035,0.008065737139642648,0.04952102064660433,0.004499887919420667,,,0.06292435404293854,0.0016451356114041324,0.019054613015126103,0.058060585294337004,,0.003537803671812617,7.346714311582383e-05,0.00021684492864338598,,,,0.022165433373836797,0.011345135631726993,,,,,0.0009299741269654492,0.25890715439907636,0.00027882965520030517,,0.018976471613942048,,,,,,,Control
48,,0.0006058791054835022,,0.008557904322904748,,0.00022066649111064413,,0.003889071215943646,,0.0002732730613299242,,0.0005388157678757177,0.08845644191044975,0.0019745534791465644,,,0.01598838157794211,0.0004395258862977252,0.0013040204972866955,0.0005356031529004943,,0.0008183132707201366,0.047893563656409614,,0.00017368199709800474,0.0030885277218052126,0.00033913166832200007,0.00042767936857658964,0.004481999467308279,0.0004827957942452628,,,,,0.010207180535809964,,,0.001427806568050765,0.006025058597595176,,,,,,0.04327753790810375,0.18036724807300827,0.5594226850574151,0.006868671211245196,,,0.00030810985496750086,,0.011605872780647768,,Control
49,0.00037350573600269493,0.00020664610828844752,,0.006707066860470132,0.000670889379070058,,,,0.0010369858980270475,4.2120891424216964e-05,,0.005698499877138943,0.03250565612524541,0.005777057877048204,,0.0005906059450542613,0.021931992928156074,0.004236245219913174,0.14410724161649627,0.0007520862782010787,0.0006059318597652415,0.016882560763445725,0.30477966561695996,0.000491139743618761,,,0.00586647596221624,0.004453649917336482,0.03384236007718983,0.13089752108911842,0.11679869451625575,0.00034965414688295764,0.00017721223235345256,0.0013583226263380612,,,,0.006388876512000445,,,0.00026835575162802313,0.00020035334860579344,,,0.1430141283619449,,,0.008762261873600179,2.5069542606702618e-05,0.00018076459669043473,,,,2.0400720906668936e-05,Control
50,,0.0019003633525778725,,0.026154252819548862,0.0025185032894736842,,,,0.00017727074382384528,4.804142051557465e-05,,0.01028327655075188,0.19108527457035443,0.0024611263090762625,9.786603786251342e-05,0.0007755857277121375,0.1263017336868958,,0.02571569129296455,0.00013059294441460792,,0.0013017336868958109,0.058572141850161116,0.006707442434210524,,0.0228515625,0.025716530444414607,,,,,0.012613285445757247,,0.001691834217239527,,0.0001927950456498389,,0.005269241742749731,,,3.41954215896885e-05,,,0.0189867456028464,0.36109106471535973,,,0.07030536721267452,,,,0.00416313523764769,0.02285334569683136,,Control
51,,,,0.016259859550164926,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,,0.015020354634681227,,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,Control
52,,,,,,,,,0.0233047770362587,,,0.00106458399383281,0.13476344354281844,0.00811453364134535,,0.00011356498117056529,0.03236752314174664,,0.019892414971853824,0.00029208151379614053,,0.0003410958790145045,0.1560009971265955,,,,0.044726360015824924,,0.019662678928744442,0.014632141175003634,0.07176013792983167,,,0.00021680587314380645,,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
