,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.007695321896300747,,,,,,,,,,0.2895432535317901,0.0133595431175971,0.00016347624009375954,0.002111243039996124,,0.005401926371861757,,,0.0030190503602564793,0.09231088381780261,,,,,0.07575273834522567,0.012400198819259465,,,,,,,0.007390118966494464,,,,,0.432316049336018,,,0.058536196157303634,,,,,,,Control
11,,0.0028330957417105275,0.013936312561061384,,,0.00031511616730044216,,,,0.03666322697060763,,0.0016856375482578849,0.1190911268556177,0.00875896817255509,,0.030915764403367005,0.005530909203721381,0.05714638814113503,0.09823304050992264,,0.0016654977803025948,0.2492194568467328,,,0.0021916746471344825,,0.01917234708143739,0.03416498030015374,,0.002568532426297857,,0.0013526193649971848,,0.02073704430596376,0.00962741937862713,0.008020204866195145,,,,0.10346958361029752,0.10095801214387322,0.018008410896021333,0.052991696414358434,,,0.0007429336623506871,,,,Control
12,,,,,,,,,,,,,0.33688103368810346,0.015809301580930163,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660184,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,,Control
13,,,0.036033983055619945,0.013840183811777288,,,,,,,,,0.09907688116780562,0.015468494065376813,0.0015297835303414455,0.00086981567342562,,0.0005497549374430865,,,0.008247835207708536,0.037501003652843,0.001311775525095552,,0.012204418570937379,,0.04717727486165206,0.013359840850126446,,,,,,,0.050312499968517777,,0.00019554230045391806,,0.0006910974657979793,0.5723898905940326,,0.00038010360618888865,0.08885982115485609,,,,,,,Control
14,,0.0020588497386852325,0.05506931070566543,0.001949756235057041,,,,,,,,0.00546143675841521,0.018475857789301386,0.01130767789179277,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834486,0.0010388608014325663,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,0.004194397962807492,0.000445658568013038,0.028956705824271057,0.014251587784797373,0.054326849182823066,0.017768617018324176,,0.00018104879325529666,,0.0008398484155354396,0.009250140100884745,,,,0.0008549862745032739,0.3572020029203958,,,0.052168089574950116,,,,,,,Control
15,,0.001892923795776132,0.03800876184453193,,,,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962396,7.858894576529534e-05,0.036307064292443875,0.004642199651102113,0.049218590317985894,0.009361856731734682,,,0.10563835568472214,,,0.05483008792189741,,0.034631185883532624,,,0.013683322962815603,,0.0019309838873116814,,,0.015882990523345807,,,,,0.21523084628465097,0.24207864058405157,,0.04073365866825271,,,,,,,Control
16,,,0.0,0.0011661623757844484,,,4.319139655137247e-05,,,0.00036712692508567203,3.239352021402625e-05,0.0010473908495802233,0.002224353604056303,,,0.003520094412617353,,0.006791846482114748,0.0012633516402675198,8.638279310274494e-05,0.006241154462516055,,0.00011877587812472152,,,0.0004859028032103936,0.020332390154623674,0.017136230944146583,4.319139655137247e-05,0.0007234556474399606,,0.004545896472595678,,,3.239352021402625e-05,0.03229636358894689,0.0005398927288871868,,,0.26768989366627455,,0.6215565169997953,0.0006154768840664986,,,2.1595643876680027e-05,0.011078575209355982,,,Control
17,,,0.11354169482784077,,,,,,0.06296096809278318,,,,0.07926571601474847,0.03569249453586572,,,0.034671205728034796,0.005229660007112212,0.003267874633731437,,0.010011999259664393,0.13290271865375372,,,0.0065513462254321924,,0.023598717306176603,0.024455094278411936,,,,,,,0.0018035282398520989,,,,,0.44544288082052474,,0.002438012490043941,0.018166088886023668,,,,,,,Control
18,,,0.0056518915103005605,,,,,,,,,,0.29207949199038097,0.02532067649105346,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,0.09413104518764656,0.00940197770393655,,,,,,,0.022477974210864105,,,,,0.402655680172667,,,0.054493907134614925,,,,,,,Control
19,1.6142564049492655e-05,0.0056333125912441835,0.03749641214929174,,,0.005219465897838355,,,,0.08445922189303184,,0.0012179896271863775,0.10824551115097364,0.005544307357957598,0.0007573737242398953,0.10952364841407047,0.0041939708186668175,0.06636528720717276,0.007491365939543664,0.002223472349556831,0.009195180405315457,0.24777066767856218,8.082338575465159e-05,,0.009537159519048887,0.0007514031868517268,0.034625689320654573,0.01948307971817294,3.328021766368007e-05,1.2493902312278565e-05,0.0007347077952662925,0.0012674124088995502,,0.0003293746459139632,0.01405055408798272,0.048053206775631185,,0.0004560827171517617,,0.13671535529341208,,,0.032459489903821276,0.0009495365757331707,0.00013710122891349928,0.004969919548114349,,,0.0,Control
20,,,0.008400480332760004,,,7.146218759781528e-05,,,,,,,0.30171291079070134,0.009447034052066327,,0.006005383930046312,,0.007819432639207674,,,0.008707478328702023,0.10374150189920227,,,0.000496673334986685,,0.08247727123974205,0.01387190146855909,0.0011658799889400582,,,,,0.0012145232537067948,0.010009047424622977,,,,,0.390657732631683,,,0.05420128649747568,,,,,,,Control
21,1.8408820856034587e-05,0.0016221120653751135,0.009820241424057564,0.00038180504692571167,,9.214581047274765e-05,,,,0.005075240715673932,,0.009743249836278457,0.0053489320798926565,0.0018117941145270719,0.0044565619462415655,0.05342951755769258,,0.007041424830529516,0.00015510194367653448,,0.007605995905512098,0.07947942295567757,0.0001340487618135557,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.006539911594943292,,0.0005143282158506457,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.00017696877508011145,Control
22,3.988918945981083e-05,0.000169529055204196,0.06996635061946284,1.0888120592346321e-05,,0.00019669847761687336,,,,0.0031565373904166635,,0.00021277626316445014,0.0036164841668410125,0.0004381705352396568,7.397816514612878e-05,0.032105607850192494,0.0013039287595357548,0.09560431307966527,0.0018202495435130001,0.00041283275928176677,0.004468708558998961,0.5482107663364548,0.0005268018720240834,,0.0096213335525882,0.0006521678960406316,0.016944663111373062,0.05926271752836814,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895382,2.9509859549349853e-05,7.591156973729305e-05,0.005983073144562495,,9.575440633082144e-05,0.0005877549957139474,0.0,0.13685757035761068,4.5791161369680804e-05,,0.005913979369962465,,,,,,0.0,Control
23,,,0.02711953966677912,,,,,,,,,,0.049557849766526454,0.012317272630972346,,,,0.006451453796127858,,,,0.021169746522454236,,0.016015368027036608,0.00032153731882828885,,0.09688907961451318,,,,,,,,0.009154968708903838,,0.0018384858734816205,,,0.39506218573369095,,0.20413249335437514,0.1549497704598151,,,,0.005020248526495403,,,Control
24,,0.003273142487426118,0.0002823272314776856,,,,,,0.0032145919687011667,0.0010837111298533616,,0.0009898828705297443,0.018321678866622025,0.012307403281335347,0.00018070627721585543,0.012376168548830658,,0.0350557540996157,,0.00018639283838698377,0.011490328686394892,0.010970534872678425,,0.07429681722118185,0.003635608108741371,,0.05679431908326736,0.015522521783478287,,0.031721217812879066,,0.008778154927831745,,,0.005219947235030733,0.10633448163256537,,0.0001949226801436762,,0.16044948264403608,,0.42069074237318943,0.0025062991828306296,,,0.002754717660658253,,,0.0013681444950981315,Control
25,,0.0036141199461160864,0.0074347054085460735,,,,,,,0.0007160203612910867,,0.004912342324129546,0.2025472823963607,0.020338748946026837,0.0013756853707347068,0.0366205273446926,,0.04065352125144949,,,0.0027396898139955745,0.05217306749045212,,,,,0.06136841655498915,0.05315692946943282,,0.012570932175924195,,0.0033815260394001777,,,0.018757417773186923,,,0.0009548645888482596,,0.4628618743646574,,,0.013046263952688555,,,,,,0.0007760644270776605,Control
26,4.656869878783514e-05,0.004571085433648029,0.07893077859085772,0.0005220596232530993,,,,,0.015260746416584583,0.0009556795685450905,,,0.04871525027867178,0.020574377922351804,3.768388125594554e-05,0.03627711848006302,0.0012074160652819626,0.04702805406666778,0.009285042818182418,0.0010984493950920065,0.0076673932813418316,0.44034381180118226,,,0.026755147194363543,0.0025322751209279825,0.042048164902213386,,,0.015390035830324493,,0.0015304353509528453,0.026650469746430365,0.007165247904280898,0.01401717833513838,,0.0003982849238433269,0.000754800992852828,3.523289710921738e-05,0.11705696036094825,4.4117714641106984e-05,2.7369322971797847e-05,0.03282439668769916,0.0001761644855460869,,3.2781912962489215e-05,,,3.9419995026544676e-05,Control
27,,,0.02058525642879088,,,,,,,,,,0.03424306334592296,0.003840123875768945,,0.00022652591412774943,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,0.01763209903405107,0.00029641820719195864,,0.09160508275060286,,,,,,,0.0016813672763035794,,,0.0014047102829244185,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,,0.012699076028045946,,,Control
28,,,0.03607901895415661,0.0005113198336935276,,,,,,0.00752486282570198,,,0.09777473648861125,0.004511699173902688,0.0013163550587921655,0.0018913368432761184,,0.003686624097839815,,,0.008823303472268541,0.001401372608337408,0.004392472181802338,,,5.698200046901347e-05,0.00015029888223176734,,0.07517605970580082,,,,,0.0003828826070591084,0.0018072301960474332,,3.927001098042137e-05,0.00022468923808385423,0.000124085137788651,0.7341396978010717,,,0.01998570288208481,,,,,,,Control
29,,,0.035878417445649034,,,,,,0.05170224487312727,,,,0.176683055250503,0.01092007120293322,,0.016572494078224604,0.0066526092666157844,,,,,0.20107002886429376,,0.001408531222924541,0.00155646576824601,,0.005340116612946062,,,,,,0.004810302116249675,,0.013733515403439008,,,,,0.0017638429156358547,0.34605105220125265,0.11360773485746233,0.012249517920497223,,,,,,,Control
30,,,0.3563242496255441,,,,,,,0.05342187087808684,,,0.24539256342020418,0.03878458819776574,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364072,,,0.0006376513414740486,,0.021779595819338377,,,,,,,,0.046160791451476356,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,,Control
31,,0.0006841529870709482,0.04963100044396946,6.813141779959652e-05,,0.005420705928680398,,,,0.0013362679860099433,,0.0045417903618579225,0.11158952929605341,0.0033969392163325615,,0.030547106437394986,0.00042075205932786536,0.04454791002313529,,0.0004845238774765948,0.0020900731814563725,0.06761080049245227,,,0.023487799356218933,0.001567123995429112,0.062155116380526544,0.025481657187241054,,0.022796143802306962,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
32,,0.00012796989264281702,0.00025593978528563405,0.0017915761977191633,4.265670752361486e-05,,0.00017062728995051446,4.265670752361486e-05,,,4.265670752361486e-05,0.0013650137210435651,0.0019195541378429438,,,0.0031565899187627282,,0.015100408244087732,0.0004692233229037084,8.531341504722971e-05,0.012711685966067683,,4.265670752361486e-05,,,0.0008531341504722971,0.04423493350458795,0.035490310761527186,,0.0011090739357579313,,0.003881759924792897,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579313,,0.00012796989264281702,0.37426994537421193,0.0005545369678789657,0.42972283741401224,0.0004265670752361486,,,,0.015100408244087732,,,Control
33,0.00010287871608977689,0.004837823667899832,0.045044824933035445,0.0002656269892367056,6.865311770465975e-05,0.0006258539362517437,,,0.003381166046954492,0.00017223855706492575,,0.007209183121792549,0.1006970613537769,0.013263681380073047,0.0020431369749841165,0.052149312050328384,0.002495338907629956,0.0026711110810473267,,0.00026502122643342913,0.0016093098473709945,0.195326196707134,0.00015507527763876085,0.04706817365644586,0.06800404286094908,3.119678436873509e-05,0.0041164611296648414,0.0010655367709632043,,,,0.001607593519428378,,0.0001017681509504368,0.010959864478745652,0.008979121072499006,1.6456556155675793e-05,,,0.10504431811149005,0.2023924198073533,0.0919827595867769,0.01581495238653886,,0.00022382935581063328,0.0009130864654719746,,0.009294925413940438,,Control
34,,,,,,,,,,0.0019081022654578344,,,0.07736427206349779,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,0.0572928009497396,,0.02141556522140203,0.011991966518470388,0.05984843471442638,,,,,,0.036359926443309404,,,0.0012599691575272275,,0.4913127703479103,,,0.07720745272859628,,,,,,,Control
35,,,0.128265077757449,,,,,,0.01669753414140094,,,,0.04090627858729744,0.019399646334291684,,0.005539809853633037,0.00972008951907998,0.006025793910088864,0.007890400385520127,,0.0024655523065865133,0.22910166459749082,,,0.009174991015420807,,0.03381785399242028,0.038443176620491376,,,,,0.003961076352587558,,0.008204452267381077,,,,,0.3880051783847361,0.004688929364871929,0.003299178319393623,0.013442870328018816,,,,,0.03095044596184004,,Control
36,0.00011932247348733438,0.002843784061526188,0.03185265332349418,0.0007935046821790657,,,0.0014723942954852204,2.7221078857316414e-05,,0.02781032311318268,,0.00639296247103539,0.24641728133261304,0.010672197935311867,0.0014975686766840917,0.03428249278359989,,0.026884192422736392,0.005616138374772649,0.0006534082274585164,0.007761486860354534,0.1306202445619499,0.0008563383002933224,,0.07455945600413597,0.00157554785747084,0.007208673822808581,0.017681523406187918,,,0.0,0.001277139338869582,,0.003366305973727156,0.0146609046669721,,0.0009485420298062624,9.271540392755138e-05,0.00024161265857941376,0.20390123087373832,0.12999088503197812,,0.007885209733807524,,,2.5276716081793816e-05,,,1.1461506887291117e-05,Control
37,,0.001890433441820516,0.015622948306641089,,,5.81217690760023e-05,,,,0.0356516488565687,,0.0003156490471185345,0.12423197324322119,0.008150992823641045,,0.025411936765958196,0.007298302701837768,0.05133638335205242,0.07701745139198074,0.0022210455363193874,0.003529955919065996,0.2559495417541292,,,0.002851122157300919,,0.0333830676527213,0.03910851995917837,,0.002002401823578139,,0.00095844934784525,,0.014859120364178177,0.006279492217281364,0.007016753116436327,,,,0.10328370691074962,0.11403776103137948,0.012751570051185837,0.054574305373606934,,,0.00020734508512752488,,,,Control
38,3.640980876157047e-05,0.01192349644620834,0.06914549963002112,2.9557400932847938e-05,0.0001341844637505069,4.1830370178321126e-05,,,0.011555921017306419,0.0,0.0021821339318451338,0.02979713293210951,0.05732847119201725,0.018181585739218832,,0.05726495857617193,0.002201975232125315,0.0018331725062988458,0.054898934655132126,0.0001165932078319953,0.005830376314805752,0.2918900730599632,,,0.014507979219817568,0.0003311656201403516,0.01673695498428293,0.00105527080562327,0.05774472939892623,0.00031122204511645766,,0.004994280284957891,0.005178272548896276,0.0013762089513923938,0.0054456187289601676,0.0011556023292050132,0.0,,,0.028893740120898972,0.15222981953110096,0.007039979708690845,0.017345387434627258,,0.0003617457685103223,0.0024928446032430294,0.03500639472835061,0.033400476702580444,,Control
39,3.060839932738043e-05,0.0038659046025467467,0.05995186404089112,0.07841978186839195,,0.0020774388251816158,,,,0.0004640148314699408,0.022227011869894744,0.00542884599320111,0.05649896027093535,0.007889633764125298,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.010956531609230219,0.18243775069926374,0.005609626851728449,,0.041505733442078176,0.008496275234127684,0.026106732763804548,,0.05274379855762169,,0.00029938840592093975,0.010465946986677483,,0.001329552345783087,0.010544487289118222,,0.00025071254865725835,,0.0007393841462520334,0.25044578795478717,,,0.024028231146979617,0.00129203580077418,,,,,0.00018311900014262667,Control
40,,,0.012178892366132961,,,0.0014825805928309816,,,0.050329677500604526,,,,0.027924272312222973,0.0261293394527137,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.007159605909627635,0.13508803546484027,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697585,,,,,0.004381469836457722,0.010585113146635518,,,,0.2102955088257049,,0.41157518750029853,0.01431748386984638,,,,,0.004343454949462054,,Control
41,,,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,,Control
42,,,0.008909710322006896,,,0.0006840473072223664,,,,,,,0.2983989522671508,0.010833988556668377,,0.004771118731151961,,0.00745742707115462,,,0.007101352462927433,0.10706757162620478,,,0.0012253603338038452,,0.08411065360942677,0.015023749040583255,0.0008235030317861864,,,,,,0.01973796140554041,,,,,0.3755223003286167,,,0.05833230390575556,,,,,,,Control
43,,0.00012022233106950778,0.005562989296734687,0.0019727303779417255,0.00015847398248484794,,0.00012022233106950778,2.7323115743632075e-05,,0.007541193713616258,0.006235141319500323,0.00873794298537149,0.0003060187630863521,0.0,,0.0038689574530527703,,0.007885458576354316,,0.001147571749514728,0.0014918477157800508,,6.011094346420865e-05,,0.0,0.0011912863363426512,0.004087541490719646,0.0038634945176401875,0.01139377346395854,0.000366129928621106,,0.0008852697939617509,0.0034099265325414265,,9.289877118478524e-05,0.0044536691986352996,2.7323115743632075e-05,0.0,0.0,0.0389847062851343,8.743405920784073e-05,0.8760238868112274,0.00031694907532242204,,,0.0035301555257272917,0.00012022233106950778,0.005929128108177602,,Control
44,,,0.08203199409557249,0.20166957778665476,,0.0009775684254488915,,,,,0.04367292813661731,,0.11977485795331222,0.04096135290322297,,0.0005983278483209283,,,,,0.008429599803648777,0.05962717985451175,0.0009692951998234225,,,,0.02719184558198005,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.33326799868322926,,,0.04251580007351936,,,,,,,Control
45,,7.97720103764508e-05,0.04455469761739477,9.773593637725462e-05,,0.005382580878263447,,,,0.001048301647809619,,0.0031596211539944873,0.11518022790843066,0.0029697312921441823,0.00015802165414266402,0.024338480962298088,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.06023081107633348,,,0.023905519898346505,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
46,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477075,,,,,,,Control
47,,,0.008152428675695544,,,,,,,,,,0.2638293929471717,0.012328693307024182,,0.001006417237871517,,0.000824388132490903,,,,0.13009385779912574,,,,,0.08574600390256384,0.014833729226558113,,,,,,,0.018461387486736633,,,,,0.41032887029801957,,,0.054394830986742325,,,,,,,Control
48,,0.0015939843428685893,0.025295114916955633,0.025238998712371577,,,,0.0013615029238775063,0.010784560351861795,0.0006377763938712176,0.005313179666937642,0.0023428769103736946,0.1750916911384395,0.009421738240534753,0.0028672031835849255,0.040199193245841446,,0.17969565533731574,,0.000662333575624095,0.008054755614943798,0.04945359763220059,0.0044937613088612575,,0.06283868235092599,0.0016428957544590312,0.019028670103792656,0.05798153563769673,,0.00353298694176934,7.336711738566272e-05,0.00021654969363901004,,,0.022135255071489304,0.011329689196392611,,,0.0009287079644724554,0.25855465155134927,0.00027845002780948623,,0.01895063509235479,,,,,,,Control
49,,0.00020414805623851097,0.01578744968244485,0.003079436922172629,,0.0007246033553016608,,,,0.00023837647285335117,,0.0007352997354937985,0.22376827361951754,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266617e-05,0.006745239219449483,0.007956171327486997,0.06958372235049387,,,,,0.00026781698595361545,0.01869065100716607,,0.00184028674448538,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.07234939878703049,,,,,,,Control
50,7.647537585036627e-05,0.0033152638502843518,0.0025894132280901124,0.0320001842780141,7.023039870595883e-05,0.00025379177608173757,,0.0,,0.0013151307606075033,0.0031352856565160197,0.027085080135341975,0.08179824628756585,0.005807316860926409,4.484098343033523e-05,0.013404894628807774,0.004626197167237417,0.1009651049104972,0.14863250357038654,0.00041513741509134557,0.017302477003639495,0.17357555654519674,0.0008355984172566124,,0.007602798978280791,0.003429516219024658,0.027375932267592155,0.0962094012500192,,0.0211671964659572,3.9312643007417194e-05,0.001906356055836238,,0.009119099904277811,0.003132623862979059,0.017810162932477468,0.0012122422027365286,0.0001666692260835292,0.0008037592714875843,0.17965365971017166,,,0.01190773814094197,,0.0012148016195989905,,,,,Control
51,,0.0016536383685369128,0.017818411107303523,,,0.01714396859452573,,,,0.0004416040808020163,,0.02299628469970316,0.05915451530563737,0.00870069277019474,0.0011729918747276644,0.035595453440203005,,0.08741444553097885,,,0.009808647671959578,0.03913051130186826,,,0.004967489605210403,0.0044272680304134355,0.25233435194247134,0.013136659369309266,0.11188584564855114,0.01503112671548924,0.0001113619086035318,0.0067827595177513515,,,0.0061866041232834,0.0098548714614526,,,,0.26749919386520293,,,0.0065843107759892,,,0.00016699228983145414,,,,Control
52,7.573755911737253e-05,0.005646554407449413,0.015591798281375881,,,0.0004070767066348738,,,,0.0038346321598101032,0.008993607020009923,0.0035752791795929154,0.03610481429292449,0.005230758249564079,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.021950508800258256,0.008862206917444843,0.00028510577809645447,0.007176209768097069,0.07227968836275675,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916176,1.6222234884577786e-05,0.00428307556540065,,0.0024863616629656315,0.011416803355893729,0.009878529932963644,,0.0002120043321478259,,0.1211182473172986,,0.4638525009515355,0.028292997084256057,,0.0,0.0008702215125895693,,,4.856531568570474e-05,Control
53,,,0.03816941055936309,0.004266824641268921,,0.00043224150311379605,,0.006753917706504138,,,,2.10823931390131e-05,0.06904127135431407,0.01205808000023495,0.0010512876936931757,0.012710270649679643,,0.040246183614847976,,,0.019514639257178137,0.051706614480226704,0.004688472504049183,,0.015344311141719623,,0.025656433349954516,0.08842920647760202,,0.0005994322228331338,,,,0.00018858777544251523,0.015986642363527162,,,,0.00032127049843182654,0.5396578694699886,,7.006486874060076e-05,0.053085885474147214,,,,,,,Control
54,,0.00021758549049498137,0.08288811221421427,0.00670515065559061,,0.0002475349021196947,,,,,0.002447208634435472,0.0003833122682438147,0.1327321742710032,0.009642605027963503,0.001615660205633866,0.008394679376473348,,0.026791658224550634,,,0.012990909047053942,0.08503854026969747,0.004239952273904054,,0.08012713826738833,0.00016602828189270634,0.02144538674539543,0.004630199137456946,0.037665807178853865,0.0004699444589166434,,,,,0.017560304848829845,,,0.0002233140692285674,0.00017336488272694817,0.4408261937152063,,,0.022377235552725434,,,,,,,Control
