,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
13,,3.640980876157047e-05,0.011923496446208343,0.06914549963002112,2.9557400932847938e-05,0.00013418446375050688,4.1830370178321126e-05,,0.01155592101730642,0.0,0.0021821339318451333,0.02979713293210952,0.05732847119201725,0.018181585739218832,,,0.05726495857617194,0.002201975232125315,0.0018331725062988458,0.054898934655132126,0.0001165932078319953,0.005830376314805752,0.2918900730599632,,,,0.014507979219817573,0.0003311656201403517,0.01673695498428293,0.00105527080562327,0.05774472939892623,0.00031122204511645766,,0.004994280284957891,0.005178272548896277,0.0013762089513923935,0.0054456187289601676,0.0011556023292050132,0.0,,,,0.028893740120898972,0.15222981953110093,0.007039979708690847,0.017345387434627265,,0.0003617457685103223,0.0024928446032430294,0.03500639472835062,0.03340047670258044,,Control
14,,,0.003280226799572661,0.0002767999821907144,,,,,0.0032378037370517773,0.001134186876950647,,0.000903275207437225,0.016698095435509482,0.011557869362589287,0.00016192168912673805,0.000249498011261433,0.01008660815224251,,0.03359434017541726,,0.0004384066485759607,0.010579618742677033,0.0099882160493166,,,0.06125218179500378,0.0035148137344034863,,0.049863374637015026,0.013417868635936827,,0.02730407108089133,,0.007448187684668956,,,0.005309708307842745,0.09164620593960678,,0.0003662664407743595,,,0.2593361714782191,,0.3724230352189124,0.0023228726881793604,,,0.002607338223746372,,,0.0010010372648801516,Control
15,,,,0.08623338957059502,,,,,,,,,0.22672826574078264,0.022052308417607264,,0.005401944932067548,0.004486696179755228,,0.0010223952808320865,,,0.005638909573402567,0.19867347421531734,,,,0.006776836763247273,,0.04143537423487285,0.0543768114621733,,,,,,,,0.012233234906910374,,,,,0.30853334622542455,,,0.026407012497012064,,,,,,,Control
16,,,0.002393239099543789,0.06287262855691725,,,,,,0.0003551943475558983,0.0019080498705363476,0.01814011906614511,0.26101888904791043,0.005494991968024593,,3.479029679873021e-05,0.06393977403806393,0.018704367682189187,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,,0.07097085135606117,0.027673285364388785,,,0.022844725488933883,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.057570962310025724,,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,,Control
17,,,4.7992935439903256e-05,0.015072524181583329,0.0003862640210569796,,0.0010917074325340632,,0.00018944024626388185,0.026080626865791292,,,0.1916363186064286,0.010278504586542444,,0.001182208396506452,0.0094625192050851,,0.010032000212645623,,,0.005095583995969859,0.0665660959761668,,,0.03034946662444695,0.04128816414048029,0.00012952818619824436,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,,Control
18,,4.290442136624032e-05,0.003173917665304931,0.04273835601765804,,0.0,,,,0.00031900699180545747,,,0.08981490426913127,0.004912101964325934,,0.0,0.02756775642887421,0.002332991006526621,0.032680045375716046,0.0012008190403563026,0.0006028828338804404,0.007081046653863989,0.0523474321300006,0.0008265915344630016,,0.0644140734982014,0.06630206994147535,0.0001510235632091659,0.0050122459313737214,0.0004095605587831458,,,0.0003129498970243412,0.0013620387131136813,,0.12851035142355358,0.007239944440288605,0.003251145623764163,0.00011680097769585893,0.00021341163945466358,,,0.019117099693420153,7.43003626483597e-05,0.4314710896380371,0.005251703078387185,,0.00013749605153133955,0.0010119386347651597,,,,Control
19,,0.00021169141440106456,0.000531968549516002,0.018838709206019183,0.0004499711080797316,,0.00023462634232754612,,,0.0013448392251404157,,0.00538057468434537,0.11638156656923722,0.008828729467911701,,0.00016318302701673622,0.03065182079986881,0.0025658704322706213,0.059718188595333094,0.00030647558556625836,0.0008694976215667884,0.006285996927531514,0.09935634038112169,8.686857657109838e-05,1.2177837837069866e-05,,0.005316539553718778,0.0032933947610535707,0.038121706529127455,0.049364793830220244,,,0.0006069637341959574,0.003402690855641272,,,0.007629110958978345,0.012429919080297214,0.0009299808828242355,0.0002633457432266359,,0.0001889594504385341,0.09643345633626098,,0.4096228868660599,0.020108451764497666,,,,,,6.870330179746917e-05,Control
20,,,,0.03456041055251299,0.0033390470641560333,,0.0058859240602455115,0.001024433073805553,0.029138099280918196,0.15908037243662157,,0.0001503773588926138,0.06285915658595502,0.008911735694643451,,0.0009499546787804659,0.004282101837130362,,0.006946480170330261,,,0.02188102188010866,0.19330796400319133,,,,0.008808845922769558,,0.061878456738656024,0.04372845745401391,0.0189693630991211,0.0003922799389195986,,,,,0.015438437772032588,,8.27988696736659e-05,,,,0.30120625573871757,,,0.017178025788803824,,,,,,,Control
21,,4.824313575558095e-05,0.0037092941004072317,0.054300463475825456,4.361983524567113e-05,,,,0.00541981478254105,0.0015175481391114937,0.001002552664920667,0.008035497299288956,0.07129652020251663,0.011431110510752091,0.001646799540323321,3.5076779955620333e-05,0.14136444854779115,,0.08665834070548753,,0.0011850725285292814,0.008221936917677712,0.03725937982242907,0.0,,0.02473325063655812,0.059977977008527555,0.001434429236465941,0.03023548077601496,0.023982466836361887,,0.00041428792830105153,6.261556994943113e-05,0.005136486866509837,,,0.01909031135114751,,,0.0015225734657527005,0.00025789976322671,,0.3164578844460311,,,0.07979645818998589,,0.00026262357026944394,0.0033557121179319527,,,0.00010382324840732319,Control
22,,,,0.1082062453094156,,,,,0.05636128907706014,,,,0.07133250623043326,0.04579138620663142,,,0.0032345183553327663,0.031374159455633134,0.010699964731819757,0.003807312882246065,,0.013530507811651205,0.10634359230652228,,,,0.00779859278289343,,0.039102654640941516,0.026701543442542115,,,,,,0.007033891718329258,0.013864594424284568,,,,0.005946073113779161,,0.42769249991224745,,0.002654828982755364,0.01852383861548156,,,,,,,Control
23,,,,,,,,,0.024979714734804877,,,,0.051198116095549674,0.048089036459472954,,,0.0026774584380961364,0.019375467300814624,,,,,0.16047162995869074,,0.0025093413607427274,,0.01381415438196386,,,,,,,,,,,,,,,,0.004593682749936037,0.3027079884993435,0.3695834100205848,,,,,,,,Control
24,,,,,,,0.001324571383184251,,,,,,0.08721593093418085,0.010615259903331986,,,0.001018744802801782,,0.0007861500272867188,,,,0.038286623596343855,,,,,,0.05048687977562017,,0.04963755335079182,,,,,,0.007720521430764611,0.007679791952606731,,,,,0.6374224273570459,,0.06535252988461977,0.04245301560142153,,,,,,,Control
25,,,,0.007951713280328492,,,0.000528403323742451,,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452064,,7.5125835774923e-05,0.011404321216139221,,0.012569923234556567,,,0.007552394786815362,0.11270081766520965,,,,0.0007947984406727985,,0.07647821049162457,0.01558022095769538,0.0014003017097433818,,,,,,0.0108611120707477,,,,,,0.3827875194600592,,,0.05750767572179751,,,,,,,Control
26,,,,,,,0.00013159087549481847,,,,,,0.17824285244099547,0.018313795133934805,,,,,,,,0.006796377769737815,0.003554280776747555,0.00048256793519317826,,,0.0025068623263388374,,0.07683702495591858,0.004641513378779997,0.04436256114024464,,,,,,0.0028820341397162294,,,,,,0.6484918807715208,,,0.012756658355377443,,,,,,,Control
27,,,0.0009963427742041469,0.01454151885664975,0.0022835966500925706,,0.0002599330551296215,,,0.00031694476947288086,,0.0035656034301476333,0.21084243738095654,0.013459910775153468,,,0.06267696335226461,,0.025375056355827368,,0.0007640578778887788,0.0029071938087498147,0.11919585430994437,0.0018238703305387843,,,0.11317985712561669,0.0001362226802892038,0.004380921398100795,0.0077799295355391864,0.08036401525532572,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282867,,,0.0028789402158009435,0.2186898728225057,0.02558332569813619,0.0009265160373447919,0.07022309440615188,,,,,,,Control
28,,,,0.009934201946359633,0.007598350138965238,,0.0008852743754058911,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750132,,,,0.15540735723982016,,,,0.006998174491229798,,0.045547988611141954,0.005886330239971351,,,,,,,0.029479677487672485,,,,,,0.47378595713383603,,,0.12365800429463102,,,,,,,Control
29,,,,0.07589884874302147,,,0.011011870641888879,,,0.0002257759959093522,,,0.06665095963825288,0.011994412470377558,,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847505,0.0034761078144071164,,,,0.010111976268144451,,0.03298626417356205,,0.08218797902800774,0.00406416852698665,,,,,0.005397761437520079,,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,Control
30,,3.988918945981083e-05,0.000169529055204196,0.06996635061946284,1.0888120592346321e-05,,0.00019669847761687336,,,0.003156537390416663,,0.00021277626316445014,0.0036164841668410125,0.00043817053523965673,,7.397816514612876e-05,0.032105607850192494,0.0013039287595357552,0.09560431307966526,0.0018202495435130001,0.00041283275928176677,0.004468708558998961,0.5482107663364547,0.0005268018720240834,,,0.009621333552588197,0.0006521678960406316,0.016944663111373062,0.05926271752836814,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895382,2.9509859549349846e-05,7.591156973729305e-05,0.005983073144562494,,9.57544063308214e-05,0.0005877549957139474,,0.0,0.13685757035761068,4.579116136968079e-05,,0.005913979369962465,,,,,,0.0,Control
31,,,,0.013183192100816664,6.839568519773061e-05,,,,,0.0012206546432540007,,,0.14194289681845226,0.0042395162016471465,2.581352754862344e-05,0.00044675695710137263,0.000616475819330511,0.000512815196891157,0.008751395607350637,,,0.0020305286630767573,0.027462747726021315,,,,0.0011615071116268395,,,,0.04409834669437455,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.931033774866608e-05,Control
32,,,,,,,0.015728127845622327,,,,,,0.18997905883807875,0.016186045818384117,,0.0029359319683141304,,,0.008532058185694148,,,0.0022682398285713023,0.03570743039636743,,,,,,0.027859278292271108,0.025203515182594165,,,,,,0.017994857058492852,0.005823524234203441,0.0035854967196476523,,,,,0.2273335638868585,0.4060273163630094,,0.0148355553818907,,,,,,,Control
33,,6.961455557144264e-05,0.003101095049136612,0.017552407024737825,0.001924142256836916,7.84432236978501e-05,0.0,,0.0040692041747219816,0.020778524132859886,0.013436928451560195,0.015369189023915647,0.02214848987661277,0.00883698939981395,,0.00021016289298608998,0.07899120999535125,0.0012746770153540686,0.00048222794180101375,0.01851300670846855,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329867,,0.011216061762520805,0.047329982430950435,1.4612967933364057e-05,0.006919950669055751,0.0029906859580845283,,0.0,,0.0008931161859828963,0.004691168622385789,6.088736638901689e-05,0.004998852780538287,0.0031017039228005017,,,,0.00016023525254709616,0.010321118955546237,0.38563825334035706,0.01998049371738784,0.07269565926861486,,0.00021848416639258896,2.405050972366167e-05,0.007859645690326246,0.05099245899819378,,Control
34,,,,0.027021264555974568,,,0.0015598790656691202,,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.2201008863936752,,,,0.0023681625823036533,,0.019285731608240674,0.04225466538941905,,,,,,0.16582291527725568,0.05788326522693376,,0.0004077289648231456,,,,0.32312848868463706,,,0.023677785996354183,,,,,,,Control
35,,,,0.40453434950292716,,,,,,0.04977570570063002,,,0.20545187556296793,0.007242430119306627,,0.0015184819582416424,,,0.001391093925781469,,,,0.07607661056056134,,,0.0025479682906581697,0.0009358400363455601,,0.03347865466609801,,,,,,,0.004107770898385672,0.053591947996612946,,,,,,0.15118062854729472,,,0.00816664223418883,,,,,,,Control
36,,,,0.022386590948423452,0.003638767145750184,,,,0.03958851438675535,0.003293879882581376,,,0.4196472567419265,0.009848906335640978,0.013540026128824273,9.148805843340227e-05,0.0073508486498386465,,0.01750158297058215,,0.00033641997107903453,0.026905853211850406,0.04479889355209511,0.0013104683403818377,,,0.00619754151141577,,0.02797872107542044,0.030903757453798527,0.01631595555869465,0.0005188797896476824,,7.073286684749499e-05,,0.011379937308995445,0.012661079906041973,0.011935680797131528,0.00025660025418397807,0.00011781927163940406,0.0017904192383484902,0.0051616406059937685,0.06694550905153525,,0.16976920639995108,0.02421924338756118,,,,0.0035377791986306935,,,Control
37,0.0005303133008989144,,,,5.7435386205278534e-05,,,0.0004961159066388811,,0.034003676676524715,,,0.07661160040557907,0.006285318703478351,,0.0007692891569297113,,,,,0.00043482443443395495,0.028492619451396674,0.0273782105974985,6.35239430468275e-05,,,0.0016142793705893478,0.008063278777158006,0.34742726001141405,0.07999389520700685,0.06558390477821821,,,0.01172067487187647,,0.00034664183617885426,0.011349475856436699,,0.000769898012613866,0.0033290199290642543,,,0.23459006558593426,,8.249994520298841e-05,0.0174950621804015,0.0018348880801481394,,4.261989789084273e-05,0.040304724151843725,,0.0003288835453910031,Control
38,,,,0.3563242496255441,,,,,,0.053421870878086836,,,0.24539256342020413,0.038784588197765736,,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.046160791451476356,,,,,,0.1614537170205556,,,0.01793889717334028,,,,,,,Control
39,,,,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,,Control
40,,0.00027535145874885717,0.009011359192095315,0.03919917638013361,0.0026858310162641,,0.00041596538966481313,,,0.012754942763309293,5.7399865829125326e-05,,0.030815857767539777,0.009464366908337246,,0.003745682286600783,0.05214310846402471,0.07644644251476894,0.004256509611749198,0.00034009682843180104,0.0006114607279457282,0.010811532315127572,0.3384545836416259,0.0019483424293407125,,,0.06317626512399893,0.0019649222808964745,0.13056003485546516,0.008295907116733383,0.1309315074789297,0.0007297233399922075,0.0019753109220611615,0.004297749369099921,,0.0028356792948819993,0.013050232018232799,,,4.753590351114034e-05,,,0.04064760480433728,0.0020776232971679203,,0.004772898532672644,0.00015457038823821133,0.00012057119897196523,0.0009238545132716989,,,0.0,Control
41,,,0.0025387387634360293,0.014869247947884983,,,0.0004290797478115765,,,0.032268299728347646,,0.0010716840364768554,0.121894794235142,0.009499862168538178,,,0.03143653889207873,0.0055681879909452595,0.054833772211045094,0.09723022220056177,,0.005407968435326078,0.2380783400522998,,,,0.00301127476587689,,0.028816268884560185,0.034499494110306804,0.0002463197984360825,0.0026112335433549757,,0.0014063378104444263,,0.02119324986280312,0.00506945639576058,0.00703991324994403,,,,,0.10482095363126251,0.10153533587471196,0.020004091792199908,0.053347426156096285,,,0.0012719077143482297,,,,Control
42,,,,0.07441479468028758,,,,,,,,,0.1677150611586265,0.002523024303317224,,0.002790118539747975,0.0118245143647838,,0.011128344836930862,,,0.002184485951376942,0.23304844650108605,,,,0.069197013307493,,0.045339913856463014,0.06183590846941248,,,,,,,0.022141208883706236,0.01820962688926573,,,,0.0010167442013245904,0.2506805667899831,,,0.025950227266195027,,,,,,,Control
43,,,0.0005516370854290727,0.009308574704669404,,,0.00038562403242694627,,0.0037664085936546473,,0.00031747236193816527,0.0002446032709589974,0.09338224194304727,0.001736412223057306,,,0.014517409891246395,0.0005951979469786026,0.0009274247942803182,0.00048197985520931694,,0.0007467576265633731,0.045036510827182616,,0.00011141142009211617,0.0025101695541294897,0.000417943381318533,0.0004781657705575148,0.004832244512535893,0.0006555207068663162,,,,,0.008879891663936584,,0.0007596050696010226,0.006714394917551534,,,,,0.043634533605699126,0.1917340354460953,0.5510047503420633,0.006480531306006822,,,,,0.009788547146904088,,Control
44,,,0.0017783493386515244,0.03959596153791902,0.0010146621872881875,,0.0008436188343285785,,,0.0006283779625528947,,0.0008670236669876821,0.15641428768906843,0.007446811734138237,,0.0010840407983848158,0.05712367353894548,,0.02085004889415823,0.002191068485988394,0.0005545064594725995,0.01300180248557233,0.09851574701173053,0.0008818606591197924,,,0.31580328781476497,0.003080243155314156,0.021451260533088948,0.004638963216066414,,,,0.0011608379055474992,5.5481991705285504e-05,3.5629678289081654e-05,0.013203982624837358,,0.000434974635535035,0.00023801878927427573,,0.0001822233399887343,0.19221636764729083,6.958758281679878e-05,1.661325175356007e-05,0.04413127478078082,,0.00016822223473730635,0.0003211895339021613,,,,Control
45,,,,0.0723880975467266,0.00010751074093157043,,,,,,,,0.16367090353649488,0.0009996470402090173,,0.003414784552532183,0.014557360023043812,,0.010076596331652381,0.0003813588546251932,,0.0021708041397720777,0.2064601784272599,0.0003545825946195947,,,0.06983147184232841,,0.08196791311509331,0.06491031981402672,,,,,,,0.022135751581219294,0.019536932982266816,,,,0.0010345373183981306,0.24941071942942228,,,0.01659053012937802,,,,,,,Control
46,,,,0.020585256428790884,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.00022652591412774934,,0.007892628796831218,0.0004603322754496872,,,0.03685934404834884,,,0.01763209903405107,0.00029641820719195853,,0.09160508275060285,,,,,,,0.0016813672763035794,,,0.001404710282924418,,,,0.36864544367773244,,0.2734223946971719,0.12850613336073555,,,,0.012699076028045948,,,Control
47,,,0.001159212318142416,0.016752938028742483,1.5266008694996287e-05,,0.017244463335014268,,,0.0005321007504348049,,0.022446054495031058,0.06169757414082753,0.0047806711439593655,,0.0010045435458378481,0.0368376824551679,,0.08466618813085902,,0.0010975456777560493,0.009209922785130626,0.04124172509513887,,,,0.00584698176445131,0.0035663204128330494,0.24368366379387835,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331381e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,,0.2782139693822117,,,0.0045582092409368865,,,0.000759684801111526,,,,Control
48,,,,0.00023835009684263568,,,,,0.03192094377550477,0.13103885220176936,,,0.052119668685103676,0.05805559815495543,,,0.0074214867242197455,0.02600463584742082,,,,,0.14385378440159718,,0.003438520287899652,,0.016409701922962722,,0.0026869119669201457,,,,,,0.0040268567271165056,,0.0047425266452791855,0.0022994381526421693,,,,0.0028370683970801074,0.007011189958727635,0.2611482629513794,0.23313076673239883,0.0021761322533223656,,,,,0.009439304116857637,,Control
49,,,,0.08320548446409076,0.001162855969414808,,,,,,,,0.1731250032811963,0.0018819932389183393,,0.0014203036792609413,0.012429979270916158,,0.00974969621170238,,,0.006595911286144143,0.21854079849577843,,,,0.08020142304978817,,0.03923896841611303,0.06783353410889371,,,,,,,0.0005676974401822768,0.019188536933751325,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071413,,,,,,,Control
50,,,,0.022875016776709254,,,,,,,,,0.06169369242012497,0.02379000482580201,,,,,0.0020412890066378968,,,,0.02599317066972623,,,0.00912610910351577,,,0.0887191303290507,,,,,,,,0.00562046055906096,,,,,,0.461078665621567,,0.16270042119532632,0.13583454609482384,,,,0.000527493397654921,,,Control
51,,,,0.3912093818557924,,,,,,0.04179264282800467,,,0.20464617285510395,0.013676840765204135,,0.0016741383316220065,,,0.0019565876101343407,,,,0.06019071215120781,,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,,Control
52,,,,0.025707658418531946,,,,,,,,,0.06300396268038468,0.009706022994451764,,,,0.05001817250480767,0.027642781866901053,,,0.006154124327500768,0.1789925844423494,,,,0.012777004007680903,,0.04688506240375313,0.004233899697908713,0.06998532618379225,,,,,0.05261330348974932,,,,,,,0.43524213215677937,,,0.017037964825409157,,,,,,,Control
