,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
11,,,,0.4051041567110863,,,,,0.039870442368344756,,,0.20474710229909873,0.012073951766500562,,0.0025285281828507223,,,0.0018616253104160921,,,0.005744446832316962,0.08059925156917547,,0.0012118306351840632,0.0019791649615672796,,0.04332070107702437,,,,,,,0.001160506043576268,0.05170160558318622,,,,,,0.13846023056991943,,,0.009636456089752556,,,,,,Control
12,,,,0.052153913003418,,0.0004742110307217373,,,,,,0.24090677368010904,0.02292066844181284,,,0.0018040566509692183,0.006240876709674057,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582702,,0.0056039090994229645,,0.04046918017618372,0.013173766278091192,,,,,,,0.007309338507514595,,,,,,0.23656047007128198,,0.22446349267184448,0.043465198966403794,,,,,,Control
13,,,0.0006059843540563247,0.008559390935016283,,0.00022070482356517003,,0.0038897467949351953,,0.000273320532185802,0.0005389093667307861,0.08847180787072761,0.001974896483111813,,,0.01599115895436521,0.00043960223729222676,0.0013042470215141014,0.0005356961936852512,,0.0008184554216923117,0.0479018833511748,,0.0030890642366509977,0.0003391905796192651,0.0004277536616868173,0.004482778045151707,0.00048287966174927335,,,,,0.0102089536472677,,0.001428054595424863,0.006026105223585131,,,,,0.043285055743029696,0.18039858005866652,0.5595198635847384,0.006869864383011027,,0.00030816337739831976,,0.011607888861967402,,Control
14,,3.6414695047898116e-05,0.011925096608901979,0.06915477912697407,2.95613676091083e-05,4.183598391738856e-05,,0.011557471850468985,0.0,0.0021824267796122306,0.029801131780996703,0.0573361648145464,0.01818402575296332,,,0.05727264367515105,0.0022022707426439503,0.0018334185225801285,0.054906302227853095,0.00011660885492866247,0.005831158765717774,0.29192924542921417,,,0.014509926226487328,0.0003312100633850957,0.016739201125009498,0.0010554124255736314,0.05775247888433559,0.0003112638118841403,,0.004994950529716181,0.00517896748587115,0.00137639364203516,0.005446349544453188,0.001155757413893822,0.0,,,,0.02889761773223804,0.15225024914913893,0.0070409244913680275,0.017347715228492492,0.0003617943156865607,0.002493179149150192,0.035011092673046265,0.033404959129107785,,Control
15,,,,0.39120938185579246,,,,,0.04179264282800467,,,0.20464617285510397,0.013676840765204134,,0.0016741383316220067,,,0.001956587610134341,,,,0.060190712151207804,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959197,,,,,,0.14185634916641063,,,0.008853039648897774,,,,,,Control
16,,,0.004399458877088954,0.00777914813644722,,,,,0.0006182815297253073,,0.006249139306747024,0.18735975762877996,0.01946290715853767,,0.0013500733108135475,0.03798036809318979,,0.05178598912893791,,,0.0018400609168307048,0.04500585271412023,,,,,0.05681193143616289,0.05622240718688991,,0.013256498740350108,0.00010378948050580411,0.005230078495224672,,,0.021218923910666116,,,0.0012410184127601316,0.010630067964389577,,0.4572255704877397,,,0.013638241512551944,,,,,0.0005904355715408233,Control
17,,,0.0005016507834769498,0.054145946796410424,0.0031123077946788942,0.0033765036308530155,,,0.02333318753675576,,3.938580531430597e-05,0.12358540179636586,0.013074221720939961,,0.0011733860577980472,0.008318800316661875,,0.0012264532481162701,,0.00024906339518494027,0.009124343682195522,0.07891972198596496,0.0006132784474861805,,0.03986807413569406,4.985413777942415e-05,0.04647825602970769,0.05403463007296946,,,,,,0.00019516703001799517,0.010705061884428367,0.007808339550417251,0.00020107490081514102,,,0.001785420743011144,0.22203022217947366,,0.28536467006199945,0.01064380659247901,4.176968300438239e-05,,,,,Control
18,,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,0.02770806524795264,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166221,0.1093257052748577,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,,0.0027835896149877746,0.2083356799105715,,0.04763980375884483,0.03479104482369856,,,,,,Control
19,0.0001383008673052428,,0.0016091547133407972,0.011408916968521378,,,,0.0023598590577469446,,,0.00476947024435733,0.10318289998223998,0.006035888069972198,0.0,0.00017337863088774986,0.020613663864365448,,0.0017486616928609109,0.0020290827828184895,,0.0014118548568581,0.02806904550188993,0.00044957832809327836,0.08226177801243362,0.012040417222357743,0.0008064870343439447,0.007310849190442405,3.407267007011432e-05,0.010790482930346117,0.005373531445305375,0.0,0.0002906730437839841,0.0034796337399037093,0.2178912072710877,0.009066747556592543,0.0010351458084132963,2.3921225594947518e-05,0.00025428865863536644,,1.2362650202430857e-05,0.021872543488637364,0.011466709845483957,0.4003237205184715,0.031584058533429854,,,8.161359320629154e-05,,,Control
20,,,0.0026097027809891572,0.04063950276402761,,0.00041479067678348175,,,,,0.0013219285338888817,0.1698088085061619,0.00742020271252295,,,0.04146319907125562,0.0016214353564966658,0.037252658595956153,0.00019935594473226872,,0.017151231924106444,0.12357966771136748,0.00232816636773784,,0.005697355396792418,,0.02959558276829007,0.01650618880931115,,0.01179752119746401,5.6538480899293924e-05,0.0005618117451442851,,0.0009740802592110697,0.009302997180537353,,0.0004029154939923661,,,,0.14215749792210575,,0.30385440059069047,0.032341061975528086,0.0009413972340072026,,,,,Control
21,,1.3622317442666321e-05,0.0012337212054508901,0.042805528297008996,0.00024369925248534678,0.0004190865895596756,,,0.0005661274866613973,,0.023232762234368567,0.19850220616435904,0.006516475942536659,,0.001097197538727698,0.06785797171506079,0.0002077403410006614,0.03571421059121158,,5.7594356834802454e-05,0.012781940653372419,0.08201486495325291,8.924621206923303e-05,0.0,0.1116859751330605,0.0018818830890648148,0.027765087542921566,0.012501881833007017,,0.0021770666883555324,0.0002578223904222288,0.0020702917589887513,,0.00011138247791356579,0.0052763442347598085,0.023668776556632725,0.00018149734710376007,0.0008082241135652541,,0.0003674019145566182,0.28427673056768904,,8.71427659935272e-05,0.05271576423654874,0.00016957781934142708,0.000643153678671768,,,0.0,Control
22,,,0.002631634710103039,0.05204152839955397,0.005500452305817901,,,,0.0024123659397186944,,0.007196560735555618,0.22393565331703388,0.004964564344584456,6.193165550071333e-05,0.0007306911685356888,0.084326244496144,,0.016640677550737126,0.00141163227992535,,0.0008312149465550284,0.10416904455219984,0.001073720883548731,,0.11541501426014754,,0.018332793691938437,0.010787982556360619,0.05300418176869233,0.0005492979560608723,,0.00012980056061967689,,,0.013302100670571398,,,0.00023452135992088304,,0.011117090444682594,0.1733001270469052,,,0.09589917239858639,,,,,,Control
23,,,0.0018197890321121728,0.005489742937540213,0.006668980139825008,,,,0.000202710159143839,0.00023318827590714073,0.017758412241484455,0.06807686253765913,0.005166347618058467,,0.0004425463464255252,0.08044831877900982,,0.034173128180833824,0.0001342878097658227,0.0001113780844135422,0.007203063112100047,0.1932148961897956,0.004472612497234723,,0.08496368246016085,0.0006583477771992391,0.03686870282987268,0.0026928132089294333,0.12296283705038515,,5.553562886735852e-05,0.002536229327168981,,0.00010452562191977973,0.010483551686539316,,6.842234937801631e-05,0.0004914340639183382,,0.0019992826392249063,0.21157949567307902,,,0.09869888101332987,5.839934453639357e-05,,,,0.0001615953841812642,Control
24,,8.118340015015906e-05,0.006115346100144862,0.0771470944501376,0.00025019797267120987,0.004647497849042791,,,0.01856340030728824,,0.004124036148570861,0.15356756725178478,0.009885539463693997,,0.00032261840034858506,0.014719577830203407,,0.12839265529951335,0.0026237548269373375,0.0006376825140827013,0.014104054556856484,0.02425046871830347,2.8202670027350543e-05,,0.005881465386560905,0.006923956939357612,0.05341585703180194,0.03934121383083112,2.8807012956508056e-05,0.023476305426052696,0.0004173995164047881,0.014185540128471221,,,0.01696148864973472,,,0.0007273267152410653,,,0.3536564459518995,,,0.02030572097204934,0.0001235881290127111,0.004594114223633879,,,0.0004998923262347885,Control
25,,,0.002586140893636449,0.053333180746699585,0.0007799134955315749,,,,,,0.00810883180888484,0.019242727390205484,0.01006950253651648,,0.002589685494641982,0.05259408079988885,0.0019367699894229113,0.11216231598963439,0.0013435050554112288,,0.010589647415499748,0.17784782359472776,0.019006353140293693,,0.004675430000611699,0.0009419523986416278,0.03008940901576355,0.015752814514472715,0.05496896347359556,0.023077175483676007,,0.000577466140958452,,0.001151387680911372,0.00985044619437458,,,,,0.0010417075983687543,0.33651631752009187,,,0.049166451627539,,,,,,Control
26,,,,0.008400480332760002,,7.146218759781527e-05,,,,,,0.3017129107907012,0.009447034052066325,,,0.006005383930046312,,0.007819432639207674,,,0.008707478328702022,0.10374150189920225,,,0.0004966733349866849,,0.08247727123974205,0.01387190146855909,0.0011658799889400575,,,,,0.0012145232537067944,0.010009047424622972,,,,,,0.390657732631683,,,0.054201286497475666,,,,,,Control
27,,,,0.3680388073208597,,0.012470299353784454,,,,,,0.07327291163947566,0.02542497198339701,,0.004217236027447021,0.015468386019492027,,0.005086300278348678,,,0.005713994067379576,0.028388126314451517,,,0.0252860044090918,,0.029329775821470304,0.07642041293284263,0.050744167551582856,0.003442739374095268,,,,,0.06417592228437008,,,,,,0.19724145556182612,,,0.014719354058691108,,,0.0005591350013940288,,,Control
28,,,0.00563344292112496,0.07655810500307839,,,,,0.0005931422454900668,,0.02287571376259019,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.05710764686709027,,,0.003623036775624028,0.1915368581166728,,,0.034570857158953285,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327385e-05,0.000434796605327013,0.014595464111674925,,0.012819256600417696,,,,,,0.03242624956238658,,0.015765048871862766,0.03101763733013557,0.0001244431746389438,0.0015928122749057376,0.013375880759898113,0.03535333008728125,,Control
29,,0.00010263073080331965,0.004826162275400854,0.04493624607203287,0.0002649867053420353,0.0006243453388123438,,0.0033730158730158727,0.00017182338248328095,,0.007191805656272661,0.10045433486423336,0.013231709773587945,0.0,0.0020382120699379584,0.052023608089597946,0.0024893239867859154,0.0026646724679719597,,0.0002643824027072758,0.001605430666344372,0.19485537023608093,0.00015470147449842884,0.04695471758923536,0.06784012166626381,3.112158569011361e-05,0.004106538554508098,0.0010629683345419387,,,,0.0016037184755458866,,0.00010152284263959392,0.010933446136491824,0.008957477237934093,1.6416888244299412e-05,,0.002478950124889212,,0.10479111272258482,0.20190456047055033,0.09176103859479495,0.01577683103698332,0.00022328982354363067,0.0009108855047941342,,0.00927252034485537,,Control
30,,,0.0015159323383133472,0.026485921832844914,0.0011533288576065755,0.0006443326672976909,,0.003065442864563403,0.007697492466917807,0.0013241886004918388,0.00446538713296123,0.050976603169084804,0.004727767912478863,,0.00028050071630055185,0.05999828423649447,0.0008530702441359483,0.04710057465792733,0.00032523750937476386,7.851972605931507e-05,0.007465106836989979,0.19621946457941372,0.0019916574582581155,,0.007672820688586261,5.220998734061367e-05,0.0020902421990600982,0.008063064750826302,0.0,4.289408763866103e-05,7.012517907513796e-05,0.00029319490930101473,,0.001603051356405234,0.004556396306972614,0.003190746834180876,2.2214837750810127e-05,1.9655524645878086e-05,0.0003033297891965457,0.005775755442686436,0.05338880695674536,0.011537383477033649,0.46450202011701996,0.0190636067109694,0.00029063559619608265,0.0010930314408543766,,,,Control
31,,,,0.009934201946359633,0.007598350138965238,0.0008852743754058913,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982016,,,0.006998174491229798,,0.04554798861114197,0.005886330239971351,,,,,,,0.029479677487672485,,,,,,0.47378595713383603,,,0.12365800429463096,,,,,,Control
32,,0.00011303647786790049,0.002229928878615732,0.015266668451629746,0.001403745966469938,0.0004057435817324194,0.0005219003897997008,,0.0012688671772063697,,0.003263664076926808,0.0869315941082529,0.0036798758631990873,,0.00021640999769900805,0.03630604842792731,,0.00474843797276777,0.0005059967713641459,0.0001836968585119487,0.012202101572586025,0.03493028477743892,0.0002700595459657854,,0.017820306424478044,0.0007223061132502708,0.020241078724320436,,0.0964070303656443,1.207869754599115e-05,0.00015017847282182328,0.0007906514101980038,,,0.0033687487455769313,0.00797445677567624,,4.6603641364949174e-05,,0.0030457442420345517,0.05990118014914372,0.032523402979774414,0.5241711849383472,0.028376987423861418,,,,,0.0,Control
33,,,,,,,,0.019126140432324037,0.12716348951761663,,,0.05249337165232865,0.03998481684787193,,,0.011951886831043361,0.013748893065173812,,,,,0.20676384740911705,,,0.012616175239118833,,0.0028388332475940197,,,,,,0.006349299615392108,,0.01205879319647074,0.003922892355797032,,,,0.0019847044329724117,0.005073869952282832,0.21233460753887773,0.2555868011850693,0.0020442782091266002,,,,0.013957299271822793,,Control
34,,,,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,0.15443715443715444,,0.02152052152052152,,,,,,,0.015447515447515447,,,,,0.5904825904825906,,,,,,,,,Control
35,,,,0.12731684636080356,,,,0.016574093479326295,,,,0.040603868778216354,0.01925622963771603,,,0.005498855435435169,0.009648231346759488,0.005981246734231176,0.00783206864387645,,0.0024473250997110924,0.22740797372548371,,,0.009107162618971276,,0.03356784712006314,0.038158975903541205,,,,,0.00393179311331696,,0.008143798819316893,,,,0.0073927479967586555,,0.3851367538795003,0.004654265291702831,0.003274788325481976,0.013343490575330672,,,,0.030721637114456867,,Control
36,,,0.002419703684869877,0.0012600477677950019,,0.000343725051584766,,,,,0.0012394492326213385,0.10744216753183983,0.0036285672137485025,,0.0012369524404790765,0.0470238549763252,0.0029710786162861166,0.04258622307547783,0.0250933852277709,0.0015738113136726211,0.006014668237703766,0.04675066430275935,,0.10361812229995335,0.012918402544064738,0.00027703989478517914,0.09163133532397023,0.012980406215597587,,0.006722612843041034,,0.00023105730616518317,,,0.019582236738756684,0.007377188516337446,,,,,0.18234697212976575,,0.21729998146131832,0.054143145670968146,,0.0012872003823421034,,,,Control
37,,,,0.0798736661393319,0.013360611849724108,,,0.008682029894703597,,0.001831756562198652,,0.08178798712365629,0.008246559189476805,,,0.0004128221106287075,0.0005149466826346123,,,,0.005430309399362361,0.011442996524367262,0.0050070895248499865,0.022328219932678084,0.053525526561808486,,0.007880784386717755,0.007981570632679225,,,,,,0.00020002826956398476,0.008262722050167256,0.0026046913269368904,,,,0.017029169433827346,0.029934338635815443,0.19006700586711844,0.405190563730726,0.03840460417102696,,,,,,Control
38,,,,0.3650640705381169,,0.013250216899162906,,,,,,0.10162710687109257,0.04333570444138177,,0.001338370177212449,0.01883864418985356,,,,,,0.01749565211267048,,,0.026330303861311306,,0.03144575672167315,0.06810259561500542,0.05121934524844473,0.0005829096224876122,,,,,0.03890297223382589,,,,,,0.19370602867426742,,,0.028760322793493946,,,,,,Control
39,,,0.004482159045913543,0.00675319113756112,,,,,0.0010867925261460122,,0.007964347538440228,0.18797867822350098,0.019595354963742723,,0.0004659850635849522,0.0459886275358619,,0.05252294230153716,,,0.001337341715600158,0.05350287701505652,,,,,0.05901313774305979,0.05434863231612994,,0.013845068921771278,0.00022767999849427627,0.0050884961796814135,,,0.021986197330153515,,,0.0013324845422989465,0.010105450244280403,,0.43936674198321024,,,0.01215679643515861,,,,,0.0008510172388163839,Control
40,,,,0.41020913992343894,,,,,0.060681527788991566,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.02783640974969595,,,,,0.046108011840027205,,,,,,,,0.03970890347319141,,,,,,0.13853699025961683,,,0.012972937874032468,,,,,,Control
41,,1.9575176295147644e-05,0.002872707572798214,0.05589479694841164,0.0073094111897963705,0.0003731391852549278,,0.0057255372603895,0.00040270375563883636,3.945306150207593e-05,0.01251035390607003,0.1793964004479688,0.011442598671249141,,0.00032188047619340716,0.04967473422914317,0.0014932630618138662,0.02468187563688693,0.025296980145625186,0.0010311274564954321,0.007339480275033243,0.1097178541045966,0.0002022095530694633,0.02693090194844645,0.15245026215096275,0.004782498097222232,0.03144318189041917,0.007754191484172714,,0.0,5.418489520873344e-05,0.002594921694754185,5.216683579686254e-05,0.0016748884088822464,0.00929165004710655,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,0.0005433624966462375,0.18119045526512206,,,0.042405482421643034,8.627203985748061e-05,,,,4.6818978355404684e-05,Control
42,,,,0.08833294286053722,0.004923591950943325,0.0007204015389612926,,,,,,0.08823355922599982,0.015358665879074728,,0.00030282411526756946,0.018672699886762886,0.033855237611004355,0.005749608073315837,0.006305201014564635,,0.0017290883124845785,0.3272972054609698,0.0016297046779471765,,0.0198757922651493,,0.0314086555356996,0.0017876592318984707,0.011562875674292516,,,,,,0.052477466811889306,0.005865607571516754,,,,0.002097960485814622,0.22677538426261706,,,0.054805453160295725,,,0.00023241439299342265,,,Control
43,,,0.0006862033057841372,0.008777706544705473,0.03871337084041435,,0.000314511177399105,,0.1676912901246068,0.028820602630839784,0.0024589011080639106,0.004145821350412291,5.718364970502812e-05,,,0.04906369460664036,,0.0011436729941005622,,0.00014295924693162034,0.00045746968831642513,,0.010864895897336344,,0.0774554462385382,,0.015268052380923812,0.002115798228481341,0.016554678979179695,2.85919475215641e-05,,0.0012008588518484912,0.00011436729941005623,0.0006004281992337452,0.40711895003675874,2.85919475215641e-05,2.85919475215641e-05,2.85919475215641e-05,,0.07562546935003245,0.052494747936276065,,0.00025732777303217696,0.002230165037215197,,2.85919475215641e-05,0.03491063028915562,0.0005718364970502811,,Control
44,,,,0.014810275206238548,,,,,,,,0.35915259883441464,0.018940224262576907,,,0.004126820633952143,,,0.001109942687301885,,,0.06094447287593065,,0.014147912673433264,0.006775947135271259,,0.04018318315467524,0.07318404789377346,,0.001020297204441756,,,,,0.018890816764201533,0.011469659480932159,,,,,0.25860941840686064,0.10114103273322281,,0.015493350052773249,,,,,,Control
45,,,,,,0.01050866490717079,0.0033452291456649314,,,,,0.19919165576606898,0.018164275707891905,,0.004222304896002445,0.0007622067795476696,,0.01262556607776893,,,0.011441118260506162,0.039572940583418335,,,0.001466926333126133,,0.030730666861314544,0.025581393631702233,,,,,,0.02455168665938777,0.00529346595970388,0.005508542021632707,,,,,0.1785816941474945,0.4096434241417026,,0.01880823811989557,,,,,,Control
46,,,0.0024735553241370745,0.054208869561223755,0.005955644882677316,,,,0.002279242060882145,,0.0063011250089201835,0.2245837067453475,0.005297842484334716,8.052621720474553e-05,0.0011137743801617997,0.08259508194881271,,0.016306558983960967,0.0012479504172689397,0.0007527450738704472,0.0002559951099373367,0.10213741500339352,0.000982584609421588,,0.11781541640446731,,0.023060669708333422,0.010388499867626015,0.052778344996762976,0.0005373219966424066,,0.00027731087331506345,,,0.010703190557878836,,,0.00019884415015647522,,0.011046817139480159,0.1701574575875519,,,0.09646350890623048,,,,,,Control
47,,,,0.07699480009354437,0.032538611896563305,,,,,,,0.20213350922594472,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795866,,,,0.035312794544570585,0.0008409256997724877,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,0.4107494075895472,0.04962090396064647,,0.0230026442711886,,,,,,Control
48,,,,0.03218423705387026,,0.00023970524027989044,,,,,,0.11700579655564401,0.007256550207366279,,0.0020840779861775165,0.000861612350923912,,,,,,0.006525102050904772,,,0.003944410354644577,,,0.0059392595419111615,,,,,,0.206677112274183,0.02323731409501012,0.08815929693095423,,,,,0.4782331993105029,,,0.02765232604762746,,,,,,Control
49,1.347082968370798e-05,,0.0060448307170839,0.001575168607333581,0.0012190080346355442,,,,0.0021410455057893443,,0.002626403581362944,0.13000779369138593,0.004599778078286135,5.388331873483192e-05,0.00020930811879761412,0.021584555326381368,,0.01853596369652221,,,0.004387306355547651,0.03659330473231268,0.00048392935121320643,,0.005942983080535867,0.0016205816316460816,0.021710691277056087,0.013833419516027788,,0.027562644205486896,0.00011144050011067514,0.000979900807749728,,0.0001595068696639059,0.009603681047083512,,,0.0003812653007449472,,0.0009612253393245868,0.5646420724014233,,,0.12229778473226371,,1.918572712528107e-05,,6.4088492737641e-05,3.3779125949298045e-05,Control
50,,,0.00012024467218067639,0.0055640230760767,0.0019730969736339505,,0.00012024467218067639,,0.0075425951059000474,0.006236300005945112,0.008739566771517415,0.0003060756310504398,0.0,,,0.0038696764277041215,,0.007886923943937054,,0.0011477850046379802,0.0014921249482656334,,6.012211397852524e-05,,0.0,0.0011915077150186188,0.0040883010851979614,0.0038642124771053727,0.01139589078739857,0.00036619796714077796,,0.0008854343050863083,0.0034105602047308004,,9.291603471441411e-05,0.004454496831220609,2.7328193242636394e-05,0.0,,0.0,0.03899195087646143,8.745030722116164e-05,0.8761866797538324,0.0003170079744841966,,0.0035308115402658646,0.00012024467218067639,0.005930229927689996,,Control
51,,0.0001568880244241325,0.001760519372521062,0.04427321114628446,0.00019387457940495128,0.0004308323986776697,,,0.00019783742458146766,,0.008081765486138476,0.14847155093770062,0.003006376929168918,,2.7841527650396574e-05,0.09264359775942764,0.0006931930716460053,0.03157432458384536,0.00033003387521346017,0.0004214841485176825,0.008369833847046775,0.18865480102757587,,,0.07525544601619238,0.0002976198338978524,0.015896394562813835,0.008031467835821152,0.012479202683679394,0.0021760084475665794,,0.0013498060339703216,3.647849790690646e-05,0.00022293544403273753,0.008496136835621382,0.04404326451463174,0.00011451606445984286,0.00018777789451800318,,,0.28150731185579636,0.01412815272276931,3.617366366255906e-05,0.005691763399040014,8.454069709901442e-05,0.0006770368566955924,,,,Control
