,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,0.002419703684869877,0.0012600477677950019,,0.000343725051584766,,,,,0.0012394492326213385,0.10744216753183984,0.003628567213748503,0.0012369524404790759,0.04702385497632521,0.002971078616286117,0.04258622307547783,0.025093385227770902,0.0015738113136726213,0.006014668237703767,0.04675066430275935,,0.10361812229995336,0.01291840254406474,0.00027703989478517914,0.09163133532397023,0.012980406215597588,,0.006722612843041035,,0.0002310573061651832,,0.019582236738756687,0.0073771885163374466,,,,0.18234697212976575,,0.2172999814613184,0.05414314567096815,,0.0012872003823421036,,Control
11,7.573755911737256e-05,0.005646554407449413,0.01559179828137588,,0.00040707670663487375,,,0.003834632159810103,0.008993607020009925,0.003575279179592915,0.036104814292924496,0.00523075824956408,2.666529859152473e-05,0.05850690955678219,0.0003320488702937016,0.02195050880025826,0.008862206917444845,0.00028510577809645463,0.00717620976809707,0.07227968836275676,,0.052742642557451556,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916177,1.622223488457779e-05,0.00428307556540065,0.002486361662965632,0.011416803355893729,0.009878529932963644,,0.00021200433214782594,,0.12111824731729862,,0.46385250095153546,0.02829299708425606,0.0,0.0008702215125895694,4.856531568570474e-05,Control
12,,0.0020588497386852325,0.05506931070566543,0.0019497562350570415,,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.0010388608014325663,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324176,,0.00018104879325529663,0.0008398484155354397,0.009250140100884749,,,,0.0008549862745032738,0.3572020029203957,,,0.05216808957495011,,,,Control
13,,0.0026315110654896996,0.05203908328259612,0.005500193872800608,,0.00010891270319282092,,0.0024122525972199407,,0.007196222612651972,0.22392513193381874,0.004964331089704352,0.0007306568377728907,0.0843222825154576,,0.016639895705850533,0.001411565955854324,,0.0008311758927873175,0.1041641502782392,0.0010736704358923863,,0.11540959160602426,,0.018331932344739003,0.010787475694246828,0.053001691422469514,0.0005492721478690574,,0.00012979446207565503,,0.013301475685239013,,,0.0002345103411792789,0.01111656811977777,0.17329198472110363,,,0.09589466667594744,,,,Control
14,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,0.0018857149716084852,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001915,0.033084135764154,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,Control
15,,,,,,,0.02241816278862869,,,,0.05489286696578586,0.018870100572539326,,,0.016972493967296668,,,,,0.19427615398036266,,,0.011067844983801835,,,,,,,,,,,,,,0.0027869633754392577,0.32195386908367035,0.3523845897486897,0.004376954533785479,,,,Control
16,,,,,,,0.02504255505398051,,,,0.051326912840860495,0.04821001183617538,,0.00268419399711335,0.019424209272541938,,,,,0.1608753210557387,,,0.013848906014627406,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004,0.3705131540026228,,,,,Control
17,,,0.052518443714645306,0.001426229501389585,0.00509234210573303,,,0.0004474160529142668,,0.00036395375441239435,0.14307970898648115,0.013532103710833448,2.3460795350028837e-05,0.002820589692281564,,0.012760492685007056,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.003520884052597027,,,,0.08266421622465557,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,0.006718403602913789,0.013047939332459402,,,,0.4131996247933685,,,0.07200491804708188,,,,Control
18,,,0.01793255433383889,,0.04090981562024017,,,0.003379425575549409,,,0.010175303212523128,0.0018728724945411227,0.00017096929270104773,0.00719750372692825,,0.01095609670427856,,,0.006175532250676189,0.06931611068936439,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657841,,,,,0.010456846136539112,0.021353053005741328,,,,0.6091807879883652,,,0.005071009920670249,,,,Control
19,,,,,0.003682592385183546,,,,,,0.09070664851571303,0.015516598223380086,,,,,,,,0.028637808852433378,,,,,0.04556313476471403,,0.05872257617125593,,,,,,0.006379340454860614,,,,0.667334023118508,,0.05277814904110584,0.030679128472845592,,,,Control
20,,0.0013267975040622418,0.013854306982625488,0.001739263501037961,0.002873066785866018,,,0.0003981701288842982,,0.005082483131882403,0.20483864797330906,0.01133430786856661,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893756,0.004039589487100497,0.11725732763914815,0.001706443409504135,,0.10951239008792968,0.00020577996041453995,0.003863005313633225,0.008052298715184026,0.0815898414769444,,,0.000233264270195934,0.0007225453893811904,0.014537891097701188,,0.0020033343602196326,,0.0029926688372224138,0.21406048964354968,0.026208755917180616,0.0008306704762134878,0.06700775399831269,,,,Control
21,,,,5.999538480732417e-05,,0.0005182286860830528,,0.03551928178528457,,,0.08002631741014127,0.0065654666777046865,0.0008035777601136477,,,,,0.00045420534257841714,0.029762586814434805,0.028598506750911776,6.635531959255287e-05,,0.0016862307093903062,0.008422673633904556,0.36291271869298247,0.0835593671822489,0.06850709752822193,,,0.012243086459391445,0.00036209228710568797,0.011855342435318666,,0.0008042137535921705,0.003477400342736885,,0.24504616729660048,,8.617711633984906e-05,0.018274848609702354,,4.4519543496600974e-05,0.0003435424773154376,Control
22,0.0003735899517297418,0.00020669270155482453,0.006708579127773043,0.0006710406469928244,,,,0.0010372197110931447,4.2130388578218164e-05,0.0056997847390941195,0.03251298529639287,0.00577836045176771,0.0005907391111726543,0.02193693801614802,0.004237200381873904,0.1441397340120759,0.0007522558538905942,0.0006060684814746083,0.016886367337192953,0.3048483854213831,0.000491250482722886,,0.0058677986983638785,0.004454654098342683,0.033849990639947404,0.13092703503989495,0.1168250295521834,0.0003497329847035219,0.0001772521890543829,0.0013586288923910692,,0.006390317035742407,,,0.00026841625879712967,,0.14304637428921468,,,0.008764237533364224,0.00018080535435616033,,2.0405320733064702e-05,Control
23,,,0.050988089671688164,,,,,,,,0.27633024218584384,0.01410274819057906,,0.01756979187593606,0.0052703205394415455,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,0.005951660718317656,,0.004554468885656895,,,,0.211280295192332,0.08219953551737984,,0.0351117654114913,,,,Control
24,,0.0024737071427740225,0.05421219672217584,0.005956010420443711,,1.915447019507798e-05,,0.0022793819532142797,,0.006301511751112993,0.22459749094977022,0.00529816764836759,0.0011138427399460399,0.08260015136150695,,0.0163075598265676,0.0012480270123341399,0.0007527912748710754,0.0002560108220696981,0.10214368385979464,0.0009826449172120112,,0.11782264752469149,,0.023062085095896443,0.010389137479356166,0.05278158435685313,0.000537354975687725,,0.0002773278937384139,,0.010703847484281747,,,0.0001988563545521268,0.011047495156545056,0.17016790128898257,,,0.09646942951705914,,,,Control
25,,,,,,,,,,,,,,,,,,,,0.21811221811221812,,,,,0.15443715443715444,,0.021520521520521526,,,,,,0.01544751544751545,,,,0.5904825904825906,,,,,,,Control
26,,,0.02699328385518768,0.00028551111033108326,,,,0.0037522824957452786,,0.0013886934466268166,0.15784700595164783,0.02154182894468387,0.0024820557886411293,0.0038604069008651735,0.025567399791920596,0.006022372663141706,0.005137841901643984,,,0.09167581023049097,,,0.015585062200783992,,0.1143527887268973,0.00443111571745453,,,,,0.056116461789200885,0.010744327360165111,,,,,0.36036662844181655,0.07095698038100952,,0.020892142301746065,,,,Control
27,,,0.024404240513761256,,0.023583801765234814,,,,,,0.12657412413573332,0.012053675719120945,,0.006187263769864703,,,,,,0.04251385171147942,,,0.009435823619258332,,,,,,,,,0.009167565356053196,,,,,0.3580334947308932,,0.3655936889390874,0.02245246973951355,,,,Control
28,,4.7992935439903256e-05,0.015072524181583332,0.0003862640210569796,0.0010917074325340632,,0.00018944024626388185,0.026080626865791292,,,0.1916363186064286,0.010278504586542444,0.001182208396506452,0.0094625192050851,,0.010032000212645623,,,0.005095583995969858,0.06656609597616682,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,0.0004531376937358777,0.00940366193480935,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,Control
29,,,0.0700253226947892,0.03727968492344917,,,,,,,0.1962678162812262,0.04087799224216385,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472032,,,,0.02950062101303516,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381672,,,,,0.021262936423771573,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672646,,,,Control
30,,0.001653638368536913,0.017818411107303526,,0.01714396859452573,,,0.00044160408080201613,,0.02299628469970316,0.059154515305637374,0.00870069277019474,0.0011729918747276642,0.03559545344020301,,0.08741444553097885,,,0.009808647671959578,0.03913051130186825,,,0.004967489605210403,0.004427268030413435,0.2523343519424713,0.013136659369309266,0.11188584564855114,0.015031126715489241,0.00011136190860353179,0.006782759517751351,,0.006186604123283399,0.0098548714614526,,,,0.267499193865203,,,0.0065843107759892,,0.00016699228983145414,,Control
31,,0.0015163923052716446,0.02649395823961272,0.0011536788027546156,0.0006445281718922023,,0.003066372986835098,0.007699828054138319,0.001324590388215068,0.004466742028879245,0.05099207058310548,0.004729202420452127,0.00028058582634010715,0.06001648902545887,0.0008533290842671944,0.04711486600029923,0.0003253361935337665,7.854355065797891e-05,0.007467371913338303,0.1962790018476679,0.001992261770601016,,0.007675148789850742,5.222582899031192e-05,0.0020908764241650765,0.008065511260656757,0.0,4.290710264106018e-05,7.014645658502679e-05,0.00029328387103579083,0.0016035377571750867,0.004557778817060398,0.003191714976411847,2.2221578217446443e-05,1.9661488561058604e-05,0.005777507932949819,0.05340500628604415,0.01154088417099638,0.4646429601681795,0.019069391025329223,0.0002907237813794029,0.001093363090450118,,Control
32,,,0.08434055864646779,,,,,,,,0.19312120255539306,0.02872832545600345,0.0025094582741319073,0.0045529540348859966,,0.003357555528405418,,,,0.16019683711922708,,,0.0018582684262436536,,0.043933918494597934,0.06289439623227756,,,,,,0.025979374026703743,0.01488868064595552,,,,0.34292897751410445,,,0.03070949304560252,,,,Control
33,,,0.005907040917096449,,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,0.13012164013426347,,,,,0.08093201856282609,0.01147915683827247,,,,,,0.03583819732317896,,,,,0.4136384837601951,,,0.05508643577110116,,,,Control
34,3.137382889415372e-05,0.0016309379231206872,0.0052013397928004175,,0.0006435143178928652,,0.010454401297132411,0.0002577064347823298,,0.0029363097240426165,0.034901830988682554,0.0023245701785441497,3.127359301909252e-05,0.02993724833277668,,0.0250362152216596,0.012414112890453813,0.000143638008962691,0.009644595662513024,0.01156992635068844,6.85613385418567e-05,,0.020894869807631316,0.00047992936979299677,0.03176675352439361,0.015878866147819044,,0.024039970859426392,,0.002038096047619257,,0.003100596323267913,0.0055524660631397806,3.468161277117313e-05,0.00039472887599098185,,0.2449634479858002,,0.49143745060877236,0.011171689219070313,1.7340806385586563e-05,0.0008291511585061966,0.00017240570510525366,Control
35,,,0.024195437761344914,,,,,0.12359063795054909,,,0.023640184011715016,0.006403200466608756,,,,0.042512031979770805,,,,0.050431621990004546,,0.027236552323219032,,,0.04103554157468009,0.026391001777345467,,,,,,0.18501530615420314,0.2453841475721319,,,,0.17030486053750696,,,0.033859475900920324,,,,Control
36,,,0.022887089565346515,,,,,,,,0.06172625261083918,0.02380256051932324,,,,0.0020423663413985773,,,,0.026006889132036925,,0.009130925606487669,,,0.0887659537836081,,,,,,,0.00562342687961215,,,,,0.4613220099360012,,0.16278628988847121,0.1359062357368752,,,,Control
37,2.7761823633466473e-05,0.01757630630087089,0.039663381001828896,0.0002021032504207317,,,0.0012980948373755216,1.8413694725505332e-05,3.2494755397950584e-06,0.003974566809348792,0.6965334239540562,0.0008295581396157962,6.216387989173155e-06,0.011464620642880995,0.0008019140506033369,0.01748846543285919,0.015056209444398389,4.864794540012021e-05,1.622116682110927e-05,0.16046340032547182,0.0002277693978002724,,0.0023439314757813,0.0001736350190612229,0.005173612450913559,0.01830064594241434,,,1.6624128486197903e-05,0.00021267581938716644,0.0005073184819194531,0.0036808431951968657,,4.0878793691570106e-06,5.867893510992234e-05,0.00015072386181324757,0.0021639335138490404,,0.0,0.0006746193783704957,0.000828339100302504,1.000673638556013e-05,,Treat
38,,,0.007242248427398262,,0.0008816250808472033,,0.02992883234142176,,,,0.6021269533804888,0.015537962063495683,,0.0016278573068268804,0.004886714968897209,0.0013052717414572437,,,0.0001383525836352738,0.2601259273664561,,,0.0006213564946598965,,0.014424899821359301,0.026946018950860358,,4.356150426686722e-07,,,,0.011609519325595893,0.00629449844332558,,,,0.0061478607432870905,,0.001639691173612252,0.008513974171332527,,,,Treat
39,5.068481080951284e-06,0.008379100120693903,0.0035746110257123655,0.0001071040345208319,0.0,,,0.0013915755283131503,,0.005740880904358906,0.5460934124757881,0.0006061829380393195,0.0004654123503530449,0.011938899676711422,,0.02195836186844537,0.013006647359027738,0.0002215333190710678,0.00011300298728527007,0.20827425297464885,0.00037795330454743305,,0.0014741880703114294,0.00012153255730602165,0.05776181625458708,0.009990346172677678,0.08341055029693675,2.2441992312500737e-06,6.696314420818851e-06,0.0006692244837469181,1.1912780350849006e-05,0.0038937309806339453,,,1.7203238705418592e-05,0.00011346738303122329,0.0010126422117517626,,0.00021533658667417083,0.013356557534674726,0.005642205038228509,4.6346548133688916e-05,,Treat
40,3.145448723551272e-05,0.008367873648860201,0.004248232402479684,0.0003906182359630101,0.0001129056438524949,,,0.0003530857222536716,,0.0010871141470351522,0.8771668582941266,0.0010239934094773905,6.022007796647582e-05,0.010102828382380464,,0.0013213405479388359,0.00014080294508719718,5.111704292503178e-05,0.0001103395374114237,0.03147510946053861,7.5149055434444e-05,,0.004958829322484099,0.00020099501371508393,0.005632453915550955,,0.026827036397875762,5.557153224508572e-09,4.1789933174875313e-05,0.00022001335461705466,,0.004176970428592101,0.002219039849718161,,1.2968323766734092e-05,0.0008475345763663219,0.0008194600197494874,0.009050237438203643,0.0009772020837003148,0.007896420744365966,,,0.0,Treat
41,,0.0886230674455374,0.004381223513523546,0.01204840346684981,,,,0.01898534624011829,0.006571835270285319,0.09920773188012949,0.30449649013371827,0.0003651019594602955,,0.014969174794349248,,0.14348521974301348,0.0003651019594602955,0.031763831668385645,0.0009254255070157469,,0.000730203918920591,,0.002190611756761773,0.001095304769676313,0.04600281363086003,0.07557606680362108,0.009492650945967681,,,0.032494024500260496,,0.014641471528300212,0.06206727767302157,0.001799062658969015,,,0.019151660902256437,,0.0024753827928508908,0.004746319929460976,,0.0013491946072261467,,Treat
42,6.6410754399326885e-06,0.02783262774660771,0.0017042604134007127,0.00015713497626498456,1.292558307100993e-05,,,0.0005570257738963677,5.6850280024390224e-05,0.03106551329330627,0.7875295405305689,0.009004874872275711,2.270891232648124e-05,0.030842892611115575,5.939082566248528e-05,0.0014586074785873633,0.0003430182321189394,7.44558155866279e-05,2.872006960148723e-05,0.055785209194242666,1.0318180968754478e-05,0.0002089393942110937,0.009245246146420388,0.0009287477146281705,0.007282072932814514,0.0012335686202234702,,,0.00012045306292898049,0.0005003314922883516,0.00023591417653398466,0.015184518514448218,0.01115549132589928,4.366166609364905e-05,1.834095666800202e-05,,0.0022686402539667124,,4.597048512336898e-07,0.005020898172957701,,,,Treat
43,2.381117105209329e-05,0.02829409106995288,0.012702141552126333,0.0004938515808262882,0.00011918740869169343,,,0.00656464777166026,,0.015085660349700398,0.25087792248650254,0.002343492823878397,0.005764408249506206,0.0691092271333606,,0.009107838704141292,0.00020061898262122788,,0.0003197005627541747,0.3328975650156226,0.00017338742235723176,0.0010065286886270447,0.0015560139845533663,0.006405599673306774,0.08821499505732529,0.014454959469795347,,4.4551455461904995e-05,,0.008459148734760788,0.0006652657017151146,0.016206703528456202,,6.011547206515774e-06,0.0004501758416589128,,0.037275968131270154,,,0.09094762293077327,,,0.00022890297033504036,Treat
44,,,0.00981356326705648,0.004147289506319453,,,,,,,0.9342093823946276,0.003957083630391865,0.0003663870576396525,0.00034098749622628457,0.0020481740988263723,0.0019428660953481483,,,,0.014574663894801365,0.00010718227136877755,,0.00018313536188529185,,0.006231643438426241,0.004397097101166656,0.0009480693289694115,,,,,0.004902284968373292,,,,,0.0025737755724582153,0.006324555421855905,,0.002931859094258894,,,,Treat
45,,0.0002688907768925591,0.007442228584311948,2.603564647567889e-05,0.0002711596375682739,,,2.1976740119363807e-05,,0.0001062804440920878,0.8906757036712818,0.0009111858942326957,1.6528854401572077e-05,0.00031580760748773994,,0.0011758481950100619,0.0003369818261982505,,2.6362250473354134e-05,0.020349295748090752,,,0.000776485762377494,,0.001652623077388929,0.0012828767713638461,,1.994882044243274e-07,,1.5957829552965013e-05,0.00041789759055627334,0.010298455613676758,,8.005002219391462e-08,4.3135525725858036e-05,,0.0020671712851665675,0.0578457431501367,1.0691067470980323e-06,0.003654018872444643,,,,Treat
46,,0.005947315981319222,0.002583044531601239,,7.453854425523797e-05,,,0.005605559571641549,,0.00022285139384385313,0.7678362763624005,0.0016502897195213174,,0.005461068385049283,0.0009672901811409151,0.009525570893244453,0.016890564650060752,,3.052878835587656e-05,0.13392569401011642,,,0.0005231103041935278,,0.005005882343498189,0.005993156474151926,4.278999251377363e-05,7.499924265570221e-07,,0.0002443051056505682,0.00368163261227741,0.0039240367735168145,0.001222954213081207,,,,0.0008951986003269704,0.017638437062499544,2.328139380827899e-05,0.009267366977164843,,0.0008165051423398167,,Treat
47,0.0,,0.025003712436626437,0.0001631075349552491,0.002356573715399599,,,0.01866991915813152,,,0.7189898472914913,0.0026782220211834656,5.720797764037681e-05,0.0035539916120082633,,0.01715566657198057,0.02601000508323268,2.8634845334557545e-05,,0.057785544619144404,1.2342605747654112e-05,,,9.627232483170208e-06,0.04308587670905467,,,,0.0007622793309751179,0.00626714320745759,7.782012923895917e-05,0.04804033317102024,,,0.0017479598259827753,,0.019656181893918483,,9.054578209637614e-08,0.00782015157565617,,,6.776090555462108e-05,Treat
48,,,,,,,,0.0005183062358459017,,,0.7620190142800998,0.005483097119051685,,0.0018492066149636101,,0.0009734787956702164,,,1.0282803763548427e-05,0.11636841789950485,,,0.015562696265759582,,0.0058172044545809366,0.0032574307672587487,0.016256894339287713,,,,,0.04400850033954035,,,0.0003422509805380768,,0.006561018123383491,,,0.02097220098075159,,,,Treat
49,,0.0037997323569595167,0.003440322260413013,0.0003211175419464001,,3.5949507605859016e-05,,4.427837428818247e-05,,0.001958613413325835,0.9163124391988475,0.00012852353640178986,3.930459877824372e-05,0.01725134905716445,,0.00416540455176426,2.6001956585981525e-05,,1.8950736005542385e-06,0.0289127221880104,0.0008924689671664934,6.144997494458965e-05,0.003656122313233284,,,,,2.7595539008203763e-06,,0.0002884789795764471,,0.004461508445345148,,,7.00448858796107e-06,0.002733516386763966,0.0023238597779936484,,,0.009135177496795596,,,,Treat
50,,,0.04005582064459703,,,,,,,,0.7439717419691964,0.0014632676056852629,,,,,,,,0.141431392213024,,0.00015489796194173984,,,0.019189845316330334,,,,,,,,,,,,0.01571626310263672,,0.0006109877022196033,0.03740578348436899,,,,Treat
51,,,0.009337764334122407,0.005358050843408667,5.887910060632375e-05,,,5.976162851250354e-05,,3.210237185868357e-05,0.9251414679441198,0.0034158967071895594,0.0006120001727899361,0.000490145461445618,0.002398302515189351,0.0013899419360582763,8.194337469170918e-05,,5.069384559695414e-05,0.009969020976865247,0.00035219449485724487,,0.011924203358027664,,0.005322815587452979,0.004178111032846278,0.0009350185585100426,,,,,0.006793243250037638,,,,7.8689876291315e-05,0.0019899546963714565,0.006352146083399551,,0.0036776518497508262,,,,Treat
52,,0.11334171887427891,0.0007004040728945644,0.007704437238863056,,0.0005253027845645963,,0.21362277224783333,0.0007004040728945644,0.015929748492430267,0.2666725516797607,,,0.013657872398679504,,0.004727725061081367,,,0.00010242205454511258,,0.0014008038240878983,,,0.0010506055691291928,0.004727725061081367,0.004377526806122661,0.2691296224267846,,,0.00017510128832996796,,0.0015604389567707082,0.010856221533491405,,,0.00175101288329968,0.0022467634674107973,,0.061278185512431665,0.0005253027845645963,,0.003235330908669577,,Treat
53,5.165385605458412e-06,0.02192376588817,0.013497873728559694,0.00010823830745983308,1.4137727485069612e-05,,,0.00016685201749579783,,0.000823400334368966,0.6338665688833867,0.0026918199590107573,1.6250839778211693e-05,0.004775818260558431,0.0005880489638629665,0.0023470304698464074,0.0001860880476563848,0.0002421358356221057,1.1901382770134275e-05,0.27975591506539665,0.0,4.046782578371985e-05,0.011331514359776933,0.001343134423279069,0.002415874326698378,2.2254762007932825e-05,,1.6140534136278032e-07,,0.0007803254118064105,,0.0197853178930942,0.00037449045639573484,,0.00010642706835142556,,0.00028210427449408646,1.1219620032635315e-05,1.7397323630998726e-06,0.0013305060617176724,0.00030236082010785836,0.0008491115152828159,1.97894643326004e-06,Treat
54,2.438332105402169e-05,0.011045818097027956,0.008974984336692998,0.0004673410541872274,0.00023279842290992967,3.75538740321064e-05,0.007350414424890813,0.0002287048726599844,4.620372369068635e-05,0.0006823509693718387,0.49444585178528483,0.002864559676644294,6.485607439478469e-05,0.036203714371407056,0.00018876606065617078,0.022885864776502583,0.001352615790849299,9.59314602052386e-05,0.00011763673366332433,0.3366003201411177,5.773685656879295e-05,0.000512419880015561,0.0021727852804926773,0.00032428037197392343,0.015314042677223423,0.00509824986563833,0.0007606884247072167,1.2523386152588707e-05,4.1362655569011967e-05,0.0008133706366195555,0.001062934817509696,0.013236337178164801,0.018241536239449494,,7.59620542033318e-05,,0.0020932795001459593,,6.698865731227645e-07,0.01627115032174975,,,0.0,Treat
55,,,,,,,0.36885601315595573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10004544885241505,,,0.5310985379916291,,,,Treat
