,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.07361376883956482,,0.011884316492856069,,,,,0.07143696639158215,0.009666699625730772,,0.0013708430213259847,,0.005117646811070154,0.0005280804206512536,,0.0026650712607724485,0.0025218698098248634,,,0.006698077390155562,,0.032176303047964656,,0.0715986195701028,0.0025811359565405655,,,,,0.006335861955405783,,,,,0.6970791918063097,,,0.004725547600142239,,,,,Control
11,3.58511552682316e-05,0.0019227699649897359,0.0601668992124327,0.0001795578928181375,0.003023279585133654,0.0,0.00014672790231970065,,0.002220253989322197,0.013964327093453185,0.0038049556165718947,0.00018459316743446211,0.044055531022578684,,0.06215945808360469,0.0026197526773813957,0.00018771503769658343,0.024812322726863043,0.08543884180627387,8.781518930870212e-05,,0.01004426509915211,0.0005693888536139928,0.031028973473669792,0.023950485123532914,,,7.734181810674679e-05,0.0020018237764660328,,,0.003986124797267256,,,0.0003851985081488367,0.0002047342658997608,0.615763732830343,0.00012054447431481239,0.00017673813903299566,0.00576730284004594,,0.0008485444783430321,,6.41493986119762e-05,Control
12,,,0.03218423705387025,,0.00023970524027989038,,,,,0.11700579655564398,0.007256550207366277,0.002084077986177516,0.0008616123509239118,,,,,,0.00652510205090477,,,0.0039444103546445765,,,0.00593925954191116,,,,,,0.20667711227418295,0.023237314095010116,0.08815929693095423,,,,0.4782331993105029,,,0.027652326047627455,,,,,Control
13,,,,,,,,,,0.33688103368810335,0.015809301580930163,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,0.011939001193900121,0.019322101932210196,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,Control
14,,0.0018957636092785442,0.05491582807554486,0.0012000677614018812,,,,,0.004659353997867152,0.020470246754336938,0.01200906192581985,0.0033215006786746853,0.041802865434523016,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407665,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423297,0.0007852968667624769,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.019162092081765024,,0.00024223589998667602,,,0.007737002523677852,,,,0.0011821879639466511,0.35201987667788515,,,0.05017667159186059,,,,,Control
15,,0.00021758549049498142,0.08288811221421429,0.0067051506555906104,0.0002475349021196948,,,0.0024472086344354722,0.00038331226824381477,0.1327321742710032,0.009642605027963505,0.0016156602056338664,0.008394679376473351,,0.026791658224550645,,,0.012990909047053946,0.08503854026969748,0.004239952273904053,,0.08012713826738835,0.00016602828189270637,0.021445386745395437,0.004630199137456947,0.03766580717885387,0.0004699444589166435,,,,,0.017560304848829845,,,0.0002233140692285675,0.00017336488272694822,0.44082619371520637,,,0.022377235552725437,,,,,Control
16,,0.0018929237957761324,0.038008761844531926,,,,,,0.0012951746284434993,0.1301243670066736,0.004430400384962395,7.858894576529536e-05,0.03630706429244387,0.004642199651102113,0.04921859031798588,0.00936185673173468,,,0.10563835568472213,,,0.0548300879218974,,0.03463118588353262,,,0.0136833229628156,,0.0019309838873116812,,,0.0158829905233458,,,,,0.215230846284651,0.2420786405840516,,0.0407336586682527,,,,,Control
17,,0.0005614821991436963,0.018049370378484548,,0.0008899538604569832,,0.01342199662175385,,0.001931079915396436,0.022863599880648174,0.003224634052985499,,0.0644684853755897,0.0007747702045399438,0.15458805577003526,0.0013377773417584471,0.0006146517066852777,0.0058407161515849435,0.20560333412460674,0.0001535104328638388,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.0012277784752957493,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753424,,,,,Control
18,,,0.08833294286053725,0.0049235919509433256,0.0007204015389612927,,,,,0.08823355922599983,0.01535866587907473,0.0003028241152675695,0.01867269988676289,0.03385523761100436,0.005749608073315838,0.006305201014564636,,0.0017290883124845787,0.32729720546096974,0.0016297046779471767,,0.019875792265149305,,0.03140865553569961,0.001787659231898471,0.011562875674292518,,,,,,0.05247746681188932,0.005865607571516755,,,0.0020979604858146223,0.2267753842626171,,,0.05480545316029573,,,0.00023241439299342268,,Control
19,0.00016964341200508172,0.010765957921676754,0.033079032023086236,0.000420985944577487,0.00032556792406527457,,0.016775143237089108,,0.04135961669803073,0.05075388938491926,0.00732988538473375,0.0003339630717927438,0.15636781681214332,0.0021899049986654788,0.0357326153639189,0.02294117448321467,0.0008501622771817733,0.005877320068180885,0.2069772482282399,0.00029106591450238215,,0.016632220966021457,5.48755997795557e-05,0.023710866198033136,0.09290694992304618,,0.015932761828532795,3.900672297763195e-05,0.0023026252138843048,3.8801963276961957e-05,2.4878303631403052e-05,0.018550102702346867,,0.0001799837768889159,0.0008557931689501979,,0.19389412715393128,,,0.0422831853279027,1.4128419346228895e-05,,,3.869958342662696e-05,Control
20,0.00010469731125547787,0.00023311114800348405,0.014694110538063097,0.001291131701920167,,0.011687584844856424,0.00027892255621982104,,0.0003373016958937371,0.0790302535701986,0.003337138112679443,1.4189374226299033e-05,0.02565266560570689,0.0006400421302791315,0.008321459867686112,0.008378521422610445,0.00023665849156005888,0.005568923973130191,0.06700830625696674,0.0003061864252689241,,0.001617892719817225,3.699372566142248e-05,0.01345081729782017,0.0005384867518880484,,,4.591276088938187e-05,0.0013578217607837723,0.0038268742288328503,6.233189392267077e-05,0.0033962267210646733,0.010001380423406874,0.0013608623409751223,0.00031794333534214327,0.0009326472973600266,0.10538448237872292,,0.6146573397882825,0.015618244210887344,,,0.00025520603072729263,1.7331307090693824e-05,Control
21,,0.0013917412741186385,0.0045472076484628955,0.00013638399689922825,0.0005389887499318836,0.00420866509781422,0.0017936409400181369,,0.0015945041882679345,0.06436740438590387,0.010698790705057923,8.461045597884175e-05,0.023813814288711627,0.0005725307521234959,0.03374355638496186,0.00016619910995843915,,0.0077107321614718035,0.18783924134236102,0.0002303620390757275,,0.08803304964991919,0.00021434648847973244,0.005288959312544074,0.014570524879956397,,0.001543737914680629,,0.0008444929320554871,3.817543192378694e-05,0.00021011596568079033,0.009993905025367525,0.02051904284220221,,0.0003119506930553249,0.00010183472737453452,0.05179489498784782,0.00026460912840049674,0.43008401314645023,0.032305581540254785,0.0001806030328215039,0.00024748558373811213,,1.430319612975658e-05,Control
22,,,,5.760019864944834e-05,,,0.03410125117604645,,,0.07683143953174906,0.006303354600968519,0.0007714966536421693,,,,,0.0004360721752877847,0.028574379818355842,0.027456773137139866,6.370622677483154e-05,,0.0016189115903099368,0.008086416580715839,0.3484242122333256,0.08022343992253483,0.06577209962391951,,,0.011754307675633537,,0.0003476365346051511,0.011382043494256007,,0.0007721072564547078,0.0033385726446886967,,0.23526322832830682,,8.27366810989426e-05,0.017545264749746978,,4.274219687768251e-05,0.04042037968300555,0.00032982728590611675,Control
23,,,0.08625596677538136,,,,,,,0.05932427262704264,0.1310736649006172,,0.034563528066982985,,0.015445767546260097,,,,0.2600233348486571,,,0.02947356529257805,,0.02442554063296655,0.00768209945814551,0.19266751191699624,,,,0.011145505493240887,,0.01798583274297243,,,,,0.033924623964100974,,0.013126830591185952,0.08288195514287201,,,,,Control
24,,,0.08275101981961634,,0.001752007498087917,,,,,0.029190007860085437,0.0024087456180905994,,,,0.0025468895186592584,,,,0.0396356026073905,,0.028608795128057887,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,0.5045438755615876,,0.18926521057617604,0.06394358485438674,,,,,Control
25,,,0.037514196809315774,,,,9.153629839981778e-05,,,0.2726067487460816,0.016287298940856683,0.0001778067387521552,0.01663652616498426,,,,,,0.0288548853885996,,,0.008384142327852097,,,,,0.016573784026546193,0.0014609955093434802,0.0016323039551859795,0.0006524062002229363,,0.014470129756344265,,,0.000754698293783565,,0.5668068766728203,,,0.016433510531323955,,,,0.0006621536395874212,Control
26,0.00010385113434178663,0.00488355118291436,0.04547059239581409,0.0002681377178147602,0.0006317695601420365,0.003413125111978836,0.00017386657035042984,,0.007277324925230242,0.10164885842226587,0.0133890508087853,0.0020624488770115174,0.05264223172113026,0.0025189250602469073,0.0026963586469878785,,0.0002675262292906672,0.0016245211790069467,0.1971724362986926,0.00015654106216779614,0.04751306598103856,0.06864682277696917,3.149165899078711e-05,0.004155370265473667,0.0010756083138795055,,,,0.0016227886281886834,,0.00010273007204761622,0.011063458036905782,0.009063992477875838,1.661210490452524e-05,,,0.10603720581541894,0.2043054499322369,0.09285218834417266,0.01596443664275679,0.00022594500965234632,0.0009217170353161121,,,Control
27,,0.0006020764214952415,0.06263948818865679,3.687602119327557e-05,0.008019954797883455,,,0.016185326358585675,0.005939126734071705,0.11113968938330072,0.003066971724904882,0.0020563600120136975,0.054856328470259716,,0.05575886329084859,0.0027353194588269946,,0.0016829613068490832,0.08716981175834843,0.0008373639906812671,,0.00010575764568637525,0.0017618156917906785,0.020047683710423505,0.020416907771679444,0.04337663753306377,0.012134530219203596,0.0004223348087607222,0.002265556056770519,,0.001042037504537026,0.008595475845626307,,,9.242197764478185e-05,,0.44621957003486995,0.0005680994585718775,0.0001797416127345193,0.03004491221071747,,,,,Control
28,,0.0025008443591238746,0.0015675971054650633,0.00029160722131957057,0.00038700444086554447,,,2.520319555690574e-05,0.00215935147387142,0.1072687578167659,0.004686440482914054,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.04450426095430338,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,0.10708129603163187,0.01170823822685313,0.0009438700881497387,0.08778741666933107,0.013234489594152528,,0.006213525013702935,,0.0004569901739822413,,,0.012591391525706687,0.00724081559623731,,,,0.17861671323876996,,0.22084977052073865,0.05284006166659568,,0.002506676503550266,,,Control
29,,,,,0.0036825923851835436,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,0.028637808852433375,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,0.006379340454860614,,,,0.667334023118508,,0.05277814904110583,0.030679128472845592,,,,,Control
30,,0.00528082915682325,0.026085119147065808,0.0010848934445960288,0.00027916098733317163,,0.005317448748548278,0.008537639716168745,0.026542914763284773,0.0784232395029839,0.007013209731560134,0.00046915681919183105,0.1229109714832791,,0.04150298165642486,0.0006974967110838984,0.0009745274728596586,0.004054935068189028,0.09603188683917237,0.000609650266668736,,0.03628139305796009,,0.06620020813318091,0.017978596507992252,0.13701205028022104,0.00047990938629114647,0.0,0.00037897727059474183,,,0.007353031427623407,,,0.00023199170713334425,0.00043842070757775,0.2770784382525212,9.454143902417005e-05,,0.027952718325042192,,,0.0027036619896042974,,Control
31,,,,,,0.022418162788628692,,,,0.054892866965785866,0.01887010057253933,,,0.016972493967296668,,,,,0.19427615398036271,,,0.01106784498380184,,,,,,,,,,,,,,,0.0027869633754392586,0.3219538690836704,0.3523845897486897,0.00437695453378548,,,,,Control
32,,0.007150906476755236,0.07575108636079023,,0.004341355351907725,,0.016521391044611998,,0.004207581802423315,0.15752678562395245,0.008267695895216375,0.00029554859061032315,0.016225638063551737,,0.14632005725385286,0.0027282037257721947,0.0003513471834433925,0.013839481755750756,0.025097409933559817,,,0.005826047580257231,0.007817525929227971,0.047914742202836466,0.04059746189983172,,,0.0004020360150280122,0.016247099060795224,,,0.013923588425900236,,,0.000582308391873313,,0.3608717784105025,,,0.020755237019852345,,0.005821857576033503,,0.0006158284256631423,Control
33,,0.0009968952742249312,0.0714009390641352,0.00011380137508802011,0.010337196814468092,,,0.018742752468768147,0.005826415684930993,0.13856569947824335,0.002339131199267281,0.002359290981646605,0.06548362542551754,,0.0717057215728877,0.0029550185153882956,,0.0020259984847955286,0.09248258415486436,0.0008443250868689795,,0.000103781128224924,0.0018866693379372393,0.02356988710641156,0.023743929251331286,0.053314751342206104,0.01452816506495804,0.000303947488180582,0.0023880395470514417,,0.0014660575469934666,0.008746482624951582,,,0.0004957636424169933,,0.3458989217140778,0.0005159234247963176,0.0004800175402035565,0.03637826765916417,,,,,Control
34,,0.0006868120600563517,0.00878549354647928,0.038747714787306306,,,0.1678400547668288,0.028846170366861212,0.0024610824827991673,0.0041494992494221445,5.72343792639873e-05,,0.04910722067748652,,0.001144687585279746,,0.0001430860709378422,0.00045787552522339397,,0.010874534515715066,,0.07752415959711073,,0.015281597189054202,0.002117675224992252,0.01656936519748959,2.861731240986757e-05,,0.0012019241745454639,0.0001144687585279746,0.0006009608594939928,0.40748011909270093,2.861731240986757e-05,2.861731240986757e-05,2.861731240986757e-05,0.075692559273918,0.05254131781113046,,0.000257556057244556,0.0022321434924087303,,2.861731240986757e-05,0.03494160069567377,,Control
35,,,,,0.007392025442123673,,,,,0.1981792919906869,0.004048643660627943,,,,0.014900303947455222,,,,0.04909419153034085,,,,,0.033571088949281486,0.033428789568278765,,,,,,0.02423604842563585,0.007004548753075276,0.008827288174046523,,,,0.2708666203263453,0.3329644611569955,,0.015486698075106718,,,,,Control
36,,0.0013267975040622416,0.013854306982625486,0.0017392635010379607,0.002873066785866018,,0.0003981701288842982,,0.005082483131882404,0.204838647973309,0.011334307868566608,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893754,0.004039589487100496,0.11725732763914815,0.0017064434095041348,,0.10951239008792968,0.00020577996041453995,0.0038630053136332245,0.008052298715184026,0.08158984147694438,,,0.0002332642701959339,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354962,0.026208755917180616,0.0008306704762134877,0.06700775399831269,,,,,Control
37,,0.004446727896851633,0.007862729485261157,,,,0.0006249245198438609,,0.006316281811687499,0.1893728033995239,0.019672022090355117,0.0013645788770190303,0.03838843981749666,,0.05234239231668301,,,0.0018598310472654179,0.04548940821510667,,,,,0.05742233475730697,0.05682647649420004,,0.013398930279875298,0.0001049046237864326,0.005286271925066372,,,0.021446905978847134,,,0.0012543522625624564,,0.46213813022092404,,,0.013784774603460517,,,,0.0005967793768767695,Control
38,,,,,0.0020480314644252514,,,,,0.1038802155059975,0.030182102526276733,,,,,,,,0.013405419877157668,,,,,0.05025853599736686,,0.03828939251899648,,,,,,,0.003446001607613618,,,,0.6832087235002425,,0.03703101120395521,0.03825056579796823,,,,,Control
39,3.9889189459810827e-05,0.000169529055204196,0.06996635061946282,1.0888120592346325e-05,0.0001966984776168733,,0.0031565373904166626,,0.0002127762631644501,0.0036164841668410133,0.00043817053523965673,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,0.09560431307966524,0.001820249543513,0.00041283275928176666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.059262717528368127,0.0008665722893871149,,5.0370277506648886e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729305e-05,0.005983073144562493,,9.575440633082141e-05,0.0005877549957139473,0.0,0.13685757035761065,4.57911613696808e-05,,0.005913979369962464,,,,0.0,Control
40,0.00012151292007176887,0.0025239998042960233,0.03714886575910284,4.120611398473348e-05,,,0.026021610852266754,,,0.09465074459748746,0.007182696881007971,0.0025272080662121096,0.029578771251727448,,0.06614513695669087,9.925560302892009e-05,0.0003070908202803861,0.021616667241480255,0.07116205652797084,,,0.0006740357769327573,0.003916485734062358,0.09831117092737218,0.04577076888403016,,,0.000314710442331091,0.01063779444826317,,,0.014387751337243671,,0.00015439760471165347,0.0005313683798517945,,0.41803652766604565,,,0.04764068429018409,,0.00017414846713255977,,0.00032333264623057303,Control
41,,0.00012097663825763192,0.005597892985397641,0.0019851078180651584,,,0.007588509187992882,0.006274262270445368,0.008792767186039118,0.00030793880698038904,0.0,,0.0038932323310344407,,0.007934934060924324,,0.0011547719228256806,0.001501207968950894,,6.04880956649405e-05,,0.0,0.0011987607867099278,0.004113187823649448,0.0038877351196981314,0.011465261058212167,0.00036842712610920506,,0.0008908242143682931,0.0034313213272654133,,9.348164302106723e-05,0.0044816127151198985,2.7494548308813783e-05,0.0,0.0,0.03922930680083037,8.79826439737543e-05,0.8815202959135275,0.0003189376989305168,,0.00355230466943931,0.00012097663825763192,,Control
42,,,0.0016790623306432635,4.559785213070932e-05,0.13799217345508105,,4.2759265234511766e-08,,1.2789787669319294e-05,0.0045743882081488215,0.00043263364235757645,7.500629290006772e-07,0.0003869508595041348,,0.00040796453726349663,1.1250943935010158e-05,,5.798611297434076e-05,0.002689148181318348,0.00011256586001290252,,,,0.00028349064434571747,0.00010707314254610552,0.8348292135854509,3.8259958705919455e-08,,,,,0.0007993980523023574,6.50519371729054e-05,,,,0.013210367176836308,,,0.0023020626081537154,,,,,Treat
43,,,0.3399675697427753,,,,0.0001085654822866903,,,0.17784098559363185,0.011885405954858552,0.0014548545265321855,,,0.001700307726902607,,,,0.05230674692427514,,,2.917627433131594e-06,,0.0041380995698032655,,,,,,,0.002232154009433816,0.2773933848650397,,,,,0.12327556678194505,,,0.007693441195082744,,,,,Treat
44,9.85773657137078e-05,0.004628035917714296,0.14083770814486685,0.0007176331890761273,,0.004609307054338664,1.954491821828408e-07,2.486791043556297e-07,0.012959118951674313,0.06820725958516173,0.0029456154318014643,2.207330326413814e-05,0.17468267628330733,0.00565998480494741,0.062098472906811523,0.053461958560728634,9.036375325847978e-07,0.0005108549207663529,0.17595599919412178,0.0008087691760379097,,1.974441664387695e-05,2.1232774767547645e-06,0.001970558439097788,0.06498238342267006,,,5.902936403212699e-05,0.00010367457874749735,,0.001801398934946425,0.010916659705844415,,0.010300014639812371,0.00020835860505390996,4.728207713986702e-06,0.15629487319956845,,0.0,0.0023954550701422643,0.04271628077492139,1.932480717729822e-05,,,Treat
45,,,0.01861026048769079,,,0.026818135062530706,,,,0.09164611808628345,0.005664279087520432,,0.03688654483788409,0.00685913601182608,,,,,0.1042957265074633,,0.3872132968378151,1.9152652339366805e-06,,0.0002971228982101674,,,,,,0.227917615067101,,0.026512026038417933,,,,,0.0009149114831800366,0.0010803155696314153,0.05892872901422465,0.00635386774498704,,,,,Treat
46,,,0.0020971390373476615,,0.2578903252050963,,1.8648053394864284e-08,,,0.0018416133004509536,0.00033141412601454194,2.9404221909221805e-06,0.0005063974301978729,,0.00022509610856840848,2.6303060333687484e-05,,2.3929075896013948e-05,9.60473250431574e-05,,,6.628240471838894e-07,,9.776679473795284e-05,,0.7175253855853819,4.463967059023603e-06,,,,,0.0005550699899328118,,,,,0.018612096485301342,,,0.0001633306143468414,,,,,Treat
47,,,0.05492049701117368,0.025804434718253142,,,,,,0.13220888808049336,0.02681911229614297,0.0036279365225070077,,0.030625347312498608,0.009556882550695063,,,,0.01615751092909248,,,3.611552475692441e-06,,0.0033431960885698443,0.02417637199998089,0.4079268824852808,,,,,,0.004049023688082505,,,,,0.2442559922692373,0.0002648479985533918,,0.016259464496963354,,,,,Treat
48,,3.332687658269474e-05,0.00023628776313418254,,,4.887456185415926e-05,,,0.0001085748194062622,0.0021370000936786018,0.00012500805243101606,3.590809625555804e-06,0.0018319471156100615,,3.621617731328688e-05,4.2023921577229325e-05,,8.42763400211846e-06,0.0005813323029041844,9.31112548122383e-06,0.9029412926727545,5.91573248023494e-07,5.752205826867972e-08,1.6241676094239796e-05,7.056721525005317e-07,0.07061136821955546,4.423987008170655e-06,0.0,8.264689027591987e-07,0.006582891690602167,0.0045127005582340065,0.0006988602845801483,3.343194735272459e-06,1.823471436448497e-05,5.2665207841485115e-06,2.2620057757530863e-09,0.0004529978077012042,1.429311613577527e-06,0.00829102330325072,0.0006541310241940034,,,1.6902825599717762e-06,,Treat
49,,,0.005778275984861513,,,,,,,0.29861081217902197,0.02588688346583658,,0.001310496473514904,,0.0016739302198274264,,,,0.09390524225103453,,,,,0.010322943572527395,0.009612219533557698,,,,,,,0.08552708257474265,,,,,0.4116596439739642,,,0.055712469771111,,,,,Treat
50,,3.2200175845818894e-05,0.0005015248936176717,7.608888289775609e-05,0.08153671135089173,,2.9233218008023167e-08,,0.00014604989128701932,0.007071334519585601,0.00047011698309994734,,0.009510845248543558,,0.0008801020748442028,,7.104059080536549e-08,4.2061553706552935e-05,0.003912987984992397,5.8638104745892397e-05,,9.015193438433412e-06,3.5481450251968436e-08,2.1154636468027693e-05,0.00027759650837295665,0.8807593340322569,,,7.666369071289189e-08,,1.7635756400273457e-05,0.001966312093858095,,0.002440458365118464,,1.1337051433219246e-06,0.007830722581642103,5.477075642322867e-06,3.829747773208008e-05,0.0023939884909190525,,,,,Treat
51,,3.0306749151945103e-05,0.00044532780990709,6.765457869896929e-05,,,9.757167322739558e-07,,3.272763976000595e-05,0.008707756121467859,0.00025037862950696846,1.939131524685858e-06,0.006371262116591336,,0.0012153233163213109,0.00038431162904867846,1.0941576797859596e-08,6.078713737296694e-05,0.0014911178612355032,8.870744817564945e-06,0.9589370973328504,1.268182675327281e-06,2.0299285021840187e-07,0.00021378537862665458,0.0007333826702676827,,,1.1576146057650858e-05,1.3518452511216237e-05,0.000144275743228108,1.016480234714361e-06,0.006066992621204792,0.0003779384435088346,0.00010000670565378503,3.9498076197381494e-05,2.7500715256216986e-06,0.011864513681160592,2.3835612883932595e-08,,0.002333865985679722,,7.22881887651578e-05,,1.724888767522985e-05,Treat
52,,0.0022971572054785016,0.011299971386817232,,0.21656190547221357,,8.886359002222757e-05,,0.0015022970796038679,0.09656258210312492,0.007102028552693236,,0.10756485240776585,0.008914237889722188,0.04633596929068854,0.07965023331233642,,0.00038921747144998785,0.2020744525545955,,,4.215758535311255e-06,,0.0016675196356640417,0.02770196909199554,,8.27888319519166e-05,,0.00015056707505540327,,0.01681420435124809,0.02905235761922316,0.001014094115140804,,,,0.08389617620008438,0.0004926761559485395,0.014601748271322539,0.04296722325920271,,0.0012106913181155795,,,Treat
53,,,0.03761219404112176,,0.2898647030897848,,,,,0.1737363851660188,0.016529855179402964,,0.0055828103083621905,0.008946344087669143,0.006201132907294826,,,0.001493050768122194,0.06271777046941261,0.001230696095849786,,9.587448192027318e-06,,0.003130634627663302,0.009500615101909596,,,,,,,0.0196183225331925,,,,,0.1706019316747512,,0.16187787177096433,0.031346094730288085,,,,,Treat
