,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa904,taxa946234,condition
25,0.005646982096089748,0.015592979255564061,,0.0004071075399662491,,0.003834922607487797,0.008994288225446114,0.003575549983021132,0.03610754899055074,0.005231154444433066,2.6667318309121676e-05,0.05851134106293497,0.0003320740207694809,0.02195217140413773,0.008862878170204208,0.00028512737294771913,0.007176753317875752,0.07228516306456764,,0.05274663745902434,0.032709138950822524,7.259999965525139e-05,0.01810933985814001,0.004095309198430095,,0.0009200731799884791,1.622346361011205e-05,0.004283399979659833,,0.00248654998819236,0.011417668102206601,0.009879278165377729,,0.0002120203900546517,,0.12112742121252339,,0.46388763466869,0.02829514008910129,0.0008702874260349477,,4.8568994182772924e-05,Control
26,,0.03512539821429738,,,,,,,0.10491906570467296,0.007446624189784526,0.0003125544031593472,0.0021583652472643984,,,,,,0.011454735691134112,,,0.0024730944822548744,,,0.008042320984672719,,,,,,0.2423653305293883,0.017637989713873946,0.10958874033636778,,,,0.4347923796792413,,,0.023683400823888437,,,,Control
27,,0.007558012289907124,,,,,,,0.17941223735999123,0.019688441416323792,0.0018084376410928782,0.005507347670708034,,0.011191518994768244,,,,0.025507092587538166,,,,,0.046494009371755664,0.03511332069821366,,0.0019597529774583004,,,,,0.013608278979361224,,,,,0.6418627193396407,,,0.01028883067324101,,,,Control
28,,0.03127678111642687,,,,,,0.00735787886582703,0.19314469658748298,0.006520152747770773,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783202,0.21125411323323245,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.01415663802353241,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430521e-05,,,0.1680259601759436,0.2353993330106343,,0.01644530537661194,,,,Control
29,,0.013299063479305727,6.89968371999133e-05,,,0.001231383375346447,,,0.14319047927005488,0.004276778693360451,0.0004506836498229107,0.0006218942265299766,0.0005173224970442238,1.0689586914927473e-05,,,0.002048375642279744,0.027704126779878418,,,0.0011717159767575176,,,,0.044485941457576804,,,7.371542119376504e-05,,6.0897654229938355e-05,0.012246374735815817,,,,,0.7280929691009632,,,0.0203786720867946,,,6.991952893066998e-05,Treat
30,0.0007010334192153015,0.01048316974799405,0.0003557207588921278,0.0006777812841144465,0.014670325657393726,,,0.0001646841695555794,0.012185521302584266,0.006208024806720657,,0.01005053240251433,0.0025747864268346778,1.7714378272603325e-05,7.669513768186778e-05,0.00069815458344091,0.0017388168077325091,0.13307086193766457,,,0.0015223874105397897,,0.015163640003041393,0.037175439782945074,,0.0007878955625848107,,0.0006818414428236565,0.3016257601606698,,0.0034599177030072248,0.013129484171377073,,,,0.1315332683689319,,0.2948533126652611,0.006393229908206514,,,,Treat
31,,0.05432651015786233,5.5725699679018316e-05,0.00012633639426395143,,0.04499417653916276,0.0013231830159176584,,0.19175129531453855,0.019549115028464965,,0.0034061519905641026,0.0015766000541908571,8.56169421492151e-06,,,0.0036686860882171736,0.2517275913513771,,,0.07709404017864055,2.5676616212702934e-05,0.011510752623180196,0.0047222646339014525,0.02045337846899928,6.791612063019525e-05,,,0.15283366416700972,0.001067440197190411,0.004282599096867995,0.004102769752160912,0.0007299229376987942,,0.00046869127709999055,0.13240296000029325,9.885419600371933e-05,,0.016552951616340652,,0.0010721847893166714,,Treat
32,0.0005527736087289696,0.01957548295116577,0.00046756928292717467,0.00024380247679919444,,0.001397435303868047,,0.005591006626251423,0.12093319915348279,0.009174017247654119,0.00016956504441743283,0.03185060021513075,0.0026662205118472455,7.513652349219947e-05,0.0003184617127740342,0.0009035032963734852,0.006531839540612327,0.10324212375439383,9.026596891873289e-05,,0.005524467109443338,0.003422198001541634,0.03961262993495563,0.051295429503340546,,,0.012044106638126868,0.013451362145049687,,,0.007927482179209792,0.01291604782364729,0.0009663520317421358,0.0020463097264651568,0.00019634957257789792,0.1002049269824343,,0.42564306028418536,0.020894884590314352,,,7.139025812848384e-05,Treat
33,,0.020485722366824277,,,,,,,0.04414845890755307,0.016418716784098737,,,0.013168536200574147,3.4352600153311344e-05,,,,0.24246323164106656,,,0.012387476599816384,,0.058851308893170154,0.0031994765887804334,0.0876668797900917,,,,,0.082774653062799,,,,,,0.36760505230358964,,,0.050796134261482564,,,,Treat
34,,0.05746020326005819,,,,,,,0.311405898615499,0.015892864054603852,,0.019799992879293522,0.005939302519312137,3.915081781125362e-05,,,0.006725748907076198,0.21801406419981262,,,0.0073482589955176465,,0.020851141587890504,,0.0460335721307813,0.00071244376328782,,,,0.006707127817721079,,0.005132585072250096,,,,0.23809891260424113,0.0002700964451709721,,0.039568636329672724,,,,Treat
35,0.0021463423169366083,0.06217450587787871,0.0013586906125223482,,,,,0.005275219234225027,0.023175968054206967,0.013596398660647668,0.003760530810635297,0.04732829484234517,0.0021485153069734707,0.00014114165286429345,0.000999003577473292,0.0009548575693559834,0.013038054589070725,0.20907252087826003,0.023642474704752302,,0.0052268416139306705,0.0008890960287667285,0.032944358845179926,0.016785318723691493,0.06366975175903336,0.0051724548155210855,,0.0010433637434683748,,,0.008759665942282127,,,,0.0013384474948105254,0.3985492463398888,,,0.056808936005278886,,,,Treat
36,,,,6.850862301620158e-05,,,,,0.17974899291817448,0.006702393170379426,,,,,,,,0.006324176926153886,0.0016240394731281513,,0.0025492099161975364,,0.07786724549021214,0.004593624786176582,0.04534946542498504,,,,,,0.008957401115251472,,,,,0.6587114237419471,,,0.007503518414378055,,,,Treat
37,0.0013710704989383052,0.04480067275574722,,0.0005192018249102536,,,,0.0012287813119889102,0.18094222024986095,0.007776279732447333,,0.03524424111188207,0.0015692433248979177,4.098965453199516e-05,,,0.01853349597327663,0.12631129699820245,0.0026436584356130245,,0.005232421351569648,,0.021122478471311875,0.016799346507330882,,0.0022476156504702112,,0.00022346170415418217,,0.0020340985853483334,0.013787229343784077,,0.0003357409982185568,,,0.1683162507288884,,0.3180887949178442,0.03083140986878251,,,,Treat
38,0.00018557197670697012,0.0765874261010174,1.1918488299907446e-05,0.00021531250358617843,,0.003455247729561952,,0.00023291176668323795,0.0039587203194272015,0.0004796356132654341,8.097888779469827e-05,0.035143834813228955,0.001427322514719757,0.00012671524432795387,0.0019925039131658356,0.00045190006572639723,0.004891592651312481,0.6000892026358726,0.0005766543357815034,,0.010531822310696723,0.0007138840328421198,0.01854817526366625,0.06487088377576167,0.0009485780033832878,,0.001052914488612352,0.0028247832821166035,0.002770696165822649,8.309525487599024e-05,0.006549265014669701,,0.00010481586439451314,0.004811143428128404,0.0,0.14980871466536935,1.4615073318487882e-07,,0.006473632738448793,,,0.0,Treat
39,0.000937014487782383,0.04340449987428811,0.0018286741100045686,,0.006627346646458104,,0.005020336456867457,0.0005853545794600091,0.11333605982662225,0.005320359957216365,0.0031731371200847793,0.04453145116995639,,1.6875770101472284e-05,,,0.010236465396751823,0.06574496516730212,0.004065861410512604,0.003923251334932833,0.28406092994177284,0.00021037843743415392,0.01149383854761081,,,0.0001286694821427776,,,,,0.016265787912102817,0.014086944429263767,,,4.6951867868654795e-05,0.12248475371767327,,0.19293278421656257,0.04953730813922717,,,,Treat
40,,0.08603867618601223,0.0016610720296673894,0.001112215732044924,,0.03383612673176456,,0.0009210006163627347,0.058609335850426526,0.013886290619926099,0.002273598126433091,0.007636055813886166,0.0638916662785378,1.4266618630833072e-05,0.008582668352682931,,0.002291701332651523,0.2515605078653132,0.0006776359236763119,,0.011464986788210804,0.00013495117362831232,0.05974428344937072,0.04743718899462411,,0.00014782743841173186,,,0.13452692743330627,,0.006208474000786052,0.02625561484604858,6.058402535600302e-05,,0.00041174508234309,0.10540077525050903,0.00030265324839046385,0.06569458104329165,0.009216589147706776,,,,Treat
41,,0.034848301276322845,0.003366861568114961,0.005934954234103521,0.02938082175898832,0.16040552346441772,,0.00015163001318705362,0.06338277791447224,0.008985971098636544,0.0009578678700790797,0.004317772055672639,,8.481070000783308e-06,,,0.02206329237765359,0.19491823334853173,,,0.00888222424750856,,0.06239390876639337,0.04409271867273976,0.019127379268070257,9.430566802015892e-05,,,,,0.015567041077190969,,8.348859025683923e-05,,,0.30371532567146375,,,0.017321119988175343,,,,Treat
42,0.008659130235302804,0.03766698964679247,0.002580849355139159,0.00039970646000279833,,0.012256387541205891,5.515626478847899e-05,,0.02961135163225575,0.00909443114040676,0.003599273988345077,0.05010497944189973,0.07345836378841034,4.9524570374969385e-06,0.0003268033897247905,0.0005875604294743456,0.01038893959992137,0.3252253357139318,0.0018721871450231983,,0.06070688070769544,0.0018881189363149338,0.1254568063750963,0.007971643190827757,0.12581375916732881,0.00016717879279087118,0.03624682255875204,0.01571113223740901,,0.0027248404814973815,0.01254013476079415,,,0.0003415776499800821,,0.03905880303413318,5.821057174931262e-06,,0.004586339209578022,0.0008877436109648427,,0.0,Treat
43,0.0016864714436854247,0.010209872107658547,0.0003969536522412115,9.580181378011125e-05,,0.005276607405564384,,0.01012982577980916,0.00556115782596425,0.0018836793716102672,0.004633381761828825,0.05554940224805012,,8.864246250948266e-06,0.0001612558123782226,,0.00790777355599541,0.08263287107993326,0.00013936731850130977,0.004768379815720225,0.001250710654957126,0.005148765912341255,0.0709064541453052,0.0116187720710208,,0.005163877789487577,,0.025867380001538768,,0.0005347348479978175,0.0029235414430380975,,9.315827587227152e-05,0.002705884542934494,,0.6094581479159781,,,0.07310291692217111,,,0.00018399023838564413,Treat
44,,,,,,,,,0.1799383851940553,0.015432793863013964,,,,,,,,0.001885714971608485,,,0.0012843368880962743,,0.08258807005037457,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218769,,,0.011041574227165082,,,,Treat
45,,0.08232105582760645,0.03478952972454558,,,,,,0.21611646341574392,0.03319398811495138,0.0030734370998265364,0.002860372929738015,0.017181104329367227,1.9733776378436687e-05,,,,0.03775562151730462,0.0008990982688926319,,0.0015362306166993253,,0.05227412851298547,0.03688504023402689,0.00795287766886143,,,,,,0.009228985667727488,,,,,0.43916374706154293,0.00015469108860662357,,0.024593894145195104,,,,Treat
46,0.0008600818730791957,7.167352627717902e-05,0.0007884080151168023,,,0.021860377420183517,7.167352627717902e-05,0.0013617999844333301,0.0007525716389442962,,,0.0013976330437536926,,5.85794714938837e-07,,,0.0003225307024046984,,0.00014334661030740558,,,0.00010751023413489945,0.0004837960536070476,0.00044795967743454146,0.02754048671541229,,,6.816820819370647e-05,0.0015369260070045485,,3.583670785772046e-05,0.0011109354006693575,,,0.00017918409209729278,0.004676695184868127,,0.9359847175241681,5.375511706744974e-05,8.959182492517018e-05,5.375511706744974e-05,,Treat
47,,0.02383850671764339,,,,,,,0.038095725352777145,0.008892700156554205,,,,7.919074174868201e-06,,,,0.05227947004960861,,0.0019464578986477434,0.001396618816085566,,0.08305573804173567,,,,,,,,0.004462262609483236,,0.001005815236174167,,,0.3692628222336434,,0.2709090529850854,0.13317407145763158,,0.011672839370755014,,Treat
48,,0.07312404685936133,0.00010860377222498665,,,,,,0.16533489931809736,0.001009810168914593,0.003449501701198916,0.014705360584818757,,1.2325088434987613e-05,0.00038523602223202813,,0.002192874091444707,0.208559200663642,0.000358187535564673,,0.07054142866457334,,0.08280125770294099,0.06557024467555793,,,,,,,0.02236079950640251,0.019735559453835688,,,0.0010450551666932675,0.2519464076675242,,,0.016759201356537703,,,,Treat
49,0.0026870472265171264,0.0539542787330347,,,,,,0.0018385290527701955,0.18471441916879497,0.006289051409960474,0.00011155874801973072,0.051538681392078685,0.006589705156259721,8.459690358048412e-05,0.013289362848198578,,,0.1499559841182495,,,0.07783252342697519,,0.04915973489634903,,,0.004630978058473847,,0.010428053409505308,,,0.022546256605673484,,,,,0.3055249502703714,0.0010019584873849617,,0.057822330087802604,,,,Treat
50,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,0.15443715443715442,,0.02152052152052152,,,,,,,0.015447515447515443,,,,0.5904825904825904,,,,,,,Treat
51,0.0062472522040592365,0.0016279158200606808,0.0012598286019193286,,,0.0022127420735259533,,0.0027143531937208728,0.13436132684211877,0.004753809508104638,0.00021631715885613582,0.022307351048769308,,2.3195470899391994e-05,,,0.004534222806623177,0.03781869407800964,0.0005001345525576772,,0.006141994025347181,0.0016748495771016269,0.0224377108773145,0.014296655209373853,,0.0067914850933299175,0.0021993707973407915,0.00385273767355112,,0.00016484822978651405,0.00992527671931522,,,0.0029465641470269323,0.000993413612513868,0.583550077150226,,,0.12639313505685257,1.9828193985837902e-05,,3.4910277709108215e-05,Treat
52,,0.029110495562832097,0.0004319941957176058,0.00010791642075531064,,,0.002157835646061668,,0.08162325007648935,0.028617726518287295,0.001082777847213102,0.008624279561274865,,6.519499256177267e-06,0.00037828236986222285,,0.001402256444426312,0.12579260338426226,0.0013616851264254572,,0.02205355007590605,0.0005642205560037933,0.14032781189120017,0.00811754872713463,,2.059903541693422e-05,,,,0.00028941968549597776,0.012953748386645456,,,,,0.36095825281950966,0.0014542702043327496,0.06394433932170383,0.108618616643787,,,,Treat
53,,0.0820319940955725,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.040961352903222975,,0.0005983278483209282,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.3332679986832293,,,0.042515800073519364,,,,Treat
54,,0.008052813969609397,,0.0005351216168153216,,,,0.00010740195173524615,0.29481224881899487,0.010725090038637345,7.60810102778114e-05,0.011549319494508348,,1.541355113397646e-05,,,0.007648418409869964,0.11413373280522886,,,0.0008049037685887582,,0.0774505795299803,0.015778312994271775,0.001418105604711089,,,,,,0.010999203809974043,,,,,0.3876544054632654,,,0.0582388471623976,,,,Treat
55,0.00017623886088685635,0.011109178283207144,0.0009761334125381147,,0.00883615673131684,0.00021087362833070814,,0.00025500996914411224,0.05974918824818725,0.0025229742319828837,1.0727582836591258e-05,0.01939416713349826,0.00048389061152195553,7.6176547353324026e-06,0.006334407788232068,0.0001789207565960042,0.004210269760995309,0.05066024368988531,0.00023148591249530132,,0.001223174320146473,2.79683409668272e-05,0.01016921214994668,0.0004071117686486381,,,0.0006628611244337191,0.003905384755013226,0.24816260094169737,4.7124738889311584e-05,0.0025676469519381176,0.007561336762371348,0.0010288518196207915,0.0017975131762592513,0.0007051086947308054,0.07967375772736325,,0.4646989658272938,0.011807850428235997,,0.00019294323987526277,1.310297617897932e-05,Treat
56,,0.005633792676069521,,,,,,,0.004109494657656945,0.05169413279762734,,0.013579382346802947,,,,,,0.015588379735106342,,,,,0.01388728194653347,,0.15577179749666326,,,,,,0.025279767136302714,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869697,,,,Treat
57,0.0029175322255762157,0.0018287883671083654,0.00034019448763642195,0.0004514866843060516,,,2.9402523574290755e-05,0.002519140180947705,0.1251417572573708,0.005467289910411197,0.0011306606792659086,0.05795857036452333,0.0043542464456836055,6.28656946548772e-05,0.033722386077116834,0.0006976416957172628,0.01230580660205977,0.04678488241810504,,0.01418629969283233,0.013659051674664942,0.001101136657660319,0.10241445702066317,0.015439605323347714,,0.0017282478513413085,,0.0020282350707238076,,,0.014689354980078107,0.008447272124074956,,,,0.20837762853949937,,0.25764751019175725,0.061644213143970054,0.0029243361153289443,,,Treat
