,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,4.8243135755580977e-05,0.0037092941004072326,0.05430046347582546,4.361983524567113e-05,,,0.00541981478254105,0.0015175481391114943,0.0010025526649206674,0.008035497299288956,0.07129652020251663,0.011431110510752091,0.0016467995403233212,3.507677995562034e-05,0.14136444854779118,,0.08665834070548754,,0.001185072528529282,0.008221936917677714,0.037259379822429085,0.0,,0.024733250636558124,0.05997797700852757,0.0014344292364659413,0.03023548077601496,0.023982466836361894,,0.00041428792830105164,6.261556994943114e-05,0.005136486866509839,,,0.019090311351147516,,,0.0015225734657527007,,0.00025789976322671004,,0.3164578844460311,,,0.0797964581899859,,0.00026262357026944394,0.0033557121179319527,,,0.0001038232484073232,Control
11,,,,0.0269427579529143,0.00028497669197220766,,0.0010574272350128643,,0.003745258990946855,,0.0013860940967385866,0.1575515486653227,0.021501507050175294,,0.0024774098882428403,0.003853181009311741,0.025519542852757458,0.006011100014201912,0.005128224913240083,,,0.09150421187834572,,0.0008143680806084675,,0.015555890154362892,,0.11413874371263007,0.004422821575811621,,,,,,0.056011423258894605,0.01072421617854285,,,,,,,0.35969209587479295,0.07082416343752171,,0.02085303648765236,,,,,,,Control
12,,,,0.08625596677538135,,,,,,,,0.059324272627042623,0.13107366490061723,,,0.03456352806698299,,0.015445767546260097,,,,0.26002333484865703,,,,0.029473565292578042,,0.02442554063296655,0.007682099458145508,0.19266751191699621,,,,0.011145505493240889,,0.017985832742972427,,,,,,,0.033924623964100974,,0.013126830591185953,0.08288195514287201,,,,,,,Control
13,,,,0.02779940633162586,,,,,,,,0.10230879582334745,0.014973100287521426,,,0.0004347643000507344,,,,,,0.007206458684333382,,0.00018261112858941204,,,,,0.00551679961647614,,,,,,0.224908279410413,,0.13215518787688854,,,,,,0.46189480708207253,,,0.022619789458681504,,,,,,,Control
14,,,,0.04637284697421809,0.006668294620826392,0.0004252813297435033,,,,,0.0001060079318508537,0.11043777214646795,0.004970813975344304,0.0012714703810402003,6.747852636478702e-05,0.018675306972624855,,0.00011787915408169585,,,0.012838414442070777,0.02122793215284094,0.014760198707598779,,,0.0798269925560147,,0.028053364267933478,0.01960688551716094,0.03770560514336323,0.0019203263961312304,,,,0.0006334442528966042,0.01730584694141604,,1.301669104259009e-05,,,,0.020275839303221733,0.4796546515666108,,,0.07706433004913539,,,,,,,Control
15,,,0.0008609397610782622,7.174501698052777e-05,0.0007891944120816806,,3.587245315425498e-05,,0.021882182036733217,7.174501698052777e-05,0.0013631583107745092,0.0007533222909434792,,,,0.0013990271117521756,,0.0004842786156065224,,,0.0003228524104043482,,0.0001434895912729842,,,,0.00010761747013478276,0.0004842786156065224,0.00044840649446832066,0.027567956952585196,,,1.7936281913136402e-05,1.7936281913136402e-05,,3.587245315425498e-05,0.001112043502325494,,,1.7936281913136402e-05,,0.00017936281913136402,0.00468135995086305,,0.9369183147567185,5.380873506739138e-05,,,8.968118822164637e-05,5.380873506739138e-05,3.587245315425498e-05,,Control
16,,,0.00021758549049498137,0.08288811221421429,0.00670515065559061,0.0002475349021196948,,,,0.002447208634435471,0.0003833122682438147,0.13273217427100317,0.009642605027963503,,0.001615660205633866,0.00839467937647335,,0.026791658224550634,,,0.012990909047053944,0.08503854026969748,0.004239952273904053,,,0.08012713826738835,0.0001660282818927063,0.021445386745395426,0.004630199137456946,0.03766580717885387,0.0004699444589166433,,,,,0.017560304848829845,,,0.00022331406922856744,,,0.00017336488272694822,0.44082619371520637,,,0.02237723555272543,,,,,,,Control
17,,,,,,,,0.01905890233904664,0.12671644529560444,,,0.05230883080196246,0.03984424991778953,,,0.011909869881286556,0.013700558726228211,,,,,0.2060369675188601,,0.00351550766425194,,0.012571822978372164,,0.0028288533075545696,,,,,,0.006326978603931564,,0.01201640041656692,0.003909101397654193,,,,,0.0019777271893270227,0.005056032723578164,0.21158814359868888,0.2546882838266215,0.0020370915334145525,,,,,0.01390823227926044,,Control
18,,,0.0064633919457755306,0.07845100237835446,,,,,0.0004936719681008867,,0.021700448015607644,0.03591476138517778,0.038112903955711326,,,0.09958768485043522,,0.05952905564746049,,0.000684141454265702,0.0015560371485893296,0.1865283567229997,,,,0.03631551159762064,0.0005623576381381458,0.017473714909215243,0.009709217254886188,0.24913187548082483,0.0006345630716472996,,0.00019529659035484245,0.018134223665883943,,0.013446401544673343,,,,,,,0.03268482529402597,,0.017084529633894317,0.029858656355435772,,0.00014280183228829884,0.0011079209762818226,0.012031858887654179,0.03246478979469723,,Control
19,,0.004893558320107105,0.011942569560397217,0.031022812625052243,0.0001834142527014896,0.0006109335744176236,,,0.022035411027005247,,0.003782957667845975,0.05202771836282187,0.010682099749485236,,6.884485455930985e-05,0.003776764727405857,,0.16396016246559947,0.0009507195732320885,0.0002909649850115359,0.00386367232491551,0.15221834739113613,0.00035402976182673576,,0.04167879880901498,0.004125736921206495,0.001661462704409611,0.032817423548924377,0.0153896634250408,,0.005465063507055978,4.7272778692899404e-05,0.010607268385833816,,0.012595615129807643,0.018586149633207615,0.014106279734500385,0.00010755073231004625,0.00078051692680285,,0.00420325189238197,,0.3683426793405881,4.716956301889744e-05,0.003333969485937431,0.002660796860096625,7.008344264733342e-05,,0.00018011135113342686,,,0.0005281546038680485,Control
20,,,0.0006058791054835021,0.00855790432290475,,0.00022066649111064418,,0.0038890712159436467,,0.0002732730613299242,0.0005388157678757175,0.08845644191044977,0.001974553479146565,,,0.015988381577942107,0.0004395258862977252,0.0013040204972866957,0.0005356031529004944,,0.0008183132707201367,0.04789356365640963,,0.00017368199709800471,0.0030885277218052126,0.00033913166832200007,0.00042767936857658964,0.004481999467308279,0.0004827957942452628,,,,,0.010207180535809966,,0.001427806568050765,0.006025058597595176,,,,,,0.04327753790810374,0.1803672480730083,0.559422685057415,0.0068686712112451965,,,0.0003081098549675009,,0.01160587278064777,,Control
21,,0.00012151292007176885,0.002523999804296023,0.03714886575910284,4.120611398473349e-05,,,,0.026021610852266758,,,0.09465074459748744,0.00718269688100797,,0.002527208066212109,0.02957877125172745,,0.06614513695669087,9.925560302892008e-05,0.00030709082028038614,0.02161666724148026,0.07116205652797084,,,,0.0006740357769327572,0.003916485734062358,0.09831117092737217,0.045770768884030165,,,0.00031471044233109097,0.010637794448263169,,,0.014387751337243671,,0.0001543976047116535,0.0005313683798517944,,,,0.4180365276660457,,,0.04764068429018409,,,0.00017414846713255977,,,0.00032333264623057303,Control
22,,3.060839932738043e-05,0.0038659046025467467,0.05995186404089112,0.07841978186839195,0.0020774388251816158,,,0.0004640148314699407,0.022227011869894744,0.005428845993201109,0.05649896027093534,0.007889633764125294,,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.010956531609230215,0.18243775069926374,0.0056096268517284486,,,0.04150573344207817,0.008496275234127684,0.026106732763804544,,0.05274379855762169,,0.00029938840592093975,0.010465946986677483,,0.001329552345783087,0.010544487289118224,,0.00025071254865725835,,,,0.0007393841462520333,0.25044578795478717,,,0.024028231146979617,0.0012920358007741798,,,,,0.0001831190001426266,Control
23,,,,0.034595851687197844,0.003342471202203815,0.005891959978917455,,0.029167979924248705,0.15924350675172685,,0.00015053156840994482,0.06292361762096943,0.008920874533562904,,0.0009509288417367768,0.004286493062394117,,0.006953603671913908,,,0.021903460509485367,0.19350619815256528,,,,0.008817879249913993,,0.061941912082047634,0.04377330027056069,0.018988815870130873,0.00039268221556872237,,,,,0.015454269636980225,,8.288377855770241e-05,,,,,0.3015151378181516,,,0.01719564157275626,,,,,,,Control
24,,,0.0004174058335633651,0.04236509502190737,0.03325408701721544,,,0.018538032719218174,0.00043770426585464697,0.005289029583471017,0.0004174058335633651,0.21886758858642852,0.01111395838697735,,0.0028320949744069742,0.016446366853669837,,0.08532430557981235,,,0.008844655479448455,0.04695903209656119,0.005721994113866786,,,0.0614606648839079,0.00017650362697952217,0.020089368742454417,0.056846841527872276,,0.001157731904694636,,,,9.871014281750276e-05,0.0394818933347264,0.008880615646299507,,,,,0.001306827496194559,0.29345247791824225,0.00019268055017612753,,0.02002692787967007,,,,,,,Control
25,,,,0.06023997784298918,0.00031072627504606973,,,,,,,0.04421948341429215,0.04734065476869588,,0.008402409373350872,0.006673509431041342,0.007060934601744258,0.02862682973732089,,,0.006359658759457346,0.14135072298535886,0.027271446361771246,,,0.006710296680600802,,0.03758114864104877,0.013119240275769318,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546862,,,,,,0.0011690282401100756,0.4497216061897722,,,0.06801730633478452,,,,,,,Control
26,,3.191068985316731e-05,0.010043578812876755,0.08338708765016933,0.0006686740010140969,8.73399725526625e-05,,,0.0010307774459388363,,0.004249509269537372,0.10799178361899961,0.016629510052799758,,0.00010039434567441275,0.029504022922650353,0.003632845548738502,0.01449947150510084,0.0011496136838011184,0.001495865389935161,0.002262550795498273,0.5337176844691709,0.0,,0.012975321640068552,0.07000376504697813,0.008297608210910596,0.01492477469291659,0.00013748534232192538,,0.0006030913169976849,,0.004820689896681889,2.6108746243500528e-05,,0.02743138217423278,0.0023135250143546306,,0.000657484538338311,,,,0.03544987545506405,6.931250490834071e-05,0.001604237408072866,0.008219592790587755,,0.00019954541771818258,0.001419507667786511,0.00035184643747193574,,1.222552403465501e-05,Control
27,,,,0.02702126455597457,,0.0015598790656691204,,,,,,0.05742743738051066,0.0068177133225818184,,,0.011043442586507256,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,,0.0023681625823036537,,0.01928573160824068,0.042254665389419056,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231457,,,,,0.32312848868463706,,,0.023677785996354183,,,,,,,Control
28,,,,0.03503461440727862,,,,,,,,0.10464789576218837,0.007427377919912735,,0.000311746586591798,0.002152786816156282,,,,,,0.011425130204298342,,0.0025845630692887256,,0.0024667026135891754,,,0.008021535098864364,,,,,,0.24173892204682604,0.017592403217042966,0.10930550132528453,,,,,,0.43366863135191414,,,0.023622189580763845,,,,,,,Control
29,,,0.0014207752408047624,0.04040736737207213,0.0018627761655973306,,,0.006292729419636348,,0.005203556341876147,0.0010478750115548337,0.10207522275334714,0.00611251967619475,,0.0031109518717206976,0.051668954295419976,,0.016167127490174456,,,0.011135663335729023,0.06335610409263835,0.0029121732189042048,,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616816,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886629,,,,,1.877184827516648e-05,0.11860662556950995,,0.18631313086728069,0.047152143192064525,,,,,,,Control
30,,6.962001678999354e-05,0.0031013383281128467,0.017553784000142892,0.0019242932045992246,0.0,,0.00406952340125649,0.02078015419514389,0.013437982570232997,0.015370394727227555,0.022150227411856595,0.008837682656131515,,0.0002101793801342225,0.07899740680660493,0.0012747770129724622,0.0004822657722828707,0.018514459042320856,0.00024965778615653665,0.00196143741180788,0.16061013115355696,0.00024783102186758625,,0.0112169416555843,0.047333695438610164,1.4614114311602147e-05,0.0069204935348782075,0.002990920575536297,,0.0,,0.0008931862503917395,0.004691536641644055,6.089214296500893e-05,0.004999244937427233,0.003101947249542496,,,,,0.00016024782290291522,0.010321928640903607,0.3856685064212794,0.019982061174682507,0.0727013621978329,,0.0002185013063394404,2.4052396471178532e-05,0.007860262274638178,0.050996459324860396,,Control
31,,,,0.07238809754672659,0.00010751074093157042,,,,,,,0.1636709035364948,0.000999647040209017,,0.003414784552532183,0.01455736002304381,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720773,0.20646017842725986,0.00035458259461959465,,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266813,,,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378018,,,,,,,Control
32,,,,,,,,,0.0019081022654578344,,,0.07736427206349779,0.02018557623084127,,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.13229676154035894,,,,0.05729280094973961,,0.02141556522140203,0.011991966518470391,0.059848434714426385,,,,,,0.03635992644330941,,,0.001259969157527228,,,,0.4913127703479103,,,0.07720745272859628,,,,,,,Control
33,,,,0.036384177934472184,,0.00781601725529319,,0.021362869324490705,0.0008819198517568982,,,0.11714674367382816,0.0025388850917625176,,0.0001831252826649723,0.0022884494498688376,,0.013333000378273943,0.000822933369012962,,0.01739032496311033,0.020444262757856484,,,,0.0025194627132980505,0.00013749810785955837,0.03740462353316083,,0.04495037171246701,,,0.00013297649594190469,,0.0005305700529737666,0.008348848114225782,,2.4766101639875606e-05,0.0001080048664875903,,,,0.6621777336715089,,,0.003072435298045647,,,,,,,Control
34,0.03981249429808791,,,0.025705239319312442,0.005881797350019587,0.007644909064564428,,,0.10069539178173344,0.0023804745064156573,0.0013113592821762249,0.09989825105585996,0.014569311101689913,,0.0007693422274217697,0.0015620824187913556,0.04454789874477436,0.002507660686590713,0.021305456126134343,,0.0069773157812827,0.26894886256916084,0.00011505787776173788,,,0.007927938564245122,0.00012643486940608882,0.08489768757278324,,,,,,,0.03533457478493729,0.017262008897666107,,0.0011850317428799887,7.813631997252348e-05,,0.0047689987710702415,0.0006243392490112216,0.19851884448403728,,,0.004643100552213416,,,,,,,Control
35,,,,0.017772392823790166,,,,,,,,0.042127164533126135,0.020562253955194294,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092993,,,,0.012062348328200053,,0.036475342701718656,0.007606051979464998,0.08949718444648398,,,,,0.09895861876935794,,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391728,,,,,,,Control
36,,0.0009329755791939638,0.05892424405928717,0.05540533886238794,0.00031263325416224446,0.0011123415748795409,,,0.030428309653599425,,0.06351148749100291,0.1188069227730905,0.010491443969604169,,0.0009421953266357454,0.05888107887808247,0.07824265327568197,0.03601380028560264,,0.002117817895320245,0.00046769264295585107,0.15675246968746107,,,,0.04454845763054587,0.01089156005460605,0.009558049310981033,0.08815838687946125,,0.0023472638827918657,0.002099378400436681,0.014159331903574017,,0.0012307315136206056,0.029774964823520416,,,0.002917945295466713,0.00022263594674757695,,,0.058827227171433884,,0.00010602709558049315,0.04860787052121958,0.0008277866424718143,,0.011758740163420024,,,0.0006202375551744262,Control
37,,,,,,0.015379996256050207,0.0030728473021083614,,,,,0.21587517554184482,0.008173852622335784,,0.0025537859404279606,0.002000376415460028,,0.018108351685186555,,,0.01490649672273062,0.02839360610960883,,,,0.0011475317258325566,,0.033552195115347704,0.030063128893402194,,,,,,0.03377889299304541,0.010583780372994787,0.008874555153401426,,,,,,0.18928868691719888,0.36854063847376156,,0.01570610175926241,,,,,,,Control
38,,,,0.03465682290502441,,,,,,,,0.11504067762027899,0.01361889759620944,,,,,,,,,0.005264999978853764,,0.0018872757119395868,,0.0005867306651460632,,,0.006598244326078249,,,,,,0.22938095066665828,0.01732227388665845,0.09073921771513999,,,,,,0.4618368734022343,,,0.023067035525778445,,,,,,,Control
39,,7.573755911737254e-05,0.0056465544074494126,0.015591798281375883,,0.00040707670663487386,,,0.003834632159810103,0.008993607020009925,0.0035752791795929154,0.03610481429292449,0.005230758249564081,,2.6665298591524735e-05,0.05850690955678219,0.00033204887029370157,0.02195050880025826,0.008862206917444845,0.0002851057780964547,0.00717620976809707,0.07227968836275675,,,0.052742642557451556,0.03270666164047757,7.259450110848559e-05,0.018107968300941933,0.004094999029707577,,0.0009200034958916177,1.622223488457779e-05,0.00428307556540065,,0.0024863616629656323,0.01141680335589373,0.009878529932963646,,0.00021200433214782594,,,,0.12111824731729862,,0.46385250095153546,0.02829299708425606,,0.0,0.0008702215125895694,,,4.856531568570475e-05,Control
40,,,0.001076306562702531,0.0050702643517605344,0.0001892971149549753,,,,0.0005408201466071435,0.0006843276883008144,0.006897117370249459,0.026807631461361652,0.0038280083246450556,6.018058200057162e-05,0.0008599382494897733,0.03983692873733491,,0.049639620962969824,0.00625918307375845,0.00017792519895821178,0.013661495296253509,0.11654603713886617,0.002141039936558798,,,0.0029182550449039736,0.00012972035150290442,0.019893808444603676,0.022568523341612363,,0.02309535502517924,,0.0006923786022808241,,,0.004126495960453912,0.012030480760328319,0.0002878201747853426,0.0002061033978882453,,,0.0006292795639624989,0.1295693968657792,,0.43951952145367307,0.06984671059782063,,0.00021002821845349993,,,,,Control
41,,,,0.0002383500968426357,,,,0.03192094377550478,0.13103885220176936,,,0.052119668685103676,0.058055598154955444,,,0.007421486724219746,0.026004635847420823,,,,,0.14385378440159718,,0.003438520287899654,,0.016409701922962726,,0.0026869119669201465,,,,,,0.0040268567271165056,,0.0047425266452791855,0.002299438152642169,,,,,0.0028370683970801074,0.007011189958727636,0.2611482629513794,0.23313076673239885,0.0021761322533223656,,,,,0.00943930411685764,,Control
42,,,0.007150906476755238,0.07575108636079024,,0.004341355351907725,,,0.016521391044612,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,,0.0002955485906103232,0.016225638063551737,,0.1463200572538529,0.002728203725772195,0.0003513471834433926,0.013839481755750758,0.025097409933559824,,,,0.005826047580257232,0.007817525929227971,0.04791474220283648,0.040597461899831724,,,0.0004020360150280123,0.016247099060795227,,,0.01392358842590024,,,0.0005823083918733132,,,,0.36087177841050244,,,0.020755237019852348,,,0.005821857576033504,,,0.0006158284256631424,Control
43,,,,0.1129943853599443,,,,0.0626574748782653,,,,0.07888362838676083,0.03552044460987208,,,,0.03450407876038549,0.005204451272645884,0.003252122369951581,,0.00996373802844272,0.13226208248623245,,,,0.006519766515246574,,0.023484963487093075,0.02433721243194865,,,,,,,0.0017948346222098188,,,,,0.0048203390721475925,,0.4432956950976955,,0.0024262604431797997,0.018078522177978264,,,,,,,Control
44,,,,0.10475718236738207,,,,0.06594834337430737,,,,0.06559229421542677,0.075366404497603,,,,0.03089661238128752,0.0009821472714045994,0.005634052092858615,,,0.10257331725226433,,,,,,0.013137569999804736,0.02021306031522607,,,,,,0.0065433900117616685,,,,,,0.0026680836619967585,,0.4336113729662717,,,0.07207616959240473,,,,,,,Control
45,,1.8408820856034587e-05,0.0016221120653751133,0.009820241424057562,0.0003818050469257116,9.214581047274764e-05,,,0.0050752407156739315,,0.009743249836278457,0.005348932079892655,0.0018117941145270717,,0.004456561946241565,0.053429517557692575,,0.007041424830529513,0.00015510194367653445,,0.0076059959055120975,0.07947942295567757,0.00013404876181355568,,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.00653991159494329,,0.0005143282158506457,0.0028119728123074256,,8.960315565837825e-05,0.0003480385909908858,,,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.00017696877508011142,Control
46,,0.0003626598844841434,0.0035549862873700583,0.04609049579794676,0.00033936792570600694,0.000475442000673015,,,0.00013975175266881922,,0.030900256681472046,0.2514724502098626,0.010677524260924694,,1.563013023269689e-05,0.07518766882839202,,0.041133190571333376,0.0007969323264396628,0.0005126274085468823,0.008326262316900177,0.060427309372173436,,,,0.007673780997970535,0.005205957102341395,0.024127711035873092,0.03237878527531403,0.07299761175696355,,0.000920951791161846,0.004787314790618572,,0.0004907656577638943,0.02015704501048445,0.015037411176421671,3.013652561206262e-05,0.00048330814464633316,4.096524328961733e-05,,,0.25918740076655067,,,0.02586541374997881,3.371204559993446e-05,1.3689133667852178e-05,2.155527764117022e-05,,,0.00013392876297428508,Control
47,,,,0.07283494884086311,0.04179301866083034,0.00045925942516953294,,,0.0004661431794170405,,0.00020918393504366198,0.19900522559141468,0.02664413589928184,,0.004773626714144707,0.0038231549149851203,0.018706859024103517,0.010841604712022251,0.0006391617190111106,,0.012168011687176315,0.024013103380324027,0.0027471316577590546,,,0.09300928043089425,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869633,,,,,,0.0006137842966359708,0.31572698455295817,0.04954700273634369,,0.02868583686057243,,,,,,,Control
48,,,,0.039235813889349234,0.0018298627230106934,0.0014651367243910206,,0.07464918356246593,,,,0.08458693751142897,0.02677113315593056,,0.0018818392385295789,0.022205435897652788,0.038192165525279466,,0.02739674342088056,,0.005654199017966624,0.11600334653076795,0.001486728681587303,,0.08651273975559018,0.0252765022632044,,0.011688038066843136,0.015280093873816382,,,,,,,0.02433280017522875,,,,,,0.003121373399843981,0.29996459586812296,,0.04356444481346163,0.04890088590464792,,,,,,,Control
49,,,,0.035553222603149616,,,,,,,,0.3275813500706468,0.013554716745758208,,,0.009758504998735304,0.0002693425954784061,0.014135322175259406,,,,0.10607845484025856,,,,,,0.011340234579174472,0.012354319576812154,0.04638525023243456,,,,,,0.02524155271753516,,,,,,0.0006901650867597053,0.2952247987980435,0.08294982390462112,,0.018882941075333098,,,,,,,Control
50,,,0.0018902618132712015,0.015621529931418467,,5.811649232058238e-05,,,0.03564841211697312,,0.0003156203899932154,0.12422069447885181,0.008150252811830605,,,0.025409629668683074,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.0035296354416558245,0.2559263046236505,,,,0.002850863309806502,,0.03338003687292966,0.039104969377392225,,0.002002220029650607,,0.0009583623322077121,,0.014857771335317503,0.006278922115147194,0.007016116079907226,,,,9.078793546402712e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466964,0.05456935068509268,,,0.00020732626069531752,,,,Control
51,,,,0.05480094247719988,0.006383504711292132,,,,,,,0.297038460108018,0.004510384928198985,,0.0015410004355680654,0.0038515634872489813,,0.0007943569714174213,,,,0.060630428778787375,,,,0.08924946965603249,,0.014709407551381353,0.004463609022603389,0.0272911885549256,,,,,,0.018595558122500574,,,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089702,,,,,,,Control
52,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
