,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,condition
10,,0.02553143879369152,,,,,0.10679035628432372,0.012027939258116438,,0.00023781696833366858,,,,,,0.005262656031227374,,,,,,0.0038896814399352548,,,,,0.226813542922192,,0.11866570837379165,,,0.47587258010645567,,,0.02490827982193274,,Control
11,0.009499734386542391,0.06784179551569414,0.0004715877011845995,0.00024940034959839975,6.526948948519995e-05,0.015587000528098985,0.030739114409803772,0.014999992180172983,0.0001162547616229999,0.05790738301147794,,0.03512645442265957,0.08300725523550452,0.00034886854922919967,0.004858927714040395,0.16104985869572583,0.00019299333073019982,0.07882594159840392,0.06902717702680794,0.0008743609246371992,0.014905841462912387,0.007468768914206592,,0.0001957042040953998,2.3772274125599975e-05,0.001418829413601599,0.00013293705925499985,0.00858762976351279,0.011735266533590586,2.4189331566399975e-05,,0.0819443843476257,6.850168465139993e-05,0.20482003710768584,0.037145429493572364,0.0007393385781781994,Control
12,0.004531811693371486,0.006828001918556303,,,0.001098831841486652,0.008052575318067827,0.19006107622496218,0.01981242920003405,0.00047114717225754503,0.046498082262193985,,0.05310478313111007,,,0.0013521565751478206,0.0540955734060595,,,,,0.05966687592899377,0.05495069785030023,,0.013998442400749087,0.0002302022014287679,0.005144865733798678,,0.022229756939215167,,0.0013472455948506737,,0.44423397710828394,,,0.012291467499132394,,Control
13,0.002058849738685233,0.05506931070566543,0.001949756235057041,,,0.005461436758415211,0.01847585778930139,0.01130767789179277,0.0029061661646448047,0.040270035183411816,0.0014032795263182276,0.10318570186834486,0.0010388608014325663,,0.010296267074621876,0.1838008560156489,0.0223360118260991,,0.0041943979628074925,0.000445658568013038,0.028956705824271057,0.014251587784797373,0.05432684918282305,0.017768617018324183,,0.0001810487932552967,0.0008398484155354397,0.009250140100884749,,,0.0008549862745032738,0.3572020029203958,,,0.052168089574950116,,Control
14,0.003113495217320917,0.022864528641774046,0.0006167845329696617,,0.006703381041026517,0.0068181386934543535,0.2020582496520936,0.014217231694186297,0.00048335479109666324,0.009999055293204287,,0.20925558315660453,0.0011644318698856137,0.0006561473161243283,0.021823938143505812,0.09351729277715133,0.0,0.0,0.005671773331734598,0.007785655717353417,0.027936069995506588,0.08019127486567199,,0.03065301040509754,0.00045983805141708046,0.0028613715447046145,,0.021102892700282885,2.402139074566839e-05,0.00248611301196346,,0.21983912531454908,5.056603682176412e-05,1.584604347508376e-05,0.007630828770278395,,Control
15,,0.06023997784298919,0.00031072627504606973,,,,0.04421948341429216,0.04734065476869588,0.008402409373350874,0.0066735094310413435,0.00706093460174426,0.02862682973732089,,,0.006359658759457347,0.1413507229853589,0.027271446361771253,,0.006710296680600803,,0.03758114864104878,0.013119240275769316,0.03668565627848492,0.001867482046814345,,,,0.007271881761546864,,,0.0011690282401100758,0.44972160618977225,,,0.06801730633478453,,Control
16,0.005698512934924481,0.015735271065118087,,0.00041082254962511287,0.0038699177208895135,0.003608178223519391,0.03643704397673772,0.005278890699304908,2.691066763422284e-05,0.0590452790912503,0.00033510432130068367,0.02215249323754364,0.008943755272137453,0.0002877292676328313,0.007242243895371323,0.07294479240722164,,0.053227970395400594,0.033007622165222086,7.326250200039375e-05,0.018274594406101012,0.004132680437561318,,0.000928469194345772,1.6371508826903632e-05,0.0043224876180232305,0.0025092406935134856,0.0115218586246541,0.009969430300142966,0.0002139551559815968,,0.12223275455956754,,0.4681207840806723,0.028553343901142284,0.0008782291266332113,Control
17,,,,0.010028331263661941,,,0.19378110282215866,0.015053092997011396,,0.0007348973915712481,,0.018804815993424186,,,,0.047774256234022976,,,,,0.03501825743444578,0.028623535277284402,,,,,0.02401719400768865,0.00673711182613314,0.008750270677664382,,,0.264331051539036,0.330829372433584,,0.015516710102313142,,Control
18,,0.0011893019666893887,,0.0002245385919641024,2.5335798946013924e-05,,0.01918467717639572,0.01967570934578686,5.26082425096677e-06,2.215927799952838e-05,,0.0007357293436537156,0.0005021841364046363,,1.3807229835935697e-05,0.0005873229067252147,,,7.237914038212809e-05,0.0008631391438740925,0.00017867330689809213,,1.7523103333163893e-05,,,4.110724317221778e-07,9.199012135321574e-05,0.0050180142986217015,,8.562860816219554e-05,,0.9515014159517513,,,4.798654540233993e-06,,Treat
19,0.00031260427392952107,0.0017569512173841518,6.422141627146559e-05,1.6525230255172817e-05,0.00031477200943901126,3.145925931230099e-05,0.026464053212506784,0.1119931572233891,2.777223471299938e-05,0.002452405277380204,,0.0047190740589761835,0.0008770569396218576,5.7688185705467037e-05,6.63391754583023e-06,0.005684709231816978,3.6088893108135404e-05,,0.0021477154812669483,,0.0006515999624297197,0.00993092633106459,0.00011005855542138884,0.0005826702951618222,0.0,2.4140370954689967e-06,,0.009106658792545338,,0.0003789966136751484,2.595277803882882e-05,0.820398589883439,0.0017592849682130207,,8.995972029361857e-05,,Treat
20,0.000143119244700596,0.0011148729606302076,9.009393277035802e-05,2.6041061451119553e-05,8.14372663489985e-05,4.19391439931819e-06,0.03180559001888696,0.06371212049872108,1.3889427467106675e-05,0.0007854070643965183,,0.0005853862185974841,0.0006898387732258233,1.17898628499859e-05,2.1643875684527196e-05,0.00224186341657099,1.7332713439184757e-05,,0.001143726519828605,0.010129941086463699,0.00021600787258847836,,8.39630059460059e-05,1.5900030976993438e-05,3.895092083006203e-05,5.460470379258928e-06,,0.004523509360402138,5.078750315132012e-07,8.254617432832605e-05,0.00019547915615217718,0.19229667851187954,0.6561818199731705,0.033641872977026074,9.901581485634368e-05,,Treat
21,0.0002317619134390912,0.004106515720270523,,3.683663964660303e-05,,2.350531541766464e-06,0.0859666539693629,0.17776598224731163,,0.0012411452888181338,0.0001439960762876712,0.006354669855128491,0.0003760737679766763,,4.209589139624976e-05,0.01097483608462791,0.00020675928926547845,,0.00050596949120875,,0.0004370255393372348,0.013678516817610203,,0.02148882286222723,2.0290753583975793e-05,5.3688320157317585e-06,0.0005220820170347952,0.017285174072633684,,,,0.631466289185587,,0.026984635108943146,0.00015614804474510557,,Treat
22,0.0001362205277579535,0.0020772192023094907,3.334081119490767e-06,4.052784199927788e-06,2.3908271497757404e-05,3.1741927126029145e-06,0.007088857317567616,0.14946342006010113,4.20528948772784e-06,0.00011446817933307603,9.761740766677281e-05,0.0029056481866160857,0.014810315206175817,,5.726622327767822e-06,0.0029457185159033963,4.2859244674841884e-06,0.005648930713783349,0.0009002737725705509,0.0013517485527300812,8.963678603495721e-05,0.00843871980977104,8.281885962147801e-07,3.0056801774870147e-05,,1.1076171674540953e-06,0.00023049210591572763,0.005728940750597871,7.1841426449021e-08,2.5687997229652933e-05,4.454206164367003e-06,0.05937710697604159,0.7382290905339561,0.00024874138320491064,5.773803723019262e-06,1.6639006753643955e-07,Treat
23,,,,,,,,,,,,,,,,0.11334257864615012,,,,,,,,,,,0.24326321573144963,0.058007725976433354,,,,0.5852809767722293,,,0.00010550287373764847,,Treat
24,,0.0056609025273795695,0.00027731345771095687,4.057546679337933e-05,,,0.028329667708262504,0.23335883771491703,1.7056084931453672e-05,0.0003544906680791162,0.0019068422194765513,0.0006220307225601916,0.007543634897804171,,2.6915313295856754e-06,0.018434492673204836,9.179051468768947e-05,,0.001119472274045216,,0.00029414884091464336,0.0009395389944247376,8.837450577199981e-06,,,,,0.06183887844539999,3.278314593203531e-07,,0.00011816427564651136,0.6388724856217131,,,0.00016782007868208282,,Treat
25,,0.021171943634546525,,0.0006304779592392519,,,0.02111812072929177,0.346765098951812,0.0002132165627129182,0.0002636008632545874,,0.0004939462884695733,,,7.984104014249013e-06,0.0014352572811277245,,,0.0012784190663651396,,0.00024656457241161155,0.03605318113910585,3.4813798494118455e-05,0.0035699983586129367,,,,0.06788362055727219,,,,0.4987932973296765,,,4.045880359305241e-05,,Treat
26,2.1046907620200633e-05,0.00048085371010915073,,,,2.883304962272752e-07,0.008247694825675505,0.013288623831634943,8.738092284443693e-07,0.00013606771611432788,5.161536213411772e-05,0.0010511605070192137,0.002211108153549557,,,0.001174564300056583,,,0.0006096409152205153,,6.402527160441219e-05,,,0.0031204525413985737,,2.3103181820245007e-06,,0.0036947689874587725,,,,0.11969859638014545,0.8461216851962324,,2.46229361195815e-05,,Treat
27,,0.005314169288263998,,,,,0.008491054582372015,0.19055859928779317,,6.799179816551157e-05,0.00035393469439747504,0.0004214556173446554,0.006103019313905848,,2.4811925213731882e-06,0.008342209964846163,,,0.00033408618663111945,,0.00020475184243500417,0.013062109477253775,,,,,,0.00625032087095383,,,,0.706675075310897,0.053671996669478625,0.0001201319872564179,2.661191548397201e-05,,Treat
28,,,,,,,,,,,,,,,,0.00732434744875634,,,,,0.0008623223381918761,,9.806498908892015e-06,,,,,,5.147499486356414e-07,,,0.9918030089641942,,,,,Treat
29,0.0001777145867503916,0.002960120757692926,2.0898534289727938e-06,,7.270667494023093e-05,7.708176556967239e-06,0.0194723752399783,0.14774136190124537,1.6805503380449426e-06,0.0022828680370109078,,0.007974929952309466,,5.677756170741523e-05,1.0886776792527927e-05,0.0017851200547812866,0.0,0.008433133254962729,0.0028735821721509623,0.015017219923962629,0.00024086715771010937,0.010721778737411229,,0.0004071035843835422,1.2123197129438995e-05,2.6481096942911566e-05,,0.019135713827073127,,0.002013168559670568,,0.7583629512635226,,,0.0002078483958461676,1.688705701197694e-06,Treat
30,0.0053798641828785975,0.005755764182338212,2.854384427489569e-05,0.0001015583092046138,0.002778146344758028,0.00011610118797748231,0.0618354931470998,0.2584011399968203,8.60237237145231e-05,0.0018120152485788885,0.007143661402048753,0.00631583746106939,,0.00019335967432062382,1.1801336713123146e-06,0.014311715164319014,,,0.004067335193437827,0.21729312610545978,0.00014510268905066465,0.07510729270400074,,0.004395517856483006,0.0007745884888072928,0.00013910989927759274,0.0006781622112312572,0.05687591520153357,,0.007352321896369197,,0.26864889023499056,,9.68041903692843e-06,0.00024127656536613687,1.127653188103018e-05,Treat
31,,0.003912836012326188,,,,,0.013685679518533733,0.2916224530756093,,,0.0010501011511637977,0.00030424282545830336,0.0021024244966113227,,8.38062425825168e-06,0.0040252796209581275,,,0.0001984233333839956,,0.0001188446098709299,0.0069115063567258515,,,,,,0.0011428388232187726,,,,0.6748132358097324,,7.384109287773456e-05,2.9912649271444637e-05,,Treat
32,,0.001203966330564658,,,1.3258027718024415e-05,,0.01720822440565291,0.15487973454500087,,2.068378286304434e-05,,,,,,0.00023776043589658708,0.0006014429581167872,0.004815419867875504,,,0.00012190908364715641,,,0.0004756300645259446,,,,,2.7794608627038386e-08,,0.0009396714676142661,0.8192595283122126,,,0.00022274292370321014,,Treat
33,9.983188399633687e-06,0.00016044448847901989,,3.6359648885492692e-06,,1.7775862199647057e-07,0.008308670702614365,0.008776756706468221,,8.879665232022948e-05,7.242153904489854e-06,4.127170496069398e-05,0.00018746459057437608,,3.7264582253123887e-07,0.0007891516059630899,,0.0003621685650917953,5.587938759562981e-06,0.0015398563101666808,1.227959360559686e-05,7.423145111583974e-05,,,,,,0.0004922123606674838,9.851294374109028e-08,,,0.03566770921176456,0.9342479646798663,0.009217716883470223,6.153005085584211e-06,5.3324445394207983e-08,Treat
34,4.876813892808675e-05,0.0039743366680886835,5.567165793633452e-06,0.0005056958974621531,,5.706833452912636e-06,0.03864214029104985,0.030869037931744947,0.00011541656715564193,0.0010797622946006888,,0.006737909237423118,0.003070716219885237,,2.7391709223474493e-06,0.004524250068292786,4.130440197834127e-05,,5.076975094822959e-06,0.020167916843685876,0.000191722485067526,0.010838780356987859,3.539209592689163e-05,0.014577003262004866,6.008806597714726e-05,1.2570893349752304e-05,0.00043284323693326877,0.008951997078940515,,0.0006693162887630738,,0.846379690888669,0.007934016181468086,2.3482468714445498e-05,9.675199163846482e-05,,Treat
35,,0.0007358608470371793,,7.87285277141485e-05,,,0.00845307014243162,0.37430369771937605,,4.899743250431197e-05,0.0004363803653252076,0.00022388955329103014,,,1.0507425225920476e-05,0.007173493431230961,,,5.5486717736284574e-05,,0.000214185418315558,0.02245349676252279,,0.000482562566671144,,,,0.004867808604099216,5.577737271942814e-07,,,0.5585643287078819,,0.021855613591771274,4.133441313824925e-05,,Treat
