,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.037203574727420675,,,,,,0.0004661474757662811,,,,0.10613574821799125,0.020186319474336654,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,,0.023790447833953017,,,0.025778140063364867,,,0.0008153477415031696,,,,,,0.0009848186107738336,,,,0.033038510100751046,0.5758860187353535,,,0.14405126473278382,,,,,,,,Control
11,,,,0.019187041574357737,4.559152394102732e-05,,,,,0.0009415640813907815,,,0.006920313423469619,0.15627146883475057,0.0007720303825254055,0.0005179906553025186,0.08556433595215082,,0.022797013911674508,,0.00016139608131983808,0.007053227843380075,0.16070438382846738,7.490781279097852e-05,,0.02254933821868595,0.0040124714205306885,0.0013812040857099789,0.058424964124061105,0.026127803370121275,,0.007139716111908934,,0.001888448912715184,,0.00010203320460943869,0.005307500223002019,1.4397323349798098e-05,,0.00019582446324326833,0.0,,0.3569409443705162,,,0.054673313778707926,,0.00018205311047389625,,0.0,,,4.872137684315733e-05,Control
12,0.00012325896708985577,0.0031115324196300084,,0.022850114473487514,0.0006163957020344588,,,,,0.0066991551213092145,,,0.006813840428658778,0.20193086886678205,0.014208268921613145,0.00048305007642661136,0.00999275172718897,,0.20912366505596172,0.001163697793220676,0.0006557336702546255,0.0218101799802826,0.0934583379647907,0.0,,0.0,0.005668197754185306,0.007780747514193438,0.027918458645607866,0.08014072099031619,,0.03063368625206599,0.00045954816207969136,0.0028595676898505807,,,0.021089589095757286,2.4006247272819703e-05,0.0,0.002484545726151659,0.00027486144461526756,,0.21970053517792762,5.053415917513727e-05,1.5836053873246605e-05,0.007626018172527451,,2.733484458375688e-05,,,,,0.00020496090108558662,Control
13,,0.00027037534767858406,,0.05204381701858388,0.0001815157457470266,,,,,6.423338430618352e-05,,,0.000159762586844613,0.13973326317597556,0.0037947975268300084,7.6341274638659e-05,0.013277020014240111,0.008486502421424152,0.016802160458072278,0.0030702736824434877,,0.0021734689239194557,0.09385472234914417,1.3441810453849904e-05,0.000789885930333867,,0.051616962579744054,,0.03220083172997845,,,0.0038390221093155753,,0.00013216070125617312,,,0.01659724980558115,,,3.0885381271823066e-05,,,0.22396108400916054,0.29783358033087587,,0.03899664170218058,,,,,,,,Control
14,,,,0.06555773786846784,,,0.007843924074447665,,,,,,,0.06008627476318649,0.00521171263576513,,,,0.0031696158563608917,,,0.003052593118842992,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653045,,,,,,0.0018370569401634739,,,,,,0.7275623653675909,,,0.007005361141669829,,,,,,,,Control
15,,0.00023327558381471084,,0.07492960579470533,,,,,,0.0014879351762217205,0.001184643092866683,,0.0022550724755331236,0.3119748057859561,0.009144312687147563,8.907090923809649e-05,0.01729903629786124,0.05828608628964191,0.00604487054163456,0.002503005297576888,,0.005249884489687957,0.159465114532787,,,0.04475429846060664,0.043908463066803856,,,0.021715600420234297,,,,,0.00044332508243569017,0.017205906461113554,0.06686440408517524,,,,,,0.10616181275310513,0.0005561858167994049,,0.04824328489905334,,,,,,,,Control
16,,0.00036306989903605295,,0.008948363068694492,,,0.0005181550508222576,,0.004000092749954855,,0.0004183785842361816,,0.00046856795374628017,0.09257288675903051,0.0022384458801503956,,0.013942305713688319,0.0005847061547926483,0.0011517456515177417,0.0004941645321964303,,0.0007650867488119426,0.04838857493207622,,0.0001319980418115592,0.0030181879248592867,0.0009628328646817308,0.00028758508729286476,0.00566748398381935,0.0007784371211016285,,,,,0.009557461257069048,,0.002499530980341928,0.006248877640224331,,,,,0.04416473797284534,0.1916822362455782,0.5442214017710223,0.00586201798004049,,,,,,0.010062667450557698,,Control
17,1.8408820856034584e-05,0.0016221120653751135,,0.009820241424057564,0.00038180504692571167,,9.214581047274766e-05,,,0.005075240715673932,,,0.009743249836278459,0.005348932079892655,0.001811794114527072,0.0044565619462415655,0.05342951755769258,,0.007041424830529513,0.00015510194367653445,,0.007605995905512099,0.07947942295567757,0.00013404876181355565,,0.04038742736525124,0.001202980845774459,0.004952277928851026,0.06820051131771256,0.011175374733923885,,0.020832377718898936,,0.0065399115949432915,,0.0005143282158506457,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,,0.5861999138955374,,,0.07031315234987583,,3.915688414128904e-05,,,,,0.00017696877508011142,Control
18,,,,0.1050374310209873,,,,,0.06612476979224334,,,,,0.06576776812304184,0.07556802631398069,,,0.03097926765918963,0.0009847747327798768,0.005649124429453428,,,0.10284772358323033,,,,,,0.013172715907902734,0.0202671347262647,,,,,,0.0065608950285955415,,,,,,,0.4347713793803001,,,0.0722689893020305,,,,,,,,Control
19,0.00010287871608977687,0.004837823667899832,,0.045044824933035445,0.0002656269892367056,6.865311770465973e-05,0.0006258539362517436,,0.0033811660469544916,0.00017223855706492578,,,0.007209183121792549,0.10069706135377689,0.013263681380073047,0.002043136974984117,0.05214931205032837,0.0024953389076299557,0.002671111081047327,,0.0002650212264334291,0.0016093098473709945,0.195326196707134,0.0001550752776387608,,0.04706817365644586,0.06800404286094906,3.119678436873508e-05,0.004116461129664841,0.0010655367709632043,,,,0.0016075935194283777,,0.00010176815095043677,0.010959864478745654,0.008979121072499005,1.6456556155675793e-05,,,,0.10504431811149004,0.20239241980735329,0.0919827595867769,0.015814952386538857,,,0.0002238293558106333,0.0009130864654719746,,0.009294925413940437,,Control
20,,,,0.08275101981961634,,,0.0017520074980879167,,,,,,,0.029190007860085437,0.0024087456180905994,,,,0.0025468895186592584,,,,0.0396356026073905,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438675,,,,,,,,Control
21,,0.0006816427865815055,0.004714693706535941,0.008719369753094636,0.03845608109898041,2.8401924936983674e-05,,0.0003124209305992416,,0.166576810870017,0.02862906040039371,,0.002442559208183548,0.004118268149021589,5.68036061663886e-05,,0.04873761643196594,,0.001136072123327772,,0.00014200913726976087,0.00045442933674626624,,0.010792687608689618,,,0.07694067598467647,,0.015166580637079005,0.0021017365963549015,0.016444656292402222,2.8401924936983674e-05,,0.0011928779228623692,0.0001136072123327772,0.0005964377428932907,0.40441323035609317,2.8401924936983674e-05,2.8401924936983674e-05,2.8401924936983674e-05,0.00019881274343614943,0.07512286115465987,0.05214586692101029,,0.00025561756814043187,0.002215343321272521,0.00017041106220674454,0.0015336980976152282,,2.8401924936983674e-05,0.03467861362810538,0.0005680360616638858,,Control
22,,,,0.03923581388934924,0.0018298627230106928,,0.0014651367243910208,,0.07464918356246594,,,,,0.08458693751142898,0.026771133155930556,0.001881839238529579,0.022205435897652788,0.03819216552527946,,0.027396743420880564,,0.005654199017966623,0.11600334653076796,0.0014867286815873028,,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.01528009387381638,,,,,,,0.024332800175228746,,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464792,,,,,,,,Control
23,,0.0013159227175700869,,0.042998681021408094,,,0.0004983182680484419,,,,,,0.0011793567468805586,0.17366428522730282,0.00746349889814655,,0.03382663223995906,0.0015061245517480183,0.032490899026640804,,,0.017788033807243253,0.12123075023085023,0.0025373240804268202,,,0.005021960672161692,,0.02027288114893289,0.016123636039464623,,0.009048022433068188,,5.6375612900384085e-05,,0.001952282205991432,0.013232673534937445,,0.00032223668083995245,,,,0.16154616282815484,,0.30529449197616976,0.029591295773968143,,,0.0010381542771861387,,,,,Control
24,,,,0.026942757952914297,0.00028497669197220766,,,0.001057427235012864,,0.0037452589909468545,,,0.0013860940967385864,0.15755154866532267,0.02150150705017529,0.00247740988824284,0.0038531810093117413,0.025519542852757458,0.0060111000142019115,0.005128224913240082,,,0.09150421187834573,,0.0008143680806084675,,0.015555890154362897,,0.11413874371263005,0.004422821575811621,,,,,,0.0560114232588946,0.01072421617854285,,,,,,0.3596920958747929,0.0708241634375217,,0.020853036487652358,,,,,,,,Control
25,,,,0.01937145569123544,0.00028746870362107826,,7.181252406047467e-05,,,,0.0014359225701407242,,,0.05431584525308285,0.019043544622466147,0.0007205299217757214,0.005738990221910536,,0.0035829749447524495,0.0002517263971252255,,0.0009331255980278114,0.08370815390221824,0.0009061275866991399,,,0.014675441275390428,0.0003754581737408378,0.09338054669770597,0.005401788339526115,,5.749374072421563e-05,,,,0.0001925931010571634,0.008620016872117525,,,,,,0.24019813698419315,0.33189956040242113,0.0425514891425366,0.07227979733347092,,,,,,,,Control
26,,,,0.03842895656958086,0.0042958383801690245,,0.000435180677597752,,,,,,2.1225750108504764e-05,0.06951074117996164,0.012140073054596644,0.0010584362852614094,0.01279669849825178,,0.04051985135638879,,,0.019647335745958398,0.0520582113556707,0.00472035338233912,,,0.015448650052853171,,0.02583089307607584,0.08903051122377538,,0.0006035082680104713,,,,0.00018987014276164958,0.016095349026308308,,,,,0.0003234550874743786,0.5433274584117859,,7.054129886806559e-05,0.05344686117620222,,,,,,,,Control
27,0.0002753259764077956,0.009010525237812289,,0.03919554870085276,0.002685582456614912,,0.00041592689423799594,,,0.012753762359896167,5.739455377098482e-05,,,0.030813005920662682,0.009463491030553316,0.0037453356432455257,0.052138282891355046,0.0764393677953178,0.004256115693989866,0.0003400653542445371,0.0006114041404452075,0.0108105317642131,0.33842326143555007,0.0019481621204129346,,,0.06317041849023784,0.0019647404375899282,0.13054795220534113,0.00829513937380758,0.13091939045095227,0.0007296558079038911,0.00197512811734007,0.004297351634816186,,0.002835416867556349,0.013049024287339589,,,4.753150431125433e-05,9.254478322853491e-05,,0.0406438430805619,0.002077431023970253,,0.004772456825812565,,0.0001545560835551383,0.00012056004073649279,0.0009237690153560335,,,0.0,Control
28,,,,,,,0.001324571383184251,,,,,,,0.08721593093418087,0.010615259903331987,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,,0.050486879775620185,,0.049637553350791834,,,,,,0.007720521430764611,0.007679791952606733,,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,,Control
29,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,0.09732090973209098,,0.11629101162910116,,,,,,,,,Control
30,,,,0.03340462400609543,,,,,,6.823713870148776e-05,,0.07507404300788476,,0.26150818824892075,0.016608421023768954,0.00012930781991377812,0.013472005324366326,,,,0.0009003771010703156,,0.02517908873403801,,,,0.007253285872689648,,,,,0.016099394818630455,0.0015930307966566498,0.0015494088815050141,0.00045242157714411055,,0.021531881180550272,,,0.000654951897490992,,,0.5084290003477289,,,0.014927107779781615,,0.0005980356843883812,,,,,0.0005671887586740098,Control
31,4.656401004353019e-05,0.004570625196378097,,0.0789228314880132,0.0005220070599616807,,,,0.015259209896567651,0.0009555833464634991,,,,0.048710345409988455,0.02057230640221441,3.768008707469878e-05,0.036273465937967146,0.001207294497247056,0.0470233190724245,0.009284107958657287,0.0010983387983074802,0.00766662129398729,0.44029947602213876,,,,0.02675245336680768,0.002532020160174068,0.04204393130542305,,,0.015388486292872714,,0.0015302812598954902,0.02664778645826685,0.0071645264751626445,0.014015767023102591,,0.00039824482274071883,0.0007547249961222187,0.00010068446031342274,3.5229349703986666e-05,0.11704517454406839,4.411327267281809e-05,2.736656730628529e-05,0.03282109178103356,,0.00017614674851993334,,3.277861233327455e-05,,,3.9416026045619874e-05,Control
32,,0.0096913083230735,,0.016773180276693982,0.00019180767218516915,,0.0001855188960479505,3.174817630563614e-05,,0.001329771857402204,,,0.004860209635338216,0.17489390733224638,0.012168680393644929,0.0009751660287616162,0.0658731042636482,0.0014431726916185016,0.024570146936240125,,0.0,0.0034841848437655,0.2732757240866415,6.430780759671986e-05,,0.03196655912859472,0.044028228896033736,0.0002006322451519115,0.011736377750147737,0.0013358577697930606,,,,0.0008422902748945767,,0.00015620508469865702,0.014334555181677668,0.011874832257039726,0.00012628268211027792,9.595455202917504e-05,,6.897367376304337e-05,0.25335754715009906,,0.00011157506049904077,0.03967619294533207,,,6.238060200628188e-05,,,,0.00021361552491907252,Control
33,,,,0.0,0.0011661623757844481,,,4.3191396551372455e-05,,0.00036712692508567203,3.239352021402624e-05,,0.001047390849580223,0.002224353604056303,,,0.003520094412617352,,0.006791846482114747,0.0012633516402675198,8.638279310274491e-05,0.006241154462516053,,0.00011877587812472154,,,,0.0004859028032103936,0.020332390154623663,0.01713623094414658,4.3191396551372455e-05,0.0007234556474399606,,0.004545896472595676,,,3.239352021402624e-05,0.032296363588946886,0.0005398927288871867,,,,0.2676898936662746,,0.6215565169997953,0.0006154768840664985,,,,2.1595643876680027e-05,0.01107857520935598,,,Control
34,,,,,,,0.005248501334125007,,,,,,,0.10786051778100893,0.022336220379642887,,0.0016043321665937524,,0.00148449526586829,,,0.004328638294758482,0.021091503302769703,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043849,0.00579465696530586,,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925616,,,,,,,,Control
35,,,,0.0700253226947892,0.037279684923449165,,,,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089073,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.02950062101303516,,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381671,,,,,,0.021262936423771573,,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672643,,,,,,,,Control
36,,,,0.0009985989015412085,,,,,,,,,,0.2203557576086666,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,,Control
37,,,,0.029765948770112426,,,0.00034844741111480826,,,,,,,0.048970409065663315,0.005159657444038608,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944505,0.03791666613951476,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441616,,,,,0.00911529993045812,,,Control
38,0.00035164835164835164,0.002987554457376942,,0.056499694388451795,0.00024750633981403215,,,,,0.0004724364393003446,,,0.0053610767930294565,0.1842876649977242,0.004667039469406334,0.00022180896027049874,0.053778060992262185,0.000909708043435854,0.05057566811886338,0.003272826581702322,0.0005605566031601535,0.007025684374796802,0.3387195526367124,,,,0.007577917940048119,0.0003497756681188633,0.02832048897847715,0.015841238051888945,,0.008159698289875806,,0.004630314064633592,,0.0003196046556993303,0.016338643604915794,0.012004421613889071,0.00010934391052734249,0.00024771441576175305,,,0.1779975290981208,,,0.01637141556668184,,1.4773392288185186e-05,0.00013514532804473635,0.0014172052799271736,,,0.00022628259314649848,Control
39,,,,0.0012671839921628836,,,,,,0.0018432771505243247,,,,0.060476825557967226,0.021084648031285,,0.032069487119406666,,0.01401324512090976,,,,0.039607208114557375,,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854085,,0.009151002794795034,0.006210677950968407,,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,,,,,Control
40,0.0001141110351828233,0.004558892241145775,0.00021096920828230203,0.038477615521280095,0.07112901014276592,,,,0.004574732588204754,0.001268640279742547,,,0.024757453513878314,0.23632082615178743,0.022428518920487403,0.0008072523364259679,0.067897074873083,,0.00041558209895495074,,,,0.01971941599768106,0.021206592530479296,,,0.01142119291131353,0.0,0.03772131461966166,,,0.01220423070446463,4.6612995804124124e-05,0.0015072544249303255,3.279052735138602e-05,0.00012642009468088206,0.012347298297646983,,,0.00014458100213703435,0.0,0.013457030637148197,0.25630690480728296,4.106382963696648e-05,,0.14055735219619347,,,,,,3.7835223866983856e-05,0.00016143028849913116,Control
41,,,,0.12826507775744905,,,,,0.016697534141400946,,,,,0.040906278587297444,0.01939964633429169,,0.005539809853633038,0.009720089519079982,0.006025793910088865,0.007890400385520129,,0.0024655523065865137,0.22910166459749087,,,,0.009174991015420806,,0.03381785399242028,0.03844317662049137,,,,,0.00396107635258756,,0.008204452267381077,,,,,,0.3880051783847361,0.00468892936487193,0.003299178319393623,0.013442870328018818,,,,,,0.03095044596184005,,Control
42,,,,0.24880779909903086,,,,,0.05188376022397268,,,,,0.030347817054181093,,,0.03261052729830189,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.0891194699968837,0.1639860232854914,,,,,,,,Control
43,,,,0.08203199409557249,0.2016695777866548,,0.0009775684254488917,,,,0.043672928136617314,,,0.11977485795331225,0.04096135290322297,,0.0005983278483209282,,,,,0.008429599803648779,0.059627179854511735,0.0009692951998234227,,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,,Control
44,4.833519977693305e-05,0.003716372672848941,,0.054404086902258474,4.3703076464976974e-05,,,,0.005430157599939823,0.0015204441279831503,0.0010044658703643901,,0.008050831712845413,0.07143257778367199,0.011452924888811418,3.514371817114508e-05,0.1416342191463581,,0.08682371377264192,,0.0011873340428537865,0.008237627120316686,0.03733048316771983,0.0,,0.024780449942304886,0.06009243502767341,0.0014371666067008095,0.030293180175196978,0.024028233395776366,,0.00041507852808441256,6.273506137714435e-05,0.00514628899958321,,,0.019126742043396757,,,0.0015254790446265812,,,0.3170617918200932,,,0.07994873649270326,,,0.0002631247437856793,0.0033621159378171683,,,0.00010402137785327466,Control
45,3.0497330613681e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310898,,5.935722065749993e-05,,,0.0025579891902313984,0.0002610694308573833,,0.11917804167634205,0.09973548170994234,0.04135243585147473,0.00010428449629309041,0.14163758589271264,0.00027273619491765053,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065295,0.002297636139623329,,0.0010833716170349902,0.015649326546278625,0.05122855630856216,0.003865587825301875,8.422584931228008e-05,,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,,,0.03927697992917456,,,Control
46,0.0004809054325073096,0.014484496206672222,,0.14234249913515573,0.001663275810691383,,0.0036198488463421454,,,0.0009823161666552575,,,0.10262852462926468,0.1168700177090314,0.007414961912677407,0.00027493426826627064,0.1896617982047762,,0.07371237672462591,0.0035080388433663258,,0.0022171229878407647,0.08351574720452039,0.000216682888978686,,,0.046420432339492716,0.00017914084418388542,0.01946320384830443,0.024101992758261977,,0.01230032452445298,0.0006725942970981529,0.008559994278918825,,0.0012120571581712657,0.026968450298056293,,,,,,0.07047192696684863,0.0001818952876878518,1.3568184667686083e-05,0.04550452886621087,,,7.120746539883371e-05,,,,0.00028513591087355345,Control
47,,,0.0,0.001967314519219523,5.727100335767671e-05,,,,,0.0006353344111460078,,,0.004547438875072247,0.1657929892615354,0.006857066322650086,0.00043049209225823305,0.06834481143900922,,0.07145522286298857,0.00017585329249685208,0.004104320900239569,0.008398131046156387,0.02282183829214029,0.0006441220254178207,,2.757492754258508e-05,0.0038522072769930763,,0.0485556091341897,0.05462754757483058,0.04021727426790587,,0.0010343123004984294,0.0014115736718228078,3.0706146421047115e-05,0.0003318081940563809,0.05081311693850023,0.00012312760686597514,0.0005524076143970615,0.0016203552660738088,,0.00039544264223157724,0.3978920634510193,0.0007675526534655825,,0.04106179430154526,,0.00045331968795282734,,,,,0.0,Control
48,,,,0.03465682290502441,,,,,,,,,,0.11504067762027896,0.013618897596209437,,,,,,,,0.005264999978853764,,0.001887275711939587,,0.000586730665146063,,,0.006598244326078249,,,,,,0.2293809506666583,0.017322273886658444,0.09073921771513999,,,,,0.46183687340223417,,,0.023067035525778438,,,,,,,,Control
49,,,,0.0002383500968426357,,,,,0.03192094377550477,0.13103885220176936,,,,0.05211966868510368,0.05805559815495544,,0.007421486724219746,0.026004635847420823,,,,,0.1438537844015972,,0.003438520287899654,,0.016409701922962726,,0.0026869119669201457,,,,,,0.0040268567271165056,,0.004742526645279187,0.002299438152642169,,,,0.0028370683970801074,0.0070111899587276365,0.2611482629513794,0.23313076673239885,0.002176132253322366,,,,,,0.00943930411685764,,Control
50,,0.0020095455724751087,,0.038030134046022325,,,,,,,,,0.0014186839381015199,0.1294433590591717,0.003712726050776319,,0.03745066870033952,0.005682435947467422,0.05156225150828855,0.010080684697238086,,0.00083613851439418,0.11189615455338717,,0.000469917237276788,,0.05514325288888219,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036998,,,0.012298238205636894,,,,,,0.20887857131196846,0.2458210271382595,,0.038681057201874376,,,,,,,,Control
51,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281844,0.008114533641345352,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,,0.044726360015824924,,0.019662678928744442,0.014632141175003634,0.07176013792983167,,,0.00021680587314380645,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,,0.3856327970052523,,,0.056950282093208085,,,,,,,,Control
52,7.573755911737253e-05,0.005646554407449413,,0.015591798281375885,,,0.0004070767066348738,,,0.0038346321598101032,0.008993607020009925,,0.0035752791795929154,0.03610481429292449,0.00523075824956408,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.021950508800258256,0.008862206917444845,0.00028510577809645463,0.007176209768097069,0.07227968836275676,,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707576,,0.0009200034958916178,1.622223488457779e-05,0.00428307556540065,,0.0024863616629656315,0.011416803355893729,0.009878529932963644,,0.0002120043321478259,,,0.1211182473172986,,0.4638525009515354,0.028292997084256057,,,0.0,0.0008702215125895693,,,4.856531568570475e-05,Control
53,,,,0.017932554333838887,,,0.04090981562024017,,,0.003379425575549408,,,,0.010175303212523128,0.0018728724945411223,0.0001709692927010477,0.007197503726928249,,0.010956096704278563,,,0.006175532250676187,0.06931611068936437,,,,0.008024529743396337,,0.13298578344806822,,0.04484180585657841,,,,,,0.01045684613653911,0.021353053005741324,,,,,0.6091807879883652,,,0.005071009920670248,,,,,,,,Control
